,PPP1R26 (9858)
ACH-000445,-0.0802072126827
ACH-000448,-0.015604214315899999
ACH-000450,-0.334747768713
ACH-000452,-0.052221419282099994
ACH-000454,-0.105554024922
ACH-000458,-0.0955436215249
ACH-000459,0.174644028763
ACH-000460,-0.184059236219
ACH-000461,-0.0488295151722
ACH-000463,0.0313532859813
ACH-000464,-0.0936712009732
ACH-000466,0.157719414511
ACH-000467,-0.11044592727600001
ACH-000468,-0.06601352217569999
ACH-000469,-0.0684602808221
ACH-000470,-0.144865166083
ACH-000471,-0.0854865232987
ACH-000472,-0.0049753525868100005
ACH-000473,-0.0119782035629
ACH-000475,-0.0864684266911
ACH-000476,-0.059517630792500005
ACH-000477,0.0689249037992
ACH-000480,0.0744988883469
ACH-000481,0.032604892898599996
ACH-000483,0.21851315807100002
ACH-000484,0.012551258453299999
ACH-000485,0.17591344447299997
ACH-000486,0.09516642731580001
ACH-000487,-0.0529917537918
ACH-000488,0.012346844159200001
ACH-000490,-0.133530931914
ACH-000491,-0.135986822234
ACH-000495,-0.14986414035700002
ACH-000496,-0.0423381009946
ACH-000499,-0.11071706537699999
ACH-000500,-0.647595878007
ACH-000502,0.0457642333564
ACH-000503,0.0119505526602
ACH-000505,-0.0402470131112
ACH-000507,-0.127383322829
ACH-000510,-0.0058823323245400004
ACH-000511,0.0344829731621
ACH-000512,-0.0984780050548
ACH-000516,-0.10457436792500001
ACH-000517,-0.130513624424
ACH-000518,0.117899057066
ACH-000520,-0.058647503785499995
ACH-000521,-0.15906137729699998
ACH-000522,-0.10886337199000001
ACH-000524,-0.0748763291638
ACH-000527,0.046605847723400005
ACH-000528,0.073597389268
ACH-000537,0.0858790111519
ACH-000541,-0.0292707785029
ACH-000542,0.006749967493199999
ACH-000544,-0.19617504853700002
ACH-000545,0.201657768198
ACH-000547,-0.240384727263
ACH-000548,0.0515160720239
ACH-000549,-0.18664410755999997
ACH-000550,-0.204515015255
ACH-000552,0.146917561175
ACH-000556,0.058970270854199994
ACH-000557,-0.15471322872999999
ACH-000570,-0.193889714737
ACH-000571,-0.0845596681923
ACH-000573,0.0132349968301
ACH-000576,0.07010083667339999
ACH-000580,-0.0389344008184
ACH-000584,-0.12447246705600001
ACH-000585,-0.060770141824699996
ACH-000588,0.142177230974
ACH-000589,-0.11036987959799999
ACH-000591,-0.0326112217206
ACH-000593,-0.06446214649950001
ACH-000600,-0.125009893295
ACH-000601,-0.159079345615
ACH-000604,0.09363768435249999
ACH-000605,-0.0146114280807
ACH-000606,0.0504072175128
ACH-000608,-0.0739047084055
ACH-000614,-0.09597206064989999
ACH-000616,0.049062125484499994
ACH-000618,0.05279779612819999
ACH-000619,-0.454702412629
ACH-000620,0.106327007926
ACH-000621,-0.0149528238219
ACH-000622,-0.12813292123199999
ACH-000623,0.011887757206600002
ACH-000624,-0.080171260378
ACH-000627,-0.10381045492100001
ACH-000630,-0.16816395531599998
ACH-000632,0.0414088777041
ACH-000633,-0.07130955455789999
ACH-000637,0.0631120156381
ACH-000638,0.156525550668
ACH-000646,0.227213162445
ACH-000647,0.014753405439500001
ACH-000648,0.00610747748069
ACH-000649,-0.130149609026
ACH-000651,0.020083521349
ACH-000652,0.0869175100908
ACH-000653,-0.09665219494449999
ACH-000657,0.06543518233630001
ACH-000658,-0.08185489515569999
ACH-000661,0.00814671544213
ACH-000662,-0.246993498246
ACH-000663,-0.0655079113239
ACH-000665,-0.00673639376063
ACH-000671,0.0194502259418
ACH-000673,-0.0147389946042
ACH-000676,0.044143510626
ACH-000677,0.0396268717945
ACH-000681,-0.126731635056
ACH-000682,-0.0660566535563
ACH-000683,-0.127733321521
ACH-000684,-0.0576216458075
ACH-000688,-0.170015664716
ACH-000693,-0.0018323450047
ACH-000694,-0.0727386775274
ACH-000695,-0.187826609381
ACH-000696,-0.0701784544412
ACH-000697,-0.0639091949439
ACH-000699,-0.10451550654200001
ACH-000701,0.02656601895
ACH-000706,0.025676057496599996
ACH-000711,-0.00360985996292
ACH-000713,0.121110308121
ACH-000714,0.0112015483898
ACH-000718,-0.049387999770300006
ACH-000720,-0.030110460059199998
ACH-000721,-0.161009119288
ACH-000724,0.0612172316394
ACH-000725,0.193860661033
ACH-000732,-0.07788673577939999
ACH-000734,-0.0145129783105
ACH-000735,-0.09595941965710002
ACH-000736,0.0190625883014
ACH-000738,0.0761889105563
ACH-000746,-0.008120840603510001
ACH-000747,-0.0450470428222
ACH-000748,0.0500332752281
ACH-000753,-0.055395378148300006
ACH-000756,-0.180530771272
ACH-000757,0.0305679439547
ACH-000758,0.014089147998899999
ACH-000760,0.06554376465390001
ACH-000763,0.164877829886
ACH-000764,0.0390596067339
ACH-000765,-0.105361108589
ACH-000766,0.112681247169
ACH-000767,-0.03828083493019999
ACH-000768,0.00298979465195
ACH-000769,-0.152286392088
ACH-000770,-0.0599337699137
ACH-000771,-0.151586889718
ACH-000773,0.0370525964874
ACH-000776,-0.0159516073519
ACH-000777,-0.13599900781500002
ACH-000778,-0.133732846201
ACH-000781,-0.0269426182157
ACH-000782,-0.08752700673360002
ACH-000783,-0.159791373794
ACH-000784,-0.0266473887326
ACH-000785,-0.050741307378000006
ACH-000787,-0.0186174731856
ACH-000788,-0.09859625014760001
ACH-000791,-0.132660067442
ACH-000792,0.0166933562047
ACH-000794,-0.0772216828165
ACH-000796,-0.00311481363496
ACH-000799,-0.184121215676
ACH-000800,-0.19113088604400003
ACH-000802,0.09954619663660001
ACH-000804,-0.0806637555892
ACH-000805,-0.34873876671
ACH-000809,-0.00641394809748
ACH-000810,0.141008119638
ACH-000811,-0.0185869165116
ACH-000817,0.0670742666423
ACH-000819,-0.105250539331
ACH-000820,-0.000504814037101
ACH-000821,-0.155644471729
ACH-000822,-0.046976721646999994
ACH-000823,0.09177388253039999
ACH-000824,0.0038161978482
ACH-000827,0.028618007858000002
ACH-000829,0.11358319684800001
ACH-000831,-0.033216748583
ACH-000832,-0.07525985390329999
ACH-000833,-0.23041366542199998
ACH-000834,-0.134767303795
ACH-000835,-0.102865118457
ACH-000836,-0.0189292317797
ACH-000837,-0.0517819136835
ACH-000838,0.148860888011
ACH-000839,-0.058714056278400005
ACH-000840,0.052497851163699996
ACH-000841,0.0461669630935
ACH-000843,0.082116381772
ACH-000846,0.0026680787868600003
ACH-000847,0.114929262645
ACH-000848,-0.0506793710961
ACH-000849,0.023790654303799997
ACH-000851,-0.024413740949
ACH-000855,0.100149011555
ACH-000856,-0.170891263511
ACH-000858,-0.00100310002915
ACH-000859,0.0146140338069
ACH-000861,0.136858949358
ACH-000862,-0.133439971948
ACH-000865,0.08886042726839999
ACH-000866,0.04538368287880001
ACH-000867,-0.06816286077
ACH-000869,-0.103131311834
ACH-000872,0.00487266739129
ACH-000873,0.06944987935010001
ACH-000876,-0.032891360341300004
ACH-000878,-0.0266113148696
ACH-000880,-0.0845408015367
ACH-000881,-0.09670050961030001
ACH-000882,0.028118991083999997
ACH-000884,-0.0999762435892
ACH-000885,-0.0987513493004
ACH-000887,-0.0731052684348
ACH-000888,-0.203547838206
ACH-000889,-0.08024793459530001
ACH-000890,-0.0594017544551
ACH-000896,0.07800028159269999
ACH-000898,0.254882475474
ACH-000900,-0.042078431202099996
ACH-000901,-0.138280585065
ACH-000905,0.07480379733869999
ACH-000906,-0.022816071118099995
ACH-000907,-0.237234739954
ACH-000910,-0.07288466409630001
ACH-000911,0.0728990670171
ACH-000912,-0.179169419976
ACH-000913,-0.166127892454
ACH-000915,-0.00245433945339
ACH-000916,-0.41726875701300004
ACH-000917,-0.0308172209797
ACH-000921,-0.034972952928400004
ACH-000924,0.0381685696168
ACH-000926,-0.0720318342418
ACH-000928,-0.050342089745
ACH-000929,-0.161189177992
ACH-000932,-0.20952734658
ACH-000935,-0.053920445928800007
ACH-000936,-0.06862816824540001
ACH-000937,-0.192693957704
ACH-000938,-0.208812891833
ACH-000939,-0.052681369895199996
ACH-000941,0.0174163785872
ACH-000943,0.0123301763603
ACH-000946,0.00662186007907
ACH-000947,-0.124999252492
ACH-000948,0.048305340347100004
ACH-000950,0.0295784812553
ACH-000953,-0.159767162047
ACH-000957,-0.0253921035281
ACH-000958,-0.0243184830521
ACH-000960,-0.0995141009609
ACH-000963,0.00966637925703
ACH-000968,-0.188642047828
ACH-000969,0.21561322219300003
ACH-000973,-0.011884665269200002
ACH-000974,-0.0420852141434
ACH-000975,-0.00536929970622
ACH-000976,-0.06725181315539999
ACH-000978,0.340950646272
ACH-000980,-0.00795356852577
ACH-000984,0.08222345206560001
ACH-000986,0.0504838021249
ACH-000988,0.0984144710748
ACH-000993,0.0718903426949
ACH-000994,0.111087283802
ACH-000996,0.025623474009599998
ACH-001001,-0.026651811961
ACH-001020,-0.124402465526
ACH-001028,0.0174489439828
ACH-001031,0.16462462142
ACH-001038,-0.08723767648880001
ACH-001048,0.053724865058599997
ACH-001050,-0.0980768122071
ACH-001053,-0.062430683050800004
ACH-001054,-0.0839966168167
ACH-001061,0.0382244685022
ACH-001067,-0.1980512039
ACH-001075,-0.174906229278
ACH-001096,-0.09270081189549999
ACH-001128,-0.238974566659
ACH-001134,0.0762767930442
ACH-001151,-0.148452686443
ACH-001163,-0.0816200582832
ACH-001164,0.146844226165
ACH-001173,0.0370977995031
ACH-001183,-0.03985920696919999
ACH-001184,-0.0202985891597
ACH-001190,-0.077891254782
ACH-001192,0.140473151066
ACH-001193,0.22653259038600002
ACH-001196,-0.0940387741735
ACH-001197,-0.0484360496184
ACH-001205,0.051420407377500005
ACH-001211,0.00784811380312
ACH-001212,-0.0665530594845
ACH-001228,-0.141844207654
ACH-001232,-0.003915089408
ACH-001239,-0.233727994446
ACH-001274,-0.0022250677205
ACH-001275,-0.0759752992163
ACH-001277,-0.09836463711589999
ACH-001278,0.0258265906941
ACH-001280,0.0747105338184
ACH-001283,0.0623123893558
ACH-001289,-0.0993700718357
ACH-001295,-0.0474781402659
ACH-001300,-0.179275917093
ACH-001301,0.06874150680489999
ACH-001302,-0.035700081278499995
ACH-001303,0.152239947726
ACH-001306,0.10232385833799999
ACH-001318,0.0073268062287199995
ACH-001322,-0.175896461639
ACH-001328,0.0387796733302
ACH-001332,-0.254421475025
ACH-001333,0.0758070040285
ACH-001336,0.0189544146458
ACH-001340,-0.0340802403245
ACH-001346,-0.0948152423459
ACH-001353,-0.024257522795000003
ACH-001354,-0.08224249025239999
ACH-001367,-0.134336774073
ACH-001368,0.0078001469308900005
ACH-001374,0.246403095013
ACH-001375,-0.060440870526700004
ACH-001377,-0.051404769531399996
ACH-001380,-0.049734745785099996
ACH-001391,0.00101408855767
ACH-001407,0.132222311967
ACH-001408,-0.029139943602400003
ACH-001413,-0.091195356636
ACH-001430,-0.04483983370519999
ACH-001431,-0.136761380165
ACH-001450,-0.249651432085
ACH-001496,-0.00022877321154799997
ACH-001500,-0.154287566262
ACH-001521,-0.169309276371
ACH-001523,-0.11398989978299999
ACH-001532,-0.0461492332154
ACH-001536,0.027987192546900002
ACH-001550,-0.0702631534778
ACH-001552,-0.0546938720623
ACH-001554,0.0416415519525
ACH-001645,0.14676798882099998
ACH-001654,-0.0545621735092
ACH-001715,0.0242323227072
ACH-001735,0.024655413474400003
ACH-001736,-0.18166723441500002
ACH-001737,0.434874780758
ACH-001740,0.00945487176586
ACH-001745,-0.0467732312775
ACH-001750,-0.0628993431724
ACH-001765,-0.014590805615100002
ACH-001956,-0.020128693497400003
ACH-001957,-0.0811797131919
