,MRPS17 (51373)
ACH-000606,-0.41352045360899997
ACH-000608,-0.132219896963
ACH-000614,-0.26473866914099997
ACH-000616,-0.141114618688
ACH-000618,-0.423448115491
ACH-000619,-0.225060532673
ACH-000620,-0.0415023737052
ACH-000621,-0.160449127445
ACH-000622,-0.2546176418
ACH-000623,-0.09389106980760001
ACH-000624,-0.0630898041192
ACH-000627,-0.21948975490400002
ACH-000630,-0.44844425422300005
ACH-000632,-0.20177435559300003
ACH-000633,-0.617329040239
ACH-000637,0.0792749011549
ACH-000638,-0.359283761164
ACH-000646,-0.270389649176
ACH-000647,-0.232891900401
ACH-000648,-0.341743987737
ACH-000649,-0.152840438996
ACH-000651,-0.381323038282
ACH-000652,-0.291801381988
ACH-000653,-0.14760716326099999
ACH-000657,-0.416491593497
ACH-000658,-0.178810128859
ACH-000661,-0.22021489525899998
ACH-000662,-0.13096640646500002
ACH-000663,-0.021341907201
ACH-000665,-0.15737925191299998
ACH-000671,-0.488114011131
ACH-000673,0.012668089112899999
ACH-000676,-0.21571204246
ACH-000677,-0.740088158688
ACH-000681,-0.294810680084
ACH-000682,-0.33624098450900003
ACH-000683,-0.234899741122
ACH-000684,-0.462230005259
ACH-000688,-0.027193439564400002
ACH-000693,-0.440595356004
ACH-000694,-0.568164267621
ACH-000695,-0.0230794974609
ACH-000696,-0.417946845734
ACH-000697,-0.37414352398199996
ACH-000699,-0.188715797467
ACH-000701,-0.0498796085255
ACH-000706,-0.399672762972
ACH-000711,-0.23258397815600002
ACH-000713,-0.372003237218
ACH-000714,-0.006305065067810001
ACH-000718,-0.0781059914403
ACH-000720,-0.363292996614
ACH-000721,-0.32563272692699996
ACH-000724,-0.167296800281
ACH-000725,-0.220495894471
ACH-000732,-0.36677285444799995
ACH-000734,-0.33991671406199997
ACH-000735,-0.208312952357
ACH-000736,-0.148277225517
ACH-000738,-0.54820343348
ACH-000746,-0.36960691304300003
ACH-000747,-0.38522700820100003
ACH-000748,-0.0071420140331000005
ACH-000753,-0.44315913810900004
ACH-000756,-0.152796135775
ACH-000757,-0.284003948439
ACH-000758,-0.554764325557
ACH-000760,-0.430452919137
ACH-000763,-0.31844069154599997
ACH-000764,0.00235238838773
ACH-000765,-0.245152272915
ACH-000766,-0.360618150891
ACH-000767,-0.538375475886
ACH-000768,-0.235969155914
ACH-000769,-0.375373933504
ACH-000770,-0.259034771935
ACH-000771,-0.406609423913
ACH-000773,-0.17572575067600002
ACH-000776,-0.405684868701
ACH-000777,0.0144340593349
ACH-000778,-0.197139001874
ACH-000781,-0.243974367518
ACH-000782,-0.578338939199
ACH-000783,0.06922580037739999
ACH-000784,-0.40236016898500004
ACH-000785,-0.386467576519
ACH-000787,-0.223952685443
ACH-000788,0.0347737572206
ACH-000791,-0.217326074194
ACH-000792,-0.040221560614
ACH-000794,-0.0629972826879
ACH-000796,-0.314740792412
ACH-000799,-0.106342333858
ACH-000800,-0.30027353484700003
ACH-000802,-0.363257774526
ACH-000804,-0.169626320119
ACH-000805,0.0977285450952
ACH-000809,-0.316135904919
ACH-000810,-0.13941348805
ACH-000811,-0.19033055187800002
ACH-000817,-0.49546869505400004
ACH-000819,-0.23434143572399999
ACH-000820,-0.215977235229
ACH-000821,-0.231502418525
ACH-000822,-0.0179773781646
ACH-000823,-0.19748761383400001
ACH-000824,-0.0212346971267
ACH-000827,0.216918257089
ACH-000829,-0.276947996023
ACH-000831,-0.449664229227
ACH-000832,-0.457886032661
ACH-000833,-0.23699338168200001
ACH-000834,-0.37629675490599995
ACH-000835,-0.27524226764000004
ACH-000836,-0.153888508696
ACH-000837,-0.40457611812
ACH-000838,-0.101504882709
ACH-000839,-0.269319548726
ACH-000840,-0.349507463831
ACH-000841,-0.0165672390821
ACH-000843,-0.494517007102
ACH-000846,-0.146231670682
ACH-000847,-0.421005225508
ACH-000848,-0.398538296721
ACH-000849,0.269394311005
ACH-000851,-0.534307968332
ACH-000855,-0.239063752707
ACH-000856,-0.347209763889
ACH-000858,-0.508707810921
ACH-000859,-0.113541432318
ACH-000861,-0.284940172546
ACH-000862,-0.29970665348000003
ACH-000865,-0.241329589175
ACH-000866,-0.344947709261
ACH-000867,-0.10712377985600001
ACH-000869,-0.12225419466700001
ACH-000872,-0.133258307502
ACH-000873,-0.038872319300099996
ACH-000876,-0.49496845776
ACH-000878,-0.109826289054
ACH-000880,-0.28894354370700004
ACH-000881,-0.06943142726410001
ACH-000882,-0.4723966640899999
ACH-000884,-0.196862863877
ACH-000885,-0.335388333225
ACH-000887,-0.257598865526
ACH-000888,-0.226866904731
ACH-000889,-0.409700708845
ACH-000890,-0.044559935602
ACH-000896,-0.220145985189
ACH-000898,-0.22140627597800003
ACH-000900,-0.417864532759
ACH-000901,-0.026029756434400003
ACH-000905,-0.311268895387
ACH-000906,-0.284242219375
ACH-000907,0.009985813908069999
ACH-000910,-0.42163485141400003
ACH-000911,-0.407019734464
ACH-000912,-0.153850429671
ACH-000913,-0.425193104164
ACH-000915,-0.525203427893
ACH-000916,-0.134641944309
ACH-000917,-0.27244450188999997
ACH-000921,-0.24403363788000001
ACH-000924,-0.57346019375
ACH-000926,-0.00195649909082
ACH-000928,-0.312750315108
ACH-000929,0.0540018652997
ACH-000932,-0.479376730387
ACH-000935,-0.425630010032
ACH-000936,-0.27909595046999996
ACH-000937,-0.446992979825
ACH-000938,-0.19495012970699999
ACH-000939,-0.423169777917
ACH-000941,-0.22761932113699998
ACH-000943,-0.44525201474799997
ACH-000946,-0.29407463479400003
ACH-000947,-0.7640739887019999
ACH-000948,-0.423357976457
ACH-000950,-0.19140055229699998
ACH-000953,-0.177332898038
ACH-000957,-0.427841284676
ACH-000958,-0.0721752202176
ACH-000960,-0.149511871987
ACH-000963,-0.7371395240690001
ACH-000968,-0.34670525334700003
ACH-000969,-0.428591759688
ACH-000973,-0.209005993871
ACH-000974,-0.174611738446
ACH-000975,-0.504013486074
ACH-000976,0.0371532121936
ACH-000978,-0.500448055431
ACH-000980,-0.366302744945
ACH-000984,-0.137250373148
ACH-000986,-0.141584590367
ACH-000988,-0.006494301257890001
ACH-000993,0.0390646176494
ACH-000994,-0.465632559653
ACH-000996,-0.0883016708264
ACH-001001,-0.479999352214
ACH-001020,-0.0566327084645
ACH-001028,-0.442855480109
ACH-001031,-0.295899087261
ACH-001038,-0.377392947092
ACH-001048,-0.38753952824
ACH-001050,0.056725401917000005
ACH-001053,-0.09544956513599999
ACH-001054,-0.38696634362300003
ACH-001061,-0.5041161089639999
ACH-001067,-0.331186867087
ACH-001075,-0.09810424396160002
ACH-001096,-0.21754070691
ACH-001128,-0.0403747865494
ACH-001134,-0.367380774659
ACH-001151,0.0299683031894
ACH-001163,-0.397112767795
ACH-001164,-0.27375553344799997
ACH-001173,-0.556093531653
ACH-001183,-0.447730616315
ACH-001184,-0.0863903683135
ACH-001190,-0.12958553417500002
ACH-001192,-0.279490306435
ACH-001193,0.0128907527046
ACH-001196,-0.148784587303
ACH-001197,-0.45576529121299997
ACH-001205,-0.258198666424
ACH-001211,-0.39040779640900003
ACH-001212,-0.40812204907899996
ACH-001228,-0.149105453675
ACH-001232,-0.355513862225
ACH-001239,-0.15782666589299998
ACH-001274,-0.174725784612
ACH-001275,-0.23738438728
ACH-001277,-0.303740737927
ACH-001278,-0.6352771675419999
ACH-001280,-0.37159331153
ACH-001283,-0.324803257205
ACH-001289,-0.45534011268
ACH-001295,0.0893488542053
ACH-001300,-0.315012616814
ACH-001301,-0.146775377274
ACH-001302,-0.136835567512
ACH-001303,-0.247721466932
ACH-001306,-0.132165258867
ACH-001318,-0.547478806229
ACH-001322,-0.133282852336
ACH-001328,-0.13454722574300002
ACH-001332,-0.525028121421
ACH-001333,-0.479039299134
ACH-001336,-0.350446945886
ACH-001340,-0.06779762031190001
ACH-001346,-0.37225622081200005
ACH-001353,0.000276832744437
ACH-001354,-0.207206449887
ACH-001367,-0.137991794536
ACH-001368,-0.5116784453909999
ACH-001374,-0.16395576929000003
ACH-001375,0.0827875927374
ACH-001377,-0.36410423211599996
ACH-001380,-0.415919053958
ACH-001391,-0.20021537942200002
ACH-001407,-0.136295880724
ACH-001408,-0.195214182196
ACH-001413,-0.076579408891
ACH-001430,-0.38527759331
ACH-001431,-0.135016466701
ACH-001450,-0.21711209930999997
ACH-001496,-0.7165167223360001
ACH-001500,-0.499073144182
ACH-001521,0.016798905686000003
ACH-001523,-0.213092900207
ACH-001532,-0.300963196601
ACH-001536,-0.178944542968
ACH-001550,-0.618530022435
ACH-001552,-0.19746915822500002
ACH-001554,-0.3118833606
ACH-001645,-0.0347615530368
ACH-001654,-0.191654967984
ACH-001715,-0.104540314606
ACH-001735,-0.139832354709
ACH-001736,-0.26931289859900004
ACH-001737,-0.18045829714000003
ACH-001740,-0.299874813103
ACH-001745,0.15209784540899998
ACH-001750,-0.314783907676
ACH-001765,-0.157349017729
ACH-001956,0.0644136963322
ACH-001957,-0.18843592923
