,VPS26B (112936)
ACH-000167,-0.0689918349483
ACH-000168,-0.0688466149679
ACH-000169,0.135134377005
ACH-000178,-0.0114678111381
ACH-000182,0.028525095068399998
ACH-000183,0.008659632618409999
ACH-000188,0.102140653108
ACH-000189,0.086540818649
ACH-000190,0.20382852045000002
ACH-000198,0.0323489897463
ACH-000204,-0.147184093031
ACH-000206,0.0661450031382
ACH-000207,-0.040771793599300006
ACH-000211,-0.119745261566
ACH-000215,0.011758422703
ACH-000221,0.0807933773133
ACH-000222,0.0133549488899
ACH-000223,-0.0779169340427
ACH-000226,0.07853766867119999
ACH-000227,-0.338278970387
ACH-000228,0.00513822904817
ACH-000231,0.0071131777467499996
ACH-000232,0.0548191201125
ACH-000233,-0.0113315779262
ACH-000234,-0.0268165083105
ACH-000235,0.009342642791159999
ACH-000237,-0.0621514097976
ACH-000238,0.145273197608
ACH-000243,0.0965571164277
ACH-000244,-0.0898243795694
ACH-000246,-0.073153973072
ACH-000248,-0.08323906542760001
ACH-000250,-0.016066368099
ACH-000251,0.266651132279
ACH-000253,0.0359365041193
ACH-000255,0.166698867974
ACH-000256,0.023557762955
ACH-000257,0.505808097084
ACH-000258,-0.153619685956
ACH-000259,-0.048622724201
ACH-000260,0.0462506661247
ACH-000261,-0.0513619737166
ACH-000262,0.00207373027916
ACH-000263,0.21386809731400003
ACH-000264,-0.044524867271300006
ACH-000265,0.10753316941600001
ACH-000266,-0.07008035029489999
ACH-000272,-0.07452478204060001
ACH-000273,0.13100469921
ACH-000274,-0.05994502053590001
ACH-000277,0.0238968076031
ACH-000278,0.052982687722500005
ACH-000279,0.09053623286189999
ACH-000280,0.045332790972800005
ACH-000281,-0.0599251030517
ACH-000288,-0.06774082736920001
ACH-000291,0.020674788137
ACH-000293,-0.115100905164
ACH-000294,-0.12689753258300002
ACH-000295,-0.105294493469
ACH-000296,0.09191776118219999
ACH-000302,0.0509325585205
ACH-000304,-0.0629532399647
ACH-000307,0.018960014426
ACH-000308,-0.149343642995
ACH-000310,-0.219935144822
ACH-000311,-0.0773002283198
ACH-000312,-0.07319505887460001
ACH-000315,0.08253188738339999
ACH-000316,-0.122491414991
ACH-000317,0.06228397994419999
ACH-000318,0.0954834098692
ACH-000319,-0.111277636359
ACH-000320,0.17780508644200002
ACH-000322,-0.07715138274889999
ACH-000323,-0.05656987473069999
ACH-000324,0.0367412789004
ACH-000329,-0.0560751683155
ACH-000330,0.123955016675
ACH-000331,0.00601695842321
ACH-000332,-0.0687648946662
ACH-000334,-0.319337147318
ACH-000335,0.19997033844700002
ACH-000336,0.218609742589
ACH-000337,0.26506116031800003
ACH-000339,0.000265635735311
ACH-000341,0.193115613902
ACH-000348,0.0491458244828
ACH-000350,-0.0922206082653
ACH-000352,-0.050311418644199996
ACH-000356,0.005503075035079999
ACH-000361,0.12992544259199998
ACH-000362,-0.004579166016
ACH-000363,0.125129692584
ACH-000364,0.12338506521400001
ACH-000365,0.00541342683703
ACH-000366,0.031509581094200004
ACH-000368,0.0154357444875
ACH-000374,-0.196172156318
ACH-000375,0.0168835428583
ACH-000376,-0.0721309486581
ACH-000381,0.195997121158
ACH-000383,-0.0527200310853
ACH-000387,-0.08521151362389999
ACH-000389,0.0972294357148
ACH-000390,0.09714422540710001
ACH-000393,-0.107226430239
ACH-000395,-0.0444409672776
ACH-000397,0.0388698961177
ACH-000401,0.0458691452146
ACH-000402,0.00433345084708
ACH-000403,-0.200586400031
ACH-000404,-0.0234994211176
ACH-000406,0.0657944425563
ACH-000407,-0.0759820730405
ACH-000408,-0.0106996911045
ACH-000410,-0.046984861983900006
ACH-000411,-0.119018260523
ACH-000414,0.0827293568667
ACH-000415,0.10900847351500001
ACH-000416,-0.122986037073
ACH-000420,-0.00740324283666
ACH-000421,-0.141627461617
ACH-000424,0.0757573055305
ACH-000425,-0.0558562955144
ACH-000426,0.233876433343
ACH-000427,-0.0150441921343
ACH-000433,-0.00774739726429
ACH-000436,0.00321703150678
ACH-000444,-0.00153316848127
ACH-000445,-0.0631937704963
ACH-000448,-0.039787718147900004
ACH-000450,0.0101071939906
ACH-000452,0.010786465319700001
ACH-000454,0.0823726777625
ACH-000458,0.0769187903054
ACH-000459,-0.029797341576999998
ACH-000460,0.0469648621355
ACH-000461,-0.0254259795566
ACH-000463,-0.0604030600696
ACH-000464,-0.110344410553
ACH-000466,-0.113212533226
ACH-000467,-0.07137530368560001
ACH-000468,0.1386068725
ACH-000469,-0.104102803895
ACH-000470,-0.133223812921
ACH-000471,-0.0328950480467
ACH-000472,-0.06707239012159999
ACH-000473,-0.0680030257151
ACH-000475,-0.06995537297639999
ACH-000476,0.0009761991366779999
ACH-000477,-0.040290083662699996
ACH-000480,-0.0372936418841
ACH-000481,0.122667020691
ACH-000483,-0.028068193804200003
ACH-000484,0.120428169936
ACH-000485,-0.238665287088
ACH-000486,0.00212047426252
ACH-000487,-0.0268728506071
ACH-000488,0.110515648927
ACH-000490,-0.00513672011914
ACH-000491,0.0777893365472
ACH-000495,-0.11118285845300001
ACH-000496,0.0666609860822
ACH-000499,0.20651167194400002
ACH-000500,-0.285464250834
ACH-000502,-0.069688560529
ACH-000503,0.20218044259100001
ACH-000505,-0.09243423192360001
ACH-000507,-0.192207672978
ACH-000510,-0.0403831275591
ACH-000511,-0.171038530223
ACH-000512,0.0828942234042
ACH-000516,-0.019259826473
ACH-000517,-0.0910917285562
ACH-000518,-0.0465702689781
ACH-000520,0.0489915865802
ACH-000521,0.0181800900234
ACH-000522,0.0821662970293
ACH-000524,-0.043861858791800004
ACH-000527,-0.165952033211
ACH-000528,-0.0135207720136
ACH-000537,-0.0336660814896
ACH-000541,-0.13926880655999999
ACH-000542,0.00486990031277
ACH-000544,0.0888359929285
ACH-000545,-0.0847017480006
ACH-000547,0.295855256403
ACH-000548,-0.04956282521980001
ACH-000549,-0.0347849614839
ACH-000550,-0.0869542446701
ACH-000552,-0.027044176068199997
ACH-000556,0.156421888741
ACH-000557,-0.0630359302782
ACH-000570,-0.024413580810199998
ACH-000571,0.021040827060700002
ACH-000573,-0.0384909745648
ACH-000576,-0.08213139971319999
ACH-000580,0.0421864672791
ACH-000584,-0.08576090359279999
ACH-000585,0.0201950253842
ACH-000588,0.171658014628
ACH-000589,0.12046928247000001
ACH-000591,0.304470444248
ACH-000593,0.052782830455400005
ACH-000600,0.07340603739189999
ACH-000601,-0.0210401678194
ACH-000604,-0.058573430134300004
ACH-000605,0.12501270189400002
ACH-000606,0.0366470470213
ACH-000608,-0.155380226997
ACH-000614,-0.05235893902390001
ACH-000616,0.048768983981400005
ACH-000618,0.201904424575
ACH-000619,-0.0696700574173
ACH-000620,-0.00520152644553
ACH-000621,-0.0953119090453
ACH-000622,-0.279307491729
ACH-000623,0.25501440825800004
ACH-000624,-0.011810669558000001
ACH-000627,0.0068156357909999995
ACH-000630,0.017370851316
ACH-000632,0.00797554779396
ACH-000633,-0.0156352595774
ACH-000637,0.0497242099271
ACH-000638,0.081114503492
ACH-000646,0.173679034392
ACH-000647,0.0693515177064
ACH-000648,-0.16471171224700001
ACH-000649,-0.0746592852917
ACH-000651,-0.07158940662100001
ACH-000652,0.00634645701434
ACH-000653,0.0759197311772
ACH-000657,-0.00379895447986
ACH-000658,-0.15293654149900002
ACH-000661,0.056609554320800004
ACH-000662,-0.488273760928
ACH-000663,-0.00980559686477
ACH-000665,0.006182370499600001
ACH-000671,0.0835329503912
ACH-000673,-0.059658435987099995
ACH-000676,0.09238178872410001
ACH-000677,0.00945365215243
ACH-000681,-0.09793612953309999
ACH-000682,0.031146564944599997
ACH-000683,-0.015424585682000001
ACH-000684,0.031233426048599997
ACH-000688,0.0612825877023
ACH-000693,-0.0462216629954
ACH-000694,0.07953029587999999
ACH-000695,-0.106626013392
ACH-000696,-0.00421642934744
ACH-000697,-0.017062140306
ACH-000699,0.0384107477575
ACH-000701,-0.11649177920399999
ACH-000706,0.0336300921843
ACH-000711,0.033952460920199996
ACH-000713,0.2183383084
ACH-000714,0.00105440972337
ACH-000718,0.0211842908793
ACH-000720,-0.0766474736383
ACH-000721,0.0406493672653
ACH-000724,0.204206571368
ACH-000725,-0.10505757049799999
ACH-000732,0.14357376877699998
ACH-000734,-0.164311695674
ACH-000735,0.0659248787168
ACH-000736,-0.13839750972200002
ACH-000738,-0.00812952623468
ACH-000746,-0.10291989176
ACH-000747,-0.0531799844836
ACH-000748,0.00968367556268
ACH-000753,0.0317846881137
ACH-000756,-0.11836652137800001
ACH-000757,-0.0463490777164
ACH-000758,0.10991351538899999
ACH-000760,-0.124088387993
ACH-000763,0.0597064896798
ACH-000764,0.0516795674007
ACH-000765,-0.11830528527999999
ACH-000766,0.004909125722149999
ACH-000767,-0.08838217582010001
ACH-000768,-0.0502969920744
ACH-000769,-0.19319011855300003
ACH-000770,-0.0122679080883
ACH-000771,-0.00378623023331
ACH-000773,-0.0529102497813
ACH-000776,0.0543453504853
ACH-000777,0.08637179741939999
ACH-000778,0.00479133999646
ACH-000781,0.0789278553466
ACH-000782,0.0471567691051
ACH-000783,-0.0217458418338
ACH-000784,-0.00258482180804
ACH-000785,-0.07721293145819999
ACH-000787,-0.0663127181446
ACH-000788,0.0822470102408
ACH-000791,0.07439004229839999
ACH-000792,-0.12720451308800002
ACH-000794,-0.0716627356903
ACH-000796,0.00158225485712
ACH-000799,-0.117403269091
ACH-000800,0.10656808990700001
ACH-000802,0.026205646743099997
ACH-000804,0.26541487528200003
ACH-000805,0.0335897644885
ACH-000809,-0.131789586767
ACH-000810,0.186504370032
ACH-000811,-0.09717609385289999
ACH-000817,0.131591349892
ACH-000819,-0.0215293875069
ACH-000820,0.343567279248
ACH-000821,0.156209648488
ACH-000822,-0.0822495747576
ACH-000823,0.0848359376746
ACH-000824,-0.0468035924101
ACH-000827,-0.10124465301
ACH-000829,0.13125361164899998
ACH-000831,0.05445317816869999
ACH-000832,0.09665478044510001
ACH-000833,-0.07488123389769999
ACH-000834,0.0321473497217
ACH-000835,-0.007754073057149999
ACH-000836,0.006542220414830001
ACH-000837,0.07468866919089999
ACH-000838,-0.124132853269
ACH-000839,-0.0527501409128
ACH-000840,0.045128657313000003
ACH-000841,0.239770095332
ACH-000843,-0.028233927220200003
ACH-000846,-0.09125268163180002
ACH-000847,0.09239442088069999
ACH-000848,0.0275538834602
ACH-000849,0.0945274061767
ACH-000851,-0.0209636195055
ACH-000855,0.00645717449391
ACH-000856,-0.025238880614299998
ACH-000858,-0.012016305062
ACH-000859,0.0330668924749
ACH-000861,0.0217154829039
ACH-000862,0.0375786650968
ACH-000865,0.00716239488679
ACH-000866,-0.0128246699083
ACH-000867,0.07178253397689999
ACH-000869,0.0644566596058
ACH-000872,-0.0721065691712
ACH-000873,0.21954159295000003
ACH-000876,-0.0636353935255
ACH-000878,-0.133505650789
ACH-000880,-0.0216806399495
ACH-000881,0.0365432494855
ACH-000882,-0.0632732414346
ACH-000884,-0.043198113514800004
ACH-000885,-0.0313184599704
ACH-000887,-0.0157575806984
ACH-000888,-0.0766974391379
ACH-000889,-0.0284874904467
ACH-000890,0.125848658329
ACH-000896,0.0633726145624
ACH-000898,-0.03604066292080001
ACH-000900,0.117321609553
ACH-000901,-0.117279379076
ACH-000905,0.0038993324731199995
ACH-000906,-0.09236718424180002
ACH-000907,-0.18767150653499998
ACH-000910,-0.0633679601632
ACH-000911,0.00273579769105
ACH-000912,-0.06965165423660001
ACH-000913,-0.00765310150792
ACH-000915,0.131474922486
ACH-000916,-0.245072481571
ACH-000917,-0.0108258913047
ACH-000921,0.0471448657491
ACH-000924,-0.0917060410224
ACH-000926,-0.061634700803699996
ACH-000928,0.0242715332406
ACH-000929,0.0241111945295
ACH-000932,-0.00510370827389
ACH-000935,-0.0322596281316
ACH-000936,-0.0033069318245999998
ACH-000937,0.008296689889350001
ACH-000938,-0.09879907241769999
ACH-000939,-0.180407894886
ACH-000941,-0.074866772434
ACH-000943,-0.015623888974899998
ACH-000946,-0.116735912299
ACH-000947,-0.00971885231218
ACH-000948,0.0122955869988
ACH-000950,0.021148854142900003
ACH-000953,-0.14804191047700002
ACH-000957,-0.253723521749
ACH-000958,0.171511843495
ACH-000960,-0.0710426674131
ACH-000963,0.0838748425874
ACH-000968,-0.129340300613
ACH-000969,0.199741795342
ACH-000973,-0.0679922545473
ACH-000974,0.013884400779200001
ACH-000975,-0.103221530903
ACH-000976,-0.112128709462
ACH-000978,0.046631908257200004
ACH-000980,-0.0495405622231
ACH-000984,0.0430835984722
ACH-000986,0.156089465368
ACH-000988,0.039550475218500004
ACH-000993,0.100784085066
ACH-000994,0.0749200489682
ACH-000996,-0.047183970807800006
ACH-001001,-0.00757348623321
ACH-001020,-0.046452868754
ACH-001028,-0.0130420865642
ACH-001031,0.00896792034745
ACH-001038,0.10503632059399999
ACH-001048,-0.130224296536
ACH-001050,-0.00189378110145
ACH-001053,0.0656736006277
ACH-001054,-0.0170081205752
ACH-001061,-0.022183075888099996
ACH-001067,0.00047558066941700005
ACH-001075,0.007783933874479999
ACH-001096,-0.020362297573500002
ACH-001128,-0.16466150532600002
ACH-001134,0.0690867427292
ACH-001151,-0.0985477369795
ACH-001163,0.04289064797
ACH-001164,0.00831537657295
ACH-001173,-0.0186107737898
ACH-001183,-0.018486214473299997
ACH-001184,-0.0040511928058
ACH-001190,-0.0265334500417
ACH-001192,-0.0868989866017
ACH-001193,0.130878707336
ACH-001196,0.0383723829311
ACH-001197,-0.0359058739211
ACH-001205,0.10391584914999999
ACH-001211,-0.140351118255
ACH-001212,-0.176840004697
ACH-001228,-0.0740754608856
ACH-001232,-0.007848341068779999
ACH-001239,0.144818625398
ACH-001274,-0.264840022776
ACH-001275,-0.136175044518
ACH-001277,-0.131537340945
ACH-001278,0.129461312262
ACH-001280,-0.154284686787
ACH-001283,0.059915272465900005
ACH-001289,-0.182903182347
ACH-001295,0.0243568054354
ACH-001300,-0.11078032300799999
ACH-001301,-0.0877935046648
ACH-001302,-0.10332452570900001
ACH-001303,-0.021536437712699998
ACH-001306,-0.0451022017981
ACH-001318,0.00767122111161
ACH-001322,-0.278442041166
ACH-001328,0.032955167198
ACH-001332,0.212002422773
ACH-001333,0.04260900404
ACH-001336,-0.07501720140410001
ACH-001340,0.0924198130655
ACH-001346,-0.0468000067897
ACH-001353,-0.043591751962099995
ACH-001354,0.0560211469219
ACH-001367,0.223775313385
ACH-001368,0.052020777398499994
ACH-001374,-0.047335278193
ACH-001375,-0.13599992930500002
ACH-001377,-0.029264487614799998
ACH-001380,-0.159093835017
ACH-001391,0.130879496439
ACH-001407,0.0467556311627
ACH-001408,-0.054207081924
ACH-001413,-0.0794952691002
ACH-001430,-0.201177986841
ACH-001431,0.177008196976
ACH-001450,-0.0561224549715
ACH-001496,-0.005884813318310001
ACH-001500,-0.00128797545873
ACH-001521,0.155750283854
ACH-001523,-0.0181758596815
ACH-001532,-0.201157071842
ACH-001536,-0.274502718558
ACH-001550,0.100223171998
ACH-001552,-0.08850668037340001
ACH-001554,-0.0048285313323500004
ACH-001645,0.09510214225619999
ACH-001654,0.0892325576238
ACH-001715,-0.18267397813499997
ACH-001735,0.0586417446682
ACH-001736,0.0832327886413
ACH-001737,-0.331032715977
ACH-001740,0.0319369063992
ACH-001745,-0.0322790330553
ACH-001750,0.0421860035248
ACH-001765,0.0747396505199
ACH-001956,-0.0325060187851
ACH-001957,0.0144429315604
