,FBXO27 (126433)
ACH-000258,0.695653639747
ACH-000259,0.19599520373799997
ACH-000260,-0.0725272720767
ACH-000261,0.18537781462900002
ACH-000262,-0.0386849219861
ACH-000263,0.40303984538800003
ACH-000264,0.144309385204
ACH-000265,0.08844660316780001
ACH-000266,0.12643617728
ACH-000272,0.301505144919
ACH-000273,0.307943055566
ACH-000274,0.250904647405
ACH-000277,0.047470084365
ACH-000278,0.261083836715
ACH-000279,0.289701585631
ACH-000280,-0.07505128760150001
ACH-000281,0.33223909855300005
ACH-000288,0.281491233003
ACH-000291,-0.0177318854657
ACH-000293,0.586876136648
ACH-000294,0.0523053761498
ACH-000295,0.09108716039069999
ACH-000296,0.014557264155399999
ACH-000302,-0.00871851471834
ACH-000304,0.44936446920699996
ACH-000307,0.13943423115599998
ACH-000308,0.199207454212
ACH-000310,0.190806658714
ACH-000311,0.12654417519400002
ACH-000312,0.11345680532199999
ACH-000315,0.314925894506
ACH-000316,0.160471976592
ACH-000317,0.59488126883
ACH-000318,0.102780416172
ACH-000319,0.31418877079999996
ACH-000320,-0.08055018016760002
ACH-000322,0.252834541378
ACH-000323,0.256277270467
ACH-000324,0.140854838278
ACH-000329,0.205779939672
ACH-000330,0.07489297206369999
ACH-000331,0.25804218636799997
ACH-000332,0.08647066723889998
ACH-000334,0.29548377408000004
ACH-000335,0.172577880134
ACH-000336,0.127769380989
ACH-000337,0.17894096051
ACH-000339,0.046272624592199996
ACH-000341,0.283981486679
ACH-000348,0.257267452933
ACH-000350,0.0882725996445
ACH-000352,0.210328013558
ACH-000356,0.200799335007
ACH-000361,0.356344623054
ACH-000362,0.253138854416
ACH-000363,0.219283207854
ACH-000364,0.124288418906
ACH-000365,0.104463907381
ACH-000366,0.0979664252816
ACH-000368,0.353341359296
ACH-000374,0.348579143802
ACH-000375,0.148635606279
ACH-000376,0.301538771725
ACH-000381,0.0752057797146
ACH-000383,0.190712167425
ACH-000387,0.30869616173500003
ACH-000389,-0.154110860329
ACH-000390,0.0614671237177
ACH-000393,0.24723021912700002
ACH-000395,0.252893646609
ACH-000397,0.132028902718
ACH-000401,0.301806624634
ACH-000402,0.131157965115
ACH-000403,0.07756575889810001
ACH-000404,0.3698178709800001
ACH-000406,0.242488060825
ACH-000407,0.370796375705
ACH-000408,0.31086306151500004
ACH-000410,0.318386093218
ACH-000411,0.172301027791
ACH-000414,0.059478902242599996
ACH-000415,0.226384988391
ACH-000416,0.143981636393
ACH-000420,0.27103033919799996
ACH-000421,0.23912122576499997
ACH-000424,0.26686623614599997
ACH-000425,0.349767154039
ACH-000426,-0.21195185288499999
ACH-000427,0.294341406844
ACH-000433,0.199225453647
ACH-000436,0.20805786123599998
ACH-000444,0.217296126687
ACH-000445,0.223902220418
ACH-000448,0.182958698356
ACH-000450,0.36746766705600004
ACH-000452,0.22148740532699998
ACH-000454,-0.18992587375199999
ACH-000458,0.115272953942
ACH-000459,0.0215252231494
ACH-000460,0.0971932431182
ACH-000461,-0.0739339102015
ACH-000463,0.156819323226
ACH-000464,0.19132394618299997
ACH-000466,0.14221905224099998
ACH-000467,0.14315247070999998
ACH-000468,0.18390117818799998
ACH-000469,0.0861567539263
ACH-000470,0.0533921169299
ACH-000471,0.09775945348750001
ACH-000472,0.225315106125
ACH-000473,0.107018283653
ACH-000475,0.140065249896
ACH-000476,0.168560151164
ACH-000477,-0.148382502895
ACH-000480,0.07231452574450001
ACH-000481,0.215628797885
ACH-000483,0.476320134593
ACH-000484,-0.40381132655999996
ACH-000485,0.185706159687
ACH-000486,-0.053031442377699994
ACH-000487,0.220173288388
ACH-000488,0.239873926463
ACH-000490,0.017829960362
ACH-000491,0.198227711368
ACH-000495,0.231526161052
ACH-000496,0.17416720566899999
ACH-000499,-0.148510753996
ACH-000500,-0.280849140961
ACH-000502,0.0101141584245
ACH-000503,0.243807418922
ACH-000505,0.34417933698700004
ACH-000507,0.149266014532
ACH-000510,-0.174064966378
ACH-000511,0.17623419864300002
ACH-000512,0.026286362299200002
ACH-000516,0.131566134903
ACH-000517,0.116245054846
ACH-000518,0.18568500971500002
ACH-000520,0.0400367429408
ACH-000521,0.0676941036138
ACH-000522,0.197395056259
ACH-000524,0.033564388116599994
ACH-000527,0.101003827538
ACH-000528,0.204149582537
ACH-000537,0.274665000821
ACH-000541,-0.19854773372499998
ACH-000542,0.0901762507038
ACH-000544,0.0763093107225
ACH-000545,0.300081508196
ACH-000547,0.24450842471999998
ACH-000548,0.0008326061895210001
ACH-000549,0.120135548215
ACH-000550,0.209175655629
ACH-000552,0.11438869746099999
ACH-000556,0.161043789023
ACH-000557,0.11852843395
ACH-000570,0.36653016724200005
ACH-000571,0.0937044528328
ACH-000573,0.09751252947560002
ACH-000576,0.332071370674
ACH-000580,0.1924465293
ACH-000584,0.13169046865
ACH-000585,0.161597257326
ACH-000588,0.11238751481100001
ACH-000589,0.19362548520300002
ACH-000591,0.373658099779
ACH-000593,0.0907750785429
ACH-000600,0.262260840939
ACH-000601,0.0927709888091
ACH-000604,-0.131628937916
ACH-000605,0.231085369698
ACH-000606,0.31951523090399997
ACH-000608,0.165824030911
ACH-000614,0.0935694111623
ACH-000616,0.18227727786400003
ACH-000618,0.16173647664899998
ACH-000619,0.307792426367
ACH-000620,0.0716884222541
ACH-000621,0.129771029688
ACH-000622,0.294506852445
ACH-000623,0.167329931634
ACH-000624,0.187261657656
ACH-000627,0.277744242719
ACH-000630,0.20308068747900002
ACH-000632,0.149452263389
ACH-000633,-0.005754309820319999
ACH-000637,0.130937641513
ACH-000638,0.182486452817
ACH-000646,0.115450680961
ACH-000647,0.232194031577
ACH-000648,0.057977673036
ACH-000649,0.222606191061
ACH-000651,0.229590191205
ACH-000652,0.08809212925169999
ACH-000653,0.155274066807
ACH-000657,0.21569866862599998
ACH-000658,0.0114124120372
ACH-000661,0.215624883806
ACH-000662,0.0977972920325
ACH-000663,0.035673175375999996
ACH-000665,0.51189454862
ACH-000671,0.284737352652
ACH-000673,0.216487650429
ACH-000676,0.036205805237599996
ACH-000677,0.0662135693322
ACH-000681,-0.17879201526299998
ACH-000682,0.225677748622
ACH-000683,0.269401981511
ACH-000684,0.412936220641
ACH-000688,-0.11678667024
ACH-000693,0.107520396271
ACH-000694,0.0808303688089
ACH-000695,0.551968567273
ACH-000696,0.23407466219
ACH-000697,0.0171173502945
ACH-000699,0.0923953004779
ACH-000701,0.118900269054
ACH-000706,0.0988873739246
ACH-000711,0.129476461584
ACH-000713,0.34336817759000005
ACH-000714,0.113165709232
ACH-000718,0.19240776514000002
ACH-000720,-0.0236946009482
ACH-000721,0.13461456320100001
ACH-000724,0.031400917017
ACH-000725,0.139101325937
ACH-000732,0.509220767333
ACH-000734,0.163560854477
ACH-000735,0.220339948036
ACH-000736,0.305743373235
ACH-000738,0.106006348189
ACH-000746,0.281397897409
ACH-000747,0.125556007869
ACH-000748,0.11138742978499999
ACH-000753,0.345901172203
ACH-000756,0.149333012148
ACH-000757,0.17605105703899998
ACH-000758,-0.014286433404000001
ACH-000760,0.310627714725
ACH-000763,0.177806533117
ACH-000764,-0.0018524943372999999
ACH-000765,0.0265996188912
ACH-000766,0.08906746382549999
ACH-000767,0.27893913828899997
ACH-000768,0.18494064781300001
ACH-000769,0.3997319007
ACH-000770,0.18934536471500002
ACH-000771,-0.0179580760996
ACH-000773,-0.15843363102900002
ACH-000776,0.19473858177900003
ACH-000777,0.00995277552566
ACH-000778,0.204238882841
ACH-000781,0.15531280002199999
ACH-000782,-0.034421103286199996
ACH-000783,0.18951766227800002
ACH-000784,0.100147748579
ACH-000785,0.136567725162
ACH-000787,0.117163093431
ACH-000788,0.142923153257
ACH-000791,0.28207519217599997
ACH-000792,0.180672635808
ACH-000794,0.24210671918999999
ACH-000796,0.24246480766999998
ACH-000799,0.10421894352399999
ACH-000800,0.315177799896
ACH-000802,0.111371910944
ACH-000804,0.193940927771
ACH-000805,0.21448726365600002
ACH-000809,0.00206242796449
ACH-000810,0.24673168647500002
ACH-000811,0.107176749933
ACH-000817,0.167081950167
ACH-000819,0.122757299156
ACH-000820,0.22042015792300002
ACH-000821,0.0909349848445
ACH-000822,-0.030667279336200004
ACH-000823,0.14826436261499998
ACH-000824,0.0556676855741
ACH-000827,0.20941549942200002
ACH-000829,0.06537563222659999
ACH-000831,0.111877409526
ACH-000832,0.35177546338699994
ACH-000833,0.116884237697
ACH-000834,0.273774845685
ACH-000835,0.285114718825
ACH-000836,0.17063533715
ACH-000837,0.0901008903743
ACH-000838,0.346030630397
ACH-000839,0.0589406395029
ACH-000840,0.34190644772
ACH-000841,0.226001600748
ACH-000843,0.355981102239
ACH-000846,0.0270574234307
ACH-000847,0.372907966288
ACH-000848,0.302101435448
ACH-000849,0.28195376184
ACH-000851,0.027898948989
ACH-000855,-0.009357471094760001
ACH-000856,0.32602002083299997
ACH-000858,0.157927841023
ACH-000859,0.192878418043
ACH-000861,-0.169219567335
ACH-000862,0.16518178022399999
ACH-000865,0.219960164023
ACH-000866,0.266448995843
ACH-000867,0.233272277331
ACH-000869,0.0665045134901
ACH-000872,0.124733325693
ACH-000873,-0.0288532373921
ACH-000876,0.16789626094700003
ACH-000878,0.24098639705699998
ACH-000880,0.23774895924699999
ACH-000881,0.26076815820300003
ACH-000882,0.256858645539
ACH-000884,0.451848377331
ACH-000885,0.20954942112
ACH-000887,0.251515658539
ACH-000888,0.17711696697
ACH-000889,0.158287125822
ACH-000890,0.172150833516
ACH-000896,0.287511557001
ACH-000898,0.206558072766
ACH-000900,0.125378040721
ACH-000901,0.0796483009627
ACH-000905,0.13255516663699998
ACH-000906,0.0793809496916
ACH-000907,0.0192453808583
ACH-000910,0.188150638932
ACH-000911,0.141531580624
ACH-000912,0.128182844843
ACH-000913,0.228733598239
ACH-000915,0.316766020453
ACH-000916,-0.247116127657
ACH-000917,0.183542735657
ACH-000921,0.0924744848227
ACH-000924,0.0596044295844
ACH-000926,0.515220174872
ACH-000928,-0.111788671664
ACH-000929,0.351621657501
ACH-000932,0.26071864225499997
ACH-000935,-0.0922521029255
ACH-000936,0.121150218236
ACH-000937,0.110096378479
ACH-000938,0.09161631224530001
ACH-000939,0.34362039768799996
ACH-000941,0.0590849989508
ACH-000943,0.269670546994
ACH-000946,0.134109419374
ACH-000947,0.259620411275
ACH-000948,0.15212239683599998
ACH-000950,0.189766746092
ACH-000953,0.0243702969968
ACH-000957,-0.026008882178
ACH-000958,0.29933846497600003
ACH-000960,0.24965628191199998
ACH-000963,0.135167337614
ACH-000968,0.38728870122000003
ACH-000969,0.172846278193
ACH-000973,0.0454788372419
ACH-000974,0.24474429032699999
ACH-000975,0.0583729702091
ACH-000976,0.249358343884
ACH-000978,-0.204457303604
ACH-000980,0.14892211112099998
ACH-000984,0.155377221984
ACH-000986,0.280866197493
ACH-000988,0.118659261557
ACH-000993,0.067864002801
ACH-000994,0.44792925929099997
ACH-000996,0.169633234192
ACH-001001,0.129686245956
ACH-001020,0.0284836171746
ACH-001028,0.274562700081
ACH-001031,0.250171757624
ACH-001038,0.16123195915799998
ACH-001048,0.0826218243294
ACH-001050,0.106622208263
ACH-001053,0.0712399632123
ACH-001054,0.294614296044
ACH-001061,0.140882390048
ACH-001067,0.171526841448
ACH-001075,0.135457150583
ACH-001096,0.16928810832199997
ACH-001128,-0.307525093636
ACH-001134,0.08283793721869999
ACH-001151,0.14387562110899998
ACH-001163,0.321069679303
ACH-001164,0.120590154627
ACH-001173,0.06343339749219999
ACH-001183,0.108663575536
ACH-001184,0.142102509359
ACH-001190,0.140430460268
ACH-001192,0.30406532659
ACH-001193,0.037386401344900004
ACH-001196,0.395988257486
ACH-001197,0.116409100901
ACH-001205,0.382995323338
ACH-001211,0.19049210680700002
ACH-001212,0.24746969756200002
ACH-001228,0.217937673475
ACH-001232,0.17332987110599998
ACH-001239,0.278725130732
ACH-001274,0.12746222363
ACH-001275,0.289458680032
ACH-001277,0.119614216565
ACH-001278,0.030335417355499997
ACH-001280,0.37686563719899996
ACH-001283,0.291762747935
ACH-001289,0.24631703893000004
ACH-001295,0.17615280596500002
ACH-001300,0.46416796869599997
ACH-001301,0.221574828812
ACH-001302,-0.0805300902759
ACH-001303,0.43698624922
ACH-001306,0.09402059085860001
ACH-001318,0.244222811027
ACH-001322,0.260838680859
ACH-001328,0.28396161149099997
ACH-001332,0.16937006883000003
ACH-001333,0.155494183033
ACH-001336,0.285206447333
ACH-001340,0.146289946123
ACH-001346,0.264087723064
ACH-001353,0.167795965185
ACH-001354,0.012926252023400002
ACH-001367,-0.0121166638564
ACH-001368,0.2703698116
ACH-001374,0.319518191831
ACH-001375,0.228802043622
ACH-001377,0.24167990638300002
ACH-001380,0.239700188202
ACH-001391,0.107306396721
ACH-001407,0.10837463931800001
ACH-001408,0.263209353121
ACH-001413,-0.07152943883660001
ACH-001430,0.46416078142800005
ACH-001431,0.161968244998
ACH-001450,0.375970509462
ACH-001496,0.21384544125
ACH-001500,0.09308436975569999
ACH-001521,0.25567921323000004
ACH-001523,0.171270098932
ACH-001532,0.143415773968
ACH-001536,0.0994105982044
ACH-001550,0.19333266744000002
ACH-001552,0.364144936897
ACH-001554,0.23713764750100003
ACH-001645,0.170477735142
ACH-001654,0.0913944388612
ACH-001715,0.20619270789000002
ACH-001735,0.18209600484400001
ACH-001736,0.131081539268
ACH-001737,0.296094941281
ACH-001740,0.180487703453
ACH-001745,0.254632127246
ACH-001750,0.069759372162
ACH-001765,0.127926857073
ACH-001956,0.1850953669
ACH-001957,0.324444963158
