,OR2K2 (26248)
ACH-000401,-0.137517685459
ACH-000402,0.123864766603
ACH-000403,-0.125751969661
ACH-000404,0.19431948569000002
ACH-000406,-0.032163923590599997
ACH-000407,-0.000755178163513
ACH-000408,0.24645611065499998
ACH-000410,0.0178681989738
ACH-000411,0.09790028354949999
ACH-000414,0.040842488687900004
ACH-000415,0.0472252879274
ACH-000416,-0.0090777941893
ACH-000420,-0.0221655878162
ACH-000421,0.0705177708239
ACH-000424,0.0610326510787
ACH-000425,-0.0243815889521
ACH-000426,-0.318204282348
ACH-000427,0.14553039098200002
ACH-000433,-0.111751642159
ACH-000436,-0.0229957469405
ACH-000444,0.005905000386100001
ACH-000445,-0.250149374776
ACH-000448,0.0636380979841
ACH-000450,-0.021816880469499998
ACH-000452,-0.0261899120643
ACH-000454,-0.18760136243
ACH-000458,-0.18468555143100002
ACH-000459,0.0131191764876
ACH-000460,0.081700049925
ACH-000461,0.0687313834121
ACH-000463,0.00781010676374
ACH-000464,0.163199791485
ACH-000466,-0.130281414654
ACH-000467,0.09870541926519999
ACH-000468,-0.0468707281948
ACH-000469,-0.043476658946900004
ACH-000470,0.267384130548
ACH-000471,0.0618383707254
ACH-000472,0.0401616830715
ACH-000473,0.07779500984950001
ACH-000475,0.10954603925999999
ACH-000476,0.0228784005848
ACH-000477,0.136135266434
ACH-000480,-0.0312700255005
ACH-000481,0.00091320153077
ACH-000483,0.160218642106
ACH-000484,0.125406230799
ACH-000485,0.052013618670600004
ACH-000486,0.0673766410385
ACH-000487,0.0645476876227
ACH-000488,-0.0466745819899
ACH-000490,-0.170736588517
ACH-000491,0.0171057777787
ACH-000495,-0.124831253048
ACH-000496,0.12721788594900002
ACH-000499,0.232894209793
ACH-000500,-0.889315965079
ACH-000502,0.033692575295
ACH-000503,0.054375386160900006
ACH-000505,-0.00297346131696
ACH-000507,0.014917645281100001
ACH-000510,-0.0199171408516
ACH-000511,0.0967278444946
ACH-000512,0.10193267367900001
ACH-000516,0.1218351646
ACH-000517,-0.144649219888
ACH-000518,0.09032182780919999
ACH-000520,-0.352039979806
ACH-000521,0.21776655748399998
ACH-000522,-0.010394979314999999
ACH-000524,0.051808753319699995
ACH-000527,0.0819293715531
ACH-000528,0.0484069800392
ACH-000537,0.08697950911730001
ACH-000541,-0.204582593598
ACH-000542,-0.0770937947851
ACH-000544,0.04792914817530001
ACH-000545,0.040089810818
ACH-000547,-0.0366970270982
ACH-000548,0.0765810207736
ACH-000549,0.197399606591
ACH-000550,0.022984377384200002
ACH-000552,0.061505176923000004
ACH-000556,-0.0196463720475
ACH-000557,-0.292285695128
ACH-000570,-0.137868768644
ACH-000571,-0.119892979252
ACH-000573,0.126967582428
ACH-000576,-0.159975518963
ACH-000580,0.22317994752700002
ACH-000584,0.08131623859060001
ACH-000585,0.07254172163389999
ACH-000588,0.18305113368099998
ACH-000589,0.14979548968
ACH-000591,0.04571994553119999
ACH-000593,-0.024625480656400002
ACH-000600,-0.131390397215
ACH-000601,0.10611641043199999
ACH-000604,0.18125447454399998
ACH-000605,0.00275575130991
ACH-000606,-0.166145138718
ACH-000608,-0.0728809312155
ACH-000614,0.0773793597907
ACH-000616,0.222036747089
ACH-000618,0.0161737281754
ACH-000619,-0.120100362815
ACH-000620,0.155427971216
ACH-000621,-0.0630046261042
ACH-000622,0.12772942112500002
ACH-000623,-0.029103989933099997
ACH-000624,0.0444772739138
ACH-000627,0.205896502456
ACH-000630,0.058720098162900004
ACH-000632,0.09921116343389999
ACH-000633,0.27018563924
ACH-000637,-0.0025844643278600003
ACH-000638,0.020078407680099997
ACH-000646,0.05034244918169999
ACH-000647,-0.0422444132031
ACH-000648,0.06633758010919999
ACH-000649,-0.0507206603981
ACH-000651,0.0505050374426
ACH-000652,0.0471066914587
ACH-000653,-0.0641457453544
ACH-000657,0.057645937995800006
ACH-000658,-0.09227315984660002
ACH-000661,0.088576679892
ACH-000662,-0.313403919576
ACH-000663,-0.146826184383
ACH-000665,-0.0187087471462
ACH-000671,0.0145802253531
ACH-000673,0.050520830515900006
ACH-000676,0.0032248438643000003
ACH-000677,0.111667444766
ACH-000681,0.300664561103
ACH-000682,0.075134974089
ACH-000683,-0.0493405164891
ACH-000684,-0.154666880068
ACH-000688,0.00414137172964
ACH-000693,0.173692797318
ACH-000694,0.11553931032800001
ACH-000695,-0.103505221254
ACH-000696,-0.049563987266199996
ACH-000697,-0.038276724837300005
ACH-000699,-0.028947799273200004
ACH-000701,-0.144526972324
ACH-000706,0.0539289713957
ACH-000711,0.012335838298
ACH-000713,0.0738414398244
ACH-000714,-0.0681631487276
ACH-000718,-0.13514027675100002
ACH-000720,0.070721298876
ACH-000721,-0.13358967795
ACH-000724,0.209593727295
ACH-000725,0.14614817154999998
ACH-000732,-0.135086958556
ACH-000734,0.0640298082154
ACH-000735,-0.0399947091479
ACH-000736,0.0903520431785
ACH-000738,-0.0710486764712
ACH-000746,0.21609391288199997
ACH-000747,0.026469004613900005
ACH-000748,0.0328387239275
ACH-000753,0.0447451871892
ACH-000756,-0.0166837407747
ACH-000757,-0.09460298595969999
ACH-000758,0.145440402223
ACH-000760,-0.024619447709900003
ACH-000763,0.00506928198797
ACH-000764,0.0761597470038
ACH-000765,0.10992644029899999
ACH-000766,0.10331299152000001
ACH-000767,0.164959300138
ACH-000768,-0.022019323164499997
ACH-000769,-0.112380626597
ACH-000770,-0.0900165931896
ACH-000771,-0.0325371754041
ACH-000773,-0.0742625816564
ACH-000776,0.218280635938
ACH-000777,0.048500664237
ACH-000778,0.17542572899
ACH-000781,0.049054518837199995
ACH-000782,0.00932992628669
ACH-000783,-0.00406806370025
ACH-000784,0.07417111249689999
ACH-000785,0.10546156053099999
ACH-000787,-0.0030605710664200004
ACH-000788,0.0941054309801
ACH-000791,-0.040228629470699995
ACH-000792,0.0898589470479
ACH-000794,-0.0508380645954
ACH-000796,0.0093385024418
ACH-000799,-0.024450788273
ACH-000800,-3.90763963435e-05
ACH-000802,0.17711347729200003
ACH-000804,-0.109764268514
ACH-000805,0.12952498375399998
ACH-000809,0.138892190741
ACH-000810,-0.022350276422599995
ACH-000811,-0.030894482660500003
ACH-000817,-0.08420278560589999
ACH-000819,-0.0199700824349
ACH-000820,0.446451768383
ACH-000821,0.22312739686900002
ACH-000822,-0.0312195933079
ACH-000823,-0.00654602609577
ACH-000824,-0.0630184749468
ACH-000827,-0.04818384652319999
ACH-000829,0.12123155145600001
ACH-000831,-0.19252105328699998
ACH-000832,-0.164758063289
ACH-000833,-0.010178261969799998
ACH-000834,-0.112588087939
ACH-000835,0.0918158941134
ACH-000836,-0.0287187660585
ACH-000837,0.00333898503218
ACH-000838,0.026849538036599997
ACH-000839,-0.208232258317
ACH-000840,-0.0613898301722
ACH-000841,0.0280396094356
ACH-000843,0.221311114281
ACH-000846,0.0130554212353
ACH-000847,0.0481109956919
ACH-000848,-0.13886544335
ACH-000849,-0.0138650770245
ACH-000851,0.117428909926
ACH-000855,0.194272742154
ACH-000856,0.119536316866
ACH-000858,0.06006740949369999
ACH-000859,-0.022471826342700004
ACH-000861,-0.029775292884800002
ACH-000862,0.00553087009874
ACH-000865,-0.02701208986
ACH-000866,0.08932936924910001
ACH-000867,0.013012704238400001
ACH-000869,0.0332981479753
ACH-000872,-0.0777187132605
ACH-000873,0.152390206193
ACH-000876,0.056406454651600005
ACH-000878,0.13454808712400002
ACH-000880,0.15106803310699998
ACH-000881,0.041998426402
ACH-000882,0.198290067797
ACH-000884,-0.0805026659579
ACH-000885,-0.010605691100000002
ACH-000887,-0.00101037793312
ACH-000888,-0.14069674281300001
ACH-000889,0.07725553778510001
ACH-000890,0.107981648468
ACH-000896,0.013208692647799999
ACH-000898,-0.18173190509
ACH-000900,0.0757507044456
ACH-000901,0.105561964949
ACH-000905,0.23536040902600003
ACH-000906,0.05469664645819999
ACH-000907,-0.0261037737005
ACH-000910,-0.0069071781328
ACH-000911,-0.10152477775
ACH-000912,0.0184454267068
ACH-000913,0.0464888673464
ACH-000915,-0.046389857448000005
ACH-000916,0.20373741519900002
ACH-000917,0.15991991665799998
ACH-000921,0.129856793061
ACH-000924,-0.009996807776639999
ACH-000926,0.0626732117571
ACH-000928,-0.0881280803136
ACH-000929,0.0559733973049
ACH-000932,0.0284804077319
ACH-000935,0.103411199218
ACH-000936,0.0772991909562
ACH-000937,-0.137030389995
ACH-000938,0.00580491294596
ACH-000939,0.027898349026900002
ACH-000941,0.000926088350717
ACH-000943,0.10118335107000001
ACH-000946,-0.107101323516
ACH-000947,0.117585112538
ACH-000948,2.74330843602e-05
ACH-000950,0.07308817064560001
ACH-000953,-0.208975758838
ACH-000957,0.0244156912071
ACH-000958,0.18318713525
ACH-000960,-0.22080063518000004
ACH-000963,0.208239005396
ACH-000968,0.09103104738880001
ACH-000969,-0.0234142092573
ACH-000973,-0.09131439019649999
ACH-000974,0.009242087052790001
ACH-000975,-0.10583851932600001
ACH-000976,0.140958751318
ACH-000978,-0.580850852653
ACH-000980,0.09091766714400001
ACH-000984,-0.15121409742
ACH-000986,-0.0144127549173
ACH-000988,0.0320368809865
ACH-000993,-0.0502996229815
ACH-000994,0.040954762520099997
ACH-000996,-0.11445786646400001
ACH-001001,0.089710511932
ACH-001020,0.0774701190615
ACH-001028,-0.0946917392416
ACH-001031,0.222878764487
ACH-001038,0.102763631863
ACH-001048,-0.020305039589
ACH-001050,0.04529907985119999
ACH-001053,0.051785849631000004
ACH-001054,0.19650660505399997
ACH-001061,-0.00871609680808
ACH-001067,0.328169825661
ACH-001075,0.25290783492400004
ACH-001096,-0.24638510742199998
ACH-001128,0.361238960554
ACH-001134,0.058095301442
ACH-001151,-0.0163569756929
ACH-001163,-0.087154856056
ACH-001164,-0.108802054834
ACH-001173,0.0486999342095
ACH-001183,0.0392563991165
ACH-001184,-0.0295239644582
ACH-001190,0.0314605996051
ACH-001192,-0.105387539659
ACH-001193,-0.0738745999836
ACH-001196,0.0399813236518
ACH-001197,0.10826474658
ACH-001205,0.0779845338463
ACH-001211,0.10678129668299999
ACH-001212,0.203364922122
ACH-001228,-0.07411284434160001
ACH-001232,0.00399939142274
ACH-001239,0.047664065683500005
ACH-001274,0.022646625685
ACH-001275,-0.121810751502
ACH-001277,0.05825462953340001
ACH-001278,0.229008316796
ACH-001280,0.09743896435089999
ACH-001283,0.024287520054200002
ACH-001289,0.0716327320972
ACH-001295,0.059662164513499996
ACH-001300,0.0764386077649
ACH-001301,0.109599647611
ACH-001302,-0.08101686884819999
ACH-001303,0.117185346393
ACH-001306,0.058204380730800004
ACH-001318,0.0874039304279
ACH-001322,-0.284147059214
ACH-001328,-0.00103443794332
ACH-001332,0.222730604696
ACH-001333,0.159231163713
ACH-001336,-0.0662433765835
ACH-001340,-0.127066407681
ACH-001346,0.09974220269419999
ACH-001353,-0.06829781392999999
ACH-001354,-0.10384653876700001
ACH-001367,0.10522809707800002
ACH-001368,-0.07127108265189999
ACH-001374,0.549052797952
ACH-001375,0.17295132669100002
ACH-001377,0.114630382554
ACH-001380,-0.0125180472241
ACH-001391,0.017936608215700003
ACH-001407,0.183489629851
ACH-001408,-0.062151105155
ACH-001413,0.18208184571
ACH-001430,-0.0357321607969
ACH-001431,-0.115351978987
ACH-001450,0.106624538731
ACH-001496,0.10476275255100001
ACH-001500,-0.0136821948931
ACH-001521,-0.256409516624
ACH-001523,0.0508088386039
ACH-001532,0.12140209044299999
ACH-001536,-0.17275254117
ACH-001550,-0.000913318185847
ACH-001552,0.0423676886315
ACH-001554,0.12471512050400001
ACH-001645,0.09464359183139999
ACH-001654,-0.09185327400139999
ACH-001715,0.0143521606721
ACH-001735,-0.0652532549789
ACH-001736,-0.0836156934889
ACH-001737,-0.501641533509
ACH-001740,0.056478849422199995
ACH-001745,0.15157848318800002
ACH-001750,0.14759942277000002
ACH-001765,0.0712408997073
ACH-001956,-0.09722576939290001
ACH-001957,0.035455122257599996
