,ADAM21 (8747)
ACH-000310,0.0727548814987
ACH-000311,0.162389137004
ACH-000312,0.136558398208
ACH-000315,-0.046165666313199995
ACH-000316,-0.151675256899
ACH-000317,-0.019596519138599996
ACH-000318,0.123483410115
ACH-000319,-0.018350706025700003
ACH-000320,0.097146453014
ACH-000322,0.36292956333400006
ACH-000323,0.0044930621758
ACH-000324,0.117000643838
ACH-000329,-0.016101203703
ACH-000330,-0.178298562051
ACH-000331,0.170745253053
ACH-000332,0.13208679396
ACH-000334,-0.11297217370200001
ACH-000335,0.24733235156599997
ACH-000336,0.00455413064942
ACH-000337,-0.0820964793937
ACH-000339,0.25329721607
ACH-000341,-0.0367180202993
ACH-000348,-0.0435780845414
ACH-000350,0.21207982357400001
ACH-000352,0.0269602788117
ACH-000356,0.033191885089
ACH-000361,-0.00493517483901
ACH-000362,-0.0278521222438
ACH-000363,-0.0557150969388
ACH-000364,0.0136392273206
ACH-000365,-0.09471049599510001
ACH-000366,0.10731104686699999
ACH-000368,0.163811604635
ACH-000374,0.14548763657299998
ACH-000375,0.14438492860899999
ACH-000376,0.0156549044202
ACH-000381,0.252598161813
ACH-000383,0.058396465777699996
ACH-000387,0.202593984763
ACH-000389,-0.0419267994567
ACH-000390,0.130027801661
ACH-000393,-0.0416179309189
ACH-000395,-0.17671421951900002
ACH-000397,-0.011875714845499999
ACH-000401,0.305100077611
ACH-000402,-0.09052236094039999
ACH-000403,-0.056907147933199995
ACH-000404,0.0794694787796
ACH-000406,0.011092788083500001
ACH-000407,-0.10005993040200001
ACH-000408,0.11039644832
ACH-000410,0.176754900488
ACH-000411,0.10326685057499999
ACH-000414,0.150809345771
ACH-000415,0.15528206886600002
ACH-000416,0.14830520018100002
ACH-000420,-0.016807429165100002
ACH-000421,0.0774138954018
ACH-000424,-0.0832360329706
ACH-000425,0.210363019762
ACH-000426,-0.044325737265800004
ACH-000427,-0.12119950375800001
ACH-000433,0.146262983179
ACH-000436,-0.0463973304821
ACH-000444,0.0151713302801
ACH-000445,0.174392302526
ACH-000448,0.07701675867800001
ACH-000450,0.17186375850299998
ACH-000452,0.0202522361438
ACH-000454,0.18008992477699998
ACH-000458,0.168144852499
ACH-000459,0.119082500327
ACH-000460,0.130128371313
ACH-000461,0.0228890440453
ACH-000463,0.0684212524937
ACH-000464,0.142272496729
ACH-000466,0.0809700069366
ACH-000467,0.08032529309460001
ACH-000468,0.0239107448348
ACH-000469,-0.00564049055937
ACH-000470,0.100762581498
ACH-000471,0.0607512580146
ACH-000472,0.0332414322551
ACH-000473,-0.0394204529688
ACH-000475,0.0204552365882
ACH-000476,-0.0277913186667
ACH-000477,0.159529852065
ACH-000480,0.150065238769
ACH-000481,-0.0128542827965
ACH-000483,-0.124153612295
ACH-000484,0.182917307064
ACH-000485,0.138184637284
ACH-000486,0.174827512345
ACH-000487,0.212315341627
ACH-000488,0.0517135422996
ACH-000490,0.0962592247917
ACH-000491,0.15075207012
ACH-000495,-0.011457651957200003
ACH-000496,0.0406178949813
ACH-000499,0.142795007883
ACH-000500,0.0382197554053
ACH-000502,0.022214165860000003
ACH-000503,0.11645601476
ACH-000505,0.106322974395
ACH-000507,-0.07782966065489999
ACH-000510,0.13901093399199999
ACH-000511,0.169697562341
ACH-000512,0.233226446187
ACH-000516,0.0644012218302
ACH-000517,0.109460410091
ACH-000518,0.093415456815
ACH-000520,0.0153933320062
ACH-000521,-0.0716069130597
ACH-000522,0.09159654312400001
ACH-000524,0.21018292065000002
ACH-000527,0.0665127269663
ACH-000528,0.150828295587
ACH-000537,0.18783282386
ACH-000541,-0.158392159374
ACH-000542,0.116619839547
ACH-000544,0.23866296720400001
ACH-000545,0.08843437312439999
ACH-000547,-0.143521243795
ACH-000548,0.101117540275
ACH-000549,0.0480571474408
ACH-000550,0.10268279265000001
ACH-000552,0.0774991772259
ACH-000556,-0.0566395900004
ACH-000557,0.11220891414
ACH-000570,-0.0695470988419
ACH-000571,0.037570333453199996
ACH-000573,0.0222171648733
ACH-000576,0.0393622498547
ACH-000580,0.09984281387610001
ACH-000584,-0.09637128258189999
ACH-000585,0.0273301423183
ACH-000588,0.061236649762399994
ACH-000589,0.157061951999
ACH-000591,-0.000504881051399
ACH-000593,0.177684368864
ACH-000600,0.04879717469309999
ACH-000601,0.112961435166
ACH-000604,0.0743375554413
ACH-000605,-0.225709715327
ACH-000606,0.0672633107023
ACH-000608,-0.19007485688499998
ACH-000614,0.0378986594575
ACH-000616,0.021344547549700003
ACH-000618,0.029100969669200002
ACH-000619,-0.0133173084956
ACH-000620,-0.00139056847287
ACH-000621,0.0773442313754
ACH-000622,-0.11829459440300001
ACH-000623,-0.0338100697154
ACH-000624,0.15386741572
ACH-000627,0.19548226987
ACH-000630,0.014612051805100001
ACH-000632,-0.0516575335075
ACH-000633,0.039455216083
ACH-000637,0.0444023870108
ACH-000638,0.0644079633878
ACH-000646,-0.0922517010134
ACH-000647,0.0830069349285
ACH-000648,0.24658718315
ACH-000649,0.035645912085300005
ACH-000651,0.118842205925
ACH-000652,0.052214769735000006
ACH-000653,0.016561997085799997
ACH-000657,0.0164563966842
ACH-000658,0.214712603055
ACH-000661,-0.05621539501969999
ACH-000662,0.134773131461
ACH-000663,0.128434588224
ACH-000665,0.150917512677
ACH-000671,0.173441220629
ACH-000673,0.10381886032
ACH-000676,0.030780132212400002
ACH-000677,0.0894790183618
ACH-000681,0.0472624028586
ACH-000682,-0.027901113236500002
ACH-000683,0.18484035843
ACH-000684,0.121735118759
ACH-000688,-0.00821569190782
ACH-000693,0.102975337953
ACH-000694,0.106772375011
ACH-000695,0.20333007341200002
ACH-000696,0.0843769104084
ACH-000697,-0.16897886661800002
ACH-000699,0.133652816324
ACH-000701,0.11039224011499998
ACH-000706,0.0616343628345
ACH-000711,-0.0111740737459
ACH-000713,0.218341181447
ACH-000714,-0.240249273653
ACH-000718,-0.114292403344
ACH-000720,0.0276599343182
ACH-000721,0.00103059511118
ACH-000724,0.109946988275
ACH-000725,0.0957517512572
ACH-000732,-0.196389367047
ACH-000734,0.154326613285
ACH-000735,0.044992058925300005
ACH-000736,-0.013483395364099999
ACH-000738,0.08473130151319999
ACH-000746,0.07579390827719999
ACH-000747,0.0621635828723
ACH-000748,0.0339782797918
ACH-000753,0.150750217317
ACH-000756,-0.0439380890218
ACH-000757,0.0120136928497
ACH-000758,0.0821992349986
ACH-000760,0.057747379877500005
ACH-000763,0.122343101549
ACH-000764,-0.0227496369066
ACH-000765,0.0212642496427
ACH-000766,0.196222964158
ACH-000767,0.129840642096
ACH-000768,0.157823429532
ACH-000769,0.22619695117199998
ACH-000770,0.00026574336008400003
ACH-000771,0.116479012051
ACH-000773,-0.128108467367
ACH-000776,0.146522578237
ACH-000777,0.040868811792800004
ACH-000778,0.111912167966
ACH-000781,0.05528225591969999
ACH-000782,-0.0511515213243
ACH-000783,0.122924801468
ACH-000784,0.0864099817302
ACH-000785,0.061558097038699994
ACH-000787,0.198937587033
ACH-000788,0.0703433383012
ACH-000791,-0.0127214175682
ACH-000792,-0.0521135031833
ACH-000794,0.20058535698
ACH-000796,-0.048518687627400005
ACH-000799,0.04942835509290001
ACH-000800,-0.115626712525
ACH-000802,0.275514684193
ACH-000804,0.157371130506
ACH-000805,0.0719897214085
ACH-000809,-0.032865180499900004
ACH-000810,0.476055268446
ACH-000811,0.024308270058900003
ACH-000817,0.12165301961899999
ACH-000819,0.0459220482925
ACH-000820,0.35954272311200003
ACH-000821,0.13242544787799998
ACH-000822,0.152154050119
ACH-000823,0.22916489046500002
ACH-000824,-0.10448321478700001
ACH-000827,0.104356472937
ACH-000829,0.000855681472892
ACH-000831,0.10004677918199999
ACH-000832,0.000138814524291
ACH-000833,0.163873754646
ACH-000834,0.036440998006500004
ACH-000835,0.0110289659928
ACH-000836,0.00463778649516
ACH-000837,0.0861516809293
ACH-000838,-0.0304785775752
ACH-000839,0.22854096797100001
ACH-000840,-0.00243591403644
ACH-000841,0.11704751590399999
ACH-000843,0.004463017279489999
ACH-000846,0.13965227130000002
ACH-000847,-0.051046611296300004
ACH-000848,-0.0562375567961
ACH-000849,0.00429714107678
ACH-000851,-0.0105701695954
ACH-000855,0.050143089044099996
ACH-000856,0.167364198381
ACH-000858,0.0701022324291
ACH-000859,0.19943389009100002
ACH-000861,0.194776444036
ACH-000862,-0.0194235374757
ACH-000865,-0.0398788746487
ACH-000866,0.041384077704199995
ACH-000867,0.0312852131342
ACH-000869,0.18009453554699997
ACH-000872,-0.005773607954
ACH-000873,-0.130856953532
ACH-000876,0.09250615991039998
ACH-000878,0.152946584887
ACH-000880,-0.0222074487924
ACH-000881,0.00248545923715
ACH-000882,0.07032590619199999
ACH-000884,0.11535871288899999
ACH-000885,0.20328821551600001
ACH-000887,0.11456990865399999
ACH-000888,0.041861862354599995
ACH-000889,-0.163795612828
ACH-000890,-0.0306731872048
ACH-000896,-0.055215070708
ACH-000898,0.109912782921
ACH-000900,-0.18263720686999999
ACH-000901,0.21411730175500002
ACH-000905,-0.06872294747489999
ACH-000906,0.181034206468
ACH-000907,-0.08298506746289999
ACH-000910,0.0596165835251
ACH-000911,-0.0258936244729
ACH-000912,0.009349636815389998
ACH-000913,0.0132557959972
ACH-000915,0.05484341940430001
ACH-000916,0.09401250407430001
ACH-000917,0.00971409258007
ACH-000921,0.14761340562699998
ACH-000924,0.207842297826
ACH-000926,-0.00555971335847
ACH-000928,0.17747928189599999
ACH-000929,0.17693604461100002
ACH-000932,-0.15847356026599999
ACH-000935,0.09428277017239999
ACH-000936,0.111095635221
ACH-000937,0.062281349350100004
ACH-000938,-0.046467205466099996
ACH-000939,0.0608806246499
ACH-000941,-0.151519371831
ACH-000943,0.0354263415356
ACH-000946,0.0893371097644
ACH-000947,0.016633243419700003
ACH-000948,0.103779765473
ACH-000950,0.120715241306
ACH-000953,-0.052951918697800006
ACH-000957,0.0812794124905
ACH-000958,0.184450367611
ACH-000960,0.09630304603420001
ACH-000963,-0.157211388855
ACH-000968,-0.0875526683791
ACH-000969,0.16851542945599998
ACH-000973,0.161462167849
ACH-000974,0.0981422690863
ACH-000975,0.19163530237399998
ACH-000976,0.0138832651318
ACH-000978,1.4857420800299999
ACH-000980,0.111954598588
ACH-000984,0.086784724202
ACH-000986,-0.0738215358901
ACH-000988,0.120670868315
ACH-000993,0.0282607277392
ACH-000994,0.18880888841
ACH-000996,0.273368981866
ACH-001001,0.0252334997695
ACH-001020,0.046729559108100005
ACH-001028,-0.035194233694599994
ACH-001031,0.277912949565
ACH-001038,0.14893247486400002
ACH-001048,0.049855915520900004
ACH-001050,0.07808687554060001
ACH-001053,0.0519011136522
ACH-001054,0.06685003605819999
ACH-001061,0.0163230387472
ACH-001067,0.209980536717
ACH-001075,-0.00977702074073
ACH-001096,0.014546508610200001
ACH-001128,0.053940497936399996
ACH-001134,-0.14020394668800001
ACH-001151,0.0799939177042
ACH-001163,0.0287670688328
ACH-001164,0.153919787291
ACH-001173,0.011290044241500001
ACH-001183,0.0261431161432
ACH-001184,0.269382959157
ACH-001190,0.0797755601929
ACH-001192,0.122725238343
ACH-001193,0.131471479419
ACH-001196,-0.10447909953500001
ACH-001197,0.0556001628125
ACH-001205,0.403038863068
ACH-001211,0.0545445913599
ACH-001212,0.165815254587
ACH-001228,0.158776356133
ACH-001232,0.0451258633047
ACH-001239,0.104338332485
ACH-001274,0.0324867228168
ACH-001275,0.168661776926
ACH-001277,-0.09278185748019999
ACH-001278,0.0856121945882
ACH-001280,0.22142419348900003
ACH-001283,0.19457161184
ACH-001289,-0.00024617013466299997
ACH-001295,0.044406951410600005
ACH-001300,-0.133081144199
ACH-001301,0.152792228848
ACH-001302,0.033459052591900004
ACH-001303,0.0771034540361
ACH-001306,0.161758740713
ACH-001318,0.108857095404
ACH-001322,0.276789862634
ACH-001328,0.059987243852500004
ACH-001332,0.0222855584998
ACH-001333,0.0771859636611
ACH-001336,0.22200318289999998
ACH-001340,0.115464492765
ACH-001346,0.0844725454212
ACH-001353,0.09604358022389999
ACH-001354,0.0361041849292
ACH-001367,-0.021688404958700003
ACH-001368,0.0866167876012
ACH-001374,0.0374819772424
ACH-001375,0.0970392577616
ACH-001377,0.103931715882
ACH-001380,0.0629336952932
ACH-001391,-0.0225218203197
ACH-001407,0.046481622185300005
ACH-001408,0.10879432704099999
ACH-001413,0.126276158234
ACH-001430,-0.0296985679701
ACH-001431,0.012113169264200002
ACH-001450,0.137282757177
ACH-001496,0.0667513491891
ACH-001500,0.0294332889861
ACH-001521,0.07574037076569999
ACH-001523,0.00829604903464
ACH-001532,0.0727045391699
ACH-001536,0.14052230538799998
ACH-001550,-0.13231360834699998
ACH-001552,-0.12406078422700001
ACH-001554,0.0420938573255
ACH-001645,0.08328542387639999
ACH-001654,0.12937934394300002
ACH-001715,0.15163604571699998
ACH-001735,-0.0603118167379
ACH-001736,0.09117343427089998
ACH-001737,-0.163004686526
ACH-001740,0.24181745191799997
ACH-001745,0.0865584174997
ACH-001750,0.0260782400457
ACH-001765,0.0046850785165
ACH-001956,-0.0797872383533
ACH-001957,-0.008915295016760002
