,TSPAN5 (10098)
ACH-000222,0.10815752232
ACH-000223,0.0176493184437
ACH-000226,0.06999699306760002
ACH-000227,0.0449285471674
ACH-000228,0.08829030829710001
ACH-000231,0.0304142515228
ACH-000232,-0.0200120153354
ACH-000233,0.18109986012200002
ACH-000234,0.0189926869207
ACH-000235,0.021462504217099998
ACH-000237,0.07291227632019999
ACH-000238,-0.119816603485
ACH-000243,-0.0137586596076
ACH-000244,0.730375253041
ACH-000246,0.039116010693099994
ACH-000248,0.027073322980499998
ACH-000250,0.028516194695099997
ACH-000251,-0.0949280892468
ACH-000253,0.184426468304
ACH-000255,0.105805185823
ACH-000256,-0.027269280536099998
ACH-000257,0.058120409822699996
ACH-000258,-0.252845072823
ACH-000259,0.0263407583958
ACH-000260,0.0076166545997800005
ACH-000261,0.08704512192399999
ACH-000262,-0.135311165716
ACH-000263,-0.00580063046431
ACH-000264,-0.013745887267200002
ACH-000265,0.00825068283577
ACH-000266,0.024213457914999997
ACH-000272,-0.08658228542760002
ACH-000273,0.053877476698000006
ACH-000274,0.129288634071
ACH-000277,0.0625457544481
ACH-000278,0.06870777547109999
ACH-000279,-0.024318573518400003
ACH-000280,0.0491773268155
ACH-000281,-0.09491908793189999
ACH-000288,0.20485560829399999
ACH-000291,0.0425271779833
ACH-000293,-0.00287671649082
ACH-000294,-0.0627707663146
ACH-000295,0.109730116513
ACH-000296,0.13001507522800002
ACH-000302,-0.0710483243203
ACH-000304,-0.00214745925441
ACH-000307,0.0771535960563
ACH-000308,0.041416896747
ACH-000310,0.135649307676
ACH-000311,-0.055379305273
ACH-000312,0.08450707970850001
ACH-000315,0.096771543772
ACH-000316,-0.0304518966169
ACH-000317,0.000606629509319
ACH-000318,-0.0417194711334
ACH-000319,-0.00376595350158
ACH-000320,0.0480988778654
ACH-000322,0.130843426968
ACH-000323,-0.0456970603356
ACH-000324,-0.025328590748099997
ACH-000329,0.22248870262899997
ACH-000330,0.0446155611455
ACH-000331,0.202781698286
ACH-000332,0.0985893215707
ACH-000334,0.142623725713
ACH-000335,0.225891711577
ACH-000336,0.10708657467299999
ACH-000337,0.155267340601
ACH-000339,0.13957990656
ACH-000341,0.0524763897896
ACH-000348,0.027075487654300002
ACH-000350,-0.0542438566229
ACH-000352,0.0088687509916
ACH-000356,0.111156630046
ACH-000361,0.0419933466077
ACH-000362,-0.00107191346282
ACH-000363,-0.0057195022921200005
ACH-000364,0.0707699801277
ACH-000365,-0.0664911638617
ACH-000366,-0.022057568639599998
ACH-000368,0.188679708969
ACH-000374,-0.173649537882
ACH-000375,-0.111880557213
ACH-000376,-0.014377328972100001
ACH-000381,0.115954877071
ACH-000383,-0.0330991226009
ACH-000387,-0.0564855323128
ACH-000389,0.058100276504899996
ACH-000390,0.0447551146555
ACH-000393,0.151904159718
ACH-000395,0.260794949303
ACH-000397,0.0889803464242
ACH-000401,-0.0016778556415699998
ACH-000402,-0.056037666924
ACH-000403,0.0631532200962
ACH-000404,-0.0114540066815
ACH-000406,0.020647616419
ACH-000407,0.112029361181
ACH-000408,-0.0450296621892
ACH-000410,0.0268271928327
ACH-000411,0.0374185920546
ACH-000414,0.146637098261
ACH-000415,0.0376936773451
ACH-000416,-0.03986119983
ACH-000420,0.18116721099
ACH-000421,-0.056426578395999995
ACH-000424,-0.190841136972
ACH-000425,-0.0485129274547
ACH-000426,0.16015192724000002
ACH-000427,-0.041146875518900006
ACH-000433,0.18629751528900002
ACH-000436,0.182303359963
ACH-000444,0.0324065189421
ACH-000445,0.100508509101
ACH-000448,0.0250119091585
ACH-000450,0.0338086940752
ACH-000452,0.042067363109499996
ACH-000454,-0.0558233902438
ACH-000458,0.08764832109580001
ACH-000459,0.339059997361
ACH-000460,0.0539422727204
ACH-000461,0.11561011087000002
ACH-000463,0.09869032506860001
ACH-000464,0.0253670498911
ACH-000466,0.07312540315669999
ACH-000467,0.024358173476299996
ACH-000468,0.0811990770384
ACH-000469,0.17815613434
ACH-000470,0.00781457603008
ACH-000471,0.0950768042975
ACH-000472,0.115362606657
ACH-000473,0.07676534847699999
ACH-000475,0.011640570274000001
ACH-000476,0.0819571707746
ACH-000477,-0.043954968172900004
ACH-000480,0.185059776083
ACH-000481,0.10478196020099999
ACH-000483,0.227506404098
ACH-000484,0.104176284488
ACH-000485,0.04998097104180001
ACH-000486,0.079612388716
ACH-000487,-0.0568137453129
ACH-000488,0.124911833954
ACH-000490,0.039937515760800006
ACH-000491,-0.0177030694918
ACH-000495,0.016879655995700002
ACH-000496,-0.00247936302946
ACH-000499,-0.08382606760610001
ACH-000500,0.0387133141309
ACH-000502,-0.009518012808909999
ACH-000503,0.18077460605300003
ACH-000505,0.035060920502400006
ACH-000507,0.0677814934447
ACH-000510,0.019666699940400004
ACH-000511,0.0591674501026
ACH-000512,0.0906071835499
ACH-000516,0.23545511912300002
ACH-000517,-0.020243692981
ACH-000518,0.113886629453
ACH-000520,0.132337098869
ACH-000521,0.0650622559988
ACH-000522,0.0801484257362
ACH-000524,0.0072768485887200005
ACH-000527,0.0488982562101
ACH-000528,0.0218776756786
ACH-000537,0.114651678948
ACH-000541,0.10019345828500001
ACH-000542,0.0780634183987
ACH-000544,-0.0836620370472
ACH-000545,0.0375897991121
ACH-000547,0.112624095733
ACH-000548,0.023747824754499998
ACH-000549,-0.0576122721965
ACH-000550,-0.0606856081613
ACH-000552,-0.0203477549251
ACH-000556,-0.023166248377400004
ACH-000557,0.049130150533300006
ACH-000570,0.0161722771848
ACH-000571,-0.0011303930996400002
ACH-000573,0.0793954447184
ACH-000576,-0.0440640080425
ACH-000580,0.196761942776
ACH-000584,0.119460205808
ACH-000585,0.0824835337471
ACH-000588,0.168936345038
ACH-000589,-0.0579165184511
ACH-000591,0.130980475622
ACH-000593,0.123175595757
ACH-000600,0.119235395749
ACH-000601,0.06377700294319999
ACH-000604,0.24280586722
ACH-000605,0.0642225812314
ACH-000606,0.090928202118
ACH-000608,-0.011141097690399998
ACH-000614,0.0980858203142
ACH-000616,0.0854674991897
ACH-000618,0.057940191049699996
ACH-000619,0.0011416584509699999
ACH-000620,0.0244762332492
ACH-000621,0.09989082439079999
ACH-000622,0.0847422379234
ACH-000623,0.010666403921999999
ACH-000624,0.058687066245599995
ACH-000627,-0.00974775001153
ACH-000630,0.0905953099917
ACH-000632,0.025228928570400003
ACH-000633,0.06917203309389999
ACH-000637,0.167275434667
ACH-000638,0.0147896578374
ACH-000646,0.15090063959
ACH-000647,-0.0168766932969
ACH-000648,-0.0042447724544
ACH-000649,0.029044950789
ACH-000651,0.0631787486946
ACH-000652,-0.07578392643410001
ACH-000653,0.128364187252
ACH-000657,0.124010271535
ACH-000658,0.08799611103810001
ACH-000661,0.141279943522
ACH-000662,0.236562885593
ACH-000663,0.110317249909
ACH-000665,0.0968129497707
ACH-000671,-0.0302179471123
ACH-000673,0.101499796952
ACH-000676,0.150124403201
ACH-000677,0.0572150346994
ACH-000681,0.00324063032577
ACH-000682,0.0657117744757
ACH-000683,0.0731357494577
ACH-000684,0.164347349788
ACH-000688,0.0171261917197
ACH-000693,0.0484234508541
ACH-000694,-0.07390528619589999
ACH-000695,-0.090902793544
ACH-000696,0.020638836460099997
ACH-000697,0.0114827999581
ACH-000699,0.155660265028
ACH-000701,-0.0227631584709
ACH-000706,0.020677418914400003
ACH-000711,0.016257877245700002
ACH-000713,-0.104870851741
ACH-000714,-0.0345506268973
ACH-000718,0.19762615684
ACH-000720,0.0813107164769
ACH-000721,0.056693508731899996
ACH-000724,0.13121286386199998
ACH-000725,-0.029941194105400002
ACH-000732,-0.00872417922041
ACH-000734,0.044346528027300006
ACH-000735,0.038272220754
ACH-000736,-0.0137051882491
ACH-000738,0.0532524926073
ACH-000746,-0.0723898171711
ACH-000747,0.198263922859
ACH-000748,0.0799295332461
ACH-000753,0.137985361878
ACH-000756,0.108912105476
ACH-000757,0.0851522542582
ACH-000758,0.04934909135269999
ACH-000760,0.05310487381
ACH-000763,0.13669793241699998
ACH-000764,-0.0686125922267
ACH-000765,-0.10878138261
ACH-000766,0.027088748443400004
ACH-000767,0.050814623113900004
ACH-000768,0.16628655777100002
ACH-000769,-0.11249124345
ACH-000770,0.0397381655724
ACH-000771,0.013741976118299998
ACH-000773,0.0727749057037
ACH-000776,-0.0309376297528
ACH-000777,0.10913081572999998
ACH-000778,0.197997883044
ACH-000781,0.00126760258128
ACH-000782,-0.0536768102295
ACH-000783,0.047050024233400004
ACH-000784,0.026154349338500003
ACH-000785,0.009416189939870001
ACH-000787,0.0946793747448
ACH-000788,0.0649629442496
ACH-000791,0.0336625565043
ACH-000792,0.11579997197799999
ACH-000794,-0.06408448654080001
ACH-000796,-0.0631090464863
ACH-000799,0.229401926484
ACH-000800,0.0923071778065
ACH-000802,0.0781032010694
ACH-000804,0.10236670971100001
ACH-000805,0.07242378431369999
ACH-000809,-0.00391183410925
ACH-000810,0.0978348971067
ACH-000811,0.09546775075729999
ACH-000817,0.087216012848
ACH-000819,0.10455844246
ACH-000820,-0.022465784976599998
ACH-000821,-0.0190599265137
ACH-000822,0.237555607157
ACH-000823,-0.0794197918402
ACH-000824,-0.0343980197984
ACH-000827,0.06489651924999999
ACH-000829,0.0194635760781
ACH-000831,0.09631822628879999
ACH-000832,0.056668520544
ACH-000833,0.012300519802600001
ACH-000834,0.0284805685682
ACH-000835,0.08829745539719999
ACH-000836,0.0699984557057
ACH-000837,0.030094983859900004
ACH-000838,-0.06893479140889999
ACH-000839,0.118721840647
ACH-000840,0.0971689101361
ACH-000841,0.0827245336872
ACH-000843,-0.010017994012600001
ACH-000846,0.08518127887289999
ACH-000847,0.090546318836
ACH-000848,0.060480723337799996
ACH-000849,-0.049683312651000004
ACH-000851,0.0300633084965
ACH-000855,-0.0342857678916
ACH-000856,0.024630253052400002
ACH-000858,-0.0305107184942
ACH-000859,0.117116284703
ACH-000861,0.0038336136616899997
ACH-000862,0.147747879625
ACH-000865,0.133172692068
ACH-000866,0.172226697332
ACH-000867,0.020579113754599997
ACH-000869,0.031284964722099996
ACH-000872,0.11087608500700001
ACH-000873,0.09905909266030001
ACH-000876,0.0541977174184
ACH-000878,-0.192678739577
ACH-000880,0.0792422464696
ACH-000881,0.06527419885340001
ACH-000882,0.116830790428
ACH-000884,0.101795271176
ACH-000885,-0.048010248404400005
ACH-000887,-0.0223055630659
ACH-000888,0.19604322591200002
ACH-000889,0.00806532928891
ACH-000890,0.131020065526
ACH-000896,0.0076380421004300005
ACH-000898,-0.0018372048656700001
ACH-000900,0.0077286732457499995
ACH-000901,0.0655408093247
ACH-000905,0.193963668417
ACH-000906,-0.0351149756161
ACH-000907,0.227756987259
ACH-000910,0.03456003604440001
ACH-000911,0.0634493449986
ACH-000912,0.162239899263
ACH-000913,0.0686495452929
ACH-000915,0.00730831569409
ACH-000916,0.00228217257643
ACH-000917,-0.005054249474699999
ACH-000921,0.110632776687
ACH-000924,-0.0221686130272
ACH-000926,0.0772551694801
ACH-000928,0.24408329281
ACH-000929,-0.00191936456146
ACH-000932,0.0148777470451
ACH-000935,0.124961452428
ACH-000936,0.16916182828899998
ACH-000937,0.146746676335
ACH-000938,-0.106564523278
ACH-000939,0.127824905894
ACH-000941,-0.0910567418482
ACH-000943,0.0336921942992
ACH-000946,0.06707664205609999
ACH-000947,0.0502721558997
ACH-000948,0.0289272733478
ACH-000950,-0.117550859363
ACH-000953,-0.021685456063
ACH-000957,-0.038728900289300004
ACH-000958,0.07172884091130001
ACH-000960,0.053472600600300006
ACH-000963,0.0865179248302
ACH-000968,0.144536158424
ACH-000969,0.0414512487863
ACH-000973,0.131481573673
ACH-000974,0.06587965133609999
ACH-000975,0.023275434109299997
ACH-000976,0.0118936020679
ACH-000978,0.15109736949799998
ACH-000980,0.0758742279211
ACH-000984,-0.09692524971069999
ACH-000986,0.14585501625800001
ACH-000988,0.0157669816805
ACH-000993,-0.07717282391489999
ACH-000994,0.0646103009133
ACH-000996,0.126518103377
ACH-001001,0.0961410561226
ACH-001020,0.142055344806
ACH-001028,0.029117835107900003
ACH-001031,0.113488018907
ACH-001038,0.10200312996500001
ACH-001048,-0.0727318243421
ACH-001050,0.10505984526699999
ACH-001053,0.164322095453
ACH-001054,0.049486958187199996
ACH-001061,0.06148817870130001
ACH-001067,0.0904486292076
ACH-001075,0.142474694408
ACH-001096,0.278060822351
ACH-001128,-0.0576186612095
ACH-001134,0.07025037495849999
ACH-001151,0.08557505965220001
ACH-001163,0.080562111276
ACH-001164,0.11571815157299999
ACH-001173,0.0633574429557
ACH-001183,0.00313804128158
ACH-001184,0.402470981901
ACH-001190,-0.09161236953150001
ACH-001192,-0.0374460324613
ACH-001193,0.105448412113
ACH-001196,0.140256884835
ACH-001197,0.029986761235500002
ACH-001205,-0.0869628721512
ACH-001211,0.0902626141892
ACH-001212,0.0516816661058
ACH-001228,-0.0554664898351
ACH-001232,0.19798382813999998
ACH-001239,0.126271616675
ACH-001274,0.07906642829369999
ACH-001275,0.16043012751900002
ACH-001277,-0.000736568284422
ACH-001278,0.019977468040099998
ACH-001280,-0.026878061311
ACH-001283,0.12241665488
ACH-001289,-0.0530115002818
ACH-001295,0.062461650843599996
ACH-001300,0.16811972635699998
ACH-001301,0.0214475471618
ACH-001302,0.12124687942399999
ACH-001303,0.0849216850106
ACH-001306,0.165811553289
ACH-001318,-0.11712852944499999
ACH-001322,-0.136864196271
ACH-001328,0.14858271447899998
ACH-001332,0.00789085548046
ACH-001333,0.22943564518100001
ACH-001336,0.04046759301919999
ACH-001340,-0.037487478730300006
ACH-001346,0.0431620822765
ACH-001353,-0.04623269646369999
ACH-001354,0.214403313395
ACH-001367,-0.0106152138252
ACH-001368,0.09451099337639998
ACH-001374,0.023359156202799998
ACH-001375,0.087790124512
ACH-001377,0.0560021081353
ACH-001380,0.00415634362331
ACH-001391,-0.24016976538899998
ACH-001407,0.034557434172199995
ACH-001408,0.09348043817099999
ACH-001413,0.035073359503500004
ACH-001430,-0.0334249550119
ACH-001431,0.187280878651
ACH-001450,-0.105736752837
ACH-001496,0.052275434761300005
ACH-001500,-0.10688766928099999
ACH-001521,0.0913130192045
ACH-001523,0.126039185373
ACH-001532,0.00572459025744
ACH-001536,0.121771936074
ACH-001550,-0.0983767536331
ACH-001552,0.044842186399099995
ACH-001554,0.0618355334065
ACH-001645,0.101128327369
ACH-001654,0.15263319916200002
ACH-001715,0.0646088503786
ACH-001735,0.044658367039
ACH-001736,0.0790331991676
ACH-001737,0.26377415637699997
ACH-001740,-0.0652040858949
ACH-001745,0.07728107853419999
ACH-001750,0.182355244696
ACH-001765,0.037662710421500004
ACH-001956,0.022540167216799998
ACH-001957,0.17523845121800002
