,FBXL7 (23194)
ACH-000168,-0.085406035869
ACH-000169,-0.049132287824200004
ACH-000178,-0.0679885806224
ACH-000182,-0.0233876410496
ACH-000183,0.0581732965545
ACH-000188,-0.049423722704499996
ACH-000189,0.1548305542
ACH-000190,0.10434045000499999
ACH-000198,-0.15388837930500002
ACH-000204,0.07852398524939999
ACH-000206,-0.044590968335100005
ACH-000207,-0.0654268461991
ACH-000211,-0.150053204513
ACH-000215,-0.0888562764609
ACH-000221,-0.006808027068930001
ACH-000222,0.24437724112
ACH-000223,-0.108081192628
ACH-000226,-0.100938503999
ACH-000227,-0.170402141815
ACH-000228,-0.45856883847900004
ACH-000231,-0.135425372639
ACH-000232,-0.26965439944499997
ACH-000233,-0.0739970983742
ACH-000234,-0.13370463490499998
ACH-000235,-0.0696226445657
ACH-000237,-0.15551564540100002
ACH-000238,0.0913018036855
ACH-000243,0.108311718423
ACH-000244,0.187115229262
ACH-000246,-0.029690596195000002
ACH-000248,-0.07267215393019999
ACH-000250,-0.120726750143
ACH-000251,-0.006723883765840001
ACH-000253,-0.0443514663211
ACH-000255,0.0387159193677
ACH-000256,-0.0824646193812
ACH-000257,-0.17123702864
ACH-000258,-0.07126753508360001
ACH-000259,-0.0898856935516
ACH-000260,-0.143979718589
ACH-000261,-0.152828318301
ACH-000262,-0.179610213407
ACH-000263,-0.325548214903
ACH-000264,-0.0632922822126
ACH-000265,0.056915122264700004
ACH-000266,-0.0584486161541
ACH-000272,-0.0236433220732
ACH-000273,-0.178293600305
ACH-000274,0.0640511405186
ACH-000277,-0.220142611855
ACH-000278,-0.117158975449
ACH-000279,-0.114349497147
ACH-000280,0.143827881682
ACH-000281,-0.059038723246099996
ACH-000288,-0.202628529015
ACH-000291,0.00108500318241
ACH-000293,0.042692996475599994
ACH-000294,-0.318297770594
ACH-000295,-0.23644766117600002
ACH-000296,-0.176844547625
ACH-000302,-0.010486006300200001
ACH-000304,0.08090745910460001
ACH-000307,-0.010193872733700001
ACH-000308,-0.0709540666359
ACH-000310,-0.11618800325300001
ACH-000311,0.14316535426
ACH-000312,0.0528035084449
ACH-000315,-0.288479610963
ACH-000316,0.048147338274
ACH-000317,0.0943149409932
ACH-000318,0.06262547932529999
ACH-000319,-0.15459552629
ACH-000320,0.08279806311039999
ACH-000322,-0.102370427657
ACH-000323,-0.0822817131603
ACH-000324,-0.25949479161600003
ACH-000329,0.011249228688299999
ACH-000330,0.0547845176578
ACH-000331,-0.160140788024
ACH-000332,-0.014638362766200001
ACH-000334,0.0780596851939
ACH-000335,0.330022630566
ACH-000336,-0.0382303783274
ACH-000337,-0.0372622230935
ACH-000339,-0.09062846517489999
ACH-000341,0.177106249437
ACH-000348,-0.113313989555
ACH-000350,-0.207163914046
ACH-000352,-0.004071219661690001
ACH-000356,0.0184431891268
ACH-000361,-0.114592204454
ACH-000362,-0.101634606508
ACH-000363,0.0595511075385
ACH-000364,-0.267672673018
ACH-000365,-0.101319776744
ACH-000366,0.0335352518991
ACH-000368,-0.14121501110999998
ACH-000374,0.00852602082658
ACH-000375,-0.39664380452299997
ACH-000376,0.0274619990575
ACH-000381,0.010666854366799998
ACH-000383,-0.132905193645
ACH-000387,-0.042714350701800005
ACH-000389,-0.0614449335593
ACH-000390,0.14737102372000002
ACH-000393,-0.0887733677012
ACH-000395,-0.265535124633
ACH-000397,-0.168234636869
ACH-000401,-0.104178067925
ACH-000402,-0.29229279792199997
ACH-000403,-0.166511992932
ACH-000404,-0.400389877139
ACH-000406,-0.08503317730519999
ACH-000407,-0.0704875122145
ACH-000408,-0.0174322725852
ACH-000410,0.0388383357092
ACH-000411,-0.08210508249939999
ACH-000414,0.0555935771257
ACH-000415,0.025511829482
ACH-000416,-0.069563879617
ACH-000420,-0.0886285015207
ACH-000421,-0.109745464343
ACH-000424,0.0535238255955
ACH-000425,-0.10577949633099999
ACH-000426,-0.368743872155
ACH-000427,-0.147307316016
ACH-000433,-0.131454177848
ACH-000436,-0.0668969614259
ACH-000444,-0.21863316013
ACH-000445,-0.137090272425
ACH-000448,-0.00457267350222
ACH-000450,0.140792793093
ACH-000452,-0.0299162566444
ACH-000454,-0.0036846338038600004
ACH-000458,-0.13386984942299998
ACH-000459,-0.149209404281
ACH-000460,-0.189194620215
ACH-000461,0.10732215010299999
ACH-000463,-0.062226327489800004
ACH-000464,-0.185776632048
ACH-000466,0.0545496873881
ACH-000467,0.034884165848
ACH-000468,-0.0883793946411
ACH-000469,-0.134693616421
ACH-000470,-0.22069575465799998
ACH-000471,-0.21919174066799998
ACH-000472,-0.209613263981
ACH-000473,-0.21668621079199998
ACH-000475,-0.125887532741
ACH-000476,-0.24858796293000002
ACH-000477,-0.149527090535
ACH-000480,-0.0704993962076
ACH-000481,-0.254526300019
ACH-000483,-0.253687623106
ACH-000484,0.0799795682497
ACH-000485,-0.0069227932901
ACH-000486,0.054318272213
ACH-000487,-0.0301260958813
ACH-000488,-0.104529458552
ACH-000490,0.08805736764489999
ACH-000491,0.00146710345753
ACH-000495,-0.17177806414900001
ACH-000496,-0.0225128214585
ACH-000499,0.106674123446
ACH-000500,-0.35298627432199997
ACH-000502,-0.022641737787900004
ACH-000503,0.148568294471
ACH-000505,-0.108101699544
ACH-000507,-0.122561175641
ACH-000510,-0.030307888238
ACH-000511,-0.175149247999
ACH-000512,-0.0534553352165
ACH-000516,-0.133464010895
ACH-000517,-0.13440732809800002
ACH-000518,-0.292865274658
ACH-000520,-0.233317482788
ACH-000521,-0.019911673437
ACH-000522,-0.123759121454
ACH-000524,-0.131735183132
ACH-000527,-0.045503231806500004
ACH-000528,0.00679609580289
ACH-000537,-0.212467652645
ACH-000541,-0.086308478253
ACH-000542,-0.038089530431199996
ACH-000544,-0.150236967534
ACH-000545,-0.0302693028592
ACH-000547,-0.113184099001
ACH-000548,-0.18003804907
ACH-000549,-0.205747310838
ACH-000550,-0.0340295475285
ACH-000552,-0.060044679918400005
ACH-000556,-0.0386727785491
ACH-000557,0.032968005332299995
ACH-000570,-0.0693409040642
ACH-000571,-0.049483683572
ACH-000573,-0.100265251794
ACH-000576,-0.0560836609448
ACH-000580,0.0116443076883
ACH-000584,-0.106311207614
ACH-000585,-0.010349339455
ACH-000588,-0.166697198725
ACH-000589,-0.0561373038169
ACH-000591,-0.0206439424186
ACH-000593,-0.21853464907099998
ACH-000600,-0.226971800134
ACH-000601,-0.00691750914322
ACH-000604,-0.11254837480499999
ACH-000605,-0.27208226374899996
ACH-000606,-0.012969633176799998
ACH-000608,-0.553183615159
ACH-000614,0.0448242925865
ACH-000616,0.0743853828861
ACH-000618,-0.0766273283429
ACH-000619,0.0035714051915399997
ACH-000620,-0.0367543162098
ACH-000621,-0.057323590646400004
ACH-000622,-0.244645258847
ACH-000623,-0.131240857776
ACH-000624,-0.17512881742800002
ACH-000627,-0.197746667234
ACH-000630,-0.13101360635
ACH-000632,-0.059324604932199994
ACH-000633,0.09400967352749999
ACH-000637,-0.0184751728767
ACH-000638,-0.0400586905183
ACH-000646,0.08786820955630001
ACH-000647,-0.00521266743451
ACH-000648,-0.191580402944
ACH-000649,-0.11384752088
ACH-000651,-0.105017077642
ACH-000652,0.0156467600415
ACH-000653,-0.27652766842300003
ACH-000657,0.00505662711495
ACH-000658,-0.0540891759222
ACH-000661,-0.18750714176199998
ACH-000662,-0.016538219370200002
ACH-000663,-0.11154847693
ACH-000665,-0.016718888251700002
ACH-000671,-0.0262030736116
ACH-000673,-0.151758261536
ACH-000676,0.024879432763099996
ACH-000677,-0.43357035756800005
ACH-000681,-0.036680174570199994
ACH-000682,-0.13623968626900002
ACH-000683,0.0645327726557
ACH-000684,-0.0781916055705
ACH-000688,-0.15306568497300002
ACH-000693,-0.0992032848467
ACH-000694,-0.258869198946
ACH-000695,-0.31856008435100003
ACH-000696,-0.0187755786128
ACH-000697,0.260445451899
ACH-000699,0.0721404371347
ACH-000701,-0.124617195427
ACH-000706,-0.251569727407
ACH-000711,-0.134184861406
ACH-000713,-0.169676052548
ACH-000714,0.0435938775916
ACH-000718,0.0833635723681
ACH-000720,-0.167990852449
ACH-000721,0.0453698104385
ACH-000724,-0.119267989118
ACH-000725,0.0351757790274
ACH-000732,-0.183350066115
ACH-000734,-0.157167195798
ACH-000735,-0.033869917162
ACH-000736,0.00798757183766
ACH-000738,-0.084211349185
ACH-000746,0.229775740168
ACH-000747,0.165673818633
ACH-000748,0.0576466595094
ACH-000753,-0.0758184693075
ACH-000756,-0.07506442853539999
ACH-000757,0.21345745888
ACH-000758,-0.0642643567663
ACH-000760,0.025300974830700002
ACH-000763,-0.133353546687
ACH-000764,-0.09249137120069999
ACH-000765,-0.030476001193400003
ACH-000766,-0.0234634313484
ACH-000767,0.08842259229319999
ACH-000768,-0.0585397807603
ACH-000769,-0.226925808005
ACH-000770,-0.115975922423
ACH-000771,-0.130504296405
ACH-000773,-0.102832231762
ACH-000776,-0.282838641676
ACH-000777,0.08693104458730001
ACH-000778,-0.295112515871
ACH-000781,-0.1060674885
ACH-000782,-0.23635585799699999
ACH-000783,0.0320365640147
ACH-000784,-0.21439646944600002
ACH-000785,0.0389999574125
ACH-000787,-0.0498551640376
ACH-000788,-0.0023752785031900003
ACH-000791,0.08675350619830001
ACH-000792,-0.22099241575
ACH-000794,0.03759218491209999
ACH-000796,0.00453381980323
ACH-000799,-0.0645332464835
ACH-000800,-0.0869097123614
ACH-000802,-0.147308736398
ACH-000804,-0.268424173883
ACH-000805,-0.0899542859941
ACH-000809,-0.0700787874255
ACH-000810,0.270663771299
ACH-000811,-0.112042399624
ACH-000817,-0.228581745882
ACH-000819,-0.184778366646
ACH-000820,-0.222116740251
ACH-000821,-0.231969586477
ACH-000822,-0.04133814649530001
ACH-000823,-0.169695637117
ACH-000824,-0.0667542736586
ACH-000827,-0.0515711344126
ACH-000829,-0.141567698937
ACH-000831,-0.0590931971069
ACH-000832,-0.08968109226399999
ACH-000833,-0.169313029508
ACH-000834,0.0267098650196
ACH-000835,-0.0967483316661
ACH-000836,-0.00912481831822
ACH-000837,0.05361002329390001
ACH-000838,0.0693430629375
ACH-000839,0.010951937665399999
ACH-000840,-0.101755455105
ACH-000841,0.12310624360099999
ACH-000843,-0.0655049711935
ACH-000846,-0.027180692202
ACH-000847,0.0608854159611
ACH-000848,-0.14896269361199999
ACH-000849,-0.118094556136
ACH-000851,0.0613697375124
ACH-000855,-0.18925428875
ACH-000856,-0.147916542856
ACH-000858,0.00385049068096
ACH-000859,-0.321610195733
ACH-000861,-0.19355902718499998
ACH-000862,-0.154341971248
ACH-000865,-0.157257321911
ACH-000866,-0.015510182416700002
ACH-000867,-0.0623709746952
ACH-000869,-0.006614622161310001
ACH-000872,-0.129466564692
ACH-000873,-0.0195256818174
ACH-000876,-0.187378529286
ACH-000878,-0.109007624554
ACH-000880,-0.0463019795375
ACH-000881,-0.0641110749917
ACH-000882,-0.032409599917700004
ACH-000884,0.034571512338
ACH-000885,-0.0637801997533
ACH-000887,0.0630964481422
ACH-000888,-0.09052867331710002
ACH-000889,0.036407098296
ACH-000890,-0.0209028931473
ACH-000896,-0.10347537643100001
ACH-000898,-0.11804949617999999
ACH-000900,-0.05253331874869999
ACH-000901,-0.05078132152430001
ACH-000905,-0.0280093907356
ACH-000906,-0.105322904573
ACH-000907,-0.167287939167
ACH-000910,0.07251277953480001
ACH-000911,-0.017863451045500002
ACH-000912,-0.19602660699000002
ACH-000913,-0.011409801739299999
ACH-000915,0.0196896789358
ACH-000916,-0.178593642672
ACH-000917,-0.047347370542800006
ACH-000921,-0.029860305408200002
ACH-000924,-0.0330609989283
ACH-000926,0.0734878087183
ACH-000928,-0.261430372174
ACH-000929,-0.57595558309
ACH-000932,0.029181789585500002
ACH-000935,-0.212645260405
ACH-000936,-0.0194688469405
ACH-000937,-0.0921763636114
ACH-000938,-0.177429257236
ACH-000939,0.0008331001781779999
ACH-000941,0.15057864029100002
ACH-000943,-0.029065761828900003
ACH-000946,-0.09955334913410001
ACH-000947,-0.194699625077
ACH-000948,-0.136890068483
ACH-000950,-0.224327062715
ACH-000953,-0.0938664882652
ACH-000957,-0.017111251871200002
ACH-000958,-0.0971510037533
ACH-000960,-0.174520143032
ACH-000963,0.456175022397
ACH-000968,0.141322284818
ACH-000969,-0.22138532408300002
ACH-000973,-0.06948016286
ACH-000974,-0.061277391473
ACH-000975,-0.0144722411641
ACH-000976,-0.21470796315000001
ACH-000978,0.744678167939
ACH-000980,-0.10721501237600001
ACH-000984,-0.0104842265096
ACH-000986,-0.12226242090600001
ACH-000988,-0.226610043398
ACH-000993,-0.155318502771
ACH-000994,-0.0422736337106
ACH-000996,-0.23856077433800002
ACH-001001,0.0305418992773
ACH-001020,0.0336936791787
ACH-001028,-0.083372325093
ACH-001031,0.0750525759559
ACH-001038,-0.030135963181599997
ACH-001048,-0.057213913008399994
ACH-001050,-0.112667562175
ACH-001053,-0.397061479173
ACH-001054,-0.0866088503357
ACH-001061,-0.08444893454880001
ACH-001067,-0.20258545844300002
ACH-001075,-0.163146455351
ACH-001096,-0.133953075538
ACH-001128,-0.108318567021
ACH-001134,0.0990853725406
ACH-001151,-0.07505302082019999
ACH-001163,0.013686169314399999
ACH-001164,0.0343860436785
ACH-001173,-0.0692940697886
ACH-001183,-0.20124562001899998
ACH-001184,-0.00531945068197
ACH-001190,-0.043744676867399995
ACH-001192,0.0837883234598
ACH-001193,-0.45329434436399996
ACH-001196,0.17783280419300002
ACH-001197,-0.09482479433430001
ACH-001205,-0.0255491203852
ACH-001211,-0.0482836719928
ACH-001212,0.06332464296939999
ACH-001228,-0.11896912082399999
ACH-001232,-0.21533878849
ACH-001239,-0.0836357368178
ACH-001274,-0.18964734364
ACH-001275,-0.22337813613000002
ACH-001277,0.128317570598
ACH-001278,-0.030135296319
ACH-001280,-0.0719470893035
ACH-001283,-0.00954900806901
ACH-001289,0.030943085164600002
ACH-001295,-0.0954957254507
ACH-001300,-0.252353260693
ACH-001301,-0.36816426515600004
ACH-001302,-0.295983057504
ACH-001303,-0.057946920765699995
ACH-001306,-0.106741142738
ACH-001318,0.0047297172741
ACH-001322,-0.107353416309
ACH-001328,-0.151771420819
ACH-001332,0.22170170444600001
ACH-001333,-0.036695402272300004
ACH-001336,0.0642757334776
ACH-001340,-0.0838086866139
ACH-001346,-0.0071915984172100005
ACH-001353,-0.08238729730239999
ACH-001354,-0.280044449077
ACH-001367,-0.0828766943695
ACH-001368,-0.0629219702194
ACH-001374,0.119313158584
ACH-001375,-0.11950547490499999
ACH-001377,-0.10606540479599999
ACH-001380,-0.032211870926700005
ACH-001391,-0.24212192851999997
ACH-001407,0.04904152235169999
ACH-001408,-0.036572886296300004
ACH-001413,0.132554166919
ACH-001430,-0.0184878881942
ACH-001431,-0.110758715967
ACH-001450,0.09062554532980001
ACH-001496,-0.0490527075727
ACH-001500,0.104003073598
ACH-001521,-0.0337616409349
ACH-001523,-0.0366255093577
ACH-001532,0.0592997524427
ACH-001536,-0.0115766653076
ACH-001550,-0.20070558363
ACH-001552,-0.08069617243879999
ACH-001554,-0.0159606457574
ACH-001645,0.047102096950000005
ACH-001654,-0.187867301357
ACH-001715,-0.138742837635
ACH-001735,-0.0381749861641
ACH-001736,-0.0401611134411
ACH-001737,-0.038981942248199994
ACH-001740,0.0395432246801
ACH-001745,-0.366496828819
ACH-001750,-0.11666761199
ACH-001765,0.0563347151968
ACH-001956,-0.0181052467752
ACH-001957,0.08686609481910001
