,ARHGAP25 (9938)
ACH-000747,-0.09028646986819999
ACH-000748,-0.043712645138300005
ACH-000753,-0.10149576271400002
ACH-000756,-0.276808800056
ACH-000757,0.00870792022076
ACH-000758,-0.027772601650099996
ACH-000760,-0.162434337431
ACH-000763,-0.0486055880973
ACH-000764,-0.000570932281204
ACH-000765,0.029141885426
ACH-000766,-0.09790442477489998
ACH-000767,-0.0131915723774
ACH-000768,-0.0920855512342
ACH-000769,-0.039936334475300005
ACH-000770,-0.07540099165910001
ACH-000771,0.0502746125239
ACH-000773,0.0838764349711
ACH-000776,-0.0303527064482
ACH-000777,-0.07991500817760001
ACH-000778,-0.0257433225581
ACH-000781,-0.162562031592
ACH-000782,-0.019447067651
ACH-000783,0.0264398913241
ACH-000784,-0.0670277201412
ACH-000785,-0.13949140588300002
ACH-000787,-0.058584322796
ACH-000788,-0.0291316100118
ACH-000791,-0.142298265714
ACH-000792,-0.100261335829
ACH-000794,-0.08686435218489999
ACH-000796,-0.11274347490499999
ACH-000799,-0.0417066073459
ACH-000800,-0.0494042090648
ACH-000802,-0.18110620406199998
ACH-000804,-0.16728426829600002
ACH-000805,-0.142260884099
ACH-000809,-0.0650703292143
ACH-000810,-0.180894244439
ACH-000811,-0.0369015763132
ACH-000817,-0.0629818825208
ACH-000819,-0.12067045225999999
ACH-000820,0.250124637506
ACH-000821,0.19057332989
ACH-000822,-0.0233759673101
ACH-000823,-0.0990008356133
ACH-000824,-0.0167326101901
ACH-000827,-0.0229247600705
ACH-000829,0.111161651384
ACH-000831,-0.10111880799100001
ACH-000832,-0.271696087603
ACH-000833,-0.0057549050835500005
ACH-000834,-0.0636644851911
ACH-000835,-0.0608009891191
ACH-000836,-0.05626072034
ACH-000837,-0.142193147989
ACH-000838,0.176621527605
ACH-000839,0.07354059668549999
ACH-000840,-0.108717167103
ACH-000841,0.0308621799441
ACH-000843,0.014038919774
ACH-000846,-0.316227683813
ACH-000847,-0.131917016159
ACH-000848,-0.14044946445999998
ACH-000849,0.120976085659
ACH-000851,-0.15034580396299999
ACH-000855,0.060284622444099996
ACH-000856,-0.15740114761600002
ACH-000858,0.031968958043299994
ACH-000859,-0.120616075567
ACH-000861,-0.0338009548118
ACH-000862,-0.0567597205646
ACH-000865,-0.027685920656499996
ACH-000866,-0.0205904826247
ACH-000867,-0.105440243485
ACH-000869,-0.09313105253260001
ACH-000872,0.0328306299889
ACH-000873,0.100697102328
ACH-000876,0.17103788469999998
ACH-000878,0.0435119661974
ACH-000880,0.020936020929599997
ACH-000881,-0.174482112293
ACH-000882,-0.105227605225
ACH-000884,0.07588004302319999
ACH-000885,-0.056123774475499995
ACH-000887,0.015240536813499999
ACH-000888,0.000531388997859
ACH-000889,-0.137478336296
ACH-000890,0.183326649079
ACH-000896,-0.0885730735542
ACH-000898,-0.128160059011
ACH-000900,0.0104203373324
ACH-000901,-0.08010672222529999
ACH-000905,-0.0230825871998
ACH-000906,-0.029453012857
ACH-000907,-0.22104087640700001
ACH-000910,-0.034433393564400006
ACH-000911,-0.0489945961799
ACH-000912,-0.144443672749
ACH-000913,-0.178222578779
ACH-000915,0.0718650549255
ACH-000916,-0.43379868761000007
ACH-000917,0.033335679796599994
ACH-000921,-0.126883230721
ACH-000924,-0.0418712573429
ACH-000926,0.000640631721033
ACH-000928,-0.0626538073877
ACH-000929,0.0022447260048600003
ACH-000932,-0.15967986004
ACH-000935,0.08784764840060001
ACH-000936,-0.0218141858486
ACH-000937,0.066602456826
ACH-000938,0.19078268403499998
ACH-000939,-0.014167907266200002
ACH-000941,-0.10983640862199999
ACH-000943,-0.00024115868129599995
ACH-000946,-0.114741713708
ACH-000947,0.019799759363299998
ACH-000948,-0.11603306816299999
ACH-000950,-0.192934697301
ACH-000953,0.06912028411849999
ACH-000957,-0.00128522131742
ACH-000958,-0.0965525898738
ACH-000960,-0.0941513053148
ACH-000963,-0.225173059162
ACH-000968,-0.083064128661
ACH-000969,-0.104357390581
ACH-000973,-0.0559819265465
ACH-000974,0.045552482387899995
ACH-000975,-0.107630991118
ACH-000976,-0.030301542580400003
ACH-000978,0.284566745023
ACH-000980,0.00168009956102
ACH-000984,-0.026650413390900005
ACH-000986,-0.156409375474
ACH-000988,0.00727099046118
ACH-000993,-0.0602090149907
ACH-000994,-0.15743229707
ACH-000996,0.0306837923683
ACH-001001,-0.08174871091699999
ACH-001020,-0.045088497471
ACH-001028,-0.0716701434614
ACH-001031,-0.0139911534277
ACH-001038,-0.179721207762
ACH-001048,-0.07494666035889999
ACH-001050,-0.059630716251099995
ACH-001053,0.09600506884410001
ACH-001054,-0.108591334206
ACH-001061,-0.20022277757800003
ACH-001067,-0.054264374072699996
ACH-001075,-0.108727929616
ACH-001096,0.0032644323604499995
ACH-001128,0.0802822007126
ACH-001134,0.170258158607
ACH-001151,-0.0566836021082
ACH-001163,-0.09252917882400001
ACH-001164,-0.00164671621217
ACH-001173,-0.11307387589500001
ACH-001183,0.07696731875080001
ACH-001184,0.0829555901772
ACH-001190,-0.140908494212
ACH-001192,-0.087950990836
ACH-001193,-0.0208659977351
ACH-001196,-0.0865495078437
ACH-001197,0.151639993091
ACH-001205,-0.10884464494799999
ACH-001211,-0.0808888217334
ACH-001212,-0.165559426231
ACH-001228,-0.112684540431
ACH-001232,-0.0231391949759
ACH-001239,0.0029458366826499997
ACH-001274,0.06984300518349999
ACH-001275,-0.17353989959399999
ACH-001277,-0.10034035944900001
ACH-001278,-0.110011275578
ACH-001280,-0.00316077635748
ACH-001283,0.0645743231322
ACH-001289,-0.00365064015773
ACH-001295,0.0293474800066
ACH-001300,0.015219204018600002
ACH-001301,0.0607614937467
ACH-001302,-0.199682197486
ACH-001303,-0.31359177171700003
ACH-001306,0.0293783450801
ACH-001318,-0.0134295146007
ACH-001322,-0.044722347894599994
ACH-001328,-0.0874650559481
ACH-001332,-0.213910780227
ACH-001333,-0.08453988793950001
ACH-001336,-0.0546810902207
ACH-001340,0.005662227725310001
ACH-001346,-0.06305606499119999
ACH-001353,-0.049219128388300004
ACH-001354,-0.0264644397178
ACH-001367,-0.244544128563
ACH-001368,-0.057869418893400006
ACH-001374,-0.0322807676926
ACH-001375,-0.0929531532352
ACH-001377,-0.0080717701934
ACH-001380,0.049083839875499996
ACH-001391,0.212107795651
ACH-001407,-0.203233528492
ACH-001408,0.039415057776000004
ACH-001413,0.127043033159
ACH-001430,-0.0845773672634
ACH-001431,-0.052882066005699994
ACH-001450,0.234872794261
ACH-001496,-0.0107772645664
ACH-001500,-0.152456418553
ACH-001521,0.145589038211
ACH-001523,-0.038153503231300005
ACH-001532,0.0338390328324
ACH-001536,-0.159547884645
ACH-001550,-0.0687064807696
ACH-001552,0.0241897273386
ACH-001554,-0.0169044097976
ACH-001645,-0.0351537443007
ACH-001654,0.07833354107149999
ACH-001715,0.0562275687452
ACH-001735,-0.0199513724598
ACH-001736,-0.117194363186
ACH-001737,-0.146482087268
ACH-001740,-0.0580622084837
ACH-001745,-0.0484588959607
ACH-001750,-0.10534176765799999
ACH-001765,0.123160911314
ACH-001956,-0.04727420736190001
ACH-001957,0.117082924919
