,FABP4 (2167)
ACH-000401,0.0336893126229
ACH-000402,-0.308040956036
ACH-000403,0.0590286396966
ACH-000404,0.0023748410940399997
ACH-000406,0.038172679473
ACH-000407,-0.0794008248218
ACH-000408,0.0369019571696
ACH-000410,0.0226582562452
ACH-000411,-0.15259026243899998
ACH-000414,-0.0956215874959
ACH-000415,0.0278280598632
ACH-000416,0.033875619523099997
ACH-000420,0.32879586361900004
ACH-000421,-0.0649179655292
ACH-000424,0.343727139373
ACH-000425,-0.0422746052999
ACH-000426,0.0178848626574
ACH-000427,0.127759291398
ACH-000433,0.19964957668400002
ACH-000436,0.0675514936821
ACH-000444,-0.116353357813
ACH-000445,0.10385468690199999
ACH-000448,-0.044706413906
ACH-000450,-0.130755565975
ACH-000452,-0.09233268909970001
ACH-000454,0.05848159547230001
ACH-000458,0.124810658289
ACH-000459,0.0888947240639
ACH-000460,-0.15311781907299998
ACH-000461,-0.0935837671454
ACH-000463,-0.010906768246799998
ACH-000464,-0.086017318708
ACH-000466,0.0183249427723
ACH-000467,0.025097946803599995
ACH-000468,-0.00212718717093
ACH-000469,0.151388411256
ACH-000470,-0.00485604216973
ACH-000471,0.06540445326859999
ACH-000472,-0.0316007189576
ACH-000473,-0.179008624811
ACH-000475,0.0676651056165
ACH-000476,0.18124731467099997
ACH-000477,-0.0249970273405
ACH-000480,-0.180242733024
ACH-000481,-0.073795433255
ACH-000483,0.17788592207899998
ACH-000484,-0.21786114901099998
ACH-000485,-0.04746742265599999
ACH-000486,0.051518291038699995
ACH-000487,0.210026841248
ACH-000488,0.0542493453835
ACH-000490,0.00846481568395
ACH-000491,0.162263064171
ACH-000495,-0.0512454470624
ACH-000496,0.0772956389601
ACH-000499,0.280491255559
ACH-000500,-0.0578768266365
ACH-000502,-0.00293760707299
ACH-000503,-0.108644830342
ACH-000505,0.00623144520703
ACH-000507,-0.0841613017609
ACH-000510,0.0347157266551
ACH-000511,0.024886383060400002
ACH-000512,0.23591554504099999
ACH-000516,0.0302117886637
ACH-000517,-0.0138878596637
ACH-000518,0.13415793147299998
ACH-000520,0.132743113434
ACH-000521,0.00667107027404
ACH-000522,0.000127191477038
ACH-000524,0.0035743633564200004
ACH-000527,0.124127253265
ACH-000528,0.0402979182312
ACH-000537,0.071722723236
ACH-000541,0.280860984622
ACH-000542,-0.12491244405600001
ACH-000544,0.0378560462334
ACH-000545,0.0079044728505
ACH-000547,-0.025488740444
ACH-000548,0.0241267991455
ACH-000549,-0.014619355600100001
ACH-000550,0.142588066554
ACH-000552,0.050523907108800004
ACH-000556,0.14542813061899998
ACH-000557,-0.134791092652
ACH-000570,0.134551809191
ACH-000571,0.00235601123173
ACH-000573,-0.061749397068600005
ACH-000576,-0.119619370183
ACH-000580,-0.0775476385153
ACH-000584,-0.049492474046999996
ACH-000585,0.137997358257
ACH-000588,-0.0810337147582
ACH-000589,0.0410660710217
ACH-000591,0.175222300416
ACH-000593,0.0628623444862
ACH-000600,0.17915040560800002
ACH-000601,0.014547184113000001
ACH-000604,-0.20217763606699998
ACH-000605,0.20119507519699997
ACH-000606,0.188491402705
ACH-000608,0.050853232469999995
ACH-000614,0.06363863239380001
ACH-000616,-0.0648604042471
ACH-000618,-0.0794264345787
ACH-000619,-0.110768909391
ACH-000620,0.103760340581
ACH-000621,-0.00316267589566
ACH-000622,0.0115769155465
ACH-000623,0.13951729592
ACH-000624,0.0552015630762
ACH-000627,-0.0533076229244
ACH-000630,0.081406613448
ACH-000632,0.0680900833907
ACH-000633,-0.046674767601699994
ACH-000637,0.159028435287
ACH-000638,-0.0684899716466
ACH-000646,0.153739485071
ACH-000647,0.00321450096914
ACH-000648,0.0203765922415
ACH-000649,0.077618323737
ACH-000651,-0.019980946135599996
ACH-000652,0.016855531702
ACH-000653,0.0374377523208
ACH-000657,0.0029379493759099998
ACH-000658,-0.0589603516897
ACH-000661,0.061334472438400005
ACH-000662,0.414559423787
ACH-000663,-0.142423200391
ACH-000665,-0.00235955040927
ACH-000671,-0.101803999866
ACH-000673,-0.0244712122461
ACH-000676,2.49953858879e-05
ACH-000677,0.0951553058839
ACH-000681,-0.044446029263399994
ACH-000682,-0.0035808194172399998
ACH-000683,0.0363140354569
ACH-000684,-0.178374379734
ACH-000688,0.183646364504
ACH-000693,0.11907297929300001
ACH-000694,-0.0036109037589699996
ACH-000695,0.142863619361
ACH-000696,0.034973575022
ACH-000697,-0.209858899509
ACH-000699,-0.0104777766918
ACH-000701,0.015837818605799997
ACH-000706,-0.0030817038591799996
ACH-000711,0.0560220521461
ACH-000713,0.08829431736300002
ACH-000714,0.0631354842067
ACH-000718,-0.211309479591
ACH-000720,0.029903795647999998
ACH-000721,0.07222632709969999
ACH-000724,0.00454366152882
ACH-000725,-0.191715309619
ACH-000732,0.140743535506
ACH-000734,-0.0114750978408
ACH-000735,-0.061655041189000004
ACH-000736,0.041663560967300006
ACH-000738,0.16275790998700002
ACH-000746,0.089016818715
ACH-000747,0.00939559261848
ACH-000748,0.134440670126
ACH-000753,0.020067560243900003
ACH-000756,0.07701240861549999
ACH-000757,-0.176983335944
ACH-000758,0.186019031855
ACH-000760,0.056431116158600005
ACH-000763,-0.115172060492
ACH-000764,0.10878206594
ACH-000765,-0.0112876947806
ACH-000766,-0.158925392708
ACH-000767,0.304395927834
ACH-000768,-0.0261629712052
ACH-000769,-0.077835103564
ACH-000770,-0.033964495915399996
ACH-000771,0.140726296865
ACH-000773,0.0481525593659
ACH-000776,0.11758136386700001
ACH-000777,-0.050576032663900004
ACH-000778,0.0302927956789
ACH-000781,0.024206720068900005
ACH-000782,0.21401738166099998
ACH-000783,0.229237848889
ACH-000784,0.051288533440800005
ACH-000785,0.0073661389258400005
ACH-000787,0.0889742167288
ACH-000788,0.04356741003
ACH-000791,-0.23319494885400002
ACH-000792,-0.10045445200400001
ACH-000794,0.0903350756522
ACH-000796,0.09803907648610001
ACH-000799,0.006640797305550001
ACH-000800,0.0584808683596
ACH-000802,0.10981029542099999
ACH-000804,0.115952867174
ACH-000805,0.042406213032400004
ACH-000809,0.0957941518008
ACH-000810,0.147835333488
ACH-000811,0.0325647783133
ACH-000817,0.102449817436
ACH-000819,0.0264303017062
ACH-000820,0.17393256317000003
ACH-000821,0.18880739552900003
ACH-000822,0.026922298468900003
ACH-000823,0.0355290039403
ACH-000824,0.0587239784945
ACH-000827,0.026249874667000003
ACH-000829,-0.015444624473299999
ACH-000831,-0.042741026599599996
ACH-000832,-0.00691932532902
ACH-000833,0.084855654284
ACH-000834,-0.035433992191699994
ACH-000835,-0.0212558772738
ACH-000836,0.07875809981060002
ACH-000837,0.0899960493245
ACH-000838,0.259808421754
ACH-000839,0.026072523844
ACH-000840,0.259070558184
ACH-000841,-0.029478166815299998
ACH-000843,0.131357235509
ACH-000846,-0.215278861798
ACH-000847,0.24907983926399999
ACH-000848,-0.200045041891
ACH-000849,-0.178617376655
ACH-000851,0.029989120946499997
ACH-000855,0.0776842741855
ACH-000856,-0.0599660764238
ACH-000858,0.0665517178182
ACH-000859,0.198119668372
ACH-000861,-0.0131166673889
ACH-000862,-0.0702575301243
ACH-000865,-0.00060459336561
ACH-000866,0.0366706277311
ACH-000867,0.10111565797399999
ACH-000869,0.0210069690955
ACH-000872,0.116285242215
ACH-000873,0.0600857207927
ACH-000876,-0.059495439428199993
ACH-000878,-0.044918396663100005
ACH-000880,-0.302968813559
ACH-000881,0.11601432578500001
ACH-000882,-0.0446036732036
ACH-000884,-0.0264466207127
ACH-000885,0.0168399436023
ACH-000887,-0.015352494229700002
ACH-000888,0.07591636303560001
ACH-000889,0.115684464749
ACH-000890,0.0140450795698
ACH-000896,0.040594522666099996
ACH-000898,-0.0308505714925
ACH-000900,0.0223379094723
ACH-000901,-0.0265088136491
ACH-000905,-0.0381432346696
ACH-000906,-0.0543052561632
ACH-000907,0.205823434491
ACH-000910,-0.005333816619729999
ACH-000911,0.0374903111194
ACH-000912,-0.042618959161300006
ACH-000913,-0.018201118784
ACH-000915,0.011168908591200002
ACH-000916,0.19882313322999998
ACH-000917,0.372325401968
ACH-000921,-0.158137091206
ACH-000924,0.0008990728309860001
ACH-000926,-0.0124250102598
ACH-000928,-0.07385012260400001
ACH-000929,0.203894757524
ACH-000932,0.052754387146500006
ACH-000935,0.069553954569
ACH-000936,0.0310136726645
ACH-000937,0.07520905943730001
ACH-000938,0.13775156639299999
ACH-000939,0.096302198333
ACH-000941,0.103617597927
ACH-000943,0.012376244886700001
ACH-000946,-0.140901743674
ACH-000947,-0.0786493172494
ACH-000948,0.07237795460089999
ACH-000950,0.11949992879799999
ACH-000953,0.085073697974
ACH-000957,0.050240090634000006
ACH-000958,0.27378117531199997
ACH-000960,0.0099816065498
ACH-000963,-0.11252692990499999
ACH-000968,-0.133699417755
ACH-000969,-0.0975965853543
ACH-000973,-0.08553029432810001
ACH-000974,-0.0273298897249
ACH-000975,0.10618213861199999
ACH-000976,0.0636734634895
ACH-000978,0.00559474897162
ACH-000980,0.012051147057700001
ACH-000984,-0.0724091362775
ACH-000986,0.197971105108
ACH-000988,-0.12870141816199998
ACH-000993,-0.024339440131599995
ACH-000994,0.0164205862677
ACH-000996,-0.109654919112
ACH-001001,0.15554704419399998
ACH-001020,-0.0431288397785
ACH-001028,-0.0384439089434
ACH-001031,0.0415937964365
ACH-001038,-0.005610933896520001
ACH-001048,-0.124613871412
ACH-001050,-0.013435537151799999
ACH-001053,-0.0364707199304
ACH-001054,0.046207250998800006
ACH-001061,0.038255678044800005
ACH-001067,0.0426443214597
ACH-001075,0.21316472895799998
ACH-001096,0.0875091410496
ACH-001128,0.20935480100900003
ACH-001134,-0.117097357098
ACH-001151,-0.006314338325319999
ACH-001163,0.0475820523416
ACH-001164,0.12169778829500001
ACH-001173,0.0813208092023
ACH-001183,-0.105260201742
ACH-001184,0.060104018755700005
ACH-001190,0.114714274597
ACH-001192,0.0803302750968
ACH-001193,0.10351492174799999
ACH-001196,0.078757178933
ACH-001197,-0.023553422119299998
ACH-001205,-0.114112025933
ACH-001211,0.133461027215
ACH-001212,-0.1465676429
ACH-001228,0.07951064485539999
ACH-001232,-0.0216126406562
ACH-001239,-0.0139901275865
ACH-001274,0.048324382128400005
ACH-001275,0.08222903485949999
ACH-001277,-0.00522812158511
ACH-001278,-0.040533564464
ACH-001280,-0.17288107265
ACH-001283,0.21474971978000001
ACH-001289,0.13482275024499998
ACH-001295,-0.0742786705284
ACH-001300,0.009707254576749999
ACH-001301,-0.00842177686214
ACH-001302,-0.171336514777
ACH-001303,0.0401754570192
ACH-001306,-0.016575722142
ACH-001318,0.0328927466334
ACH-001322,-0.132902936954
ACH-001328,0.121221036943
ACH-001332,0.0933276605058
ACH-001333,-0.119143347217
ACH-001336,0.10163697823899999
ACH-001340,0.18318481993500002
ACH-001346,0.11431689445399999
ACH-001353,0.0312057461405
ACH-001354,0.0275857903308
ACH-001367,-0.059475524283800006
ACH-001368,-0.00633144026511
ACH-001374,-0.192090615469
ACH-001375,-0.0343354203573
ACH-001377,-0.0983334162844
ACH-001380,0.1194228107
ACH-001391,0.0755133626699
ACH-001407,0.0236161812762
ACH-001408,0.140182936495
ACH-001413,-0.0047286604079399995
ACH-001430,-0.06778326544
ACH-001431,0.0738328183111
ACH-001450,-0.0471888960683
ACH-001496,-0.010462915798700002
ACH-001500,0.17090308548900002
ACH-001521,-0.00382843581802
ACH-001523,0.182781213751
ACH-001532,0.0947308665313
ACH-001536,0.134632820061
ACH-001550,-0.0415989206134
ACH-001552,0.251651194218
ACH-001554,0.10781627755100001
ACH-001645,-0.130804447261
ACH-001654,0.0137608602377
ACH-001715,0.108173989255
ACH-001735,0.024931370137
ACH-001736,0.156207101906
ACH-001737,0.403452828734
ACH-001740,0.0803904575594
ACH-001745,-0.168089491468
ACH-001750,0.156979964832
ACH-001765,-0.0067303006661099994
ACH-001956,0.0319878317239
ACH-001957,-0.0269645329865
