,PTPN12 (5782)
ACH-001302,-0.235253457236
ACH-001303,0.492095568182
ACH-001306,0.26276409254599997
ACH-001318,0.162824561949
ACH-001322,0.19096078440699998
ACH-001328,0.297786546271
ACH-001332,-0.0639455698972
ACH-001333,0.0274014613103
ACH-001336,-0.173552819511
ACH-001340,0.26764272914000004
ACH-001346,0.16569101681600001
ACH-001353,0.250010566687
ACH-001354,-0.011192301285899998
ACH-001367,0.08268446043880001
ACH-001368,-0.0896857681831
ACH-001374,0.20217877467
ACH-001375,0.43610907059199994
ACH-001377,0.24829177933200003
ACH-001380,0.266836483129
ACH-001391,0.328846656485
ACH-001407,-0.301645198053
ACH-001408,0.161267133131
ACH-001413,0.08887899631960001
ACH-001430,0.277303543909
ACH-001431,0.284514020149
ACH-001450,0.052182308085900006
ACH-001496,0.256844397051
ACH-001500,0.417370016057
ACH-001521,0.484261269713
ACH-001523,0.17710874305799998
ACH-001532,0.0881249299357
ACH-001536,0.349088866851
ACH-001550,0.0640852865102
ACH-001552,0.734738027798
ACH-001554,0.000275471360153
ACH-001645,0.145450347982
ACH-001654,0.09450332716910001
ACH-001715,0.191627537485
ACH-001735,0.22168138541299998
ACH-001736,0.133161089988
ACH-001737,0.0655531707738
ACH-001740,-0.05886950349430001
ACH-001745,0.00226378627914
ACH-001750,0.130038873832
ACH-001765,-0.0185479291552
ACH-001956,0.253841647334
ACH-001957,0.293606441059
