,OR5T2 (219464)
ACH-000250,0.0096390726294
ACH-000251,0.125949821934
ACH-000253,0.252614673925
ACH-000255,0.267932423501
ACH-000256,-0.136098247595
ACH-000257,0.087941898411
ACH-000258,0.0902192871516
ACH-000259,0.00867016230117
ACH-000260,-0.0022913019895600003
ACH-000261,-0.0807784025369
ACH-000262,-0.0511404474779
ACH-000263,0.250232983485
ACH-000264,0.0666092496317
ACH-000265,-0.11610044367999998
ACH-000266,-0.176378554727
ACH-000272,0.04785496199440001
ACH-000273,-0.0188340158586
ACH-000274,0.119437638847
ACH-000277,-0.0966538383322
ACH-000278,0.228214832383
ACH-000279,0.110198885835
ACH-000280,-0.011199878277399999
ACH-000281,-0.152783122562
ACH-000288,0.0757274016004
ACH-000291,0.0793104859191
ACH-000293,0.0607320039262
ACH-000294,-0.08094632339630001
ACH-000295,0.0465572138325
ACH-000296,-0.0647139751903
ACH-000302,0.15594695835
ACH-000304,0.165740481522
ACH-000307,0.08877732063789999
ACH-000308,-0.09755662853630001
ACH-000310,-0.203867129783
ACH-000311,-0.27518013743299996
ACH-000312,-0.17621975249699998
ACH-000315,0.22589156154599999
ACH-000316,-0.08640350614039999
ACH-000317,-0.10134072835
ACH-000318,-0.0208147380652
ACH-000319,0.07144978141969999
ACH-000320,-0.34641811050399995
ACH-000322,-0.038176227909
ACH-000323,-0.052049196930099996
ACH-000324,0.011222819625699999
ACH-000329,0.115439368653
ACH-000330,0.0340481919578
ACH-000331,-0.0477867633201
ACH-000332,-0.123066934217
ACH-000334,-0.066549683067
ACH-000335,-0.0986562064471
ACH-000336,-0.12491756271099999
ACH-000337,-0.119113047388
ACH-000339,-0.0117808271041
ACH-000341,-6.38584720643e-05
ACH-000348,0.147880220536
ACH-000350,-0.035926597019699996
ACH-000352,-0.0240831036761
ACH-000356,-0.19030639619000003
ACH-000361,-0.0439839800615
ACH-000362,-0.0427517452933
ACH-000363,0.0270309365805
ACH-000364,-0.129442364334
ACH-000365,0.0702632937143
ACH-000366,-0.0401122167735
ACH-000368,0.016910360314100002
ACH-000374,0.05047190504290001
ACH-000375,0.188144713779
ACH-000376,0.11155185887
ACH-000381,0.151947634479
ACH-000383,0.053463299607999996
ACH-000387,0.0347223554353
ACH-000389,0.09577006220699999
ACH-000390,-0.0198205763919
ACH-000393,0.000467263654925
ACH-000395,-0.12983652466700002
ACH-000397,-0.0213905881789
ACH-000401,0.185754514813
ACH-000402,0.016940395652
ACH-000403,0.0790342416966
ACH-000404,0.08980818143930001
ACH-000406,-0.0328461440945
ACH-000407,0.0201839043348
ACH-000408,0.07485975349830001
ACH-000410,0.0723921650843
ACH-000411,-0.011761167635600001
ACH-000414,-0.24890977151000002
ACH-000415,-0.046784141603699994
ACH-000416,0.05925526751349999
ACH-000420,-0.029926178242
ACH-000421,0.0032538685501399996
ACH-000424,-0.00957317509582
ACH-000425,0.061222182018099994
ACH-000426,-0.0188134067373
ACH-000427,0.0183106142539
ACH-000433,-0.209673466249
ACH-000436,0.015420945656900002
ACH-000444,-0.010189869417100001
ACH-000445,0.138630541436
ACH-000448,-0.0149214669453
ACH-000450,0.256547168296
ACH-000452,0.00457820724881
ACH-000454,0.00658003819531
ACH-000458,0.147814527204
ACH-000459,0.23224703972199998
ACH-000460,-0.108337613194
ACH-000461,-0.06513728447940001
ACH-000463,-0.0443561096069
ACH-000464,0.0731318025531
ACH-000466,-0.09777465692199999
ACH-000467,-0.0492580216975
ACH-000468,-0.12318127550899999
ACH-000469,-0.0370543544264
ACH-000470,0.19398880596299997
ACH-000471,0.052912357634699994
ACH-000472,0.13922062657099998
ACH-000473,0.0986815145019
ACH-000475,0.06878048958489999
ACH-000476,0.0746976143315
ACH-000477,-0.0290870913825
ACH-000480,0.041706563071099996
ACH-000481,0.0791077236616
ACH-000483,0.04864067082449999
ACH-000484,-0.161464748149
ACH-000485,0.00457222542037
ACH-000486,-0.125130533508
ACH-000487,0.035732218471800005
ACH-000488,0.0912230063872
ACH-000490,0.0284686418933
ACH-000491,0.006860641077010001
ACH-000495,0.0214449233018
ACH-000496,-0.162857548126
ACH-000499,0.00550284504341
ACH-000500,0.27049783531300003
ACH-000502,-0.0027707873694699995
ACH-000503,0.285848224713
ACH-000505,-0.0390728817489
ACH-000507,0.00826416177887
ACH-000510,0.043977485933
ACH-000511,0.10619162117599999
ACH-000512,-0.101183340942
ACH-000516,0.030036222379200003
ACH-000517,-0.00509882634954
ACH-000518,0.0421857572949
ACH-000520,-0.114519910556
ACH-000521,-0.07593818155
ACH-000522,-0.04080326921
ACH-000524,-0.0314255419465
ACH-000527,0.0182857658576
ACH-000528,0.0630498526714
ACH-000537,0.058968999651600004
ACH-000541,-0.0797196365285
ACH-000542,-0.00896942089956
ACH-000544,0.112673067311
ACH-000545,-0.0151842059298
ACH-000547,-0.063412759119
ACH-000548,0.0404442836216
ACH-000549,0.165352353859
ACH-000550,0.024520150553799996
ACH-000552,0.008696887200430001
ACH-000556,0.0995813319303
ACH-000557,0.056010357794199994
ACH-000570,0.09898400853089999
ACH-000571,0.0680316077482
ACH-000573,0.0556938240559
ACH-000576,0.16079946736
ACH-000580,-0.0424125095916
ACH-000584,0.0496631335783
ACH-000585,-0.0141401011372
ACH-000588,-0.0962811474006
ACH-000589,0.026754874422599998
ACH-000591,0.107232019848
ACH-000593,0.103018655325
ACH-000600,0.00266722388561
ACH-000601,-0.13393063501900002
ACH-000604,-0.047674719462400005
ACH-000605,-0.00583672824038
ACH-000606,-0.0854813797335
ACH-000608,-0.0145534211345
ACH-000614,-0.18134812586100002
ACH-000616,0.19113240641399998
ACH-000618,0.0164165444139
ACH-000619,-0.0019308725828300001
ACH-000620,0.0852773119706
ACH-000621,-0.0472580618403
ACH-000622,0.0588718232321
ACH-000623,-0.10215435159700001
ACH-000624,-0.078578240673
ACH-000627,-0.00208161643041
ACH-000630,-0.08101964524380001
ACH-000632,-0.0159271568804
ACH-000633,0.121078191809
ACH-000637,-0.0832167640668
ACH-000638,-0.172794172238
ACH-000646,0.209506807671
ACH-000647,-0.12366299147
ACH-000648,0.0427629003211
ACH-000649,0.07343864784149999
ACH-000651,0.131151547172
ACH-000652,0.05560001182580001
ACH-000653,-0.06626421671159999
ACH-000657,-0.020525695074
ACH-000658,-0.042391864222599995
ACH-000661,-0.09821465339289999
ACH-000662,-0.225234901204
ACH-000663,-0.000670913407464
ACH-000665,-0.158322775899
ACH-000671,0.00690676352605
ACH-000673,0.00797260831698
ACH-000676,0.050453413881999996
ACH-000677,0.0349227261528
ACH-000681,-0.0138242569535
ACH-000682,0.104551455996
ACH-000683,-0.012146713033
ACH-000684,-0.186828283369
ACH-000688,-0.054745104360499994
ACH-000693,0.0269778975484
ACH-000694,-0.006579297872029999
ACH-000695,0.11528379655
ACH-000696,0.026805514253700004
ACH-000697,0.11099650420999999
ACH-000699,-0.0119018324743
ACH-000701,0.182673507838
ACH-000706,-0.0139223408397
ACH-000711,0.091257148207
ACH-000713,0.0835831909317
ACH-000714,-0.0182133278836
ACH-000718,0.0260674157637
ACH-000720,0.0586382888343
ACH-000721,-0.00198739828606
ACH-000724,0.18264391860100002
ACH-000725,-0.00718817814871
ACH-000732,0.123792277073
ACH-000734,-0.161696672521
ACH-000735,-0.07608609619239999
ACH-000736,0.050019256012
ACH-000738,0.0246416407492
ACH-000746,0.056660273992499996
ACH-000747,-0.0821588312686
ACH-000748,-0.07375777361989999
ACH-000753,-0.00407845574827
ACH-000756,0.014860863223099999
ACH-000757,-0.107561957006
ACH-000758,-0.096066931903
ACH-000760,0.056464482751900004
ACH-000763,-0.125872733793
ACH-000764,-0.144868154599
ACH-000765,-0.156984352967
ACH-000766,0.0111482395997
ACH-000767,0.15027013444700002
ACH-000768,-0.06284298246799999
ACH-000769,-0.09720365592460001
ACH-000770,-0.0548417179177
ACH-000771,-0.0013170046234
ACH-000773,-0.131494150618
ACH-000776,0.047298649006599996
ACH-000777,-0.033074086602500004
ACH-000778,0.0987798237698
ACH-000781,-0.0823948714149
ACH-000782,0.048773602521699995
ACH-000783,-0.0584839138667
ACH-000784,0.11409090794000001
ACH-000785,-0.153810213325
ACH-000787,0.0879236358727
ACH-000788,0.0662515774245
ACH-000791,-0.20760528054400001
ACH-000792,0.0568691872827
ACH-000794,-0.08061638946939999
ACH-000796,0.0294796384437
ACH-000799,-0.259950121895
ACH-000800,0.032982060511099996
ACH-000802,0.0953581154449
ACH-000804,-0.08070869881460001
ACH-000805,-0.14787646292
ACH-000809,0.122644099683
ACH-000810,-0.129581426555
ACH-000811,0.157571610448
ACH-000817,0.0317851800575
ACH-000819,-0.089345915528
ACH-000820,-0.035013905971800006
ACH-000821,-0.212894651065
ACH-000822,0.035106729745199995
ACH-000823,0.0896092520285
ACH-000824,0.036648955945099995
ACH-000827,0.05543707847030001
ACH-000829,0.23045138441
ACH-000831,-0.055123343050100006
ACH-000832,-0.148534784718
ACH-000833,0.190816450589
ACH-000834,0.0170530883158
ACH-000835,0.0196224566275
ACH-000836,0.100323803441
ACH-000837,-0.0921991101172
ACH-000838,-0.11374940937000001
ACH-000839,-0.151045688821
ACH-000840,0.139997152481
ACH-000841,-0.104754578454
ACH-000843,0.012688498312699999
ACH-000846,0.0707958153068
ACH-000847,0.0373788911325
ACH-000848,0.140084143653
ACH-000849,0.19652640013099998
ACH-000851,0.0913039208738
ACH-000855,0.08084804881419999
ACH-000856,0.00893998424948
ACH-000858,0.214568643449
ACH-000859,0.12625503119200002
ACH-000861,-0.27359934922400003
ACH-000862,-0.022796898082
ACH-000865,-0.018800088864500002
ACH-000866,0.08385804550699999
ACH-000867,0.0732706467977
ACH-000869,0.09959537636499999
ACH-000872,-0.061589965090399997
ACH-000873,0.178278823418
ACH-000876,-0.07565932189560001
ACH-000878,0.09338754272260001
ACH-000880,0.0743595770456
ACH-000881,-0.0408832517537
ACH-000882,0.00945619475909
ACH-000884,0.184304315931
ACH-000885,0.022426167052799997
ACH-000887,-0.11694564415200001
ACH-000888,0.0127533271966
ACH-000889,0.23603125402800001
ACH-000890,-0.143738378678
ACH-000896,0.0914257634095
ACH-000898,-0.09587956139039999
ACH-000900,-0.201736508514
ACH-000901,-0.19299111349
ACH-000905,-0.072417780149
ACH-000906,0.0340736313038
ACH-000907,0.239119017124
ACH-000910,0.026611480901200003
ACH-000911,0.0219010953075
ACH-000912,-0.052362978684400006
ACH-000913,0.034706212410699995
ACH-000915,-0.0457116711776
ACH-000916,-0.032614238276400004
ACH-000917,0.08863188316029999
ACH-000921,-0.00983165580817
ACH-000924,0.19629408274799998
ACH-000926,0.0035010834809499998
ACH-000928,0.0221602767294
ACH-000929,0.0740702119302
ACH-000932,0.022954313380400004
ACH-000935,-0.053271098778499996
ACH-000936,-0.0655270306314
ACH-000937,0.0107518827872
ACH-000938,0.317226549134
ACH-000939,0.015801064814500002
ACH-000941,0.08222218221310001
ACH-000943,0.0394540989923
ACH-000946,-0.028439774847499998
ACH-000947,-0.047049260655500004
ACH-000948,-0.023653127069099996
ACH-000950,0.0219450480822
ACH-000953,-0.030304292047599997
ACH-000957,-0.381096885511
ACH-000958,0.0233866637269
ACH-000960,0.0699200389877
ACH-000963,-0.00480361235541
ACH-000968,-0.0911150240737
ACH-000969,-0.030934443953400004
ACH-000973,0.023000562701400003
ACH-000974,-0.0189376975111
ACH-000975,0.088132929738
ACH-000976,-0.00107450967182
ACH-000978,0.157256126489
ACH-000980,-0.0065268617793999995
ACH-000984,-0.08846419533080001
ACH-000986,-0.024084651893599998
ACH-000988,-0.039794065224599995
ACH-000993,-0.101787010057
ACH-000994,-0.00614459789567
ACH-000996,0.0617993983323
ACH-001001,0.112869074017
ACH-001020,0.0382227149917
ACH-001028,0.08293759577069999
ACH-001031,0.06834985304209999
ACH-001038,-0.0072215618699
ACH-001048,0.0190631454872
ACH-001050,-0.061659504143000005
ACH-001053,0.09541747513419999
ACH-001054,-0.130160037185
ACH-001061,0.08827035695900001
ACH-001067,0.0261549779513
ACH-001075,0.09858472997039999
ACH-001096,0.103209893661
ACH-001128,-0.0722557271241
ACH-001134,0.137213697654
ACH-001151,0.0184183811882
ACH-001163,-0.0530648274048
ACH-001164,0.19835161411600002
ACH-001173,-0.0603407967616
ACH-001183,0.18895836161899998
ACH-001184,-0.009503871736280001
ACH-001190,-0.137152509616
ACH-001192,0.193429417175
ACH-001193,0.037638260871300004
ACH-001196,-0.295062210886
ACH-001197,-0.16367309951300002
ACH-001205,0.101999730807
ACH-001211,0.00513405192971
ACH-001212,0.281249769892
ACH-001228,0.11035687051
ACH-001232,0.041452840614900004
ACH-001239,0.04437282655
ACH-001274,0.093583955484
ACH-001275,0.051969787597500004
ACH-001277,0.0035126600395300003
ACH-001278,0.11541002763699999
ACH-001280,0.0951369976751
ACH-001283,0.0496687800469
ACH-001289,0.163049208241
ACH-001295,0.0669682237393
ACH-001300,0.07626642723410001
ACH-001301,-0.08045472655460001
ACH-001302,-0.204863935059
ACH-001303,0.182168061457
ACH-001306,-0.178378728378
ACH-001318,0.122282547517
ACH-001322,-0.05970949663340001
ACH-001328,-0.05519316196790001
ACH-001332,-0.0119533180707
ACH-001333,0.132695266325
ACH-001336,-0.11423346565300001
ACH-001340,0.09821857557210001
ACH-001346,0.09295167136839999
ACH-001353,-0.07816494964819999
ACH-001354,-0.107255775846
ACH-001367,0.00801962769178
ACH-001368,0.013862316131200002
ACH-001374,0.37341529069799995
ACH-001375,0.0491164106585
ACH-001377,-0.0928605348178
ACH-001380,0.008972144557959999
ACH-001391,0.0481171553963
ACH-001407,0.0654579650403
ACH-001408,0.09386235979430001
ACH-001413,-0.176294296781
ACH-001430,-0.0470025615836
ACH-001431,0.027324772656900004
ACH-001450,0.0374106093851
ACH-001496,0.013516283846200001
ACH-001500,0.078058934483
ACH-001521,-0.0844290509197
ACH-001523,0.00301566014158
ACH-001532,-0.025611941728
ACH-001536,-0.103311573007
ACH-001550,-0.00890367059956
ACH-001552,0.267206777849
ACH-001554,-0.09432793748849999
ACH-001645,0.180036435658
ACH-001654,-0.030806377708400005
ACH-001715,-0.0691553954602
ACH-001735,0.0086019394325
ACH-001736,0.07590322276480001
ACH-001737,-0.157281479281
ACH-001740,0.0764229730381
ACH-001745,0.0687891772342
ACH-001750,0.261741098916
ACH-001765,0.00716240576356
ACH-001956,0.0732241181588
ACH-001957,-0.024005649625900002
