,ZP1 (22917)
ACH-000315,0.276168502448
ACH-000316,-0.18180439113299998
ACH-000317,-0.151506348939
ACH-000318,-0.130919884788
ACH-000319,-0.17491818406800003
ACH-000320,0.24692297920000003
ACH-000322,0.113797188124
ACH-000323,0.305815548286
ACH-000324,-0.0211939922186
ACH-000329,0.137851166151
ACH-000330,-0.161244722247
ACH-000331,-0.04588206519119999
ACH-000332,0.09810574496300001
ACH-000334,-0.264503024676
ACH-000335,-0.0806288060045
ACH-000336,0.0873884906962
ACH-000337,-0.37502276956
ACH-000339,-0.024707625424399998
ACH-000341,0.420886261694
ACH-000348,0.07394094876
ACH-000350,-0.134266353286
ACH-000352,-0.23086113857299997
ACH-000356,-0.274471441415
ACH-000361,0.16477617629799998
ACH-000362,0.09207452422569999
ACH-000363,0.06799433307
ACH-000364,-0.044033009531
ACH-000365,-0.010828408947299998
ACH-000366,-0.042868268374800005
ACH-000368,0.0932727812514
ACH-000374,-0.148020643671
ACH-000375,-0.224998196915
ACH-000376,0.0515608667676
ACH-000381,-0.20320474949200001
ACH-000383,-0.00640046752004
ACH-000387,-0.0452247949548
ACH-000389,-0.00736708176734
ACH-000390,-0.347262778534
ACH-000393,-0.070339094646
ACH-000395,0.024399664029799997
ACH-000397,0.0516320160255
ACH-000401,0.10743834732799999
ACH-000402,0.039883099156199996
ACH-000403,0.141707412366
ACH-000404,-0.237196489946
ACH-000406,0.0561626346048
ACH-000407,-0.19539844704599998
ACH-000408,0.152725668542
ACH-000410,0.025541006814599997
ACH-000411,-0.259655575312
ACH-000414,0.0715251998708
ACH-000415,-0.280089657966
ACH-000416,-0.12585010193600002
ACH-000420,-0.114691246818
ACH-000421,-0.10354069384600001
ACH-000424,-0.247211911874
ACH-000425,0.127113947348
ACH-000426,0.22313100297400001
ACH-000427,0.06008035423119999
ACH-000433,-0.0468954916903
ACH-000436,0.044216655968100003
ACH-000444,-0.0340477350743
ACH-000445,-0.17711860197
ACH-000448,0.027445662447900004
ACH-000450,0.145228529501
ACH-000452,0.0306558539602
ACH-000454,0.07220126383349999
ACH-000458,-0.137662040328
ACH-000459,0.0272238313974
ACH-000460,0.09406260966610001
ACH-000461,-0.282805124471
ACH-000463,0.040285106653
ACH-000464,-0.0647330860833
ACH-000466,-0.086501454101
ACH-000467,0.06351273146919999
ACH-000468,0.04177466856
ACH-000469,0.06713479736650001
ACH-000470,-0.172836947974
ACH-000471,-0.0829258893248
ACH-000472,-0.0101989474465
ACH-000473,-0.269438121972
ACH-000475,-0.00013705845161200004
ACH-000476,-0.10242831078800001
ACH-000477,0.0236839601602
ACH-000480,-0.09798506776560001
ACH-000481,-0.253537610889
ACH-000483,0.051553128775000005
ACH-000484,-0.17275757080200002
ACH-000485,-0.053293679002300004
ACH-000486,-0.0007834068370219999
ACH-000487,-0.0571472405584
ACH-000488,-0.048008432113199995
ACH-000490,0.00367353049407
ACH-000491,-0.178784817779
ACH-000495,-0.0329670990135
ACH-000496,-0.07108857038250001
ACH-000499,-0.00477424162753
ACH-000500,0.06574666710919999
ACH-000502,-0.0478924929389
ACH-000503,0.533297515741
ACH-000505,-0.060462665467699996
ACH-000507,0.0645509784366
ACH-000510,-0.063463599609
ACH-000511,-0.0667000230414
ACH-000512,0.0272045722517
ACH-000516,0.015250623324700001
ACH-000517,-0.18548434543900003
ACH-000518,-0.007977017207189999
ACH-000520,-0.230268667662
ACH-000521,-0.046116802914699995
ACH-000522,-0.04737992778
ACH-000524,-0.203419898152
ACH-000527,0.0366443356655
ACH-000528,-0.154330451649
ACH-000537,-0.101637924336
ACH-000541,-0.0244352048441
ACH-000542,0.12873413303099998
ACH-000544,-0.0492896605209
ACH-000545,-0.0994260524677
ACH-000547,-0.0568130500075
ACH-000548,-0.035442707031099994
ACH-000549,0.0369142832669
ACH-000550,0.047214112068999996
ACH-000552,-0.0014860969942000002
ACH-000556,-0.030105304244
ACH-000557,0.055045012976699996
ACH-000570,-0.013471368243499999
ACH-000571,-0.171074138692
ACH-000573,0.11672346712500001
ACH-000576,0.109692221568
ACH-000580,0.00856332166573
ACH-000584,-0.0536367429328
ACH-000585,-0.119315121766
ACH-000588,-0.21962126747400001
ACH-000589,-0.0169676920626
ACH-000591,0.16243686211799999
ACH-000593,-0.0307102642754
ACH-000600,-0.251900726691
ACH-000601,0.08600468115589999
ACH-000604,-0.116319372388
ACH-000605,0.0999356723955
ACH-000606,-0.230125441059
ACH-000608,-0.148037359561
ACH-000614,-0.0193418064114
ACH-000616,-0.042533358316000004
ACH-000618,0.037877208436300006
ACH-000619,0.12911082305299998
ACH-000620,-0.0308845788055
ACH-000621,-0.11189512089999999
ACH-000622,0.299649088694
ACH-000623,0.014407182311
ACH-000624,-0.102611850001
ACH-000627,-0.0101534266768
ACH-000630,-0.0601961649742
ACH-000632,-0.0267280954672
ACH-000633,0.05292280149780001
ACH-000637,-0.208771097146
ACH-000638,-0.0555511393061
ACH-000646,0.0396851764376
ACH-000647,-0.030929397864200004
ACH-000648,0.014562609037799998
ACH-000649,-0.07295033760610001
ACH-000651,-0.00647306033111
ACH-000652,0.040674655065
ACH-000653,-0.190373085389
ACH-000657,-0.10484524908199999
ACH-000658,0.0159973847737
ACH-000661,0.0151749400725
ACH-000662,0.230377426808
ACH-000663,0.0802084872778
ACH-000665,-0.19500604500500002
ACH-000671,-0.086527919502
ACH-000673,0.031136654128799998
ACH-000676,0.0690629059072
ACH-000677,0.0693620595636
ACH-000681,0.164824442138
ACH-000682,0.09169241326290001
ACH-000683,-0.195302349691
ACH-000684,0.22456675690000003
ACH-000688,-0.0776461126162
ACH-000693,-0.0613144894689
ACH-000694,0.0622683759036
ACH-000695,-0.07238335696610002
ACH-000696,0.0354736230672
ACH-000697,0.0335196267441
ACH-000699,-0.0352027600819
ACH-000701,-0.17566672469099998
ACH-000706,-0.048581150909900006
ACH-000711,0.025691770489
ACH-000713,0.03684158479519999
ACH-000714,-0.17696278243900002
ACH-000718,-0.00612027391322
ACH-000720,-0.14569371416500002
ACH-000721,-0.0130880075716
ACH-000724,0.167342578038
ACH-000725,-0.217648914853
ACH-000732,-0.144986737763
ACH-000734,-0.169419954629
ACH-000735,-0.0847686100824
ACH-000736,-0.0802715919098
ACH-000738,-0.08882748559329999
ACH-000746,-0.07720907642710001
ACH-000747,-0.0704949982356
ACH-000748,-0.137452289315
ACH-000753,-0.0743818438935
ACH-000756,0.0950123368155
ACH-000757,0.196437152975
ACH-000758,-0.05726643565930001
ACH-000760,0.078106578436
ACH-000763,-0.0829552347701
ACH-000764,-0.330510316903
ACH-000765,-0.029616271216599998
ACH-000766,-0.00613575582377
ACH-000767,-0.23066210916299998
ACH-000768,0.136390958397
ACH-000769,-0.0928365852366
ACH-000770,-0.114190520121
ACH-000771,0.00681069908595
ACH-000773,0.0173336004321
ACH-000776,0.008372766132960001
ACH-000777,-0.0210254737354
ACH-000778,-0.0175016713628
ACH-000781,0.0465566280264
ACH-000782,0.137647606798
ACH-000783,-0.201336820827
ACH-000784,0.0254303533035
ACH-000785,0.11880087602700001
ACH-000787,0.06103864321909999
ACH-000788,0.07287801092089999
ACH-000791,-0.0775007640973
ACH-000792,0.113200162648
ACH-000794,-0.207979221347
ACH-000796,-0.007640961062740001
ACH-000799,0.04502859821409999
ACH-000800,0.20254077265599998
ACH-000802,-0.0544698023574
ACH-000804,-0.0210007326798
ACH-000805,-0.39683120388899995
ACH-000809,0.0418731341898
ACH-000810,-0.356030038194
ACH-000811,0.0984472067089
ACH-000817,-0.0931166916289
ACH-000819,-0.0817870565036
ACH-000820,-0.46663488672799996
ACH-000821,0.303086503092
ACH-000822,-0.05047607237
ACH-000823,-0.011568856
ACH-000824,0.0440129158961
ACH-000827,-0.0497343706722
ACH-000829,-0.108735121753
ACH-000831,-0.0132618377525
ACH-000832,-0.303088271831
ACH-000833,0.0661218387523
ACH-000834,0.028604421964
ACH-000835,0.040117417606
ACH-000836,-0.0321431291043
ACH-000837,0.10671743777499999
ACH-000838,-0.16329019801300002
ACH-000839,-0.22440219718
ACH-000840,-0.187435835266
ACH-000841,0.08352959319810001
ACH-000843,-0.11713996002299999
ACH-000846,-0.0259703278993
ACH-000847,0.125623659145
ACH-000848,0.039808741300699994
ACH-000849,0.047313765099999995
ACH-000851,-0.0713845706088
ACH-000855,0.213628763667
ACH-000856,-0.014774026999500001
ACH-000858,-0.11575598989
ACH-000859,-0.28318574494000004
ACH-000861,-0.249743706605
ACH-000862,0.0749620770444
ACH-000865,-0.153832231502
ACH-000866,-0.0616200779708
ACH-000867,-0.0753942052151
ACH-000869,-0.199790100154
ACH-000872,0.0099376720452
ACH-000873,-0.273647891293
ACH-000876,-0.187120259702
ACH-000878,0.19696253685100001
ACH-000880,-0.00510570277328
ACH-000881,0.0139128929134
ACH-000882,0.0146305261992
ACH-000884,0.034129251104
ACH-000885,-0.033897054506900004
ACH-000887,-0.10666324456399999
ACH-000888,0.0706935192759
ACH-000889,0.134715079144
ACH-000890,-0.11126457203
ACH-000896,-0.15289907207200001
ACH-000898,0.191542975753
ACH-000900,-0.061199339576599995
ACH-000901,-0.120987925731
ACH-000905,0.00453816480365
ACH-000906,0.0421973296918
ACH-000907,0.116940095245
ACH-000910,-0.0818902868925
ACH-000911,-0.152272253804
ACH-000912,-0.118569183926
ACH-000913,0.0630719644631
ACH-000915,-0.100838051718
ACH-000916,0.0668598727635
ACH-000917,-0.0442401604349
ACH-000921,-0.13965591550999998
ACH-000924,0.031961869609699996
ACH-000926,0.0291768401022
ACH-000928,0.112736041578
ACH-000929,-0.12822466372400002
ACH-000932,-0.0501265293516
ACH-000935,-0.0187226458763
ACH-000936,0.0973692698834
ACH-000937,-0.07960693652539999
ACH-000938,-0.0506198369967
ACH-000939,0.0330365393473
ACH-000941,-0.0457409310303
ACH-000943,0.00128949826256
ACH-000946,0.036797621875699994
ACH-000947,-0.0237176943817
ACH-000948,0.0287805167129
ACH-000950,-0.10455350135
ACH-000953,-0.0665991409009
ACH-000957,0.0667289078955
ACH-000958,-0.09730928798550001
ACH-000960,-0.203418609869
ACH-000963,-0.307473480092
ACH-000968,-0.0513127079053
ACH-000969,-0.18463297639100001
ACH-000973,0.0018335972413599997
ACH-000974,-0.138933555293
ACH-000975,0.141227578286
ACH-000976,-0.09979720267830001
ACH-000978,-0.8008719725139999
ACH-000980,-0.084512338671
ACH-000984,0.036368901975099996
ACH-000986,0.041161319947300004
ACH-000988,-0.0638802924876
ACH-000993,0.031209863004
ACH-000994,-0.291311675779
ACH-000996,-0.263905968192
ACH-001001,0.031833127748
ACH-001020,-0.0690425140877
ACH-001028,0.041211080773199994
ACH-001031,-0.0607916136217
ACH-001038,0.10639546346100001
ACH-001048,0.039728061387000004
ACH-001050,-0.0566819709634
ACH-001053,0.308815141984
ACH-001054,-0.0972142466777
ACH-001061,-0.13836375919299998
ACH-001067,-0.06671844573890001
ACH-001075,0.0682902900581
ACH-001096,0.0761708746412
ACH-001128,-0.601248937742
ACH-001134,-0.06930113021110001
ACH-001151,-0.07496465212810001
ACH-001163,-0.09509505478399999
ACH-001164,-0.265589202219
ACH-001173,-0.116493830056
ACH-001183,0.15060867033199998
ACH-001184,0.12687192409000003
ACH-001190,-0.136703677749
ACH-001192,0.0190026924819
ACH-001193,-0.542353083699
ACH-001196,0.144894775971
ACH-001197,-0.101097125637
ACH-001205,-0.160487636115
ACH-001211,-0.00980705183031
ACH-001212,0.262374258192
ACH-001228,0.0500929243382
ACH-001232,0.008744919820739999
ACH-001239,0.0666088444153
ACH-001274,0.147143893421
ACH-001275,-0.0289077600751
ACH-001277,-0.0317503530499
ACH-001278,-0.20316527577799998
ACH-001280,-0.06750412113969999
ACH-001283,-0.011535506694399998
ACH-001289,-0.05046353210249999
ACH-001295,-0.139104750156
ACH-001300,-0.014769499655299998
ACH-001301,0.08515178468739999
ACH-001302,0.0134870639463
ACH-001303,-0.33539225397100003
ACH-001306,-0.0565137657227
ACH-001318,-0.136110337089
ACH-001322,-0.16996261792999998
ACH-001328,0.053743714588500004
ACH-001332,-0.21623768590999998
ACH-001333,-0.0828144027545
ACH-001336,-0.0708685275818
ACH-001340,-0.127782568202
ACH-001346,-0.105791518795
ACH-001353,-0.023652329949500003
ACH-001354,-0.19387876036499999
ACH-001367,-0.135259444136
ACH-001368,-0.0460308879868
ACH-001374,-0.09269938886230002
ACH-001375,-0.0344779901594
ACH-001377,0.165844244657
ACH-001380,-0.19263071910500001
ACH-001391,-0.298687004169
ACH-001407,0.10237414239800001
ACH-001408,-0.08482120414830001
ACH-001413,0.0411716158248
ACH-001430,0.16705287686200002
ACH-001431,-0.0387548755254
ACH-001450,-0.0699694398102
ACH-001496,-0.221550347896
ACH-001500,0.154266992879
ACH-001521,-0.09806742869999999
ACH-001523,-0.08808757951189998
ACH-001532,-0.0312687832254
ACH-001536,0.132942307388
ACH-001550,0.0870143999219
ACH-001552,0.205570655389
ACH-001554,0.04552427640790001
ACH-001645,-0.0694681817793
ACH-001654,0.053491084532699996
ACH-001715,0.06877945556630001
ACH-001735,-0.0679595392233
ACH-001736,0.159342793209
ACH-001737,-0.227513799804
ACH-001740,-0.017052567275700002
ACH-001745,-0.0970152210915
ACH-001750,-0.10479372802300001
ACH-001765,0.013578816274800001
ACH-001956,0.0414932452586
ACH-001957,-0.0439286469652
