,ITGA2 (3673)
ACH-000258,0.00469855562675
ACH-000259,-0.0155448557313
ACH-000260,0.035793138128900004
ACH-000261,-0.0274234428721
ACH-000262,0.124195496337
ACH-000263,0.129559136332
ACH-000264,-0.0935653011941
ACH-000265,0.057306601461300004
ACH-000266,-0.047271386625300005
ACH-000272,-0.0948350177081
ACH-000273,0.0508349425396
ACH-000274,-0.021438137398099997
ACH-000277,0.0455478575224
ACH-000278,-0.062125196202699996
ACH-000279,0.0211518570084
ACH-000280,0.07714071276460001
ACH-000281,0.04721238605980001
ACH-000288,-0.009710808313600001
ACH-000291,-0.0153575170282
ACH-000293,0.07725713603039999
ACH-000294,0.0575491088666
ACH-000295,-0.11098533703199999
ACH-000296,0.131049395111
ACH-000302,-0.0356930768321
ACH-000304,0.472958858478
ACH-000307,0.104318577483
ACH-000308,-0.024581956263000002
ACH-000310,-0.141659813048
ACH-000311,-0.006334334982479999
ACH-000312,-0.09080575715900001
ACH-000315,0.184324521776
ACH-000316,-0.009519772809600001
ACH-000317,-0.0306517438117
ACH-000318,0.135129349553
ACH-000319,-0.0556240060386
ACH-000320,-0.11893418073100001
ACH-000322,-0.0938432187996
ACH-000323,-0.007066218785050001
ACH-000324,-0.0362455067528
ACH-000329,-0.0160970072814
ACH-000330,0.145419022729
ACH-000331,-0.14081635977600002
ACH-000332,0.054219190618000006
ACH-000334,-0.127877283319
ACH-000335,-0.0692936038161
ACH-000336,0.357318006011
ACH-000337,-0.0134634699886
ACH-000339,-0.0391656637333
ACH-000341,-0.35898081423600003
ACH-000348,-0.020778717439599997
ACH-000350,0.015780236070399998
ACH-000352,0.0504809178608
ACH-000356,-0.17574134005
ACH-000361,0.0157343252343
ACH-000362,-0.057334918656199996
ACH-000363,0.127500293081
ACH-000364,0.0159903996552
ACH-000365,0.0762461917517
ACH-000366,0.0171446703318
ACH-000368,-0.20318437047000001
ACH-000374,-0.0222912737024
ACH-000375,0.162524040533
ACH-000376,0.0733697953958
ACH-000381,0.0389622213113
ACH-000383,0.025777319511500002
ACH-000387,0.0973431865306
ACH-000389,0.000288894443638
ACH-000390,0.114513328966
ACH-000393,-0.0561884654028
ACH-000395,0.0751303956947
ACH-000397,-0.08136233244869999
ACH-000401,0.00176199177938
ACH-000402,0.215837401064
ACH-000403,0.229042231285
ACH-000404,-0.026024986241799997
ACH-000406,0.0387140987283
ACH-000407,-0.038158773143300004
ACH-000408,0.162205733531
ACH-000410,0.0351139163305
ACH-000411,-0.0316357858236
ACH-000414,-0.021144051780500002
ACH-000415,-0.0945881243121
ACH-000416,-0.09756283821799999
ACH-000420,-0.019013240828799998
ACH-000421,0.00111908581342
ACH-000424,0.0585505474106
ACH-000425,0.030820628856700002
ACH-000426,0.227253705306
ACH-000427,-0.246556031398
ACH-000433,0.113140920493
ACH-000436,-0.011298565220700002
ACH-000444,0.050565623341199996
ACH-000445,-0.00394076919133
ACH-000448,0.174205045311
ACH-000450,-0.0973584009585
ACH-000452,0.14096593173900002
ACH-000454,0.058306065054900005
ACH-000458,0.026138924642500002
ACH-000459,0.12753648966199999
ACH-000460,0.0812368224403
ACH-000461,0.05563423464819999
ACH-000463,-0.29919902914700003
ACH-000464,0.173871932821
ACH-000466,0.132532677267
ACH-000467,-0.0261472903655
ACH-000468,0.116104636933
ACH-000469,-0.0838880792387
ACH-000470,0.06767491717400001
ACH-000471,0.12107709800699999
ACH-000472,0.213658328271
ACH-000473,0.04540068735669999
ACH-000475,-0.036174860081300005
ACH-000476,0.0437884155895
ACH-000477,-0.06487720745
ACH-000480,-0.037321024821800004
ACH-000481,-0.0158753722706
ACH-000483,0.0154645590237
ACH-000484,0.219067700839
ACH-000485,0.108165426135
ACH-000486,0.014752532700200001
ACH-000487,-0.0292467480905
ACH-000488,-0.06912757657360001
ACH-000490,0.0440861773342
ACH-000491,-0.0139059957329
ACH-000495,0.13394204667
ACH-000496,0.104656027607
ACH-000499,-0.0208734037843
ACH-000500,-0.17547803279399998
ACH-000502,0.159959464345
ACH-000503,0.191675054428
ACH-000505,0.133585296005
ACH-000507,0.13439662580700001
ACH-000510,0.043500956952099996
ACH-000511,-0.17661069090999998
ACH-000512,-0.095230117437
ACH-000516,-0.0551194756395
ACH-000517,0.056434962430800005
ACH-000518,-0.0517630173123
ACH-000520,-0.0720974086996
ACH-000521,-0.25842115694400003
ACH-000522,-0.057023421147699996
ACH-000524,-0.0778127883323
ACH-000527,0.11660718403100001
ACH-000528,0.057465090115099995
ACH-000537,0.0621224393083
ACH-000541,0.0698691670512
ACH-000542,-0.023826380116300002
ACH-000544,-0.0559654216218
ACH-000545,-0.09696900901389999
ACH-000547,-0.11182025285800001
ACH-000548,0.10898931669000002
ACH-000549,0.127470310811
ACH-000550,-0.0643960486206
ACH-000552,0.050208729688400004
ACH-000556,0.0474278167681
ACH-000557,0.0670219182416
ACH-000570,0.19094030405499998
ACH-000571,0.190351691366
ACH-000573,0.136712827258
ACH-000576,0.0964957415941
ACH-000580,0.136360768628
ACH-000584,0.030675768120599998
ACH-000585,0.0973520473896
ACH-000588,0.104190493913
ACH-000589,-0.0291810560858
ACH-000591,0.081457702079
ACH-000593,-0.05359365228069999
ACH-000600,0.15071628786900002
ACH-000601,-0.0229758988557
ACH-000604,0.108160534849
ACH-000605,-0.0417144712294
ACH-000606,-0.21935475586599998
ACH-000608,0.08789176255799999
ACH-000614,0.261270911732
ACH-000616,-0.00812172480547
ACH-000618,0.0846371052021
ACH-000619,0.16352460439000002
ACH-000620,0.029422150318999998
ACH-000621,0.0629679780856
ACH-000622,0.18546576663400002
ACH-000623,0.05521674415990001
ACH-000624,0.0273281598508
ACH-000627,-0.00526727089577
ACH-000630,-0.16078403545999997
ACH-000632,0.0391252141701
ACH-000633,0.0844385535392
ACH-000637,0.05511765228019999
ACH-000638,-0.12320516040400001
ACH-000646,-0.0499866027901
ACH-000647,0.0272071988924
ACH-000648,-0.107180128808
ACH-000649,-0.050309590691599994
ACH-000651,-0.005276286238810001
ACH-000652,-0.037296318152099994
ACH-000653,0.0578495709459
ACH-000657,-0.0346508344601
ACH-000658,0.0207220334772
ACH-000661,-0.037165190348099994
ACH-000662,0.188623959063
ACH-000663,0.0319447629478
ACH-000665,-0.049538917063999995
ACH-000671,-0.151830820713
ACH-000673,-0.032399075241799996
ACH-000676,0.0934917217199
ACH-000677,-0.039364453273099995
ACH-000681,-0.07550729730719999
ACH-000682,-0.11198728749299999
ACH-000683,-0.00847984790528
ACH-000684,0.116599101682
ACH-000688,-0.12393021321799999
ACH-000693,0.07179960638249999
ACH-000694,-0.06148839548999999
ACH-000695,0.285624532262
ACH-000696,0.0159089368729
ACH-000697,-0.0671937061266
ACH-000699,-0.060417514706699996
ACH-000701,0.040931693316300005
ACH-000706,-0.0686439183764
ACH-000711,-0.0491086542174
ACH-000713,-0.27448629166099997
ACH-000714,0.0409166640411
ACH-000718,-0.0565695739566
ACH-000720,-0.033338468961800004
ACH-000721,-0.051671502132
ACH-000724,-0.0463006240568
ACH-000725,0.303599548179
ACH-000732,-0.0763446131096
ACH-000734,0.0563890474045
ACH-000735,-0.0177437828516
ACH-000736,0.014698011568599999
ACH-000738,-0.0734842068607
ACH-000746,-0.0245273592697
ACH-000747,-0.0125204166864
ACH-000748,-0.00452216795433
ACH-000753,0.0415376329158
ACH-000756,0.14929143393
ACH-000757,-0.053599173510800006
ACH-000758,-0.10736609713300001
ACH-000760,0.118881964796
ACH-000763,0.0571023113884
ACH-000764,0.0365328840889
ACH-000765,0.12267380508600001
ACH-000766,-0.27255587392499997
ACH-000767,0.04883085067580001
ACH-000768,-0.146864935974
ACH-000769,0.140381280139
ACH-000770,-0.0756695470604
ACH-000771,0.0970671279379
ACH-000773,-0.103941048834
ACH-000776,-0.0622596296389
ACH-000777,0.18686632272999998
ACH-000778,0.167439037665
ACH-000781,-0.037759325247
ACH-000782,0.020740445778299997
ACH-000783,0.0650740854071
ACH-000784,-0.00444991956783
ACH-000785,0.0254436736967
ACH-000787,-0.0804469323554
ACH-000788,0.0319019712863
ACH-000791,0.030418569656599996
ACH-000792,-0.14610463732999998
ACH-000794,-0.109929122366
ACH-000796,0.00591237656953
ACH-000799,-0.0553699227777
ACH-000800,-0.163573070391
ACH-000802,-0.0404755100816
ACH-000804,-0.0982377283028
ACH-000805,-0.0740661259732
ACH-000809,0.0977744492039
ACH-000810,-0.0457273601874
ACH-000811,-0.13249638519200002
ACH-000817,-0.240970255611
ACH-000819,-0.047332284089900006
ACH-000820,0.15171809523399998
ACH-000821,-0.0530288606917
ACH-000822,0.04086803712
ACH-000823,-0.0289848131768
ACH-000824,0.0354443474324
ACH-000827,-0.0690037362588
ACH-000829,0.18843470703600002
ACH-000831,0.0796095476677
ACH-000832,-0.142652459552
ACH-000833,0.0929231516598
ACH-000834,0.07141781128560001
ACH-000835,-0.0345829795319
ACH-000836,-0.00822722532839
ACH-000837,-0.270264716194
ACH-000838,0.133043759981
ACH-000839,-0.0728696577906
ACH-000840,-0.08449118270189998
ACH-000841,0.06037733316859999
ACH-000843,0.0979662223962
ACH-000846,0.081054057067
ACH-000847,0.308422236358
ACH-000848,0.107944488336
ACH-000849,-0.0800181954132
ACH-000851,-0.0176161729797
ACH-000855,0.134125448727
ACH-000856,0.09629899635780001
ACH-000858,-0.0219546076363
ACH-000859,-0.08730276500289999
ACH-000861,-0.0676207374614
ACH-000862,0.098484142734
ACH-000865,-0.11299320782700001
ACH-000866,-0.039131904122199995
ACH-000867,0.00363670139565
ACH-000869,0.0172781416855
ACH-000872,-0.0631543873809
ACH-000873,-0.0302734164275
ACH-000876,-0.0622885666799
ACH-000878,-0.0891579553896
ACH-000880,0.17373874530900002
ACH-000881,-0.0826067463203
ACH-000882,-0.0585172278488
ACH-000884,-0.048210010637099995
ACH-000885,0.10030790759
ACH-000887,0.0103210136372
ACH-000888,0.10143947323
ACH-000889,0.144053584917
ACH-000890,-0.117954263551
ACH-000896,-0.028031287782299998
ACH-000898,-0.13434656069700002
ACH-000900,-0.0487215301303
ACH-000901,0.027861274193500003
ACH-000905,0.09505279626350001
ACH-000906,0.0024092633526599998
ACH-000907,0.209541399806
ACH-000910,0.0359772642671
ACH-000911,0.00702723471813
ACH-000912,-0.06405830806900001
ACH-000913,-0.0521584811572
ACH-000915,0.017136315062799997
ACH-000916,0.565546849837
ACH-000917,5.12943948202e-05
ACH-000921,-0.06412097926940001
ACH-000924,0.00305745761186
ACH-000926,0.0016100862598099998
ACH-000928,-0.08761220717039998
ACH-000929,0.201700212617
ACH-000932,-0.138154533971
ACH-000935,-0.0797616874831
ACH-000936,-0.031006221357800002
ACH-000937,-0.039281012530400006
ACH-000938,0.0618426969503
ACH-000939,0.14536141909000003
ACH-000941,-0.164710823526
ACH-000943,0.00678732707108
ACH-000946,0.012636242767399998
ACH-000947,-0.0228885290645
ACH-000948,-0.150649797219
ACH-000950,-0.0136019624165
ACH-000953,0.00773106713214
ACH-000957,-0.28232173827199997
ACH-000958,0.0697646203348
ACH-000960,0.0672589862005
ACH-000963,0.0162612784583
ACH-000968,-0.0253304612438
ACH-000969,-0.1711478108
ACH-000973,0.044525482712000006
ACH-000974,-0.12432577965399999
ACH-000975,-0.145914508637
ACH-000976,0.132315944454
ACH-000978,-0.275487541315
ACH-000980,-0.0755233563846
ACH-000984,-0.322823934114
ACH-000986,-0.056510865763
ACH-000988,0.0209742099845
ACH-000993,-0.0322663822033
ACH-000994,0.122829005683
ACH-000996,-0.18059259803
ACH-001001,-0.0330234762343
ACH-001020,-0.00300063105212
ACH-001028,0.0527448998534
ACH-001031,0.0983930407498
ACH-001038,0.000564656967627
ACH-001048,0.0860159449913
ACH-001050,-0.0596315163401
ACH-001053,-0.042159323899600004
ACH-001054,-0.0289815585377
ACH-001061,0.041682715555
ACH-001067,-0.11725129912999999
ACH-001075,-0.100523710392
ACH-001096,0.039992590711300006
ACH-001128,-0.00459923438747
ACH-001134,0.0237779695933
ACH-001151,0.015630929913700003
ACH-001163,0.14638780920299999
ACH-001164,-0.0367220622609
ACH-001173,-0.0124098702513
ACH-001183,0.128597853477
ACH-001184,-0.09507172582369999
ACH-001190,0.104736380981
ACH-001192,0.218804452755
ACH-001193,-0.249110708299
ACH-001196,0.017235052835099997
ACH-001197,-0.19326982342500001
ACH-001205,0.168061059358
ACH-001211,-0.0513038597721
ACH-001212,-0.108757519405
ACH-001228,0.145391374081
ACH-001232,-0.07664901688260001
ACH-001239,0.0322974552701
ACH-001274,-0.18567497042
ACH-001275,0.15856396213500001
ACH-001277,0.156443293451
ACH-001278,-0.0708933281401
ACH-001280,-0.168487334276
ACH-001283,0.17112470339400002
ACH-001289,0.167140938657
ACH-001295,-0.0276268443144
ACH-001300,0.045839427085100005
ACH-001301,-0.190028105594
ACH-001302,-0.0216630090842
ACH-001303,0.129505982898
ACH-001306,0.224753196868
ACH-001318,-0.24388402538400003
ACH-001322,-0.049664584824800004
ACH-001328,-0.00426304083451
ACH-001332,0.0655481115812
ACH-001333,0.035821787450599996
ACH-001336,-0.009860373985299998
ACH-001340,0.0643954210348
ACH-001346,-0.0159503857227
ACH-001353,0.013537249390700001
ACH-001354,-0.0565976470906
ACH-001367,-0.0316739965941
ACH-001368,-0.016273853539
ACH-001374,0.0648962284322
ACH-001375,0.19087411192099998
ACH-001377,-0.0007781706562550001
ACH-001380,-0.101589989861
ACH-001391,0.015228723271899999
ACH-001407,-0.116974661769
ACH-001408,0.188090302247
ACH-001413,-0.181855449451
ACH-001430,0.222852974753
ACH-001431,-0.017258197850900003
ACH-001450,-0.0939726569476
ACH-001496,0.05188546198530001
ACH-001500,0.110607606024
ACH-001521,-0.0907794863833
ACH-001523,0.0708187184342
ACH-001532,0.0346012100638
ACH-001536,0.0460111098241
ACH-001550,-0.05997718390890001
ACH-001552,0.14263049472300002
ACH-001554,-0.087917604657
ACH-001645,-0.15702017876
ACH-001654,0.0346856278289
ACH-001715,-0.21167315084899999
ACH-001735,0.060147124765999996
ACH-001736,0.0157559815681
ACH-001737,-0.24110592324299998
ACH-001740,-0.102721209772
ACH-001745,-0.09022806847090001
ACH-001750,-0.0107867966844
ACH-001765,0.061539390408500004
ACH-001956,0.018790484452500002
ACH-001957,-0.00835697524752
