,CASP5 (838)
ACH-000204,-0.130892340571
ACH-000206,0.0374833167815
ACH-000207,-0.08576685835169999
ACH-000211,0.0865458053208
ACH-000215,0.119806550787
ACH-000221,0.072686376412
ACH-000222,0.122397629157
ACH-000223,0.11066192540400001
ACH-000226,0.0799222096661
ACH-000227,-0.0800642861796
ACH-000228,0.200709963442
ACH-000231,0.07152902236160001
ACH-000232,0.1223236566
ACH-000233,0.0228875905877
ACH-000234,0.22107966584600003
ACH-000235,0.12952699154
ACH-000237,-0.193819770779
ACH-000238,0.0242876151895
ACH-000243,0.194260816129
ACH-000244,-0.454526325226
ACH-000246,0.196436409375
ACH-000248,0.0622394161989
ACH-000250,0.177887489091
ACH-000251,0.13777598318499998
ACH-000253,0.0024600763447600003
ACH-000255,0.173998391595
ACH-000256,0.0722925707855
ACH-000257,-0.0219399062303
ACH-000258,0.227848754001
ACH-000259,0.140869031767
ACH-000260,0.107905564936
ACH-000261,0.10235485275499999
ACH-000262,0.0735649951294
ACH-000263,0.28831082836800004
ACH-000264,0.0864779416
ACH-000265,0.218327765721
ACH-000266,0.17105302833099997
ACH-000272,0.07248959453630001
ACH-000273,-0.0470993014767
ACH-000274,0.023383142867900004
ACH-000277,0.240282481531
ACH-000278,0.0879545616272
ACH-000279,0.115836708832
ACH-000280,0.257793921498
ACH-000281,0.19429455144699997
ACH-000288,-0.00961458676109
ACH-000291,0.11820911754699999
ACH-000293,0.0544873482349
ACH-000294,0.325221644957
ACH-000295,0.08343342789939999
ACH-000296,0.111687415491
ACH-000302,0.145352170669
ACH-000304,-0.0539238694496
ACH-000307,0.13394408214
ACH-000308,0.0631144220323
ACH-000310,0.0884183606921
ACH-000311,0.184045230358
ACH-000312,0.22124562493099997
ACH-000315,0.104787452004
ACH-000316,-0.137294442
ACH-000317,0.08678911497500001
ACH-000318,0.0639524000056
ACH-000319,0.140262450007
ACH-000320,0.298277716472
ACH-000322,0.154129245364
ACH-000323,0.08282293297360001
ACH-000324,0.17834855144900003
ACH-000329,0.24734958216800002
ACH-000330,0.13579861994200002
ACH-000331,0.034044576103799996
ACH-000332,0.179945872458
ACH-000334,0.0241056023917
ACH-000335,0.12525590394400002
ACH-000336,-0.0331966671637
ACH-000337,0.093786337356
ACH-000339,0.0915528563049
ACH-000341,0.101125052017
ACH-000348,0.0331105214943
ACH-000350,0.278946445218
ACH-000352,0.0463691153967
ACH-000356,0.11804011408199999
ACH-000361,0.251024777642
ACH-000362,0.08516542559910001
ACH-000363,0.0511371189085
ACH-000364,-0.112282827045
ACH-000365,0.200670861902
ACH-000366,0.122834317687
ACH-000368,0.0015026974581400002
ACH-000374,-0.047095471804400005
ACH-000375,-0.138990392849
ACH-000376,0.0830685535042
ACH-000381,0.20526747329599998
ACH-000383,0.139521495218
ACH-000387,0.190891619063
ACH-000389,0.23271885352899999
ACH-000390,0.16935601109600001
ACH-000393,0.33567764960600005
ACH-000395,-0.13641649667199998
ACH-000397,0.17038124171
ACH-000401,-0.130555635497
ACH-000402,0.038585233824999995
ACH-000403,0.019356994949
ACH-000404,0.32847427369300003
ACH-000406,0.11290245624000002
ACH-000407,-0.005835293111520001
ACH-000408,0.23860791296
ACH-000410,0.0666475249537
ACH-000411,0.151509131858
ACH-000414,0.027038117508200003
ACH-000415,0.168374647529
ACH-000416,0.178641323746
ACH-000420,0.141561637084
ACH-000421,0.18375560071199998
ACH-000424,0.0187396758116
ACH-000425,0.0547911313184
ACH-000426,0.329163806932
ACH-000427,0.09887602617170001
ACH-000433,0.0616087048405
ACH-000436,-0.0243507954789
ACH-000444,0.175836902141
ACH-000445,-0.0937755316585
ACH-000448,0.16094104231599998
ACH-000450,-0.269176184522
ACH-000452,0.150121829052
ACH-000454,0.182797467257
ACH-000458,0.223281537145
ACH-000459,0.22624592626899998
ACH-000460,0.182606765967
ACH-000461,0.100060084746
ACH-000463,0.0325314283922
ACH-000464,0.131934486251
ACH-000466,-0.0395088104198
ACH-000467,0.07546776838010001
ACH-000468,0.0581714246734
ACH-000469,0.151349786539
ACH-000470,0.20543759035700002
ACH-000471,0.08046305661839999
ACH-000472,0.0538494790073
ACH-000473,0.17363368762200002
ACH-000475,0.125253837561
ACH-000476,0.048030683446699994
ACH-000477,0.0521438210422
ACH-000480,0.0966756978215
ACH-000481,0.143240303125
ACH-000483,-0.121893282618
ACH-000484,0.08314156798710001
ACH-000485,0.131656248097
ACH-000486,0.055073182046300004
ACH-000487,0.114116437587
ACH-000488,0.139620522011
ACH-000490,0.146395092864
ACH-000491,0.062021394221599996
ACH-000495,0.20387203137200002
ACH-000496,0.170571582756
ACH-000499,0.17724328175999998
ACH-000500,0.055597273754599996
ACH-000502,0.138571519734
ACH-000503,0.39079447106799997
ACH-000505,0.128288684017
ACH-000507,0.157751288482
ACH-000510,0.222800120305
ACH-000511,0.14659024929300002
ACH-000512,0.25807826213199997
ACH-000516,0.10569699664599999
ACH-000517,0.18928027528900002
ACH-000518,0.13152100282600002
ACH-000520,0.120687625518
ACH-000521,0.213739929574
ACH-000522,0.18069882620000002
ACH-000524,0.0992061285182
ACH-000527,0.11195125673499999
ACH-000528,0.0730999989241
ACH-000537,0.200115923155
ACH-000541,0.193318219935
ACH-000542,0.16440374631100002
ACH-000544,-0.00350518439815
ACH-000545,0.0912188192487
ACH-000547,0.187578506202
ACH-000548,0.0987346002455
ACH-000549,0.0640154390759
ACH-000550,0.128752316635
ACH-000552,0.0471833608077
ACH-000556,0.08426051637189999
ACH-000557,0.206958364254
ACH-000570,0.168801326778
ACH-000571,-0.00243904390357
ACH-000573,-0.016451676127200002
ACH-000576,0.16450052165100001
ACH-000580,0.133801738189
ACH-000584,0.0123195371759
ACH-000585,0.11950152339600001
ACH-000588,0.0968290882687
ACH-000589,0.139904597106
ACH-000591,0.0718317007548
ACH-000593,0.09062000646669999
ACH-000600,0.05736932484519999
ACH-000601,0.105089504407
ACH-000604,0.171613746721
ACH-000605,0.24195635749400002
ACH-000606,-0.0185194323314
ACH-000608,0.139174670956
ACH-000614,0.0505418395185
ACH-000616,0.0758706226971
ACH-000618,0.062419412355199995
ACH-000619,0.251807871516
ACH-000620,0.184076132741
ACH-000621,0.145367639966
ACH-000622,0.055747035319699996
ACH-000623,0.0779152684644
ACH-000624,0.15035148867999998
ACH-000627,0.094817104025
ACH-000630,0.223466776576
ACH-000632,0.0269120633511
ACH-000633,-0.0278555399504
ACH-000637,-0.0715112463693
ACH-000638,0.153150660841
ACH-000646,0.178825100466
ACH-000647,0.198012501041
ACH-000648,0.10707309476600001
ACH-000649,0.11318952976199999
ACH-000651,0.277255249534
ACH-000652,0.22489809718000003
ACH-000653,-0.0608561325098
ACH-000657,0.258567900019
ACH-000658,-0.0227268668558
ACH-000661,0.23517744658300002
ACH-000662,0.09934368549830001
ACH-000663,0.0238691851841
ACH-000665,0.123567269484
ACH-000671,0.137458558272
ACH-000673,0.0697049703578
ACH-000676,0.0701840569666
ACH-000677,0.285737541761
ACH-000681,0.280270279217
ACH-000682,0.11683827406099999
ACH-000683,0.160456794104
ACH-000684,0.121323102698
ACH-000688,0.26474549694000005
ACH-000693,0.12116447066700001
ACH-000694,0.044743132573699995
ACH-000695,-0.116428433846
ACH-000696,-0.021355882168999998
ACH-000697,0.10269565319900001
ACH-000699,0.08830557917410001
ACH-000701,0.152969680798
ACH-000706,0.0403706327323
ACH-000711,0.133724597568
ACH-000713,0.0849029010145
ACH-000714,0.372258886529
ACH-000718,0.496778222846
ACH-000720,0.175713627111
ACH-000721,0.156453141775
ACH-000724,0.275243970015
ACH-000725,0.14551100833900002
ACH-000732,0.118303734409
ACH-000734,0.107769202522
ACH-000735,0.164714121034
ACH-000736,0.038892964926
ACH-000738,0.10535314492100001
ACH-000746,0.36539510417800003
ACH-000747,0.0589268107125
ACH-000748,0.0830632067729
ACH-000753,0.0357359158691
ACH-000756,0.047273982315
ACH-000757,-0.04329923514859999
ACH-000758,0.109583768455
ACH-000760,0.12090570175200001
ACH-000763,0.00668572941305
ACH-000764,-0.00242216525371
ACH-000765,-0.034471976297900005
ACH-000766,0.261461456961
ACH-000767,0.10045198740700001
ACH-000768,0.22675373352400002
ACH-000769,0.106467526347
ACH-000770,-0.00259348383195
ACH-000771,0.105193091878
ACH-000773,0.0432988363735
ACH-000776,-0.0186288408781
ACH-000777,0.107143360272
ACH-000778,0.14278779094
ACH-000781,0.193841605689
ACH-000782,0.26111901351100003
ACH-000783,0.0692988710105
ACH-000784,0.0930585583028
ACH-000785,0.10361307773
ACH-000787,0.107307373754
ACH-000788,0.11134512071799998
ACH-000791,0.15440098120100001
ACH-000792,-0.0270559983567
ACH-000794,0.055365830371000006
ACH-000796,0.035216261242300005
ACH-000799,0.211870213259
ACH-000800,0.0066358723748300005
ACH-000802,0.17698302171100003
ACH-000804,-0.045638978092
ACH-000805,0.041041056887
ACH-000809,0.150057307688
ACH-000810,0.18201385844999998
ACH-000811,0.0914271334667
ACH-000817,-0.071890628663
ACH-000819,-0.0741646623813
ACH-000820,0.605975222597
ACH-000821,0.0124602087323
ACH-000822,0.008731250356879999
ACH-000823,0.113360150401
ACH-000824,0.134069686279
ACH-000827,0.0312004991602
ACH-000829,-0.0817371577422
ACH-000831,0.138830634443
ACH-000832,-0.00407782376647
ACH-000833,0.302103478638
ACH-000834,0.334313123135
ACH-000835,0.10944504034600001
ACH-000836,0.13520095475500002
ACH-000837,0.219709142882
ACH-000838,-0.060470731277800005
ACH-000839,-0.0642989844333
ACH-000840,-0.0994823797382
ACH-000841,0.278984341045
ACH-000843,-0.0353961996335
ACH-000846,0.0402438946795
ACH-000847,0.402380240515
ACH-000848,0.120544418198
ACH-000849,0.184518326196
ACH-000851,0.349413949523
ACH-000855,0.0363419289801
ACH-000856,0.165096381327
ACH-000858,0.133315255905
ACH-000859,-0.0300761966376
ACH-000861,0.164497769188
ACH-000862,0.08709027559900001
ACH-000865,0.237512729181
ACH-000866,0.051701649535
ACH-000867,0.15085287441700002
ACH-000869,0.00111155400081
ACH-000872,0.0333743336453
ACH-000873,0.17416746721700002
ACH-000876,0.0678053347048
ACH-000878,0.307137040682
ACH-000880,0.23027505288400002
ACH-000881,0.08645247064589999
ACH-000882,-0.036458786279599996
ACH-000884,0.132923528052
ACH-000885,0.048421067341999996
ACH-000887,0.0197496551179
ACH-000888,-0.036491458242300004
ACH-000889,0.154694277178
ACH-000890,-0.373212859253
ACH-000896,0.101931762766
ACH-000898,0.16976053174400002
ACH-000900,0.141373260159
ACH-000901,0.0416610865668
ACH-000905,0.39023275035899996
ACH-000906,0.00592460449639
ACH-000907,0.25456828479000004
ACH-000910,0.0746448659324
ACH-000911,-0.0355338263733
ACH-000912,0.147545213013
ACH-000913,0.254249328018
ACH-000915,0.326474769534
ACH-000916,0.45891361627099997
ACH-000917,0.0826245609721
ACH-000921,0.0155465826801
ACH-000924,0.128148495647
ACH-000926,-0.0127478572981
ACH-000928,0.249339306848
ACH-000929,0.0907390538783
ACH-000932,0.214349220207
ACH-000935,0.117917334029
ACH-000936,0.168962773625
ACH-000937,0.251814971016
ACH-000938,0.0845393424135
ACH-000939,0.115396337598
ACH-000941,0.142903380602
ACH-000943,0.16816980291499997
ACH-000946,0.0358673232573
ACH-000947,-0.012712323706399999
ACH-000948,0.0856033893675
ACH-000950,0.07586046180850001
ACH-000953,0.25384414220199997
ACH-000957,-0.40082697246200005
ACH-000958,0.0735649026914
ACH-000960,0.161900798586
ACH-000963,0.261148619167
ACH-000968,0.0640843738736
ACH-000969,0.125012990994
ACH-000973,0.104433902255
ACH-000974,0.0797482692453
ACH-000975,0.24618664764000003
ACH-000976,0.133326151237
ACH-000978,0.224813592641
ACH-000980,0.0536886823448
ACH-000984,0.0551125830486
ACH-000986,0.09688082732650001
ACH-000988,0.290349739928
ACH-000993,0.153142429779
ACH-000994,0.296850528083
ACH-000996,0.112753373461
ACH-001001,0.185732935216
ACH-001020,0.60829559541
ACH-001028,0.15725804478900002
ACH-001031,0.207565124556
ACH-001038,0.0834141252156
ACH-001048,0.230832257689
ACH-001050,-0.0245909253968
ACH-001053,0.315245201128
ACH-001054,0.150372489392
ACH-001061,-0.0739687423469
ACH-001067,0.18582992308600002
ACH-001075,0.335280181467
ACH-001096,0.252413588453
ACH-001128,0.09349976202089999
ACH-001134,0.11337116913300001
ACH-001151,0.126680428785
ACH-001163,0.164398775593
ACH-001164,0.07607411039669999
ACH-001173,0.09902764717420001
ACH-001183,0.12849104090299998
ACH-001184,0.173365244181
ACH-001190,0.054473709489
ACH-001192,0.141784929097
ACH-001193,0.134133883614
ACH-001196,-0.0466744331386
ACH-001197,0.11269171617000001
ACH-001205,0.0619724587015
ACH-001211,0.0888976041168
ACH-001212,0.0954519418638
ACH-001228,0.280237984944
ACH-001232,0.09761552930919999
ACH-001239,0.178173624376
ACH-001274,-0.011136122275399998
ACH-001275,0.190983912339
ACH-001277,0.28954282270599996
ACH-001278,0.151317484132
ACH-001280,0.07365959114199999
ACH-001283,-0.08879955785930001
ACH-001289,0.143086869496
ACH-001295,0.128537556612
ACH-001300,-0.021193706293599998
ACH-001301,0.0524724372749
ACH-001302,0.00626300564932
ACH-001303,-0.0328325092005
ACH-001306,0.17626127963500002
ACH-001318,0.293605733245
ACH-001322,0.118117268208
ACH-001328,0.0453069118762
ACH-001332,0.31593877693399997
ACH-001333,0.00716800990615
ACH-001336,0.0558599722337
ACH-001340,0.123312748761
ACH-001346,0.0418481615045
ACH-001353,0.0324577120741
ACH-001354,-0.0445217634198
ACH-001367,0.114063340293
ACH-001368,0.104931899046
ACH-001374,0.226441274444
ACH-001375,0.0325406366601
ACH-001377,0.239715973921
ACH-001380,0.109125204724
ACH-001391,0.22331425136500002
ACH-001407,0.0497572100017
ACH-001408,0.07611756155239999
ACH-001413,-0.08868142156929999
ACH-001430,0.00795474565126
ACH-001431,0.130492060455
ACH-001450,0.14901283111400002
ACH-001496,0.159240736893
ACH-001500,0.188015595394
ACH-001521,-0.157608545195
ACH-001523,0.09521142857069999
ACH-001532,0.08187607128800001
ACH-001536,0.08805886057010001
ACH-001550,-0.0508261402456
ACH-001552,0.218173423677
ACH-001554,0.009799987859629999
ACH-001645,0.131749199881
ACH-001654,0.152491475563
ACH-001715,0.33333056575
ACH-001735,0.12396042457900001
ACH-001736,0.261646369692
ACH-001737,0.09837043572380001
ACH-001740,0.0106452635375
ACH-001745,0.29014453220499997
ACH-001750,0.122816265505
ACH-001765,0.12561611503599998
ACH-001956,0.026442665732700002
ACH-001957,0.0615809230729
