,SENP5 (205564)
ACH-000507,0.0763883675781
ACH-000510,0.162444337178
ACH-000511,0.0167997721954
ACH-000512,0.259629934008
ACH-000516,0.0617905386543
ACH-000517,-0.030897418575
ACH-000518,0.10447588860200001
ACH-000520,-0.0914451516044
ACH-000521,-0.021884344485100002
ACH-000522,-0.0487430194761
ACH-000524,0.0433359911355
ACH-000527,0.10630076045299999
ACH-000528,0.0205523875495
ACH-000537,0.104643888721
ACH-000541,-0.0119048295782
ACH-000542,0.09128096577400001
ACH-000544,0.118950155247
ACH-000545,0.21231556007599997
ACH-000547,-0.0644255162709
ACH-000548,0.318711660102
ACH-000549,0.0703864890883
ACH-000550,0.0058789300694500005
ACH-000552,0.179988614025
ACH-000556,0.16030598503
ACH-000557,-0.0622982911189
ACH-000570,-0.05922405957719999
ACH-000571,-0.12782736677200002
ACH-000573,0.0446347034609
ACH-000576,-0.0666370549106
ACH-000580,-0.193969270187
ACH-000584,0.0272663749168
ACH-000585,0.0814846081397
ACH-000588,0.264334597573
ACH-000589,0.0328426192027
ACH-000591,0.150084973216
ACH-000593,-0.030336882463700005
ACH-000600,0.0433224414666
ACH-000601,0.0333184069434
ACH-000604,0.112129419952
ACH-000605,0.130067353111
ACH-000606,0.07139793102260002
ACH-000608,0.024004105439
ACH-000614,-0.135977073797
ACH-000616,0.0402197122165
ACH-000618,0.091916532841
ACH-000619,-0.0818856120668
ACH-000620,0.145474378466
ACH-000621,0.09167985189710001
ACH-000622,0.221683393121
ACH-000623,0.021687536629499998
ACH-000624,0.115745760906
ACH-000627,-0.066836872516
ACH-000630,0.0526452381928
ACH-000632,0.0667497767828
ACH-000633,0.055283102604900006
ACH-000637,0.126359776353
ACH-000638,0.139342544022
ACH-000646,0.21980509985899999
ACH-000647,0.107564607658
ACH-000648,0.148887346702
ACH-000649,0.0314982197821
ACH-000651,0.147032185833
ACH-000652,-0.0697781853001
ACH-000653,0.00236412287189
ACH-000657,0.00446802895825
ACH-000658,-0.0344756707255
ACH-000661,0.0396171636831
ACH-000662,-0.583644257422
ACH-000663,0.152429024161
ACH-000665,0.133599472088
ACH-000671,0.126703993549
ACH-000673,0.153212642502
ACH-000676,0.07361214362339999
ACH-000677,0.06602118102999999
ACH-000681,0.0130436857029
ACH-000682,0.113806100351
ACH-000683,-0.0462136942765
ACH-000684,0.00240838501887
ACH-000688,-0.049605665244500004
ACH-000693,0.109397495087
ACH-000694,0.146631874872
ACH-000695,0.0864491782083
ACH-000696,0.0063730358517900005
ACH-000697,0.0813724001435
ACH-000699,0.0518656052616
ACH-000701,0.20123181958500003
ACH-000706,0.000575770001391
ACH-000711,0.040270779453800004
ACH-000713,0.337278847892
ACH-000714,0.09936068653899999
ACH-000718,-0.0471702399732
ACH-000720,0.0969470431862
ACH-000721,0.153907604571
ACH-000724,0.356092276012
ACH-000725,0.0364830565669
ACH-000732,0.16796929263799998
ACH-000734,0.0645250076946
ACH-000735,0.0346365436821
ACH-000736,0.175241299051
ACH-000738,0.10321652262299999
ACH-000746,-0.0246900915276
ACH-000747,0.0625530918007
ACH-000748,-0.00604266929329
ACH-000753,0.0273361668508
ACH-000756,0.0230578144459
ACH-000757,0.0637082004079
ACH-000758,0.132480239854
ACH-000760,-0.0541393977549
ACH-000763,0.0860304218616
ACH-000764,0.014152021712100001
ACH-000765,0.103994654004
ACH-000766,0.269141012277
ACH-000767,0.175886262265
ACH-000768,0.21438891641399999
ACH-000769,0.00822809556185
ACH-000770,0.0944925980765
ACH-000771,0.126433754017
ACH-000773,-0.122365586184
ACH-000776,0.23181302291900002
ACH-000777,0.203869621567
ACH-000778,0.0112103013165
ACH-000781,0.017203482715799998
ACH-000782,0.219296366726
ACH-000783,-0.041667299082300005
ACH-000784,0.120901387229
ACH-000785,-0.030503948274
ACH-000787,0.127933045567
ACH-000788,0.10358198463
ACH-000791,0.102551710204
ACH-000792,0.149498918097
ACH-000794,0.0598512236376
ACH-000796,-0.0501939550975
ACH-000799,0.20595615978700002
ACH-000800,0.0734066656142
ACH-000802,0.063257581977
ACH-000804,0.05492895555150001
ACH-000805,0.13878538378
ACH-000809,0.00297473268057
ACH-000810,0.285107537432
ACH-000811,-0.009699281656499999
ACH-000817,0.25959329954
ACH-000819,0.06715284573819999
ACH-000820,0.09542028916260001
ACH-000821,0.36182009494499995
ACH-000822,0.203830122511
ACH-000823,0.161344577691
ACH-000824,0.0576889765305
ACH-000827,0.10210972626
ACH-000829,0.036752520449300004
ACH-000831,0.0272218780002
ACH-000832,0.220459799679
ACH-000833,0.39926016092
ACH-000834,0.0642379667
ACH-000835,0.0977862789908
ACH-000836,-0.0903338639209
ACH-000837,0.0357546718771
ACH-000838,0.06562630255509999
ACH-000839,0.0246856836282
ACH-000840,0.298699095781
ACH-000841,0.06868503113590001
ACH-000843,0.0656508416654
ACH-000846,0.0220122195075
ACH-000847,0.322319448937
ACH-000848,0.186159613429
ACH-000849,0.09316050678189998
ACH-000851,0.257341091918
ACH-000855,0.177426070306
ACH-000856,0.11272728395199999
ACH-000858,0.059994517043199996
ACH-000859,0.0705142511693
ACH-000861,0.0799679443914
ACH-000862,0.08808065293960002
ACH-000865,0.21631521135499998
ACH-000866,0.144892017636
ACH-000867,0.10385940046299999
ACH-000869,0.09076155417069999
ACH-000872,0.100303765629
ACH-000873,0.146869291367
ACH-000876,0.14299090770099998
ACH-000878,0.142088845409
ACH-000880,0.182919069932
ACH-000881,0.008006557692250001
ACH-000882,-0.028578131914
ACH-000884,-0.147766810339
ACH-000885,-0.0178109196321
ACH-000887,0.12349559899399999
ACH-000888,-0.0035469849288800002
ACH-000889,0.13634798648399998
ACH-000890,0.0533272804001
ACH-000896,0.24906800629700002
ACH-000898,0.285054424633
ACH-000900,0.153131303768
ACH-000901,-0.0245922078185
ACH-000905,0.0167658532458
ACH-000906,0.100938124222
ACH-000907,-0.0956877164965
ACH-000910,0.127191772269
ACH-000911,0.121457101189
ACH-000912,0.193547576586
ACH-000913,0.0013175843498699998
ACH-000915,0.0746307475001
ACH-000916,0.062278790621999994
ACH-000917,0.173309423702
ACH-000921,-0.006225517473609999
ACH-000924,0.0312358012316
ACH-000926,0.115466617256
ACH-000928,0.189040679824
ACH-000929,-0.052255951784699994
ACH-000932,0.26259460098000004
ACH-000935,0.04787931644730001
ACH-000936,-0.0183715427278
ACH-000937,0.00759100109789
ACH-000938,-0.12380267898
ACH-000939,0.20073523686900002
ACH-000941,0.15801427127999998
ACH-000943,0.0757680241648
ACH-000946,0.19627653514
ACH-000947,0.030521436142099997
ACH-000948,0.183367815006
ACH-000950,0.13661386641200002
ACH-000953,-0.0679232132931
ACH-000957,0.100948220488
ACH-000958,0.109136409175
ACH-000960,0.0157978232821
ACH-000963,0.313891284501
ACH-000968,0.06388518531290001
ACH-000969,0.0785979448927
ACH-000973,-0.0245337638739
ACH-000974,0.153382029814
ACH-000975,0.053821085161199995
ACH-000976,0.124446430592
ACH-000978,-0.034367603016599996
ACH-000980,0.10838841162
ACH-000984,0.06649303602109999
ACH-000986,0.17148597668499999
ACH-000988,0.0720623746498
ACH-000993,0.07910433647250001
ACH-000994,-0.00025090624689
ACH-000996,-0.253797437282
ACH-001001,-0.026825679889700003
ACH-001020,-0.127823009875
ACH-001028,0.0771578597028
ACH-001031,0.009378513772520001
ACH-001038,0.18256613975900002
ACH-001048,0.08286066622260001
ACH-001050,0.111150315963
ACH-001053,0.0397012891984
ACH-001054,0.098341812506
ACH-001061,0.192831275042
ACH-001067,0.034098712882
ACH-001075,0.025378601284099998
ACH-001096,-0.023480722289
ACH-001128,0.0113737873896
ACH-001134,0.13994486516899998
ACH-001151,-0.00480400170517
ACH-001163,0.161482917489
ACH-001164,-0.0635865986859
ACH-001173,0.09690251094
ACH-001183,0.00403649009407
ACH-001184,0.0748864800943
ACH-001190,-0.132132248643
ACH-001192,0.039318372053
ACH-001193,-0.00241926179829
ACH-001196,0.0538906928046
ACH-001197,0.0009462534827989999
ACH-001205,0.147268871922
ACH-001211,-0.010117090591100001
ACH-001212,0.11035902842499999
ACH-001228,0.152029982491
ACH-001232,0.16529125539
ACH-001239,0.113958291424
ACH-001274,0.132451225591
ACH-001275,-0.043496862327899996
ACH-001277,0.289514067184
ACH-001278,0.023575064539200004
ACH-001280,0.151054346942
ACH-001283,0.07597378149560001
ACH-001289,-0.011944617047299998
ACH-001295,0.131111812441
ACH-001300,-0.014916347782299999
ACH-001301,0.0761660177848
ACH-001302,0.235247669295
ACH-001303,-0.011004167600200001
ACH-001306,0.066262416793
ACH-001318,0.00346414988189
ACH-001322,0.0274884247359
ACH-001328,-0.062048952594800005
ACH-001332,0.21636328526299997
ACH-001333,-0.161212673813
ACH-001336,0.230524868681
ACH-001340,0.0527159475875
ACH-001346,0.141658738077
ACH-001353,-0.157407430275
ACH-001354,0.108723260038
ACH-001367,0.223035843708
ACH-001368,0.057364096920999995
ACH-001374,-0.070477546308
ACH-001375,0.15667905941500002
ACH-001377,0.09257898257960001
ACH-001380,0.107030985999
ACH-001391,0.027440280996599998
ACH-001407,0.19765572453699998
ACH-001408,0.0549044298587
ACH-001413,0.178646771043
ACH-001430,-0.128914762205
ACH-001431,-0.144115271818
ACH-001450,-0.023956259051200003
ACH-001496,-0.0390116751473
ACH-001500,-0.07073535424380001
ACH-001521,0.156094296669
ACH-001523,0.15835553875299999
ACH-001532,0.05542251559090001
ACH-001536,0.262805509056
ACH-001550,0.087477147345
ACH-001552,-0.019356632268799998
ACH-001554,0.0531722190221
ACH-001645,0.156498837309
ACH-001654,-0.00100818733005
ACH-001715,0.0580861793927
ACH-001735,0.13037639919299998
ACH-001736,0.048692790191699996
ACH-001737,-0.09544106012869999
ACH-001740,-0.011412094171
ACH-001745,-0.106048721267
ACH-001750,0.159199440586
ACH-001765,0.010589839420399998
ACH-001956,0.0211711388333
ACH-001957,0.0731905378049
