,TNFSF8 (944)
ACH-000356,-0.14672260733200002
ACH-000361,0.0180453360633
ACH-000362,-0.0708795288385
ACH-000363,0.11634169764
ACH-000364,-0.0420478643291
ACH-000365,0.034353364981
ACH-000366,0.0310602170414
ACH-000368,0.085191699564
ACH-000374,-0.0279624543916
ACH-000375,-0.0964754950361
ACH-000376,-0.019646465163
ACH-000381,-0.027842229205400002
ACH-000383,-0.044006232024999994
ACH-000387,-0.040596278908300004
ACH-000389,0.23753139443799998
ACH-000390,-0.186697396578
ACH-000393,0.0296017642412
ACH-000395,-0.19862212508000002
ACH-000397,-0.0362943657341
ACH-000401,-0.0908514183183
ACH-000402,-0.165587334989
ACH-000403,0.0956737781526
ACH-000404,-0.0157962553735
ACH-000406,-0.0350080272931
ACH-000407,-0.0766082714281
ACH-000408,0.08862086326860001
ACH-000410,-0.0141703622661
ACH-000411,-0.0679454216717
ACH-000414,-0.160596731525
ACH-000415,0.09756546631819998
ACH-000416,-0.10496684732799999
ACH-000420,0.052514034888199994
ACH-000421,0.00537496532849
ACH-000424,0.14458677782999999
ACH-000425,0.044933852502100004
ACH-000426,0.0354552361569
ACH-000427,0.033458402924
ACH-000433,-0.0105639664291
ACH-000436,0.0192543372323
ACH-000444,-0.131506697204
ACH-000445,-0.156888301072
ACH-000448,-0.0235322641194
ACH-000450,0.00817332840089
ACH-000452,0.149773158333
ACH-000454,-0.0351892602842
ACH-000458,0.0923021880028
ACH-000459,0.055096831658100004
ACH-000460,0.03483891240530001
ACH-000461,0.0943923986235
ACH-000463,0.0227472403551
ACH-000464,0.149431332845
ACH-000466,0.21019328552299998
ACH-000467,0.00640228427839
ACH-000468,0.053539493092400005
ACH-000469,-0.137413185573
ACH-000470,0.0394313816515
ACH-000471,-0.010305131258
ACH-000472,0.0846835481493
ACH-000473,0.031616743764800004
ACH-000475,0.08236831459789999
ACH-000476,0.0540226873329
ACH-000477,-0.156921556704
ACH-000480,0.055980257058699995
ACH-000481,-0.00465739756739
ACH-000483,-0.151322211594
ACH-000484,-0.00517784504912
ACH-000485,0.0332387695093
ACH-000486,0.0934683590185
ACH-000487,0.0126815029602
ACH-000488,-0.0010301331892999999
ACH-000490,-0.12556221992799999
ACH-000491,-0.0946823407524
ACH-000495,-0.0481714330028
ACH-000496,0.0259682127831
ACH-000499,0.00861338391107
ACH-000500,-0.57293896982
ACH-000502,-0.0465742651732
ACH-000503,0.09263851239939999
ACH-000505,0.009847499787440001
ACH-000507,-0.0724666823328
ACH-000510,0.12258876274599999
ACH-000511,0.0104383814378
ACH-000512,0.24014769953899998
ACH-000516,-0.08106285450510001
ACH-000517,0.0025539255890400002
ACH-000518,-0.029333415945099996
ACH-000520,0.10037654669900001
ACH-000521,-0.0821804430284
ACH-000522,-0.004645126303920001
ACH-000524,-0.0334854453103
ACH-000527,-0.00218264645473
ACH-000528,0.0829322634828
ACH-000537,-0.11811729688799999
ACH-000541,0.18738345126699998
ACH-000542,0.0011830360540499999
ACH-000544,0.0302416043694
ACH-000545,0.21083128866999998
ACH-000547,0.0467110395321
ACH-000548,-0.092413239536
ACH-000549,-0.0734703915512
ACH-000550,0.0270672189066
ACH-000552,-0.04703606367740001
ACH-000556,-0.126229788795
ACH-000557,0.10867655329399999
ACH-000570,-0.029363124037200004
ACH-000571,0.008902135399040001
ACH-000573,-0.015257902117700001
ACH-000576,-0.0812409401145
ACH-000580,0.259603628673
ACH-000584,0.0317056252094
ACH-000585,0.0534645662456
ACH-000588,0.261995952755
ACH-000589,-0.0524958616405
ACH-000591,0.08874778186039999
ACH-000593,0.033314706071599996
ACH-000600,0.0707594141645
ACH-000601,-0.00818782177571
ACH-000604,-0.0825808352201
ACH-000605,0.148427718561
ACH-000606,-0.10368397739900001
ACH-000608,0.198432815094
ACH-000614,-0.11056976853900001
ACH-000616,0.10711124903
ACH-000618,0.0265857894159
ACH-000619,0.21034666510699998
ACH-000620,-0.0116441186075
ACH-000621,-0.024309430372
ACH-000622,-0.101630229739
ACH-000623,0.029991738169999997
ACH-000624,0.0303485371789
ACH-000627,0.08957053435949999
ACH-000630,-0.09182430745449999
ACH-000632,0.0043241778379499995
ACH-000633,0.129461681431
ACH-000637,0.013664996391100002
ACH-000638,-0.132906702651
ACH-000646,0.08809738929680001
ACH-000647,-0.060538446454499996
ACH-000648,0.12176750988700001
ACH-000649,0.0602004956145
ACH-000651,-0.08444310210419999
ACH-000652,-0.12748705680800002
ACH-000653,0.0669500391304
ACH-000657,-0.00384658072486
ACH-000658,-0.0792963576459
ACH-000661,0.0965911434798
ACH-000662,0.0853397578577
ACH-000663,-0.0329104917022
ACH-000665,-0.0306100265535
ACH-000671,0.0632360795451
ACH-000673,0.0693795677906
ACH-000676,-0.154897271607
ACH-000677,0.0389186489485
ACH-000681,-0.27969802886
ACH-000682,-0.0105848248283
ACH-000683,-0.0951523714656
ACH-000684,0.0240856186831
ACH-000688,-0.067447381839
ACH-000693,-0.0019485197297899998
ACH-000694,-0.113738218284
ACH-000695,0.315806381675
ACH-000696,-0.00475820686954
ACH-000697,0.12140745451400001
ACH-000699,-0.05251518465419999
ACH-000701,-0.0560638555827
ACH-000706,0.0202566211665
ACH-000711,-0.00327883312362
ACH-000713,-0.042769044171400004
ACH-000714,0.09885783757279999
ACH-000718,-0.10595472659199999
ACH-000720,-0.031924208173000006
ACH-000721,-0.045837068600500006
ACH-000724,0.13051157511
ACH-000725,0.046645048677699995
ACH-000732,0.060810285730599996
ACH-000734,0.0207607706822
ACH-000735,0.049797602213399995
ACH-000736,0.043634218047599996
ACH-000738,-0.0878347627918
ACH-000746,0.022584860007500002
ACH-000747,-0.109501742008
ACH-000748,0.060067243215199996
ACH-000753,0.012058811652600001
ACH-000756,0.08077658814
ACH-000757,-0.324913752367
ACH-000758,-0.00727387035146
ACH-000760,0.152591476736
ACH-000763,-0.10561815196499999
ACH-000764,0.008512823226119999
ACH-000765,-0.137073473387
ACH-000766,-0.12864366185999998
ACH-000767,0.0570249280601
ACH-000768,-0.057323749654
ACH-000769,0.0008615078049079999
ACH-000770,-0.0388597964629
ACH-000771,0.089776027712
ACH-000773,0.12663570943900002
ACH-000776,0.0288592651786
ACH-000777,-0.0537799488903
ACH-000778,-0.045349151204199994
ACH-000781,-0.115758872725
ACH-000782,0.12642166521700002
ACH-000783,-0.0267483116905
ACH-000784,-0.00664561336475
ACH-000785,0.240630443645
ACH-000787,0.05084023476440001
ACH-000788,0.00299823913465
ACH-000791,-0.149321298563
ACH-000792,0.0801614206949
ACH-000794,-0.00160260744402
ACH-000796,0.06295122851769999
ACH-000799,0.00499402511992
ACH-000800,0.0594262962533
ACH-000802,0.10005268875199999
ACH-000804,0.019695722444200002
ACH-000805,0.040287040640300004
ACH-000809,-0.081099657994
ACH-000810,-0.00028879948986
ACH-000811,-0.0179465966798
ACH-000817,0.09600685493550001
ACH-000819,0.0422866704318
ACH-000820,-0.19155224022599998
ACH-000821,-0.24350342546999998
ACH-000822,-0.0609722618215
ACH-000823,-0.139640085158
ACH-000824,-0.0503004848274
ACH-000827,-0.029300776523199998
ACH-000829,-0.0324312091621
ACH-000831,-0.0519325140993
ACH-000832,-0.10206190270300002
ACH-000833,0.147825253543
ACH-000834,-0.051217777354100005
ACH-000835,0.0111900105516
ACH-000836,0.149206805829
ACH-000837,-0.027314974672
ACH-000838,0.0468449121999
ACH-000839,0.09484355502250001
ACH-000840,0.0476643070606
ACH-000841,-0.022881288362
ACH-000843,-0.0571349829741
ACH-000846,0.11326376542199999
ACH-000847,-0.0836015084954
ACH-000848,0.08591397283199999
ACH-000849,-0.0236283060341
ACH-000851,-0.13311729883600001
ACH-000855,-0.217438706876
ACH-000856,-0.091312878254
ACH-000858,-0.0493491548147
ACH-000859,-0.0584384209043
ACH-000861,0.0222739873765
ACH-000862,0.0140434881513
ACH-000865,0.17155025359
ACH-000866,0.0793962159195
ACH-000867,0.0476877233864
ACH-000869,0.056489336843400004
ACH-000872,-0.0961599658295
ACH-000873,-0.0224856685042
ACH-000876,0.143765697684
ACH-000878,-0.27511087178300003
ACH-000880,0.153738164596
ACH-000881,-0.116231417584
ACH-000882,0.026170578780099995
ACH-000884,-0.0390218384807
ACH-000885,-0.0609361055157
ACH-000887,-0.06880787388239999
ACH-000888,0.08748963367990001
ACH-000889,0.122526201704
ACH-000890,-0.00167955056185
ACH-000896,-0.0470310169425
ACH-000898,0.0123706231962
ACH-000900,0.0255407286002
ACH-000901,-0.03668996596869999
ACH-000905,0.11953616676699999
ACH-000906,-0.0972128320502
ACH-000907,0.17790685771099998
ACH-000910,-0.029026650518900004
ACH-000911,0.127069663555
ACH-000912,0.044532417365100004
ACH-000913,-0.107295424045
ACH-000915,-0.150913973811
ACH-000916,0.479590706942
ACH-000917,0.125377564298
ACH-000921,0.0149125389809
ACH-000924,-0.025624384432299998
ACH-000926,-0.0566391979427
ACH-000928,-0.055252234886099996
ACH-000929,0.19357392540399998
ACH-000932,0.00828641120033
ACH-000935,0.0421020014398
ACH-000936,-0.06541663272800001
ACH-000937,-0.05290463090530001
ACH-000938,-0.09997761665169999
ACH-000939,0.029662630115400004
ACH-000941,-0.197097349103
ACH-000943,0.00620191185083
ACH-000946,-0.08804628932189999
ACH-000947,0.0676647057723
ACH-000948,0.00100550679104
ACH-000950,-0.09501366499080001
ACH-000953,0.13746215949899998
ACH-000957,-0.0659795311164
ACH-000958,-0.00568870102435
ACH-000960,-0.0369132894218
ACH-000963,-0.0102692591784
ACH-000968,0.114273049188
ACH-000969,-0.07063117454310001
ACH-000973,-0.028315873524
ACH-000974,-0.062417161385500006
ACH-000975,0.0313671701721
ACH-000976,0.0426329380067
ACH-000978,-0.0994492492288
ACH-000980,-0.104024772475
ACH-000984,0.010165722787
ACH-000986,0.00712874703611
ACH-000988,-0.20252210101
ACH-000993,0.0614935552172
ACH-000994,0.0488753448931
ACH-000996,0.0982382663587
ACH-001001,-0.014958145652999999
ACH-001020,-0.25906902947
ACH-001028,-0.0307093286843
ACH-001031,0.021315042977
ACH-001038,0.019148017158099998
ACH-001048,-0.0427091771384
ACH-001050,0.14628136884
ACH-001053,0.117154940694
ACH-001054,0.0306097717318
ACH-001061,-0.0875114018699
ACH-001067,-0.0217629640288
ACH-001075,-0.06704834760419999
ACH-001096,-0.013544955412299999
ACH-001128,0.22353739777399997
ACH-001134,0.12261446053099999
ACH-001151,0.0223321661339
ACH-001163,-0.00311326527317
ACH-001164,-0.20189989955499998
ACH-001173,0.0788341808251
ACH-001183,-0.07129186988030001
ACH-001184,-0.113785861134
ACH-001190,0.199709213682
ACH-001192,-0.186007293715
ACH-001193,0.0754170453349
ACH-001196,-0.07576254088210001
ACH-001197,0.28174118299199996
ACH-001205,-0.1212326252
ACH-001211,-0.11421219672499999
ACH-001212,0.0569651302071
ACH-001228,0.020065073738
ACH-001232,-0.0738653252042
ACH-001239,0.0424024042627
ACH-001274,-0.012080897799
ACH-001275,0.0312956039519
ACH-001277,-0.029262988967499997
ACH-001278,0.103362396292
ACH-001280,0.314701303059
ACH-001283,-0.0332310382987
ACH-001289,0.019076643047
ACH-001295,0.11042952436100001
ACH-001300,0.0709440419225
ACH-001301,-0.04541923058780001
ACH-001302,0.0227637924246
ACH-001303,0.083876924044
ACH-001306,0.0591683787572
ACH-001318,-0.08400703253180002
ACH-001322,-0.20341969263300003
ACH-001328,0.0492997805649
ACH-001332,0.0524507602384
ACH-001333,-0.07295369393130001
ACH-001336,-0.007514216732749999
ACH-001340,0.006483397943289999
ACH-001346,0.060276968870199996
ACH-001353,0.010825909053200002
ACH-001354,-0.078365889563
ACH-001367,0.133643736579
ACH-001368,0.182475906094
ACH-001374,0.168051250478
ACH-001375,0.107854786799
ACH-001377,0.018561518016500002
ACH-001380,-0.109050754651
ACH-001391,-0.16197945828
ACH-001407,-0.04793488481890001
ACH-001408,-0.0437314626652
ACH-001413,0.036842729217800005
ACH-001430,-0.0823277698999
ACH-001431,-0.120080334304
ACH-001450,0.328251659207
ACH-001496,-0.00402999715557
ACH-001500,-0.0366845576761
ACH-001521,0.059877320219900006
ACH-001523,-0.112467090887
ACH-001532,-0.005393999610630001
ACH-001536,0.0463716834777
ACH-001550,-0.107571475383
ACH-001552,0.10564385868899999
ACH-001554,0.0223240269466
ACH-001645,0.021072300367000002
ACH-001654,0.011987776687
ACH-001715,-0.110436333563
ACH-001735,0.11429071207000001
ACH-001736,0.167235203586
ACH-001737,0.00654579302683
ACH-001740,0.0129463908203
ACH-001745,0.101832211367
ACH-001750,-0.0595190016307
ACH-001765,0.0370876239078
ACH-001956,-0.053883740475000004
ACH-001957,-0.106274726221
