,BTBD16 (118663)
ACH-000211,0.150400475911
ACH-000215,0.045178722067800006
ACH-000221,0.247398944866
ACH-000222,0.10958242044399999
ACH-000223,0.0974148746768
ACH-000226,0.329091776767
ACH-000227,0.020189647068
ACH-000228,0.0835320932554
ACH-000231,0.0453226256926
ACH-000232,0.14656079746
ACH-000233,0.153794179388
ACH-000234,0.0534847066875
ACH-000235,0.134527524088
ACH-000237,-0.0549605160282
ACH-000238,0.0730401768643
ACH-000243,0.160890792203
ACH-000244,0.014471182873200001
ACH-000246,0.139698400241
ACH-000248,0.0712388904592
ACH-000250,0.08656463591060001
ACH-000251,0.576574840076
ACH-000253,0.033794913169
ACH-000255,0.165238954721
ACH-000256,0.286483474962
ACH-000257,-0.193397358328
ACH-000258,0.340270157482
ACH-000259,0.0399782130069
ACH-000260,0.0768862944852
ACH-000261,0.174840177949
ACH-000262,0.104500102233
ACH-000263,0.11197404001399999
ACH-000264,0.124898588222
ACH-000265,0.264517104707
ACH-000266,0.07133834003039999
ACH-000272,0.21015481936
ACH-000273,0.182371262924
ACH-000274,0.157136560704
ACH-000277,-0.134304145717
ACH-000278,0.08136065207519999
ACH-000279,0.0677164652782
ACH-000280,0.0245051550273
ACH-000281,0.327492255647
ACH-000288,-0.0201541636488
ACH-000291,0.14750101309
ACH-000293,0.14368101829399998
ACH-000294,-0.0385499778629
ACH-000295,-0.0124383456975
ACH-000296,-0.0483902108534
ACH-000302,0.184503761103
ACH-000304,0.07993199094810001
ACH-000307,0.146176534503
ACH-000308,0.12755237088
ACH-000310,0.13479873954500002
ACH-000311,0.200915112618
ACH-000312,0.181076744018
ACH-000315,-0.119262947476
ACH-000316,0.219421926172
ACH-000317,0.116376317971
ACH-000318,0.113768496929
ACH-000319,0.141931108076
ACH-000320,0.165034783005
ACH-000322,0.268425365759
ACH-000323,0.0811758627917
ACH-000324,0.0490398544684
ACH-000329,0.10775772394000001
ACH-000330,0.115195406108
ACH-000331,0.10343212984200001
ACH-000332,0.18543119684999998
ACH-000334,0.0765376531071
ACH-000335,0.163829993866
ACH-000336,0.04224110844719999
ACH-000337,-0.0722147368882
ACH-000339,0.09864540206439999
ACH-000341,-0.0489417414475
ACH-000348,-0.00730864771237
ACH-000350,0.232579104695
ACH-000352,0.06038219499340001
ACH-000356,0.541455107949
ACH-000361,0.158460252539
ACH-000362,0.106948167112
ACH-000363,0.114896697111
ACH-000364,0.220871976045
ACH-000365,0.185845154573
ACH-000366,0.117687948556
ACH-000368,0.023307865924499998
ACH-000374,0.126273699356
ACH-000375,-0.0284521444022
ACH-000376,0.0826551641995
ACH-000381,0.027786007544999998
ACH-000383,0.106973251488
ACH-000387,0.12722393428099998
ACH-000389,0.159958272806
ACH-000390,0.106247072841
ACH-000393,-0.04368890858519999
ACH-000395,-0.0121062996159
ACH-000397,0.221657363019
ACH-000401,-0.0172937998922
ACH-000402,0.183419036385
ACH-000403,-0.010507978900299999
ACH-000404,0.22031604916900002
ACH-000406,0.0759993482476
ACH-000407,0.09626292141510001
ACH-000408,0.136886064074
ACH-000410,0.036601276517
ACH-000411,0.162980556293
ACH-000414,0.153948278546
ACH-000415,-0.0042081377213499995
ACH-000416,0.087525481729
ACH-000420,0.130208836008
ACH-000421,0.179965378724
ACH-000424,0.23058072604200003
ACH-000425,-0.0183534391376
ACH-000426,-0.20309851682799998
ACH-000427,0.019383837162099998
ACH-000433,0.043140617165800005
ACH-000436,0.105541640578
ACH-000444,0.156254603886
ACH-000445,-0.131378381244
ACH-000448,0.0262283200168
ACH-000450,0.138296915905
ACH-000452,0.025037027031900003
ACH-000454,0.0980109794256
ACH-000458,0.0211262777373
ACH-000459,0.161624831116
ACH-000460,-0.006793994704409999
ACH-000461,0.12890956366800002
ACH-000463,0.187980582591
ACH-000464,0.146753684225
ACH-000466,-0.0504433995126
ACH-000467,0.11437704998199999
ACH-000468,0.117269067393
ACH-000469,-0.08577559620570001
ACH-000470,-0.0951047747818
ACH-000471,0.14085317293299998
ACH-000472,0.0390819468057
ACH-000473,0.0988748496963
ACH-000475,0.146806109803
ACH-000476,0.132680458399
ACH-000477,0.009150418922940001
ACH-000480,-0.006751354140540001
ACH-000481,0.017876438824900004
ACH-000483,0.0854015124357
ACH-000484,-0.0977986123932
ACH-000485,0.122720853245
ACH-000486,0.060333454414300006
ACH-000487,0.118961662788
ACH-000488,0.0102339475999
ACH-000490,0.0131416943122
ACH-000491,0.0548734946074
ACH-000495,0.108621114436
ACH-000496,0.0453578634671
ACH-000499,0.24262507937199998
ACH-000500,-0.137876295078
ACH-000502,0.108389915559
ACH-000503,-0.235403692561
ACH-000505,0.118819386709
ACH-000507,0.242046730278
ACH-000510,0.171065825137
ACH-000511,0.131691610521
ACH-000512,0.107554080632
ACH-000516,-0.028022079248599997
ACH-000517,0.0500029038568
ACH-000518,0.182278406529
ACH-000520,0.21833838165999997
ACH-000521,0.13411945187000002
ACH-000522,-0.051631076604300004
ACH-000524,0.141544231356
ACH-000527,0.200193797907
ACH-000528,0.155046733473
ACH-000537,0.178030397698
ACH-000541,-0.030180593358700002
ACH-000542,0.247679932406
ACH-000544,0.0516968240859
ACH-000545,0.20630818436099999
ACH-000547,0.158634757496
ACH-000548,0.08327569181250001
ACH-000549,0.216543371932
ACH-000550,0.0047816072439399995
ACH-000552,0.013310357772299998
ACH-000556,0.023393704932
ACH-000557,-0.0102996767246
ACH-000570,0.035500871805699996
ACH-000571,0.0522404532096
ACH-000573,0.11370373843
ACH-000576,-0.0050428800078599996
ACH-000580,0.254041917008
ACH-000584,0.218693615394
ACH-000585,0.045314328366900004
ACH-000588,0.176503863664
ACH-000589,0.0898643186717
ACH-000591,0.221021987588
ACH-000593,-0.0019190531315499998
ACH-000600,0.15608265714800001
ACH-000601,0.07066592779089999
ACH-000604,0.367731523454
ACH-000605,0.0075560247066999995
ACH-000606,0.0694166293678
ACH-000608,-0.0036986144951199995
ACH-000614,-0.086470019144
ACH-000616,0.158781473436
ACH-000618,0.17955838762200002
ACH-000619,0.0811855748183
ACH-000620,0.04810934189280001
ACH-000621,0.0728970605419
ACH-000622,0.10539071208499999
ACH-000623,0.0578716709628
ACH-000624,0.134637453964
ACH-000627,0.191556809983
ACH-000630,0.08777033060219999
ACH-000632,-0.0494984352277
ACH-000633,0.0417183645566
ACH-000637,0.223311357998
ACH-000638,0.18097652969900002
ACH-000646,-0.031956137074700006
ACH-000647,0.11283600452400001
ACH-000648,0.0588491631927
ACH-000649,0.136460202969
ACH-000651,0.0501794249561
ACH-000652,0.09835416157980001
ACH-000653,0.117238133718
ACH-000657,0.12936226487400002
ACH-000658,0.0878344911432
ACH-000661,-0.057440824670199994
ACH-000662,0.0796012051856
ACH-000663,0.19041533600299998
ACH-000665,0.20381808010000002
ACH-000671,-0.0301213085128
ACH-000673,0.0589285111263
ACH-000676,-0.019842146441
ACH-000677,0.29572949113499997
ACH-000681,0.26990003779399996
ACH-000682,0.111698947027
ACH-000683,0.000461250607397
ACH-000684,0.18844849313099998
ACH-000688,0.109332162166
ACH-000693,0.09505600662010001
ACH-000694,0.0783981268544
ACH-000695,0.0136916839509
ACH-000696,0.051298519162999996
ACH-000697,0.10707110706299999
ACH-000699,0.0262556943774
ACH-000701,0.28130447956
ACH-000706,0.0942874479336
ACH-000711,0.0235092583608
ACH-000713,0.103857329878
ACH-000714,0.152395472893
ACH-000718,0.0908227577368
ACH-000720,-0.0009441786687360001
ACH-000721,0.037051636877
ACH-000724,0.11274751060799999
ACH-000725,0.014880829932799999
ACH-000732,0.277297168282
ACH-000734,0.21442913810699998
ACH-000735,0.143709347104
ACH-000736,-0.235099497589
ACH-000738,0.021123985238600002
ACH-000746,0.222303322935
ACH-000747,0.275934297602
ACH-000748,0.183999312584
ACH-000753,0.10262988190300001
ACH-000756,-0.146520141882
ACH-000757,0.148877821504
ACH-000758,0.10002651745999999
ACH-000760,0.126079310261
ACH-000763,0.221742676127
ACH-000764,-0.17959477168
ACH-000765,0.12393374673100001
ACH-000766,0.19768970974599998
ACH-000767,0.0280628275039
ACH-000768,0.165063663691
ACH-000769,0.218249395939
ACH-000770,0.10108386386
ACH-000771,0.07700896197919999
ACH-000773,0.07130975039739999
ACH-000776,-0.009994806862399999
ACH-000777,-0.00120774126873
ACH-000778,0.20903147141399997
ACH-000781,0.147929665185
ACH-000782,0.00497557702026
ACH-000783,-0.015757791828399998
ACH-000784,0.00220952712984
ACH-000785,-0.0779440104204
ACH-000787,0.142776996109
ACH-000788,0.10530784580199999
ACH-000791,0.046351580601500006
ACH-000792,0.193135289516
ACH-000794,0.0501561675672
ACH-000796,0.176350695147
ACH-000799,0.13863622328400002
ACH-000800,0.181254245255
ACH-000802,-0.00323137706935
ACH-000804,0.053367486265699995
ACH-000805,0.031405681477299996
ACH-000809,0.127937758866
ACH-000810,-0.111757533596
ACH-000811,0.0597132183899
ACH-000817,-0.0985239513061
ACH-000819,0.10461897052000001
ACH-000820,-0.0838928130934
ACH-000821,0.376772447426
ACH-000822,0.188175690139
ACH-000823,0.0441073163287
ACH-000824,0.0273814864763
ACH-000827,0.10965117342
ACH-000829,-0.0831474037844
ACH-000831,0.0573911656374
ACH-000832,0.16829840916799998
ACH-000833,0.06131251645219999
ACH-000834,-0.049798909286799996
ACH-000835,0.08716716663830001
ACH-000836,0.267398132911
ACH-000837,0.0854619721631
ACH-000838,0.2558466828
ACH-000839,0.013699332064399999
ACH-000840,-0.019095040032400003
ACH-000841,0.08168483886760002
ACH-000843,0.34591865488000006
ACH-000846,0.10454870733100001
ACH-000847,0.206208661701
ACH-000848,0.17705160425
ACH-000849,0.0496943513397
ACH-000851,0.029885460930900002
ACH-000855,0.05984834758740001
ACH-000856,0.08592585619410001
ACH-000858,-0.0017556664769800001
ACH-000859,0.103433476075
ACH-000861,0.0828119584714
ACH-000862,0.144054080898
ACH-000865,0.163955761447
ACH-000866,-0.0368580665619
ACH-000867,0.044495939446800005
ACH-000869,0.15190969778
ACH-000872,0.08117037025
ACH-000873,0.1642574567
ACH-000876,0.114168781441
ACH-000878,0.224260987593
ACH-000880,0.058141335776199995
ACH-000881,0.22579642735199998
ACH-000882,0.0545492139943
ACH-000884,0.04430500735930001
ACH-000885,0.219650386306
ACH-000887,0.11927955075300001
ACH-000888,0.09738116676200001
ACH-000889,0.108696191044
ACH-000890,0.133335724865
ACH-000896,0.0858277818421
ACH-000898,0.163551469226
ACH-000900,0.08835347392580001
ACH-000901,0.18228814238899999
ACH-000905,0.144812830288
ACH-000906,0.13846407774800001
ACH-000907,0.20380005112100003
ACH-000910,0.0068601371346700005
ACH-000911,0.151854623956
ACH-000912,0.08745357961200001
ACH-000913,0.0913181257422
ACH-000915,0.0230984120494
ACH-000916,-0.123531867614
ACH-000917,0.143268139787
ACH-000921,0.22567511249000002
ACH-000924,0.184483269274
ACH-000926,0.17532610604600002
ACH-000928,0.06873983122050001
ACH-000929,0.14411971797700002
ACH-000932,0.0322278824768
ACH-000935,0.0874332569953
ACH-000936,0.134846691481
ACH-000937,0.0687640633894
ACH-000938,0.252543047567
ACH-000939,0.20575749946199998
ACH-000941,0.177027927116
ACH-000943,0.080181344956
ACH-000946,0.0228341216653
ACH-000947,0.19984503938499998
ACH-000948,0.11632420243899999
ACH-000950,-0.156314973128
ACH-000953,0.035996093398500004
ACH-000957,-0.0104669770417
ACH-000958,-0.151949934769
ACH-000960,0.07216802058939999
ACH-000963,0.4591850914399999
ACH-000968,0.123923187256
ACH-000969,0.0662786686087
ACH-000973,0.0799589448083
ACH-000974,-0.0640786843325
ACH-000975,0.101015023958
ACH-000976,0.322019434336
ACH-000978,0.13907305288799998
ACH-000980,0.150686252879
ACH-000984,0.156243437803
ACH-000986,0.172476221856
ACH-000988,0.22912511355
ACH-000993,0.027710431884699998
ACH-000994,0.09585003668139999
ACH-000996,0.142743354007
ACH-001001,0.18632572906199998
ACH-001020,0.0616485144603
ACH-001028,0.0641087751828
ACH-001031,0.122575178927
ACH-001038,0.0846712781483
ACH-001048,0.240795490876
ACH-001050,0.11961072290899999
ACH-001053,0.0533571273921
ACH-001054,0.17410849848999999
ACH-001061,0.12451662588300001
ACH-001067,0.08211737594110001
ACH-001075,0.17109610007399997
ACH-001096,0.130246791338
ACH-001128,-0.164500771216
ACH-001134,0.19633411185199998
ACH-001151,0.150484029472
ACH-001163,0.0631798516677
ACH-001164,0.007306046640239999
ACH-001173,0.161753401421
ACH-001183,0.282440996048
ACH-001184,0.137009643161
ACH-001190,-0.07075184100069999
ACH-001192,0.166041151067
ACH-001193,0.218785128579
ACH-001196,0.228099554203
ACH-001197,-0.08486343268230001
ACH-001205,0.10127209144400001
ACH-001211,0.0925717180802
ACH-001212,0.30324950405699996
ACH-001228,0.025460193554099998
ACH-001232,0.05341400181469999
ACH-001239,0.10660843356699999
ACH-001274,0.237587754883
ACH-001275,0.047603654826800006
ACH-001277,0.07956610401160001
ACH-001278,-0.037544503082599996
ACH-001280,0.00748272645869
ACH-001283,0.049336015734599996
ACH-001289,0.068636989085
ACH-001295,0.0740995061256
ACH-001300,0.00831674250543
ACH-001301,0.06793018086609999
ACH-001302,0.12130477930099999
ACH-001303,0.4046239246
ACH-001306,0.0589953527484
ACH-001318,-0.0257284950368
ACH-001322,0.193412749657
ACH-001328,0.025809793188499998
ACH-001332,0.20966044625100003
ACH-001333,0.0437366525349
ACH-001336,0.262742412967
ACH-001340,0.18498498871
ACH-001346,0.08172957281210001
ACH-001353,0.08840882978910002
ACH-001354,0.06986110282380001
ACH-001367,0.0388383546314
ACH-001368,0.161009963463
ACH-001374,0.171756805928
ACH-001375,-0.09251482814539999
ACH-001377,0.173682979047
ACH-001380,0.21629800611400002
ACH-001391,-0.009930253090160001
ACH-001407,0.160511829409
ACH-001408,0.0352151562047
ACH-001413,0.0516910807459
ACH-001430,0.218541193822
ACH-001431,0.219296673349
ACH-001450,0.18486061775899998
ACH-001496,0.0804670026786
ACH-001500,0.152201879727
ACH-001521,0.0472298041207
ACH-001523,0.144336328113
ACH-001532,0.0771058762113
ACH-001536,0.261712801054
ACH-001550,0.019144478556
ACH-001552,0.0742935073097
ACH-001554,0.118428684637
ACH-001645,0.06727819806440001
ACH-001654,0.09351626858889998
ACH-001715,0.13645768637
ACH-001735,0.12234788394400001
ACH-001736,0.039938495320599995
ACH-001737,0.252046912025
ACH-001740,0.10991408277699999
ACH-001745,0.0358911576683
ACH-001750,0.25425874972600004
ACH-001765,-0.0116996745525
ACH-001956,0.0516352937933
ACH-001957,0.13640957253900002
