,SERPINB10 (5273)
ACH-000256,0.173418494945
ACH-000257,-0.026055335266499998
ACH-000258,0.06462912118009999
ACH-000259,-0.057030285218699996
ACH-000260,0.0566785199828
ACH-000261,-0.0645634820049
ACH-000262,0.0502631896376
ACH-000263,0.09496544577289999
ACH-000264,-0.118605719063
ACH-000265,-0.0112339532094
ACH-000266,-0.0664306213409
ACH-000272,0.0029825211379
ACH-000273,0.0236563151925
ACH-000274,-0.12078673118
ACH-000277,0.009099025070290001
ACH-000278,-0.021874793583400002
ACH-000279,-0.0819362478417
ACH-000280,0.028498326312500002
ACH-000281,-0.0753591335118
ACH-000288,0.10631836925100001
ACH-000291,-0.118908894081
ACH-000293,-0.0750950611151
ACH-000294,0.07866594651560001
ACH-000295,0.06886585872539999
ACH-000296,-0.0369255069992
ACH-000302,-0.0035004340416899997
ACH-000304,0.148945822505
ACH-000307,0.125242736204
ACH-000308,-0.108908871456
ACH-000310,0.0368337705985
ACH-000311,-0.0734207150171
ACH-000312,-0.0791490241033
ACH-000315,-0.165673655325
ACH-000316,-0.09713767246030001
ACH-000317,0.09837867436650001
ACH-000318,0.0444851039736
ACH-000319,0.0375922322326
ACH-000320,-0.176969214157
ACH-000322,0.0765951975843
ACH-000323,-0.047474847427699994
ACH-000324,0.051795016004
ACH-000329,-0.0077856657982
ACH-000330,-0.31331840343600004
ACH-000331,0.020497734948499997
ACH-000332,-0.0659693042533
ACH-000334,-0.026877267959099997
ACH-000335,0.127511582106
ACH-000336,0.368100291956
ACH-000337,-0.11439102704700001
ACH-000339,-0.021203290801
ACH-000341,0.17997418023400003
ACH-000348,-0.0008690012485210001
ACH-000350,-0.0817431219436
ACH-000352,0.0154590511069
ACH-000356,0.343432368279
ACH-000361,-0.0614498350103
ACH-000362,0.0686892592805
ACH-000363,-0.127851165821
ACH-000364,0.0387623724021
ACH-000365,0.0279032391224
ACH-000366,0.0982988599422
ACH-000368,0.0995210984372
ACH-000374,-0.20112954167599997
ACH-000375,-0.152172435021
ACH-000376,-0.0402486234377
ACH-000381,0.0441843002099
ACH-000383,-0.0668239719487
ACH-000387,-0.038075707400099995
ACH-000389,-0.0518750410785
ACH-000390,0.024484921880200003
ACH-000393,0.0601052872205
ACH-000395,0.057003958264199996
ACH-000397,-0.144259154092
ACH-000401,0.175184347672
ACH-000402,-0.0216823066323
ACH-000403,-0.08971924334010001
ACH-000404,0.107523227139
ACH-000406,-0.0200250971824
ACH-000407,0.15836835680800002
ACH-000408,-0.120725825363
ACH-000410,-0.08754714807229999
ACH-000411,-0.029289562730200003
ACH-000414,0.0015638864929900002
ACH-000415,0.0840759572933
ACH-000416,-0.0195226493936
ACH-000420,0.021455117191
ACH-000421,0.0195616335962
ACH-000424,-0.0544815941547
ACH-000425,-0.104626130513
ACH-000426,0.0200200249042
ACH-000427,0.114253950337
ACH-000433,0.018037964156400004
ACH-000436,0.0856928909013
ACH-000444,0.0752518528003
ACH-000445,0.06999917176369999
ACH-000448,-0.0204178501208
ACH-000450,-0.0018589734168099998
ACH-000452,-0.12186362714400001
ACH-000454,-0.23134939135899998
ACH-000458,-0.0353927230234
ACH-000459,-0.0475109798482
ACH-000460,0.029388020027200003
ACH-000461,-0.00491112471953
ACH-000463,-0.11107565209899999
ACH-000464,0.261634704642
ACH-000466,-0.12400961520300001
ACH-000467,0.0973666547015
ACH-000468,-0.11227685499199999
ACH-000469,-0.027270475088999997
ACH-000470,-0.053433474417699994
ACH-000471,-0.09134277368560001
ACH-000472,-0.129840573476
ACH-000473,-0.159031040284
ACH-000475,-0.0753712638975
ACH-000476,-0.101981316546
ACH-000477,-0.0908766225479
ACH-000480,-0.041603148548
ACH-000481,-0.05211285150330001
ACH-000483,0.233219351346
ACH-000484,0.0246660530819
ACH-000485,0.116505154795
ACH-000486,0.041855914010900004
ACH-000487,-0.0342412905244
ACH-000488,-0.0973099945764
ACH-000490,0.027719370364599996
ACH-000491,0.107801624509
ACH-000495,0.117305232257
ACH-000496,0.012642887006000001
ACH-000499,0.08429133629510001
ACH-000500,-0.323388617028
ACH-000502,-0.185894984265
ACH-000503,-0.17074607992
ACH-000505,-0.0539318516091
ACH-000507,-0.144061935549
ACH-000510,-0.0394167350559
ACH-000511,0.008182805264520001
ACH-000512,-0.290377049255
ACH-000516,0.040161241247999996
ACH-000517,-0.0835211105029
ACH-000518,-0.0178202614922
ACH-000520,-0.189663194666
ACH-000521,0.134031451217
ACH-000522,0.0054164095257500005
ACH-000524,-0.09624773020739999
ACH-000527,0.0310597925649
ACH-000528,0.057324687457600006
ACH-000537,0.135849352546
ACH-000541,0.100816136005
ACH-000542,-0.032525619487900004
ACH-000544,0.0173342748963
ACH-000545,-0.11038129023700001
ACH-000547,0.128629066863
ACH-000548,-0.172137302998
ACH-000549,0.05804065915130001
ACH-000550,-0.0369416384851
ACH-000552,0.00128375637755
ACH-000556,-0.024412080404400002
ACH-000557,0.0436199175074
ACH-000570,-0.112314016734
ACH-000571,-0.00377216780383
ACH-000573,0.047231106716400004
ACH-000576,0.00331572498691
ACH-000580,0.24535130238000002
ACH-000584,0.0498963194878
ACH-000585,0.00779076552703
ACH-000588,0.0268071374694
ACH-000589,0.0383053284466
ACH-000591,0.0328350238979
ACH-000593,0.0135278282349
ACH-000600,0.150467444419
ACH-000601,-0.0117212315025
ACH-000604,0.0414448125982
ACH-000605,-0.032887001444900005
ACH-000606,-0.0995215379846
ACH-000608,-0.06188141609159999
ACH-000614,0.226512255394
ACH-000616,-0.0556656359366
ACH-000618,-0.0456117057827
ACH-000619,0.0667047697883
ACH-000620,0.0180197385741
ACH-000621,-0.0342490084089
ACH-000622,-0.0141613893759
ACH-000623,-0.09951430823389999
ACH-000624,-0.10560547102600001
ACH-000627,0.062696317627
ACH-000630,0.0048892027141
ACH-000632,0.0784792377802
ACH-000633,-0.013084196694000001
ACH-000637,-0.021284677951899998
ACH-000638,-0.00906112139429
ACH-000646,0.160354725569
ACH-000647,-0.171674026549
ACH-000648,-0.118851670539
ACH-000649,0.027652425708900003
ACH-000651,-0.10041439770400001
ACH-000652,-0.055117733514999996
ACH-000653,-0.180939226343
ACH-000657,0.136594005894
ACH-000658,-0.146129583238
ACH-000661,0.123550016481
ACH-000662,0.32792495337600003
ACH-000663,-0.167722638101
ACH-000665,0.031553996025900005
ACH-000671,0.0802685606765
ACH-000673,-0.10966895455499999
ACH-000676,-0.017842463375400002
ACH-000677,0.0706929907898
ACH-000681,0.0847054353015
ACH-000682,-0.0211899739549
ACH-000683,-0.0337488099736
ACH-000684,0.17569078134500002
ACH-000688,-0.159212929836
ACH-000693,0.00875887176749
ACH-000694,-0.0579586432047
ACH-000695,-0.487722845987
ACH-000696,-0.0195053431848
ACH-000697,-0.0670105554637
ACH-000699,0.0371663898977
ACH-000701,0.126752406137
ACH-000706,-0.04250198722580001
ACH-000711,-0.018654004924900002
ACH-000713,0.179766010728
ACH-000714,0.0553964190745
ACH-000718,-0.0571610642643
ACH-000720,-0.009597755927290001
ACH-000721,0.0241473399782
ACH-000724,0.052561177427699994
ACH-000725,0.00334499064324
ACH-000732,-0.265171388082
ACH-000734,-0.025156331815599998
ACH-000735,-0.027788944032600002
ACH-000736,-0.000874026100782
ACH-000738,0.061588651732199996
ACH-000746,-0.10371141218900001
ACH-000747,0.09183152442669999
ACH-000748,-0.046529569868
ACH-000753,0.011246821518000001
ACH-000756,-0.0948203786908
ACH-000757,-0.0304380160393
ACH-000758,0.043002691963599994
ACH-000760,0.0863031897334
ACH-000763,-0.20173163104699998
ACH-000764,0.28904905732700004
ACH-000765,0.0603343942863
ACH-000766,0.0361658042714
ACH-000767,-0.014155493182000002
ACH-000768,0.0939376925261
ACH-000769,0.0305765945959
ACH-000770,-0.06583809500889999
ACH-000771,0.08630953586960001
ACH-000773,-0.0267361363051
ACH-000776,-0.053202527578300005
ACH-000777,0.109913787743
ACH-000778,-0.161286505176
ACH-000781,-0.101844271076
ACH-000782,0.120101760506
ACH-000783,-0.0261050637341
ACH-000784,-0.06040125974090001
ACH-000785,-0.00860655402106
ACH-000787,-0.046897797592900005
ACH-000788,0.0322616343176
ACH-000791,-0.152892966227
ACH-000792,-0.138524567908
ACH-000794,-0.0173218395226
ACH-000796,0.0014240084325400002
ACH-000799,-0.00805795011743
ACH-000800,-0.127492249602
ACH-000802,-0.0540006283347
ACH-000804,-0.0444844435128
ACH-000805,-0.0284551292949
ACH-000809,0.0582761088265
ACH-000810,-0.16741928692500002
ACH-000811,0.029636419726900003
ACH-000817,0.156248284348
ACH-000819,0.018180155174599998
ACH-000820,0.18419733535100002
ACH-000821,0.0199390167906
ACH-000822,0.00666904631009
ACH-000823,-0.024820863472000004
ACH-000824,-0.018745195681300002
ACH-000827,-0.019990011134099997
ACH-000829,0.11194553074500001
ACH-000831,-0.0208243791446
ACH-000832,-0.0547231043759
ACH-000833,0.138153412425
ACH-000834,0.0768833074055
ACH-000835,-0.0769383017609
ACH-000836,-0.0542225402477
ACH-000837,0.0198900730148
ACH-000838,0.0195830470863
ACH-000839,-0.253496058557
ACH-000840,0.20606438647300002
ACH-000841,-0.04285081205630001
ACH-000843,0.0609975017827
ACH-000846,0.0169458778495
ACH-000847,-0.004292435867139999
ACH-000848,0.13067247249800001
ACH-000849,-0.05327740256019999
ACH-000851,-0.00705634642599
ACH-000855,-0.127365393686
ACH-000856,-0.0991808707216
ACH-000858,-0.0614705666624
ACH-000859,-0.026805052245099995
ACH-000861,-0.12095161877699999
ACH-000862,-0.017253180631599998
ACH-000865,-0.0720001200702
ACH-000866,0.0242934162968
ACH-000867,-0.0410185398864
ACH-000869,-0.143421312142
ACH-000872,0.163639257107
ACH-000873,-0.209141661014
ACH-000876,-0.0689054621136
ACH-000878,0.213247975314
ACH-000880,0.046515724313500005
ACH-000881,-0.05353703818990001
ACH-000882,-0.0074460140853500004
ACH-000884,0.08772125783089998
ACH-000885,-0.0312161186825
ACH-000887,0.00793498609073
ACH-000888,-0.0772516797356
ACH-000889,0.180561604997
ACH-000890,-0.055926800716500004
ACH-000896,0.0590560731472
ACH-000898,-0.0428332360013
ACH-000900,0.0386497434128
ACH-000901,0.00481768010563
ACH-000905,-0.089148761974
ACH-000906,-0.039907187281800004
ACH-000907,0.0048625710971400005
ACH-000910,-0.00482744586157
ACH-000911,-0.062199762781800005
ACH-000912,-0.052711157074300005
ACH-000913,-0.08892243289820001
ACH-000915,0.0969191583302
ACH-000916,0.34561054971199995
ACH-000917,-0.0839454698159
ACH-000921,0.0205318727957
ACH-000924,-0.0415084911589
ACH-000926,-0.14011195520199998
ACH-000928,-0.04205415583319999
ACH-000929,-0.0525116387505
ACH-000932,0.06649632797090001
ACH-000935,-0.0504110994116
ACH-000936,0.07581206955969999
ACH-000937,0.00819907266755
ACH-000938,0.0567240793324
ACH-000939,-0.0921390367073
ACH-000941,-0.048107982538400006
ACH-000943,-0.06648692401869999
ACH-000946,-0.0254150349798
ACH-000947,0.00042266510443400004
ACH-000948,0.054314023081599994
ACH-000950,-0.267169379414
ACH-000953,-0.22984844484099998
ACH-000957,0.0352546787761
ACH-000958,-0.0749366223873
ACH-000960,-0.00291146336094
ACH-000963,0.0589651817571
ACH-000968,0.127029275289
ACH-000969,-0.19076717528499998
ACH-000973,-0.07643863045360001
ACH-000974,-0.007245722813649999
ACH-000975,-0.126943199035
ACH-000976,-0.165610630219
ACH-000978,-0.0709405974365
ACH-000980,0.0668996358067
ACH-000984,0.0573865938184
ACH-000986,0.0240461065013
ACH-000988,0.0643934359428
ACH-000993,-0.0777509950234
ACH-000994,-0.0229701637242
ACH-000996,-0.032156935098700004
ACH-001001,-0.13628543902999998
ACH-001020,-0.182322095182
ACH-001028,0.08523835575130001
ACH-001031,0.053099797351000004
ACH-001038,0.00951617101871
ACH-001048,0.0402258240272
ACH-001050,0.0513337402532
ACH-001053,0.0657707807266
ACH-001054,0.0676843475058
ACH-001061,0.036832832598699995
ACH-001067,0.11535681486199999
ACH-001075,-0.007998834884039999
ACH-001096,0.153815167009
ACH-001128,-0.172139548962
ACH-001134,-0.0453515764558
ACH-001151,-0.0613858776198
ACH-001163,0.027459180062299998
ACH-001164,0.319905532722
ACH-001173,-0.0970035929236
ACH-001183,0.222586149791
ACH-001184,0.17855382827999997
ACH-001190,-0.0580752850947
ACH-001192,-0.10597841896099999
ACH-001193,0.16954454948699998
ACH-001196,-0.0828502923625
ACH-001197,-0.0372334605591
ACH-001205,-0.0514309828045
ACH-001211,-0.035302258167699996
ACH-001212,-0.0944878214064
ACH-001228,-0.12008167532099999
ACH-001232,-0.145537376513
ACH-001239,-0.011548375974299998
ACH-001274,0.311702935237
ACH-001275,-0.0479412537125
ACH-001277,-0.085985025243
ACH-001278,0.10129270223999999
ACH-001280,-0.380991576576
ACH-001283,0.00522662078876
ACH-001289,-0.0289878558208
ACH-001295,-0.154355510047
ACH-001300,-0.10360294040200001
ACH-001301,0.00468226197622
ACH-001302,-0.37232298229000005
ACH-001303,-0.029429774421099997
ACH-001306,0.027085170151200003
ACH-001318,0.100840057005
ACH-001322,-0.05105348222569999
ACH-001328,0.00886303805707
ACH-001332,0.133565724665
ACH-001333,0.21222827096799998
ACH-001336,-0.00170561178736
ACH-001340,0.00482154770713
ACH-001346,-0.014588246107999999
ACH-001353,0.0025075045047
ACH-001354,-0.0484859042664
ACH-001367,0.154513719435
ACH-001368,0.0288179231415
ACH-001374,0.07693341605260001
ACH-001375,0.012227597987799998
ACH-001377,-0.08750049312699999
ACH-001380,-0.04485220640459999
ACH-001391,0.0104399907404
ACH-001407,-0.08667843226430001
ACH-001408,-0.0489157534438
ACH-001413,-0.10791459013299999
ACH-001430,-0.179561187879
ACH-001431,-0.180265563008
ACH-001450,0.0793342790287
ACH-001496,-0.0072841568033800005
ACH-001500,0.09183323718689998
ACH-001521,-0.022643904018900003
ACH-001523,-0.19477808564500002
ACH-001532,0.028302343155200003
ACH-001536,0.0370015053086
ACH-001550,-0.07318819755889999
ACH-001552,-0.195258529294
ACH-001554,0.036323165548999996
ACH-001645,0.0200475079927
ACH-001654,-0.0994831271339
ACH-001715,-0.0447881031948
ACH-001735,-0.0338393753062
ACH-001736,-0.0300934393638
ACH-001737,-0.08919104759749999
ACH-001740,-0.010655790329
ACH-001745,0.07017373568219999
ACH-001750,0.11460016792700001
ACH-001765,-0.07779256804779999
ACH-001956,-0.0203242375653
ACH-001957,-0.025574148165099998
