,ASB7 (140460)
ACH-000207,-0.215549457962
ACH-000211,-0.275628254857
ACH-000215,-0.306907756475
ACH-000221,-0.254986393213
ACH-000222,-0.19093611856800002
ACH-000223,0.0400413396613
ACH-000226,0.102247004449
ACH-000227,-0.0647187781254
ACH-000228,0.0873840998517
ACH-000231,-0.043667276356499994
ACH-000232,-0.21108086318
ACH-000233,0.019872322741200002
ACH-000234,-0.287048858079
ACH-000235,-0.13812019770099998
ACH-000237,0.100633508417
ACH-000238,-0.17809066443
ACH-000243,-0.297419558052
ACH-000244,-0.437244185962
ACH-000246,0.058262452443000004
ACH-000248,-0.11748861054099999
ACH-000250,0.07759424305530001
ACH-000251,-0.066866091445
ACH-000253,-0.3302452507
ACH-000255,0.0161540286359
ACH-000256,-0.105475796567
ACH-000257,-0.237704276299
ACH-000258,-0.469965791144
ACH-000259,-0.0107007773414
ACH-000260,-0.18875703060899998
ACH-000261,-0.323259720262
ACH-000262,0.0214523538839
ACH-000263,-0.0879564401283
ACH-000264,-0.161862613858
ACH-000265,-0.0802381209286
ACH-000266,0.10817708146400001
ACH-000272,-0.16800060512499998
ACH-000273,-0.0554605484626
ACH-000274,-0.0811814222771
ACH-000277,0.09669471492319999
ACH-000278,0.0499645229163
ACH-000279,-0.27120609062
ACH-000280,-0.11601192114900001
ACH-000281,-0.247851475102
ACH-000288,-0.10148974488399999
ACH-000291,-0.18471913448399999
ACH-000293,0.260961341465
ACH-000294,-0.41762531276500003
ACH-000295,-0.619274535113
ACH-000296,0.047726667489
ACH-000302,-0.019707598091400002
ACH-000304,-0.291271679105
ACH-000307,-0.30756956744
ACH-000308,-0.12015526727
ACH-000310,-0.28831536788400003
ACH-000311,-0.391593712974
ACH-000312,0.0037548578916599996
ACH-000315,0.39185072650700004
ACH-000316,-0.213732878219
ACH-000317,-0.14262962855
ACH-000318,-0.247401867855
ACH-000319,-0.055916165044
ACH-000320,-0.219305074883
ACH-000322,-0.0850108401896
ACH-000323,0.05564299150859999
ACH-000324,-0.0681342087534
ACH-000329,-0.0841021095283
ACH-000330,-0.205955805654
ACH-000331,0.027637276938
ACH-000332,-0.056313105388599995
ACH-000334,0.0404504572939
ACH-000335,0.0998156790973
ACH-000336,0.0981872244629
ACH-000337,-0.0867505393562
ACH-000339,0.0838731034715
ACH-000341,0.443386745926
ACH-000348,-0.12354897774700001
ACH-000350,-0.133910895648
ACH-000352,-0.202443153365
ACH-000356,-0.00164198805275
ACH-000361,-0.164363249984
ACH-000362,-0.14640094453400002
ACH-000363,0.009235984690340001
ACH-000364,-0.230079189808
ACH-000365,0.198253046693
ACH-000366,-0.158773466556
ACH-000368,-0.294183789915
ACH-000374,-0.0300900567712
ACH-000375,-0.126149935992
ACH-000376,-0.293115010926
ACH-000381,0.048437813948300004
ACH-000383,-0.18746849417
ACH-000387,-0.040851736727
ACH-000389,0.0197409993045
ACH-000390,-0.072720540464
ACH-000393,-0.150752442268
ACH-000395,-0.238080655218
ACH-000397,-0.0348126564142
ACH-000401,0.0406542766033
ACH-000402,-0.439669082202
ACH-000403,-0.23647414223700003
ACH-000404,0.07926573557450001
ACH-000406,-0.0690925556901
ACH-000407,-0.231444319241
ACH-000408,-0.20093170442699998
ACH-000410,-0.198045817577
ACH-000411,0.0186682162129
ACH-000414,-0.054890421697199994
ACH-000415,0.133012831651
ACH-000416,-0.0394972588067
ACH-000420,-0.220905400729
ACH-000421,0.006713706072130001
ACH-000424,-0.041673428062699996
ACH-000425,-0.19185885731400001
ACH-000426,0.5482615510000001
ACH-000427,-0.08485271864569999
ACH-000433,-0.238459027817
ACH-000436,-0.292705261633
ACH-000444,-0.0743795562928
ACH-000445,-0.212576208269
ACH-000448,-0.0889223888566
ACH-000450,0.08391140247500001
ACH-000452,0.04321293388119999
ACH-000454,-0.0264905356453
ACH-000458,-0.287816819366
ACH-000459,0.11490891274000001
ACH-000460,-0.017104113516
ACH-000461,-0.0434253480724
ACH-000463,-0.07401049359910002
ACH-000464,-0.38130069642700004
ACH-000466,0.19745387075100002
ACH-000467,-0.157850236426
ACH-000468,-0.315325845759
ACH-000469,0.09136986626310001
ACH-000470,-0.290671180267
ACH-000471,-0.024206494566599998
ACH-000472,0.0693017824467
ACH-000473,-0.39834983311899996
ACH-000475,0.123311982149
ACH-000476,-0.028418615908800002
ACH-000477,-0.270539538312
ACH-000480,0.07764422949830001
ACH-000481,-0.027332593523300003
ACH-000483,-0.136646091882
ACH-000484,0.10473145044
ACH-000485,-0.22196211884199998
ACH-000486,0.043910554004699995
ACH-000487,0.018208898065
ACH-000488,-0.112019654658
ACH-000490,-0.09318199599780001
ACH-000491,-0.15143002718100002
ACH-000495,-0.17150327683400002
ACH-000496,0.007950621491180001
ACH-000499,-0.216489469692
ACH-000500,-0.416658862989
ACH-000502,-0.08205761817860001
ACH-000503,-0.36789763222599997
ACH-000505,-0.213543543699
ACH-000507,-0.051832644132400005
ACH-000510,-0.014957416547
ACH-000511,-0.0912078476509
ACH-000512,-0.121237957497
ACH-000516,-0.303007073294
ACH-000517,-0.14037014126800001
ACH-000518,0.0288491283003
ACH-000520,-0.35140450083999997
ACH-000521,0.0555103509388
ACH-000522,-0.08669207356630002
ACH-000524,-0.06137209345840001
ACH-000527,-0.259568361048
ACH-000528,-0.26638428281300003
ACH-000537,0.201090533949
ACH-000541,-0.08846723995030001
ACH-000542,-0.0337433267547
ACH-000544,-0.045225441301899996
ACH-000545,-0.168211189918
ACH-000547,-0.22312059491900002
ACH-000548,0.0567235846452
ACH-000549,-0.16112170281
ACH-000550,-0.266351050376
ACH-000552,-0.201230782833
ACH-000556,0.005709546550529999
ACH-000557,-0.0176578849971
ACH-000570,-0.178179803445
ACH-000571,-0.0727934400732
ACH-000573,-0.12599199761399998
ACH-000576,-0.0254183230607
ACH-000580,-0.14937173988900002
ACH-000584,-0.19964257485999998
ACH-000585,0.0482341326344
ACH-000588,-0.384856752643
ACH-000589,-0.36334834254799997
ACH-000591,-0.116804490574
ACH-000593,-0.08592826844789998
ACH-000600,0.233464339084
ACH-000601,-0.07112785728289998
ACH-000604,0.032444034632000004
ACH-000605,-0.156119538454
ACH-000606,-0.0540051127626
ACH-000608,-0.153681870184
ACH-000614,-0.333849099938
ACH-000616,-0.13516789307
ACH-000618,0.00707847365351
ACH-000619,0.0631111959505
ACH-000620,-0.2788876958
ACH-000621,-0.047647702434
ACH-000622,-0.19826873456
ACH-000623,0.00124520002976
ACH-000624,-0.08434016046460001
ACH-000627,0.137794406511
ACH-000630,-0.08638335442610001
ACH-000632,0.20860223132199998
ACH-000633,-0.0150265896235
ACH-000637,0.08999376453060001
ACH-000638,0.022292574720200003
ACH-000646,-0.168532970729
ACH-000647,-0.0574941862504
ACH-000648,-0.22623227002500002
ACH-000649,-0.0336366886807
ACH-000651,-0.10934997327299999
ACH-000652,-0.145317744817
ACH-000653,0.080974526086
ACH-000657,-0.14118434090600002
ACH-000658,-0.301155553232
ACH-000661,0.0108369050828
ACH-000662,-0.14943304623700002
ACH-000663,-0.30946307225999997
ACH-000665,-0.0791806896305
ACH-000671,-0.105898500383
ACH-000673,-0.165135634886
ACH-000676,-0.120124684522
ACH-000677,0.112919572143
ACH-000681,-0.261159318855
ACH-000682,-0.0847717915791
ACH-000683,-0.127919468873
ACH-000684,-0.321905749522
ACH-000688,-0.21573501209399998
ACH-000693,-0.14226626510399998
ACH-000694,-0.138411159727
ACH-000695,-0.250532819796
ACH-000696,-0.161975469383
ACH-000697,-0.125978076469
ACH-000699,-0.136143658684
ACH-000701,-0.022419070417400003
ACH-000706,-0.23959478264000003
ACH-000711,-0.0458597128954
ACH-000713,-0.0435039983865
ACH-000714,-0.07821205714210001
ACH-000718,-0.184392104309
ACH-000720,-0.23030169035300002
ACH-000721,-0.0783009774503
ACH-000724,0.269160158474
ACH-000725,-0.207170893119
ACH-000732,-0.113195573221
ACH-000734,-0.021891256473599997
ACH-000735,-0.148943520856
ACH-000736,-0.106339052133
ACH-000738,-0.131913679114
ACH-000746,-0.148277666059
ACH-000747,-0.054328469741900004
ACH-000748,-0.195387300806
ACH-000753,-0.0194126054148
ACH-000756,-0.364370437121
ACH-000757,0.00747003998341
ACH-000758,0.035856431350300005
ACH-000760,-0.0231377674743
ACH-000763,0.07319967032430001
ACH-000764,-0.265375049224
ACH-000765,-0.408159272924
ACH-000766,-0.0334790451489
ACH-000767,-0.289240281763
ACH-000768,-0.09727303193330002
ACH-000769,-0.336795603841
ACH-000770,-0.143104915064
ACH-000771,-0.175168481252
ACH-000773,-0.14900519877
ACH-000776,0.216234440027
ACH-000777,-0.104264016612
ACH-000778,-0.143027180582
ACH-000781,-0.263405863477
ACH-000782,-0.09012265901149999
ACH-000783,-0.291380016997
ACH-000784,0.025911504043400004
ACH-000785,-0.294530685515
ACH-000787,-0.23128592263
ACH-000788,-0.160548163985
ACH-000791,-0.15955984167099999
ACH-000792,-0.237899877344
ACH-000794,-0.421754845744
ACH-000796,0.010508191461399998
ACH-000799,-0.195237145533
ACH-000800,0.261979334565
ACH-000802,-0.016415149747
ACH-000804,-0.20338594775
ACH-000805,0.67419504613
ACH-000809,0.0804716230713
ACH-000810,-0.39390491598899996
ACH-000811,-0.277672030689
ACH-000817,-0.167791862165
ACH-000819,0.015148383086999999
ACH-000820,-0.17220351700300002
ACH-000821,-0.39928722509900005
ACH-000822,-0.186518301746
ACH-000823,-0.155161274872
ACH-000824,-0.239991363713
ACH-000827,-0.170585034223
ACH-000829,0.221065406196
ACH-000831,-0.0536199186273
ACH-000832,0.17066270373
ACH-000833,-0.0465522755717
ACH-000834,-0.218960449777
ACH-000835,-0.154317295792
ACH-000836,-0.181775747488
ACH-000837,0.00713345437528
ACH-000838,0.023333959076999998
ACH-000839,-0.245920019866
ACH-000840,-0.00147594363602
ACH-000841,-0.0355623789117
ACH-000843,0.0219040777233
ACH-000846,0.0642670231917
ACH-000847,0.0326590881878
ACH-000848,-0.159912626632
ACH-000849,0.0179377123761
ACH-000851,-0.5217152868
ACH-000855,0.027135925301099997
ACH-000856,-0.31404719823800004
ACH-000858,0.108771781908
ACH-000859,0.251492078395
ACH-000861,-0.26636805967599997
ACH-000862,-0.253587534599
ACH-000865,-0.300357317803
ACH-000866,-0.05029235984659999
ACH-000867,-0.131010720531
ACH-000869,-0.18285119504500003
ACH-000872,-0.0853149290307
ACH-000873,0.10089629334799999
ACH-000876,-0.32331847850400003
ACH-000878,-0.0934719551763
ACH-000880,-0.0171873948415
ACH-000881,-0.318084547785
ACH-000882,-0.10345046618699999
ACH-000884,-0.323473635208
ACH-000885,-0.22991867255800003
ACH-000887,-0.0455873484539
ACH-000888,-0.08418492483710001
ACH-000889,-0.198895283741
ACH-000890,0.20291194846299998
ACH-000896,-0.11636523962999999
ACH-000898,-0.119055577185
ACH-000900,-0.0437192120058
ACH-000901,-0.0550344672523
ACH-000905,-0.119317597518
ACH-000906,-0.024180164327599996
ACH-000907,0.17227391313499998
ACH-000910,-0.0810377421486
ACH-000911,-0.115045230164
ACH-000912,0.0624624072877
ACH-000913,0.0361657035836
ACH-000915,-0.0698163537205
ACH-000916,0.11589364225500001
ACH-000917,-0.137215414005
ACH-000921,-0.0353544055882
ACH-000924,-0.24002767576099998
ACH-000926,-0.19060690540300002
ACH-000928,0.157001049093
ACH-000929,0.26726901762899996
ACH-000932,-0.111958073853
ACH-000935,-0.506085272236
ACH-000936,0.0404212098613
ACH-000937,0.0280149763917
ACH-000938,-0.16982931506299997
ACH-000939,0.24824510422499999
ACH-000941,-0.0522897748148
ACH-000943,-0.0639595830965
ACH-000946,-0.0171436777846
ACH-000947,-0.18416725804
ACH-000948,0.14819784591
ACH-000950,-0.224014170788
ACH-000953,-0.06399191326050001
ACH-000957,-0.0533332490891
ACH-000958,0.023015823804099996
ACH-000960,-0.0071021521123000005
ACH-000963,-0.11244817100400001
ACH-000968,-0.308443903074
ACH-000969,-0.219514089155
ACH-000973,-0.11310983802
ACH-000974,-0.042736431376499996
ACH-000975,0.131034030222
ACH-000976,-0.0959461159784
ACH-000978,0.5876269283250001
ACH-000980,0.0632284096916
ACH-000984,-0.345196133111
ACH-000986,-0.172100403573
ACH-000988,-0.0140024908714
ACH-000993,0.08636574905960001
ACH-000994,-0.113069772419
ACH-000996,-0.167608355039
ACH-001001,-0.031177435463700002
ACH-001020,0.183276872804
ACH-001028,0.0384839671251
ACH-001031,-0.20794363991700002
ACH-001038,-0.0186474826366
ACH-001048,0.20042447336199998
ACH-001050,-0.37053720995399997
ACH-001053,0.235416219296
ACH-001054,0.252734975877
ACH-001061,-0.009360078736729999
ACH-001067,-0.0168545907054
ACH-001075,-0.267732470981
ACH-001096,-0.324057240929
ACH-001128,-0.228265183182
ACH-001134,0.00270511440016
ACH-001151,-0.206598659085
ACH-001163,-0.10754684685100001
ACH-001164,-0.0997005329711
ACH-001173,-0.10964813455999999
ACH-001183,-0.28365129279199996
ACH-001184,-0.284858353721
ACH-001190,-0.12368868882200001
ACH-001192,0.0463304896674
ACH-001193,0.023293974925799998
ACH-001196,0.13317800447
ACH-001197,-0.056926262491199996
ACH-001205,0.00658741340786
ACH-001211,-0.0456803509114
ACH-001212,-0.24959723273200002
ACH-001228,-0.0654712536478
ACH-001232,-0.204081648254
ACH-001239,0.13177962348
ACH-001274,-0.18966903644299998
ACH-001275,-0.151688178638
ACH-001277,-0.28429333449
ACH-001278,0.281416569638
ACH-001280,-0.08807986358610001
ACH-001283,0.0748480183507
ACH-001289,0.129070111248
ACH-001295,-0.234007395986
ACH-001300,0.0995602161482
ACH-001301,0.09818917713510002
ACH-001302,-0.0339286198553
ACH-001303,-0.128920596217
ACH-001306,-0.057363651113
ACH-001318,-0.10734768284099999
ACH-001322,0.09617181632829999
ACH-001328,0.0123649969104
ACH-001332,-0.0338455977842
ACH-001333,0.05238807612099999
ACH-001336,-0.06148819307469999
ACH-001340,-0.0877354673228
ACH-001346,0.0987423305692
ACH-001353,-0.0016221788439000002
ACH-001354,0.005379982476829999
ACH-001367,-0.180230342377
ACH-001368,-0.00796581446448
ACH-001374,-0.720089356893
ACH-001375,0.22445848929200002
ACH-001377,-0.0498245542081
ACH-001380,-0.15909187022500001
ACH-001391,-0.13609413706100001
ACH-001407,-0.08715352327230001
ACH-001408,-0.15906100231200002
ACH-001413,-0.0158634639524
ACH-001430,-0.0621440779365
ACH-001431,-0.247323794716
ACH-001450,-0.18688177051
ACH-001496,0.0407136444509
ACH-001500,-0.41562101931100004
ACH-001521,-0.169100626402
ACH-001523,-0.042509655987999995
ACH-001532,-0.044002556205
ACH-001536,-0.347218734766
ACH-001550,-0.0986593316873
ACH-001552,-0.09401966989319999
ACH-001554,-0.0513502765116
ACH-001645,-0.10959157275999999
ACH-001654,-0.0675512076347
ACH-001715,-0.21407840595
ACH-001735,-0.14719001607
ACH-001736,-0.0214573320363
ACH-001737,-0.00424750508901
ACH-001740,-0.0287774943622
ACH-001745,0.059136397682
ACH-001750,0.015834959447000002
ACH-001765,-0.322180322478
ACH-001956,-0.0683019709863
ACH-001957,0.007876002820680001
