,USP28 (57646)
ACH-000339,-0.012487817973899999
ACH-000341,0.16638751184800002
ACH-000348,-0.013911179927700001
ACH-000350,-0.00482495453092
ACH-000352,-0.0255788168107
ACH-000356,-0.054071220548
ACH-000361,-0.0197828485398
ACH-000362,0.03531321822090001
ACH-000363,-0.08517591854499999
ACH-000364,-0.0149451676394
ACH-000365,-0.061390772816099996
ACH-000366,-0.028256096844700002
ACH-000368,-0.195803181579
ACH-000374,-0.171790928501
ACH-000375,0.0671382486355
ACH-000376,0.0560711669919
ACH-000381,0.0038396440638499996
ACH-000383,0.00940911033144
ACH-000387,-0.157279827401
ACH-000389,0.0929464504428
ACH-000390,0.183348643541
ACH-000393,-0.153732960534
ACH-000395,0.0014820251109000002
ACH-000397,-0.0432243497845
ACH-000401,-0.28025699751600003
ACH-000402,0.294879175717
ACH-000403,-0.109883982256
ACH-000404,0.292418516277
ACH-000406,0.0488977040088
ACH-000407,-0.118611841018
ACH-000408,0.0878161368146
ACH-000410,-0.0891805877912
ACH-000411,-0.011044756351700002
ACH-000414,0.314196024131
ACH-000415,-0.09335389742039998
ACH-000416,-0.0533226152047
ACH-000420,0.0793748958912
ACH-000421,0.0406600620106
ACH-000424,-0.116129680914
ACH-000425,0.343231072406
ACH-000426,-0.00643295991829
ACH-000427,-0.205751661356
ACH-000433,0.0301958609748
ACH-000436,-0.0994864646312
ACH-000444,0.0318541732285
ACH-000445,0.138536801475
ACH-000448,0.252086270276
ACH-000450,0.039278734880499995
ACH-000452,-0.051254644000900004
ACH-000454,0.104132952934
ACH-000458,-0.24785339459000003
ACH-000459,0.268972109363
ACH-000460,0.0902564845046
ACH-000461,-0.23520762128800002
ACH-000463,0.17770932650899998
ACH-000464,-0.022634542009999998
ACH-000466,-0.054117461193399996
ACH-000467,0.137355476541
ACH-000468,0.174344315867
ACH-000469,0.107751443861
ACH-000470,0.016096512100799997
ACH-000471,-0.125176711158
ACH-000472,0.0034460195253200004
ACH-000473,0.117462769158
ACH-000475,-0.0724386870025
ACH-000476,-0.139464504392
ACH-000477,-0.0767439496997
ACH-000480,-0.04208214521959999
ACH-000481,-0.0613659105814
ACH-000483,0.0780693942121
ACH-000484,-0.35277973443099997
ACH-000485,0.209834326418
ACH-000486,0.237796715129
ACH-000487,-0.168279115582
ACH-000488,-0.034837890679099995
ACH-000490,-0.166266768312
ACH-000491,-0.117751267386
ACH-000495,0.889022913318
ACH-000496,0.144296439623
ACH-000499,-0.142223167091
ACH-000500,-0.0772305833067
ACH-000502,-0.00562826357175
ACH-000503,-0.292832884241
ACH-000505,0.042110326415999995
ACH-000507,-0.11989782741699999
ACH-000510,0.0673957316039
ACH-000511,0.031386095402
ACH-000512,-0.202860789569
ACH-000516,0.18218807991
ACH-000517,0.0923564213301
ACH-000518,-0.115424524433
ACH-000520,-0.014909343539100001
ACH-000521,-0.18256119030499998
ACH-000522,-0.04990727120209999
ACH-000524,-0.075681755583
ACH-000527,0.0599328355796
ACH-000528,-0.0559815854187
ACH-000537,0.0366875713414
ACH-000541,-0.018021779395900002
ACH-000542,0.314888548758
ACH-000544,-0.06346902755480001
ACH-000545,0.0959518408267
ACH-000547,0.511496187685
ACH-000548,-0.050212583133800004
ACH-000549,0.0984816577386
ACH-000550,-0.116379755281
ACH-000552,-0.07486942141389999
ACH-000556,-0.08210028496510001
ACH-000557,0.009249618069250001
ACH-000570,-0.0781823816422
ACH-000571,0.169020639553
ACH-000573,0.0242909838421
ACH-000576,-0.49573459436399997
ACH-000580,0.485531376697
ACH-000584,-0.0467265223611
ACH-000585,-0.130807029584
ACH-000588,-0.060504706074699995
ACH-000589,-0.0821440514809
ACH-000591,-0.13534913179000002
ACH-000593,0.10618021995100001
ACH-000600,0.228001830863
ACH-000601,-0.00678115666647
ACH-000604,-0.298773215634
ACH-000605,-0.0902780575924
ACH-000606,-0.0569270162425
ACH-000608,0.0904318054294
ACH-000614,0.777332065458
ACH-000616,-0.0792948885007
ACH-000618,-0.127825248752
ACH-000619,-0.0617967645075
ACH-000620,0.224870006239
ACH-000621,0.116264238736
ACH-000622,-0.164837333377
ACH-000623,-0.089475081657
ACH-000624,0.009129552980459999
ACH-000627,-0.046343185778800006
ACH-000630,-0.023511051485700003
ACH-000632,-0.0680363952673
ACH-000633,-0.270914414079
ACH-000637,-0.182855465214
ACH-000638,0.0863683822919
ACH-000646,0.39558057303099997
ACH-000647,-0.0235810816083
ACH-000648,-0.029592763664199998
ACH-000649,0.252785509396
ACH-000651,-0.09167851088580001
ACH-000652,-0.10115452029
ACH-000653,-0.162765886603
ACH-000657,0.111399128188
ACH-000658,-0.24042908527399998
ACH-000661,0.00886597850838
ACH-000662,0.310709842312
ACH-000663,0.229837028662
ACH-000665,-0.104034230262
ACH-000671,-0.013217013394299999
ACH-000673,-0.0470330048702
ACH-000676,0.012406764230799998
ACH-000677,0.182617433818
ACH-000681,0.33590743711099996
ACH-000682,-0.014485932889100002
ACH-000683,-0.0645614179997
ACH-000684,0.42599326430100004
ACH-000688,-0.12819799085300002
ACH-000693,-0.0196623036433
ACH-000694,-0.09735119155659999
ACH-000695,-0.16993273688700003
ACH-000696,-0.0689507579841
ACH-000697,-0.0962688425386
ACH-000699,0.058886313104099995
ACH-000701,-0.344542295555
ACH-000706,-0.19304543636
ACH-000711,0.061003290463500004
ACH-000713,-0.0177683465363
ACH-000714,-0.09573530248880001
ACH-000718,-0.0874360215546
ACH-000720,0.0814938367961
ACH-000721,0.146865016746
ACH-000724,0.059247161171000005
ACH-000725,-0.218158059408
ACH-000732,-0.23953132659200002
ACH-000734,-0.028995571545
ACH-000735,-0.218520070856
ACH-000736,-0.16568792077199998
ACH-000738,-0.162697127842
ACH-000746,-0.2907830233
ACH-000747,-0.0895739583027
ACH-000748,0.176064419853
ACH-000753,-0.00525304759274
ACH-000756,0.0032057962839800004
ACH-000757,0.10327251196699999
ACH-000758,0.0176441167646
ACH-000760,-0.127700053605
ACH-000763,-0.054926553911100004
ACH-000764,-0.0209509230698
ACH-000765,-0.200578580759
ACH-000766,0.14713915581700002
ACH-000767,0.0328865653096
ACH-000768,-0.131914970681
ACH-000769,-0.0312823381959
ACH-000770,-0.07092231152760001
ACH-000771,0.0419560726376
ACH-000773,0.227462764389
ACH-000776,0.217364532652
ACH-000777,-0.0531860658427
ACH-000778,0.107223156553
ACH-000781,0.0132342508955
ACH-000782,-0.325009078477
ACH-000783,-0.252509063102
ACH-000784,0.155810702368
ACH-000785,-0.0306179279515
ACH-000787,0.19125926026099999
ACH-000788,-0.09236296809019999
ACH-000791,-0.0157993671085
ACH-000792,-0.128703603309
ACH-000794,-0.15116821996
ACH-000796,0.05325972569469999
ACH-000799,-0.322220375727
ACH-000800,-0.0961893471137
ACH-000802,0.11202027573
ACH-000804,0.21462248441799997
ACH-000805,0.190005434133
ACH-000809,0.14314230492799998
ACH-000810,-0.235989954411
ACH-000811,-0.0360731332346
ACH-000817,-0.253088235998
ACH-000819,-0.21085686802700002
ACH-000820,-0.00504421938784
ACH-000821,0.0660334800282
ACH-000822,-0.20848192456099998
ACH-000823,-0.126613637059
ACH-000824,-0.10390051160599999
ACH-000827,0.220532361708
ACH-000829,-0.0193578327638
ACH-000831,-0.486096639512
ACH-000832,-0.236466303086
ACH-000833,0.209666160878
ACH-000834,-0.00192990187733
ACH-000835,-0.0326931918903
ACH-000836,0.12039006210400001
ACH-000837,0.0827345331723
ACH-000838,0.393750005092
ACH-000839,0.00942969345246
ACH-000840,0.00224245291105
ACH-000841,0.114368189659
ACH-000843,-0.35979790433799996
ACH-000846,-0.1160097581
ACH-000847,-0.109070033936
ACH-000848,0.028382734833100002
ACH-000849,-0.0987024052163
ACH-000851,0.0391020303603
ACH-000855,-0.12764778452
ACH-000856,0.0553562744419
ACH-000858,0.00317414769692
ACH-000859,0.15138134580499998
ACH-000861,-0.111345250725
ACH-000862,-0.033571406653400006
ACH-000865,0.030292772566800002
ACH-000866,-0.0457391832103
ACH-000867,-0.00706569196583
ACH-000869,0.010413983844200001
ACH-000872,-0.0161466571715
ACH-000873,-0.18909439862100003
ACH-000876,0.0207488741987
ACH-000878,-0.268184823421
ACH-000880,0.175475609491
ACH-000881,0.0415529208406
ACH-000882,0.22061978555700001
ACH-000884,-0.142272639439
ACH-000885,0.171971446966
ACH-000887,-0.120844380921
ACH-000888,-0.0444493307905
ACH-000889,-0.019496074666099997
ACH-000890,0.0468280736878
ACH-000896,-0.11017861215399999
ACH-000898,0.0900282281004
ACH-000900,-0.00746701642951
ACH-000901,0.111662028923
ACH-000905,-0.0745823012454
ACH-000906,0.023891150184200002
ACH-000907,0.127319401872
ACH-000910,0.0416998151954
ACH-000911,-0.0387651992181
ACH-000912,-0.0300621779503
ACH-000913,-0.0249722362518
ACH-000915,-0.00726055957791
ACH-000916,0.556635120132
ACH-000917,0.0290445260032
ACH-000921,0.15473628526
ACH-000924,0.017751955891799998
ACH-000926,-0.160593064256
ACH-000928,0.08470492768369998
ACH-000929,0.0127175765029
ACH-000932,0.17966782488699998
ACH-000935,0.884323721191
ACH-000936,-0.20770483174100002
ACH-000937,-0.07139498476060001
ACH-000938,0.08984001331599999
ACH-000939,-0.0141086286529
ACH-000941,-0.33894229500100004
ACH-000943,-0.019775166019700002
ACH-000946,-0.230796610934
ACH-000947,0.061913749757
ACH-000948,-0.145559864341
ACH-000950,0.193809133273
ACH-000953,-0.122682295447
ACH-000957,-0.07137726945619999
ACH-000958,-0.320209669772
ACH-000960,0.16614644783399998
ACH-000963,-0.0339628119888
ACH-000968,-0.056301067808999995
ACH-000969,-0.293853952117
ACH-000973,-0.0769563156899
ACH-000974,-0.18765582256700003
ACH-000975,0.0661934120265
ACH-000976,0.0494537234418
ACH-000978,-0.017678518493400002
ACH-000980,0.053030943130199994
ACH-000984,-0.09871835876389999
ACH-000986,-0.005358705090600001
ACH-000988,-0.0785393507814
ACH-000993,0.21768663416900003
ACH-000994,0.024432547712500002
ACH-000996,-0.24921131996100002
ACH-001001,-0.0353748697756
ACH-001020,0.06091972229090001
ACH-001028,-0.0391742397754
ACH-001031,0.625783370748
ACH-001038,-0.0743101651943
ACH-001048,0.08218035396460001
ACH-001050,0.21487280661699998
ACH-001053,-0.137141361475
ACH-001054,0.145904526521
ACH-001061,-0.180603162885
ACH-001067,0.698120063189
ACH-001075,0.208558000396
ACH-001096,-0.09040573906510001
ACH-001128,1.1374699764299998
ACH-001134,0.530386926708
ACH-001151,-0.03995375644680001
ACH-001163,-0.0204781731883
ACH-001164,0.0969913092963
ACH-001173,-0.109201333069
ACH-001183,0.144959739002
ACH-001184,-0.107183855677
ACH-001190,-0.312973300392
ACH-001192,-0.24548567362399998
ACH-001193,-0.33882280491899996
ACH-001196,-0.146991175896
ACH-001197,-0.0943726688872
ACH-001205,-0.150694862141
ACH-001211,0.249437069491
ACH-001212,0.0594050937983
ACH-001228,0.11759235587000001
ACH-001232,-0.11350445730999999
ACH-001239,0.24593638536899998
ACH-001274,0.100910444847
ACH-001275,-0.253621978185
ACH-001277,0.177260707892
ACH-001278,0.5556545412380001
ACH-001280,0.07447792834200001
ACH-001283,-0.0383146747078
ACH-001289,0.136966563977
ACH-001295,-0.111518460831
ACH-001300,-0.14302307373
ACH-001301,0.136928758763
ACH-001302,0.218379059066
ACH-001303,-0.265517876294
ACH-001306,0.127000410097
ACH-001318,0.008914260870139998
ACH-001322,0.0155155064966
ACH-001328,-0.0560331512176
ACH-001332,0.12271614092199999
ACH-001333,-0.313798067928
ACH-001336,-0.0958676234342
ACH-001340,-0.10426810033600001
ACH-001346,-0.106064776716
ACH-001353,0.0857043692128
ACH-001354,-0.18192858375
ACH-001367,0.0458375162095
ACH-001368,-0.224600254084
ACH-001374,0.202210779436
ACH-001375,0.27091812743
ACH-001377,0.254004282427
ACH-001380,-0.12135004704000002
ACH-001391,0.08402282835539998
ACH-001407,-0.0265443407682
ACH-001408,-0.184438365722
ACH-001413,-0.030421113846
ACH-001430,0.0365994679082
ACH-001431,-0.223455943944
ACH-001450,-0.056985305649699995
ACH-001496,-0.193479498642
ACH-001500,-0.035570151965600004
ACH-001521,-0.00386387197438
ACH-001523,-0.091640490442
ACH-001532,0.515026165448
ACH-001536,0.0679542331599
ACH-001550,-0.104304101093
ACH-001552,0.10490412093
ACH-001554,-0.073677431589
ACH-001645,0.10388225499600001
ACH-001654,0.09662393613189998
ACH-001715,0.149890427478
ACH-001735,-0.09204453107100001
ACH-001736,-0.110702715802
ACH-001737,-0.203662180705
ACH-001740,0.233239725627
ACH-001745,0.09222118441390001
ACH-001750,-0.0804610116737
ACH-001765,-0.114518436168
ACH-001956,0.047658137539499996
ACH-001957,0.35208607592600005
