,KLHL5 (51088)
ACH-000935,0.26598939013399997
ACH-000936,0.114928002389
ACH-000937,0.16731873753100002
ACH-000938,0.196311895935
ACH-000939,0.0878169961848
ACH-000941,0.0347370857391
ACH-000943,0.0549961213953
ACH-000946,0.0290516496551
ACH-000947,0.121246305078
ACH-000948,0.0616767644744
ACH-000950,0.193103079237
ACH-000953,0.261624838602
ACH-000957,0.110553164345
ACH-000958,0.265028532323
ACH-000960,0.171587217485
ACH-000963,-0.0123520548534
ACH-000968,0.203132684579
ACH-000969,0.029966946225
ACH-000973,0.177822069186
ACH-000974,0.08251805779810001
ACH-000975,0.0772658693425
ACH-000976,0.101318236019
ACH-000978,0.43488547678499995
ACH-000980,0.16921252492400002
ACH-000984,0.145981020435
ACH-000986,0.0452471157428
ACH-000988,0.0265670033768
ACH-000993,0.152014347397
ACH-000994,-0.08244312793030001
ACH-000996,0.29414883200999997
ACH-001001,0.14544226521099998
ACH-001020,0.07221566631910001
ACH-001028,0.234957258478
ACH-001031,0.021479561713900003
ACH-001038,0.160176293692
ACH-001048,0.14922793670700002
ACH-001050,0.052799216650300004
ACH-001053,0.0772016475269
ACH-001054,0.122371495671
ACH-001061,0.17344794087499998
ACH-001067,0.143103229022
ACH-001075,0.0943111098632
ACH-001096,0.049081290484800005
ACH-001128,0.124633332022
ACH-001134,0.20785924263900002
ACH-001151,0.0881768286448
ACH-001163,0.181407520829
ACH-001164,0.0370571572776
ACH-001173,0.170188735203
ACH-001183,0.292914554544
ACH-001184,-0.028007988615
ACH-001190,0.078135513554
ACH-001192,0.126202355096
ACH-001193,-0.0136757165191
ACH-001196,0.192265789772
ACH-001197,-0.0402962083121
ACH-001205,0.157985024157
ACH-001211,-0.0493592038353
ACH-001212,0.272862507169
ACH-001228,0.08967010646089998
ACH-001232,0.21361565128499999
ACH-001239,0.258441453453
ACH-001274,0.10323289298499999
ACH-001275,0.07815241623930001
ACH-001277,0.444813491029
ACH-001278,0.180501820849
ACH-001280,0.16107776583900002
ACH-001283,0.168678859211
ACH-001289,0.042636881133500004
ACH-001295,0.0966470497061
ACH-001300,0.0218924522046
ACH-001301,-0.0625894160128
ACH-001302,-0.047916835663400006
ACH-001303,-0.184373189857
ACH-001306,0.369600512073
ACH-001318,0.0748667776366
ACH-001322,-0.07993886609069999
ACH-001328,0.0991295296434
ACH-001332,-0.0901541642519
ACH-001333,-0.011765942368
ACH-001336,0.0748815964042
ACH-001340,0.0123285015041
ACH-001346,0.0619035876786
ACH-001353,0.037430651761900004
ACH-001354,0.19760830632100002
ACH-001367,0.171859025338
ACH-001368,0.307462359969
ACH-001374,0.146768271832
ACH-001375,0.22877440680999997
ACH-001377,0.019151217064599997
ACH-001380,0.138764561727
ACH-001391,-0.00708029889353
ACH-001407,0.128181170343
ACH-001408,0.11690253685100001
ACH-001413,0.31531612705400003
ACH-001430,0.11566944512800001
ACH-001431,0.15639083058599998
ACH-001450,0.149676622358
ACH-001496,0.172875383643
ACH-001500,0.049943359094
ACH-001521,0.241261298841
ACH-001523,0.20708080439800003
ACH-001532,0.0327610777902
ACH-001536,0.174794650271
ACH-001550,-0.08826344172219999
ACH-001552,0.247462803712
ACH-001554,0.0745675857186
ACH-001645,0.245758477275
ACH-001654,0.11678279702
ACH-001715,0.282108534566
ACH-001735,0.0554099549899
ACH-001736,0.20218025686299998
ACH-001737,0.337222045867
ACH-001740,0.0682479048984
ACH-001745,0.157372562599
ACH-001750,0.20934595479600002
ACH-001765,0.0556631158737
ACH-001956,0.06892470478849999
ACH-001957,0.16793431192699998
