,TXNDC15 (79770)
ACH-000402,0.572466669299
ACH-000403,-0.0548970537961
ACH-000404,0.36949409586099996
ACH-000406,0.112165323776
ACH-000407,0.060082978835500005
ACH-000408,0.223755045244
ACH-000410,-0.131873900626
ACH-000411,-0.128434389795
ACH-000414,-0.0447242431207
ACH-000415,0.22388164470400002
ACH-000416,0.0640342733456
ACH-000420,0.149304337532
ACH-000421,0.040635643433599995
ACH-000424,-0.09332726726299999
ACH-000425,-0.017253579847900002
ACH-000426,-0.041392486430800006
ACH-000427,-0.215717767388
ACH-000433,-0.338615263445
ACH-000436,-0.09495801750779999
ACH-000444,-0.067676874249
ACH-000445,0.05206943277
ACH-000448,0.04354822193940001
ACH-000450,0.121621481958
ACH-000452,0.0360822890335
ACH-000454,-0.234143583396
ACH-000458,0.116822856578
ACH-000459,0.23078837985
ACH-000460,0.116343637468
ACH-000461,-0.157617146375
ACH-000463,-0.177198813328
ACH-000464,0.100491147599
ACH-000466,0.0949065532319
ACH-000467,0.0070096477805900006
ACH-000468,-0.284379595942
ACH-000469,-0.191248853977
ACH-000470,-0.0391370274918
ACH-000471,-0.338119905096
ACH-000472,0.0549920267826
ACH-000473,0.24134326330800002
ACH-000475,-0.054257819955
ACH-000476,-0.004728470412569999
ACH-000477,-0.12909750818399998
ACH-000480,-0.046969054068099994
ACH-000481,-0.00218099406741
ACH-000483,-0.043620729518
ACH-000484,0.0448639001022
ACH-000485,-0.007825960383020001
ACH-000486,-0.111652580254
ACH-000487,0.0602765118393
ACH-000488,-0.0601345991495
ACH-000490,-0.00782954523639
ACH-000491,-0.073498220688
ACH-000495,0.174721665266
ACH-000496,0.18866868531199998
ACH-000499,0.08916867742210001
ACH-000500,-0.0463131908208
ACH-000502,-0.076691829118
ACH-000503,-0.150605278747
ACH-000505,0.0042784378271
ACH-000507,0.045243273735
ACH-000510,-0.0115136381589
ACH-000511,-0.215328105392
ACH-000512,-0.03366329392
ACH-000516,0.0130486865446
ACH-000517,-0.159366261024
ACH-000518,-0.07989678821889999
ACH-000520,-0.165038372858
ACH-000521,-0.026189302754799998
ACH-000522,0.0196912170746
ACH-000524,-0.0153644453975
ACH-000527,0.0151580346771
ACH-000528,0.00893260151722
ACH-000537,-0.0839638920981
ACH-000541,-0.333652313731
ACH-000542,-0.148417241635
ACH-000544,-0.0455101655476
ACH-000545,-0.00168555496266
ACH-000547,-0.0422088439443
ACH-000548,0.07960216690060001
ACH-000549,0.012552494220100002
ACH-000550,-0.130025939059
ACH-000552,-0.109056994499
ACH-000556,-0.00123431600292
ACH-000557,-0.078345947579
ACH-000570,-0.006552315308919999
ACH-000571,-0.0134510271988
ACH-000573,-0.17448081606199997
ACH-000576,0.07304140305750001
ACH-000580,0.13839956477
ACH-000584,0.13084569489700001
ACH-000585,-0.11950298396400001
ACH-000588,0.116803486447
ACH-000589,-0.0633765495531
ACH-000591,-0.08590330370610001
ACH-000593,-0.068699468492
ACH-000600,-0.264029691328
ACH-000601,-0.08354217974830001
ACH-000604,-0.064369780431
ACH-000605,0.046726467208400006
ACH-000606,-0.0962671085736
ACH-000608,-0.0581769223528
ACH-000614,-0.0360898321679
ACH-000616,-0.0136179871538
ACH-000618,0.137144031195
ACH-000619,0.0396179384985
ACH-000620,-0.00798947264969
ACH-000621,-0.0427049845306
ACH-000622,-0.178677421374
ACH-000623,0.055758365494400004
ACH-000624,0.0259883989358
ACH-000627,-0.0793711725798
ACH-000630,-0.057899659250099995
ACH-000632,-0.117916843355
ACH-000633,-0.07017862755410001
ACH-000637,0.165980296076
ACH-000638,-0.166469269682
ACH-000646,-0.0497627252295
ACH-000647,-0.12168999261199999
ACH-000648,0.0059104904682
ACH-000649,0.037873373018
ACH-000651,-0.0248557507084
ACH-000652,-0.0290251037372
ACH-000653,0.134363408927
ACH-000657,0.06859503461369999
ACH-000658,-0.059083839784399995
ACH-000661,-0.06863473902150001
ACH-000662,0.19698131166700003
ACH-000663,0.1252796098
ACH-000665,-0.0208920437206
ACH-000671,-0.19025173294599998
ACH-000673,-0.213565469791
ACH-000676,-0.044923550937099994
ACH-000677,0.195586124797
ACH-000681,0.09556879797869999
ACH-000682,0.0270476284363
ACH-000683,0.0433425912383
ACH-000684,-0.010781625604
ACH-000688,-0.290563309733
ACH-000693,0.0271698325687
ACH-000694,0.101738183521
ACH-000695,0.0841322417729
ACH-000696,-0.048180227484
ACH-000697,0.0822418392362
ACH-000699,-0.0023529766113400004
ACH-000701,-0.0915639401382
ACH-000706,0.0573796804909
ACH-000711,-0.0605601396586
ACH-000713,0.0617164547665
ACH-000714,-0.110453497681
ACH-000718,0.0122897166472
ACH-000720,-0.152047095524
ACH-000721,0.08851029514219999
ACH-000724,-0.0373775120619
ACH-000725,-0.0543930802386
ACH-000732,0.236710006089
ACH-000734,0.0979778614656
ACH-000735,-0.309630343096
ACH-000736,0.130248047221
ACH-000738,-0.010967501600999999
ACH-000746,-0.0906746884788
ACH-000747,-0.0329513777689
ACH-000748,-0.177643430646
ACH-000753,0.0705363519214
ACH-000756,0.18328985725299998
ACH-000757,0.168902558841
ACH-000758,0.019079983253099998
ACH-000760,0.0542311980607
ACH-000763,0.0266948579841
ACH-000764,-0.0282046562299
ACH-000765,-0.145996595798
ACH-000766,0.042908595729800006
ACH-000767,-0.38411282813500003
ACH-000768,-0.17297337212699998
ACH-000769,-0.19934122755199998
ACH-000770,0.0433631336461
ACH-000771,-0.180373878973
ACH-000773,-0.0731778928103
ACH-000776,0.274813614887
ACH-000777,0.08809576860139999
ACH-000778,0.0832131444819
ACH-000781,-0.10874750306700001
ACH-000782,-0.11214222368799999
ACH-000783,0.0702877593757
ACH-000784,-0.0683769615485
ACH-000785,-0.0618626315797
ACH-000787,-0.0326255309583
ACH-000788,0.006920119952170001
ACH-000791,-0.178986534951
ACH-000792,-0.0297321828102
ACH-000794,-0.177422696393
ACH-000796,-0.07952246228019999
ACH-000799,-0.11564882305400001
ACH-000800,0.176003321957
ACH-000802,-0.0813435958151
ACH-000804,0.27995727744800003
ACH-000805,0.005745129332859999
ACH-000809,-0.130869968439
ACH-000810,-0.08851699650260002
ACH-000811,-0.0293934688746
ACH-000817,-0.13158692080999998
ACH-000819,0.0036796296013800003
ACH-000820,-0.35998205738600003
ACH-000821,-0.067841403701
ACH-000822,0.012817111177399998
ACH-000823,-0.025263052821
ACH-000824,0.055422526036700004
ACH-000827,0.029189998537499998
ACH-000829,0.0308433062481
ACH-000831,0.0226799362177
ACH-000832,-0.0642685780251
ACH-000833,-0.308600402328
ACH-000834,0.10347633080299999
ACH-000835,0.08412449833709999
ACH-000836,-0.112355462184
ACH-000837,0.0166748246674
ACH-000838,-0.133581834583
ACH-000839,-0.07736408256289999
ACH-000840,-0.174837484221
ACH-000841,-0.0712106384287
ACH-000843,0.0495516032032
ACH-000846,0.0498324401194
ACH-000847,0.24554521513099997
ACH-000848,-0.285290368361
ACH-000849,-0.00289739714469
ACH-000851,0.029534054564
ACH-000855,-0.116739204045
ACH-000856,0.0330038980313
ACH-000858,-0.119759449117
ACH-000859,0.055289251096999996
ACH-000861,-0.183249395827
ACH-000862,-0.0844802526187
ACH-000865,0.0228316814034
ACH-000866,0.051630608976600004
ACH-000867,-0.012439562857700003
ACH-000869,0.206424703748
ACH-000872,-0.059462751275
ACH-000873,-0.251625229124
ACH-000876,0.0600127742907
ACH-000878,-0.11480457673399999
ACH-000880,0.046134732333899996
ACH-000881,-0.050683707328399996
ACH-000882,-0.145804682281
ACH-000884,0.0833794114542
ACH-000885,-0.10534663363800001
ACH-000887,0.0454050020705
ACH-000888,-0.06633287982080001
ACH-000889,0.021616063281499998
ACH-000890,-0.281360420383
ACH-000896,0.0287085339402
ACH-000898,-0.0297836927632
ACH-000900,0.0400491001938
ACH-000901,0.04710144889719999
ACH-000905,-0.07482642803999999
ACH-000906,-0.03722146707019999
ACH-000907,0.038189237801900006
ACH-000910,0.10921760098300001
ACH-000911,-0.00668720280552
ACH-000912,-0.047645557363300006
ACH-000913,0.061993719473599995
ACH-000915,-0.18975480332800002
ACH-000916,-0.7759698826450001
ACH-000917,0.07298975762410001
ACH-000921,-0.09587950532469999
ACH-000924,0.00786449532417
ACH-000926,0.137190781134
ACH-000928,-0.0440409542485
ACH-000929,0.18182041242600003
ACH-000932,0.07698020486269999
ACH-000935,-0.280662319218
ACH-000936,0.173962925625
ACH-000937,0.0237774127497
ACH-000938,0.1981294414
ACH-000939,-0.107020260415
ACH-000941,-0.00697725403423
ACH-000943,-0.0264749927774
ACH-000946,-0.048150422997199994
ACH-000947,0.0650702220566
ACH-000948,-0.044042117286
ACH-000950,-0.0489760626232
ACH-000953,0.11441189990700001
ACH-000957,0.0406540536675
ACH-000958,0.176044919411
ACH-000960,-0.105062583311
ACH-000963,0.0989817589122
ACH-000968,-0.0279742833783
ACH-000969,0.182176343864
ACH-000973,-0.012023119314899999
ACH-000974,-0.0107966689146
ACH-000975,-0.08397818746710001
ACH-000976,0.157159873009
ACH-000978,-0.39626792842
ACH-000980,-0.0500388940666
ACH-000984,-0.0839094408945
ACH-000986,0.0734985824939
ACH-000988,-0.08712617137610001
ACH-000993,0.0269774766832
ACH-000994,0.0651670387629
ACH-000996,0.058031707905
ACH-001001,0.067133923464
ACH-001020,-0.0672068356575
ACH-001028,0.0743695766538
ACH-001031,-0.09668509092210001
ACH-001038,-0.036984578614
ACH-001048,-0.04917783841850001
ACH-001050,-0.0285118646955
ACH-001053,-0.26078195298900003
ACH-001054,-0.198079316405
ACH-001061,-0.0686322972931
ACH-001067,-0.15418559195599998
ACH-001075,0.000523331786585
ACH-001096,-0.0305988425855
ACH-001128,-0.31907426910500003
ACH-001134,-0.32697380305
ACH-001151,0.0434637332208
ACH-001163,0.0491489871077
ACH-001164,0.0831185729781
ACH-001173,-0.00415332402741
ACH-001183,0.07095808251630001
ACH-001184,0.0477083664111
ACH-001190,-0.0161207298408
ACH-001192,0.17678612270999997
ACH-001193,0.204266263215
ACH-001196,0.160804087205
ACH-001197,-0.041758594245
ACH-001205,0.121997134077
ACH-001211,-0.0401874325738
ACH-001212,-0.148956125472
ACH-001228,-0.031880330619799994
ACH-001232,0.09161953135669999
ACH-001239,0.0231121953467
ACH-001274,-0.14412230820900002
ACH-001275,0.0445750370206
ACH-001277,0.132584867993
ACH-001278,-0.0591308877704
ACH-001280,-0.0818518663387
ACH-001283,0.09404681687069999
ACH-001289,-0.111315425802
ACH-001295,-0.013831814161499999
ACH-001300,0.08753840701889999
ACH-001301,0.0178426548163
ACH-001302,-0.17583599508699999
ACH-001303,-0.00383842512039
ACH-001306,0.0110259140696
ACH-001318,-0.00503057258435
ACH-001322,0.07724746039189999
ACH-001328,-0.159773869264
ACH-001332,0.09257852484300001
ACH-001333,0.028633836376099998
ACH-001336,-0.021107315304299996
ACH-001340,-0.047145474599599994
ACH-001346,-0.01143867246
ACH-001353,-0.0607839392326
ACH-001354,-0.053412028564099996
ACH-001367,-0.351973882756
ACH-001368,-0.0027886110975
ACH-001374,-0.127103332785
ACH-001375,0.17039581976
ACH-001377,0.244082380909
ACH-001380,0.022160823
ACH-001391,0.202665579199
ACH-001407,-0.193798579526
ACH-001408,-0.20492022301100002
ACH-001413,-0.21577809897599998
ACH-001430,0.12082768205600002
ACH-001431,0.0172344813513
ACH-001450,0.178216023533
ACH-001496,-0.0773521040581
ACH-001500,-0.00969308507273
ACH-001521,0.135146182003
ACH-001523,0.106268138082
ACH-001532,-0.0166676894051
ACH-001536,-0.0710317292798
ACH-001550,0.12724479126399998
ACH-001552,0.028304372587299998
ACH-001554,-0.0655090104848
ACH-001645,-0.12781278613500002
ACH-001654,-0.0800782875042
ACH-001715,0.193780599529
ACH-001735,-0.0467529674432
ACH-001736,0.121300061044
ACH-001737,0.202481723677
ACH-001740,0.0713004495955
ACH-001745,-0.135236075324
ACH-001750,-0.24714803623599998
ACH-001765,0.054852206281199994
ACH-001956,-0.025213170550599996
ACH-001957,0.153809429734
