,KLF6 (1316)
ACH-000310,0.0899437204975
ACH-000311,0.0609015101231
ACH-000312,0.24365375250799998
ACH-000315,0.0373140385784
ACH-000316,0.129700141195
ACH-000317,0.03684904149
ACH-000318,0.13014894311699998
ACH-000319,-0.0664765214134
ACH-000320,-0.0541709122762
ACH-000322,-0.203023813444
ACH-000323,0.277633443757
ACH-000324,-0.32909201120299997
ACH-000329,-0.0116305882011
ACH-000330,0.168257475135
ACH-000331,0.262486746228
ACH-000332,-0.174980491426
ACH-000334,0.0425986764702
ACH-000335,0.122669168179
ACH-000336,-0.0433241536312
ACH-000337,0.26631630579
ACH-000339,0.449170752206
ACH-000341,0.273793262143
ACH-000348,-0.541348480509
ACH-000350,0.149505661178
ACH-000352,0.107427828399
ACH-000356,0.30584729966699997
ACH-000361,0.27639108571
ACH-000362,0.0964308107808
ACH-000363,0.265678326243
ACH-000364,0.355292267622
ACH-000365,0.0852538173723
ACH-000366,0.13678306537499998
ACH-000368,0.168382242357
ACH-000374,-0.0326849047461
ACH-000375,0.168905770726
ACH-000376,0.33235923572
ACH-000381,-0.17503571655900002
ACH-000383,-0.028248444555000002
ACH-000387,0.13986854170600002
ACH-000389,0.0096125808619
ACH-000390,0.23560053552
ACH-000393,0.299059169272
ACH-000395,0.277375750741
ACH-000397,-0.0693114275676
ACH-000401,-0.0587695954094
ACH-000402,-0.110375660592
ACH-000403,-0.234501699933
ACH-000404,0.592477678104
ACH-000406,0.0254081919594
ACH-000407,0.412480287451
ACH-000408,0.234219810095
ACH-000410,0.00784692373993
ACH-000411,-0.223483647507
ACH-000414,0.0425916839322
ACH-000415,0.19578582372699999
ACH-000416,0.19048908731
ACH-000420,0.269385510733
ACH-000421,0.115515410616
ACH-000424,0.0631465646219
ACH-000425,-0.192607046558
ACH-000426,0.0661774105335
ACH-000427,-0.023380028037400004
ACH-000433,-0.0426780239563
ACH-000436,-0.0510726767385
ACH-000444,0.108393417688
ACH-000445,-0.268703145407
ACH-000448,0.0121603682012
ACH-000450,-0.381652518456
ACH-000452,0.0021061786521600003
ACH-000454,0.160942883702
ACH-000458,0.295339610222
ACH-000459,0.0473538490157
ACH-000460,-0.24098254746999997
ACH-000461,-0.161032301437
ACH-000463,0.20187358846099998
ACH-000464,-0.325326432986
ACH-000466,-0.39631604339000004
ACH-000467,-0.0669630697
ACH-000468,0.297382034324
ACH-000469,0.321184706377
ACH-000470,-0.47212621711499997
ACH-000471,0.163551695989
ACH-000472,0.157518152973
ACH-000473,-0.110694443898
ACH-000475,0.00469891586158
ACH-000476,0.393092247687
ACH-000477,-0.29776093440400003
ACH-000480,0.0201961523009
ACH-000481,0.0528224988219
ACH-000483,-0.00607592397767
ACH-000484,0.0422758864434
ACH-000485,0.0407324914631
ACH-000486,0.41534605058300006
ACH-000487,0.309250652219
ACH-000488,0.252376418671
ACH-000490,0.10281970793800001
ACH-000491,0.245552169206
ACH-000495,-0.7463014193009999
ACH-000496,0.300481035295
ACH-000499,0.169258402016
ACH-000500,-0.024033869183799995
ACH-000502,-0.19416202541299998
ACH-000503,0.00590473749347
ACH-000505,-0.0299191803215
ACH-000507,-0.207147257909
ACH-000510,0.194437324924
ACH-000511,0.09685484256789999
ACH-000512,0.022974170818900002
ACH-000516,0.251393563596
ACH-000517,0.10830217694800001
ACH-000518,0.184411327325
ACH-000520,0.235547492147
ACH-000521,0.305155473635
ACH-000522,0.235280798917
ACH-000524,0.0429163022145
ACH-000527,0.026055332716999998
ACH-000528,0.139937586371
ACH-000537,0.0378586121029
ACH-000541,0.113771280463
ACH-000542,0.159917929774
ACH-000544,0.327451794299
ACH-000545,0.27542256833900003
ACH-000547,0.207456585818
ACH-000548,0.553667325217
ACH-000549,0.234796669784
ACH-000550,0.37964781754
ACH-000552,-0.15002813112500002
ACH-000556,0.287578087786
ACH-000557,0.0669366580654
ACH-000570,0.160568340136
ACH-000571,0.204627112922
ACH-000573,0.170216708317
ACH-000576,0.24990363814199998
ACH-000580,0.159633352683
ACH-000584,-0.147874643531
ACH-000585,0.210706254436
ACH-000588,0.027914123166799996
ACH-000589,0.136291343787
ACH-000591,-0.047614995501699994
ACH-000593,0.28087937056400003
ACH-000600,-0.0451371480132
ACH-000601,-0.0228482237293
ACH-000604,0.29434189353100004
ACH-000605,0.059443937191399995
ACH-000606,0.11646372265100001
ACH-000608,-0.163229636116
ACH-000614,0.39682926519
ACH-000616,0.107529871024
ACH-000618,0.133559402327
ACH-000619,0.45770531873099995
ACH-000620,-0.137158062485
ACH-000621,-0.0573662280825
ACH-000622,0.33325056483800003
ACH-000623,0.292416740698
ACH-000624,0.0922862502558
ACH-000627,0.227440760106
ACH-000630,0.0113612976336
ACH-000632,-0.011013972866299999
ACH-000633,-0.331148161601
ACH-000637,0.0429158517197
ACH-000638,0.24105856755199997
ACH-000646,0.257406481249
ACH-000647,0.0742779258847
ACH-000648,-0.82062806612
ACH-000649,-0.43640387153399995
ACH-000651,0.155623208183
ACH-000652,0.123443123777
ACH-000653,-0.042327195975599995
ACH-000657,0.0528540340315
ACH-000658,0.180931831734
ACH-000661,0.7369342706759999
ACH-000662,0.285809129456
ACH-000663,-0.437346946186
ACH-000665,0.301756678934
ACH-000671,0.20059055731800002
ACH-000673,0.32518983918
ACH-000676,0.349746967417
ACH-000677,-0.204641270499
ACH-000681,0.300840848118
ACH-000682,0.0430702497781
ACH-000683,0.0809396942725
ACH-000684,-0.21809198920200001
ACH-000688,-0.484271219546
ACH-000693,0.17081907657499998
ACH-000694,0.09930301628839999
ACH-000695,0.22055839653200002
ACH-000696,-0.0031958538542300003
ACH-000697,-0.04711134980000001
ACH-000699,0.181264439054
ACH-000701,0.280621814538
ACH-000706,0.124575087693
ACH-000711,0.21823303119399998
ACH-000713,0.431130953023
ACH-000714,0.16679262515100002
ACH-000718,0.153826149735
ACH-000720,0.309106120744
ACH-000721,0.154586794192
ACH-000724,-0.11665468433599999
ACH-000725,0.34672139050800005
ACH-000732,0.35880790126100004
ACH-000734,0.21469700907000003
ACH-000735,0.27824513967500003
ACH-000736,0.546594581438
ACH-000738,0.22465658516399997
ACH-000746,0.349505793293
ACH-000747,-0.19337368721
ACH-000748,0.007799638258520001
ACH-000753,0.114504623759
ACH-000756,0.119896706054
ACH-000757,-0.419015889532
ACH-000758,0.358729218479
ACH-000760,0.208847007825
ACH-000763,-0.20357619234000002
ACH-000764,-0.40995144789399995
ACH-000765,0.26613122609
ACH-000766,-0.111943085489
ACH-000767,-0.0633787121736
ACH-000768,0.311824443276
ACH-000769,0.134386316504
ACH-000770,-0.042767960021
ACH-000771,0.104612853807
ACH-000773,-0.17514849381499997
ACH-000776,0.10418738491599999
ACH-000777,-0.0254324384313
ACH-000778,0.34407184862499995
ACH-000781,0.011341349496500001
ACH-000782,0.142369819726
ACH-000783,0.0164489810621
ACH-000784,0.142890191369
ACH-000785,0.10580050481
ACH-000787,0.17193148920200002
ACH-000788,0.023493472926500003
ACH-000791,-0.252525867165
ACH-000792,-0.06866664490709999
ACH-000794,0.18319622993299997
ACH-000796,-0.12660053539000002
ACH-000799,0.166323383223
ACH-000800,0.251891187527
ACH-000802,0.249588288412
ACH-000804,0.239416742051
ACH-000805,0.17454957985199998
ACH-000809,0.0660185529955
ACH-000810,0.42189078191699997
ACH-000811,0.117449608643
ACH-000817,0.42417384452699997
ACH-000819,0.22851463823000004
ACH-000820,0.35675660947899995
ACH-000821,0.318449755339
ACH-000822,0.27306140300299997
ACH-000823,0.269348703867
ACH-000824,0.11543055281600001
ACH-000827,-0.080869835319
ACH-000829,0.26132198558
ACH-000831,0.32183462089299997
ACH-000832,0.152856922614
ACH-000833,0.269166835714
ACH-000834,0.10863884949100001
ACH-000835,0.38296107222
ACH-000836,0.223517971036
ACH-000837,0.116713743882
ACH-000838,-0.0052832755738799995
ACH-000839,0.18764812124000002
ACH-000840,0.140451280945
ACH-000841,0.16886568483199998
ACH-000843,0.182644221574
ACH-000846,0.32649861777899997
ACH-000847,0.129372034899
ACH-000848,0.072973202918
ACH-000849,0.031219078934900002
ACH-000851,0.173024216987
ACH-000855,-0.027801120375000002
ACH-000856,-0.00283106088018
ACH-000858,0.355508908201
ACH-000859,0.415309731541
ACH-000861,0.235116621641
ACH-000862,0.150409517313
ACH-000865,0.0810062440888
ACH-000866,0.135243072671
ACH-000867,0.144731757865
ACH-000869,-0.0727873147537
ACH-000872,0.219940838143
ACH-000873,0.356744717522
ACH-000876,0.267889902029
ACH-000878,-0.16538052013
ACH-000880,-0.20747126548300002
ACH-000881,-0.5348557399889999
ACH-000882,-0.05843683166730001
ACH-000884,-0.143815045975
ACH-000885,-0.202956135788
ACH-000887,0.0059893741392
ACH-000888,0.387449916703
ACH-000889,0.0184906237559
ACH-000890,0.248908234023
ACH-000896,0.184477579353
ACH-000898,0.11426439913799999
ACH-000900,0.12491794935999999
ACH-000901,0.08695009025469999
ACH-000905,0.0976501826232
ACH-000906,0.126491625265
ACH-000907,0.06499857997320001
ACH-000910,0.205245054962
ACH-000911,0.279249571091
ACH-000912,-0.5315865873100001
ACH-000913,0.425487387653
ACH-000915,0.20208797502300002
ACH-000916,0.30148478833500003
ACH-000917,0.0947808803403
ACH-000921,0.12345044705199999
ACH-000924,-0.026315500698
ACH-000926,0.143822823587
ACH-000928,0.192518193037
ACH-000929,0.023025147590600002
ACH-000932,0.141826494771
ACH-000935,-0.032388010046200004
ACH-000936,-0.00911298113915
ACH-000937,0.00405550840076
ACH-000938,-0.04523754812630001
ACH-000939,0.276052092635
ACH-000941,-0.0684098120747
ACH-000943,0.111029494518
ACH-000946,-0.0256060953053
ACH-000947,0.445216301624
ACH-000948,-0.0633094204756
ACH-000950,-0.0284289187979
ACH-000953,0.17655375408399998
ACH-000957,0.365110937217
ACH-000958,0.21743927321800002
ACH-000960,-0.04560171945330001
ACH-000963,0.334523845857
ACH-000968,-0.0766703845608
ACH-000969,0.263434592284
ACH-000973,0.00107846784904
ACH-000974,-0.169517083389
ACH-000975,0.109024247183
ACH-000976,-0.2619308279
ACH-000978,0.246432199676
ACH-000980,0.0380860858872
ACH-000984,0.289017006862
ACH-000986,0.082746773931
ACH-000988,0.0630370652503
ACH-000993,-0.162700681373
ACH-000994,0.24044819075800003
ACH-000996,0.558539207599
ACH-001001,0.19467867742800002
ACH-001020,-0.36311823629699996
ACH-001028,0.25901303099100004
ACH-001031,0.0078372577752
ACH-001038,-0.055269552651500006
ACH-001048,0.09268075972869999
ACH-001050,0.340198758822
ACH-001053,0.023786516938
ACH-001054,0.14227660461799999
ACH-001061,0.19636294220800002
ACH-001067,-0.307894718068
ACH-001075,0.023756730735299998
ACH-001096,-0.0422756668728
ACH-001128,-0.882051104052
ACH-001134,0.0893428448203
ACH-001151,0.0410353305464
ACH-001163,0.30581577208
ACH-001164,-0.42325126738200003
ACH-001173,0.17841958127500002
ACH-001183,0.135871883141
ACH-001184,0.267971587685
ACH-001190,-0.052072507679000006
ACH-001192,-0.058183180957199994
ACH-001193,-0.00328608184938
ACH-001196,0.167269688187
ACH-001197,0.0715582218052
ACH-001205,0.0748188354529
ACH-001211,-0.0602930479156
ACH-001212,-0.9661253397840001
ACH-001228,-0.031199873850500003
ACH-001232,0.260068866497
ACH-001239,0.00834142079894
ACH-001274,0.310714251258
ACH-001275,-0.133287956202
ACH-001277,0.11981078171199999
ACH-001278,0.333509432158
ACH-001280,0.320508133643
ACH-001283,0.149689193207
ACH-001289,0.0757484744114
ACH-001295,0.09691546020109999
ACH-001300,0.294777729549
ACH-001301,0.126396340561
ACH-001302,0.233657088642
ACH-001303,0.117283521438
ACH-001306,-0.14197131625999998
ACH-001318,0.118055229228
ACH-001322,0.128907678637
ACH-001328,0.170458185394
ACH-001332,0.122020892793
ACH-001333,0.304142231385
ACH-001336,0.159835319055
ACH-001340,0.0110880943114
ACH-001346,0.35130685344400003
ACH-001353,-0.09875768292039999
ACH-001354,0.148174044793
ACH-001367,0.386050790773
ACH-001368,0.18575689315699997
ACH-001374,0.385004341426
ACH-001375,-0.0195842104283
ACH-001377,0.341358078177
ACH-001380,0.168196883544
ACH-001391,0.00268569148593
ACH-001407,0.199935343706
ACH-001408,0.16079579114
ACH-001413,0.0963581625282
ACH-001430,-0.021122885032200004
ACH-001431,0.0544404866579
ACH-001450,0.164013974292
ACH-001496,-0.00408152684566
ACH-001500,0.201503131862
ACH-001521,0.160728461558
ACH-001523,0.109894612391
ACH-001532,-0.0408596110998
ACH-001536,0.14342967525699998
ACH-001550,0.24436511590799997
ACH-001552,0.154737738431
ACH-001554,0.08652883021669999
ACH-001645,-0.005458599081869999
ACH-001654,0.125074559269
ACH-001715,-0.129988474627
ACH-001735,0.21420012023499999
ACH-001736,0.136349874195
ACH-001737,0.220527657063
ACH-001740,0.203860717295
ACH-001745,0.284683038692
ACH-001750,0.23882831605500002
ACH-001765,0.158288970379
ACH-001956,-0.377872155453
ACH-001957,-0.22261128367199998
