,KRT32 (3882)
ACH-000454,-0.19401239093199998
ACH-000458,-0.277757342454
ACH-000459,0.212247007264
ACH-000460,-0.166126692929
ACH-000461,-0.0919326636586
ACH-000463,-0.15366680970000002
ACH-000464,-0.303309480271
ACH-000466,-0.163611982395
ACH-000467,-0.204706464463
ACH-000468,-0.41829581889300005
ACH-000469,-0.11768277489399999
ACH-000470,-0.0573148131015
ACH-000471,-0.344374332308
ACH-000472,-0.19699183947299997
ACH-000473,-0.180747194407
ACH-000475,-0.07256942006580001
ACH-000476,-0.29947504408500003
ACH-000477,-0.23934561048900002
ACH-000480,-0.124612606488
ACH-000481,-0.121642318135
ACH-000483,-0.14465538594799998
ACH-000484,-0.133052820437
ACH-000485,-0.099038809155
ACH-000486,-0.0678091406309
ACH-000487,-0.263923512968
ACH-000488,-0.0695492651583
ACH-000490,-0.0209369663995
ACH-000491,-0.624233299304
ACH-000495,-0.14012399267
ACH-000496,-0.276782119579
ACH-000499,-0.18605140339499998
ACH-000500,0.187183645726
ACH-000502,-0.053267365124500005
ACH-000503,-0.36788519360699995
ACH-000505,-0.10172799187899999
ACH-000507,-0.0814753127978
ACH-000510,-0.11354395255699999
ACH-000511,-0.360606919289
ACH-000512,-0.420379441347
ACH-000516,-0.327587848828
ACH-000517,-0.176508345134
ACH-000518,-0.196345721143
ACH-000520,-0.308213954698
ACH-000521,-0.0225281406569
ACH-000522,-0.11020953567399999
ACH-000524,-0.0321413311133
ACH-000527,-0.0526201485731
ACH-000528,-0.154028338471
ACH-000537,-0.20220957906
ACH-000541,0.192147991662
ACH-000542,-0.191260926739
ACH-000544,-0.323432346411
ACH-000545,-0.11740610080600002
ACH-000547,-0.170455595425
ACH-000548,-0.454916608693
ACH-000549,-0.103590247467
ACH-000550,-0.292046523542
ACH-000552,-0.317977700408
ACH-000556,-0.248303232478
ACH-000557,-0.08934314227639999
ACH-000570,-0.0139859431112
ACH-000571,-0.298788863606
ACH-000573,-0.183422965051
ACH-000576,-0.02249759909
ACH-000580,0.175835293147
ACH-000584,-0.189154913888
ACH-000585,-0.0198597503401
ACH-000588,-0.23902713873300002
ACH-000589,-0.26368340234
ACH-000591,-0.17458123648200002
ACH-000593,-0.123542525266
ACH-000600,-0.262578749803
ACH-000601,-0.218142486413
ACH-000604,-0.14432449414100001
ACH-000605,-0.11252433476500001
ACH-000606,-0.34856813595299996
ACH-000608,-0.15918733805
ACH-000614,-0.176134947738
ACH-000616,-0.0787904928026
ACH-000618,-0.121679043101
ACH-000619,-0.0432718430377
ACH-000620,-0.24905810726999997
ACH-000621,-0.11332419722
ACH-000622,0.05370403022319999
ACH-000623,-0.06554099755250001
ACH-000624,-0.177195627056
ACH-000627,-0.342885358965
ACH-000630,-0.135225417719
ACH-000632,-0.36913190725
ACH-000633,-0.23027466087600001
ACH-000637,-0.157394447171
ACH-000638,-0.319450870095
ACH-000646,-0.29778636487
ACH-000647,-0.236596587528
ACH-000648,-0.00295231076153
ACH-000649,-0.131932345242
ACH-000651,-0.275930042835
ACH-000652,-0.261479655797
ACH-000653,-0.306136522292
ACH-000657,-0.174523676176
ACH-000658,-0.11483868333200001
ACH-000661,-0.272563551222
ACH-000662,-0.416024359896
ACH-000663,-0.17599495525199998
ACH-000665,-0.060532746517599996
ACH-000671,-0.24978747394900003
ACH-000673,-0.151704333684
ACH-000676,-0.290840077005
ACH-000677,0.00201657034649
ACH-000681,-0.0777660300995
ACH-000682,-0.095576453477
ACH-000683,-0.05149301491930001
ACH-000684,-0.287466816033
ACH-000688,0.0801859229537
ACH-000693,-0.173248117691
ACH-000694,-0.0186318841773
ACH-000695,-0.545819134929
ACH-000696,-0.153553734953
ACH-000697,-0.00497132362839
ACH-000699,-0.236776641594
ACH-000701,-0.0145643333224
ACH-000706,-0.10016915761
ACH-000711,-0.11579240669600001
ACH-000713,-0.19498328663400002
ACH-000714,-0.107349099366
ACH-000718,-0.12122004727600001
ACH-000720,-0.19559001755199998
ACH-000721,-0.149278871443
ACH-000724,-0.25892842262
ACH-000725,-0.275427054709
ACH-000732,-0.456500710855
ACH-000734,-0.247231734058
ACH-000735,-0.24911103760699999
ACH-000736,-0.320882188013
ACH-000738,-0.22126773517499998
ACH-000746,-0.248259796787
ACH-000747,-0.114554891856
ACH-000748,-0.07257432099219999
ACH-000753,-0.144968998277
ACH-000756,-0.20429078342700002
ACH-000757,-0.0192543540562
ACH-000758,-0.48833775215899994
ACH-000760,-0.262290894089
ACH-000763,-0.0875069782989
ACH-000764,-0.139890691811
ACH-000765,-0.101904349999
ACH-000766,-0.0785875725379
ACH-000767,-0.18680057922499999
ACH-000768,-0.204848656598
ACH-000769,-0.0041186741374400005
ACH-000770,-0.16918577494399997
ACH-000771,-0.0276809833427
ACH-000773,-0.20696506015500002
ACH-000776,-0.47193068737899996
ACH-000777,-0.157670034319
ACH-000778,-0.20904705689599998
ACH-000781,-0.117323722976
ACH-000782,-0.041145672922800004
ACH-000783,-0.0728931442342
ACH-000784,-0.246334940347
ACH-000785,-0.28168558202300004
ACH-000787,-0.165752229343
ACH-000788,-0.12401652715099999
ACH-000791,-0.257579379261
ACH-000792,-0.107930758337
ACH-000794,-0.039064401408
ACH-000796,-0.312427593045
ACH-000799,0.00225480424173
ACH-000800,0.041294216492
ACH-000802,-0.276930722905
ACH-000804,-0.129233714495
ACH-000805,-0.36048759686399995
ACH-000809,-0.24208220265099997
ACH-000810,-0.2046271072
ACH-000811,-0.09091805008500001
ACH-000817,-0.27786363198
ACH-000819,-0.173274011575
ACH-000820,0.00560969167538
ACH-000821,-0.012348812931699999
ACH-000822,-0.187698196258
ACH-000823,-0.165181834674
ACH-000824,-0.07113107458439999
ACH-000827,-0.106464287842
ACH-000829,-0.35343620055299996
ACH-000831,-0.054645767867999996
ACH-000832,-0.0608481951415
ACH-000833,0.101529982614
ACH-000834,-0.19826727622499998
ACH-000835,-0.116352839207
ACH-000836,-0.19068207358199998
ACH-000837,-0.159623045129
ACH-000838,-0.159235409478
ACH-000839,0.0794231048955
ACH-000840,-0.27252618105
ACH-000841,-0.0258927075479
ACH-000843,-0.270325120531
ACH-000846,-0.35557368620700003
ACH-000847,-0.327420081932
ACH-000848,-0.0516257578916
ACH-000849,-0.19716904686500003
ACH-000851,-0.21591025090399998
ACH-000855,-0.11104915558
ACH-000856,-0.10180182633
ACH-000858,-0.127116060673
ACH-000859,-0.365627435714
ACH-000861,0.122155533956
ACH-000862,0.0368482062454
ACH-000865,-0.268109240934
ACH-000866,-0.0989752792346
ACH-000867,-0.157667425882
ACH-000869,-0.107445600623
ACH-000872,-0.12728963272
ACH-000873,-0.0550289167002
ACH-000876,-0.22322534486600001
ACH-000878,-0.27874973793200003
ACH-000880,-0.213540737277
ACH-000881,-0.260710436467
ACH-000882,-0.143317219222
ACH-000884,-0.0764106916833
ACH-000885,-0.197335062539
ACH-000887,-0.12516803344799998
ACH-000888,-0.11337629515599999
ACH-000889,-0.196483767057
ACH-000890,-0.19002392925900002
ACH-000896,-0.129341043355
ACH-000898,-0.114199725571
ACH-000900,-0.10839324292000001
ACH-000901,-0.046921989440400005
ACH-000905,-0.248538617457
ACH-000906,-0.174607169403
ACH-000907,0.181658983965
ACH-000910,-0.035788480772199996
ACH-000911,-0.17362165829100001
ACH-000912,-0.044674406402
ACH-000913,-0.327767686839
ACH-000915,-0.0650859525033
ACH-000916,-0.711174460379
ACH-000917,-0.38295774891999995
ACH-000921,-0.255028195207
ACH-000924,-0.188791285971
ACH-000926,-0.196238038615
ACH-000928,-0.057304250679599995
ACH-000929,-0.208266376444
ACH-000932,-0.172450535949
ACH-000935,-0.18309277682999997
ACH-000936,-0.197856189168
ACH-000937,-0.149148513433
ACH-000938,-0.030367113009900002
ACH-000939,-0.257489705163
ACH-000941,-0.21090664551899999
ACH-000943,-0.203444998572
ACH-000946,-0.15069434762800002
ACH-000947,-0.246976134182
ACH-000948,-0.103072676908
ACH-000950,-0.0581059618896
ACH-000953,-0.0341577079397
ACH-000957,-0.05363005918319999
ACH-000958,0.0296975676955
ACH-000960,-0.24956987384799997
ACH-000963,-0.21169508413199997
ACH-000968,-0.255426793774
ACH-000969,0.0298479314461
ACH-000973,-0.18038972591299998
ACH-000974,-0.134268347418
ACH-000975,-0.131996613383
ACH-000976,-0.20350165676600002
ACH-000978,-0.194775246369
ACH-000980,-0.18919276947900002
ACH-000984,-0.176767257925
ACH-000986,-0.0812974294583
ACH-000988,-0.06582364768349999
ACH-000993,-0.05549702765719999
ACH-000994,-0.227028322513
ACH-000996,-0.0754509173241
ACH-001001,-0.0593274444484
ACH-001020,0.0747480639992
ACH-001028,-0.051092393901399996
ACH-001031,-0.147798099374
ACH-001038,-0.19528463439
ACH-001048,-0.223248235381
ACH-001050,-0.25945289126800003
ACH-001053,-0.0729080498607
ACH-001054,-0.21199042427499998
ACH-001061,-0.135552066017
ACH-001067,-0.06878484791939998
ACH-001075,-0.0918009891725
ACH-001096,-0.16821798048099998
ACH-001128,-0.108155805637
ACH-001134,-0.115345203291
ACH-001151,-0.117789638783
ACH-001163,-0.121008487786
ACH-001164,-0.0575978682222
ACH-001173,-0.12489575502999999
ACH-001183,-0.284916570012
ACH-001184,0.0119731736864
ACH-001190,-0.16731251594000002
ACH-001192,-0.289134424843
ACH-001193,-0.229422956081
ACH-001196,-0.026372011347300002
ACH-001197,-0.36743153768700004
ACH-001205,-0.0805142324187
ACH-001211,-0.0295678695829
ACH-001212,-0.340502509769
ACH-001228,-0.291390565375
ACH-001232,-0.295219505993
ACH-001239,-0.236624122317
ACH-001274,-0.145632755433
ACH-001275,-0.145465272723
ACH-001277,0.12042743681700001
ACH-001278,-0.151784835047
ACH-001280,-0.08030867121730001
ACH-001283,-0.035668947877699995
ACH-001289,-0.26811808150600003
ACH-001295,-0.130437878363
ACH-001300,-0.197580625412
ACH-001301,-0.16746069209699999
ACH-001302,-0.17149700218199998
ACH-001303,-0.416803688085
ACH-001306,-0.19270379666200002
ACH-001318,-0.34112040595299997
ACH-001322,-0.19326498664
ACH-001328,-0.0489978344202
ACH-001332,-0.160131635551
ACH-001333,-0.227197594138
ACH-001336,-0.142766462728
ACH-001340,-0.123407748325
ACH-001346,-0.259048661718
ACH-001353,-0.237059817251
ACH-001354,-0.108364282087
ACH-001367,-0.200651021159
ACH-001368,-0.183009734694
ACH-001374,-0.35221184135300004
ACH-001375,-0.20492504694400002
ACH-001377,-0.209891671567
ACH-001380,-0.13570636610300002
ACH-001391,-0.0865868454942
ACH-001407,-0.197948501138
ACH-001408,-0.11920644094900001
ACH-001413,-0.0960773784081
ACH-001430,-0.257103061221
ACH-001431,-0.303906697965
ACH-001450,-0.199113245007
ACH-001496,-0.20681443826200002
ACH-001500,-0.369513619605
ACH-001521,-0.186151480438
ACH-001523,-0.105739656812
ACH-001532,-0.158210378875
ACH-001536,-0.0743773533764
ACH-001550,-0.046328448399300004
ACH-001552,-0.0943438500467
ACH-001554,-0.09631686660250001
ACH-001645,-0.0211499755827
ACH-001654,-0.252837428861
ACH-001715,-0.343171682052
ACH-001735,-0.152460906199
ACH-001736,-0.101054745933
ACH-001737,-0.381729124003
ACH-001740,-0.08805953049389999
ACH-001745,-0.024893506531500003
ACH-001750,0.155030068854
ACH-001765,-0.199096456079
ACH-001956,-0.171489271367
ACH-001957,-0.452127830889
