,ARHGAP12 (94134)
ACH-000238,-0.0483867750465
ACH-000243,-0.179692409969
ACH-000244,0.0850281503557
ACH-000246,-0.022508096967000003
ACH-000248,-0.124557781661
ACH-000250,0.120547737247
ACH-000251,-0.0649496626979
ACH-000253,0.205099984707
ACH-000255,0.130944544076
ACH-000256,0.0128700899143
ACH-000257,-0.109793993125
ACH-000258,-0.20405973288100002
ACH-000259,0.0200030621679
ACH-000260,0.0255515540827
ACH-000261,0.0209281044082
ACH-000262,-0.27324240045000003
ACH-000263,0.627651042438
ACH-000264,0.10183937439400001
ACH-000265,-0.006319723184960001
ACH-000266,0.0101219653569
ACH-000272,0.155589912194
ACH-000273,0.0377846908698
ACH-000274,0.047417437654499996
ACH-000277,0.024114020878
ACH-000278,0.0737826080852
ACH-000279,0.147526031434
ACH-000280,0.030089452908099997
ACH-000281,0.17380312166700002
ACH-000288,-0.0769339574046
ACH-000291,0.0066212379363500004
ACH-000293,0.012797499419799999
ACH-000294,0.08212225979660001
ACH-000295,0.145866769744
ACH-000296,-0.287859666774
ACH-000302,-0.0287660884289
ACH-000304,0.036845458629
ACH-000307,0.208992052169
ACH-000308,0.028457057992099997
ACH-000310,-0.229218294388
ACH-000311,-0.0910940166008
ACH-000312,-0.0716221680937
ACH-000315,-0.129175572882
ACH-000316,0.185537067753
ACH-000317,0.049610003160800005
ACH-000318,-0.120691406609
ACH-000319,0.081428296197
ACH-000320,-0.0864951315605
ACH-000322,0.042114758488
ACH-000323,-0.338719565032
ACH-000324,0.0378552311779
ACH-000329,0.048204168256
ACH-000330,-0.12686477087200002
ACH-000331,-0.0224728641799
ACH-000332,-0.10297960716099999
ACH-000334,-0.0599299398283
ACH-000335,0.121946956433
ACH-000336,0.355972671716
ACH-000337,-0.0767486990238
ACH-000339,-0.0102586690508
ACH-000341,0.166661752429
ACH-000348,0.0675699895009
ACH-000350,0.0999045247977
ACH-000352,0.224908925875
ACH-000356,0.060188772890400005
ACH-000361,-0.025366870967200004
ACH-000362,-0.0288451580508
ACH-000363,0.000144563594671
ACH-000364,0.031037271773599995
ACH-000365,0.0117751412996
ACH-000366,0.10620892847999999
ACH-000368,-0.00699694469039
ACH-000374,0.22448285481600003
ACH-000375,-0.0539234644568
ACH-000376,-0.133908774006
ACH-000381,0.18889621697
ACH-000383,0.0156625254264
ACH-000387,-0.09414790389630001
ACH-000389,-0.00565384873264
ACH-000390,0.020250863091099996
ACH-000393,0.0558693757578
ACH-000395,0.229867365405
ACH-000397,0.058385736797199994
ACH-000401,-0.022241619423599996
ACH-000402,-0.13222585072100002
ACH-000403,0.09388355668989999
ACH-000404,-0.0339391831034
ACH-000406,-0.0038904830825399997
ACH-000407,-0.0340331233449
ACH-000408,0.186437998411
ACH-000410,-0.0170436280338
ACH-000411,-0.180533483726
ACH-000414,-0.0209656861853
ACH-000415,0.047775197685
ACH-000416,-0.0561194671959
ACH-000420,0.12702382935599998
ACH-000421,0.07795598344480001
ACH-000424,0.142192961409
ACH-000425,-0.0414754260569
ACH-000426,0.23113404404
ACH-000427,0.00758283824382
ACH-000433,-0.101402241408
ACH-000436,0.149540437887
ACH-000444,0.0160300762818
ACH-000445,0.07470484941439999
ACH-000448,0.173274148017
ACH-000450,-0.086514050606
ACH-000452,-0.164255433568
ACH-000454,0.10061445995200001
ACH-000458,0.163990324848
ACH-000459,0.175901105051
ACH-000460,0.033948004665
ACH-000461,0.0640373055397
ACH-000463,-0.015418371273299997
ACH-000464,-0.10930218679300001
ACH-000466,0.15268821844
ACH-000467,0.0851149219741
ACH-000468,0.166253473473
ACH-000469,0.037325354905
ACH-000470,-0.00551618491888
ACH-000471,0.315961790455
ACH-000472,0.0763164882573
ACH-000473,0.0386575671369
ACH-000475,0.220955702267
ACH-000476,0.269686654469
ACH-000477,0.37589283748999996
ACH-000480,0.249769311987
ACH-000481,0.0327599363888
ACH-000483,0.0487995099644
ACH-000484,-0.117444291217
ACH-000485,0.121972403445
ACH-000486,0.1412397082
ACH-000487,-0.025853243874599998
ACH-000488,0.0155116202461
ACH-000490,0.00586015211322
ACH-000491,0.0508082401049
ACH-000495,-0.109695529379
ACH-000496,0.08989546298329999
ACH-000499,-0.019702602136799998
ACH-000500,-0.10858634982999998
ACH-000502,0.15763147924
ACH-000503,-0.0886721951879
ACH-000505,0.0747260089887
ACH-000507,-0.08606008059149999
ACH-000510,0.036730332298
ACH-000511,0.046790922808099995
ACH-000512,0.079955216802
ACH-000516,0.135059959659
ACH-000517,-0.041778227044
ACH-000518,0.0071041062927399996
ACH-000520,0.11227996777100001
ACH-000521,0.0772389524713
ACH-000522,-0.0304702610205
ACH-000524,0.132093678646
ACH-000527,0.0029418701254000004
ACH-000528,0.0664246431136
ACH-000537,0.17401653620700003
ACH-000541,-0.0409626589277
ACH-000542,0.0729173656885
ACH-000544,-0.13001331071900002
ACH-000545,0.0261760719478
ACH-000547,-0.292503403264
ACH-000548,0.07760882598919999
ACH-000549,0.144199123063
ACH-000550,0.0799933998563
ACH-000552,0.236954111947
ACH-000556,-0.00830910627056
ACH-000557,-0.167770739308
ACH-000570,0.052743828669300004
ACH-000571,0.134042257135
ACH-000573,0.0320116162818
ACH-000576,0.0352166957721
ACH-000580,-0.141311688022
ACH-000584,0.10113683907500001
ACH-000585,0.0908294621817
ACH-000588,0.036489546497
ACH-000589,-0.042469256222699994
ACH-000591,0.0403959134791
ACH-000593,0.04413890724780001
ACH-000600,0.12765671725299998
ACH-000601,0.0293134167498
ACH-000604,0.0659437405162
ACH-000605,0.0313335160824
ACH-000606,0.0659902466273
ACH-000608,-0.0387541758113
ACH-000614,0.019328271611099998
ACH-000616,0.04810604768619999
ACH-000618,0.0130746180243
ACH-000619,0.142902713495
ACH-000620,0.193291293302
ACH-000621,0.044228257524199996
ACH-000622,0.297857231534
ACH-000623,-0.126777665817
ACH-000624,0.0544443522187
ACH-000627,0.08767142822650001
ACH-000630,0.325164028747
ACH-000632,0.199282504848
ACH-000633,0.13352100167300002
ACH-000637,0.34814192202
ACH-000638,0.06689747514330001
ACH-000646,-0.146984811789
ACH-000647,-0.00108655107506
ACH-000648,-0.186611247177
ACH-000649,0.058448195995699996
ACH-000651,0.186008102258
ACH-000652,0.35716436773000004
ACH-000653,0.11132120814200001
ACH-000657,0.0527217375075
ACH-000658,0.131361269375
ACH-000661,0.215505349322
ACH-000662,0.222855015079
ACH-000663,0.19921430564599998
ACH-000665,0.0883841676429
ACH-000671,0.390883158988
ACH-000673,0.023981441402
ACH-000676,0.09034585212369999
ACH-000677,0.133021724723
ACH-000681,0.353492778917
ACH-000682,-0.0007989881256459999
ACH-000683,-0.0585418128311
ACH-000684,0.131387715918
ACH-000688,0.380688736458
ACH-000693,-0.00903801280867
ACH-000694,0.0977890917836
ACH-000695,-0.0932855078816
ACH-000696,0.04055349713669999
ACH-000697,0.293674910532
ACH-000699,-0.18144115352499998
ACH-000701,-0.021314421003400003
ACH-000706,0.19088631245700002
ACH-000711,-0.069280154819
ACH-000713,0.19786508888300003
ACH-000714,-0.008270909419979999
ACH-000718,-0.120825563696
ACH-000720,0.25918045472199996
ACH-000721,0.07012168131030001
ACH-000724,0.238758199643
ACH-000725,-0.24849870870299998
ACH-000732,-0.0736360923131
ACH-000734,0.074016165669
ACH-000735,0.0128561663977
ACH-000736,0.21611061371100002
ACH-000738,-0.0974025235368
ACH-000746,0.150727148247
ACH-000747,0.217613602179
ACH-000748,0.159444944792
ACH-000753,0.0727690111212
ACH-000756,0.131414626284
ACH-000757,0.15178838481100002
ACH-000758,0.150764663114
ACH-000760,0.125492916132
ACH-000763,0.140848874705
ACH-000764,0.34228588955300004
ACH-000765,0.197830327922
ACH-000766,-0.0457893017744
ACH-000767,0.0401165050745
ACH-000768,0.158378294991
ACH-000769,-0.06901409080149999
ACH-000770,0.0633408820349
ACH-000771,0.112977472795
ACH-000773,-0.137528994315
ACH-000776,0.0899748772063
ACH-000777,0.0675076628377
ACH-000778,-0.04551207024
ACH-000781,0.0037200740664400005
ACH-000782,0.133259354344
ACH-000783,0.026108621025299997
ACH-000784,0.0685098894767
ACH-000785,0.0355184137833
ACH-000787,-0.12165078320699999
ACH-000788,0.11672540740800001
ACH-000791,-0.09807662179710001
ACH-000792,0.012151318978799999
ACH-000794,0.015619784005
ACH-000796,0.00843261680956
ACH-000799,-0.056432194337
ACH-000800,0.57188468969
ACH-000802,0.20884081872000002
ACH-000804,-0.0486827230404
ACH-000805,0.0173490222791
ACH-000809,0.0708445284203
ACH-000810,0.270363060487
ACH-000811,0.156730796492
ACH-000817,0.17541187151299997
ACH-000819,-0.031934137890499995
ACH-000820,0.24300197350000002
ACH-000821,0.00821668671519
ACH-000822,-0.23174297010699998
ACH-000823,0.00693267502589
ACH-000824,0.0498736973046
ACH-000827,0.0522300772889
ACH-000829,0.0630649664896
ACH-000831,0.273321259862
ACH-000832,0.039430762030000004
ACH-000833,-0.021388376893599997
ACH-000834,0.0843541949305
ACH-000835,0.123497630159
ACH-000836,0.0910963417258
ACH-000837,-0.129173091582
ACH-000838,0.0987893559893
ACH-000839,0.120855289825
ACH-000840,0.0914354875036
ACH-000841,-0.103357678887
ACH-000843,0.117102490722
ACH-000846,0.211126406562
ACH-000847,0.156360171891
ACH-000848,0.0157197379439
ACH-000849,-0.0488005368654
ACH-000851,0.057272176704000005
ACH-000855,0.37569250956100003
ACH-000856,0.110711431117
ACH-000858,0.0938024655786
ACH-000859,0.020409384348900002
ACH-000861,0.0638569000811
ACH-000862,0.08940366433589998
ACH-000865,0.09790871078289999
ACH-000866,-0.0919564695271
ACH-000867,-0.012912676512799998
ACH-000869,-0.0478215495053
ACH-000872,0.0965598121509
ACH-000873,-0.05977665576690001
ACH-000876,-0.0766028268558
ACH-000878,0.0113698869993
ACH-000880,0.157629260725
ACH-000881,-0.0797723187067
ACH-000882,0.193907241108
ACH-000884,0.0449913496816
ACH-000885,-0.10995158340999998
ACH-000887,0.0614207175335
ACH-000888,0.0561945828042
ACH-000889,0.0183317346906
ACH-000890,-0.052172698334800004
ACH-000896,0.051319194898800005
ACH-000898,0.158358611409
ACH-000900,-0.11972855365700001
ACH-000901,0.0128272930996
ACH-000905,0.07183169167989999
ACH-000906,0.195056815803
ACH-000907,0.0157291417429
ACH-000910,-0.07015013158530001
ACH-000911,0.030521093295999998
ACH-000912,0.171059997388
ACH-000913,-0.049713989229
ACH-000915,0.189268789697
ACH-000916,0.0233954646834
ACH-000917,-0.125773826913
ACH-000921,-0.0059219294782100005
ACH-000924,0.191932369562
ACH-000926,0.24094990605900002
ACH-000928,0.102257757773
ACH-000929,-0.159042046814
ACH-000932,0.0898540504995
ACH-000935,0.024068311814900004
ACH-000936,0.12519288298800002
ACH-000937,0.027966162217099997
ACH-000938,0.018508142970499998
ACH-000939,0.09924791119830001
ACH-000941,0.187612785275
ACH-000943,-0.0308159282522
ACH-000946,-0.167025819309
ACH-000947,-0.106402274577
ACH-000948,0.0509810802243
ACH-000950,0.0942975405879
ACH-000953,0.20312961239100003
ACH-000957,0.19202584452
ACH-000958,-0.10886732312200001
ACH-000960,0.139769940322
ACH-000963,0.0417915232134
ACH-000968,0.366270897044
ACH-000969,-0.0339804995452
ACH-000973,-0.0660004439048
ACH-000974,0.0625664253972
ACH-000975,0.08973269855110001
ACH-000976,0.08972445000870001
ACH-000978,-0.315362878756
ACH-000980,0.0252878272632
ACH-000984,-0.00337164078347
ACH-000986,-0.15358240683399998
ACH-000988,0.15644506036699998
ACH-000993,-0.0586479734446
ACH-000994,0.291591896205
ACH-000996,0.196710180033
ACH-001001,-0.0521744209685
ACH-001020,-0.137127658846
ACH-001028,-0.0521607236914
ACH-001031,-0.0532262539532
ACH-001038,0.057007532132199994
ACH-001048,0.159380688152
ACH-001050,0.229729061895
ACH-001053,0.351511507869
ACH-001054,0.183587761928
ACH-001061,-0.0601908467562
ACH-001067,-0.053845845784800006
ACH-001075,-0.22094500702300002
ACH-001096,0.00542634525879
ACH-001128,-0.0907955961153
ACH-001134,-0.150582887384
ACH-001151,0.13513627191299998
ACH-001163,0.22979316243200001
ACH-001164,-0.19467515455899997
ACH-001173,-0.0031175934282299997
ACH-001183,-0.031774792710099996
ACH-001184,0.035800613991
ACH-001190,0.251482667911
ACH-001192,0.007162460344950001
ACH-001193,-0.0369179649292
ACH-001196,0.0487932884028
ACH-001197,0.0183058241885
ACH-001205,0.18528117349800002
ACH-001211,-0.08498733179700001
ACH-001212,0.20469077252999998
ACH-001228,0.09025851731460001
ACH-001232,0.0661457688994
ACH-001239,0.10753345994699999
ACH-001274,-0.00490490591622
ACH-001275,-0.008965648646680001
ACH-001277,0.0496087641168
ACH-001278,0.121017586732
ACH-001280,0.00541736083642
ACH-001283,-0.0275148425757
ACH-001289,-0.0287289353267
ACH-001295,0.0786121576694
ACH-001300,0.0814219022129
ACH-001301,0.089633183157
ACH-001302,0.198546625223
ACH-001303,0.007153922550210001
ACH-001306,-0.0161005841726
ACH-001318,0.09342502587109999
ACH-001322,-0.160512827038
ACH-001328,0.0895632835375
ACH-001332,-0.058802537993000004
ACH-001333,0.026148437091
ACH-001336,0.0897979675252
ACH-001340,0.07918638610010001
ACH-001346,-0.051659766072000006
ACH-001353,0.139351884264
ACH-001354,0.00836381962403
ACH-001367,0.0871488772608
ACH-001368,0.0842964986758
ACH-001374,0.151051164854
ACH-001375,0.207868417864
ACH-001377,-0.07380758974189999
ACH-001380,0.12919446186300002
ACH-001391,0.049522236226699996
ACH-001407,0.025657116624199998
ACH-001408,0.13126256156
ACH-001413,0.163883974091
ACH-001430,0.591246763034
ACH-001431,0.0874973522972
ACH-001450,0.243344309331
ACH-001496,0.22846383700999998
ACH-001500,0.0341306771395
ACH-001521,0.34791406376999995
ACH-001523,0.0692423756641
ACH-001532,-0.075720997334
ACH-001536,0.286253902713
ACH-001550,-0.014576989479799999
ACH-001552,0.121436533806
ACH-001554,0.123149533469
ACH-001645,0.08577127068669999
ACH-001654,0.154398770511
ACH-001715,-0.0792345077333
ACH-001735,0.0565058971139
ACH-001736,0.150934510199
ACH-001737,0.43824186929
ACH-001740,-0.155348271103
ACH-001745,-0.12114412326400001
ACH-001750,-0.012054743608799998
ACH-001765,0.08627548057060001
ACH-001956,-0.0024447720224299997
ACH-001957,-0.029139404565300002
