,PRSS53 (339105)
ACH-000233,0.19403512633900002
ACH-000234,0.134786783642
ACH-000235,0.167111673365
ACH-000237,0.200304099386
ACH-000238,0.251055211067
ACH-000243,0.127295374145
ACH-000244,0.187263810224
ACH-000246,0.028136855227099997
ACH-000248,0.19622144303800002
ACH-000250,0.179926770228
ACH-000251,0.18423881462400002
ACH-000253,0.182856730887
ACH-000255,0.171956357809
ACH-000256,0.2319506057
ACH-000257,0.272495116756
ACH-000258,0.26957122123300004
ACH-000259,0.275261261182
ACH-000260,0.21152712229600001
ACH-000261,0.11078155531400001
ACH-000262,0.135813630453
ACH-000263,0.10065160702199999
ACH-000264,0.0302902480548
ACH-000265,0.177012413131
ACH-000266,0.157484742008
ACH-000272,0.17801293324700002
ACH-000273,0.24092495464699998
ACH-000274,0.155898600503
ACH-000277,0.18140090012200003
ACH-000278,0.21211429977200003
ACH-000279,0.155773539884
ACH-000280,0.0119297357757
ACH-000281,0.234191546538
ACH-000288,0.0729100047591
ACH-000291,0.258834053901
ACH-000293,0.0406567325099
ACH-000294,0.10227687506699999
ACH-000295,0.012435951706
ACH-000296,0.149959013285
ACH-000302,0.156665994779
ACH-000304,0.0171389248918
ACH-000307,0.09162207916300001
ACH-000308,0.101188109584
ACH-000310,0.36821203443499995
ACH-000311,0.219819070787
ACH-000312,0.318583118906
ACH-000315,-0.252932349353
ACH-000316,0.0792540223912
ACH-000317,0.117654926252
ACH-000318,0.13709231654200002
ACH-000319,0.188271675771
ACH-000320,0.131179945518
ACH-000322,0.0466038760346
ACH-000323,0.054309015513899994
ACH-000324,0.23890560579599998
ACH-000329,0.168175091059
ACH-000330,0.12410394101700001
ACH-000331,0.10839391608200001
ACH-000332,0.16892581416400002
ACH-000334,-0.0262988714891
ACH-000335,0.280450945512
ACH-000336,0.323587319722
ACH-000337,0.171626111514
ACH-000339,0.199443156045
ACH-000341,0.0819383013893
ACH-000348,0.29229656922200004
ACH-000350,0.295442057671
ACH-000352,0.22798487135099998
ACH-000356,0.188886481226
ACH-000361,0.178111281318
ACH-000362,0.145207012216
ACH-000363,0.004757116726850001
ACH-000364,0.168386384188
ACH-000365,0.061225254240499995
ACH-000366,0.101020081362
ACH-000368,0.0954272417151
ACH-000374,0.192830673682
ACH-000375,0.129938756827
ACH-000376,0.13538702306
ACH-000381,0.085916720087
ACH-000383,0.19092825489100002
ACH-000387,0.179085325737
ACH-000389,0.189515383895
ACH-000390,0.240671552399
ACH-000393,0.309971093292
ACH-000395,0.27525561679099997
ACH-000397,0.226916411289
ACH-000401,0.107241280105
ACH-000402,-0.028198476192400002
ACH-000403,0.0593030967961
ACH-000404,-0.0414101519283
ACH-000406,0.09932868186680001
ACH-000407,0.0770174695509
ACH-000408,-0.146839254884
ACH-000410,0.106940266667
ACH-000411,0.0557823776722
ACH-000414,0.239361048926
ACH-000415,0.10779122845999999
ACH-000416,0.162477821741
ACH-000420,-0.14379351712000002
ACH-000421,0.12851954049
ACH-000424,0.0744207251518
ACH-000425,0.0136062307381
ACH-000426,0.328197381281
ACH-000427,0.304018902883
ACH-000433,-0.0779791300287
ACH-000436,0.0342648296643
ACH-000444,0.121018956137
ACH-000445,-0.0303201055962
ACH-000448,0.058439227514000006
ACH-000450,0.0598135620056
ACH-000452,0.00476280884881
ACH-000454,0.330122935357
ACH-000458,0.021686789942900003
ACH-000459,-0.0196334246416
ACH-000460,0.268499220547
ACH-000461,-0.04134733633380001
ACH-000463,0.218004992965
ACH-000464,0.0634916396774
ACH-000466,0.236404758349
ACH-000467,0.151971689834
ACH-000468,0.183484718582
ACH-000469,0.09549840157810001
ACH-000470,0.19068552613499998
ACH-000471,0.0032829319923200003
ACH-000472,0.11582646291099999
ACH-000473,0.145980007126
ACH-000475,0.09956962463999999
ACH-000476,0.08986439199580001
ACH-000477,0.130392325875
ACH-000480,0.0749118510757
ACH-000481,0.147964279584
ACH-000483,0.217396041431
ACH-000484,0.103312262612
ACH-000485,0.119267093115
ACH-000486,0.115221387348
ACH-000487,-0.007796362108829999
ACH-000488,0.134453710171
ACH-000490,0.135186637789
ACH-000491,0.190813701027
ACH-000495,0.176014606352
ACH-000496,0.127753931076
ACH-000499,-0.21428151120299999
ACH-000500,0.028665507460400003
ACH-000502,0.15039310461
ACH-000503,0.130578363141
ACH-000505,0.113651417582
ACH-000507,0.188113214145
ACH-000510,-0.05256910598180001
ACH-000511,0.09470263068029999
ACH-000512,-0.146101919419
ACH-000516,0.0658000748587
ACH-000517,0.136937839606
ACH-000518,-0.04279712905
ACH-000520,0.207115966294
ACH-000521,0.213387070392
ACH-000522,0.04786401667330001
ACH-000524,0.178915949769
ACH-000527,0.112340071392
ACH-000528,0.22240289494399998
ACH-000537,0.005828875276529999
ACH-000541,0.0455271342392
ACH-000542,0.224266187788
ACH-000544,0.290203337502
ACH-000545,0.0614173650292
ACH-000547,0.148094383108
ACH-000548,0.102266689431
ACH-000549,0.160364058885
ACH-000550,0.0666613087094
ACH-000552,0.021445894425
ACH-000556,0.0171440682494
ACH-000557,0.0661941089366
ACH-000570,0.259625492701
ACH-000571,0.19697886240899998
ACH-000573,0.150749017774
ACH-000576,0.0137180934714
ACH-000580,0.303715327837
ACH-000584,0.145658973093
ACH-000585,0.008931047242659999
ACH-000588,0.0592526883708
ACH-000589,0.0942364951529
ACH-000591,0.121772851914
ACH-000593,0.199780730098
ACH-000600,0.25256927192899997
ACH-000601,0.168279974694
ACH-000604,0.082524170486
ACH-000605,0.061489790612
ACH-000606,-1.4354999875899999e-06
ACH-000608,0.005632532856140001
ACH-000614,0.208982348574
ACH-000616,0.21048463796300002
ACH-000618,0.08594115405899999
ACH-000619,0.180413253682
ACH-000620,0.161206143256
ACH-000621,0.164715269433
ACH-000622,0.30168327078699997
ACH-000623,0.22133885634300002
ACH-000624,0.08083582763189999
ACH-000627,0.315055180708
ACH-000630,0.188288474954
ACH-000632,-0.0032595167564499995
ACH-000633,0.17061686675
ACH-000637,0.24485795752700001
ACH-000638,0.0769137932385
ACH-000646,0.07821838287289999
ACH-000647,0.25186613382399997
ACH-000648,0.155318234113
ACH-000649,0.119178410823
ACH-000651,0.18252494393399998
ACH-000652,-0.142105161122
ACH-000653,0.250570776023
ACH-000657,0.12311179342
ACH-000658,0.275581231884
ACH-000661,0.132955204278
ACH-000662,0.42885964069399996
ACH-000663,0.219621569497
ACH-000665,0.052800414468599996
ACH-000671,0.1062604566
ACH-000673,0.144302344414
ACH-000676,0.342722821654
ACH-000677,0.195891049162
ACH-000681,0.25210194511100004
ACH-000682,0.26360093035300003
ACH-000683,0.0708491395685
ACH-000684,-0.005603432121699999
ACH-000688,0.165353462299
ACH-000693,0.249438995971
ACH-000694,0.143839956517
ACH-000695,0.28231935077500003
ACH-000696,0.0450856207847
ACH-000697,0.135136840458
ACH-000699,0.112559625216
ACH-000701,0.129100286861
ACH-000706,0.0278215327112
ACH-000711,0.0426613782616
ACH-000713,-0.008304918939060001
ACH-000714,0.0865443654102
ACH-000718,0.25493120375
ACH-000720,0.11707243519300001
ACH-000721,0.0850443341052
ACH-000724,0.0238039014815
ACH-000725,0.029234757997
ACH-000732,-0.0336804642137
ACH-000734,0.115747030312
ACH-000735,0.185820750554
ACH-000736,0.14846343637499998
ACH-000738,0.194050351661
ACH-000746,0.0326533464573
ACH-000747,0.0486100204079
ACH-000748,0.231673040285
ACH-000753,0.0417422457485
ACH-000756,-0.0355622973184
ACH-000757,0.19910391595899998
ACH-000758,0.017426011354900003
ACH-000760,0.0602434236443
ACH-000763,0.04278018547180001
ACH-000764,-0.06998061407869999
ACH-000765,0.069889708832
ACH-000766,0.120849460032
ACH-000767,0.14419532979
ACH-000768,0.0426601094938
ACH-000769,0.33479217983000004
ACH-000770,0.040834227753599996
ACH-000771,0.205263624563
ACH-000773,0.20521241522599998
ACH-000776,0.0645041586766
ACH-000777,0.194037520257
ACH-000778,0.214769887815
ACH-000781,0.10943268615599999
ACH-000782,-0.00963375229247
ACH-000783,0.09579609771510002
ACH-000784,0.14124967170999997
ACH-000785,-0.0359221960184
ACH-000787,0.292094912103
ACH-000788,0.167295437066
ACH-000791,0.225946592156
ACH-000792,0.11734725759000002
ACH-000794,0.145674059646
ACH-000796,0.15917445671299998
ACH-000799,0.11754144549699999
ACH-000800,0.009251899882530001
ACH-000802,0.0024051834021799998
ACH-000804,0.250267388167
ACH-000805,0.19395164875999998
ACH-000809,0.142192254766
ACH-000810,0.361800666984
ACH-000811,0.126630577953
ACH-000817,-0.1475138523
ACH-000819,0.20388724709199998
ACH-000820,0.628165450182
ACH-000821,0.0763556886293
ACH-000822,0.0678767971634
ACH-000823,0.17035805837600002
ACH-000824,0.205950009687
ACH-000827,0.206541539073
ACH-000829,-0.0382701836458
ACH-000831,0.149539160811
ACH-000832,-0.160974794363
ACH-000833,0.207093104534
ACH-000834,0.045998118069000005
ACH-000835,0.118467136209
ACH-000836,0.139069675042
ACH-000837,0.19137264362300002
ACH-000838,0.0207317248963
ACH-000839,0.062334664460199994
ACH-000840,0.241308762417
ACH-000841,0.18109119149
ACH-000843,0.204724985211
ACH-000846,0.20455012897799998
ACH-000847,0.28474574005
ACH-000848,0.0409420160269
ACH-000849,0.12439216691999999
ACH-000851,0.364418674866
ACH-000855,0.18513605837299998
ACH-000856,0.271812751866
ACH-000858,0.14372174832100001
ACH-000859,0.480065570323
ACH-000861,0.04694895519759999
ACH-000862,0.304961885081
ACH-000865,0.059917544421199995
ACH-000866,0.09614165584720001
ACH-000867,0.0530764472704
ACH-000869,0.126358889901
ACH-000872,0.09703867494619998
ACH-000873,0.292358170616
ACH-000876,0.12567080698
ACH-000878,0.337202905379
ACH-000880,-0.0448478838142
ACH-000881,0.105147872752
ACH-000882,0.149320182818
ACH-000884,0.21328406657200003
ACH-000885,0.17813336867199997
ACH-000887,0.14491949132
ACH-000888,0.0615696585284
ACH-000889,0.05480584506019999
ACH-000890,-0.0936256884183
ACH-000896,0.147646765356
ACH-000898,0.08660138150739999
ACH-000900,0.027741922798900004
ACH-000901,0.07883029725599999
ACH-000905,0.122022753023
ACH-000906,0.196197942662
ACH-000907,-0.22697787193500002
ACH-000910,0.229269805529
ACH-000911,0.103694216506
ACH-000912,0.153862188292
ACH-000913,0.102200853295
ACH-000915,0.239453940455
ACH-000916,0.42662942113700003
ACH-000917,0.223701665795
ACH-000921,0.203506903144
ACH-000924,0.20988612300099999
ACH-000926,0.0900010699648
ACH-000928,0.18664233125399998
ACH-000929,0.13033539418099999
ACH-000932,0.276151993097
ACH-000935,0.0378488099443
ACH-000936,-0.0340086400389
ACH-000937,0.23395607879900002
ACH-000938,0.0103809351079
ACH-000939,-0.0045121898027200005
ACH-000941,0.07956707057130001
ACH-000943,0.058657912749100004
ACH-000946,0.11177068506200001
ACH-000947,0.177395308266
ACH-000948,-0.023761345679099998
ACH-000950,0.181457049655
ACH-000953,-0.164106441954
ACH-000957,0.15640370920399999
ACH-000958,0.023100285653900002
ACH-000960,0.00698441610386
ACH-000963,0.114762059316
ACH-000968,0.108484378857
ACH-000969,0.19232694778
ACH-000973,0.0669202298645
ACH-000974,0.09673762636219999
ACH-000975,0.15622904102600002
ACH-000976,0.035082089620800005
ACH-000978,-0.022901579997799997
ACH-000980,0.102806222825
ACH-000984,0.24270759784600002
ACH-000986,0.290723122504
ACH-000988,0.271862681831
ACH-000993,0.36713475066600004
ACH-000994,0.021876703581699998
ACH-000996,-0.0821583287559
ACH-001001,0.218797701699
ACH-001020,0.11737574103199999
ACH-001028,0.145970889527
ACH-001031,0.353181303421
ACH-001038,0.322258917694
ACH-001048,0.196310582953
ACH-001050,0.0191983401705
ACH-001053,0.15883049131899998
ACH-001054,0.263202856663
ACH-001061,0.0303115795352
ACH-001067,0.0191034115637
ACH-001075,-0.0862245591075
ACH-001096,0.180621829079
ACH-001128,0.15319511154100002
ACH-001134,0.0860140992316
ACH-001151,0.173524137049
ACH-001163,0.179106847676
ACH-001164,0.113643217095
ACH-001173,0.159740213803
ACH-001183,0.0273136010038
ACH-001184,0.299411595622
ACH-001190,0.043352449016199994
ACH-001192,0.166131025559
ACH-001193,0.0518597066137
ACH-001196,0.121687972811
ACH-001197,0.116260861576
ACH-001205,0.07609024393460001
ACH-001211,0.0623458241651
ACH-001212,0.30669801628800003
ACH-001228,0.333234255911
ACH-001232,0.14126568122000002
ACH-001239,0.0865364666018
ACH-001274,0.30013485173300003
ACH-001275,0.153742548442
ACH-001277,-0.10677275803
ACH-001278,0.202842327933
ACH-001280,0.027403578793900003
ACH-001283,0.0384155665026
ACH-001289,0.10962554780099999
ACH-001295,0.17227398227200003
ACH-001300,0.08008361956339999
ACH-001301,0.23544276512200002
ACH-001302,0.0346641002671
ACH-001303,0.312667349883
ACH-001306,-0.0181205630334
ACH-001318,0.040367978036699996
ACH-001322,0.220488959305
ACH-001328,0.284200720405
ACH-001332,0.302332529621
ACH-001333,0.313239405957
ACH-001336,-0.00854223918914
ACH-001340,0.17472474629
ACH-001346,0.177086074146
ACH-001353,0.00858355043255
ACH-001354,0.233896517984
ACH-001367,0.290767039136
ACH-001368,0.19550925704100003
ACH-001374,0.014695242523
ACH-001375,0.22945160085400002
ACH-001377,0.12157730492499999
ACH-001380,0.26743811511300003
ACH-001391,0.142312193338
ACH-001407,0.34481429703
ACH-001408,0.225972439764
ACH-001413,-0.0015680688184799999
ACH-001430,0.176451706918
ACH-001431,0.286995486127
ACH-001450,0.0583390763242
ACH-001496,0.09318612604609999
ACH-001500,0.405299836788
ACH-001521,0.392351152768
ACH-001523,0.06813290057030001
ACH-001532,0.10847330176100001
ACH-001536,0.222855161052
ACH-001550,0.131643409787
ACH-001552,0.37104161194799995
ACH-001554,0.169960750427
ACH-001645,0.081095440795
ACH-001654,0.14015480372300002
ACH-001715,0.150415537584
ACH-001735,0.0239489300667
ACH-001736,-0.24195455960700002
ACH-001737,0.252523243393
ACH-001740,-0.11580851881899999
ACH-001745,0.08816345763219999
ACH-001750,-0.0328872754775
ACH-001765,0.129076063144
ACH-001956,0.0168707187123
ACH-001957,-0.054843188872899996
