,ABCC9 (10060)
ACH-000190,0.141363705211
ACH-000198,0.0574032482563
ACH-000204,-0.25524035334199996
ACH-000206,0.0440734722568
ACH-000207,0.0511987553549
ACH-000211,-0.0610557762965
ACH-000215,0.0373815646637
ACH-000221,0.01214444757
ACH-000222,-0.0631405373135
ACH-000223,-0.0063221616425299994
ACH-000226,0.080283882256
ACH-000227,-0.09079177778030001
ACH-000228,-0.11556591788
ACH-000231,0.0269149257858
ACH-000232,-0.031461560648
ACH-000233,0.11278053609500001
ACH-000234,0.173072060044
ACH-000235,-0.0647952402252
ACH-000237,0.0514818912973
ACH-000238,-0.112457756348
ACH-000243,-0.0383938557318
ACH-000244,-0.124688831844
ACH-000246,-0.0319644724019
ACH-000248,0.12027580526699999
ACH-000250,0.0737131757202
ACH-000251,-0.0862882865402
ACH-000253,0.0388441505548
ACH-000255,-0.034080551289
ACH-000256,0.0467220794141
ACH-000257,0.09045605122349999
ACH-000258,0.14018008448
ACH-000259,0.0158828130966
ACH-000260,0.04198927840819999
ACH-000261,0.010901427355899999
ACH-000262,-0.0379677393385
ACH-000263,0.161932232532
ACH-000264,-0.07203453492600001
ACH-000265,-0.14401817027799999
ACH-000266,-0.020955833553099996
ACH-000272,-0.138189709919
ACH-000273,-0.0410859766911
ACH-000274,-0.00423465333246
ACH-000277,0.29628073081
ACH-000278,0.13489496251299998
ACH-000279,-0.0203718402304
ACH-000280,0.0497027437707
ACH-000281,0.0469380007594
ACH-000288,-0.0673473616353
ACH-000291,0.11055233405300001
ACH-000293,0.044365161084
ACH-000294,-0.335600088008
ACH-000295,-0.0373656548041
ACH-000296,0.0152675215987
ACH-000302,-0.0360139785324
ACH-000304,0.110789263004
ACH-000307,-0.13589418535999997
ACH-000308,-0.027289091058999997
ACH-000310,-0.0878174294331
ACH-000311,-0.0989774098911
ACH-000312,0.0834298746137
ACH-000315,-0.0480133647586
ACH-000316,0.0171692798845
ACH-000317,-0.25224099927099997
ACH-000318,-0.025787736822700004
ACH-000319,0.079853089593
ACH-000320,-0.0991470479036
ACH-000322,-0.050508251111000005
ACH-000323,0.01750890345
ACH-000324,-0.0397545726484
ACH-000329,0.0651259403408
ACH-000330,-0.0674877476409
ACH-000331,0.0934593408172
ACH-000332,-0.026052163796799997
ACH-000334,-0.254683684164
ACH-000335,-0.045189669558199995
ACH-000336,-0.101256136396
ACH-000337,0.199543215352
ACH-000339,0.0124218571123
ACH-000341,0.221575197044
ACH-000348,0.0250016216186
ACH-000350,-0.0854724718826
ACH-000352,0.009957967194040001
ACH-000356,0.17867626767
ACH-000361,-0.20201252379
ACH-000362,-0.0736116518552
ACH-000363,0.126584050425
ACH-000364,0.116687794069
ACH-000365,-0.147523966847
ACH-000366,0.0440023410273
ACH-000368,0.34397604628600004
ACH-000374,-0.16998405940000003
ACH-000375,-0.059074249853
ACH-000376,0.008950974183360001
ACH-000381,-0.17328814667300002
ACH-000383,0.00710902734741
ACH-000387,-0.0343946442734
ACH-000389,0.11187398256100001
ACH-000390,0.0928126761656
ACH-000393,0.0660736701237
ACH-000395,0.06469474797040001
ACH-000397,-0.001424014864
ACH-000401,0.0562467930083
ACH-000402,-0.09859699779640001
ACH-000403,-0.0055246417203999995
ACH-000404,-0.0639384311459
ACH-000406,-0.074891961191
ACH-000407,-0.06774550283099999
ACH-000408,-0.00656330060689
ACH-000410,0.040811935281500004
ACH-000411,0.18051590298599998
ACH-000414,-0.0827360009313
ACH-000415,0.0423879007364
ACH-000416,-0.038419201608000005
ACH-000420,-0.164066637766
ACH-000421,0.0109893029739
ACH-000424,0.118367587283
ACH-000425,0.06593252059890001
ACH-000426,0.199733575686
ACH-000427,0.00382612634454
ACH-000433,-0.0359496734508
ACH-000436,0.0362330304864
ACH-000444,-0.039260591807800005
ACH-000445,0.308574104808
ACH-000448,-0.00803239361409
ACH-000450,-0.024564688123400003
ACH-000452,-0.0028065539264099998
ACH-000454,0.0525661520291
ACH-000458,-0.009459373249100001
ACH-000459,0.010006989309
ACH-000460,0.0662941664099
ACH-000461,0.0628004019479
ACH-000463,0.07175906086350001
ACH-000464,0.10961300112
ACH-000466,-0.034356628736999996
ACH-000467,-0.030649910358000004
ACH-000468,-0.10289092977299999
ACH-000469,0.013199455828499998
ACH-000470,0.057485583079
ACH-000471,0.019013448768400002
ACH-000472,0.010707262958500002
ACH-000473,0.197103017719
ACH-000475,0.047291711452699996
ACH-000476,0.048683842239800004
ACH-000477,-0.0027525396784499998
ACH-000480,0.0780194118322
ACH-000481,0.0051176239261000005
ACH-000483,-0.0204789945836
ACH-000484,0.200587103311
ACH-000485,0.133494550934
ACH-000486,0.08008845442589999
ACH-000487,-0.025729008725900004
ACH-000488,0.10993935212400001
ACH-000490,0.0326067118153
ACH-000491,-0.0271934262081
ACH-000495,0.173049590425
ACH-000496,-0.12348586642
ACH-000499,-0.207403590063
ACH-000500,-0.430647044121
ACH-000502,-0.0561900217896
ACH-000503,-0.0920555104663
ACH-000505,-0.00942307596533
ACH-000507,-0.334637718549
ACH-000510,0.071618165926
ACH-000511,-0.18682441985800002
ACH-000512,-0.0852569129249
ACH-000516,0.148736301769
ACH-000517,0.03607172654719999
ACH-000518,0.09443018795409999
ACH-000520,-0.027604340699
ACH-000521,-0.0590394859545
ACH-000522,-0.0598275524768
ACH-000524,0.00826972889599
ACH-000527,0.0580946036109
ACH-000528,0.032849587242900005
ACH-000537,-0.0740396250616
ACH-000541,0.0912303825138
ACH-000542,-0.026848221168400004
ACH-000544,0.08644857384130002
ACH-000545,-0.0363087792431
ACH-000547,0.0375548958245
ACH-000548,-0.00131191967616
ACH-000549,0.04418161808019999
ACH-000550,-0.0366347341751
ACH-000552,-0.0657836801375
ACH-000556,0.08961742893300001
ACH-000557,-0.11661972783399999
ACH-000570,0.458695282505
ACH-000571,-0.124850766428
ACH-000573,0.027418989547299998
ACH-000576,0.0474705220818
ACH-000580,-0.195403071258
ACH-000584,0.0747475928613
ACH-000585,0.023732344237900004
ACH-000588,-0.188133134342
ACH-000589,-0.015309894355099999
ACH-000591,0.08459407393860001
ACH-000593,-0.0572935299863
ACH-000600,0.0659002862598
ACH-000601,0.0052128350352600005
ACH-000604,-0.00748510133865
ACH-000605,0.09709955132410002
ACH-000606,0.0324723587307
ACH-000608,-0.0743891447657
ACH-000614,0.005678043024159999
ACH-000616,0.048804619709
ACH-000618,0.097058255218
ACH-000619,-0.09703418840910001
ACH-000620,0.10063740740299999
ACH-000621,0.023091178437999998
ACH-000622,0.12536476545
ACH-000623,-0.0275449401398
ACH-000624,-0.024160893905599997
ACH-000627,0.133587971287
ACH-000630,-0.0682345225527
ACH-000632,0.00492702750034
ACH-000633,0.10093244051200001
ACH-000637,0.13472015627999998
ACH-000638,-0.145039047363
ACH-000646,0.255170894543
ACH-000647,-0.11073599132
ACH-000648,-0.0908293913236
ACH-000649,-0.039760212382
ACH-000651,-0.048690339455
ACH-000652,-0.007558443826800001
ACH-000653,0.201872456289
ACH-000657,-0.0370187303496
ACH-000658,0.315779636685
ACH-000661,-0.058047753433999996
ACH-000662,0.052592637976
ACH-000663,0.0698879722279
ACH-000665,0.006218893749439999
ACH-000671,-0.07824298050689998
ACH-000673,-0.00471134030213
ACH-000676,0.04766909525230001
ACH-000677,-0.0706913240483
ACH-000681,-0.04819120665030001
ACH-000682,0.0256896819647
ACH-000683,0.09804487673350001
ACH-000684,-0.115664200722
ACH-000688,-0.18817049573300001
ACH-000693,-0.0179573254123
ACH-000694,-0.12565622520300002
ACH-000695,0.0772017807758
ACH-000696,0.0863137057685
ACH-000697,-0.0939705156744
ACH-000699,0.14823315047
ACH-000701,0.0072678116197
ACH-000706,0.0361525702309
ACH-000711,0.020254389432
ACH-000713,0.313759829249
ACH-000714,-0.243799700375
ACH-000718,0.018779700457900003
ACH-000720,0.05113761812749999
ACH-000721,-0.00967263518115
ACH-000724,0.169628202058
ACH-000725,-0.123795847685
ACH-000732,0.168012016558
ACH-000734,0.109997652741
ACH-000735,-0.0284354590276
ACH-000736,0.047069445181700004
ACH-000738,0.0846322708368
ACH-000746,0.112848075058
ACH-000747,-0.07165592477419999
ACH-000748,0.0978281126026
ACH-000753,0.037200038033300006
ACH-000756,0.0872242840391
ACH-000757,-0.013684636028400001
ACH-000758,0.0741889995089
ACH-000760,0.053521430250900004
ACH-000763,0.0235196021429
ACH-000764,-0.035544829419
ACH-000765,-0.0957292588766
ACH-000766,0.0285633099277
ACH-000767,-0.00364425397286
ACH-000768,0.12119421343699999
ACH-000769,-0.0639496948214
ACH-000770,-0.0281430092576
ACH-000771,0.12371999537999999
ACH-000773,-0.0689924199003
ACH-000776,0.132735425285
ACH-000777,0.029519409136200003
ACH-000778,0.047854782482699997
ACH-000781,-0.00113212815702
ACH-000782,0.21805689519000002
ACH-000783,-0.0281882223339
ACH-000784,0.0726218142159
ACH-000785,-0.106378298494
ACH-000787,-0.07001942845089999
ACH-000788,-0.09063260870689999
ACH-000791,-0.194651076488
ACH-000792,0.023670647674599997
ACH-000794,0.0590061009413
ACH-000796,-0.0215999790258
ACH-000799,0.0845579737821
ACH-000800,-0.16655656805500002
ACH-000802,-0.04451299622330001
ACH-000804,-0.120177261225
ACH-000805,0.264026239522
ACH-000809,0.0880098976324
ACH-000810,0.19347549241700002
ACH-000811,-0.00123807822187
ACH-000817,-0.10830424410900001
ACH-000819,0.090866840624
ACH-000820,-0.14156309173599999
ACH-000821,0.210936729516
ACH-000822,-0.00041381486044599997
ACH-000823,0.10758694225500001
ACH-000824,0.030270019874400002
ACH-000827,0.061928941650099996
ACH-000829,0.052336203720500005
ACH-000831,-0.0874891157688
ACH-000832,-0.06935418446439999
ACH-000833,-0.116741275791
ACH-000834,-0.0510890970921
ACH-000835,0.0731230100585
ACH-000836,-0.0346913754791
ACH-000837,0.00934403180572
ACH-000838,0.183223149639
ACH-000839,0.225043623507
ACH-000840,0.18185726688999998
ACH-000841,0.043752439404
ACH-000843,0.138263230481
ACH-000846,0.12291531929300001
ACH-000847,0.0432823720517
ACH-000848,0.140699943538
ACH-000849,0.057652805281100006
ACH-000851,0.0867897960806
ACH-000855,0.248928724078
ACH-000856,0.00425694059818
ACH-000858,0.0990213186706
ACH-000859,0.07230162533460001
ACH-000861,-0.0228414399892
ACH-000862,0.013715775150899999
ACH-000865,0.0356974184988
ACH-000866,0.057802279740599996
ACH-000867,-0.0692061167455
ACH-000869,-0.012478837367200001
ACH-000872,0.086643405085
ACH-000873,0.06640753442559999
ACH-000876,-0.038021134280300004
ACH-000878,-0.146408978252
ACH-000880,0.13373031213
ACH-000881,0.026866241244600002
ACH-000882,-0.0756729366795
ACH-000884,0.029930138286900002
ACH-000885,-0.0032577872986100003
ACH-000887,0.0707925200392
ACH-000888,-0.097053700397
ACH-000889,-0.129579437449
ACH-000890,0.0364321615631
ACH-000896,-0.0515796629797
ACH-000898,0.010644912336899999
ACH-000900,0.004406447331869999
ACH-000901,-0.014304626810899999
ACH-000905,0.0175491284759
ACH-000906,0.0445993016101
ACH-000907,0.186677878301
ACH-000910,-0.051193147994900004
ACH-000911,0.05001733630250001
ACH-000912,0.03010441046
ACH-000913,0.0910226960142
ACH-000915,0.0804506656739
ACH-000916,-0.225307946593
ACH-000917,0.00894310593999
ACH-000921,-0.0336513924631
ACH-000924,0.0226706985434
ACH-000926,0.119293629709
ACH-000928,0.018638137533599997
ACH-000929,0.0235675573135
ACH-000932,-0.0337222359579
ACH-000935,0.0461314172021
ACH-000936,-0.007227465947489999
ACH-000937,0.178097882639
ACH-000938,0.0745677582495
ACH-000939,0.0426937773859
ACH-000941,-0.0838275405283
ACH-000943,0.0208917044824
ACH-000946,-0.0326692837078
ACH-000947,-0.0416793395203
ACH-000948,-0.0196352457661
ACH-000950,-0.21701283072500002
ACH-000953,-0.121050375167
ACH-000957,0.0847958302266
ACH-000958,-0.0318347116541
ACH-000960,0.0454882307161
ACH-000963,-0.206378747847
ACH-000968,0.0309862106317
ACH-000969,-0.0221569306594
ACH-000973,-0.0982346153977
ACH-000974,0.07282259181549999
ACH-000975,-0.09421634695219999
ACH-000976,0.0046116483381099995
ACH-000978,-0.08907586234310001
ACH-000980,0.0544719653087
ACH-000984,-0.13467121842399998
ACH-000986,-0.08472722594689999
ACH-000988,0.0525253234452
ACH-000993,0.120987490631
ACH-000994,-0.011017303234899998
ACH-000996,0.199340808983
ACH-001001,-0.0884465811754
ACH-001020,0.328508485608
ACH-001028,-0.0363686408533
ACH-001031,0.04805555411449999
ACH-001038,0.0862156809076
ACH-001048,-0.0195815687237
ACH-001050,0.0226019616456
ACH-001053,0.11661882440199998
ACH-001054,0.17486113331
ACH-001061,0.0209875245574
ACH-001067,0.0125790629912
ACH-001075,0.07263106036110001
ACH-001096,0.106879894516
ACH-001128,0.0855263434231
ACH-001134,-0.019099407380400002
ACH-001151,0.0054958804141599996
ACH-001163,0.14778839455700002
ACH-001164,0.142421537462
ACH-001173,0.034942388312499996
ACH-001183,0.0157482733217
ACH-001184,-0.0371471663948
ACH-001190,-0.11292376226
ACH-001192,-0.0132544784029
ACH-001193,0.0573337648898
ACH-001196,-0.129570157635
ACH-001197,0.015425066802700001
ACH-001205,-0.0008920865182250001
ACH-001211,0.08597252951460001
ACH-001212,0.27795842979400004
ACH-001228,0.170344242702
ACH-001232,-0.0016051356594
ACH-001239,-0.018471940160999997
ACH-001274,-0.0196764570354
ACH-001275,-0.0803078403414
ACH-001277,0.0716797399435
ACH-001278,-0.18006084988600002
ACH-001280,-0.0176724539794
ACH-001283,-0.0811837458428
ACH-001289,0.169100081067
ACH-001295,0.06226527903199999
ACH-001300,0.06347529950360001
ACH-001301,0.0758411471417
ACH-001302,0.00713716526603
ACH-001303,-0.10130854249700001
ACH-001306,0.0312933842335
ACH-001318,-0.072481102911
ACH-001322,-0.07753984527089999
ACH-001328,-0.05144952037830001
ACH-001332,0.40516162427100005
ACH-001333,-0.14767726692299998
ACH-001336,-0.110533853539
ACH-001340,0.050398072061
ACH-001346,-0.0832698577194
ACH-001353,0.0436675920204
ACH-001354,0.0633340954633
ACH-001367,-0.164691068294
ACH-001368,0.038146474643
ACH-001374,0.513850520814
ACH-001375,0.0183399484125
ACH-001377,-0.122815696885
ACH-001380,0.0915214309486
ACH-001391,0.0918749664948
ACH-001407,-0.0196765624975
ACH-001408,0.09349944467690001
ACH-001413,0.0990326253534
ACH-001430,-0.188943076043
ACH-001431,0.0203836470483
ACH-001450,0.027038277568700003
ACH-001496,0.10005752401000001
ACH-001500,-0.181190015446
ACH-001521,0.156972018813
ACH-001523,0.0383756175301
ACH-001532,0.0188787387206
ACH-001536,0.0336597293143
ACH-001550,-0.261715902354
ACH-001552,0.402865252708
ACH-001554,-0.0639947248049
ACH-001645,-0.101718044124
ACH-001654,0.0328755645048
ACH-001715,0.094679029682
ACH-001735,0.0492974102142
ACH-001736,0.131711457911
ACH-001737,-0.0154828973437
ACH-001740,-0.100783373456
ACH-001745,0.233522326091
ACH-001750,0.13582522711300002
ACH-001765,0.108176268772
ACH-001956,0.100439334023
ACH-001957,-0.0109017248089
