,TRPC6 (7225)
ACH-000425,0.14958887192099998
ACH-000426,0.04574521687969999
ACH-000427,-0.161402907418
ACH-000433,0.28266070426
ACH-000436,-0.170293467434
ACH-000444,0.010989318067399998
ACH-000445,0.0533482468539
ACH-000448,0.0621794165652
ACH-000450,0.049092161358099996
ACH-000452,0.00894527860927
ACH-000454,0.215399077817
ACH-000458,-0.0203344038415
ACH-000459,0.015575521163899998
ACH-000460,-0.0822529161599
ACH-000461,0.11519956736199999
ACH-000463,-0.047317364207899996
ACH-000464,0.140361481471
ACH-000466,-0.113342650845
ACH-000467,0.134795187179
ACH-000468,0.058825975142800004
ACH-000469,-0.0232410943576
ACH-000470,0.154767204721
ACH-000471,-0.108766092811
ACH-000472,0.100795792216
ACH-000473,0.0865752861255
ACH-000475,0.0521001959567
ACH-000476,0.0542901063932
ACH-000477,0.0670276206105
ACH-000480,0.0672758370266
ACH-000481,0.11417963050100001
ACH-000483,-0.0128798874691
ACH-000484,0.18005522772
ACH-000485,-0.005426486476390001
ACH-000486,-0.104535970496
ACH-000487,0.09515107834830001
ACH-000488,0.131277693897
ACH-000490,-0.0010426196592299999
ACH-000491,-0.14668911823
ACH-000495,0.060307672986900006
ACH-000496,0.151087227522
ACH-000499,-0.103366951142
ACH-000500,0.174148997477
ACH-000502,-0.0202295207073
ACH-000503,0.149559852682
ACH-000505,0.162690582163
ACH-000507,0.13816204748400002
ACH-000510,0.0540521992588
ACH-000511,0.012300389243600001
ACH-000512,-0.144420743991
ACH-000516,0.0310191310171
ACH-000517,0.05999810888880001
ACH-000518,-0.26356290591299997
ACH-000520,-0.00581718161039
ACH-000521,0.12319585484099999
ACH-000522,-0.00486579066934
ACH-000524,-0.0572814797596
ACH-000527,0.0568066960217
ACH-000528,0.151756935289
ACH-000537,-0.086399982258
ACH-000541,-0.030989783581599997
ACH-000542,0.029851938506800003
ACH-000544,-0.00578835807691
ACH-000545,0.149423991064
ACH-000547,0.154675165399
ACH-000548,-0.025982435486
ACH-000549,0.08510889557610002
ACH-000550,-0.0183840308019
ACH-000552,0.195395537132
ACH-000556,0.026255144073600002
ACH-000557,0.101157929332
ACH-000570,0.060067038036000005
ACH-000571,-0.058049275804500006
ACH-000573,0.17391904020100002
ACH-000576,0.158792661225
ACH-000580,0.050158284798200004
ACH-000584,0.0468508848888
ACH-000585,0.108455987172
ACH-000588,-0.0410397007747
ACH-000589,0.148575092995
ACH-000591,-0.0380277877049
ACH-000593,0.107420459805
ACH-000600,-0.0408238116285
ACH-000601,0.014873825975799998
ACH-000604,-0.134065352147
ACH-000605,0.0116947957295
ACH-000606,0.0760521319848
ACH-000608,-0.0881995582707
ACH-000614,-0.09223773819119999
ACH-000616,0.14253700377
ACH-000618,0.251880468995
ACH-000619,-0.040230281011
ACH-000620,0.21225343878699998
ACH-000621,0.0137084902754
ACH-000622,0.0638989196705
ACH-000623,-0.0775829188764
ACH-000624,0.021813721175199998
ACH-000627,0.129867066147
ACH-000630,0.0725485176758
ACH-000632,-0.00469995295447
ACH-000633,0.04973920889569999
ACH-000637,-0.0506846804381
ACH-000638,0.0654911754178
ACH-000646,0.00492862896616
ACH-000647,-0.0238194564088
ACH-000648,-0.103495651315
ACH-000649,-0.0388834972398
ACH-000651,0.05837512785730001
ACH-000652,0.0394574810001
ACH-000653,-0.0455651422525
ACH-000657,0.059737685467099996
ACH-000658,0.193055686117
ACH-000661,0.152715713378
ACH-000662,0.138085890775
ACH-000663,-0.0633491280686
ACH-000665,0.04897693021930001
ACH-000671,-0.025818579838299997
ACH-000673,0.0818645176197
ACH-000676,-0.0152910279934
ACH-000677,-0.150190056928
ACH-000681,0.11618114337200001
ACH-000682,0.118164202286
ACH-000683,-0.011097702428099999
ACH-000684,-0.0498110189095
ACH-000688,-0.115579266513
ACH-000693,-0.0009519918741460001
ACH-000694,0.077485032035
ACH-000695,-0.118023028429
ACH-000696,0.024058446541
ACH-000697,0.14099875537599998
ACH-000699,0.0722967917057
ACH-000701,0.30645657248799996
ACH-000706,0.0591862140623
ACH-000711,0.0707329684393
ACH-000713,0.211770173236
ACH-000714,-0.126587476867
ACH-000718,-0.0434978230429
ACH-000720,0.0695544636745
ACH-000721,-0.045483251067699994
ACH-000724,-0.113961990562
ACH-000725,-0.11689340763100001
ACH-000732,0.0274833080914
ACH-000734,-0.16883261456300003
ACH-000735,0.0285599518804
ACH-000736,0.04825001729140001
ACH-000738,0.0452939127485
ACH-000746,0.0171227854531
ACH-000747,0.0451170469817
ACH-000748,0.141183102448
ACH-000753,0.097998790315
ACH-000756,-0.032053241660700005
ACH-000757,-0.203753795279
ACH-000758,-0.14659017159399998
ACH-000760,0.042269091015599995
ACH-000763,0.046749893927499994
ACH-000764,-0.133130320983
ACH-000765,0.00375796035806
ACH-000766,0.323412972254
ACH-000767,0.182632388151
ACH-000768,0.11759288077600001
ACH-000769,0.20128248895
ACH-000770,0.011147184907700001
ACH-000771,-0.0363997668579
ACH-000773,0.00944008185941
ACH-000776,-0.0739016708959
ACH-000777,-0.0823421326672
ACH-000778,0.132214806745
ACH-000781,0.123237878555
ACH-000782,-0.0334199075258
ACH-000783,-0.022470223348099998
ACH-000784,0.157265183355
ACH-000785,-0.0208485204546
ACH-000787,0.0696486825436
ACH-000788,0.0402403444208
ACH-000791,0.253354535437
ACH-000792,0.09253877811560002
ACH-000794,-0.056941294513699996
ACH-000796,0.030395779463900003
ACH-000799,0.175107763022
ACH-000800,0.186135219982
ACH-000802,0.119921478883
ACH-000804,-0.0475122306828
ACH-000805,-0.00716229509091
ACH-000809,0.125938170625
ACH-000810,0.0393841343346
ACH-000811,0.0841919935127
ACH-000817,0.00396289315022
ACH-000819,-0.12261285827099999
ACH-000820,0.005046407864010001
ACH-000821,0.147037373379
ACH-000822,0.09945943846210001
ACH-000823,-0.0605512590725
ACH-000824,-0.378498796124
ACH-000827,0.060517900868800004
ACH-000829,-0.00477996909409
ACH-000831,-0.0961625442033
ACH-000832,0.009343269837600001
ACH-000833,0.104467110096
ACH-000834,-0.10002624866800001
ACH-000835,0.175142078803
ACH-000836,0.08975658960680001
ACH-000837,0.178334801251
ACH-000838,0.190918248788
ACH-000839,-0.280893677506
ACH-000840,0.285211666335
ACH-000841,0.0918448986868
ACH-000843,0.09994186632999999
ACH-000846,0.121965375151
ACH-000847,-0.174131832921
ACH-000848,-0.015114033077499998
ACH-000849,0.210286472827
ACH-000851,0.0227962236023
ACH-000855,-0.0166369730103
ACH-000856,0.17872219508099998
ACH-000858,0.014152061788
ACH-000859,-0.043136716933900005
ACH-000861,0.09087834818299999
ACH-000862,0.022221362501
ACH-000865,-0.084967805866
ACH-000866,0.0566412320268
ACH-000867,-0.100128085281
ACH-000869,0.197983235578
ACH-000872,-0.052328053176600005
ACH-000873,-0.11523257310599999
ACH-000876,-0.0457058133351
ACH-000878,0.289820587439
ACH-000880,-0.0364994300458
ACH-000881,0.036955455641
ACH-000882,0.0121751729921
ACH-000884,0.10826188404
ACH-000885,0.024031105207700004
ACH-000887,-0.0634529463146
ACH-000888,0.149168630422
ACH-000889,-0.0674539428601
ACH-000890,-0.0811028982632
ACH-000896,-0.11915498131300001
ACH-000898,0.00252337106999
ACH-000900,0.11823151974400001
ACH-000901,0.13368155002499998
ACH-000905,0.0789547775694
ACH-000906,-0.0846720520899
ACH-000907,0.0801552810382
ACH-000910,-0.0357570998691
ACH-000911,0.058555290121400004
ACH-000912,0.11383869919399998
ACH-000913,0.0629294316361
ACH-000915,0.055505219316099995
ACH-000916,-0.109623503315
ACH-000917,0.000895419301671
ACH-000921,-0.09848371735539999
ACH-000924,0.0179728183305
ACH-000926,0.0811836116381
ACH-000928,-0.025322803253
ACH-000929,0.128387140826
ACH-000932,0.00148617716292
ACH-000935,-0.0534115490792
ACH-000936,-0.0426380151815
ACH-000937,-0.0032414969602800004
ACH-000938,0.033802511313
ACH-000939,-0.00463713255294
ACH-000941,-0.052092090307900005
ACH-000943,-0.0567948523846
ACH-000946,0.135203282261
ACH-000947,0.0722553278121
ACH-000948,0.09467164540589999
ACH-000950,-0.07251475674930001
ACH-000953,-0.119959550212
ACH-000957,-0.152909466722
ACH-000958,-0.0992874455734
ACH-000960,0.006272095431859999
ACH-000963,0.268275206377
ACH-000968,-0.0296749435971
ACH-000969,-0.144298457612
ACH-000973,0.0584741114601
ACH-000974,-0.023441627602599997
ACH-000975,0.106603209082
ACH-000976,0.075345934684
ACH-000978,0.142821718786
ACH-000980,-0.0573196780351
ACH-000984,0.166920220862
ACH-000986,0.0936737347322
ACH-000988,0.105988623419
ACH-000993,-0.011543012449399998
ACH-000994,-0.127151239849
ACH-000996,-0.12425540837400001
ACH-001001,0.139002526343
ACH-001020,0.22248967875300002
ACH-001028,0.08715052177799999
ACH-001031,0.06005002416619999
ACH-001038,0.00970046109867
ACH-001048,0.09738190774620001
ACH-001050,0.062154006952099994
ACH-001053,-0.043386536082100004
ACH-001054,0.117145403701
ACH-001061,-0.04900457361380001
ACH-001067,-0.0855522309729
ACH-001075,0.28071840684599997
ACH-001096,0.15355117278
ACH-001128,-0.117415439453
ACH-001134,-0.199159674368
ACH-001151,-0.025167926691299997
ACH-001163,0.0184941658733
ACH-001164,0.293225219948
ACH-001173,0.0806676703885
ACH-001183,0.10485195575999999
ACH-001184,0.0118092861519
ACH-001190,-0.0804095817299
ACH-001192,0.194375928037
ACH-001193,0.0157629161216
ACH-001196,0.138835038067
ACH-001197,-0.00675902644904
ACH-001205,0.139850135795
ACH-001211,-0.0532745552236
ACH-001212,0.10064189107999999
ACH-001228,-0.0879020395842
ACH-001232,0.00512213102186
ACH-001239,0.0878925275093
ACH-001274,-0.03752664742
ACH-001275,0.102656470261
ACH-001277,0.12195614129
ACH-001278,0.113024553278
ACH-001280,0.053919860994800006
ACH-001283,-0.06790557967659999
ACH-001289,-0.0564852852458
ACH-001295,0.11115355659399999
ACH-001300,0.042217779068099995
ACH-001301,0.142121236027
ACH-001302,0.07715826428349999
ACH-001303,0.211283715528
ACH-001306,0.06954916845660002
ACH-001318,0.11205373760399999
ACH-001322,0.219037289305
ACH-001328,-0.0765554559385
ACH-001332,0.248655678344
ACH-001333,-0.222014428176
ACH-001336,0.119328673951
ACH-001340,0.0884436737477
ACH-001346,0.036218927420099994
ACH-001353,0.129990327547
ACH-001354,0.112908818294
ACH-001367,-0.0958497231986
ACH-001368,0.00696469439819
ACH-001374,0.2307048003
ACH-001375,-0.158322430085
ACH-001377,0.168914495016
ACH-001380,0.12811720529
ACH-001391,-0.288762347004
ACH-001407,-0.039217703380199996
ACH-001408,0.00701315921937
ACH-001413,0.204631746063
ACH-001430,-0.304055288187
ACH-001431,-0.0813520206816
ACH-001450,-0.0418752144628
ACH-001496,-0.0868378907342
ACH-001500,0.166650258359
ACH-001521,0.061648963767099996
ACH-001523,-0.00833422323247
ACH-001532,0.012057667050600001
ACH-001536,0.00641108375403
ACH-001550,0.134996448711
ACH-001552,0.00475522437308
ACH-001554,-0.0753782447808
ACH-001645,-0.128985074539
ACH-001654,-0.119791253365
ACH-001715,-0.02537139465
ACH-001735,-0.00444035306017
ACH-001736,0.0439907358738
ACH-001737,0.0360094137854
ACH-001740,0.05839999748
ACH-001745,0.165554492489
ACH-001750,0.14284525419500002
ACH-001765,0.0560345584633
ACH-001956,0.0662878843336
ACH-001957,-0.005476763251680001
