,TAAR6 (319100)
ACH-000188,0.11439465448200001
ACH-000189,0.104589152714
ACH-000190,-0.0248252531047
ACH-000198,0.007598596126859999
ACH-000204,0.06928938012239999
ACH-000206,0.09587541288460001
ACH-000207,0.0939096257605
ACH-000211,-0.0649098484239
ACH-000215,0.115329297483
ACH-000221,-0.15020642463199999
ACH-000222,0.114459671478
ACH-000223,0.07304891916060001
ACH-000226,0.18197424731800002
ACH-000227,0.22148090104899998
ACH-000228,-0.0521885503388
ACH-000231,0.0623622281585
ACH-000232,0.064483370464
ACH-000233,0.138517555466
ACH-000234,-0.0474629778309
ACH-000235,0.07592302876319999
ACH-000237,0.170145814954
ACH-000238,0.0305092111103
ACH-000243,0.11929004944499999
ACH-000244,-0.0599554362505
ACH-000246,0.0130691053805
ACH-000248,0.19013561060800002
ACH-000250,0.005557805361489999
ACH-000251,0.0326553037776
ACH-000253,0.126734727135
ACH-000255,0.030990763943699998
ACH-000256,0.166476419533
ACH-000257,0.0853138525962
ACH-000258,0.036074143004400004
ACH-000259,0.07799519071830001
ACH-000260,0.03415088848
ACH-000261,0.049888201648500004
ACH-000262,0.0357605724338
ACH-000263,-0.029880239179700004
ACH-000264,0.11530256212500001
ACH-000265,0.033839330838000004
ACH-000266,0.0004232376381600001
ACH-000272,0.022508716990900002
ACH-000273,-0.07499588467389999
ACH-000274,0.0176005126795
ACH-000277,0.155663748421
ACH-000278,0.08066945562469999
ACH-000279,0.0773373761411
ACH-000280,0.0933338335297
ACH-000281,0.06343156877730001
ACH-000288,0.0520506108776
ACH-000291,0.021076835547700002
ACH-000293,0.040864369429800006
ACH-000294,0.0534258797224
ACH-000295,-0.34350211162600003
ACH-000296,0.107381675101
ACH-000302,0.0367679043679
ACH-000304,0.106260437349
ACH-000307,0.156101718129
ACH-000308,0.048609899149699994
ACH-000310,0.0730035491896
ACH-000311,0.0979689376603
ACH-000312,0.12259890204099999
ACH-000315,0.07349179920089999
ACH-000316,0.13037907549799999
ACH-000317,0.0143501943211
ACH-000318,0.196951826118
ACH-000319,-0.0022431847553400002
ACH-000320,-0.0393394752678
ACH-000322,0.0865536316261
ACH-000323,0.139268095648
ACH-000324,-0.0043486831979700005
ACH-000329,0.0704041759184
ACH-000330,0.0676059833791
ACH-000331,0.0481565229913
ACH-000332,0.11443421021500001
ACH-000334,0.24870803750999998
ACH-000335,-0.215765121521
ACH-000336,0.18872702350200002
ACH-000337,0.061661192343699996
ACH-000339,0.148857946024
ACH-000341,0.101327707789
ACH-000348,0.0786818461085
ACH-000350,0.207118111694
ACH-000352,0.0669261436125
ACH-000356,0.151724458098
ACH-000361,0.0349432208798
ACH-000362,0.14536531982200002
ACH-000363,0.0873232864109
ACH-000364,0.036298640106
ACH-000365,-0.0627343133831
ACH-000366,0.0392388391453
ACH-000368,-0.014090246785200001
ACH-000374,0.149320920829
ACH-000375,-0.051738369003599995
ACH-000376,-0.0044970504109999995
ACH-000381,0.0990199582388
ACH-000383,0.039645190693900004
ACH-000387,0.09831624654370001
ACH-000389,-0.09170328277519998
ACH-000390,0.12107362794299999
ACH-000393,-0.07703370851430001
ACH-000395,0.172205748447
ACH-000397,0.07035197824610001
ACH-000401,0.18373831759
ACH-000402,0.0938971439268
ACH-000403,0.0178474556452
ACH-000404,0.00335624223607
ACH-000406,0.06837651007569999
ACH-000407,0.06198073901219999
ACH-000408,0.0661163455595
ACH-000410,0.0822383119989
ACH-000411,0.156339761342
ACH-000414,0.0213178894239
ACH-000415,0.13581117956299998
ACH-000416,0.073911687176
ACH-000420,-0.0434951848371
ACH-000421,0.0653485155206
ACH-000424,-0.155479920715
ACH-000425,0.0884585397495
ACH-000426,0.22204015579599998
ACH-000427,0.12475270456800001
ACH-000433,0.08519686759600001
ACH-000436,0.08667569067960001
ACH-000444,0.00412513076037
ACH-000445,0.103194871543
ACH-000448,0.028792712580400004
ACH-000450,0.054200446782800005
ACH-000452,0.0468143868269
ACH-000454,-0.0197964856398
ACH-000458,0.225081932546
ACH-000459,0.0974093565602
ACH-000460,0.0037791741749
ACH-000461,0.0264057320686
ACH-000463,0.10840964395700001
ACH-000464,0.178559320292
ACH-000466,0.11955534871
ACH-000467,0.11892441068399999
ACH-000468,0.08267600137839999
ACH-000469,-0.0645561002684
ACH-000470,0.035900779785300006
ACH-000471,0.096023715431
ACH-000472,0.0742922619596
ACH-000473,0.007634170361790001
ACH-000475,0.145301217033
ACH-000476,0.006096781400800001
ACH-000477,-0.146893269291
ACH-000480,0.23534019755
ACH-000481,0.106181288713
ACH-000483,-0.0112622336069
ACH-000484,0.226180556443
ACH-000485,0.123938238136
ACH-000486,0.0500039765235
ACH-000487,0.107227859539
ACH-000488,0.127913391113
ACH-000490,0.0137423469665
ACH-000491,0.100852174636
ACH-000495,0.0955648551737
ACH-000496,0.125093407151
ACH-000499,0.185362578747
ACH-000500,0.6021983507240001
ACH-000502,0.149796462474
ACH-000503,0.0993866907842
ACH-000505,0.13884047517200002
ACH-000507,-0.039340605585
ACH-000510,0.116474606028
ACH-000511,-0.0143519023323
ACH-000512,0.188355255345
ACH-000516,0.0771406606895
ACH-000517,0.11855952739
ACH-000518,0.148861232601
ACH-000520,0.0810782078262
ACH-000521,0.141536098565
ACH-000522,0.0768059684733
ACH-000524,0.188102501811
ACH-000527,0.125649461074
ACH-000528,0.042415624338999994
ACH-000537,0.11666689146600001
ACH-000541,0.132776147486
ACH-000542,-0.014682316583
ACH-000544,0.09574951537210001
ACH-000545,0.0692294669409
ACH-000547,-0.16602207179099998
ACH-000548,0.0540204401203
ACH-000549,-0.0034677197246100002
ACH-000550,0.00407590268323
ACH-000552,0.0632435666362
ACH-000556,0.0469679098773
ACH-000557,0.189854533968
ACH-000570,0.0219937873946
ACH-000571,0.152181116359
ACH-000573,-0.0065978974741199995
ACH-000576,0.0539505721629
ACH-000580,0.118085651971
ACH-000584,-0.0306575388555
ACH-000585,0.0687209790841
ACH-000588,0.110658333232
ACH-000589,0.0901868899522
ACH-000591,0.0151331741201
ACH-000593,0.0353178208792
ACH-000600,0.0448277159841
ACH-000601,0.0731962474185
ACH-000604,-0.00521669819496
ACH-000605,0.06448220466900001
ACH-000606,0.136069542155
ACH-000608,0.0754879369163
ACH-000614,0.0348097916985
ACH-000616,0.21529051116700001
ACH-000618,0.010892862528299999
ACH-000619,0.12162527808
ACH-000620,0.0574799276499
ACH-000621,0.151407811346
ACH-000622,-0.0958893585482
ACH-000623,0.0417933107943
ACH-000624,0.180042629098
ACH-000627,0.0663078995893
ACH-000630,0.007675930382149999
ACH-000632,-0.0122706995441
ACH-000633,0.14020769042099998
ACH-000637,0.043761109488
ACH-000638,0.07637535422510001
ACH-000646,-0.0716063061959
ACH-000647,0.062067622772500004
ACH-000648,-0.016648991937
ACH-000649,0.052738671765700004
ACH-000651,-0.031934431956
ACH-000652,-0.133173453634
ACH-000653,-0.011353167165700001
ACH-000657,0.0702467318185
ACH-000658,0.0252810929911
ACH-000661,0.122247262974
ACH-000662,0.09553252459860001
ACH-000663,0.0757169647605
ACH-000665,0.08251177118700001
ACH-000671,-0.020513491523500002
ACH-000673,0.16446295733400002
ACH-000676,0.0863147156284
ACH-000677,0.07343693581170001
ACH-000681,0.10945369463099999
ACH-000682,0.0503777105749
ACH-000683,0.08169882993430001
ACH-000684,-0.00202718116089
ACH-000688,0.048640565219599995
ACH-000693,0.09065789366089999
ACH-000694,0.020605509391299997
ACH-000695,0.037213367869899996
ACH-000696,0.108942920043
ACH-000697,0.09207882862479999
ACH-000699,0.10511145255000001
ACH-000701,-0.014558061592899999
ACH-000706,0.115581265482
ACH-000711,-0.00834858841034
ACH-000713,0.11429580813
ACH-000714,0.11401191752800001
ACH-000718,0.21930624861900003
ACH-000720,0.0635011066352
ACH-000721,0.0829793024296
ACH-000724,0.12959914041099999
ACH-000725,0.00822832354596
ACH-000732,0.23995674133499997
ACH-000734,0.0682366827255
ACH-000735,0.112539166896
ACH-000736,0.124591196008
ACH-000738,0.0733023602377
ACH-000746,0.012466417215799998
ACH-000747,0.0049559836857299994
ACH-000748,0.140193233597
ACH-000753,0.0682061506654
ACH-000756,0.041525074082
ACH-000757,0.113308889208
ACH-000758,0.0494589283094
ACH-000760,0.0741876721818
ACH-000763,0.0371176875041
ACH-000764,0.17671429356600002
ACH-000765,-0.13144819716199999
ACH-000766,0.108113502829
ACH-000767,0.21900982692899998
ACH-000768,0.10005815355799999
ACH-000769,0.17040783195300002
ACH-000770,0.0430106867023
ACH-000771,0.127586246057
ACH-000773,-0.000613836008009
ACH-000776,0.0198050722574
ACH-000777,0.172594799809
ACH-000778,0.0947335026251
ACH-000781,0.0437168759281
ACH-000782,-0.0467630141625
ACH-000783,0.122440311155
ACH-000784,0.0615968644474
ACH-000785,0.117812424828
ACH-000787,0.110218637621
ACH-000788,0.038141747343800006
ACH-000791,0.04256163874319999
ACH-000792,0.142109792372
ACH-000794,0.05662224348230001
ACH-000796,-0.017847049757299997
ACH-000799,0.136228704025
ACH-000800,-0.0443654699083
ACH-000802,0.053284272388899996
ACH-000804,0.177605186896
ACH-000805,0.036016582139
ACH-000809,0.00283455983915
ACH-000810,0.0801207390102
ACH-000811,0.08005361477810001
ACH-000817,0.235531645275
ACH-000819,0.0659562035303
ACH-000820,-0.217170910806
ACH-000821,0.24680392899099998
ACH-000822,0.099791695033
ACH-000823,0.0344381280316
ACH-000824,-0.07195142816639999
ACH-000827,0.030976941615900002
ACH-000829,0.21342882727200002
ACH-000831,0.228613816989
ACH-000832,0.152728762863
ACH-000833,0.19128113688999998
ACH-000834,0.223243503497
ACH-000835,0.08826819600649999
ACH-000836,0.0107805192293
ACH-000837,0.055271664419800005
ACH-000838,0.117264152617
ACH-000839,0.157481778756
ACH-000840,0.06382694900069999
ACH-000841,0.0202552482047
ACH-000843,0.04937091194209999
ACH-000846,0.09248895311119999
ACH-000847,0.0477782184191
ACH-000848,-0.062797053107
ACH-000849,-0.0011964474732
ACH-000851,0.101177493317
ACH-000855,0.157781502778
ACH-000856,-0.0266260583652
ACH-000858,0.182803194573
ACH-000859,0.0143401773251
ACH-000861,-0.0171438750608
ACH-000862,0.184106947858
ACH-000865,-0.038728433412300006
ACH-000866,0.0901109822242
ACH-000867,0.10298060638
ACH-000869,0.13977878889
ACH-000872,-0.0695092807864
ACH-000873,0.150614152342
ACH-000876,0.0546965706118
ACH-000878,-0.0510807521691
ACH-000880,0.0643742241402
ACH-000881,0.010531095638600002
ACH-000882,-0.0635274389054
ACH-000884,0.053683874161999996
ACH-000885,-0.027979304169
ACH-000887,0.0710584639037
ACH-000888,-0.023072526288099998
ACH-000889,0.012861475241600001
ACH-000890,0.034885760626199996
ACH-000896,-0.0245007274487
ACH-000898,-0.0508848249919
ACH-000900,0.164574375002
ACH-000901,0.0800005603828
ACH-000905,-0.024855556552499998
ACH-000906,-0.00591547943733
ACH-000907,0.0167217278354
ACH-000910,0.06656730081869999
ACH-000911,0.0470921029939
ACH-000912,0.111363107852
ACH-000913,-0.0552823943253
ACH-000915,0.054533138272699996
ACH-000916,-0.0517767445831
ACH-000917,0.0541959136075
ACH-000921,0.022528973402900002
ACH-000924,-0.18355925187600003
ACH-000926,0.0545924125665
ACH-000928,0.0983848403666
ACH-000929,-0.041525807485
ACH-000932,0.0170597904765
ACH-000935,-0.0418046777663
ACH-000936,0.206422070856
ACH-000937,0.051821786586699996
ACH-000938,0.0139862647359
ACH-000939,0.144694946682
ACH-000941,0.0204407181418
ACH-000943,0.016638348678
ACH-000946,0.133828349016
ACH-000947,0.039232167415400004
ACH-000948,0.049114396393
ACH-000950,0.09755580487320001
ACH-000953,0.012995953289299998
ACH-000957,-0.00589098111042
ACH-000958,0.11234665209400001
ACH-000960,0.0037008899367199995
ACH-000963,-0.0206311119171
ACH-000968,-0.007643829411609999
ACH-000969,0.10421296707000001
ACH-000973,0.07736894412119999
ACH-000974,0.176696048666
ACH-000975,0.00962076006861
ACH-000976,-0.11675006264
ACH-000978,-0.10827021421599999
ACH-000980,0.0499320772364
ACH-000984,0.0293972534769
ACH-000986,0.108044006614
ACH-000988,0.178486108803
ACH-000993,0.0865559172362
ACH-000994,0.156246820121
ACH-000996,0.0971162733661
ACH-001001,0.0630871742436
ACH-001020,0.149188658199
ACH-001028,0.0431506422889
ACH-001031,-0.011010424165100001
ACH-001038,-0.013497241426899998
ACH-001048,-0.040320570914500004
ACH-001050,0.0372139567623
ACH-001053,0.04636255394859999
ACH-001054,0.09085143572519999
ACH-001061,0.049836109967999996
ACH-001067,-0.0167176397263
ACH-001075,-0.0420417479481
ACH-001096,0.053571268626899995
ACH-001128,0.14882803863900002
ACH-001134,0.0999121552116
ACH-001151,0.0936469537059
ACH-001163,-0.0925765112403
ACH-001164,0.0664594588755
ACH-001173,0.12461881307099999
ACH-001183,0.0455827757558
ACH-001184,-0.109728088502
ACH-001190,0.129972636282
ACH-001192,0.016054580279899998
ACH-001193,0.169292185786
ACH-001196,-0.123378153048
ACH-001197,-0.0312198456477
ACH-001205,-0.0183994738161
ACH-001211,0.068542378754
ACH-001212,0.180831112895
ACH-001228,0.171395161302
ACH-001232,0.212495221393
ACH-001239,-0.008728292431139999
ACH-001274,0.149275464559
ACH-001275,0.057502488429899995
ACH-001277,0.135790327218
ACH-001278,0.0774128332048
ACH-001280,0.10668760115800001
ACH-001283,0.00274310815544
ACH-001289,0.00560678540161
ACH-001295,0.0780330783071
ACH-001300,0.16384204214700002
ACH-001301,-0.058555041370699994
ACH-001302,0.0831507635613
ACH-001303,0.121194029721
ACH-001306,0.104319904869
ACH-001318,0.0963122214259
ACH-001322,0.0803951162209
ACH-001328,0.0457330259473
ACH-001332,0.137018879347
ACH-001333,0.18206292604200003
ACH-001336,0.024448424195699998
ACH-001340,0.104455257581
ACH-001346,0.0418289957318
ACH-001353,0.104920822528
ACH-001354,0.0669770646605
ACH-001367,0.131596384245
ACH-001368,0.0956104249986
ACH-001374,0.038035718044500004
ACH-001375,0.0743919118214
ACH-001377,0.00429742351126
ACH-001380,0.0
ACH-001391,-0.08717511764170001
ACH-001407,-0.024665584516599996
ACH-001408,0.171834856832
ACH-001413,0.11144596308900001
ACH-001430,-0.0154071231617
ACH-001431,0.0172567343152
ACH-001450,0.11418842575799999
ACH-001496,0.139164149026
ACH-001500,-0.0385436568633
ACH-001521,0.0459560734148
ACH-001523,0.111306957853
ACH-001532,-0.057433227933099996
ACH-001536,0.250034627779
ACH-001550,0.0342249023647
ACH-001552,-0.129045714778
ACH-001554,0.037491119374500004
ACH-001645,0.18680748329900002
ACH-001654,0.028545759118
ACH-001715,0.106558712478
ACH-001735,0.00986489788023
ACH-001736,-0.135637934235
ACH-001737,0.193581584976
ACH-001740,0.159482472264
ACH-001745,0.15430946324699998
ACH-001750,0.0882724633471
ACH-001765,0.125309960154
ACH-001956,0.08219670238860001
ACH-001957,0.101159432583
