,DNAJC10 (54431)
ACH-000228,-0.114055262934
ACH-000231,-0.07923044629760001
ACH-000232,-0.135035209182
ACH-000233,0.0494223940257
ACH-000234,-0.310416283396
ACH-000235,-0.0371721330109
ACH-000237,-0.026140440615900002
ACH-000238,-0.153418458749
ACH-000243,-0.192157521002
ACH-000244,0.17055477899799998
ACH-000246,-0.0035449849888200004
ACH-000248,0.028127054258099998
ACH-000250,-0.062352639955400004
ACH-000251,-0.0051967125092
ACH-000253,0.034604356368199994
ACH-000255,-0.008829270862290002
ACH-000256,-0.213715510275
ACH-000257,-0.235153579335
ACH-000258,-0.166078681353
ACH-000259,-0.0942362240722
ACH-000260,-0.0987031755452
ACH-000261,-0.0599325820306
ACH-000262,0.182021854262
ACH-000263,0.106232044586
ACH-000264,0.0144413486372
ACH-000265,-0.182055530942
ACH-000266,-0.175649683877
ACH-000272,-0.08482086041089999
ACH-000273,-0.245808565911
ACH-000274,-0.10879277962999999
ACH-000277,-0.12112697240999999
ACH-000278,-0.0070653670037600005
ACH-000279,-0.0775747729373
ACH-000280,0.0843160540591
ACH-000281,0.005824543583300001
ACH-000288,-0.0937301215887
ACH-000291,-0.265520078813
ACH-000293,-0.044906823848900004
ACH-000294,-0.153769782363
ACH-000295,-0.018234382337900003
ACH-000296,0.032534455731
ACH-000302,-0.118810806259
ACH-000304,-0.152503770042
ACH-000307,-0.14710971334
ACH-000308,-0.078795783988
ACH-000310,-0.026335558481499998
ACH-000311,-0.0500055180786
ACH-000312,-0.12258843184399999
ACH-000315,0.037305976255800004
ACH-000316,0.043648634960500005
ACH-000317,-0.279454820047
ACH-000318,-0.09904621901560001
ACH-000319,-0.0152036038359
ACH-000320,-0.0825565598377
ACH-000322,0.159003281331
ACH-000323,0.07363620045580001
ACH-000324,-0.152497628199
ACH-000329,-0.0845256918776
ACH-000330,0.14560790661599998
ACH-000331,0.00388996993136
ACH-000332,-0.130218540625
ACH-000334,-0.05570732399259999
ACH-000335,0.195535724498
ACH-000336,0.115577321642
ACH-000337,-0.15307149775
ACH-000339,-0.101979566547
ACH-000341,0.253725256348
ACH-000348,-0.051345811250800004
ACH-000350,0.0620149558865
ACH-000352,-0.036469803170199995
ACH-000356,-0.335435599436
ACH-000361,0.0837037364075
ACH-000362,0.0255743589567
ACH-000363,-0.106024475659
ACH-000364,-0.25960586441
ACH-000365,-0.04363525077719999
ACH-000366,-0.0479800821775
ACH-000368,0.0220629233195
ACH-000374,-0.0933218140497
ACH-000375,-0.0354752267545
ACH-000376,0.0192270770736
ACH-000381,0.162948198338
ACH-000383,0.011806062210600002
ACH-000387,0.0309536399882
ACH-000389,-0.0838667358077
ACH-000390,-0.19449116434799998
ACH-000393,-0.299256401877
ACH-000395,-0.0998519956419
ACH-000397,0.054204916085400005
ACH-000401,-0.0207983581731
ACH-000402,-0.22220965792599998
ACH-000403,-0.21613820289900001
ACH-000404,-0.264703755862
ACH-000406,-0.00974978025076
ACH-000407,-0.107027634023
ACH-000408,-0.11113992068600001
ACH-000410,-0.220904733661
ACH-000411,-0.0793112195318
ACH-000414,-0.11333107790699999
ACH-000415,-0.11740299637700001
ACH-000416,-0.006633761127760001
ACH-000420,-0.16184131632999998
ACH-000421,-0.0212888431654
ACH-000424,-0.14301489215500002
ACH-000425,-0.247401635948
ACH-000426,0.0335061747675
ACH-000427,-0.33887919091799995
ACH-000433,0.285263014967
ACH-000436,-0.118466343934
ACH-000444,-0.041132970122800004
ACH-000445,-0.0671714606976
ACH-000448,-0.260655469849
ACH-000450,-0.0315789588605
ACH-000452,-0.0953150003273
ACH-000454,0.0053534656441
ACH-000458,-0.0879570021562
ACH-000459,0.0662392229193
ACH-000460,-0.104114427627
ACH-000461,0.00552727249489
ACH-000463,-0.28858566889000004
ACH-000464,-0.0359451623858
ACH-000466,-0.0317786419592
ACH-000467,-0.17054056397999998
ACH-000468,0.0183377806508
ACH-000469,-0.0727984840448
ACH-000470,-0.08325151227510001
ACH-000471,-0.117428708618
ACH-000472,-0.026320432142
ACH-000473,0.0030594488533200004
ACH-000475,-0.08298362985419999
ACH-000476,-0.055245483687199996
ACH-000477,0.00695896741974
ACH-000480,0.20515301695399998
ACH-000481,-0.041985122609199996
ACH-000483,-0.0858880923832
ACH-000484,0.015309872785
ACH-000485,0.0742945402808
ACH-000486,-0.141369801161
ACH-000487,-0.133101908838
ACH-000488,0.019079068939
ACH-000490,-0.13634910016100002
ACH-000491,-0.19914767158100002
ACH-000495,-0.323065462009
ACH-000496,-0.188183212718
ACH-000499,0.025738896993100002
ACH-000500,0.0331350821919
ACH-000502,-0.06731476346149999
ACH-000503,-0.48772973909999995
ACH-000505,-0.254927492942
ACH-000507,-0.0880305958268
ACH-000510,-0.0814513174183
ACH-000511,0.00617462397979
ACH-000512,0.0127565165636
ACH-000516,-0.20955698255600003
ACH-000517,-0.0577913709367
ACH-000518,-0.033100031600599995
ACH-000520,-0.0175122100997
ACH-000521,-0.33801249915700005
ACH-000522,-0.176180342438
ACH-000524,0.08500257977560001
ACH-000527,-0.0158333340883
ACH-000528,-0.173932158024
ACH-000537,-0.00014346646103999999
ACH-000541,0.0725722946077
ACH-000542,-0.05044373140240001
ACH-000544,-0.34312485989299996
ACH-000545,-0.0645909156829
ACH-000547,0.08598436676410001
ACH-000548,-0.09781015077829999
ACH-000549,-0.02393660755
ACH-000550,-0.07460277143510001
ACH-000552,0.0434605487658
ACH-000556,-0.0550389335112
ACH-000557,0.014010138915299999
ACH-000570,-0.033232983018400004
ACH-000571,-0.021750242623900004
ACH-000573,-0.198974107181
ACH-000576,0.163822695168
ACH-000580,-0.10320904072499999
ACH-000584,-0.0356575538981
ACH-000585,0.0825986448047
ACH-000588,0.0323258918388
ACH-000589,0.06373769942350001
ACH-000591,-0.234091266985
ACH-000593,-0.118523781469
ACH-000600,-0.323311221372
ACH-000601,-0.059700769158300006
ACH-000604,0.174877602106
ACH-000605,-0.250458956204
ACH-000606,-0.26077546442099997
ACH-000608,0.026254817338200002
ACH-000614,-0.0764035471716
ACH-000616,-0.08530862925169999
ACH-000618,-0.09088028057289999
ACH-000619,-0.0654252854643
ACH-000620,-0.18491737272
ACH-000621,-0.0950741735406
ACH-000622,-0.309841460683
ACH-000623,-0.150473360573
ACH-000624,-0.0648948328527
ACH-000627,-0.00052670251862
ACH-000630,-0.0242182090032
ACH-000632,-0.113695217341
ACH-000633,-0.0599509541581
ACH-000637,-0.0828324209467
ACH-000638,0.0330554932108
ACH-000646,0.0419401184008
ACH-000647,-0.121806268001
ACH-000648,0.017793936635
ACH-000649,-0.17022849952
ACH-000651,0.010891823379200001
ACH-000652,-0.399943593863
ACH-000653,-0.0500721713343
ACH-000657,-0.0539603711548
ACH-000658,-0.0425929997302
ACH-000661,-0.0655796358201
ACH-000662,-0.176398949965
ACH-000663,-0.12267034358899999
ACH-000665,-0.08072798119510001
ACH-000671,0.035697236335
ACH-000673,-0.086012279318
ACH-000676,-0.0771537792932
ACH-000677,-0.07623375710489999
ACH-000681,-0.0852963426619
ACH-000682,-0.155963690832
ACH-000683,-0.112856596281
ACH-000684,0.0260729310079
ACH-000688,-0.305119093124
ACH-000693,-0.127397279013
ACH-000694,-0.014702729874200002
ACH-000695,-0.472145298374
ACH-000696,-0.114406930537
ACH-000697,-0.0025135703832600003
ACH-000699,0.0397490311744
ACH-000701,-0.12525026218000002
ACH-000706,-0.0375271005926
ACH-000711,-0.138751457526
ACH-000713,-0.0161375148373
ACH-000714,-0.120564733278
ACH-000718,-0.237179418032
ACH-000720,0.020905372941000002
ACH-000721,-0.186006133928
ACH-000724,0.09728465386230001
ACH-000725,-0.151888393346
ACH-000732,0.0792580779289
ACH-000734,-0.111002370305
ACH-000735,-0.19838445538
ACH-000736,-0.00757800628501
ACH-000738,-0.15022415249399998
ACH-000746,-0.1927799795
ACH-000747,-0.19593035662900002
ACH-000748,-0.025483920897
ACH-000753,-0.0508530100971
ACH-000756,-0.107370058423
ACH-000757,-0.20514830393199998
ACH-000758,-0.375845066977
ACH-000760,0.012663638412200001
ACH-000763,0.007249008500229999
ACH-000764,-0.382612534423
ACH-000765,-0.108869519901
ACH-000766,-0.11016354756100001
ACH-000767,0.00992662642761
ACH-000768,0.00251908898872
ACH-000769,-0.219050649966
ACH-000770,-0.060431609784500004
ACH-000771,-0.141133288787
ACH-000773,-0.046452215943900005
ACH-000776,-0.145597267356
ACH-000777,-0.100168355441
ACH-000778,-0.0511626867141
ACH-000781,-0.0988227742447
ACH-000782,-0.00289424346184
ACH-000783,-0.0161660369693
ACH-000784,-0.050709353279900005
ACH-000785,-0.0859089969489
ACH-000787,0.07504404081669999
ACH-000788,-0.0898653570768
ACH-000791,-0.06209317316909999
ACH-000792,0.00310226508008
ACH-000794,0.036075105220800006
ACH-000796,-0.319694280802
ACH-000799,-0.200380236879
ACH-000800,-0.229946808731
ACH-000802,0.0629491044325
ACH-000804,0.157665950253
ACH-000805,-0.215640232308
ACH-000809,-0.177054821201
ACH-000810,-0.161620771045
ACH-000811,-0.0679847528804
ACH-000817,0.138824197686
ACH-000819,0.009142585792010001
ACH-000820,-0.234120000704
ACH-000821,0.146523772316
ACH-000822,-0.0364255255045
ACH-000823,-0.172211694844
ACH-000824,-0.053816404411399996
ACH-000827,-0.157097221181
ACH-000829,0.016683262703700002
ACH-000831,-0.018467179258400003
ACH-000832,-0.0970608742458
ACH-000833,0.0612421199789
ACH-000834,-0.0724360908111
ACH-000835,-0.123422251447
ACH-000836,-0.15342678917000002
ACH-000837,-0.09840065093839999
ACH-000838,-0.00640860330083
ACH-000839,0.0875605472261
ACH-000840,-0.0077600386050299995
ACH-000841,-0.09003396210660002
ACH-000843,-0.175748700026
ACH-000846,0.0309479878388
ACH-000847,0.012128355360299999
ACH-000848,-0.149079398597
ACH-000849,-0.337247526005
ACH-000851,-0.10074242862800001
ACH-000855,0.136496542781
ACH-000856,0.0830846487207
ACH-000858,-0.148385999532
ACH-000859,-0.155033574206
ACH-000861,-0.278311331396
ACH-000862,-0.08394478025709999
ACH-000865,-0.13973365814000002
ACH-000866,0.08289101976869999
ACH-000867,-0.114355486753
ACH-000869,-0.193785357183
ACH-000872,-0.07084755845639999
ACH-000873,0.06628752768190001
ACH-000876,0.044803013651
ACH-000878,0.148693935704
ACH-000880,-0.305197021964
ACH-000881,-0.0833494655438
ACH-000882,-0.037246544476900005
ACH-000884,-0.0860796532185
ACH-000885,-0.200656981017
ACH-000887,0.00168037831805
ACH-000888,-0.033381899773599996
ACH-000889,-0.102248177355
ACH-000890,-0.152470245608
ACH-000896,0.0384545382044
ACH-000898,-0.0777293472359
ACH-000900,-0.193350877188
ACH-000901,-0.0249690123163
ACH-000905,-0.10717081348799999
ACH-000906,-0.0365946532072
ACH-000907,-0.22811196750100002
ACH-000910,-0.0413709114555
ACH-000911,-0.09155150110810001
ACH-000912,0.0190713957673
ACH-000913,0.0189136986302
ACH-000915,-0.09484335059589999
ACH-000916,0.154772582839
ACH-000917,0.0685643957395
ACH-000921,-0.0161456148927
ACH-000924,-0.09775921499569999
ACH-000926,-0.144590057231
ACH-000928,-0.136850921928
ACH-000929,-0.022990937709499996
ACH-000932,0.031536562633799996
ACH-000935,0.10259610723200001
ACH-000936,0.0762212737078
ACH-000937,0.0601161470247
ACH-000938,-0.047387391931499996
ACH-000939,-0.0137372527239
ACH-000941,-0.08574990968489998
ACH-000943,0.00670157501702
ACH-000946,-0.145436680756
ACH-000947,-0.0164170512194
ACH-000948,0.0166786899805
ACH-000950,0.0578025887251
ACH-000953,0.010147852276
ACH-000957,-0.205440585456
ACH-000958,-0.14918117021400001
ACH-000960,-0.029283897886399998
ACH-000963,-0.40397162050499996
ACH-000968,-0.198044389602
ACH-000969,-0.0588517860409
ACH-000973,-0.141158607304
ACH-000974,-0.213405341334
ACH-000975,-0.237198683011
ACH-000976,-0.08556084638019999
ACH-000978,-0.17337045276299998
ACH-000980,-0.124392381485
ACH-000984,-0.0769660711668
ACH-000986,-0.0491420661185
ACH-000988,-0.177058425504
ACH-000993,0.110112986604
ACH-000994,0.026403782817700002
ACH-000996,-0.416141130474
ACH-001001,-0.043853390547099996
ACH-001020,-0.0319902302371
ACH-001028,-0.16884118754500002
ACH-001031,-0.149240020045
ACH-001038,-0.10778230832
ACH-001048,0.0376138303703
ACH-001050,-0.0166682973083
ACH-001053,-0.20154255351599998
ACH-001054,-0.038111087569199995
ACH-001061,-0.0688923264327
ACH-001067,-0.0870944466659
ACH-001075,-0.0462176221509
ACH-001096,0.053296142643
ACH-001128,-0.47672631225100004
ACH-001134,0.0050990939269399994
ACH-001151,-0.12418682452
ACH-001163,-0.023616983608599998
ACH-001164,-0.12355805782
ACH-001173,-0.121448626993
ACH-001183,-0.1410539146
ACH-001184,-0.0016859581645399999
ACH-001190,-0.061659438074799996
ACH-001192,-0.212142541557
ACH-001193,-0.216832660007
ACH-001196,0.101345560217
ACH-001197,-0.0260893824389
ACH-001205,-0.173361581308
ACH-001211,-0.0174600060598
ACH-001212,-0.33651655353200005
ACH-001228,-0.347239366453
ACH-001232,-0.12840343679400001
ACH-001239,-0.15044323423
ACH-001274,-0.136908557551
ACH-001275,-0.0280262293109
ACH-001277,-0.163901874079
ACH-001278,-0.31758223036899996
ACH-001280,-0.0105603844658
ACH-001283,0.00390622427929
ACH-001289,0.38237001773900003
ACH-001295,-0.126120553069
ACH-001300,0.0353442091164
ACH-001301,-0.13502800532099998
ACH-001302,0.0303597262507
ACH-001303,-0.16754842142100002
ACH-001306,-0.103418504176
ACH-001318,-0.24459670649300003
ACH-001322,-0.219922678697
ACH-001328,-0.00852837026259
ACH-001332,0.0149071758839
ACH-001333,0.0834077554917
ACH-001336,0.023161470013099997
ACH-001340,-0.17583406772100002
ACH-001346,-0.12110311799000001
ACH-001353,-0.15622782575
ACH-001354,-0.047194676844800006
ACH-001367,-0.132237516608
ACH-001368,-0.157086385479
ACH-001374,0.183510640581
ACH-001375,-0.0829504115138
ACH-001377,-0.147895062753
ACH-001380,-0.06705208624060001
ACH-001391,0.164922002437
ACH-001407,-0.04778169505480001
ACH-001408,-0.085931079287
ACH-001413,-0.10632872766000001
ACH-001430,-0.066894091519
ACH-001431,-0.016764224779299997
ACH-001450,0.274898954699
ACH-001496,-0.029753835252400003
ACH-001500,-0.0490515643556
ACH-001521,-0.0629861099188
ACH-001523,0.0159629708383
ACH-001532,-0.134461807356
ACH-001536,0.0651437226079
ACH-001550,-0.07885220388460001
ACH-001552,-0.0883615337446
ACH-001554,-0.0834044559687
ACH-001645,-0.122777316471
ACH-001654,-0.0306454901554
ACH-001715,-0.0996437970217
ACH-001735,0.0171745506328
ACH-001736,0.00998435653486
ACH-001737,0.00278010736944
ACH-001740,0.0589179697732
ACH-001745,0.11254509792600001
ACH-001750,-0.15861790248
ACH-001765,-0.017848902813900003
ACH-001956,0.044837020404400005
ACH-001957,-0.014331372549999999
