,PRR27 (401137)
ACH-001020,0.373164998157
ACH-001028,-0.00293711325978
ACH-001031,-0.0546511426531
ACH-001038,0.09079321204320001
ACH-001048,-0.013075727887899999
ACH-001050,0.054603913286800004
ACH-001053,0.110921842011
ACH-001054,0.0605546049077
ACH-001061,0.053974189781499995
ACH-001067,-0.0276118172112
ACH-001075,-0.023438870572
ACH-001096,0.158894361727
ACH-001128,0.0169298555699
ACH-001134,0.04843475391200001
ACH-001151,0.100287963054
ACH-001163,0.254158102329
ACH-001164,0.246640227695
ACH-001173,0.0186875082968
ACH-001183,0.273542010662
ACH-001184,0.0318830792919
ACH-001190,-0.142611025134
ACH-001192,0.060550590213
ACH-001193,0.40005123433
ACH-001196,0.0726692909373
ACH-001197,-0.11570350332399999
ACH-001205,0.035520585857699995
ACH-001211,0.0947894677974
ACH-001212,0.152654751783
ACH-001228,0.0568100740865
ACH-001232,0.06826245376830001
ACH-001239,0.056216678172599996
ACH-001274,0.0637851392327
ACH-001275,0.112389154412
ACH-001277,0.0115252256528
ACH-001278,-0.0600414210448
ACH-001280,0.139482457956
ACH-001283,0.0112373201631
ACH-001289,-0.0241454580279
ACH-001295,0.0693628227425
ACH-001300,0.13807963261
ACH-001301,0.0779118622934
ACH-001302,0.231525209378
ACH-001303,0.17173271481600003
ACH-001306,0.180638602556
ACH-001318,-0.0548717014329
ACH-001322,-0.0561422960752
ACH-001328,0.0233478326006
ACH-001332,-0.20737763384799998
ACH-001333,0.050986714728199996
ACH-001336,0.00890025437827
ACH-001340,0.0556694932286
ACH-001346,-0.00649057826962
ACH-001353,0.194148876433
ACH-001354,0.039465150850699994
ACH-001367,-0.266912049121
ACH-001368,0.00215934759851
ACH-001374,0.110361331742
ACH-001375,-0.06329171218719999
ACH-001377,0.147458940548
ACH-001380,0.0854037904622
ACH-001391,0.0626880597826
ACH-001407,-0.125581748226
ACH-001408,0.138069427202
ACH-001413,-0.06414569585459999
ACH-001430,0.107211112509
ACH-001431,-0.0321013221722
ACH-001450,0.110056783411
ACH-001496,-0.00292611472703
ACH-001500,-0.0595903975859
ACH-001521,0.314398572454
ACH-001523,0.029210057381099996
ACH-001532,0.0111667417539
ACH-001536,0.38916141796
ACH-001550,-0.0702383215965
ACH-001552,0.177312876456
ACH-001554,0.048433069750300005
ACH-001645,0.066962660076
ACH-001654,0.021633505468
ACH-001715,0.0897303786968
ACH-001735,0.22627156806499998
ACH-001736,0.123590782334
ACH-001737,-0.19300129271699998
ACH-001740,0.12273083671599999
ACH-001745,-0.028738573147200002
ACH-001750,-0.06384602273090001
ACH-001765,0.09466327072660001
ACH-001956,0.07003399467
ACH-001957,0.0823002477827
