,HOXA10 (3206)
ACH-000278,-0.19545722803399998
ACH-000279,0.0358369405084
ACH-000280,-0.0639092194793
ACH-000281,-0.09264374118619999
ACH-000288,0.0478088355413
ACH-000291,-0.0964672955105
ACH-000293,-0.38266408864699997
ACH-000294,-0.142209184869
ACH-000295,-0.059306130682399996
ACH-000296,0.196659210121
ACH-000302,0.137099357304
ACH-000304,-0.107174916597
ACH-000307,-0.227309080253
ACH-000308,-0.13467881146400001
ACH-000310,0.0627622125514
ACH-000311,0.09988816112500001
ACH-000312,0.007803130597729999
ACH-000315,-0.10097344447
ACH-000316,-0.159588933134
ACH-000317,0.17601280511
ACH-000318,-0.182246073715
ACH-000319,-0.25215723503000004
ACH-000320,-0.148223421892
ACH-000322,-0.40030176311099996
ACH-000323,-0.18355027730300003
ACH-000324,0.007340353412520001
ACH-000329,-0.09582104263910002
ACH-000330,-0.0971215569094
ACH-000331,-0.137602019632
ACH-000332,-0.0115049212225
ACH-000334,0.157767504488
ACH-000335,0.0547504864054
ACH-000336,-0.683130287115
ACH-000337,-0.103240375401
ACH-000339,-0.16730135765100002
ACH-000341,-0.503630625192
ACH-000348,-0.0451155327026
ACH-000350,0.0943951742734
ACH-000352,0.21671308194299999
ACH-000356,-0.16985289113
ACH-000361,0.0509612260853
ACH-000362,-0.27244057730099996
ACH-000363,-0.11275062473
ACH-000364,-0.32430263514
ACH-000365,-0.14139644580900002
ACH-000366,-0.0447753086527
ACH-000368,-0.179753700673
ACH-000374,-0.130096466593
ACH-000375,-0.0231876536996
ACH-000376,-0.0665199024557
ACH-000381,0.154714177604
ACH-000383,-0.18150188052700003
ACH-000387,0.00526463625775
ACH-000389,-0.06556839789890001
ACH-000390,-0.0038237525037100005
ACH-000393,0.0180764290881
ACH-000395,-0.249319369879
ACH-000397,-0.128916354342
ACH-000401,0.104232658457
ACH-000402,0.28568540174199997
ACH-000403,-0.280868699678
ACH-000404,-0.162359083455
ACH-000406,-0.08738419149450001
ACH-000407,0.0799729659048
ACH-000408,-0.132055806034
ACH-000410,-0.0615917065437
ACH-000411,-0.189846667509
ACH-000414,0.0398712916833
ACH-000415,-0.164465107081
ACH-000416,-0.154332510166
ACH-000420,-0.23384780712099998
ACH-000421,-0.0337578076277
ACH-000424,0.18764078866
ACH-000425,-0.26687940433699997
ACH-000426,-0.025198991405500002
ACH-000427,-0.341277185094
ACH-000433,-0.145792768383
ACH-000436,-0.150211696181
ACH-000444,-0.046239272363599995
ACH-000445,0.04931186084980001
ACH-000448,-0.150182444507
ACH-000450,-0.0577923139276
ACH-000452,-0.18996760880999997
ACH-000454,-0.0922660897174
ACH-000458,-0.230147107657
ACH-000459,0.191553918589
ACH-000460,-0.025187373402999997
ACH-000461,0.0689762053132
ACH-000463,-0.034458836525500004
ACH-000464,-0.18731351091600001
ACH-000466,-0.0989087565154
ACH-000467,-0.23897844366300003
ACH-000468,0.0822393837734
ACH-000469,-0.009738302807989999
ACH-000470,0.213745449539
ACH-000471,-0.18255533276299998
ACH-000472,-0.129839694079
ACH-000473,-0.128508109056
ACH-000475,-0.11154626678099999
ACH-000476,-0.15261989832599998
ACH-000477,-0.251483217351
ACH-000480,-0.21197790599599997
ACH-000481,-0.06824134527419999
ACH-000483,-0.183633935842
ACH-000484,-0.0275860258541
ACH-000485,-0.0649386500331
ACH-000486,-0.134851356753
ACH-000487,-0.127356286856
ACH-000488,-0.0645017842078
ACH-000490,-0.14081283636
ACH-000491,-0.243958404069
ACH-000495,0.086470165208
ACH-000496,-0.116058701034
ACH-000499,0.27872286658900003
ACH-000500,-0.427096199288
ACH-000502,-0.184110220584
ACH-000503,-0.30576031781999996
ACH-000505,0.0645127965555
ACH-000507,-0.022109941490700002
ACH-000510,-0.0151534206642
ACH-000511,-0.035595219262599995
ACH-000512,-0.195556305904
ACH-000516,0.0017192829014200002
ACH-000517,-0.0592738620771
ACH-000518,-0.0809919319705
ACH-000520,-0.0633143004605
ACH-000521,-0.27681970692499996
ACH-000522,-0.2443778945
ACH-000524,-0.0159386008849
ACH-000527,-0.0713049835673
ACH-000528,-0.09016484573719999
ACH-000537,0.08938845303120001
ACH-000541,-0.23688908238200002
ACH-000542,-0.11861066790899999
ACH-000544,-0.0520030120414
ACH-000545,-0.292391364527
ACH-000547,0.05911707494469999
ACH-000548,-0.15946927066299998
ACH-000549,-0.022688155238600002
ACH-000550,-0.249224060481
ACH-000552,-0.00362548150731
ACH-000556,-0.0296730553392
ACH-000557,-0.18587170487500002
ACH-000570,-0.123423805441
ACH-000571,-0.12644337719499998
ACH-000573,0.0288300109694
ACH-000576,0.00338296683616
ACH-000580,-0.444327294941
ACH-000584,-0.024465500278500002
ACH-000585,-0.0443459016146
ACH-000588,-0.050663153459
ACH-000589,-0.0695112913728
ACH-000591,-0.158617184615
ACH-000593,-0.06120534241219999
ACH-000600,-0.111498820613
ACH-000601,-0.00731743932133
ACH-000604,-0.192515551919
ACH-000605,-0.105152382001
ACH-000606,-0.053256394701899995
ACH-000608,-0.199689907085
ACH-000614,-0.0758964599338
ACH-000616,-0.224171153272
ACH-000618,-0.17777031197700002
ACH-000619,-0.231506705157
ACH-000620,-0.190750806633
ACH-000621,-0.10051697627299999
ACH-000622,-0.015044130330700001
ACH-000623,-0.027131202423700002
ACH-000624,-0.0816385373963
ACH-000627,-0.014490686361599999
ACH-000630,-0.10264503993999999
ACH-000632,-0.07256658608810002
ACH-000633,-0.187694652315
ACH-000637,-0.15805958886399998
ACH-000638,-0.10447150292099999
ACH-000646,0.146293656068
ACH-000647,-0.0925829090242
ACH-000648,0.206956667511
ACH-000649,-0.163030905126
ACH-000651,-0.09718369678510001
ACH-000652,-0.48111827173
ACH-000653,-0.017375193603
ACH-000657,-0.0629309569094
ACH-000658,-0.116358706001
ACH-000661,-0.0866355294412
ACH-000662,-0.384133395057
ACH-000663,0.0658370978566
ACH-000665,-0.0254369295902
ACH-000671,-0.20135623662399998
ACH-000673,-0.220579956261
ACH-000676,-0.07695136135700001
ACH-000677,0.110887615005
ACH-000681,-0.0590125025722
ACH-000682,-0.010880762480799997
ACH-000683,-0.0205810383515
ACH-000684,-0.154599903352
ACH-000688,-0.0708452264088
ACH-000693,-0.105323768349
ACH-000694,-0.07151782932539999
ACH-000695,-0.249802345128
ACH-000696,-0.0285967580614
ACH-000697,0.0355289258137
ACH-000699,-0.029229718276499998
ACH-000701,-0.179639684298
ACH-000706,-0.00546314590725
ACH-000711,-0.102238832214
ACH-000713,-0.19224551551199998
ACH-000714,-0.09457072759950001
ACH-000718,0.09128874379799999
ACH-000720,-0.0262912077695
ACH-000721,-0.06944518532499999
ACH-000724,-0.143117107281
ACH-000725,-0.11688869906199999
ACH-000732,-0.28264475768
ACH-000734,-0.09335339312030001
ACH-000735,-0.21085347516
ACH-000736,-0.0681793817672
ACH-000738,-0.0779190802122
ACH-000746,0.24571881011500002
ACH-000747,-0.07289370878219999
ACH-000748,-0.0267628071214
ACH-000753,-0.00380264653139
ACH-000756,-0.0797972910245
ACH-000757,-0.0674726262125
ACH-000758,-0.0455795018445
ACH-000760,-0.0228435692662
ACH-000763,0.0551391105346
ACH-000764,-0.405271199969
ACH-000765,-0.21552195949900002
ACH-000766,-0.23893645995
ACH-000767,-0.12187573382099999
ACH-000768,-0.24809333246999998
ACH-000769,0.261725205066
ACH-000770,-0.211027538848
ACH-000771,-0.0289422980021
ACH-000773,0.034838240106800006
ACH-000776,0.04304726244
ACH-000777,-0.11013532465399999
ACH-000778,-0.024727836468700002
ACH-000781,-0.104239154209
ACH-000782,-0.20626427342
ACH-000783,-0.151594618075
ACH-000784,-0.039671845911
ACH-000785,-0.15924465763100001
ACH-000787,-0.17417246452100002
ACH-000788,-0.10948750090999998
ACH-000791,-0.0526063188581
ACH-000792,-0.0528264890886
ACH-000794,-0.227100530238
ACH-000796,-0.20714012897999998
ACH-000799,-0.18196034594000002
ACH-000800,-0.17004558459199998
ACH-000802,-0.158777339196
ACH-000804,-0.0757122091601
ACH-000805,-0.271460730967
ACH-000809,-0.0846728486087
ACH-000810,-0.256847491724
ACH-000811,-0.343242987699
ACH-000817,-0.08039244027480001
ACH-000819,-0.040776612854
ACH-000820,-0.175987101527
ACH-000821,0.334230788936
ACH-000822,0.0588616233078
ACH-000823,-0.163873238088
ACH-000824,-0.114515982001
ACH-000827,-0.0979593394244
ACH-000829,-0.224724983045
ACH-000831,-0.144587993236
ACH-000832,-0.266893889126
ACH-000833,-0.397264200929
ACH-000834,-0.053540704465
ACH-000835,-0.160893226979
ACH-000836,-0.188652229694
ACH-000837,-0.040284825825900004
ACH-000838,-0.0637634228993
ACH-000839,-0.132527574975
ACH-000840,-0.0786332926665
ACH-000841,0.0550431545627
ACH-000843,-0.034161374655
ACH-000846,0.065590081314
ACH-000847,-0.31680857476700003
ACH-000848,0.019551840278
ACH-000849,-0.0792308094432
ACH-000851,-0.226742792874
ACH-000855,-0.175623304302
ACH-000856,-0.04545635100269999
ACH-000858,-0.16289733245100002
ACH-000859,0.18976385909600002
ACH-000861,-0.0555585011409
ACH-000862,-0.0528290996106
ACH-000865,-0.07481747361010001
ACH-000866,-0.119628643761
ACH-000867,0.0218802147819
ACH-000869,-0.322895168431
ACH-000872,0.000301104469961
ACH-000873,-0.42437176873000004
ACH-000876,0.0656128816693
ACH-000878,-0.21355631760899998
ACH-000880,-0.12020876164899999
ACH-000881,-5.68875995416e-05
ACH-000882,-0.199772007982
ACH-000884,-0.139918079231
ACH-000885,-0.0409446625934
ACH-000887,-0.055821578307099995
ACH-000888,-0.11168400338199999
ACH-000889,-0.110432304065
ACH-000890,-0.06256556810689999
ACH-000896,-0.000760311906111
ACH-000898,-0.033662628160200006
ACH-000900,-0.324734150161
ACH-000901,-0.19682950460299997
ACH-000905,-0.12760625539200002
ACH-000906,-0.109745995949
ACH-000907,0.0577120150175
ACH-000910,0.0215953155652
ACH-000911,-0.260630747703
ACH-000912,-0.0509642242771
ACH-000913,-0.158280035994
ACH-000915,-0.113481781805
ACH-000916,-0.046240089621099996
ACH-000917,0.0584699432247
ACH-000921,-0.056389047763700004
ACH-000924,-0.169503089363
ACH-000926,-0.0684972355551
ACH-000928,-0.23840679938499998
ACH-000929,0.25338931497699996
ACH-000932,-0.18440724633799999
ACH-000935,-0.313454624707
ACH-000936,-0.38064021531400005
ACH-000937,-0.168089749613
ACH-000938,-0.144511701651
ACH-000939,-0.0979062049145
ACH-000941,-0.16178905319599998
ACH-000943,-0.0234774438813
ACH-000946,0.0131979721536
ACH-000947,-0.0418268563933
ACH-000948,0.10801873306500001
ACH-000950,-0.503929847275
ACH-000953,-0.19669481598900002
ACH-000957,0.0324768801442
ACH-000958,-0.384131250659
ACH-000960,-0.109443061896
ACH-000963,0.07165731781779999
ACH-000968,-0.0152469874351
ACH-000969,-0.131301882226
ACH-000973,-0.236364386033
ACH-000974,-0.214426103858
ACH-000975,0.00150499470959
ACH-000976,-0.225852495177
ACH-000978,-0.101861202649
ACH-000980,-0.129066563268
ACH-000984,-0.311843401724
ACH-000986,0.12305850261399999
ACH-000988,0.012132637411
ACH-000993,-0.115070591765
ACH-000994,-0.019668616723
ACH-000996,-0.09737457759189999
ACH-001001,-0.0981024561963
ACH-001020,-0.18839635418499998
ACH-001028,-0.10627267249299999
ACH-001031,0.0293040903725
ACH-001038,-0.156673853359
ACH-001048,-0.247389856848
ACH-001050,-0.088557810294
ACH-001053,-0.16390777691800001
ACH-001054,0.0331815183513
ACH-001061,-0.0309226446074
ACH-001067,-0.109946590205
ACH-001075,-0.046502206249400005
ACH-001096,-0.177789563967
ACH-001128,-0.35241476230499996
ACH-001134,0.0878698603115
ACH-001151,-0.0564494614934
ACH-001163,-0.122250746745
ACH-001164,0.20313726339000002
ACH-001173,-0.112958317128
ACH-001183,-0.384304439788
ACH-001184,0.036797275967
ACH-001190,-0.0985774428757
ACH-001192,0.07862749294160001
ACH-001193,0.131934942785
ACH-001196,-0.136443709457
ACH-001197,-0.039450243395500004
ACH-001205,-0.0528521803847
ACH-001211,0.143463635274
ACH-001212,-0.460692466572
ACH-001228,-0.237337020339
ACH-001232,-0.0489917258799
ACH-001239,-0.14241131149
ACH-001274,0.07505635402210001
ACH-001275,-0.262286349258
ACH-001277,-0.05462687620040001
ACH-001278,0.0053563202418999995
ACH-001280,-0.0462921639807
ACH-001283,-0.121756851567
ACH-001289,0.115606248223
ACH-001295,-0.0812939717009
ACH-001300,-0.09965602871210001
ACH-001301,0.028234946491900004
ACH-001302,0.155450209366
ACH-001303,0.284908602053
ACH-001306,-0.28516916591499997
ACH-001318,-0.193902787287
ACH-001322,0.0307040912542
ACH-001328,-0.0814137071182
ACH-001332,-0.16887591520599998
ACH-001333,0.11862945432
ACH-001336,0.0192328936779
ACH-001340,-0.045732585301700004
ACH-001346,-0.16927550639800001
ACH-001353,-0.134591649936
ACH-001354,-0.19508586341200002
ACH-001367,-0.274233484704
ACH-001368,-0.19696775617600001
ACH-001374,-0.377262536659
ACH-001375,-0.00820889361822
ACH-001377,-0.028508733673
ACH-001380,-0.138102394338
ACH-001391,0.0538333132839
ACH-001407,-0.083075436048
ACH-001408,-0.00439553508931
ACH-001413,-0.0839908297285
ACH-001430,0.0679660183603
ACH-001431,0.07837751323410001
ACH-001450,-0.25564988202100003
ACH-001496,0.0541205839537
ACH-001500,-0.0159391866516
ACH-001521,-0.09786350284739999
ACH-001523,-0.199198791589
ACH-001532,-0.0209715988535
ACH-001536,-0.11000965177500001
ACH-001550,-0.0730517054115
ACH-001552,0.14557686627
ACH-001554,-0.0162218822177
ACH-001645,-0.17838381426600003
ACH-001654,-0.392662873612
ACH-001715,-0.353992528001
ACH-001735,-0.113942613735
ACH-001736,-0.0902268642248
ACH-001737,0.258008321892
ACH-001740,-0.06474712764650001
ACH-001745,0.288885027701
ACH-001750,-0.18385278866500002
ACH-001765,0.016836192777499998
ACH-001956,-0.141643125994
ACH-001957,-0.28949559674
