,PTPN13 (5783)
ACH-000787,0.0337430031506
ACH-000788,0.0392757977074
ACH-000791,-0.224379583972
ACH-000792,0.118728848752
ACH-000794,-0.0018531064659600002
ACH-000796,0.017768366408400002
ACH-000799,-0.21245383796599998
ACH-000800,-0.173610237975
ACH-000802,-0.13292254482000002
ACH-000804,-0.269997216597
ACH-000805,-0.154582855859
ACH-000809,-0.051899259993000005
ACH-000810,0.195670035588
ACH-000811,0.09548276576169999
ACH-000817,-0.37635906049
ACH-000819,-0.10070922537799999
ACH-000820,-0.008302548516180001
ACH-000821,-0.309265751707
ACH-000822,0.17741484103900002
ACH-000823,-0.13508236828
ACH-000824,-0.0290435509374
ACH-000827,-0.0382645802471
ACH-000829,0.08355114299060001
ACH-000831,-0.12035582749700001
ACH-000832,0.154759649325
ACH-000833,-0.19217499871100002
ACH-000834,0.012198564206900001
ACH-000835,0.0331058494015
ACH-000836,-0.192292304227
ACH-000837,-0.023321094265299998
ACH-000838,-0.194259095934
ACH-000839,-0.064106005176
ACH-000840,-0.18690775656
ACH-000841,-0.20170168124
ACH-000843,0.227422031213
ACH-000846,0.116132463102
ACH-000847,-0.107644165405
ACH-000848,-0.11992818090700001
ACH-000849,0.126853847646
ACH-000851,-0.338534864873
ACH-000855,0.00342687713169
ACH-000856,-0.1999303995
ACH-000858,0.012680751288399999
ACH-000859,-0.06143815012730001
ACH-000861,-0.04903350536730001
ACH-000862,0.0484399851874
ACH-000865,-0.030776431694400003
ACH-000866,0.036518985599800005
ACH-000867,0.011502971304200001
ACH-000869,-0.0381268595113
ACH-000872,0.0462761445436
ACH-000873,0.029775259058500002
ACH-000876,-0.00793357908959
ACH-000878,-0.106558216313
ACH-000880,0.323914603094
ACH-000881,-0.21187547744899998
ACH-000882,-0.0743828103693
ACH-000884,-0.0672439434988
ACH-000885,-0.280533956385
ACH-000887,-0.0887116574143
ACH-000888,-0.057555100347199996
ACH-000889,0.0616297840912
ACH-000890,-0.167356589636
ACH-000896,-0.048323064620500004
ACH-000898,-0.17664194426600002
ACH-000900,-0.160546257317
ACH-000901,-0.168537964234
ACH-000905,-0.06572105415769999
ACH-000906,-0.11856208210000001
ACH-000907,0.06249697379269999
ACH-000910,0.285433170445
ACH-000911,0.326980956398
ACH-000912,-0.0436719491768
ACH-000913,-0.028835532014099996
ACH-000915,0.0843747428342
ACH-000916,0.23046618872699998
ACH-000917,-0.22440745663000003
ACH-000921,0.0113453632562
ACH-000924,-0.21099691217500002
ACH-000926,-0.22825259183899999
ACH-000928,-0.0173926423397
ACH-000929,-0.34478271322
ACH-000932,0.106161419836
ACH-000935,-0.147308061697
ACH-000936,0.0312664564021
ACH-000937,-0.0104674860546
ACH-000938,-0.152497345133
ACH-000939,-0.0530701201789
ACH-000941,-0.147771841616
ACH-000943,-0.0390791164159
ACH-000946,-0.061677950508699994
ACH-000947,-0.039542184590199994
ACH-000948,-0.0205418307851
ACH-000950,-0.221772885409
ACH-000953,-0.0671841481119
ACH-000957,-0.144659561225
ACH-000958,0.051986654978499997
ACH-000960,-0.07272268157110001
ACH-000963,-0.49075283578199996
ACH-000968,0.109426318376
ACH-000969,-0.21159825734
ACH-000973,-0.041483856323599994
ACH-000974,-0.013514893497600001
ACH-000975,-0.152953019979
ACH-000976,0.226339564694
ACH-000978,-0.186717598336
ACH-000980,0.0517337954809
ACH-000984,-0.158482294036
ACH-000986,-0.10894803762599999
ACH-000988,-0.0101142398734
ACH-000993,-0.0511688357371
ACH-000994,-0.129026081201
ACH-000996,0.07607189463269999
ACH-001001,-0.170817028586
ACH-001020,-0.0544673990182
ACH-001028,-0.00312676645146
ACH-001031,-0.0712941601044
ACH-001038,0.0488733912196
ACH-001048,-0.124829053027
ACH-001050,0.03581452013269999
ACH-001053,0.378667506616
ACH-001054,0.138650794941
ACH-001061,-0.0132220320625
ACH-001067,0.0669502580244
ACH-001075,0.0492396230525
ACH-001096,-0.105198873645
ACH-001128,0.253120506659
ACH-001134,-0.0936698505528
ACH-001151,-0.0128327096913
ACH-001163,0.0330040752605
ACH-001164,-0.0172461024697
ACH-001173,-0.00468103612446
ACH-001183,0.21864423676800002
ACH-001184,0.08530890139689999
ACH-001190,-0.0961012903256
ACH-001192,-0.0042512621923
ACH-001193,0.20461992553
ACH-001196,0.23341345790999998
ACH-001197,-0.172100957936
ACH-001205,0.622514192397
ACH-001211,-0.0644121267558
ACH-001212,0.179446779849
ACH-001228,0.23312653671300002
ACH-001232,0.09250392490180001
ACH-001239,-0.0091812877522
ACH-001274,-0.08093389857960001
ACH-001275,-0.172343395698
ACH-001277,0.021106442757
ACH-001278,-0.0751338796425
ACH-001280,0.0501759527049
ACH-001283,0.553275718245
ACH-001289,-0.0345378056212
ACH-001295,0.40847836085
ACH-001300,-0.11615747944700001
ACH-001301,0.07124138331589999
ACH-001302,0.301349119123
ACH-001303,-0.13456249549000002
ACH-001306,-0.026190616625599995
ACH-001318,-0.315741971969
ACH-001322,-0.0684879485314
ACH-001328,0.09139153544019998
ACH-001332,-0.132488847002
ACH-001333,-0.031136822518000002
ACH-001336,-0.134156886689
ACH-001340,-0.0026429824766399995
ACH-001346,-0.0707688072482
ACH-001353,-0.0838546169372
ACH-001354,0.0367012775441
ACH-001367,-0.010021323774999999
ACH-001368,-0.06177758554280001
ACH-001374,-0.00447015477725
ACH-001375,0.107683575973
ACH-001377,-0.09772005546830001
ACH-001380,-0.129598156818
ACH-001391,-0.102033016566
ACH-001407,-0.215492017705
ACH-001408,0.0854889595803
ACH-001413,-0.08178301439180001
ACH-001430,-0.171520047299
ACH-001431,-0.15837916702299998
ACH-001450,-0.042103798909
ACH-001496,-0.0603871184669
ACH-001500,-0.22311169921000001
ACH-001521,-0.017546171524
ACH-001523,-0.00974276376993
ACH-001532,0.00770396137661
ACH-001536,0.12197735278100001
ACH-001550,-0.0279440604731
ACH-001552,-0.0397611364154
ACH-001554,0.0215707474549
ACH-001645,-0.0617117419465
ACH-001654,-0.158224011757
ACH-001715,-0.239799867004
ACH-001735,-0.046095385047900006
ACH-001736,0.0329436766969
ACH-001737,-0.428905674054
ACH-001740,-0.04377450628190001
ACH-001745,-0.00660916950495
ACH-001750,0.16479701706299998
ACH-001765,0.137279041612
ACH-001956,-0.111764542289
ACH-001957,-0.0386335024501
