,KLF13 (51621)
ACH-000316,0.0958446261503
ACH-000317,-0.0650729552596
ACH-000318,-0.0909096081446
ACH-000319,-0.11197608804000002
ACH-000320,0.372329453456
ACH-000322,0.220877490766
ACH-000323,0.06684982833809999
ACH-000324,-0.0581023671605
ACH-000329,0.101182506963
ACH-000330,0.0522743044472
ACH-000331,-0.013394093605500002
ACH-000332,0.05021956258219999
ACH-000334,0.49760995111699996
ACH-000335,-0.17505129375599998
ACH-000336,-0.19177643382800003
ACH-000337,-0.103285435499
ACH-000339,0.004365751518140001
ACH-000341,-0.197780978068
ACH-000348,0.05321129039340001
ACH-000350,0.24879828509
ACH-000352,-0.0844312320418
ACH-000356,-0.027971904786
ACH-000361,0.07288439887960001
ACH-000362,0.157253992311
ACH-000363,-0.029723469025500004
ACH-000364,-0.288771154263
ACH-000365,0.131976643324
ACH-000366,0.198210729702
ACH-000368,0.150265450665
ACH-000374,0.238361539127
ACH-000375,0.259983086498
ACH-000376,-0.07905558250360001
ACH-000381,0.11984827744000001
ACH-000383,-0.156962959205
ACH-000387,0.198549011657
ACH-000389,-0.0545152994713
ACH-000390,0.11862636300599999
ACH-000393,-0.0645294087832
ACH-000395,0.143451527474
ACH-000397,0.127094712516
ACH-000401,-0.28850959279
ACH-000402,-0.288011075002
ACH-000403,0.0205860629928
ACH-000404,-0.169620780494
ACH-000406,0.1194232648
ACH-000407,-0.127788647492
ACH-000408,-0.0448451509178
ACH-000410,0.050731633397
ACH-000411,0.191741914883
ACH-000414,0.159891477729
ACH-000415,0.0880228349176
ACH-000416,0.00315695155478
ACH-000420,0.07301945878610001
ACH-000421,0.0738166043491
ACH-000424,-0.222823681702
ACH-000425,0.08296623229689999
ACH-000426,0.15707896330600002
ACH-000427,-0.163445620804
ACH-000433,0.051930568363500004
ACH-000436,-0.121069313278
ACH-000444,0.0842119929624
ACH-000445,-0.053985784147600004
ACH-000448,0.017007520618200003
ACH-000450,0.393071739478
ACH-000452,0.0467278426023
ACH-000454,-0.165830060655
ACH-000458,-0.0341140263394
ACH-000459,-0.07335930797519999
ACH-000460,-0.0294968592209
ACH-000461,0.00604860641582
ACH-000463,-0.0372190813645
ACH-000464,-0.276027409481
ACH-000466,-0.121946304861
ACH-000467,0.037589386059900004
ACH-000468,-0.0551937352428
ACH-000469,0.14898829356899998
ACH-000470,-0.0258637474744
ACH-000471,-0.0361209788296
ACH-000472,0.0140226693215
ACH-000473,-0.16339840445999998
ACH-000475,0.0976756477516
ACH-000476,0.0517307391179
ACH-000477,-0.0863443337954
ACH-000480,-0.15360641196900002
ACH-000481,-0.00802673664328
ACH-000483,0.11888245899800001
ACH-000484,-0.056739343249699994
ACH-000485,0.08597367858310001
ACH-000486,0.06605976272900001
ACH-000487,0.131468056365
ACH-000488,0.11472197949999999
ACH-000490,0.0348577562576
ACH-000491,-0.216001805914
ACH-000495,0.118583234188
ACH-000496,0.0257327389089
ACH-000499,0.15947853168
ACH-000500,0.157842233028
ACH-000502,0.08603964455919999
ACH-000503,0.0790817890119
ACH-000505,-0.0504666776028
ACH-000507,0.061043706973599995
ACH-000510,0.008443771039670001
ACH-000511,-0.0414199498151
ACH-000512,0.443169258711
ACH-000516,-0.050049539905900005
ACH-000517,0.025664604496499998
ACH-000518,0.035242833223300005
ACH-000520,-0.166650695238
ACH-000521,0.0670531775697
ACH-000522,-0.179700034853
ACH-000524,-0.2240994164
ACH-000527,-0.0788291038282
ACH-000528,0.193961458048
ACH-000537,0.08490272062179999
ACH-000541,0.405310491739
ACH-000542,0.129008714907
ACH-000544,-0.167037369746
ACH-000545,-0.0694823290168
ACH-000547,-0.19689341842099997
ACH-000548,-0.1042029853
ACH-000549,0.05616053411309999
ACH-000550,0.0945828721067
ACH-000552,0.0506400715211
ACH-000556,0.056939420644
ACH-000557,-0.0885473090483
ACH-000570,0.12058190439000001
ACH-000571,-0.11120758424300001
ACH-000573,-0.055652454516199996
ACH-000576,-0.200131154178
ACH-000580,0.13530096668400002
ACH-000584,-0.110306705983
ACH-000585,0.09173841294849999
ACH-000588,0.19612703357099998
ACH-000589,0.00880056984994
ACH-000591,0.044191121405499995
ACH-000593,0.005810398896
ACH-000600,0.07264164215
ACH-000601,0.0753870587379
ACH-000604,-0.17873771368799998
ACH-000605,0.0741684341246
ACH-000606,0.0120544441964
ACH-000608,0.0949052361995
ACH-000614,0.18201011264699998
ACH-000616,0.204664626041
ACH-000618,0.121925948907
ACH-000619,-0.0677343529713
ACH-000620,-0.184712743702
ACH-000621,0.050400141799699996
ACH-000622,-0.155689542809
ACH-000623,-0.0726112570094
ACH-000624,-0.0768057523173
ACH-000627,0.0289617397805
ACH-000630,-0.0774101236915
ACH-000632,-0.014701516452600002
ACH-000633,-0.0235857719478
ACH-000637,0.264270486229
ACH-000638,-0.00698368672573
ACH-000646,-0.38239181998599997
ACH-000647,0.090537088169
ACH-000648,-0.17303670870700003
ACH-000649,0.116525781871
ACH-000651,-0.00901302572218
ACH-000652,0.233895005405
ACH-000653,-0.153780150787
ACH-000657,-0.0609613618253
ACH-000658,-0.006349126544040001
ACH-000661,0.12167172925999999
ACH-000662,0.24484495697500003
ACH-000663,-0.12080153257099999
ACH-000665,-0.0984543397837
ACH-000671,-0.115192141545
ACH-000673,-0.00604563113735
ACH-000676,0.028282413772299998
ACH-000677,-0.23417157541499997
ACH-000681,0.123666286854
ACH-000682,-0.0364241569795
ACH-000683,0.0804668424447
ACH-000684,-0.0464366056204
ACH-000688,0.10633300277100001
ACH-000693,-0.121307017285
ACH-000694,-0.00819867668146
ACH-000695,-0.51524250483
ACH-000696,-0.053017631643599995
ACH-000697,0.08830983989169999
ACH-000699,0.029628782571799996
ACH-000701,-0.0911362045975
ACH-000706,-0.0243439153362
ACH-000711,0.013664857552
ACH-000713,-0.153172810499
ACH-000714,-0.121415552518
ACH-000718,0.0809587850767
ACH-000720,-0.0294840887596
ACH-000721,-0.0830890230427
ACH-000724,0.277851928587
ACH-000725,0.09911349253219999
ACH-000732,0.12146082542400001
ACH-000734,-0.0169351257455
ACH-000735,0.0607561073759
ACH-000736,0.186828813816
ACH-000738,0.0105880095391
ACH-000746,-0.07717541779460001
ACH-000747,0.118925345674
ACH-000748,-0.232578922291
ACH-000753,-0.00620246967285
ACH-000756,-0.21975037747499998
ACH-000757,0.041716311419699996
ACH-000758,0.005521634545430001
ACH-000760,-0.059835014647300004
ACH-000763,0.19798357038699999
ACH-000764,-0.264055121012
ACH-000765,0.17482903313
ACH-000766,0.0494882155944
ACH-000767,-0.23294155080499998
ACH-000768,-0.15910654915300002
ACH-000769,0.045798059789000006
ACH-000770,0.023330705576299998
ACH-000771,0.0907756031725
ACH-000773,0.0704010468705
ACH-000776,-0.0253538911803
ACH-000777,0.0465579435306
ACH-000778,-0.195767126869
ACH-000781,0.0181258764155
ACH-000782,0.034583132521300006
ACH-000783,0.128244088501
ACH-000784,-0.009713251607440002
ACH-000785,0.0610925432776
ACH-000787,-0.0823021078763
ACH-000788,-0.0884998362325
ACH-000791,0.18050818432100002
ACH-000792,0.12973896589199999
ACH-000794,0.188426135314
ACH-000796,-0.052962782684
ACH-000799,0.06983537926660001
ACH-000800,0.16629433650800002
ACH-000802,-0.012078925224699999
ACH-000804,0.228228280697
ACH-000805,0.103201009013
ACH-000809,0.0396927321269
ACH-000810,-0.19035109436900002
ACH-000811,0.1130421178
ACH-000817,-0.026405066850799998
ACH-000819,0.023652494966299998
ACH-000820,0.35928138035999996
ACH-000821,0.037329796553000005
ACH-000822,0.102377223605
ACH-000823,-0.022859748467700003
ACH-000824,-0.00498709932474
ACH-000827,-0.039308252276199995
ACH-000829,-0.0442698157115
ACH-000831,0.00964676721879
ACH-000832,-0.08998284229180001
ACH-000833,0.0469014497231
ACH-000834,-0.119137329965
ACH-000835,-0.0674058414597
ACH-000836,0.0736828838151
ACH-000837,0.105928737561
ACH-000838,-0.0953702567217
ACH-000839,0.041307289717699994
ACH-000840,-0.08346011550339999
ACH-000841,0.026370580688099995
ACH-000843,-0.214386495156
ACH-000846,-0.14393014267
ACH-000847,-0.015257446966200001
ACH-000848,-0.0344733204519
ACH-000849,0.0669907563667
ACH-000851,0.043261401595
ACH-000855,-0.153042547109
ACH-000856,0.13614934077500002
ACH-000858,0.00715834782814
ACH-000859,-0.0882157626418
ACH-000861,-0.10095332833699999
ACH-000862,-0.0182443068948
ACH-000865,0.09424206855260002
ACH-000866,-0.125254173686
ACH-000867,1.73352706438e-05
ACH-000869,0.0908638195626
ACH-000872,0.0818206003846
ACH-000873,0.10497822397800001
ACH-000876,0.00963522585044
ACH-000878,0.0628002578323
ACH-000880,-0.220477842209
ACH-000881,-0.042118392924699995
ACH-000882,-0.0959724592773
ACH-000884,-0.084044034769
ACH-000885,0.172325992353
ACH-000887,0.0282334092397
ACH-000888,-0.0340449806846
ACH-000889,0.0125468627932
ACH-000890,-0.0259854812702
ACH-000896,0.00657244204504
ACH-000898,-0.10673149727499999
ACH-000900,0.107450586328
ACH-000901,0.11028062532199999
ACH-000905,-0.0303699462489
ACH-000906,0.07792216008519999
ACH-000907,0.17919010533500002
ACH-000910,0.07825717479500001
ACH-000911,-0.0174133627719
ACH-000912,0.000749331822005
ACH-000913,-0.00811894663871
ACH-000915,-0.0918537450653
ACH-000916,-0.610148753966
ACH-000917,-0.0139170312444
ACH-000921,-0.113293826591
ACH-000924,0.058537930155300004
ACH-000926,-0.11445138488500001
ACH-000928,0.043653550995699994
ACH-000929,0.256469911106
ACH-000932,0.060668478186
ACH-000935,-0.152001187372
ACH-000936,-0.050741216904600005
ACH-000937,0.0357713509509
ACH-000938,-0.249420807464
ACH-000939,-0.152649383896
ACH-000941,0.0391680814216
ACH-000943,0.07633734759829999
ACH-000946,-0.0222316831074
ACH-000947,0.10902926185
ACH-000948,-0.046329133378699996
ACH-000950,0.231957107892
ACH-000953,0.0359585125039
ACH-000957,-0.165225483436
ACH-000958,0.185339978483
ACH-000960,-0.23722189671500002
ACH-000963,-0.0800765940664
ACH-000968,-0.11904662554199999
ACH-000969,-0.13412242229399998
ACH-000973,0.10129352490499999
ACH-000974,-0.11942280228
ACH-000975,0.031064135073299998
ACH-000976,0.21645935351599999
ACH-000978,0.674648561022
ACH-000980,0.0168710836648
ACH-000984,-0.133390971945
ACH-000986,-0.0553189835893
ACH-000988,-0.08918151731799999
ACH-000993,0.14672375239399998
ACH-000994,-0.172828685471
ACH-000996,-0.404117763631
ACH-001001,0.150470501485
ACH-001020,-0.173957390761
ACH-001028,-0.0170183726666
ACH-001031,0.048885048855300005
ACH-001038,-0.057068799228
ACH-001048,-0.0124945045711
ACH-001050,-0.0169326576164
ACH-001053,0.202014477887
ACH-001054,0.0319934286124
ACH-001061,0.132443376251
ACH-001067,0.192176906472
ACH-001075,0.004615972358729999
ACH-001096,0.06373827708890001
ACH-001128,0.260072983387
ACH-001134,0.0974706388504
ACH-001151,0.10521696805099999
ACH-001163,0.0734313130865
ACH-001164,0.349035653405
ACH-001173,0.0504018645927
ACH-001183,0.132218374004
ACH-001184,-0.0859562750414
ACH-001190,0.036248609696300005
ACH-001192,0.016218446600799998
ACH-001193,0.267311125533
ACH-001196,0.0223831890007
ACH-001197,0.0222674027232
ACH-001205,0.10331914318299999
ACH-001211,-0.172982349688
ACH-001212,0.0199167096311
ACH-001228,0.036404887502300004
ACH-001232,0.148020058519
ACH-001239,0.0478828768487
ACH-001274,-0.049847096700300006
ACH-001275,-0.349130075388
ACH-001277,-0.34973343039300003
ACH-001278,0.00732130846941
ACH-001280,0.36629281034
ACH-001283,-0.029720959641299997
ACH-001289,0.050020692723000006
ACH-001295,-0.005351480311199999
ACH-001300,-0.0672842736463
ACH-001301,0.139193965236
ACH-001302,0.157017411938
ACH-001303,0.17033058198399997
ACH-001306,0.056993841375099996
ACH-001318,0.00232302247293
ACH-001322,-0.153123166209
ACH-001328,0.0805734672594
ACH-001332,0.0269846502846
ACH-001333,0.000470888592172
ACH-001336,-0.107325220652
ACH-001340,-0.0510818416554
ACH-001346,-0.150623607052
ACH-001353,-0.0342244895704
ACH-001354,0.16908485438700002
ACH-001367,-0.173840125096
ACH-001368,0.0777016861703
ACH-001374,-0.28213793007599997
ACH-001375,0.11461089291099999
ACH-001377,0.008420733064069999
ACH-001380,-0.0332428307505
ACH-001391,0.238044835093
ACH-001407,-0.0146805086373
ACH-001408,-0.0020288943888099997
ACH-001413,-0.0326414362659
ACH-001430,0.014262328102799999
ACH-001431,0.18111217327399998
ACH-001450,-0.121287564846
ACH-001496,-0.023338165444299997
ACH-001500,0.20939266147799998
ACH-001521,-0.141656842049
ACH-001523,0.0424411615758
ACH-001532,0.06954249179449999
ACH-001536,0.112768443838
ACH-001550,-0.159333682985
ACH-001552,0.145557342811
ACH-001554,-0.07893098626289999
ACH-001645,-0.05689088596
ACH-001654,0.043196494812900006
ACH-001715,0.047378404126
ACH-001735,-0.062556531619
ACH-001736,-0.026513233922799997
ACH-001737,-0.29550150383699997
ACH-001740,-0.0237315406058
ACH-001745,-0.160210761713
ACH-001750,0.0550101294585
ACH-001765,-0.111426137161
ACH-001956,-0.0163660923783
ACH-001957,-0.34075935824000003
