,ZSCAN16 (80345)
ACH-000234,-0.00860236706974
ACH-000235,-0.181341412682
ACH-000237,-0.0159713015826
ACH-000238,0.0403225397324
ACH-000243,0.050279382451400005
ACH-000244,-0.135964166404
ACH-000246,-0.0633394546575
ACH-000248,-0.14340733403300002
ACH-000250,-0.08903447685289999
ACH-000251,-0.10563573524
ACH-000253,-0.0181342300546
ACH-000255,0.018226228423099997
ACH-000256,-0.0127001182431
ACH-000257,0.0548959007137
ACH-000258,-0.012309953379600001
ACH-000259,-0.0835260159934
ACH-000260,0.013452113573
ACH-000261,0.0117675769098
ACH-000262,-0.034366928527000004
ACH-000263,-0.23632028967500002
ACH-000264,-0.08503119867339999
ACH-000265,-0.0038747308744499997
ACH-000266,-0.08518829649139999
ACH-000272,0.026674189484599996
ACH-000273,-0.202053040546
ACH-000274,-0.0015114308928800002
ACH-000277,-0.0450048339956
ACH-000278,0.164341155208
ACH-000279,-0.09298935528560001
ACH-000280,-0.0491136232174
ACH-000281,-0.184698625552
ACH-000288,0.0069317029286899996
ACH-000291,0.130504686279
ACH-000293,0.11367975910999999
ACH-000294,0.106658212961
ACH-000295,-0.25283515147
ACH-000296,0.13383961720100002
ACH-000302,-0.0700899753739
ACH-000304,-0.0600182110196
ACH-000307,-0.0468508077991
ACH-000308,-0.0927393944447
ACH-000310,0.109261640753
ACH-000311,-0.0714848162318
ACH-000312,-0.0328242359343
ACH-000315,0.062293623073
ACH-000316,0.0699090956934
ACH-000317,0.00304229082627
ACH-000318,-0.0502343014855
ACH-000319,0.00665863357235
ACH-000320,0.00925001729242
ACH-000322,0.0486811456269
ACH-000323,0.0375394126772
ACH-000324,0.0354208716544
ACH-000329,-0.0430195626929
ACH-000330,-0.14691535193
ACH-000331,0.031300952176099996
ACH-000332,-0.102519468386
ACH-000334,0.079315496835
ACH-000335,0.00339073967027
ACH-000336,0.182157338261
ACH-000337,-0.056929854106
ACH-000339,-0.07357932933450001
ACH-000341,-0.0406456153106
ACH-000348,0.045654317422400004
ACH-000350,0.127820767917
ACH-000352,0.00280205260062
ACH-000356,0.09642697879119999
ACH-000361,-0.141799686638
ACH-000362,-0.146493229334
ACH-000363,-0.206054414061
ACH-000364,0.00834190345503
ACH-000365,0.0636037437294
ACH-000366,0.0524802506851
ACH-000368,0.037926283572
ACH-000374,-0.2799240789
ACH-000375,-0.09532661464130002
ACH-000376,0.0464206359571
ACH-000381,-0.0271856131021
ACH-000383,-0.05542405011
ACH-000387,-0.107486760793
ACH-000389,-0.0322506032113
ACH-000390,-0.17879607738699999
ACH-000393,-0.167111497859
ACH-000395,0.0408730292033
ACH-000397,-0.043415611605
ACH-000401,0.032286702568599994
ACH-000402,0.0342401863119
ACH-000403,-0.0242531018122
ACH-000404,0.342240305538
ACH-000406,-0.058585915294
ACH-000407,-0.135265236975
ACH-000408,-0.0544964085067
ACH-000410,0.0493459357327
ACH-000411,0.0414507618096
ACH-000414,-0.0618946323931
ACH-000415,0.0474892060124
ACH-000416,-0.021633055272400004
ACH-000420,0.0917833256109
ACH-000421,-0.115870092369
ACH-000424,-0.114839104665
ACH-000425,0.0950220035602
ACH-000426,-0.115033764996
ACH-000427,-0.19146663358
ACH-000433,0.139559307665
ACH-000436,0.030146846506500003
ACH-000444,-0.0342375582822
ACH-000445,-0.159096906985
ACH-000448,-0.00225784554104
ACH-000450,0.279630004185
ACH-000452,-0.062235762787699996
ACH-000454,-0.155136462818
ACH-000458,0.052612970567
ACH-000459,-0.129674329118
ACH-000460,-0.0236508618799
ACH-000461,-0.0863226297823
ACH-000463,0.138724776593
ACH-000464,0.053674451465300005
ACH-000466,-0.322124287178
ACH-000467,0.035029875061
ACH-000468,-0.028398353857900002
ACH-000469,-0.147960328334
ACH-000470,0.0241987848612
ACH-000471,-0.09605467693089999
ACH-000472,-0.0539366307329
ACH-000473,-0.015810199201499998
ACH-000475,-0.0275609671773
ACH-000476,-0.0707008119529
ACH-000477,-0.17175889341400002
ACH-000480,0.0991289453398
ACH-000481,-0.0793020192856
ACH-000483,-0.10007923709
ACH-000484,0.17476484360599998
ACH-000485,0.050873115594
ACH-000486,-0.09142216838020001
ACH-000487,-0.179281810031
ACH-000488,-0.079178283258
ACH-000490,-0.11903135320800001
ACH-000491,0.0128262107332
ACH-000495,-0.22671950468899998
ACH-000496,-0.0213444357669
ACH-000499,-0.037070294788900005
ACH-000500,0.557863742983
ACH-000502,0.0371197771054
ACH-000503,0.0190741101036
ACH-000505,-0.0275324461265
ACH-000507,0.0340724742261
ACH-000510,-0.0167923975355
ACH-000511,-0.11115650815400001
ACH-000512,0.24993186226599998
ACH-000516,0.058746736655400006
ACH-000517,-0.0637300727272
ACH-000518,-0.048458430028900004
ACH-000520,0.04095770588369999
ACH-000521,-0.102520357198
ACH-000522,-0.0990422630343
ACH-000524,-0.123750371932
ACH-000527,0.00339996160754
ACH-000528,0.0206450363581
ACH-000537,0.0365167234375
ACH-000541,-0.22194076106600003
ACH-000542,-0.036144030320099996
ACH-000544,-0.028830803648999998
ACH-000545,-0.0883926446724
ACH-000547,-0.143088523862
ACH-000548,-0.0036527375176499998
ACH-000549,-0.0280989682251
ACH-000550,0.0671550114131
ACH-000552,-0.0899133881041
ACH-000556,-0.0826829475423
ACH-000557,0.0518377792454
ACH-000570,0.0140442515754
ACH-000571,0.004095698150099999
ACH-000573,-0.053359979901099995
ACH-000576,-0.0121807270993
ACH-000580,-0.010513670563999999
ACH-000584,-0.105576928359
ACH-000585,-0.0698990559771
ACH-000588,0.0201654035622
ACH-000589,-0.166780994061
ACH-000591,0.188845771866
ACH-000593,-0.0267980463968
ACH-000600,-0.141766727984
ACH-000601,0.00959260379445
ACH-000604,-0.019987701207700003
ACH-000605,-0.157087697965
ACH-000606,0.130718338367
ACH-000608,-0.0458742196529
ACH-000614,0.260670075329
ACH-000616,0.118010245869
ACH-000618,-0.11822149462
ACH-000619,0.0510187964738
ACH-000620,0.0335924616031
ACH-000621,0.006865474452
ACH-000622,-0.0665990809787
ACH-000623,-0.159913585973
ACH-000624,-0.0330837624614
ACH-000627,0.0845941823232
ACH-000630,-0.058196304740199996
ACH-000632,-0.021935830589299998
ACH-000633,-0.056307275870699995
ACH-000637,-0.241422515702
ACH-000638,-0.129788214938
ACH-000646,-0.105103976072
ACH-000647,-0.0205458626087
ACH-000648,0.031084961277200004
ACH-000649,-0.056297852442199994
ACH-000651,0.0617338617497
ACH-000652,0.12423420124399999
ACH-000653,0.118446528033
ACH-000657,-0.132332602446
ACH-000658,-0.114436289643
ACH-000661,0.138468246997
ACH-000662,0.11650445200099999
ACH-000663,0.07813996219279999
ACH-000665,-0.0227356826626
ACH-000671,0.0176764028274
ACH-000673,0.006309622735670001
ACH-000676,-0.09976150952530001
ACH-000677,0.0136852927205
ACH-000681,-0.062657223156
ACH-000682,-0.18640842440900002
ACH-000683,-0.06165075046630001
ACH-000684,-0.0964885410537
ACH-000688,-0.0886434621532
ACH-000693,-0.0997455521097
ACH-000694,0.031180454037599996
ACH-000695,-0.008629250323969998
ACH-000696,-0.163485946819
ACH-000697,-0.256241908694
ACH-000699,0.14732051898
ACH-000701,-0.1546945354
ACH-000706,-0.111675362019
ACH-000711,-0.124746809202
ACH-000713,-0.265605527788
ACH-000714,-0.0961360633542
ACH-000718,0.114313516633
ACH-000720,-0.148899336725
ACH-000721,-0.0516165153888
ACH-000724,-0.309052372879
ACH-000725,0.182115914104
ACH-000732,0.0640121458096
ACH-000734,-0.121479186104
ACH-000735,-0.000232285325458
ACH-000736,-0.19353434803800001
ACH-000738,-0.024006838087299996
ACH-000746,0.13069890553400001
ACH-000747,0.10845492130899999
ACH-000748,-0.037377184085
ACH-000753,-0.101630203533
ACH-000756,-0.254666998508
ACH-000757,-0.0462591892045
ACH-000758,-0.015447424005799999
ACH-000760,0.116397494136
ACH-000763,-0.0530781104381
ACH-000764,-0.34277235833400005
ACH-000765,-0.0468622762266
ACH-000766,0.024732325019799998
ACH-000767,0.07343289443810001
ACH-000768,-0.0392049242724
ACH-000769,-0.0177192750259
ACH-000770,-0.0872525209311
ACH-000771,-0.125657665435
ACH-000773,0.027933155819299997
ACH-000776,0.103249274503
ACH-000777,0.006820314665830001
ACH-000778,-0.00936057917089
ACH-000781,-0.055856067393500006
ACH-000782,-0.0121970863081
ACH-000783,-0.103448969706
ACH-000784,-0.0341110731595
ACH-000785,-0.070432140395
ACH-000787,-0.053918898102099995
ACH-000788,-0.0667542135149
ACH-000791,0.08173611551110001
ACH-000792,-0.139948111513
ACH-000794,-0.11208959236999999
ACH-000796,0.032770999764999996
ACH-000799,-0.0683254696887
ACH-000800,0.156826096479
ACH-000802,-0.11226129355699999
ACH-000804,0.014840916701200002
ACH-000805,-0.41096054064000004
ACH-000809,-0.0237364242715
ACH-000810,-0.14014204305199998
ACH-000811,-0.032187311904599995
ACH-000817,-0.0627929113409
ACH-000819,-0.07060744576330001
ACH-000820,-0.28100365610399997
ACH-000821,0.028115807088500002
ACH-000822,-0.022910425592099996
ACH-000823,-0.0316083488166
ACH-000824,-0.0734238828965
ACH-000827,-0.0612939643548
ACH-000829,0.00707298363995
ACH-000831,0.06343528511440001
ACH-000832,-0.110424365791
ACH-000833,-0.21754731123799997
ACH-000834,-0.189848758457
ACH-000835,0.026903521507
ACH-000836,0.028784177544100002
ACH-000837,0.042447186766400004
ACH-000838,0.0802633248455
ACH-000839,0.0771259986674
ACH-000840,0.025078011596400003
ACH-000841,0.0228058177844
ACH-000843,-0.0152799578026
ACH-000846,-0.0929408281873
ACH-000847,0.0820495637994
ACH-000848,-0.06447563566759999
ACH-000849,-0.0903139954637
ACH-000851,0.08598913052989998
ACH-000855,-0.155963322042
ACH-000856,0.054010787792
ACH-000858,-0.0642986194287
ACH-000859,-0.13263053132400002
ACH-000861,-0.07979745674760001
ACH-000862,-0.292729816754
ACH-000865,-0.0678936766342
ACH-000866,-0.10392203846100001
ACH-000867,-0.08769228493999999
ACH-000869,0.047880789014999994
ACH-000872,-0.0858977635685
ACH-000873,-0.32832168837299996
ACH-000876,-0.049155104547699995
ACH-000878,-0.126216673748
ACH-000880,0.19311430536
ACH-000881,-0.0301584570337
ACH-000882,-0.168264980021
ACH-000884,0.0470721174434
ACH-000885,-0.109012867574
ACH-000887,0.042195302076500005
ACH-000888,-0.07550878083569999
ACH-000889,-0.205396463682
ACH-000890,0.0437033261894
ACH-000896,-0.11192372013699999
ACH-000898,-0.08104909263
ACH-000900,-0.029636281470499997
ACH-000901,0.0531232295163
ACH-000905,-0.15922520819
ACH-000906,-0.0442895868842
ACH-000907,0.0712379438644
ACH-000910,-0.027813188991900002
ACH-000911,-0.0576615292017
ACH-000912,-0.0430602571915
ACH-000913,-0.17430830954999998
ACH-000915,-0.0764149666075
ACH-000916,0.10172511478599999
ACH-000917,0.0067745302226200005
ACH-000921,-0.0374801700113
ACH-000924,0.0044441647215699995
ACH-000926,0.0497701491326
ACH-000928,-0.00190566150348
ACH-000929,0.23742495490200002
ACH-000932,-0.21798682174400003
ACH-000935,0.0921279640566
ACH-000936,0.0624599708679
ACH-000937,-0.06947024754689998
ACH-000938,-0.0443499147482
ACH-000939,-0.327388860528
ACH-000941,0.05508650028730001
ACH-000943,0.056006684517099996
ACH-000946,-0.155247695866
ACH-000947,-0.08294446803
ACH-000948,-0.055562600364899996
ACH-000950,0.0037296255536300002
ACH-000953,-0.050092995687499996
ACH-000957,0.193105512387
ACH-000958,0.144650954762
ACH-000960,-0.0965747860444
ACH-000963,0.086937027329
ACH-000968,-0.115506225373
ACH-000969,-0.15017894646299998
ACH-000973,-0.09757257115
ACH-000974,0.04120658953530001
ACH-000975,-0.10216391817600001
ACH-000976,0.00917271240385
ACH-000978,-0.00429843259754
ACH-000980,0.0358211185219
ACH-000984,-0.0016159981562100002
ACH-000986,-0.00192682970673
ACH-000988,0.00702227125673
ACH-000993,0.0191260865781
ACH-000994,-0.0233442319142
ACH-000996,-0.00139965532641
ACH-001001,-0.06952743574539999
ACH-001020,0.0563200264223
ACH-001028,-0.020014349709099998
ACH-001031,-0.0553889179879
ACH-001038,-0.0670021710649
ACH-001048,-0.041720831509500005
ACH-001050,-0.00985389494324
ACH-001053,-0.108669802247
ACH-001054,-0.36542437115099996
ACH-001061,-0.011016313722299999
ACH-001067,-0.18538861245299998
ACH-001075,0.07201878630189999
ACH-001096,0.096272480252
ACH-001128,-0.14256311879699998
ACH-001134,-0.10837032895
ACH-001151,-0.037097446367800005
ACH-001163,-0.0301152601732
ACH-001164,0.12726361135
ACH-001173,-0.031971730964900004
ACH-001183,-0.113686351797
ACH-001184,0.0316928964067
ACH-001190,-0.21584853601
ACH-001192,-0.198915067478
ACH-001193,-0.025564272266899998
ACH-001196,-0.026324229121
ACH-001197,-0.0238806168452
ACH-001205,-0.042350892425300005
ACH-001211,0.19036147657400002
ACH-001212,-0.228841588114
ACH-001228,-0.10901568427000001
ACH-001232,-0.12998396352299998
ACH-001239,0.0262036353744
ACH-001274,0.0387727722264
ACH-001275,-0.209783119725
ACH-001277,-0.0404335300672
ACH-001278,0.0521075205578
ACH-001280,-0.047459799118599995
ACH-001283,-0.150489833333
ACH-001289,-0.0662672557756
ACH-001295,-0.12780833395
ACH-001300,-0.053412962695
ACH-001301,0.017062106546799998
ACH-001302,-0.150625669398
ACH-001303,0.08936114079469999
ACH-001306,0.004153691583800001
ACH-001318,-0.0524735148713
ACH-001322,-0.114949379738
ACH-001328,0.025358296678
ACH-001332,-0.0708291245862
ACH-001333,-0.195680563547
ACH-001336,-0.06344755547849999
ACH-001340,0.00704976543029
ACH-001346,-0.027955623994
ACH-001353,-0.0669376140397
ACH-001354,-0.146099585897
ACH-001367,0.11678289348
ACH-001368,-0.123425178924
ACH-001374,-0.261265542403
ACH-001375,-0.061501151264000006
ACH-001377,0.0497506207956
ACH-001380,-0.00777158280287
ACH-001391,-0.0387867192889
ACH-001407,-0.0962721525939
ACH-001408,0.109966968711
ACH-001413,0.0346824759415
ACH-001430,-0.0765680232484
ACH-001431,-0.087062007122
ACH-001450,0.154468390644
ACH-001496,0.0326666767978
ACH-001500,-0.0892848421877
ACH-001521,0.083792957193
ACH-001523,0.0353536514087
ACH-001532,-0.11570054265799999
ACH-001536,0.0129644653904
ACH-001550,0.030317678901900003
ACH-001552,-0.231604175071
ACH-001554,0.0332514363312
ACH-001645,0.0169035765501
ACH-001654,-0.029835431016799998
ACH-001715,-0.071603471485
ACH-001735,0.0417703142776
ACH-001736,-0.0630770726773
ACH-001737,-0.25931481102
ACH-001740,-0.0833158512104
ACH-001745,-0.0674709376775
ACH-001750,-0.0221102892687
ACH-001765,-0.167169847418
ACH-001956,-0.0014231577403599999
ACH-001957,-0.00124093432617
