,CEP164 (22897)
ACH-000263,0.26178172550900003
ACH-000264,0.101156262368
ACH-000265,0.354282037817
ACH-000266,0.10562571933
ACH-000272,0.0610064226718
ACH-000273,0.026756493313700003
ACH-000274,0.11265088477700001
ACH-000277,0.18176281772300001
ACH-000278,0.350104892931
ACH-000279,0.114579776051
ACH-000280,0.169243181395
ACH-000281,-0.0482247897597
ACH-000288,0.12039984648600001
ACH-000291,0.16814955179000002
ACH-000293,-0.0857374571482
ACH-000294,0.215475433803
ACH-000295,0.300200092201
ACH-000296,-0.007381719893819999
ACH-000302,0.151838644958
ACH-000304,0.0736413026942
ACH-000307,0.0400917606437
ACH-000308,0.195041238554
ACH-000310,-0.014253679173700002
ACH-000311,0.10571669921099999
ACH-000312,-0.0842572644373
ACH-000315,0.243649156262
ACH-000316,0.14804208018200002
ACH-000317,-0.238195181545
ACH-000318,-0.0475127672219
ACH-000319,0.33864833707599995
ACH-000320,-0.00551250078553
ACH-000322,0.137209831635
ACH-000323,0.060340296950900006
ACH-000324,0.139859343764
ACH-000329,0.19570547085099999
ACH-000330,-0.166300292895
ACH-000331,0.153329152968
ACH-000332,0.129920329256
ACH-000334,0.0928824474415
ACH-000335,0.0558540186685
ACH-000336,0.306261888432
ACH-000337,0.168583885933
ACH-000339,0.235221788853
ACH-000341,0.256546050057
ACH-000348,0.242599706706
ACH-000350,-0.0857371188213
ACH-000352,0.21758638072500003
ACH-000356,0.11305857375600001
ACH-000361,0.10864623934
ACH-000362,0.0906463234304
ACH-000363,0.008937005549959999
ACH-000364,0.24534730666700003
ACH-000365,0.370864123809
ACH-000366,0.135848911146
ACH-000368,0.20994591615299998
ACH-000374,-0.208234811332
ACH-000375,0.344358336258
ACH-000376,0.150300394431
ACH-000381,0.227655565698
ACH-000383,0.13357432629899998
ACH-000387,0.0332597325439
ACH-000389,0.41220516551299996
ACH-000390,0.22796389671999998
ACH-000393,0.0457095885865
ACH-000395,0.18989258070599999
ACH-000397,0.162599111281
ACH-000401,0.238591022104
ACH-000402,-0.0135286101616
ACH-000403,0.122767593535
ACH-000404,0.0932598429709
ACH-000406,0.17287474196
ACH-000407,0.17113457694899997
ACH-000408,0.31947466408799996
ACH-000410,0.156292516177
ACH-000411,-0.0502004501131
ACH-000414,0.0950495366041
ACH-000415,0.174503520006
ACH-000416,0.18815486469700002
ACH-000420,0.131221322354
ACH-000421,0.164014191498
ACH-000424,0.233267335202
ACH-000425,0.21499002959600003
ACH-000426,0.226957295195
ACH-000427,-0.0349544149648
ACH-000433,0.025989751864
ACH-000436,-0.15413420556
ACH-000444,0.170507117491
ACH-000445,0.154737374819
ACH-000448,0.136043698169
ACH-000450,0.191620216367
ACH-000452,0.19410188300700001
ACH-000454,0.163510223541
ACH-000458,0.12263115507200001
ACH-000459,0.182899278946
ACH-000460,0.154478876071
ACH-000461,0.281453698455
ACH-000463,0.198716724413
ACH-000464,0.0197598967062
ACH-000466,0.23316066455099999
ACH-000467,0.274611480379
ACH-000468,-0.023803591157
ACH-000469,0.09999498063920001
ACH-000470,0.14092987692199999
ACH-000471,0.0755418097567
ACH-000472,0.12695444196699998
ACH-000473,0.12027962039899999
ACH-000475,0.165088587673
ACH-000476,0.238710230345
ACH-000477,0.131303136525
ACH-000480,0.180135968556
ACH-000481,0.277909012982
ACH-000483,0.35508669382200003
ACH-000484,0.08133670235660001
ACH-000485,0.100859186395
ACH-000486,0.160837068551
ACH-000487,0.10551507630000001
ACH-000488,0.179504979527
ACH-000490,0.142135144431
ACH-000491,0.22337471797
ACH-000495,-0.0588906427116
ACH-000496,0.164781996798
ACH-000499,0.401775825314
ACH-000500,0.286928946067
ACH-000502,0.0702913210817
ACH-000503,0.132070740484
ACH-000505,0.23857602611099998
ACH-000507,0.144353243015
ACH-000510,0.22177106033900001
ACH-000511,0.238100789029
ACH-000512,0.0545281685257
ACH-000516,0.189739237394
ACH-000517,0.175382357529
ACH-000518,0.309790710117
ACH-000520,0.375137575969
ACH-000521,0.0702696335588
ACH-000522,0.254459981591
ACH-000524,-0.0417772643256
ACH-000527,0.104334262655
ACH-000528,0.122569408535
ACH-000537,0.218047320265
ACH-000541,-0.12271648728599999
ACH-000542,0.25993346339400003
ACH-000544,0.22073842029500002
ACH-000545,0.163946264696
ACH-000547,0.227262561213
ACH-000548,0.169723504531
ACH-000549,0.241943165616
ACH-000550,0.137814379836
ACH-000552,-0.00526301945574
ACH-000556,0.19204734274500002
ACH-000557,0.0783056526005
ACH-000570,0.0491312619671
ACH-000571,0.201991005037
ACH-000573,0.0836999364449
ACH-000576,-0.0139274362204
ACH-000580,-0.165491872759
ACH-000584,0.152638783223
ACH-000585,0.238892807427
ACH-000588,0.12397257743699999
ACH-000589,0.206861644177
ACH-000591,0.237273673719
ACH-000593,0.335316877229
ACH-000600,0.036983846331099995
ACH-000601,0.179391329456
ACH-000604,-0.00566453442133
ACH-000605,0.17447901735399998
ACH-000606,0.140204248237
ACH-000608,0.18035797479600002
ACH-000614,0.204379708996
ACH-000616,0.133271158446
ACH-000618,0.153349357433
ACH-000619,0.26548723956799997
ACH-000620,0.217642918447
ACH-000621,0.25806402711800003
ACH-000622,0.0407284581661
ACH-000623,0.12460021762199999
ACH-000624,0.132104505831
ACH-000627,0.307169808939
ACH-000630,0.113071843817
ACH-000632,0.143873071744
ACH-000633,0.13375949039100002
ACH-000637,0.172572621114
ACH-000638,0.263110770275
ACH-000646,0.08729558565039999
ACH-000647,0.139244248381
ACH-000648,-0.0382616415092
ACH-000649,0.155057951515
ACH-000651,0.175608707284
ACH-000652,0.0638212664888
ACH-000653,0.036915535653
ACH-000657,0.234437609619
ACH-000658,0.131677929738
ACH-000661,0.0396067638635
ACH-000662,0.591493436999
ACH-000663,0.057044583568900006
ACH-000665,0.08753882043889999
ACH-000671,0.0849777453189
ACH-000673,0.164136822843
ACH-000676,0.096613250572
ACH-000677,0.0617881723888
ACH-000681,0.08674655794130001
ACH-000682,0.26835207869600003
ACH-000683,0.175697327034
ACH-000684,0.33332393676399996
ACH-000688,0.43147568162
ACH-000693,0.27226571430999996
ACH-000694,0.155875416348
ACH-000695,-0.10018261440199999
ACH-000696,0.22038942288199997
ACH-000697,0.253435512757
ACH-000699,0.150469041729
ACH-000701,0.162690898485
ACH-000706,0.164497282835
ACH-000711,0.199501500852
ACH-000713,0.198992139058
ACH-000714,-0.117823797976
ACH-000718,0.20483967052000002
ACH-000720,0.25968386789000003
ACH-000721,0.314916915787
ACH-000724,0.151472085855
ACH-000725,0.193667900857
ACH-000732,0.12563007144899999
ACH-000734,0.136372275877
ACH-000735,0.225482407031
ACH-000736,-0.0164411678664
ACH-000738,0.0714327658796
ACH-000746,0.198507961155
ACH-000747,0.23141746380699998
ACH-000748,0.300353430583
ACH-000753,0.117531439605
ACH-000756,0.107053682719
ACH-000757,0.177816010786
ACH-000758,0.239630001122
ACH-000760,0.297715210863
ACH-000763,0.140854295602
ACH-000764,0.14469196665200001
ACH-000765,0.054480967751
ACH-000766,0.319180107898
ACH-000767,0.0028992665620100003
ACH-000768,0.161775849158
ACH-000769,0.32559920355599997
ACH-000770,0.08464599687680001
ACH-000771,0.128205550137
ACH-000773,0.159776231656
ACH-000776,0.08730701877790001
ACH-000777,0.0201112472785
ACH-000778,0.288975241646
ACH-000781,0.16495451125399999
ACH-000782,0.410881441893
ACH-000783,0.042748437441699996
ACH-000784,0.19934388806699999
ACH-000785,-0.00232999573233
ACH-000787,0.19662794412700002
ACH-000788,0.144987644617
ACH-000791,0.06924339203589999
ACH-000792,-0.0663199469204
ACH-000794,0.19173833264899998
ACH-000796,0.22970849271
ACH-000799,0.175601363614
ACH-000800,0.0909709626282
ACH-000802,0.171435372623
ACH-000804,-0.142582865241
ACH-000805,0.157794864216
ACH-000809,0.251834382438
ACH-000810,0.0137126500106
ACH-000811,0.155311377591
ACH-000817,0.206879804271
ACH-000819,0.15588178392000002
ACH-000820,-0.22631089558400003
ACH-000821,0.205153377824
ACH-000822,0.15016481746899998
ACH-000823,0.124402659707
ACH-000824,0.132299754875
ACH-000827,0.207913055145
ACH-000829,0.0035648717719200004
ACH-000831,0.0989521129555
ACH-000832,0.0928150908121
ACH-000833,0.09008130724210002
ACH-000834,0.20370899605099999
ACH-000835,0.24558848046
ACH-000836,0.127867160078
ACH-000837,0.022466409748
ACH-000838,0.09794185737069999
ACH-000839,0.0869544829518
ACH-000840,0.0235688810665
ACH-000841,0.0887291887517
ACH-000843,0.127138122155
ACH-000846,0.39264611793799997
ACH-000847,0.224055545501
ACH-000848,0.234230382436
ACH-000849,0.163336625444
ACH-000851,0.245605317744
ACH-000855,0.189518701782
ACH-000856,0.171287854978
ACH-000858,0.19046777113699997
ACH-000859,0.216241717856
ACH-000861,0.284087346895
ACH-000862,0.0432819339926
ACH-000865,-0.0388114388995
ACH-000866,0.130588555076
ACH-000867,0.07512086649389998
ACH-000869,0.22561118983800002
ACH-000872,-0.00162657097601
ACH-000873,0.265183912027
ACH-000876,0.157944331932
ACH-000878,0.0744013528948
ACH-000880,0.35182002079
ACH-000881,0.0784063796198
ACH-000882,0.161314352428
ACH-000884,0.145297394093
ACH-000885,0.120349947488
ACH-000887,0.166583216763
ACH-000888,0.139717698753
ACH-000889,0.15412503591399998
ACH-000890,0.15154435475199998
ACH-000896,0.185230179747
ACH-000898,-0.023672600033299997
ACH-000900,0.18657041847800002
ACH-000901,0.152847417358
ACH-000905,0.280296145723
ACH-000906,0.184217898512
ACH-000907,0.13940113500999998
ACH-000910,0.100382277807
ACH-000911,0.298234608133
ACH-000912,0.111199176372
ACH-000913,0.047534964281
ACH-000915,0.0610864989392
ACH-000916,0.247857558028
ACH-000917,0.262741942996
ACH-000921,0.0890887960158
ACH-000924,0.2746168882
ACH-000926,0.299271242463
ACH-000928,0.0579989114112
ACH-000929,0.237354261118
ACH-000932,0.217229877453
ACH-000935,0.22064537781500002
ACH-000936,0.199156815932
ACH-000937,0.15561463942
ACH-000938,0.239521865178
ACH-000939,0.271095952984
ACH-000941,0.145279336075
ACH-000943,0.132184000078
ACH-000946,0.208534923477
ACH-000947,0.187426575731
ACH-000948,0.10367737247099999
ACH-000950,0.0843864446811
ACH-000953,0.180582770431
ACH-000957,-0.038216808300199995
ACH-000958,0.235460723984
ACH-000960,0.202462852187
ACH-000963,0.316685385037
ACH-000968,0.160663627229
ACH-000969,0.186377201371
ACH-000973,0.16944648622900002
ACH-000974,0.145009267537
ACH-000975,0.163182798257
ACH-000976,0.150711311823
ACH-000978,0.214078749848
ACH-000980,0.08384619453039999
ACH-000984,0.0397284027721
ACH-000986,0.351118212271
ACH-000988,0.16481021697599998
ACH-000993,-0.140179984807
ACH-000994,0.0464645108084
ACH-000996,0.00117073429525
ACH-001001,0.283101729461
ACH-001020,0.556286787513
ACH-001028,0.10012588879899999
ACH-001031,0.133575856597
ACH-001038,0.129329389598
ACH-001048,0.149534776324
ACH-001050,0.24433139156
ACH-001053,0.248141315258
ACH-001054,0.135583840078
ACH-001061,0.15743809438
ACH-001067,0.347695492918
ACH-001075,0.247123529763
ACH-001096,0.14029222215700002
ACH-001128,0.18940189085700002
ACH-001134,0.186299894078
ACH-001151,0.277056283899
ACH-001163,0.0403000453522
ACH-001164,-0.0014972015597399999
ACH-001173,0.196982493628
ACH-001183,0.215560498357
ACH-001184,0.158980880577
ACH-001190,0.274718900581
ACH-001192,0.20328148622699999
ACH-001193,0.309495758437
ACH-001196,0.13480849157400002
ACH-001197,0.135409977461
ACH-001205,0.29553285839000004
ACH-001211,-0.0677797054833
ACH-001212,-0.00461536991894
ACH-001228,-0.055015467194999994
ACH-001232,0.0453664146648
ACH-001239,0.259449133704
ACH-001274,0.138006388194
ACH-001275,0.0623298646708
ACH-001277,0.23753440029800002
ACH-001278,0.130623478105
ACH-001280,0.0818967139302
ACH-001283,0.121542205303
ACH-001289,0.0155547655014
ACH-001295,0.19349680732000002
ACH-001300,0.229465466497
ACH-001301,0.36966322901299997
ACH-001302,0.29470313179
ACH-001303,0.34701174202
ACH-001306,0.037114269294199996
ACH-001318,0.336353521965
ACH-001322,0.060219306671
ACH-001328,0.139571528795
ACH-001332,0.267555619229
ACH-001333,-0.117302557579
ACH-001336,0.200811750336
ACH-001340,0.12655330843499998
ACH-001346,0.184964048007
ACH-001353,0.106556679712
ACH-001354,0.203202942763
ACH-001367,0.149574771931
ACH-001368,0.177963955916
ACH-001374,0.242897090724
ACH-001375,0.032489091738400006
ACH-001377,0.210838185742
ACH-001380,0.162840275734
ACH-001391,0.0826051400676
ACH-001407,0.143038777853
ACH-001408,0.0519996972829
ACH-001413,0.202211160068
ACH-001430,0.0107963496028
ACH-001431,0.298820182626
ACH-001450,0.193069254554
ACH-001496,0.246944572966
ACH-001500,0.112997808662
ACH-001521,0.302319675326
ACH-001523,0.236415021561
ACH-001532,0.132714794881
ACH-001536,0.10648195720300001
ACH-001550,0.229582394483
ACH-001552,0.259927578227
ACH-001554,0.140401969224
ACH-001645,0.09963127506139999
ACH-001654,0.081051583805
ACH-001715,0.33995182895000003
ACH-001735,0.11995092797399999
ACH-001736,0.0309789456383
ACH-001737,0.224057262339
ACH-001740,0.300845109282
ACH-001745,0.168358400675
ACH-001750,0.225251649782
ACH-001765,0.29776429952100003
ACH-001956,0.21108851311500001
ACH-001957,0.364391471596
