,FASTKD3 (79072)
ACH-000243,0.0570651820331
ACH-000244,0.0476731119804
ACH-000246,-0.0120437437715
ACH-000248,0.0175527236886
ACH-000250,0.0447495186233
ACH-000251,0.0679586431691
ACH-000253,0.15071422253
ACH-000255,-0.012981918643700002
ACH-000256,0.025817527795599995
ACH-000257,-0.46625222232
ACH-000258,0.357480953665
ACH-000259,-0.0544359220799
ACH-000260,0.033583728002299994
ACH-000261,-0.07802140850839999
ACH-000262,-0.217313887379
ACH-000263,-0.13057904792000002
ACH-000264,0.013682136530200001
ACH-000265,0.11979795439000002
ACH-000266,-0.10549115434800001
ACH-000272,0.0026087602020599997
ACH-000273,-0.025494148725499998
ACH-000274,-0.0572245447649
ACH-000277,-0.0899983028303
ACH-000278,0.127608320734
ACH-000279,-0.116400413749
ACH-000280,0.155715678189
ACH-000281,-0.032024936533900004
ACH-000288,-0.00665452411509
ACH-000291,0.0129293819535
ACH-000293,0.273135505156
ACH-000294,0.000937556282481
ACH-000295,-0.198660679901
ACH-000296,-0.0994166742956
ACH-000302,0.12214597182800001
ACH-000304,0.020100267419400002
ACH-000307,0.179856057218
ACH-000308,0.0641687533963
ACH-000310,-0.0109894859146
ACH-000311,-0.044498984606
ACH-000312,-0.004463939487060001
ACH-000315,0.175470956406
ACH-000316,0.171906627482
ACH-000317,-0.24885466842099999
ACH-000318,0.216992692214
ACH-000319,0.120048292589
ACH-000320,-0.297646997761
ACH-000322,-0.019708165269200002
ACH-000323,0.10415422387800001
ACH-000324,0.0595089425808
ACH-000329,-0.0284564676003
ACH-000330,0.154294238585
ACH-000331,0.179951864589
ACH-000332,-0.00029857288977900003
ACH-000334,-0.09437944781060001
ACH-000335,-0.0300935779325
ACH-000336,0.208143135434
ACH-000337,0.0329231138029
ACH-000339,0.034887905274400006
ACH-000341,0.190542564239
ACH-000348,-0.0318847800388
ACH-000350,-0.0189693278066
ACH-000352,-0.010574618604299998
ACH-000356,0.581960454497
ACH-000361,-0.118745132444
ACH-000362,0.131360637195
ACH-000363,0.11088208600600001
ACH-000364,0.146066636659
ACH-000365,-0.0533145244168
ACH-000366,0.054399489334199996
ACH-000368,-0.166216105655
ACH-000374,0.0206653625045
ACH-000375,-0.047883570803899995
ACH-000376,-0.0778467429316
ACH-000381,0.027412908831199997
ACH-000383,-0.0687050253183
ACH-000387,0.0107364357645
ACH-000389,0.149602661017
ACH-000390,0.134011120553
ACH-000393,-0.0037461263006599997
ACH-000395,0.021995567777900002
ACH-000397,-0.00954527904157
ACH-000401,0.11067809625
ACH-000402,0.39817350948200003
ACH-000403,0.0640850435771
ACH-000404,0.189691795719
ACH-000406,0.0157695852762
ACH-000407,0.17710994116
ACH-000408,-0.064150659212
ACH-000410,-0.121169719571
ACH-000411,0.08558197209730001
ACH-000414,-0.11103389515499999
ACH-000415,0.054462452815899995
ACH-000416,0.0438960589788
ACH-000420,-0.0837543377619
ACH-000421,0.105393422156
ACH-000424,0.165553426869
ACH-000425,-0.0719045756498
ACH-000426,0.354982751319
ACH-000427,0.08482494049900001
ACH-000433,-0.0809090417062
ACH-000436,2.74890078619e-05
ACH-000444,0.0426750407542
ACH-000445,0.0920699880157
ACH-000448,0.010284246997
ACH-000450,0.09678614953770001
ACH-000452,0.0195314120945
ACH-000454,0.041419563275599994
ACH-000458,-0.024644141524299997
ACH-000459,0.22996429915
ACH-000460,0.0991774598914
ACH-000461,-0.00233531894839
ACH-000463,0.008858628518329999
ACH-000464,-0.0495093437926
ACH-000466,0.0775067451045
ACH-000467,-0.0337415530462
ACH-000468,0.109004602565
ACH-000469,0.07163645003260001
ACH-000470,-0.21353064917
ACH-000471,0.0554708178434
ACH-000472,-0.008782611900540001
ACH-000473,0.0830183069552
ACH-000475,-0.0303766138327
ACH-000476,0.0393888788962
ACH-000477,-0.166573867808
ACH-000480,0.05264795768080001
ACH-000481,-0.0109899233848
ACH-000483,0.0367753444778
ACH-000484,0.193667245388
ACH-000485,-0.11223260124199999
ACH-000486,0.0231197338449
ACH-000487,0.194734230507
ACH-000488,0.03559021697
ACH-000490,0.032730142773899996
ACH-000491,0.20512906986200002
ACH-000495,-0.162672169924
ACH-000496,0.150854246578
ACH-000499,0.333825861519
ACH-000500,-0.489037199601
ACH-000502,-0.0874898937982
ACH-000503,-0.007802359960199999
ACH-000505,-0.044284689487699994
ACH-000507,0.16209362373199998
ACH-000510,0.112129414629
ACH-000511,-0.0169025055346
ACH-000512,0.0439149735558
ACH-000516,0.0238916072866
ACH-000517,0.025461152355400002
ACH-000518,0.10354347859799999
ACH-000520,0.08636770020449999
ACH-000521,-0.08049772541
ACH-000522,0.07351749259880001
ACH-000524,0.0804634798592
ACH-000527,-0.0807806748059
ACH-000528,0.0680143427423
ACH-000537,-0.106781167675
ACH-000541,0.295792928994
ACH-000542,0.023499929034099996
ACH-000544,-0.0119416978186
ACH-000545,0.044967063213300004
ACH-000547,0.155505907959
ACH-000548,-0.0687243283242
ACH-000549,0.102753417193
ACH-000550,-0.0947968960948
ACH-000552,0.057240420417599996
ACH-000556,0.145200748695
ACH-000557,0.036078278700300004
ACH-000570,0.0920758320381
ACH-000571,-0.00668031217224
ACH-000573,-0.0131760966089
ACH-000576,0.209531955638
ACH-000580,-0.027844623374200003
ACH-000584,0.08850481987710002
ACH-000585,0.0784793534803
ACH-000588,-0.010727024625799999
ACH-000589,0.009621719034649999
ACH-000591,0.062178797720400004
ACH-000593,0.0280677479003
ACH-000600,-0.150927638044
ACH-000601,-1.52884234507e-05
ACH-000604,0.022939043837599996
ACH-000605,0.0305666323635
ACH-000606,0.14717293035700002
ACH-000608,-0.042188663903599995
ACH-000614,0.228979069661
ACH-000616,0.16000682712099998
ACH-000618,-0.0425092607436
ACH-000619,0.293880369933
ACH-000620,0.10536587021299999
ACH-000621,-0.0497542049613
ACH-000622,0.12879089164000002
ACH-000623,0.0542464025796
ACH-000624,0.0380339286121
ACH-000627,0.23396167464499998
ACH-000630,-0.125953197638
ACH-000632,-0.00551430089487
ACH-000633,0.135515684091
ACH-000637,0.138486720906
ACH-000638,-0.051511157713
ACH-000646,-0.0223684506311
ACH-000647,0.140480305637
ACH-000648,-0.120802277981
ACH-000649,0.0203941637224
ACH-000651,0.04398125647580001
ACH-000652,0.235393723579
ACH-000653,-0.04519906975909999
ACH-000657,0.026164001732799997
ACH-000658,-0.0946337818263
ACH-000661,0.142764562427
ACH-000662,-0.100422978629
ACH-000663,0.0350957800203
ACH-000665,-0.035173939857400006
ACH-000671,0.108084565647
ACH-000673,-0.033025790636
ACH-000676,0.0732008841889
ACH-000677,-0.0823980534806
ACH-000681,0.056260408939100004
ACH-000682,0.06809700279730001
ACH-000683,0.160917850855
ACH-000684,0.052323242870199994
ACH-000688,0.11690354496
ACH-000693,-0.05191254481719999
ACH-000694,0.0805087673696
ACH-000695,0.035890513232900004
ACH-000696,0.0637012562835
ACH-000697,-0.0947810638184
ACH-000699,0.11098659590700001
ACH-000701,-0.0153903462689
ACH-000706,0.119527357392
ACH-000711,0.0720093929433
ACH-000713,0.0752696276571
ACH-000714,0.21778977007800002
ACH-000718,-0.123065028497
ACH-000720,0.0438442655656
ACH-000721,0.0508706327341
ACH-000724,0.152055158444
ACH-000725,-0.0975908069527
ACH-000732,-0.18753785338799997
ACH-000734,0.137369280668
ACH-000735,0.0731647745185
ACH-000736,0.0742057597115
ACH-000738,-0.0639214558901
ACH-000746,-0.036399726646
ACH-000747,0.19730969211599997
ACH-000748,0.09844038815610001
ACH-000753,0.11453806925799999
ACH-000756,0.132800277305
ACH-000757,-0.08478978007589999
ACH-000758,0.0315929200871
ACH-000760,0.126437803992
ACH-000763,0.0151021006843
ACH-000764,0.17531221912099998
ACH-000765,0.0253892134839
ACH-000766,0.00813400371608
ACH-000767,0.013894987294700002
ACH-000768,0.21090104860300002
ACH-000769,0.165698774035
ACH-000770,0.0227093918351
ACH-000771,0.0461349606265
ACH-000773,0.037099215713400004
ACH-000776,0.094288506191
ACH-000777,-0.008872833005700001
ACH-000778,0.07849238054589999
ACH-000781,0.0390182931512
ACH-000782,0.162505011003
ACH-000783,0.0329023726578
ACH-000784,-0.0247884359193
ACH-000785,0.0236027477939
ACH-000787,0.0947500419738
ACH-000788,0.14275501885
ACH-000791,-0.0288306541632
ACH-000792,0.0637586923514
ACH-000794,0.059531863553099994
ACH-000796,-0.240054511905
ACH-000799,-0.0634705354871
ACH-000800,0.09642161769619999
ACH-000802,0.006317048899729999
ACH-000804,0.0842592527729
ACH-000805,-0.240549295361
ACH-000809,0.00420979798903
ACH-000810,0.139311826027
ACH-000811,0.047839886908400006
ACH-000817,0.127424385151
ACH-000819,0.147474901481
ACH-000820,-0.11778154818900001
ACH-000821,0.182711909252
ACH-000822,0.09159111744510001
ACH-000823,-0.0322178797382
ACH-000824,0.0427138095789
ACH-000827,0.0895903186379
ACH-000829,-0.0480070223939
ACH-000831,-0.041715941065000005
ACH-000832,0.20966856836300002
ACH-000833,0.359697069216
ACH-000834,0.146468241327
ACH-000835,0.258979522883
ACH-000836,0.09109985183260001
ACH-000837,0.060731600395599994
ACH-000838,0.22761845443599998
ACH-000839,0.0293641044349
ACH-000840,0.09633892214810001
ACH-000841,-0.0417044128999
ACH-000843,0.174946566817
ACH-000846,-0.110738086898
ACH-000847,-0.0364950946821
ACH-000848,0.0577529415654
ACH-000849,-0.100635121604
ACH-000851,0.295531684964
ACH-000855,0.0971698058674
ACH-000856,0.139586847483
ACH-000858,0.09201689042530001
ACH-000859,0.124660010647
ACH-000861,0.238134756157
ACH-000862,0.107987108029
ACH-000865,0.037504249144
ACH-000866,-0.0261312637317
ACH-000867,0.0144383994773
ACH-000869,-0.051904343061100006
ACH-000872,0.0385831275705
ACH-000873,-0.00838688813591
ACH-000876,-0.0544646320981
ACH-000878,0.013245072707200002
ACH-000880,0.20361024781
ACH-000881,0.0676011513291
ACH-000882,-0.0748844402817
ACH-000884,0.0556498813192
ACH-000885,-0.07275326082510002
ACH-000887,0.0349717315856
ACH-000888,0.09866683896130002
ACH-000889,0.09896776239769998
ACH-000890,0.153017769903
ACH-000896,-0.005348828553600001
ACH-000898,0.0636654247238
ACH-000900,-0.0414697546265
ACH-000901,0.00247640910918
ACH-000905,0.11385622330499999
ACH-000906,0.137947174212
ACH-000907,0.0730603149457
ACH-000910,0.103218713513
ACH-000911,0.106277313108
ACH-000912,0.01608185419
ACH-000913,0.0516399798814
ACH-000915,0.13275666619
ACH-000916,0.134198321687
ACH-000917,0.0516680785065
ACH-000921,0.17555523338399998
ACH-000924,0.027799711273400002
ACH-000926,0.0295267092907
ACH-000928,-0.019475582844
ACH-000929,-0.340143081112
ACH-000932,0.07482034473230001
ACH-000935,-0.135604748513
ACH-000936,0.0295733193413
ACH-000937,0.115038211233
ACH-000938,-0.0528652063182
ACH-000939,0.08494885356000001
ACH-000941,0.159095201214
ACH-000943,-0.0990831519104
ACH-000946,-0.040047544466499996
ACH-000947,0.0702737808743
ACH-000948,-0.0509768492044
ACH-000950,0.107557378521
ACH-000953,0.017730605484
ACH-000957,-0.165585231348
ACH-000958,0.010036273299
ACH-000960,0.0132927120955
ACH-000963,-0.0023181642249499998
ACH-000968,-0.11604495188
ACH-000969,0.059147810106300006
ACH-000973,0.0922780408523
ACH-000974,0.0152920775202
ACH-000975,-0.0005690851192259999
ACH-000976,0.124779798969
ACH-000978,0.014870145984700002
ACH-000980,0.0271170960238
ACH-000984,-0.08561601218329999
ACH-000986,-0.0121296499453
ACH-000988,0.061803237347900004
ACH-000993,-0.030822320216700002
ACH-000994,0.220931948687
ACH-000996,-0.0409858865647
ACH-001001,-0.09479555734660002
ACH-001020,-0.036652375733500005
ACH-001028,0.06822643919919999
ACH-001031,0.00854464092053
ACH-001038,0.0181405649876
ACH-001048,0.085570364558
ACH-001050,0.20851299068300003
ACH-001053,-0.07109273659950001
ACH-001054,0.0141426707565
ACH-001061,-0.033260301627099996
ACH-001067,-0.024056203336800003
ACH-001075,-0.0413910248506
ACH-001096,0.025646987007400004
ACH-001128,-0.0137123301111
ACH-001134,-0.0622992090118
ACH-001151,0.093189383572
ACH-001163,0.233709147608
ACH-001164,-0.150507840151
ACH-001173,0.07808622817619999
ACH-001183,0.025845882296899998
ACH-001184,-0.114260010593
ACH-001190,-0.137562472397
ACH-001192,0.328441510479
ACH-001193,0.37190129327699994
ACH-001196,0.14914527050100002
ACH-001197,-0.0832218858292
ACH-001205,-0.194079613624
ACH-001211,-0.17976564095
ACH-001212,0.012056751422999999
ACH-001228,0.26243634411600003
ACH-001232,0.140873911381
ACH-001239,0.132865853206
ACH-001274,-0.17177951575800002
ACH-001275,0.0409055091071
ACH-001277,0.08382317751849999
ACH-001278,-0.0820628110014
ACH-001280,-0.0255068324514
ACH-001283,-0.0416191503071
ACH-001289,0.134311809211
ACH-001295,-0.0705451179172
ACH-001300,0.194791423042
ACH-001301,0.005585135800569999
ACH-001302,-0.030793541605599998
ACH-001303,0.17225249500999998
ACH-001306,0.020690467515900004
ACH-001318,-0.0370219934311
ACH-001322,0.09710901735739999
ACH-001328,0.103216640805
ACH-001332,-0.252516943779
ACH-001333,0.149441430617
ACH-001336,-0.0809794939413
ACH-001340,0.103640683815
ACH-001346,-0.0815592692216
ACH-001353,-0.021064244193
ACH-001354,-0.4534284533
ACH-001367,0.310782783105
ACH-001368,0.134956036384
ACH-001374,-0.128258945495
ACH-001375,-0.0314304846928
ACH-001377,0.0699908352883
ACH-001380,0.091519113723
ACH-001391,-0.20645038363499998
ACH-001407,0.0449741476727
ACH-001408,0.100018037519
ACH-001413,0.225668060799
ACH-001430,0.0709943872089
ACH-001431,0.039228610919
ACH-001450,0.305523210477
ACH-001496,0.07548158561089999
ACH-001500,0.23321587087200002
ACH-001521,-0.133480072274
ACH-001523,0.09345495018580001
ACH-001532,0.054575068863
ACH-001536,0.0601313725359
ACH-001550,0.113308739802
ACH-001552,-0.15766565417700001
ACH-001554,-0.00678551788959
ACH-001645,-0.0534398391431
ACH-001654,0.027554271903800002
ACH-001715,0.205589580658
ACH-001735,0.0360295875314
ACH-001736,-0.07731104568
ACH-001737,-0.399559648175
ACH-001740,0.164494544024
ACH-001745,0.18575186274
ACH-001750,0.00028812466543
ACH-001765,0.143360012261
ACH-001956,0.050162111184400004
ACH-001957,0.0715063354525
