,TP53 (7157)
ACH-000605,-0.507208830849
ACH-000606,-0.0675464137914
ACH-000608,0.23437074831799998
ACH-000614,2.96350797153
ACH-000616,-0.128524373012
ACH-000618,-0.10526329478299999
ACH-000619,-0.505706678215
ACH-000620,0.9336433463070001
ACH-000621,0.13381467250999998
ACH-000622,-0.41530873878799995
ACH-000623,0.004247923697380001
ACH-000624,0.118066411094
ACH-000627,0.182185567867
ACH-000630,-0.0782641447242
ACH-000632,0.6518886193869999
ACH-000633,-0.313819399274
ACH-000637,0.0638914025899
ACH-000638,-0.173675070324
ACH-000646,1.46252691553
ACH-000647,0.140763775803
ACH-000648,0.718026966205
ACH-000649,0.761750855916
ACH-000651,-0.410597674455
ACH-000652,-0.295093642164
ACH-000653,-0.304375538384
ACH-000657,0.328546498271
ACH-000658,-0.36354708990999995
ACH-000661,1.06279043573
ACH-000662,-0.324631180746
ACH-000663,2.1073235585
ACH-000665,0.07833458086350001
ACH-000671,0.015421886320799999
ACH-000673,0.0241497997138
ACH-000676,0.00517162381054
ACH-000677,1.2633483035
ACH-000681,1.3674211123500002
ACH-000682,-0.273844415191
ACH-000683,0.253113696356
ACH-000684,4.11471064829
ACH-000688,0.255833723164
ACH-000693,0.020660694961599998
ACH-000694,-0.157578031059
ACH-000695,-0.631350606045
ACH-000696,0.00130633833868
ACH-000697,-0.266211904735
ACH-000699,0.18876648315400002
ACH-000701,0.550645173268
ACH-000706,0.0598173562065
ACH-000711,0.0187134014419
ACH-000713,-0.53397530867
ACH-000714,-0.435768517561
ACH-000718,0.07199639568419999
ACH-000720,0.04583341044369999
ACH-000721,0.0069680722572
ACH-000724,0.265923236875
ACH-000725,-0.235914532069
ACH-000732,-0.390944529257
ACH-000734,0.207804645381
ACH-000735,0.126281924027
ACH-000736,-0.435639981276
ACH-000738,-0.0527783022704
ACH-000746,-0.095182308107
ACH-000747,0.0213390770253
ACH-000748,0.766143024403
ACH-000753,-0.10253774775699999
ACH-000756,-0.0508554386123
ACH-000757,0.126166140213
ACH-000758,-0.22870223226300002
ACH-000760,0.228499986664
ACH-000763,-0.28387599831300003
ACH-000764,-0.325993750748
ACH-000765,0.08439075017110001
ACH-000766,0.0101317391892
ACH-000767,-0.519684054404
ACH-000768,0.024334186236
ACH-000769,-0.184846779771
ACH-000770,-0.17823498160300003
ACH-000771,0.0786167903019
ACH-000773,0.507551583635
ACH-000776,1.3656749469999998
ACH-000777,-0.06850266990569999
ACH-000778,-0.185024514723
ACH-000781,0.19825366864100002
ACH-000782,-0.705257390395
ACH-000783,-0.252567161776
ACH-000784,0.394052137153
ACH-000785,-0.180222849908
ACH-000787,-0.0162651016656
ACH-000788,-0.0340273625099
ACH-000791,-0.0739202968237
ACH-000792,0.0385101196438
ACH-000794,-0.110156928435
ACH-000796,-0.160064417228
ACH-000799,-0.368368136489
ACH-000800,-0.243314135571
ACH-000802,-0.0629518916673
ACH-000804,-0.163611398543
ACH-000805,1.7725900851499998
ACH-000809,0.0858127206094
ACH-000810,0.311457464349
ACH-000811,0.0697240093466
ACH-000817,-0.51298007516
ACH-000819,-0.13003519382200002
ACH-000820,0.0161431934234
ACH-000821,-0.155727090672
ACH-000822,0.152106727108
ACH-000823,0.0620483689985
ACH-000824,-0.0115910364584
ACH-000827,0.898620621557
ACH-000829,-0.0591351831135
ACH-000831,-0.156532321588
ACH-000832,-0.336038597012
ACH-000833,-0.272769531105
ACH-000834,0.119818973378
ACH-000835,-0.032756008290499995
ACH-000836,-0.333302930295
ACH-000837,-0.0174829460867
ACH-000838,0.747319259261
ACH-000839,-0.299441004841
ACH-000840,-0.2796730804
ACH-000841,0.12106940386800001
ACH-000843,-0.105428176517
ACH-000846,-0.24682036632100002
ACH-000847,-0.30925717473700004
ACH-000848,0.140149728247
ACH-000849,0.0755007404897
ACH-000851,-0.268978679648
ACH-000855,-0.0887203376375
ACH-000856,0.232735864255
ACH-000858,-0.052364358815000005
ACH-000859,0.0433513374928
ACH-000861,-0.154338779074
ACH-000862,-0.150258665698
ACH-000865,0.138668588911
ACH-000866,-0.0998015847216
ACH-000867,0.141898728017
ACH-000869,-0.154279203868
ACH-000872,-0.0619522400433
ACH-000873,-0.7114587411159999
ACH-000876,0.036929138500699996
ACH-000878,-1.15967213427
ACH-000880,1.02693176541
ACH-000881,1.07982978131
ACH-000882,0.37460796579800004
ACH-000884,-0.0207191453727
ACH-000885,1.03846977653
ACH-000887,0.191871901389
ACH-000888,-0.146980129976
ACH-000889,-0.1440525279
ACH-000890,-0.733068861692
ACH-000896,-0.00934186300512
ACH-000898,1.09905441872
ACH-000900,-0.246906262297
ACH-000901,0.305371344914
ACH-000905,-0.395817150635
ACH-000906,0.31561396944200004
ACH-000907,1.42692971877
ACH-000910,-0.27053464987
ACH-000911,-0.23179690539
ACH-000912,-0.056453476008400005
ACH-000913,-0.0211630007932
ACH-000915,0.43359653177599994
ACH-000916,-0.543250226135
ACH-000917,-0.0486765854459
ACH-000921,-0.17822378808400002
ACH-000924,-0.0152559848702
ACH-000926,-0.0744129140262
ACH-000928,0.563289341073
ACH-000929,-0.185529333169
ACH-000932,0.646951090917
ACH-000935,2.60526536105
ACH-000936,-0.025272363945499997
ACH-000937,-0.206492353253
ACH-000938,0.284380870019
ACH-000939,-0.565940477794
ACH-000941,-0.17723497551
ACH-000943,0.093119214526
ACH-000946,-0.052087914477300004
ACH-000947,0.43545632770900006
ACH-000948,0.267163972016
ACH-000950,0.359125411471
ACH-000953,-0.395443957516
ACH-000957,0.137873556942
ACH-000958,-0.362180113553
ACH-000960,0.668508821658
ACH-000963,0.48433044742299997
ACH-000968,0.7599831507279999
ACH-000969,-0.250549073326
ACH-000973,0.371174015298
ACH-000974,0.7961560053
ACH-000975,0.22220789415999997
ACH-000976,-0.187474547983
ACH-000978,-0.262369907901
ACH-000980,0.18334712831500002
ACH-000984,-0.241244630785
ACH-000986,-0.07481477856049999
ACH-000988,-0.152835844833
ACH-000993,0.7327540811929999
ACH-000994,-0.413030812941
ACH-000996,-0.567658851532
ACH-001001,-0.0591968787703
ACH-001020,1.8551466531799998
ACH-001028,-0.0565572308053
ACH-001031,1.7585226661099997
ACH-001038,0.0662884430889
ACH-001048,0.18523881469700001
ACH-001050,2.03399837961
ACH-001053,-0.21915085981600002
ACH-001054,0.22100003522599998
ACH-001061,-0.0718710859198
ACH-001067,1.65312373437
ACH-001075,1.06451871238
ACH-001096,-0.27860441579399997
ACH-001128,3.92688546253
ACH-001134,1.46721285054
ACH-001151,0.285270774103
ACH-001163,-0.261101430332
ACH-001164,1.96695237927
ACH-001173,-0.196724461924
ACH-001183,0.19349655805799998
ACH-001184,-0.139818359414
ACH-001190,-0.17810910249499998
ACH-001192,-0.282541286878
ACH-001193,-0.287469336543
ACH-001196,-0.462587134854
ACH-001197,-0.342495010935
ACH-001205,0.7257085694600001
ACH-001211,3.0097722277099996
ACH-001212,3.91040923294
ACH-001228,0.018165764917099998
ACH-001232,0.126624213923
ACH-001239,1.15189330973
ACH-001274,1.51785424378
ACH-001275,0.8285234265539999
ACH-001277,-0.00915749977542
ACH-001278,3.5148962957800003
ACH-001280,0.9554260541290001
ACH-001283,-0.09309321778560001
ACH-001289,1.43779457158
ACH-001295,-0.222789705836
ACH-001300,0.10627304116800002
ACH-001301,0.341371818202
ACH-001302,0.280945852022
ACH-001303,-0.577716466773
ACH-001306,-0.0883076904741
ACH-001318,-0.201069831882
ACH-001322,-0.887456926374
ACH-001328,-0.21532409036699998
ACH-001332,-0.47086943476800003
ACH-001333,-0.217378228481
ACH-001336,0.301802135336
ACH-001340,-0.00944985621462
ACH-001346,-0.0556436057835
ACH-001353,0.279010566159
ACH-001354,-0.5253423329320001
ACH-001367,-0.606105085726
ACH-001368,-0.047510447996199995
ACH-001374,0.390299983055
ACH-001375,0.138974279515
ACH-001377,1.3030211517599999
ACH-001380,-0.145671793511
ACH-001391,0.194224967485
ACH-001407,0.0605895299151
ACH-001408,-0.187686478857
ACH-001413,-0.0312712329228
ACH-001430,0.423224745956
ACH-001431,0.197937317498
ACH-001450,0.27383216939800004
ACH-001496,0.08607778417760001
ACH-001500,-0.513477636209
ACH-001521,-0.11653822072999999
ACH-001523,0.08141089182189999
ACH-001532,1.67496350064
ACH-001536,0.20288406663400002
ACH-001550,-0.28650442734299997
ACH-001552,-0.228316577168
ACH-001554,0.557883746493
ACH-001645,0.9017156788959999
ACH-001654,-0.166789999627
ACH-001715,-0.674603304536
ACH-001735,-0.447111927073
ACH-001736,0.137884118152
ACH-001737,-0.799933077151
ACH-001740,0.361250581553
ACH-001745,0.11634398277899999
ACH-001750,-0.5268795072269999
ACH-001765,-0.141870563596
ACH-001956,0.301028353109
ACH-001957,2.46923284482
