,ENPP1 (5167)
ACH-000215,0.15566161776100002
ACH-000221,0.15911056359
ACH-000222,0.241331069753
ACH-000223,-0.11577239180500001
ACH-000226,-0.085509374626
ACH-000227,0.0622697526248
ACH-000228,0.085469973869
ACH-000231,0.102290613101
ACH-000232,0.0338090049496
ACH-000233,0.103820954575
ACH-000234,-0.109466650284
ACH-000235,0.027757054100599997
ACH-000237,0.07083765319
ACH-000238,0.0984805220385
ACH-000243,0.043049957063699996
ACH-000244,0.29053020269
ACH-000246,0.057369590819800004
ACH-000248,-0.0028449331366500004
ACH-000250,0.055502385343800004
ACH-000251,-0.14260047070100001
ACH-000253,0.0538977258255
ACH-000255,0.0864683797508
ACH-000256,-0.0551648575947
ACH-000257,0.143137900348
ACH-000258,0.21930932489500002
ACH-000259,-0.00332228902404
ACH-000260,0.0642157856926
ACH-000261,0.044014179877899996
ACH-000262,-0.1023553631
ACH-000263,-0.128040097824
ACH-000264,-0.0332269236466
ACH-000265,0.110786693525
ACH-000266,0.0020729594088599998
ACH-000272,0.0716351031195
ACH-000273,0.012806967879299998
ACH-000274,0.009355066400290001
ACH-000277,0.17176672948399999
ACH-000278,0.16466918544700002
ACH-000279,0.07181855648350001
ACH-000280,0.08500296095860001
ACH-000281,-0.0409621033099
ACH-000288,0.0679174073652
ACH-000291,0.123685311721
ACH-000293,0.200752657036
ACH-000294,-0.005083370034300001
ACH-000295,-0.300067564336
ACH-000296,-0.07219385010419999
ACH-000302,0.0208639964937
ACH-000304,0.239000601672
ACH-000307,0.103871962501
ACH-000308,-0.0309915921129
ACH-000310,0.0991437995971
ACH-000311,0.0673253845415
ACH-000312,0.0807709151833
ACH-000315,-0.0728634833777
ACH-000316,0.297294431147
ACH-000317,0.14421873587
ACH-000318,0.089287155607
ACH-000319,0.059503555925400006
ACH-000320,0.054089201304599994
ACH-000322,-0.0683053955299
ACH-000323,0.127406204005
ACH-000324,0.0838019151134
ACH-000329,0.0873787735534
ACH-000330,-0.17933230551100002
ACH-000331,0.0810771383811
ACH-000332,0.09130881393740001
ACH-000334,-0.000293769781087
ACH-000335,-0.0240627995371
ACH-000336,-0.056910628806300004
ACH-000337,0.022599742315599997
ACH-000339,0.12403889144300001
ACH-000341,0.16951754160100002
ACH-000348,0.153318214556
ACH-000350,0.0895792505366
ACH-000352,0.0308860914598
ACH-000356,0.28489930264400004
ACH-000361,-0.0951582638493
ACH-000362,0.0721858844504
ACH-000363,-0.0187460871347
ACH-000364,-0.034092592242
ACH-000365,0.0997791441312
ACH-000366,0.0798011304493
ACH-000368,0.255726271533
ACH-000374,0.0730666578477
ACH-000375,0.07089534921639999
ACH-000376,0.00636519374787
ACH-000381,0.0952793323857
ACH-000383,0.06124836961130001
ACH-000387,0.0297814178333
ACH-000389,0.26583955494899997
ACH-000390,0.0621406093353
ACH-000393,0.026890395849200003
ACH-000395,0.0417086692699
ACH-000397,0.00532915028096
ACH-000401,0.123678718892
ACH-000402,0.0558046776069
ACH-000403,0.0600902643566
ACH-000404,-0.020817520034900002
ACH-000406,0.0273420774378
ACH-000407,0.13194166239
ACH-000408,0.126906971174
ACH-000410,-0.031104435669
ACH-000411,0.09133530711760002
ACH-000414,0.0587877514975
ACH-000415,0.057525518848
ACH-000416,0.134055440272
ACH-000420,-0.137620851371
ACH-000421,0.0244700826765
ACH-000424,0.08790220074860002
ACH-000425,0.19667552517099998
ACH-000426,-0.0901537053706
ACH-000427,0.133474972471
ACH-000433,0.235630974912
ACH-000436,0.0712839142827
ACH-000444,0.105509325831
ACH-000445,0.27245292988200004
ACH-000448,-0.0580602512081
ACH-000450,0.15994837015399999
ACH-000452,0.130392893623
ACH-000454,0.0434015359671
ACH-000458,0.0884843410441
ACH-000459,-0.0318698496353
ACH-000460,0.11347680417199998
ACH-000461,0.0984138894063
ACH-000463,0.088019080383
ACH-000464,0.27825344068
ACH-000466,0.15296439866800002
ACH-000467,0.0115548660602
ACH-000468,-0.033718712089
ACH-000469,-0.0549611578417
ACH-000470,-0.121214295275
ACH-000471,0.0649032437246
ACH-000472,0.1453109134
ACH-000473,-0.0426694191019
ACH-000475,0.0086467229183
ACH-000476,0.12835987159700002
ACH-000477,0.0940392860761
ACH-000480,0.176910785742
ACH-000481,0.127363312904
ACH-000483,0.183566492807
ACH-000484,0.206809541139
ACH-000485,-0.011195935143200001
ACH-000486,0.133776168335
ACH-000487,0.0553790943848
ACH-000488,0.061458272302599995
ACH-000490,0.0457186971266
ACH-000491,0.224799641188
ACH-000495,0.187311376986
ACH-000496,0.07167002500519999
ACH-000499,-0.15570001756100002
ACH-000500,-0.20697371638700002
ACH-000502,0.0123700309353
ACH-000503,0.025767329185099996
ACH-000505,0.09143724728250001
ACH-000507,0.031606730570099995
ACH-000510,0.13391331633300002
ACH-000511,0.011256123090700001
ACH-000512,0.0857986353817
ACH-000516,0.126574244058
ACH-000517,0.08320524659539999
ACH-000518,0.249986476219
ACH-000520,0.0432173347327
ACH-000521,-0.0820294684483
ACH-000522,0.08044233051869999
ACH-000524,0.151198881834
ACH-000527,0.08095055254360001
ACH-000528,0.09231067359430001
ACH-000537,0.20655310630100002
ACH-000541,0.203216949031
ACH-000542,0.00195310145822
ACH-000544,-0.143414604182
ACH-000545,0.0558401841001
ACH-000547,-0.09473142493480001
ACH-000548,0.059124820543300004
ACH-000549,0.24114794731400002
ACH-000550,-0.10800741909700001
ACH-000552,-0.058633857689300004
ACH-000556,0.0691180646297
ACH-000557,0.22044236082899998
ACH-000570,0.0857375937252
ACH-000571,0.044737172709599995
ACH-000573,-0.0147447319474
ACH-000576,0.133238501899
ACH-000580,0.09067877816539999
ACH-000584,0.0783174832065
ACH-000585,0.0616214167033
ACH-000588,-0.0139237266161
ACH-000589,-0.048352436780300004
ACH-000591,0.0645017849921
ACH-000593,-0.03187939423509999
ACH-000600,-0.0186115824775
ACH-000601,0.0245164556427
ACH-000604,-0.12139435519899999
ACH-000605,0.10184247806600001
ACH-000606,0.130166386312
ACH-000608,0.12375363360700001
ACH-000614,0.12383260948699999
ACH-000616,0.0736067193563
ACH-000618,0.112660326513
ACH-000619,0.122265473269
ACH-000620,-0.00113935426454
ACH-000621,0.143647467489
ACH-000622,-0.148070479468
ACH-000623,-0.09765559463239999
ACH-000624,0.049332284481100004
ACH-000627,0.09772025748369999
ACH-000630,0.08958890156580002
ACH-000632,0.08309863309889999
ACH-000633,0.0744391614837
ACH-000637,0.08999357260549999
ACH-000638,0.0413004030881
ACH-000646,-0.266991844133
ACH-000647,0.056346267806500004
ACH-000648,0.09955330606339999
ACH-000649,0.018774101796
ACH-000651,0.015301321904100001
ACH-000652,-0.0414339882384
ACH-000653,0.00302363462029
ACH-000657,0.0978774495729
ACH-000658,0.0130130320074
ACH-000661,-0.0006042175259789999
ACH-000662,0.254874139758
ACH-000663,0.0769615273382
ACH-000665,0.0794866159132
ACH-000671,0.0637168069465
ACH-000673,0.067515029625
ACH-000676,0.054688137061599994
ACH-000677,0.12422587550000001
ACH-000681,0.100167934071
ACH-000682,0.051578722514199996
ACH-000683,0.114917203649
ACH-000684,-0.00613021478447
ACH-000688,0.215770405462
ACH-000693,0.09599599763779999
ACH-000694,0.0415597615574
ACH-000695,0.0872016153913
ACH-000696,0.0481093831823
ACH-000697,0.176856304888
ACH-000699,-0.0189997770673
ACH-000701,0.129381202469
ACH-000706,0.07194575383110001
ACH-000711,0.00239755658938
ACH-000713,0.125122258711
ACH-000714,0.058070253710699994
ACH-000718,-0.00960054498035
ACH-000720,0.12289613720699999
ACH-000721,0.028507962946000002
ACH-000724,0.185591255893
ACH-000725,0.10737153742799999
ACH-000732,0.21435900629500002
ACH-000734,0.0212093795629
ACH-000735,0.183924194384
ACH-000736,0.21609409743299998
ACH-000738,0.028263853165000002
ACH-000746,0.0486358665423
ACH-000747,0.185733405246
ACH-000748,-0.00648397505855
ACH-000753,0.156699484639
ACH-000756,-0.10411821518200001
ACH-000757,0.0203859670593
ACH-000758,0.0605945283098
ACH-000760,-0.057020068252400004
ACH-000763,-0.0619981006365
ACH-000764,0.0513851172547
ACH-000765,-0.0753795766285
ACH-000766,0.039216345948400004
ACH-000767,0.11062591502699999
ACH-000768,0.183259590451
ACH-000769,0.0502763930238
ACH-000770,0.0471411346303
ACH-000771,0.16186730230000002
ACH-000773,-0.160131928088
ACH-000776,-0.0168576244239
ACH-000777,0.0043508545611
ACH-000778,0.162645938446
ACH-000781,0.0866014083993
ACH-000782,0.0161275425573
ACH-000783,0.09538223597069999
ACH-000784,0.07470746450639999
ACH-000785,0.024199720983199998
ACH-000787,-0.057045928014699994
ACH-000788,0.06088799509330001
ACH-000791,-0.008444130573720001
ACH-000792,0.07254545488769999
ACH-000794,0.08218205775569999
ACH-000796,-0.0514445579465
ACH-000799,0.036509839152800004
ACH-000800,0.103910387726
ACH-000802,0.07080982726710001
ACH-000804,0.27232225699499996
ACH-000805,0.0398773401088
ACH-000809,0.043858497185000005
ACH-000810,-0.138675629372
ACH-000811,0.11512472151799999
ACH-000817,0.0162959256366
ACH-000819,-0.12265895257300001
ACH-000820,-0.00169415576894
ACH-000821,-0.0723346973026
ACH-000822,0.0583067082534
ACH-000823,0.153503004333
ACH-000824,0.152914328171
ACH-000827,0.09862535281689999
ACH-000829,0.0465534519704
ACH-000831,0.128521928912
ACH-000832,-0.0291090829878
ACH-000833,0.263942947291
ACH-000834,0.204075618693
ACH-000835,0.13681032463
ACH-000836,0.035083650759900005
ACH-000837,0.033784345060099995
ACH-000838,0.177487442692
ACH-000839,0.278437954526
ACH-000840,0.0035670472301100003
ACH-000841,0.0749053269527
ACH-000843,0.111227855453
ACH-000846,0.020496574881
ACH-000847,0.21738130096900002
ACH-000848,0.174058263564
ACH-000849,-0.0077838338085299994
ACH-000851,0.0747209761112
ACH-000855,0.0616770563028
ACH-000856,0.0631509943052
ACH-000858,0.000681546118319
ACH-000859,0.06959603678660001
ACH-000861,-0.043100596238
ACH-000862,0.12250556232000001
ACH-000865,-0.016580222044600003
ACH-000866,0.200517520557
ACH-000867,0.159959974879
ACH-000869,0.180886439603
ACH-000872,-0.040355066937
ACH-000873,0.152083434439
ACH-000876,0.0342915102812
ACH-000878,0.024010544553299998
ACH-000880,0.133036306943
ACH-000881,-0.0184291590336
ACH-000882,-0.00017088109493700003
ACH-000884,0.00360842798841
ACH-000885,0.15554371182399998
ACH-000887,0.11629327427200001
ACH-000888,0.085796658322
ACH-000889,0.11127955388699999
ACH-000890,0.0111400637727
ACH-000896,0.104792106107
ACH-000898,0.14468662457999998
ACH-000900,0.0157608473022
ACH-000901,0.13637274684
ACH-000905,0.0701738396174
ACH-000906,0.118401776631
ACH-000907,0.28652320297600004
ACH-000910,-0.08006056088050001
ACH-000911,-0.016736856666
ACH-000912,-0.027908932360200003
ACH-000913,0.00398457589091
ACH-000915,0.11769801882000001
ACH-000916,-0.0354861368878
ACH-000917,0.017782135868200002
ACH-000921,0.0527300848609
ACH-000924,0.0541073056549
ACH-000926,0.0692579592113
ACH-000928,-0.023996853335000002
ACH-000929,0.20970437445700002
ACH-000932,-0.0390310447951
ACH-000935,0.175970429862
ACH-000936,-0.0009015865396769999
ACH-000937,0.15379611323200001
ACH-000938,0.14195971317
ACH-000939,0.131421580918
ACH-000941,-0.012581749318899998
ACH-000943,0.069117423313
ACH-000946,0.048377857877000004
ACH-000947,0.138438446799
ACH-000948,-0.00532494875142
ACH-000950,0.0187835204522
ACH-000953,0.0604903613655
ACH-000957,-0.00803640799918
ACH-000958,-0.0621993383394
ACH-000960,0.11432041817500001
ACH-000963,0.183711426832
ACH-000968,0.107993841443
ACH-000969,0.09403223089309999
ACH-000973,0.163669114202
ACH-000974,-0.000658290324572
ACH-000975,0.129810892504
ACH-000976,-0.0619780587464
ACH-000978,-0.245362496477
ACH-000980,0.09299466862689999
ACH-000984,0.0871155399927
ACH-000986,-0.0415623036664
ACH-000988,0.0652280098715
ACH-000993,0.229654749455
ACH-000994,0.0806590780256
ACH-000996,0.10142846279500001
ACH-001001,-0.042003065841600004
ACH-001020,0.315082385724
ACH-001028,0.119066055094
ACH-001031,0.09163420004650001
ACH-001038,0.0346157041219
ACH-001048,-0.0690083501557
ACH-001050,0.0405895422852
ACH-001053,0.057811151137699995
ACH-001054,0.109835228972
ACH-001061,0.07349710502210001
ACH-001067,0.09460701220319999
ACH-001075,0.027944756778599998
ACH-001096,0.09754202795320001
ACH-001128,0.38436314432499996
ACH-001134,-0.033594532367199996
ACH-001151,0.0417731845238
ACH-001163,0.0255751003717
ACH-001164,-0.130692124667
ACH-001173,0.0759270601157
ACH-001183,-0.0408166899886
ACH-001184,-0.049929392464500004
ACH-001190,0.029823915150599997
ACH-001192,0.00979937182117
ACH-001193,0.326259991369
ACH-001196,-0.033650499286599994
ACH-001197,0.322617792431
ACH-001205,-0.0115487106198
ACH-001211,0.24062846796300003
ACH-001212,-0.059306645806700004
ACH-001228,0.212971006626
ACH-001232,0.0333448199209
ACH-001239,0.009043248668799998
ACH-001274,0.149555669506
ACH-001275,0.0323666813987
ACH-001277,0.263910702886
ACH-001278,0.048784665682199996
ACH-001280,0.156787691451
ACH-001283,0.07461642944249999
ACH-001289,0.0977037904513
ACH-001295,0.055120107377399995
ACH-001300,0.143821255179
ACH-001301,0.234434615357
ACH-001302,0.0531901337522
ACH-001303,0.000794415290718
ACH-001306,0.054282308103800005
ACH-001318,0.17021743842099998
ACH-001322,0.010602319773799999
ACH-001328,0.057507802602
ACH-001332,0.0832298212646
ACH-001333,0.0734402555397
ACH-001336,-0.015329917864899999
ACH-001340,0.13174934205299998
ACH-001346,0.107904728753
ACH-001353,-0.015088435753500001
ACH-001354,0.217939343105
ACH-001367,0.289643494622
ACH-001368,0.043665808245800006
ACH-001374,-0.22026146443599998
ACH-001375,0.24657963178599998
ACH-001377,0.04541347113369999
ACH-001380,0.0118130328865
ACH-001391,-0.15774061520500002
ACH-001407,0.0158722903895
ACH-001408,0.0974615022178
ACH-001413,-0.102690649597
ACH-001430,0.101842815877
ACH-001431,-0.0998260789023
ACH-001450,0.0220255333757
ACH-001496,0.156886190718
ACH-001500,0.180184357148
ACH-001521,0.39637547576399995
ACH-001523,0.144457672088
ACH-001532,0.0788673278149
ACH-001536,0.25009791717700003
ACH-001550,-0.00417112993338
ACH-001552,0.14085815068
ACH-001554,0.0604874262493
ACH-001645,0.050453501553800004
ACH-001654,0.107294084186
ACH-001715,0.08855993380550001
ACH-001735,-0.0231341104563
ACH-001736,0.0209845335067
ACH-001737,0.192303277729
ACH-001740,0.0855517275729
ACH-001745,0.13821487403
ACH-001750,0.0466756548118
ACH-001765,0.08467738029829999
ACH-001956,0.129424270448
ACH-001957,-0.138093300321
