,AKAP6 (9472)
ACH-000190,-0.266242445078
ACH-000198,-0.206672970276
ACH-000204,-0.48142051822400006
ACH-000206,-0.06712951568940001
ACH-000207,-0.10830050074200001
ACH-000211,-0.136665548903
ACH-000215,-0.121252350713
ACH-000221,-0.022228872089200002
ACH-000222,0.016312336018
ACH-000223,0.173972280514
ACH-000226,-0.008061149353180001
ACH-000227,-0.0817839690605
ACH-000228,0.173229084617
ACH-000231,-0.109974515581
ACH-000232,-0.161576633565
ACH-000233,-0.17748267565
ACH-000234,-0.0805497132905
ACH-000235,0.00388301906639
ACH-000237,0.08643866597069999
ACH-000238,0.0922607568716
ACH-000243,-0.168849407051
ACH-000244,0.0917202421987
ACH-000246,-0.229171509157
ACH-000248,-0.0325321836891
ACH-000250,-0.144679064124
ACH-000251,-0.16087777569700001
ACH-000253,0.00311436879755
ACH-000255,-0.0982508634838
ACH-000256,0.00873009995455
ACH-000257,-0.231417962777
ACH-000258,-0.07474677716410001
ACH-000259,0.000421849245216
ACH-000260,-0.0357058789157
ACH-000261,-0.108784068639
ACH-000262,-0.0743172939576
ACH-000263,0.09344220008489999
ACH-000264,-0.18020393062600001
ACH-000265,0.04531742783
ACH-000266,-0.00131160419978
ACH-000272,-0.10070328022500001
ACH-000273,-0.186838804348
ACH-000274,0.00491054364156
ACH-000277,-0.150618438909
ACH-000278,-0.0465667519441
ACH-000279,-0.0307335370359
ACH-000280,0.060115372321499994
ACH-000281,0.0469742201041
ACH-000288,-0.00405775312499
ACH-000291,-0.055729036881999996
ACH-000293,-0.0361504444495
ACH-000294,-0.113853127807
ACH-000295,0.0881936146306
ACH-000296,-0.06715458520959999
ACH-000302,0.124735093294
ACH-000304,-0.252511606156
ACH-000307,-0.138249198564
ACH-000308,0.0494850736481
ACH-000310,-0.06324871234280001
ACH-000311,0.09975105832469999
ACH-000312,-0.0363053638808
ACH-000315,-0.0306122564733
ACH-000316,-0.132033830268
ACH-000317,-0.173966573215
ACH-000318,0.083542324762
ACH-000319,-0.0879499746229
ACH-000320,0.26669147895100004
ACH-000322,0.18308447143399997
ACH-000323,-0.14862875949100002
ACH-000324,-0.0347057043329
ACH-000329,0.0627033450462
ACH-000330,0.08994586288360001
ACH-000331,0.110649040886
ACH-000332,0.0061338835522600004
ACH-000334,-0.206076093896
ACH-000335,-0.0396588273895
ACH-000336,0.0012189642484700001
ACH-000337,-0.360324790751
ACH-000339,-0.112426078401
ACH-000341,-0.0901964227768
ACH-000348,-0.0216513280678
ACH-000350,0.058245124149
ACH-000352,-0.032922381926099996
ACH-000356,-0.311523859476
ACH-000361,0.36438959457599995
ACH-000362,-0.17028868923
ACH-000363,-0.245197306677
ACH-000364,0.020554141065
ACH-000365,0.11274764730100001
ACH-000366,-0.19496880976599998
ACH-000368,-0.255692998103
ACH-000374,-0.0907337821346
ACH-000375,-0.155346481031
ACH-000376,-0.205708897449
ACH-000381,-0.161843581667
ACH-000383,-0.005307393856439999
ACH-000387,0.0198068406497
ACH-000389,-0.02659150389
ACH-000390,-0.0100049577147
ACH-000393,-0.029961853278799997
ACH-000395,0.10512931090500001
ACH-000397,-0.10130024317299999
ACH-000401,-0.08748150728389999
ACH-000402,-0.049165501336400005
ACH-000403,-0.00808700334432
ACH-000404,-0.382924020115
ACH-000406,-0.124381231003
ACH-000407,-0.129198307929
ACH-000408,0.0338922238041
ACH-000410,-0.023644127727999998
ACH-000411,0.06596635078049999
ACH-000414,-0.0309516280343
ACH-000415,-0.0262800499219
ACH-000416,-0.019014314262000002
ACH-000420,0.061314096086999996
ACH-000421,-0.0798411877858
ACH-000424,-0.184676458307
ACH-000425,-0.045719800481500004
ACH-000426,-0.135320400151
ACH-000427,-0.0547820110035
ACH-000433,-0.172342698151
ACH-000436,-0.17141748652
ACH-000444,0.0294600149946
ACH-000445,-0.160872869583
ACH-000448,-0.0071556659712200005
ACH-000450,0.146118792711
ACH-000452,-0.0305469774297
ACH-000454,-0.296299220751
ACH-000458,-0.05158303883569999
ACH-000459,-0.221090877854
ACH-000460,-0.01477422201
ACH-000461,-0.041599913052599996
ACH-000463,0.032279876056900005
ACH-000464,0.0224501948607
ACH-000466,-0.029563875699
ACH-000467,-0.131721663336
ACH-000468,0.0832841244136
ACH-000469,-0.0607300838249
ACH-000470,-0.0218910307744
ACH-000471,-0.0209629947347
ACH-000472,-0.0683157219437
ACH-000473,-0.13169614604399998
ACH-000475,-0.0239287008753
ACH-000476,0.022336130816999998
ACH-000477,-0.133873713713
ACH-000480,-0.308545282559
ACH-000481,-0.132109311209
ACH-000483,-0.28343566129500003
ACH-000484,-0.011907796132100001
ACH-000485,-0.0844148988006
ACH-000486,-0.104610761816
ACH-000487,0.0301564344639
ACH-000488,-0.0513837836341
ACH-000490,-0.07004506614900001
ACH-000491,0.10485630617799999
ACH-000495,-0.10422004501900001
ACH-000496,0.048128394453999995
ACH-000499,-0.013850686184100002
ACH-000500,-0.5388645826089999
ACH-000502,0.0271318649273
ACH-000503,0.133470515485
ACH-000505,0.055058526094000006
ACH-000507,-0.175098364824
ACH-000510,0.016543987444
ACH-000511,-0.20436933586599998
ACH-000512,-0.281602996095
ACH-000516,-0.19434166450999998
ACH-000517,0.025518427420900002
ACH-000518,-0.15034395757400001
ACH-000520,-0.193542662207
ACH-000521,-0.09665441207560001
ACH-000522,-0.186783175655
ACH-000524,-0.009877821192
ACH-000527,-0.08628961185180001
ACH-000528,-0.040212941481699994
ACH-000537,-0.034815942916699996
ACH-000541,0.0248398480256
ACH-000542,-0.160455979684
ACH-000544,0.005955428580270001
ACH-000545,-0.07796325164319999
ACH-000547,-0.14690259407099998
ACH-000548,-0.0258522220598
ACH-000549,0.0785031661052
ACH-000550,-0.04340078487099999
ACH-000552,0.0838810158495
ACH-000556,-0.17670924881900002
ACH-000557,-0.07235143619189999
ACH-000570,-0.137586266457
ACH-000571,-0.256828901043
ACH-000573,0.120180563046
ACH-000576,-0.146355358576
ACH-000580,-0.142632832839
ACH-000584,0.006726568861950001
ACH-000585,-0.0938576112057
ACH-000588,0.026729727433599998
ACH-000589,-0.0358676013629
ACH-000591,-0.261762643213
ACH-000593,0.06193627242600001
ACH-000600,-0.0478027603864
ACH-000601,-0.028347241312199997
ACH-000604,-0.233108122769
ACH-000605,-0.0289151491363
ACH-000606,-0.08409508061210001
ACH-000608,-0.0403484610993
ACH-000614,-0.186282670714
ACH-000616,-0.111270624731
ACH-000618,0.008842370928569999
ACH-000619,-0.069509084503
ACH-000620,-0.0270663373225
ACH-000621,0.00878444649639
ACH-000622,-0.395794490813
ACH-000623,-0.164730292352
ACH-000624,-0.0188598717263
ACH-000627,0.0430682008064
ACH-000630,0.0632628349665
ACH-000632,-0.149259562964
ACH-000633,-0.05356321578269999
ACH-000637,-0.0639481756887
ACH-000638,0.0541118275241
ACH-000646,-0.191191520522
ACH-000647,-0.021562252452500003
ACH-000648,-0.016783973336
ACH-000649,-0.15920120371500002
ACH-000651,-0.077688051976
ACH-000652,-0.00550479317808
ACH-000653,-0.222871758268
ACH-000657,-0.029486001169
ACH-000658,-0.027103547379700003
ACH-000661,-0.0649657967222
ACH-000662,-0.159167966361
ACH-000663,-0.20800035196400002
ACH-000665,-0.0822832266311
ACH-000671,0.0550500075303
ACH-000673,-0.0947621474308
ACH-000676,-0.06695013346390001
ACH-000677,-0.192490985427
ACH-000681,0.059583898353300004
ACH-000682,-0.09117523279169999
ACH-000683,-0.0231325505992
ACH-000684,-0.119187126239
ACH-000688,0.0903382841933
ACH-000693,0.04743193486259999
ACH-000694,-0.025677182252599996
ACH-000695,0.09309487557019999
ACH-000696,-0.139065644095
ACH-000697,-0.276271362947
ACH-000699,-0.0432685825355
ACH-000701,-0.215439039993
ACH-000706,-0.0177125229488
ACH-000711,-0.07172870948389999
ACH-000713,-0.0922333015915
ACH-000714,-0.0265942341699
ACH-000718,-0.140992917971
ACH-000720,-0.00929131875661
ACH-000721,-0.272381102302
ACH-000724,0.000623647049604
ACH-000725,-0.0329966009432
ACH-000732,-0.325004085278
ACH-000734,-0.041120046143199994
ACH-000735,-0.053075258981
ACH-000736,-0.212961715584
ACH-000738,-0.0759364270169
ACH-000746,0.056844827053100004
ACH-000747,0.00034190973082700004
ACH-000748,-0.036066100625499996
ACH-000753,-0.025133421798799998
ACH-000756,-0.007266652068029999
ACH-000757,0.22033186235100002
ACH-000758,-0.15570469859799999
ACH-000760,-0.111914220842
ACH-000763,-0.0101173106275
ACH-000764,0.0248564442327
ACH-000765,-0.10484268667400001
ACH-000766,-0.165167798748
ACH-000767,-0.09984891543010001
ACH-000768,-0.0749473616205
ACH-000769,-0.007111126519909999
ACH-000770,-0.130850817836
ACH-000771,0.07069230497580001
ACH-000773,-0.029708527312099997
ACH-000776,0.0453872263589
ACH-000777,-0.17957804883900003
ACH-000778,0.250143014439
ACH-000781,-0.028107392816599998
ACH-000782,-0.0805609448216
ACH-000783,-0.11618082148299999
ACH-000784,-0.0810923976657
ACH-000785,0.134727794669
ACH-000787,-0.0325455798777
ACH-000788,-0.09007608902629999
ACH-000791,-0.198870405387
ACH-000792,-0.147588821545
ACH-000794,-0.217720788167
ACH-000796,-0.07252727802969999
ACH-000799,-0.0729125439936
ACH-000800,0.1527563617
ACH-000802,-0.0958494353973
ACH-000804,-0.0321239821805
ACH-000805,-0.38356335589
ACH-000809,-0.045464166111399994
ACH-000810,-0.353063477842
ACH-000811,-0.165536866966
ACH-000817,-0.191047627276
ACH-000819,-0.0122004021411
ACH-000820,-0.050964651248399995
ACH-000821,-0.195752182378
ACH-000822,-0.153393646616
ACH-000823,-0.08919734199030001
ACH-000824,-0.0765872385021
ACH-000827,-0.0812041219551
ACH-000829,-0.153249707461
ACH-000831,-0.162529953814
ACH-000832,-0.375311095725
ACH-000833,-0.00206332723459
ACH-000834,0.0446146057115
ACH-000835,-0.112648765494
ACH-000836,-0.170871927081
ACH-000837,-0.00505815927398
ACH-000838,0.00167059473978
ACH-000839,-0.08087560942139999
ACH-000840,0.129121159954
ACH-000841,0.038944808093300004
ACH-000843,0.0338835720731
ACH-000846,-0.0303600330948
ACH-000847,0.0830555814435
ACH-000848,-0.412247917114
ACH-000849,-0.17240826284400002
ACH-000851,-0.231238199588
ACH-000855,0.0156680943051
ACH-000856,-0.070790668397
ACH-000858,-0.22462712858000003
ACH-000859,-0.41651776839500004
ACH-000861,0.066030795812
ACH-000862,0.0119444501587
ACH-000865,-0.155571929609
ACH-000866,-0.0033931035186599997
ACH-000867,-0.0045908471852
ACH-000869,-0.0773856822853
ACH-000872,0.09899658259789999
ACH-000873,-0.010356027140899999
ACH-000876,0.0162508241647
ACH-000878,-0.0154731384381
ACH-000880,-0.28458116928599997
ACH-000881,-0.16858423133
ACH-000882,-0.227215840904
ACH-000884,0.025334528270400003
ACH-000885,0.0080415199069
ACH-000887,-0.0890270655233
ACH-000888,-0.0288361383513
ACH-000889,-0.196497660574
ACH-000890,-0.0882466870593
ACH-000896,-0.00937096154391
ACH-000898,0.193777818195
ACH-000900,-0.09913384061519999
ACH-000901,0.0726509584422
ACH-000905,-0.0757885935094
ACH-000906,0.011871760811799999
ACH-000907,-0.09837854837960001
ACH-000910,-0.000481045993991
ACH-000911,-0.0880359552805
ACH-000912,-0.159060030854
ACH-000913,0.0674398687273
ACH-000915,-0.07206888421739999
ACH-000916,-0.16210403196599998
ACH-000917,-0.343560192862
ACH-000921,-0.04208523727659999
ACH-000924,0.0281143598978
ACH-000926,0.0338319041146
ACH-000928,-0.15979734193
ACH-000929,-0.117684475982
ACH-000932,-0.113472128563
ACH-000935,-0.110428601527
ACH-000936,-0.0710976903362
ACH-000937,-0.0325951557512
ACH-000938,-0.154989176428
ACH-000939,-0.0017959403653499998
ACH-000941,-0.22313697209199998
ACH-000943,-0.0830004987236
ACH-000946,-0.09520464062100001
ACH-000947,-0.010305683448399999
ACH-000948,-0.0245375771006
ACH-000950,-0.15439200137599998
ACH-000953,-0.195269530566
ACH-000957,-0.252163004402
ACH-000958,-0.138646899566
ACH-000960,-0.205818359822
ACH-000963,0.09204987325139999
ACH-000968,-0.110534741459
ACH-000969,-0.0325113211374
ACH-000973,0.0177131496937
ACH-000974,-0.09590916308460001
ACH-000975,0.040829091428
ACH-000976,-0.0533879284086
ACH-000978,-0.291577293906
ACH-000980,0.0014480164986099997
ACH-000984,0.05041151045469999
ACH-000986,-0.0769868688444
ACH-000988,-0.268477887407
ACH-000993,-0.055891099986
ACH-000994,0.0454978246806
ACH-000996,-0.45732605076000005
ACH-001001,-0.0672272871311
ACH-001020,0.0743497779675
ACH-001028,-0.0651276836659
ACH-001031,-0.0969141642673
ACH-001038,-0.0836133021876
ACH-001048,-0.19855216500999998
ACH-001050,-0.033852374847
ACH-001053,0.0300443733585
ACH-001054,-0.152544296095
ACH-001061,-0.0472318521638
ACH-001067,0.029859159354
ACH-001075,0.12324516288899999
ACH-001096,-0.16011906961
ACH-001128,-0.09832160525630002
ACH-001134,-0.193563807975
ACH-001151,-0.0953978464985
ACH-001163,0.0856266304015
ACH-001164,0.216401715067
ACH-001173,-0.14258467955
ACH-001183,0.0282617976523
ACH-001184,-0.0781846057747
ACH-001190,-0.141232045472
ACH-001192,0.0779020063938
ACH-001193,0.265543910176
ACH-001196,-0.288248822613
ACH-001197,-0.027738680579699998
ACH-001205,-0.182685276184
ACH-001211,-0.0363902074258
ACH-001212,-0.0370110906803
ACH-001228,0.0892781411222
ACH-001232,-0.13250294646299998
ACH-001239,0.0803935430688
ACH-001274,-0.232015098613
ACH-001275,0.0525255522805
ACH-001277,-0.132541801898
ACH-001278,-0.0208607545102
ACH-001280,-0.0803901762226
ACH-001283,-0.0710843075765
ACH-001289,0.051617929817500005
ACH-001295,-0.00414411035879
ACH-001300,-0.09815952381519999
ACH-001301,-0.155899388759
ACH-001302,-0.235961335464
ACH-001303,0.011939920665799998
ACH-001306,-0.00101509618836
ACH-001318,0.22657333136799998
ACH-001322,0.0144294500836
ACH-001328,0.112636986692
ACH-001332,-0.10721133516100001
ACH-001333,-0.123928717281
ACH-001336,0.0873484803754
ACH-001340,-0.0163674277472
ACH-001346,-0.278441535009
ACH-001353,-0.11153040814099999
ACH-001354,0.0250470479991
ACH-001367,-0.288703475596
ACH-001368,-0.13916897946100001
ACH-001374,-0.0605173542999
ACH-001375,-0.113665596051
ACH-001377,-0.0157243793405
ACH-001380,-0.061097802894699994
ACH-001391,-0.014077642211200002
ACH-001407,-0.00510930533517
ACH-001408,-0.09439351231619998
ACH-001413,-0.11622541750999998
ACH-001430,-0.00376548162793
ACH-001431,-0.0250244211448
ACH-001450,0.06998986913539999
ACH-001496,0.0114289497159
ACH-001500,-0.0954913860895
ACH-001521,0.046266394155199994
ACH-001523,-0.225200031729
ACH-001532,-0.170242950525
ACH-001536,-0.1564634559
ACH-001550,-0.145416362711
ACH-001552,-0.127185263457
ACH-001554,-0.0743113019543
ACH-001645,-0.111042699583
ACH-001654,-0.051723226177500005
ACH-001715,-0.116645059925
ACH-001735,0.0723473056401
ACH-001736,0.011355835262799999
ACH-001737,0.735609638197
ACH-001740,-0.175411714225
ACH-001745,-0.152252046064
ACH-001750,-0.198388478047
ACH-001765,-0.172669623425
ACH-001956,-0.0434488229362
ACH-001957,-0.20683835159000002
