,CALML3 (810)
ACH-000663,0.145191211643
ACH-000665,0.0169020381508
ACH-000671,-0.0777310203159
ACH-000673,-0.103639535339
ACH-000676,0.025475255258499998
ACH-000677,0.06946416140049999
ACH-000681,0.14918604278300002
ACH-000682,-0.027113022677799997
ACH-000683,-0.025135790063200002
ACH-000684,-0.014568887300499999
ACH-000688,-0.0202853718671
ACH-000693,-0.006951389917840001
ACH-000694,0.0136927112112
ACH-000695,-0.029933941497
ACH-000696,0.0547040558524
ACH-000697,-0.108145580281
ACH-000699,-0.0260357461001
ACH-000701,-0.116527508103
ACH-000706,-0.0988122886218
ACH-000711,-0.0963719795129
ACH-000713,0.21732596165800003
ACH-000714,0.00513332888467
ACH-000718,0.185427259545
ACH-000720,-0.00781272359278
ACH-000721,0.0327360272414
ACH-000724,0.277757415692
ACH-000725,-0.023052479942200003
ACH-000732,0.058260685856099996
ACH-000734,-0.0840381910935
ACH-000735,-0.0599380329024
ACH-000736,-0.101827237047
ACH-000738,-0.25434008955
ACH-000746,0.140759647149
ACH-000747,-0.0137522215941
ACH-000748,0.0409446492449
ACH-000753,-0.0734521024412
ACH-000756,0.0452413173133
ACH-000757,0.17209013176899998
ACH-000758,0.023932668767599998
ACH-000760,0.00288527643649
ACH-000763,0.11679411069800001
ACH-000764,-0.00798280086511
ACH-000765,0.0692456607025
ACH-000766,-0.051739302029400004
ACH-000767,0.014261893299100001
ACH-000768,-0.026630222171299997
ACH-000769,-0.0714095153407
ACH-000770,-0.0177713736761
ACH-000771,-0.0658578025595
ACH-000773,-0.173729841817
ACH-000776,0.00733490185253
ACH-000777,0.108754450724
ACH-000778,0.0533066678364
ACH-000781,0.0472638978314
ACH-000782,0.167440420091
ACH-000783,-0.124945111645
ACH-000784,-0.0038586038013000003
ACH-000785,0.17994390163600002
ACH-000787,0.0952214331776
ACH-000788,0.030439068787700002
ACH-000791,0.12268809495300001
ACH-000792,0.31987648720899997
ACH-000794,0.132187945458
ACH-000796,0.000738597989229
ACH-000799,-0.10350437843
ACH-000800,0.24481195340300002
ACH-000802,0.0522960563352
ACH-000804,-0.130646993924
ACH-000805,0.13411919756
ACH-000809,0.0992925487981
ACH-000810,0.346924494121
ACH-000811,-0.062985348671
ACH-000817,-0.11855097040899999
ACH-000819,0.0184549694855
ACH-000820,0.138320088749
ACH-000821,-0.006902716147450001
ACH-000822,-0.154365734554
ACH-000823,0.24439085497299998
ACH-000824,0.0424651990537
ACH-000827,0.09640042106760001
ACH-000829,0.0119313650553
ACH-000831,0.0409912586921
ACH-000832,-0.0741176069562
ACH-000833,0.0285647819636
ACH-000834,0.233837793343
ACH-000835,0.210328441796
ACH-000836,0.042737940069900004
ACH-000837,0.105235198252
ACH-000838,0.101901035251
ACH-000839,-0.11573423793099999
ACH-000840,-0.00825039846684
ACH-000841,0.23455117544
ACH-000843,0.0601878490186
ACH-000846,-0.359584032042
ACH-000847,0.00629763931954
ACH-000848,0.055352698314699994
ACH-000849,-0.160111894736
ACH-000851,0.298347312047
ACH-000855,0.207596505677
ACH-000856,-0.148323308424
ACH-000858,0.08057643776739999
ACH-000859,0.131282712148
ACH-000861,0.0211971400874
ACH-000862,0.04511901155280001
ACH-000865,0.0175419013182
ACH-000866,0.0181237357849
ACH-000867,-0.0102307770774
ACH-000869,-0.143960785743
ACH-000872,0.121513585755
ACH-000873,0.168502444448
ACH-000876,0.0804757504267
ACH-000878,-0.299107347756
ACH-000880,-0.0403890458121
ACH-000881,0.0848926529971
ACH-000882,0.0223474565142
ACH-000884,-0.090580705386
ACH-000885,0.113852208224
ACH-000887,0.07000473091739999
ACH-000888,-0.127998228938
ACH-000889,0.006812564808810001
ACH-000890,0.249210595744
ACH-000896,0.12312599680299999
ACH-000898,-0.123441424122
ACH-000900,0.004571242136100001
ACH-000901,0.062296301925099995
ACH-000905,-0.0937975852612
ACH-000906,0.123688582182
ACH-000907,0.15728358237600001
ACH-000910,0.0441971716207
ACH-000911,0.16847292813099998
ACH-000912,-0.07097525039489999
ACH-000913,0.0708119701107
ACH-000915,0.136476685622
ACH-000916,0.2153376418
ACH-000917,-0.07959336025880001
ACH-000921,-0.05850796637080001
ACH-000924,-0.0114410917432
ACH-000926,-0.0162415259703
ACH-000928,0.132243257694
ACH-000929,-0.0894229573559
ACH-000932,0.210706895947
ACH-000935,-0.1594532266
ACH-000936,0.0351026421795
ACH-000937,-0.028119333228700003
ACH-000938,-0.0429296324544
ACH-000939,0.0739209252364
ACH-000941,-0.0119100919022
ACH-000943,-0.0683420403358
ACH-000946,0.07805862920739999
ACH-000947,0.0949251856339
ACH-000948,0.0840015424343
ACH-000950,0.132853331976
ACH-000953,-0.0933755188762
ACH-000957,-0.08254497054769999
ACH-000958,-0.15206044656099998
ACH-000960,-0.102862745887
ACH-000963,0.362688947237
ACH-000968,0.22082146551999998
ACH-000969,-0.0810806998346
ACH-000973,0.0316640275761
ACH-000974,0.027957322982400005
ACH-000975,-0.010111756969399999
ACH-000976,-0.029564898541099997
ACH-000978,-0.35217880972800003
ACH-000980,-0.129313179533
ACH-000984,0.17472267206300002
ACH-000986,-0.10599423208999999
ACH-000988,0.0387334589243
ACH-000993,-0.0798479898411
ACH-000994,0.0520645368556
ACH-000996,0.09434742839339999
ACH-001001,0.131800744243
ACH-001020,0.024909559136099997
ACH-001028,0.0372269988333
ACH-001031,-0.202776717028
ACH-001038,-0.042597422259800004
ACH-001048,0.012006893142
ACH-001050,-0.08906458192089999
ACH-001053,-0.20396919000799998
ACH-001054,0.042535144398600004
ACH-001061,0.07035417301369999
ACH-001067,-0.00188690098779
ACH-001075,-0.00630771032384
ACH-001096,0.09346648117249999
ACH-001128,-0.0871881677243
ACH-001134,-0.054904526171500004
ACH-001151,0.00241626952739
ACH-001163,0.0844395585342
ACH-001164,-0.0031320614481899997
ACH-001173,0.19136609112300002
ACH-001183,0.102113870078
ACH-001184,0.182850054772
ACH-001190,-0.011524653069200001
ACH-001192,0.145084679656
ACH-001193,-0.114760879823
ACH-001196,-0.11097699414000001
ACH-001197,0.11032304206499999
ACH-001205,0.0895616074052
ACH-001211,0.199072342027
ACH-001212,0.36110199920100006
ACH-001228,-0.080305362411
ACH-001232,0.042937426387900005
ACH-001239,-0.0209074538478
ACH-001274,-0.0827332827022
ACH-001275,0.0786489929184
ACH-001277,-0.296841703113
ACH-001278,0.184314170524
ACH-001280,-0.09904199798010001
ACH-001283,0.0119131785903
ACH-001289,-0.0447994342246
ACH-001295,-0.026884344733000002
ACH-001300,0.16851924202399998
ACH-001301,-0.117736397268
ACH-001302,-0.225154996023
ACH-001303,-0.0281719281573
ACH-001306,-0.0139866527012
ACH-001318,0.13603908250900001
ACH-001322,-0.023160519467299998
ACH-001328,0.156019407956
ACH-001332,0.222477059555
ACH-001333,0.122997557688
ACH-001336,-0.17319044077
ACH-001340,-0.0562576737551
ACH-001346,-0.12332641752599999
ACH-001353,0.0478702817853
ACH-001354,-0.233431076676
ACH-001367,-0.138329472417
ACH-001368,0.00211537660699
ACH-001374,0.25264795281
ACH-001375,0.258233509752
ACH-001377,0.058165648450999995
ACH-001380,0.0741768243468
ACH-001391,-0.18665597483
ACH-001407,0.0654642161109
ACH-001408,-0.0158056326967
ACH-001413,-0.173074946548
ACH-001430,0.121067068633
ACH-001431,0.00154916985961
ACH-001450,0.0277681216854
ACH-001496,0.0544877268027
ACH-001500,0.07137933367589999
ACH-001521,0.17696969653099998
ACH-001523,0.156148193947
ACH-001532,0.00578927823112
ACH-001536,-0.130358668044
ACH-001550,0.06863618725
ACH-001552,0.014791122746600001
ACH-001554,0.0546266758879
ACH-001645,-0.114917212028
ACH-001654,0.041135454466400004
ACH-001715,0.09052983703980001
ACH-001735,-0.0793345268678
ACH-001736,0.080839605489
ACH-001737,-0.35124596148000004
ACH-001740,-0.134480539604
ACH-001745,0.0742170475552
ACH-001750,0.0270167966524
ACH-001765,0.0190714536318
ACH-001956,-0.239169226514
ACH-001957,0.08707071980239998
