,TM9SF3 (56889)
ACH-000256,-0.276015768824
ACH-000257,0.00566734028852
ACH-000258,-0.0869758436827
ACH-000259,-0.18788920850000002
ACH-000260,0.0690329504605
ACH-000261,-0.00825454611193
ACH-000262,0.164630025681
ACH-000263,0.312111492646
ACH-000264,-0.0127566773509
ACH-000265,0.121981308601
ACH-000266,-0.07042670926789998
ACH-000272,-0.0649525084978
ACH-000273,-0.145943934668
ACH-000274,-0.159740232246
ACH-000277,0.07838560732810002
ACH-000278,-0.688758173901
ACH-000279,-0.0191162728517
ACH-000280,0.320126373143
ACH-000281,0.22374389180999998
ACH-000288,0.151780198314
ACH-000291,-0.0552131613906
ACH-000293,-0.38996872091799994
ACH-000294,0.44255267117700003
ACH-000295,-0.232894577227
ACH-000296,-0.32725727079100003
ACH-000302,-0.309269777638
ACH-000304,-0.223272120834
ACH-000307,0.156328159745
ACH-000308,-0.024181149271400002
ACH-000310,-0.0779742956799
ACH-000311,-0.204599055101
ACH-000312,-0.166279593519
ACH-000315,-0.0627645878263
ACH-000316,0.32763081094700003
ACH-000317,-0.42795026487599996
ACH-000318,-0.174109576839
ACH-000319,-0.248650415472
ACH-000320,-0.167610744286
ACH-000322,-0.0654122027092
ACH-000323,0.21386132910500003
ACH-000324,-0.24518649788400002
ACH-000329,0.0080383091158
ACH-000330,-0.046015071654400004
ACH-000331,-0.669051294364
ACH-000332,0.0153094681396
ACH-000334,-0.312510644409
ACH-000335,0.0732361670082
ACH-000336,-0.23621057482799998
ACH-000337,-0.171390245249
ACH-000339,0.127352126395
ACH-000341,-0.102974810555
ACH-000348,0.09432474376189999
ACH-000350,0.34381504233000004
ACH-000352,0.145997083986
ACH-000356,-0.205445572298
ACH-000361,-0.223160234533
ACH-000362,-0.122034741826
ACH-000363,-0.0717573160199
ACH-000364,0.159220967099
ACH-000365,-0.0415272349046
ACH-000366,0.0532808012094
ACH-000368,-0.446192222509
ACH-000374,-0.06528799992920001
ACH-000375,-0.0656006684001
ACH-000376,-0.296520554228
ACH-000381,-0.0263975422383
ACH-000383,0.00026644292719599997
ACH-000387,-0.365640710638
ACH-000389,-0.09603836556289999
ACH-000390,0.221339118462
ACH-000393,0.318235291551
ACH-000395,-0.067101819481
ACH-000397,-0.229921695788
ACH-000401,-0.402729352047
ACH-000402,-0.04263028580569999
ACH-000403,0.0415998978249
ACH-000404,0.0696750222084
ACH-000406,-0.0651552192474
ACH-000407,0.0519792754522
ACH-000408,-0.0818086115768
ACH-000410,-0.0623840855489
ACH-000411,-0.117087785384
ACH-000414,0.056468511269199995
ACH-000415,-0.00689641778773
ACH-000416,-0.0314821361878
ACH-000420,-0.048295994278699995
ACH-000421,0.123784728557
ACH-000424,-0.252566893249
ACH-000425,-0.374571779975
ACH-000426,-0.0448796611762
ACH-000427,-0.0462289922282
ACH-000433,-0.59841777294
ACH-000436,-0.208676275771
ACH-000444,-0.159230282002
ACH-000445,-0.255552442208
ACH-000448,0.163800518121
ACH-000450,-0.0961368740157
ACH-000452,0.0350300760169
ACH-000454,0.17320188531800002
ACH-000458,0.19419263058800001
ACH-000459,-0.416007330704
ACH-000460,-0.056153041988
ACH-000461,-0.16910824296399998
ACH-000463,-0.00361806738076
ACH-000464,0.256107338963
ACH-000466,-0.134271038913
ACH-000467,0.19758851387499998
ACH-000468,0.114417993884
ACH-000469,-0.17093785025199998
ACH-000470,-0.20678667151
ACH-000471,-0.48575963653099996
ACH-000472,-0.103892485845
ACH-000473,0.06827241056559999
ACH-000475,-0.6514021828600001
ACH-000476,-0.0463636556309
ACH-000477,-0.204108266633
ACH-000480,-0.2888715401
ACH-000481,-3.57026992581e-05
ACH-000483,-0.154258641497
ACH-000484,-0.21834399351999997
ACH-000485,0.212797003736
ACH-000486,-0.102833347459
ACH-000487,-0.36793511314800004
ACH-000488,0.173050316047
ACH-000490,-0.015358856857100001
ACH-000491,-0.275696283854
ACH-000495,-0.40393872604500003
ACH-000496,-0.641761775603
ACH-000499,-0.0981255732963
ACH-000500,0.36994229471199996
ACH-000502,0.0211827970505
ACH-000503,-0.21610508310600002
ACH-000505,-0.18369861856400002
ACH-000507,-0.09408693471200001
ACH-000510,0.0982747664047
ACH-000511,-0.0320447683547
ACH-000512,-0.252977368527
ACH-000516,-0.677034721333
ACH-000517,0.039232423826800006
ACH-000518,0.150576332473
ACH-000520,-0.142190904176
ACH-000521,-0.509682674146
ACH-000522,0.224615628939
ACH-000524,-0.290770293455
ACH-000527,-0.025266173255400003
ACH-000528,-0.41819748906900006
ACH-000537,-0.07544219859569999
ACH-000541,-0.7810867720579999
ACH-000542,0.100484474686
ACH-000544,-0.0492722611681
ACH-000545,0.141627789659
ACH-000547,0.235442214653
ACH-000548,-0.0766024398134
ACH-000549,-0.119466397791
ACH-000550,-0.0342842746705
ACH-000552,-0.0738072572987
ACH-000556,-0.033074518925200004
ACH-000557,0.292883746371
ACH-000570,-0.0801690420517
ACH-000571,-0.0246990294686
ACH-000573,-0.311997222517
ACH-000576,-0.241828952383
ACH-000580,-0.117969098198
ACH-000584,-0.400071129489
ACH-000585,-0.237812583659
ACH-000588,-0.240588988924
ACH-000589,-0.025157067878299997
ACH-000591,0.332871690028
ACH-000593,0.150585087073
ACH-000600,-0.599729374407
ACH-000601,-0.130097228597
ACH-000604,0.0880732498632
ACH-000605,-0.180212643724
ACH-000606,0.14279136062
ACH-000608,-0.0792086412736
ACH-000614,-0.083371041745
ACH-000616,-0.144913795407
ACH-000618,-0.254943505194
ACH-000619,0.128625766065
ACH-000620,-0.0402799909158
ACH-000621,-0.11409967019600001
ACH-000622,-0.0484302337155
ACH-000623,-0.46735108279
ACH-000624,-0.011943315363100001
ACH-000627,-0.217465661798
ACH-000630,-0.323912357342
ACH-000632,-0.229449180923
ACH-000633,-0.194170051115
ACH-000637,0.0015476564153599998
ACH-000638,0.0145683744387
ACH-000646,-0.145328731699
ACH-000647,-0.123263369187
ACH-000648,-0.48695296052500003
ACH-000649,-0.655157903992
ACH-000651,-0.091526210647
ACH-000652,-0.24157858916799999
ACH-000653,-0.13820608335
ACH-000657,-0.19228033755899998
ACH-000658,-0.411045810638
ACH-000661,-0.156218937255
ACH-000662,-0.5860603509960001
ACH-000663,0.0564102287449
ACH-000665,-0.034304892503400006
ACH-000671,-0.396927147063
ACH-000673,-0.04395860520719999
ACH-000676,-0.154407213345
ACH-000677,-0.0006917196021429999
ACH-000681,0.013137665955299999
ACH-000682,0.0597661974473
ACH-000683,0.08898481511330002
ACH-000684,-0.715592479136
ACH-000688,-0.0916567766878
ACH-000693,0.16842029781399998
ACH-000694,0.081933925368
ACH-000695,0.303708717984
ACH-000696,-0.237946375095
ACH-000697,-0.18691342189
ACH-000699,-0.23000954936299997
ACH-000701,-0.14639709830800002
ACH-000706,-0.06612523703499999
ACH-000711,-0.063784816879
ACH-000713,0.136282120307
ACH-000714,-0.256056003137
ACH-000718,-0.11765906868699999
ACH-000720,0.00498870302141
ACH-000721,-0.12107878324000002
ACH-000724,-0.0221852267619
ACH-000725,-0.0843030485348
ACH-000732,-0.135632016045
ACH-000734,-0.055330562777000006
ACH-000735,0.35292800700099997
ACH-000736,-0.0367181081295
ACH-000738,-0.08192663562960001
ACH-000746,-0.0696656905214
ACH-000747,-0.174611871085
ACH-000748,0.13481147979
ACH-000753,-0.569369553446
ACH-000756,0.012904240028799998
ACH-000757,-0.0826807735998
ACH-000758,-0.138993016746
ACH-000760,-0.0428561337134
ACH-000763,-0.0241785047928
ACH-000764,0.115502890252
ACH-000765,0.00864822131156
ACH-000766,-0.656980317949
ACH-000767,0.039010217232199995
ACH-000768,0.050196852141399996
ACH-000769,-0.000285255931233
ACH-000770,-0.016366540281
ACH-000771,0.147026057263
ACH-000773,-0.170108944576
ACH-000776,0.159103799111
ACH-000777,0.10751764095
ACH-000778,0.126370637534
ACH-000781,-0.0398705822967
ACH-000782,-0.148892781719
ACH-000783,-0.118578504067
ACH-000784,-0.09757691247929999
ACH-000785,-0.39047632682800004
ACH-000787,-0.222230065291
ACH-000788,-0.0639927078255
ACH-000791,0.411086834509
ACH-000792,0.04962871191880001
ACH-000794,0.17542793438999998
ACH-000796,-0.0204463932597
ACH-000799,0.0831872734787
ACH-000800,0.0859306836173
ACH-000802,0.199694827324
ACH-000804,-0.07785406216089999
ACH-000805,0.023860599550200003
ACH-000809,0.112614197414
ACH-000810,-0.238010409213
ACH-000811,-0.0469299905206
ACH-000817,-0.445832041334
ACH-000819,-0.049747430802199996
ACH-000820,-0.428868583463
ACH-000821,-0.169183800535
ACH-000822,-0.255009732594
ACH-000823,0.0170106202022
ACH-000824,0.13824316944599999
ACH-000827,-0.059088306745699995
ACH-000829,-0.11923580725400001
ACH-000831,0.026030605425400002
ACH-000832,-0.09132052645739999
ACH-000833,0.344849812473
ACH-000834,-0.122055698991
ACH-000835,0.047154685064900004
ACH-000836,-0.05163500473669999
ACH-000837,-0.131921468263
ACH-000838,-0.083049917358
ACH-000839,-0.189436128248
ACH-000840,0.00471671559652
ACH-000841,-0.118287185319
ACH-000843,0.0478952034712
ACH-000846,0.10396148105799999
ACH-000847,0.0645845038661
ACH-000848,0.207596939027
ACH-000849,-0.06668440771480001
ACH-000851,-0.0178390826638
ACH-000855,0.18930426224599997
ACH-000856,0.087520347127
ACH-000858,-0.10178741741599999
ACH-000859,0.172101059316
ACH-000861,-0.14598802752
ACH-000862,-0.027331835893500002
ACH-000865,0.056052597873599994
ACH-000866,-0.0238966966247
ACH-000867,-0.183862997339
ACH-000869,-0.08924695211519999
ACH-000872,0.0223246003059
ACH-000873,-0.16543549485099998
ACH-000876,-0.0355917562547
ACH-000878,0.0685827893851
ACH-000880,-0.06086301899259999
ACH-000881,0.0630502921924
ACH-000882,0.21275168536699998
ACH-000884,-0.21478462103300003
ACH-000885,-0.09922573388289999
ACH-000887,0.09338905550889999
ACH-000888,-0.11753886868899999
ACH-000889,-0.0492895162638
ACH-000890,0.027884374303099996
ACH-000896,-0.0007226731402
ACH-000898,-0.0683609162849
ACH-000900,-0.0871976784624
ACH-000901,-0.0172514980786
ACH-000905,0.012921398521200002
ACH-000906,0.0135001383649
ACH-000907,0.109899206522
ACH-000910,-0.016311390003799997
ACH-000911,0.00494552534831
ACH-000912,0.262416663374
ACH-000913,-0.0320454972331
ACH-000915,0.18962324375999998
ACH-000916,0.5125301829460001
ACH-000917,0.0794123555942
ACH-000921,-0.303831104879
ACH-000924,-0.337581069343
ACH-000926,0.09370153231110001
ACH-000928,-0.0838794748008
ACH-000929,-0.10720345614700001
ACH-000932,-0.046458408132100004
ACH-000935,-0.010125167071
ACH-000936,0.0123485279156
ACH-000937,-0.04974020189730001
ACH-000938,0.0069147142464
ACH-000939,-0.04332348114080001
ACH-000941,-0.0499247292897
ACH-000943,-0.0435756417247
ACH-000946,0.0066477335011800006
ACH-000947,-0.178372876988
ACH-000948,-0.0812515546649
ACH-000950,0.213648861638
ACH-000953,-0.019727881689599998
ACH-000957,0.008749995757030001
ACH-000958,-0.168738082667
ACH-000960,-0.139587284423
ACH-000963,0.225326608559
ACH-000968,0.015605492684799998
ACH-000969,-0.134377663711
ACH-000973,-0.042894233669099995
ACH-000974,0.08321553216139999
ACH-000975,-0.062369702718
ACH-000976,0.100302062438
ACH-000978,-0.115135973828
ACH-000980,0.0614247524241
ACH-000984,-0.15022552693299998
ACH-000986,-0.17139000441500002
ACH-000988,0.166309200613
ACH-000993,-0.12248888831499999
ACH-000994,0.0766989667097
ACH-000996,-0.047688377093699996
ACH-001001,0.08584064097989999
ACH-001020,-0.0475745291466
ACH-001028,0.119885060072
ACH-001031,-0.0681823308465
ACH-001038,0.0700530039874
ACH-001048,-0.26683498753699997
ACH-001050,0.130162147479
ACH-001053,-0.43925082105499996
ACH-001054,-0.42968059036899997
ACH-001061,-0.09993964698989999
ACH-001067,-0.140045947276
ACH-001075,-0.06987851630360001
ACH-001096,0.104731445282
ACH-001128,-0.552651765411
ACH-001134,-0.46955395812600004
ACH-001151,0.120830189466
ACH-001163,-0.10502758140799999
ACH-001164,-0.175780270467
ACH-001173,0.0576175941704
ACH-001183,-0.0346303167441
ACH-001184,-0.10124668285
ACH-001190,0.221992109709
ACH-001192,-0.162103882586
ACH-001193,-0.07370123004689999
ACH-001196,-0.45988617280599997
ACH-001197,-0.264650686915
ACH-001205,-0.0250543568804
ACH-001211,-0.0442076904319
ACH-001212,0.0840258295941
ACH-001228,0.032037094913599996
ACH-001232,-0.0392952743145
ACH-001239,-0.133697671463
ACH-001274,-0.143483093363
ACH-001275,-0.195048203154
ACH-001277,0.11540413366699999
ACH-001278,-0.0688770515307
ACH-001280,-0.30438582139000003
ACH-001283,0.20709146533300002
ACH-001289,0.0667842864429
ACH-001295,-0.144897768496
ACH-001300,-0.10541471286000001
ACH-001301,-0.39242330845299994
ACH-001302,-0.172001716174
ACH-001303,0.18333830074299998
ACH-001306,-0.062103402670300005
ACH-001318,-0.00220156359278
ACH-001322,-0.357920082964
ACH-001328,0.11255734005000001
ACH-001332,0.10858913913799999
ACH-001333,0.0155619715949
ACH-001336,0.140907219443
ACH-001340,0.10291772643899999
ACH-001346,-0.100378706937
ACH-001353,-0.0902187359734
ACH-001354,-0.595409469648
ACH-001367,0.0313263324004
ACH-001368,-0.20423709004299997
ACH-001374,0.578319058154
ACH-001375,0.0965302879765
ACH-001377,-0.0561139248047
ACH-001380,-0.257641548788
ACH-001391,0.0587851943881
ACH-001407,-0.37875072578900004
ACH-001408,-0.033061504674499996
ACH-001413,-0.20411304335299998
ACH-001430,-0.09809640464880001
ACH-001431,-0.06619110065259999
ACH-001450,0.0070862887372
ACH-001496,-0.0280640513001
ACH-001500,-0.132047375493
ACH-001521,0.0247538235434
ACH-001523,-0.080733079588
ACH-001532,0.23156270480799998
ACH-001536,-0.296842052061
ACH-001550,-0.0300146404333
ACH-001552,-0.128200659348
ACH-001554,-0.193422239439
ACH-001645,-0.08860707033160001
ACH-001654,0.0480493776806
ACH-001715,-0.17178074625599998
ACH-001735,-0.120314326611
ACH-001736,0.00266464688709
ACH-001737,-0.523808801695
ACH-001740,-0.215553106913
ACH-001745,-0.0667533467396
ACH-001750,-0.22266889166700002
ACH-001765,0.134069350892
ACH-001956,-0.19704214662099998
ACH-001957,-0.09374861644600001
