,NKAIN1 (79570)
ACH-000495,-0.159111211296
ACH-000496,0.054039002596300005
ACH-000499,-0.0749116665312
ACH-000500,-0.16998514947299997
ACH-000502,0.008538847251149999
ACH-000503,-0.0324048106112
ACH-000505,0.0009604819973439999
ACH-000507,0.0487548893695
ACH-000510,0.0666405732142
ACH-000511,-0.0825677111073
ACH-000512,-0.24742926431899998
ACH-000516,0.147798111283
ACH-000517,-0.015047621315299999
ACH-000518,0.03915006497
ACH-000520,-0.07053003922880001
ACH-000521,-0.136231510284
ACH-000522,-0.0218325355267
ACH-000524,-0.022563932478
ACH-000527,0.029994303722599997
ACH-000528,-0.10260961064400001
ACH-000537,0.0495809375991
ACH-000541,-0.106461448668
ACH-000542,0.0425451797039
ACH-000544,-0.166162049142
ACH-000545,0.0204286927375
ACH-000547,0.0956118023242
ACH-000548,-0.052338647621999995
ACH-000549,-0.08616571325369998
ACH-000550,-0.270174287907
ACH-000552,-0.011501960910100001
ACH-000556,-0.0255890596318
ACH-000557,0.0637138901418
ACH-000570,0.00432934794911
ACH-000571,0.156644339793
ACH-000573,0.10638906407700001
ACH-000576,-0.0951067888115
ACH-000580,0.09066746484339999
ACH-000584,-0.00779779132799
ACH-000585,-0.0721082819178
ACH-000588,-0.0533120115122
ACH-000589,0.0327211142638
ACH-000591,-0.00480905644976
ACH-000593,-0.08422310076379999
ACH-000600,-0.35900789626699997
ACH-000601,0.032618347987
ACH-000604,-0.22648403150199997
ACH-000605,-0.0687586452289
ACH-000606,0.05137158794630001
ACH-000608,-0.052838258062199994
ACH-000614,0.0599667567835
ACH-000616,-0.0818634495037
ACH-000618,-0.0168851241769
ACH-000619,0.0968003099879
ACH-000620,-0.0723082793254
ACH-000621,0.00695642312929
ACH-000622,0.129776530495
ACH-000623,-0.03943968919140001
ACH-000624,-0.157188991175
ACH-000627,-0.283891012905
ACH-000630,-0.08531147421530001
ACH-000632,-0.125067333223
ACH-000633,0.0036833143622699996
ACH-000637,0.0178264920793
ACH-000638,-0.221158028438
ACH-000646,-0.129872724046
ACH-000647,0.0490919777535
ACH-000648,0.0483087808579
ACH-000649,0.04330289767030001
ACH-000651,-0.0484295380072
ACH-000652,0.045815246645300005
ACH-000653,-0.00481743656555
ACH-000657,-0.0189526304814
ACH-000658,0.0240995278772
ACH-000661,0.10636839581700001
ACH-000662,0.07058566671710001
ACH-000663,-0.00783256270715
ACH-000665,-0.00899025809903
ACH-000671,0.310236698848
ACH-000673,0.0444841100246
ACH-000676,-0.15734293616699999
ACH-000677,-0.0277624591983
ACH-000681,0.10150760130599999
ACH-000682,-0.133889637097
ACH-000683,-0.0820159321792
ACH-000684,0.192972075086
ACH-000688,0.052881328502199995
ACH-000693,0.0254627504713
ACH-000694,-0.0169366694636
ACH-000695,-0.197032305635
ACH-000696,0.00143210765473
ACH-000697,-0.0008662886261439998
ACH-000699,-0.0672842578374
ACH-000701,-0.07001532578589999
ACH-000706,-0.018403786162900004
ACH-000711,-0.016193956451700003
ACH-000713,-0.158026341369
ACH-000714,0.0658883678703
ACH-000718,0.22796707439599997
ACH-000720,0.0727396716425
ACH-000721,-0.0073985465952799995
ACH-000724,0.0094117229977
ACH-000725,-0.0046234406963100005
ACH-000732,-0.263320676098
ACH-000734,0.0198112374675
ACH-000735,0.0157578137889
ACH-000736,-0.0790446330282
ACH-000738,0.0138981684044
ACH-000746,-0.0975880503937
ACH-000747,0.004113672966129999
ACH-000748,-0.109579142129
ACH-000753,0.0708275090398
ACH-000756,0.038461923001500004
ACH-000757,0.154654608921
ACH-000758,0.034703284108
ACH-000760,0.0304259189519
ACH-000763,-0.0336740963913
ACH-000764,-0.200191346142
ACH-000765,0.013562348245200001
ACH-000766,0.045425923411600004
ACH-000767,-0.013166742497900001
ACH-000768,-0.054322845931699996
ACH-000769,-0.124274147467
ACH-000770,-0.112072156842
ACH-000771,-0.109163137479
ACH-000773,0.10506112332699999
ACH-000776,0.00310847337765
ACH-000777,-0.101768398225
ACH-000778,-0.111739807684
ACH-000781,-0.00947149173317
ACH-000782,0.015136235169799998
ACH-000783,0.0130999321392
ACH-000784,0.0385679303018
ACH-000785,-0.00125162309276
ACH-000787,-0.0295971405604
ACH-000788,0.052837439243700005
ACH-000791,-0.0512729925002
ACH-000792,-0.050782061531
ACH-000794,-0.0543022619704
ACH-000796,0.1365711009
ACH-000799,0.00542010216456
ACH-000800,0.08807683030639998
ACH-000802,0.107961229784
ACH-000804,-0.114237943945
ACH-000805,0.10613318003799999
ACH-000809,0.0958077891435
ACH-000810,0.5959623197739999
ACH-000811,-0.151865063381
ACH-000817,-0.22187761852
ACH-000819,-0.0681693240321
ACH-000820,-0.242714857643
ACH-000821,-0.154848049606
ACH-000822,0.012117590024899998
ACH-000823,0.057815873049300005
ACH-000824,0.0576262961288
ACH-000827,-0.0531278223135
ACH-000829,0.06878550031210001
ACH-000831,0.041350649585199996
ACH-000832,0.0322984296287
ACH-000833,0.0334978568963
ACH-000834,0.077247380647
ACH-000835,0.0170040944264
ACH-000836,-0.00296745194408
ACH-000837,-0.0882587455384
ACH-000838,-0.13045297557
ACH-000839,-0.230630924318
ACH-000840,-0.018812684462900003
ACH-000841,-0.028831502884
ACH-000843,0.226166056082
ACH-000846,0.0602188480401
ACH-000847,0.0702037357152
ACH-000848,0.140893088202
ACH-000849,0.0323185765606
ACH-000851,-0.215604569861
ACH-000855,-0.04935102687
ACH-000856,-0.146391910736
ACH-000858,-0.11408456360300001
ACH-000859,0.24654510584800002
ACH-000861,-0.117468605714
ACH-000862,0.0656061641793
ACH-000865,-0.0535665218783
ACH-000866,0.028295566733499998
ACH-000867,0.143206617719
ACH-000869,0.021142795266
ACH-000872,-0.19157465793499998
ACH-000873,0.0387077082017
ACH-000876,0.05314360937419999
ACH-000878,0.158243915561
ACH-000880,0.0477881799861
ACH-000881,-0.0198245842042
ACH-000882,-0.105017829538
ACH-000884,-0.130363167412
ACH-000885,-0.11586166287
ACH-000887,-0.123169750473
ACH-000888,-0.057326161356699996
ACH-000889,-0.04286373836849999
ACH-000890,0.043574896412899994
ACH-000896,0.11812248528899999
ACH-000898,0.06171414779619999
ACH-000900,0.08624663463860001
ACH-000901,-0.060604870437900006
ACH-000905,-0.058054466434300005
ACH-000906,0.00461602362212
ACH-000907,0.0431801005136
ACH-000910,-0.018231779498599998
ACH-000911,-0.14487921816500002
ACH-000912,-0.0191403596234
ACH-000913,0.00449691972857
ACH-000915,0.0962240223969
ACH-000916,-0.06839491316349999
ACH-000917,0.101895378706
ACH-000921,-0.102778736004
ACH-000924,-0.0352591772339
ACH-000926,-0.0704864360151
ACH-000928,-0.132179321778
ACH-000929,0.0271275443854
ACH-000932,-0.09611594512319999
ACH-000935,-0.0809080154901
ACH-000936,-0.11016933574000001
ACH-000937,-0.0640893091419
ACH-000938,0.127890100603
ACH-000939,0.209323638946
ACH-000941,0.137924898273
ACH-000943,-0.000911315503665
ACH-000946,0.0273797399841
ACH-000947,0.039277747491699995
ACH-000948,-0.0596451720593
ACH-000950,0.0748170328955
ACH-000953,-0.10640863374399999
ACH-000957,0.0905301372783
ACH-000958,-0.106538960929
ACH-000960,0.023361422761
ACH-000963,0.20842954767400002
ACH-000968,-0.0161887842813
ACH-000969,-0.120286521315
ACH-000973,-0.00938218560879
ACH-000974,0.0223666081435
ACH-000975,-0.0153222284148
ACH-000976,-0.21785936978599998
ACH-000978,-0.164583928201
ACH-000980,-0.023731775136700002
ACH-000984,0.17073061207499998
ACH-000986,-0.146066259276
ACH-000988,-0.0453657339353
ACH-000993,-0.207026940759
ACH-000994,-0.05535128050480001
ACH-000996,-0.14307602542300002
ACH-001001,0.0100298231215
ACH-001020,-0.147050273323
ACH-001028,0.080957578785
ACH-001031,0.008171758805239999
ACH-001038,0.08067255253660001
ACH-001048,-0.0972150500351
ACH-001050,-0.204204218912
ACH-001053,-0.253569870898
ACH-001054,-0.0683214362372
ACH-001061,0.0234984125895
ACH-001067,-0.09099882001949999
ACH-001075,-0.038281809532699995
ACH-001096,-0.066919076982
ACH-001128,0.00248855489427
ACH-001134,-0.08527076062200001
ACH-001151,0.0586294114915
ACH-001163,0.004451459578380001
ACH-001164,-0.00503117579945
ACH-001173,0.018760444828700002
ACH-001183,0.014915256533899999
ACH-001184,-0.07626673954760001
ACH-001190,-0.0689407795901
ACH-001192,0.148273572532
ACH-001193,0.0592637896373
ACH-001196,-0.0896826276551
ACH-001197,-0.15166597187699998
ACH-001205,0.0108916502021
ACH-001211,-0.0386927301829
ACH-001212,-0.0322510321302
ACH-001228,-0.078942216716
ACH-001232,0.00017038103947299998
ACH-001239,-0.073538730183
ACH-001274,-0.054441496661999995
ACH-001275,-0.0212477292177
ACH-001277,0.11719375035299999
ACH-001278,-0.0188477531198
ACH-001280,-0.026657699299499998
ACH-001283,0.0066433373508799996
ACH-001289,-0.11342596174000001
ACH-001295,0.020874653975099997
ACH-001300,0.04654352916130001
ACH-001301,0.044533465588
ACH-001302,0.250308345083
ACH-001303,0.306493029585
ACH-001306,-0.11371114058399999
ACH-001318,-0.108626466263
ACH-001322,-0.12736076837899998
ACH-001328,-0.074822605763
ACH-001332,-0.130053422191
ACH-001333,0.0606767566765
ACH-001336,-0.0912645652448
ACH-001340,-0.0232885334009
ACH-001346,-0.06575265252519999
ACH-001353,0.0644611429576
ACH-001354,0.0879607259636
ACH-001367,0.067613201274
ACH-001368,-0.0363372405201
ACH-001374,-0.112313493826
ACH-001375,-0.00697325628689
ACH-001377,-0.0620958402019
ACH-001380,-0.024648007832400003
ACH-001391,0.0288453458518
ACH-001407,-0.0791441656437
ACH-001408,-0.123243223926
ACH-001413,0.104704642017
ACH-001430,0.0729915185386
ACH-001431,0.09195039277139999
ACH-001450,0.016002432517200002
ACH-001496,-0.0181974265145
ACH-001500,0.162354718497
ACH-001521,-0.118522131469
ACH-001523,-0.0200266523288
ACH-001532,-0.036724375588
ACH-001536,0.0798308591685
ACH-001550,-0.119890107756
ACH-001552,-0.15931912564
ACH-001554,-0.0125605489038
ACH-001645,-0.0300252909631
ACH-001654,0.025160216354799998
ACH-001715,0.11546503402200001
ACH-001735,0.0336527014184
ACH-001736,-0.0214723483825
ACH-001737,0.36702336290700005
ACH-001740,-0.18079697890299998
ACH-001745,-0.038468187884699995
ACH-001750,0.03166793052
ACH-001765,-0.024957690100699998
ACH-001956,0.054682029885599996
ACH-001957,0.05065616266530001
