,ZBTB44 (29068)
ACH-000483,0.21679546316999998
ACH-000484,0.32610747241599997
ACH-000485,0.134554246281
ACH-000486,0.221337617947
ACH-000487,0.293577045639
ACH-000488,0.227784868519
ACH-000490,0.21427176733800002
ACH-000491,0.19257006758499998
ACH-000495,0.157940579579
ACH-000496,0.214891844859
ACH-000499,0.186750248072
ACH-000500,0.148626718093
ACH-000502,0.164721495435
ACH-000503,0.450944305589
ACH-000505,0.239846397982
ACH-000507,0.418747352359
ACH-000510,0.20209749377900002
ACH-000511,0.0632605558757
ACH-000512,0.221863227123
ACH-000516,0.265576409179
ACH-000517,0.063157054646
ACH-000518,0.29161147883
ACH-000520,0.101798930864
ACH-000521,0.126149780297
ACH-000522,0.17026194157299998
ACH-000524,0.217732967245
ACH-000527,0.21221269711100002
ACH-000528,0.235457074168
ACH-000537,0.354601014344
ACH-000541,0.130906672992
ACH-000542,0.186074935895
ACH-000544,0.17575616541900002
ACH-000545,0.16746626496
ACH-000547,0.22105362845100002
ACH-000548,0.188618231005
ACH-000549,0.121415511957
ACH-000550,0.219654104857
ACH-000552,0.231573685398
ACH-000556,0.110950863268
ACH-000557,0.123147504394
ACH-000570,0.286112259789
ACH-000571,0.140996145625
ACH-000573,0.262450377758
ACH-000576,0.0411344434564
ACH-000580,0.296406749631
ACH-000584,0.301069085398
ACH-000585,0.241595723761
ACH-000588,0.355138105896
ACH-000589,0.39672519019599994
ACH-000591,0.176128141292
ACH-000593,0.326646880142
ACH-000600,0.0009460086064710001
ACH-000601,0.197976044115
ACH-000604,0.293908928352
ACH-000605,0.191976997084
ACH-000606,0.045426649745699994
ACH-000608,0.159806237335
ACH-000614,0.00613433116709
ACH-000616,0.262508613295
ACH-000618,0.298012128826
ACH-000619,0.18280872531300002
ACH-000620,0.21966994768800002
ACH-000621,0.0910054082732
ACH-000622,0.390792363582
ACH-000623,-0.0184188792089
ACH-000624,0.125013285077
ACH-000627,0.279377774786
ACH-000630,0.23035848961599997
ACH-000632,0.166237495448
ACH-000633,0.171748802703
ACH-000637,0.213876190242
ACH-000638,0.130829385334
ACH-000646,0.454040264075
ACH-000647,0.203206902791
ACH-000648,-0.034324924697
ACH-000649,0.216553537223
ACH-000651,0.284026432747
ACH-000652,-0.0137827076908
ACH-000653,0.151443022365
ACH-000657,0.269015770502
ACH-000658,0.156295998578
ACH-000661,0.300561251428
ACH-000662,0.49799652887400003
ACH-000663,-0.15226111016
ACH-000665,0.24396446591600002
ACH-000671,0.16967504342700002
ACH-000673,0.269823258246
ACH-000676,0.187043065195
ACH-000677,0.161911179318
ACH-000681,0.237982767421
ACH-000682,0.151477858293
ACH-000683,0.227488641054
ACH-000684,-0.00959713803985
ACH-000688,0.225542840832
ACH-000693,0.16723228710000002
ACH-000694,0.21925753544399998
ACH-000695,0.179151943202
ACH-000696,0.262217143334
ACH-000697,0.17027463767099998
ACH-000699,0.053889529307
ACH-000701,0.0244180168158
ACH-000706,0.164374386874
ACH-000711,0.21743188381200002
ACH-000713,0.20152886746800003
ACH-000714,0.290757946933
ACH-000718,0.10984285489800001
ACH-000720,0.09098528621810001
ACH-000721,0.21675945327399998
ACH-000724,0.20154125006700002
ACH-000725,0.239670741028
ACH-000732,0.16140042684699998
ACH-000734,0.36255491485
ACH-000735,0.28030461269400003
ACH-000736,0.118809440229
ACH-000738,0.328960567267
ACH-000746,0.22429777906599999
ACH-000747,0.192006389709
ACH-000748,0.0968340059818
ACH-000753,0.21195796385200003
ACH-000756,0.357865956232
ACH-000757,0.320678123581
ACH-000758,0.039229091050400004
ACH-000760,0.105807531646
ACH-000763,0.23151885281
ACH-000764,0.324938651909
ACH-000765,0.131054929981
ACH-000766,0.130132716076
ACH-000767,0.150466174903
ACH-000768,0.163663963126
ACH-000769,0.19053360474
ACH-000770,0.142988761422
ACH-000771,0.123320196356
ACH-000773,0.23573452121999997
ACH-000776,0.025223982642700003
ACH-000777,0.154563375087
ACH-000778,0.227515515405
ACH-000781,0.157247425195
ACH-000782,0.218884831289
ACH-000783,0.0241260671532
ACH-000784,0.128508448607
ACH-000785,0.229089820717
ACH-000787,0.228770791855
ACH-000788,0.209423094492
ACH-000791,0.116661861556
ACH-000792,0.22984137632399998
ACH-000794,0.21838121880300002
ACH-000796,0.231096599263
ACH-000799,0.243045932755
ACH-000800,0.280228499849
ACH-000802,0.152129738979
ACH-000804,0.296734625697
ACH-000805,0.242104511906
ACH-000809,0.290922807568
ACH-000810,-0.0938769867238
ACH-000811,0.14048079887
ACH-000817,0.166748530966
ACH-000819,0.11405532151100001
ACH-000820,0.36828652758
ACH-000821,0.0855354868548
ACH-000822,0.278070939239
ACH-000823,0.256918573514
ACH-000824,0.06598733198080001
ACH-000827,0.222760959722
ACH-000829,0.153695277286
ACH-000831,0.323522770113
ACH-000832,0.319787808972
ACH-000833,0.366941086295
ACH-000834,0.24103127588000003
ACH-000835,0.133116588935
ACH-000836,0.133105427119
ACH-000837,0.275714243828
ACH-000838,0.0414352996617
ACH-000839,0.132717118504
ACH-000840,0.34182586574
ACH-000841,0.22829137249
ACH-000843,0.23560835027199997
ACH-000846,0.174525890461
ACH-000847,0.09858045447349999
ACH-000848,0.010363645634299999
ACH-000849,0.056317070928499996
ACH-000851,0.246334374024
ACH-000855,0.311854532211
ACH-000856,0.167397654707
ACH-000858,0.12106634939300001
ACH-000859,0.0752841144335
ACH-000861,0.172815511173
ACH-000862,0.08064846622960001
ACH-000865,0.149569816161
ACH-000866,0.277343415345
ACH-000867,0.192525000874
ACH-000869,0.224549913895
ACH-000872,0.286566560235
ACH-000873,0.26526984473000004
ACH-000876,0.0616821410069
ACH-000878,0.358171544775
ACH-000880,0.405401665638
ACH-000881,0.238450621932
ACH-000882,0.07412731470039999
ACH-000884,0.141637139908
ACH-000885,0.146147314365
ACH-000887,0.253200376466
ACH-000888,0.157135284993
ACH-000889,0.295315477624
ACH-000890,0.217632890878
ACH-000896,0.19299987154800002
ACH-000898,0.105897633183
ACH-000900,0.274964228441
ACH-000901,0.224074036646
ACH-000905,0.33771296217
ACH-000906,0.157047412429
ACH-000907,-0.166669748929
ACH-000910,0.28156422658700003
ACH-000911,0.22696516469300002
ACH-000912,0.16399075611800001
ACH-000913,0.322863025585
ACH-000915,0.403259001067
ACH-000916,0.4718744804300001
ACH-000917,0.17843959109700003
ACH-000921,0.108917373486
ACH-000924,0.255563372361
ACH-000926,0.20383794805799998
ACH-000928,0.25503133622699997
ACH-000929,-0.16641847169500001
ACH-000932,0.248323210894
ACH-000935,0.264857612182
ACH-000936,0.12938184804300001
ACH-000937,0.271928229958
ACH-000938,0.0160133973755
ACH-000939,-0.12835059977399998
ACH-000941,0.20773179496
ACH-000943,0.18168284306899998
ACH-000946,0.34250012036300004
ACH-000947,0.224078321868
ACH-000948,0.187365517687
ACH-000950,-0.037027157009
ACH-000953,0.281127116805
ACH-000957,0.28116246797600003
ACH-000958,-0.102553266776
ACH-000960,0.106317580477
ACH-000963,0.258544880492
ACH-000968,0.255750941641
ACH-000969,0.320643134276
ACH-000973,0.203709605159
ACH-000974,0.106808028565
ACH-000975,0.178954324237
ACH-000976,0.24217539840799998
ACH-000978,0.21375488434700002
ACH-000980,0.287565743406
ACH-000984,0.34534166748800005
ACH-000986,0.268063301043
ACH-000988,0.0400910981825
ACH-000993,0.126229190171
ACH-000994,0.154287111521
ACH-000996,0.116103352576
ACH-001001,0.237779219791
ACH-001020,-0.115527450713
ACH-001028,0.09641341704970001
ACH-001031,0.206802657716
ACH-001038,0.224202596759
ACH-001048,0.252089934078
ACH-001050,0.16488625612500002
ACH-001053,-0.125218491559
ACH-001054,0.16384053616900002
ACH-001061,0.31542782294
ACH-001067,0.193399381132
ACH-001075,0.254598473353
ACH-001096,0.298526580539
ACH-001128,-0.40128555803000004
ACH-001134,0.187637004514
ACH-001151,0.194116876129
ACH-001163,0.0488778931446
ACH-001164,0.19478118228500002
ACH-001173,0.16416675752499998
ACH-001183,0.00828613220117
ACH-001184,0.46337501681000004
ACH-001190,0.14793256349099998
ACH-001192,0.235866821401
ACH-001193,0.6749492493029999
ACH-001196,0.406833932437
ACH-001197,0.101090077677
ACH-001205,0.160731539636
ACH-001211,0.410376259684
ACH-001212,0.201419534327
ACH-001228,0.21195662005899998
ACH-001232,0.22028888609900002
ACH-001239,0.224095478506
ACH-001274,0.09937075415650001
ACH-001275,0.262518317655
ACH-001277,-0.0298272452076
ACH-001278,0.503203179019
ACH-001280,-0.139135929519
ACH-001283,0.157933722257
ACH-001289,0.08326311448769999
ACH-001295,0.226149598447
ACH-001300,0.08732493115010001
ACH-001301,0.201002212603
ACH-001302,0.242515295447
ACH-001303,0.0271129134495
ACH-001306,0.17099551047699998
ACH-001318,0.102992356023
ACH-001322,0.203184519321
ACH-001328,0.22984289290100002
ACH-001332,0.321119786606
ACH-001333,0.269386454095
ACH-001336,0.125968604347
ACH-001340,0.105487263957
ACH-001346,0.19787312806600002
ACH-001353,0.128608645678
ACH-001354,0.16563837159000003
ACH-001367,0.411794808344
ACH-001368,0.39322714434199996
ACH-001374,0.656252940479
ACH-001375,0.140687688745
ACH-001377,0.105383661462
ACH-001380,0.265429911849
ACH-001391,0.333581066243
ACH-001407,0.13459586344000002
ACH-001408,0.12513753976199998
ACH-001413,0.023874808453000003
ACH-001430,0.47951996813000003
ACH-001431,0.247995875486
ACH-001450,0.257266853967
ACH-001496,0.138592888458
ACH-001500,0.17520651396099998
ACH-001521,0.168175318785
ACH-001523,0.23209125073800002
ACH-001532,0.11195964220799999
ACH-001536,0.13231984104
ACH-001550,0.192292085369
ACH-001552,0.19776244776299998
ACH-001554,0.35849370143200004
ACH-001645,0.330577998887
ACH-001654,0.176998395948
ACH-001715,0.129388290982
ACH-001735,0.19482907206300001
ACH-001736,0.169288392961
ACH-001737,-0.22341395567400002
ACH-001740,0.19119923134599998
ACH-001745,0.31221550308400003
ACH-001750,0.165746717527
ACH-001765,0.19505335605000002
ACH-001956,0.19218819779100002
ACH-001957,0.11209627388599999
