,ARMC8 (25852)
ACH-000362,0.0320157062239
ACH-000363,-0.0033415430177600003
ACH-000364,0.189837147815
ACH-000365,0.233155238343
ACH-000366,0.11039685024399999
ACH-000368,0.153290490854
ACH-000374,-0.000479912892005
ACH-000375,-0.025529657336300002
ACH-000376,-0.0765262471582
ACH-000381,0.0461050984396
ACH-000383,0.0355488397459
ACH-000387,0.0982753505053
ACH-000389,0.114856319984
ACH-000390,0.247417104837
ACH-000393,-0.234956881453
ACH-000395,-0.032866984768
ACH-000397,0.144716881359
ACH-000401,0.231699055554
ACH-000402,0.07112961948739999
ACH-000403,0.07160941204389999
ACH-000404,-0.0620543370682
ACH-000406,0.121232982224
ACH-000407,-0.015245997734100002
ACH-000408,0.367883712535
ACH-000410,0.00910198150623
ACH-000411,0.0911790778756
ACH-000414,0.161677017597
ACH-000415,0.107164617117
ACH-000416,0.137851641477
ACH-000420,0.0270210986594
ACH-000421,0.0469394803609
ACH-000424,0.101540880274
ACH-000425,-0.113568023835
ACH-000426,0.446685865942
ACH-000427,0.203271164401
ACH-000433,-0.245473020096
ACH-000436,0.0974044402641
ACH-000444,0.083382499165
ACH-000445,-0.0240789104752
ACH-000448,0.0057537836058599995
ACH-000450,-0.215228745223
ACH-000452,-0.00933143559152
ACH-000454,0.088088385325
ACH-000458,0.317744116075
ACH-000459,0.283661124572
ACH-000460,0.0381279563822
ACH-000461,0.36711885283
ACH-000463,0.10058610444499999
ACH-000464,0.415457273816
ACH-000466,0.37243699490099996
ACH-000467,-0.012382979390100001
ACH-000468,0.109231541498
ACH-000469,0.0937689685121
ACH-000470,0.22045750614999998
ACH-000471,0.135759684672
ACH-000472,0.0894963198038
ACH-000473,0.252919809876
ACH-000475,0.138285366969
ACH-000476,0.024238357624900002
ACH-000477,0.0867799014233
ACH-000480,0.229997104093
ACH-000481,0.0468700922767
ACH-000483,-0.143120013564
ACH-000484,-0.010690634731100001
ACH-000485,0.148823647881
ACH-000486,0.257205698578
ACH-000487,0.110503175632
ACH-000488,0.18980341253199998
ACH-000490,-0.053746558577500006
ACH-000491,0.21075951363099998
ACH-000495,-0.0701985637608
ACH-000496,-0.046708558928300004
ACH-000499,0.123733244134
ACH-000500,0.0686393206288
ACH-000502,0.17302527000999998
ACH-000503,0.344385672425
ACH-000505,-0.0016505639561199999
ACH-000507,0.216932963036
ACH-000510,-0.046135910218900004
ACH-000511,0.108817962352
ACH-000512,-0.00251635133751
ACH-000516,0.20302915808299998
ACH-000517,0.00533320348516
ACH-000518,0.0930943653442
ACH-000520,0.188429374943
ACH-000521,0.0819603297691
ACH-000522,-0.00991160345637
ACH-000524,0.026343880849200002
ACH-000527,-0.21028891769299998
ACH-000528,0.191412701897
ACH-000537,0.114814647378
ACH-000541,-0.252389807233
ACH-000542,0.08241345943339999
ACH-000544,0.057990575453199994
ACH-000545,0.22255926015799998
ACH-000547,0.24883155278900002
ACH-000548,0.12256274372999999
ACH-000549,0.14959609592700002
ACH-000550,-0.059320620864
ACH-000552,0.0144400458745
ACH-000556,0.0149873593989
ACH-000557,0.133227900906
ACH-000570,0.284936660646
ACH-000571,-0.017820580738400003
ACH-000573,0.148717371226
ACH-000576,0.0713424130161
ACH-000580,0.150657178306
ACH-000584,0.165035511615
ACH-000585,0.07746805899510001
ACH-000588,0.105783032255
ACH-000589,0.0515672458023
ACH-000591,0.114137147795
ACH-000593,0.128477716061
ACH-000600,0.029647110476700003
ACH-000601,0.184106557064
ACH-000604,0.143314124209
ACH-000605,0.357804019823
ACH-000606,0.208299090995
ACH-000608,0.168583890273
ACH-000614,0.0599579754765
ACH-000616,0.11087696518
ACH-000618,0.158478124433
ACH-000619,0.09796327874220001
ACH-000620,-0.070571421925
ACH-000621,0.047111108926400004
ACH-000622,0.14150846622000002
ACH-000623,0.359348775873
ACH-000624,0.163038153307
ACH-000627,0.052749167682999996
ACH-000630,-0.21848693808400002
ACH-000632,0.12898825369
ACH-000633,0.255275692006
ACH-000637,0.19675096572599998
ACH-000638,0.25058794388300004
ACH-000646,0.306713491658
ACH-000647,0.101991160924
ACH-000648,-0.0609806778856
ACH-000649,-0.0444004657934
ACH-000651,0.022897431873099998
ACH-000652,-0.06176698042809999
ACH-000653,0.236155537306
ACH-000657,0.132889516423
ACH-000658,0.06393514819400001
ACH-000661,0.0836940924797
ACH-000662,0.105622604917
ACH-000663,0.22117597993500002
ACH-000665,0.17471839369800002
ACH-000671,-0.11467785901699999
ACH-000673,0.110785880361
ACH-000676,0.169017406115
ACH-000677,-0.16215320527000002
ACH-000681,0.167013781937
ACH-000682,0.16372645239
ACH-000683,0.16571058242999998
ACH-000684,-0.0681252780999
ACH-000688,0.173712275588
ACH-000693,0.26124825754000003
ACH-000694,0.155867821196
ACH-000695,0.263702172645
ACH-000696,0.095509293513
ACH-000697,0.201353928566
ACH-000699,0.13593911550499999
ACH-000701,0.156427966511
ACH-000706,0.19525266463500002
ACH-000711,0.0952140107426
ACH-000713,0.041259478631000004
ACH-000714,0.129882908555
ACH-000718,0.277552032983
ACH-000720,0.18618132663800002
ACH-000721,0.164124719221
ACH-000724,0.20186482619399998
ACH-000725,-0.0175294199721
ACH-000732,0.211334755023
ACH-000734,0.09602983642280001
ACH-000735,0.0650273461559
ACH-000736,0.39076561321000003
ACH-000738,0.0838964594263
ACH-000746,0.10926807116699999
ACH-000747,0.0654598750154
ACH-000748,0.115205928584
ACH-000753,0.19243757636199998
ACH-000756,0.187459515271
ACH-000757,-0.0394058198087
ACH-000758,0.146808063865
ACH-000760,-0.012292948835499999
ACH-000763,0.0168106564288
ACH-000764,0.17017562333900002
ACH-000765,0.0661486555745
ACH-000766,0.246435156065
ACH-000767,0.21984122267200001
ACH-000768,0.027900974622
ACH-000769,0.312801651602
ACH-000770,-0.0579212989502
ACH-000771,0.112957880907
ACH-000773,0.0915690579372
ACH-000776,0.21299137656800002
ACH-000777,0.22891599478500002
ACH-000778,0.0749973388103
ACH-000781,0.13238613102900001
ACH-000782,0.18730781994399998
ACH-000783,0.14046066245799999
ACH-000784,0.13468954361
ACH-000785,0.21641020960700003
ACH-000787,0.18191340797299999
ACH-000788,0.085792414858
ACH-000791,0.00852557801367
ACH-000792,0.219995834276
ACH-000794,0.229248408312
ACH-000796,0.178393406102
ACH-000799,-0.0533514645364
ACH-000800,0.257957883246
ACH-000802,0.281888580535
ACH-000804,0.0756671060846
ACH-000805,0.506907891983
ACH-000809,0.0684904735237
ACH-000810,-0.09001039264560001
ACH-000811,-0.0110870548217
ACH-000817,0.008364896211720001
ACH-000819,0.133840757984
ACH-000820,0.478400190935
ACH-000821,-0.243206279466
ACH-000822,0.287564659658
ACH-000823,0.0715394666286
ACH-000824,0.241938541905
ACH-000827,0.0427836889924
ACH-000829,0.19144455558200002
ACH-000831,0.0245939202035
ACH-000832,0.08961026519339998
ACH-000833,0.00559727633126
ACH-000834,0.22042070641199998
ACH-000835,0.088997905286
ACH-000836,0.307948060544
ACH-000837,0.172717005636
ACH-000838,-0.0652669102825
ACH-000839,0.248346986141
ACH-000840,0.166376067243
ACH-000841,-0.0177661484221
ACH-000843,0.263550112943
ACH-000846,0.0396597535025
ACH-000847,0.056289466167699996
ACH-000848,0.124937495838
ACH-000849,0.10520297172800001
ACH-000851,-0.006999743369409999
ACH-000855,0.239917066203
ACH-000856,0.155283624829
ACH-000858,0.114197098534
ACH-000859,0.349325370193
ACH-000861,0.18414713509599998
ACH-000862,0.00531774806821
ACH-000865,0.155879381246
ACH-000866,0.175010193402
ACH-000867,0.129700884284
ACH-000869,0.24970219020599999
ACH-000872,-0.176147270573
ACH-000873,0.183214166971
ACH-000876,0.0804032043531
ACH-000878,0.16735517828
ACH-000880,0.554240878121
ACH-000881,0.228043493407
ACH-000882,0.198195770237
ACH-000884,0.0310012258312
ACH-000885,0.258416984947
ACH-000887,0.169529561621
ACH-000888,0.16962539527399997
ACH-000889,0.105765993476
ACH-000890,0.230900161719
ACH-000896,0.099736238083
ACH-000898,-0.103802819923
ACH-000900,0.139720597452
ACH-000901,0.000129247268258
ACH-000905,0.06472701628069999
ACH-000906,0.08963501143300001
ACH-000907,0.176903787436
ACH-000910,0.153000658187
ACH-000911,-0.0524979123928
ACH-000912,0.0501552748237
ACH-000913,0.13925908600099998
ACH-000915,0.072585677663
ACH-000916,-0.132548142042
ACH-000917,-0.018018937801
ACH-000921,0.147585259495
ACH-000924,0.0416965076869
ACH-000926,0.067226548666
ACH-000928,0.279669937793
ACH-000929,0.15978873461100002
ACH-000932,0.10304336726199999
ACH-000935,0.319053389807
ACH-000936,0.0981851179844
ACH-000937,0.0708403603182
ACH-000938,0.143063195613
ACH-000939,0.0794870854584
ACH-000941,0.056627722662
ACH-000943,0.035079738369199996
ACH-000946,-0.0438395645956
ACH-000947,0.11528328451099999
ACH-000948,0.039643631969599996
ACH-000950,0.0469535137683
ACH-000953,-0.00231084675845
ACH-000957,0.113605323278
ACH-000958,0.174534159591
ACH-000960,-0.135873089046
ACH-000963,0.140064704999
ACH-000968,0.0348754525008
ACH-000969,0.0803832147193
ACH-000973,0.06739907243599999
ACH-000974,0.0331482519606
ACH-000975,0.0427071153219
ACH-000976,0.14624497469
ACH-000978,0.0166134369024
ACH-000980,0.149431662415
ACH-000984,-0.0230228339334
ACH-000986,0.0449141027201
ACH-000988,0.1482644061
ACH-000993,0.17960222569000003
ACH-000994,0.281180704387
ACH-000996,-0.11036709014900001
ACH-001001,0.038721081090800004
ACH-001020,0.008667858265
ACH-001028,0.0360867472596
ACH-001031,0.0820918854744
ACH-001038,0.04845535768999999
ACH-001048,0.153611700134
ACH-001050,0.120501747966
ACH-001053,-0.0182187094473
ACH-001054,0.101744658497
ACH-001061,-0.0414322588055
ACH-001067,0.170922900918
ACH-001075,0.014184695701600001
ACH-001096,0.029384574528900004
ACH-001128,0.30095472949200003
ACH-001134,0.0141028690444
ACH-001151,0.11939118389799999
ACH-001163,0.168793003217
ACH-001164,0.247631865843
ACH-001173,0.17667007272399998
ACH-001183,0.118704077145
ACH-001184,0.0200314553921
ACH-001190,-0.0752869593485
ACH-001192,0.013680178567700001
ACH-001193,0.587284095787
ACH-001196,0.214354431175
ACH-001197,-0.0054266445733
ACH-001205,-0.0968715495631
ACH-001211,0.151779877925
ACH-001212,0.275838837409
ACH-001228,0.157102268686
ACH-001232,0.18938311311
ACH-001239,-0.04595281865380001
ACH-001274,0.345024890761
ACH-001275,-0.072525337595
ACH-001277,0.07737687783
ACH-001278,0.0305263380852
ACH-001280,-0.0324993355547
ACH-001283,0.267306426177
ACH-001289,0.10135520022399999
ACH-001295,0.00448688638541
ACH-001300,0.179641360231
ACH-001301,0.168052538048
ACH-001302,0.234073844683
ACH-001303,0.277496444081
ACH-001306,0.184392531312
ACH-001318,0.024145888198500002
ACH-001322,-0.0400905428766
ACH-001328,0.133571241345
ACH-001332,0.0659097393942
ACH-001333,0.329771643943
ACH-001336,0.25583984653
ACH-001340,0.0991712217779
ACH-001346,0.270266201122
ACH-001353,0.189374250229
ACH-001354,0.314031134886
ACH-001367,-0.100299180284
ACH-001368,-0.0161720228105
ACH-001374,-0.0946173850555
ACH-001375,0.0563301090084
ACH-001377,-0.010497078997899999
ACH-001380,0.143780992196
ACH-001391,0.162584254412
ACH-001407,0.24637482497299998
ACH-001408,0.165814586441
ACH-001413,0.10881743248800001
ACH-001430,0.150802468637
ACH-001431,0.0290355600416
ACH-001450,0.1280795787
ACH-001496,0.0236661591132
ACH-001500,-0.149616042327
ACH-001521,0.104658181943
ACH-001523,-0.10755300334899999
ACH-001532,0.040346430585599995
ACH-001536,0.21583619171500001
ACH-001550,0.104187027458
ACH-001552,0.0564327609717
ACH-001554,0.102002170889
ACH-001645,0.117385322101
ACH-001654,0.20474351311900002
ACH-001715,0.121784838117
ACH-001735,0.09381640464749999
ACH-001736,0.19719141220400002
ACH-001737,-0.213962956864
ACH-001740,0.224174806357
ACH-001745,0.0630669339129
ACH-001750,0.057772483431400005
ACH-001765,0.0901303701034
ACH-001956,0.10660500686899999
ACH-001957,-0.263078011322
