,DLGAP4 (22839)
ACH-000189,0.195289912974
ACH-000190,0.0726203637807
ACH-000198,-0.017621609944500002
ACH-000204,0.159451649006
ACH-000206,0.026580518374799997
ACH-000207,0.151588658988
ACH-000211,0.181024726702
ACH-000215,0.209901801719
ACH-000221,0.0509474227178
ACH-000222,0.36620480923
ACH-000223,0.124830740647
ACH-000226,0.0238882689813
ACH-000227,0.030195788848900004
ACH-000228,-0.0280781921729
ACH-000231,0.0810285754368
ACH-000232,0.108438128516
ACH-000233,0.0114246084776
ACH-000234,0.00494122407193
ACH-000235,0.0815629900742
ACH-000237,0.16745451762
ACH-000238,0.10767176796599999
ACH-000243,0.137332344181
ACH-000244,0.290619216893
ACH-000246,-0.066441545637
ACH-000248,0.123417964223
ACH-000250,0.08085949189960001
ACH-000251,0.1543556388
ACH-000253,0.103999805304
ACH-000255,-0.301179419561
ACH-000256,0.0821728640563
ACH-000257,0.241331459496
ACH-000258,-0.158993125372
ACH-000259,0.046796558668999996
ACH-000260,-0.0783137950874
ACH-000261,0.0191896987369
ACH-000262,0.311148613757
ACH-000263,0.07493779515049999
ACH-000264,0.0137617556026
ACH-000265,0.043295914764800006
ACH-000266,0.09974367890720001
ACH-000272,0.11906591958599999
ACH-000273,0.013573098807600001
ACH-000274,0.112462948155
ACH-000277,-0.0540232370895
ACH-000278,0.205652676348
ACH-000279,0.16294725025
ACH-000280,0.04451577503819999
ACH-000281,0.258684239685
ACH-000288,0.17096786555
ACH-000291,0.140770584924
ACH-000293,0.182106574904
ACH-000294,0.08817738021989999
ACH-000295,0.156791739509
ACH-000296,0.153522910353
ACH-000302,0.15406946335000002
ACH-000304,-0.0546327256442
ACH-000307,0.07714159834499999
ACH-000308,0.0558275265417
ACH-000310,0.024088157156500003
ACH-000311,0.0615501526946
ACH-000312,0.12116096195699999
ACH-000315,0.17608699962299998
ACH-000316,0.16820837955200002
ACH-000317,0.207644430601
ACH-000318,0.137956128816
ACH-000319,0.290222951768
ACH-000320,-0.0025888139724600003
ACH-000322,0.125832218158
ACH-000323,0.23574633015500002
ACH-000324,0.128233539413
ACH-000329,0.172581112533
ACH-000330,-0.032337503403
ACH-000331,0.054167992216
ACH-000332,0.130636203871
ACH-000334,0.533269717786
ACH-000335,0.361137120428
ACH-000336,0.155944181558
ACH-000337,0.040129942406
ACH-000339,0.109561319113
ACH-000341,-0.307491271234
ACH-000348,0.058075886396900006
ACH-000350,0.00402325099819
ACH-000352,0.111761575591
ACH-000356,0.201334621814
ACH-000361,0.202995071868
ACH-000362,0.173740145801
ACH-000363,0.0672384124644
ACH-000364,0.318300102957
ACH-000365,0.09556989194
ACH-000366,0.030407298576099997
ACH-000368,-0.140430260297
ACH-000374,0.12128101986400001
ACH-000375,0.17053516565699997
ACH-000376,-0.0481308769465
ACH-000381,0.0418656315909
ACH-000383,0.171644697749
ACH-000387,0.05378658851819999
ACH-000389,0.11660740934000001
ACH-000390,0.222489682522
ACH-000393,0.194755861006
ACH-000395,-0.025233279495900002
ACH-000397,0.313648837429
ACH-000401,0.179721880196
ACH-000402,0.15317223985099998
ACH-000403,0.0547851688877
ACH-000404,0.0344376139792
ACH-000406,0.011780503071
ACH-000407,0.10847596284199999
ACH-000408,0.000985397135867
ACH-000410,0.217104400005
ACH-000411,0.162351668608
ACH-000414,0.11019456064000001
ACH-000415,0.109188337438
ACH-000416,0.128000647823
ACH-000420,0.0201005862017
ACH-000421,0.164538657683
ACH-000424,0.015501694775
ACH-000425,0.0102997992209
ACH-000426,0.005856046813959999
ACH-000427,0.111469197631
ACH-000433,0.013929761452799998
ACH-000436,0.187528937559
ACH-000444,0.184308560193
ACH-000445,-0.11960860373099999
ACH-000448,-0.11997787000499999
ACH-000450,0.245263507923
ACH-000452,0.0636329265286
ACH-000454,0.363315727509
ACH-000458,0.0014829102643499998
ACH-000459,-0.129599412511
ACH-000460,0.0758054992798
ACH-000461,-0.110229916004
ACH-000463,0.132909161834
ACH-000464,0.408674744793
ACH-000466,0.0659720558016
ACH-000467,-0.00884399711843
ACH-000468,0.112323576821
ACH-000469,0.0405260829782
ACH-000470,0.011553494888
ACH-000471,-0.010919629002499999
ACH-000472,0.014766472610599999
ACH-000473,0.018728417146299997
ACH-000475,0.13216427865900002
ACH-000476,0.17640484205499998
ACH-000477,0.165790107072
ACH-000480,0.068473308757
ACH-000481,0.18263163279
ACH-000483,0.252807842909
ACH-000484,0.267905207286
ACH-000485,-0.0113127449726
ACH-000486,0.147534023106
ACH-000487,0.041232214562699994
ACH-000488,0.111249033618
ACH-000490,0.04990000009380001
ACH-000491,0.164190368662
ACH-000495,0.34700182589699996
ACH-000496,-0.0466999532539
ACH-000499,0.0606418858459
ACH-000500,-0.47215225558300006
ACH-000502,0.101708027885
ACH-000503,0.37014398835199996
ACH-000505,0.00965263941182
ACH-000507,0.129189612212
ACH-000510,-0.00772063467742
ACH-000511,-0.009336387193129998
ACH-000512,0.241466255757
ACH-000516,-0.035447701719199996
ACH-000517,0.0590419365498
ACH-000518,-0.0400645893361
ACH-000520,0.125951346681
ACH-000521,0.009766737542790001
ACH-000522,0.010067296677
ACH-000524,0.16888632006999998
ACH-000527,0.0636670506311
ACH-000528,0.171048875472
ACH-000537,-0.037854540159400006
ACH-000541,-0.07827022642810001
ACH-000542,0.09920419898760001
ACH-000544,0.0138975549967
ACH-000545,0.215886923946
ACH-000547,-0.039174484825300004
ACH-000548,0.149332228081
ACH-000549,0.15464939804400002
ACH-000550,0.11331428135600001
ACH-000552,0.279008538483
ACH-000556,0.169033189593
ACH-000557,-0.07784728013089999
ACH-000570,0.0996632653028
ACH-000571,-0.0384817068119
ACH-000573,0.0681403236097
ACH-000576,0.022801605024799998
ACH-000580,-0.125611426069
ACH-000584,0.21437845068300002
ACH-000585,0.206664308051
ACH-000588,0.155785274976
ACH-000589,0.05712937937319999
ACH-000591,0.0189775014216
ACH-000593,0.06309952272609999
ACH-000600,-0.0668360656936
ACH-000601,0.13162681737600002
ACH-000604,0.112381357441
ACH-000605,0.214571224797
ACH-000606,0.0213672029422
ACH-000608,-0.059515745320300004
ACH-000614,0.13527467404899998
ACH-000616,0.09757327294649999
ACH-000618,0.00607619628834
ACH-000619,0.12825152616
ACH-000620,0.0883848395059
ACH-000621,0.0830551764563
ACH-000622,0.0693661208666
ACH-000623,0.0908271085147
ACH-000624,0.122882309275
ACH-000627,0.039283710313
ACH-000630,0.274168148439
ACH-000632,-0.0241306815617
ACH-000633,-0.014868739542700002
ACH-000637,0.276699757212
ACH-000638,0.142949616422
ACH-000646,0.252812091388
ACH-000647,0.17420604116799998
ACH-000648,0.39522882968
ACH-000649,0.08097697126589999
ACH-000651,-0.0259794386289
ACH-000652,0.210417182071
ACH-000653,0.10639519152
ACH-000657,0.0877687722625
ACH-000658,0.150728691389
ACH-000661,-0.121830103221
ACH-000662,0.228936226769
ACH-000663,0.0194597940976
ACH-000665,-0.00441444301318
ACH-000671,-0.0588913222721
ACH-000673,0.09370193711269999
ACH-000676,0.0554459082125
ACH-000677,0.0663889009241
ACH-000681,0.151367331416
ACH-000682,0.135721575538
ACH-000683,0.00975280470911
ACH-000684,0.0853560588481
ACH-000688,0.23949671353100002
ACH-000693,0.10278467283199999
ACH-000694,0.00765968858938
ACH-000695,0.32827726595600004
ACH-000696,0.0907518003874
ACH-000697,0.137423007386
ACH-000699,0.136780016079
ACH-000701,-0.013342733475799999
ACH-000706,0.136651190574
ACH-000711,0.18057648212299998
ACH-000713,-0.040536453968800006
ACH-000714,0.138947467846
ACH-000718,-0.0326466807528
ACH-000720,-0.021482794285400002
ACH-000721,0.100572729512
ACH-000724,0.271764380138
ACH-000725,0.0158835207167
ACH-000732,0.045698797941699995
ACH-000734,0.143563360538
ACH-000735,0.12473321692500002
ACH-000736,0.0630672475701
ACH-000738,0.00013890460599899997
ACH-000746,-0.155716795119
ACH-000747,-0.110366370082
ACH-000748,0.08894304724339999
ACH-000753,0.117300616366
ACH-000756,0.28274742675000003
ACH-000757,0.295642728947
ACH-000758,0.10421712822899999
ACH-000760,0.00436726331841
ACH-000763,0.335071802943
ACH-000764,0.0294765221597
ACH-000765,0.360958330263
ACH-000766,0.0363085414852
ACH-000767,0.09097171201030001
ACH-000768,0.137218265561
ACH-000769,0.159174903178
ACH-000770,0.0560822575969
ACH-000771,0.08630668875880002
ACH-000773,0.0388879510643
ACH-000776,0.169249126354
ACH-000777,0.123202783645
ACH-000778,0.116557434073
ACH-000781,0.0765298147823
ACH-000782,0.112072694909
ACH-000783,0.0729896473063
ACH-000784,0.0282764261988
ACH-000785,0.22477525732700002
ACH-000787,0.0800425926768
ACH-000788,0.11630224405400001
ACH-000791,0.12074821341499999
ACH-000792,0.08281449843060001
ACH-000794,0.0666277589747
ACH-000796,0.14303666981899998
ACH-000799,0.108366985793
ACH-000800,0.363663105088
ACH-000802,0.23257847722
ACH-000804,0.0171586860824
ACH-000805,0.23959853981899998
ACH-000809,0.140203448865
ACH-000810,-0.000518283140999
ACH-000811,0.0771720243767
ACH-000817,0.18975512765500002
ACH-000819,0.0986936289124
ACH-000820,0.276144198865
ACH-000821,-0.044827068334800005
ACH-000822,0.17003624991
ACH-000823,0.100605313415
ACH-000824,0.257190280995
ACH-000827,0.143619084212
ACH-000829,0.20474009620099998
ACH-000831,0.00126048878927
ACH-000832,0.224798301153
ACH-000833,0.121619742753
ACH-000834,0.171542740787
ACH-000835,0.216938971307
ACH-000836,0.0699506329892
ACH-000837,0.00352263378465
ACH-000838,0.0367681119359
ACH-000839,-0.206692939303
ACH-000840,0.11749759777
ACH-000841,0.338822560617
ACH-000843,-0.012968636393
ACH-000846,-0.0341420921926
ACH-000847,0.12344053491599999
ACH-000848,0.101847931751
ACH-000849,0.187447225759
ACH-000851,-0.06267670826209999
ACH-000855,-0.110886112617
ACH-000856,0.162614425702
ACH-000858,0.07619028101769999
ACH-000859,-0.103257004417
ACH-000861,0.0183620073714
ACH-000862,0.05015162591030001
ACH-000865,0.19899455088399998
ACH-000866,0.07192877959489999
ACH-000867,0.0572280628297
ACH-000869,0.187371542928
ACH-000872,0.26783288415999995
ACH-000873,0.335537052982
ACH-000876,0.0670215092607
ACH-000878,0.0648131871374
ACH-000880,0.056824496118
ACH-000881,0.152903167071
ACH-000882,0.0123461204763
ACH-000884,0.18362776405900003
ACH-000885,0.175040111898
ACH-000887,0.14847489072
ACH-000888,0.054433957789199995
ACH-000889,0.246006065464
ACH-000890,-0.07482724826949999
ACH-000896,0.159192792225
ACH-000898,0.0442617851877
ACH-000900,-0.061618395469000005
ACH-000901,0.10298126472300001
ACH-000905,0.196825999597
ACH-000906,0.0673583394588
ACH-000907,-0.13112512616
ACH-000910,0.18205983802200001
ACH-000911,0.123574117237
ACH-000912,-0.029038711228400002
ACH-000913,0.09289861173399999
ACH-000915,0.0250436162536
ACH-000916,0.332807201096
ACH-000917,-0.0981241878576
ACH-000921,0.0832963833121
ACH-000924,0.19111564914999998
ACH-000926,0.0818844739185
ACH-000928,-0.11452301411100001
ACH-000929,0.509289422791
ACH-000932,0.0858477588104
ACH-000935,0.044243400177100004
ACH-000936,0.0127236400701
ACH-000937,0.0360625758756
ACH-000938,0.168596308708
ACH-000939,0.0144801010241
ACH-000941,-0.075945374758
ACH-000943,0.0703104659258
ACH-000946,0.13453017386
ACH-000947,0.0970044497402
ACH-000948,0.17439053398600002
ACH-000950,0.127514606096
ACH-000953,-0.033789653771199996
ACH-000957,-0.029481641156099997
ACH-000958,-0.0165101864678
ACH-000960,0.09476587740700002
ACH-000963,0.29565924351399997
ACH-000968,0.347004239912
ACH-000969,0.045427572209400004
ACH-000973,0.07634926068360001
ACH-000974,0.106489609101
ACH-000975,0.179015985805
ACH-000976,0.0191412078938
ACH-000978,-0.0033533451053000003
ACH-000980,0.0405871763125
ACH-000984,0.0856928616588
ACH-000986,0.0342476510212
ACH-000988,0.0401650927612
ACH-000993,0.0126222219497
ACH-000994,0.24941263251499998
ACH-000996,-0.13398325854499998
ACH-001001,0.180370418534
ACH-001020,0.0242018246852
ACH-001028,0.012185490653699999
ACH-001031,0.0142834430414
ACH-001038,0.11470758957900001
ACH-001048,0.105479733368
ACH-001050,0.101687274498
ACH-001053,0.18111742279100002
ACH-001054,0.242282617396
ACH-001061,0.11875141146099999
ACH-001067,0.0140779495101
ACH-001075,0.150213424378
ACH-001096,0.10232253344900001
ACH-001128,0.104633884612
ACH-001134,0.231540586977
ACH-001151,0.130603602593
ACH-001163,0.0907723183459
ACH-001164,0.035405743903800004
ACH-001173,0.194607150772
ACH-001183,0.0723891377487
ACH-001184,0.303800826227
ACH-001190,0.192907928537
ACH-001192,0.184778296871
ACH-001193,0.262142810555
ACH-001196,0.110375371955
ACH-001197,-0.0049316484144
ACH-001205,0.282165522262
ACH-001211,-0.0110135369354
ACH-001212,-0.0794417187482
ACH-001228,0.0544006521591
ACH-001232,0.160745599361
ACH-001239,-0.0557231763811
ACH-001274,0.0250772647739
ACH-001275,0.00889358622286
ACH-001277,-0.132758598134
ACH-001278,0.16415546282
ACH-001280,0.0519672623969
ACH-001283,-0.103846319835
ACH-001289,-0.0216285499353
ACH-001295,0.0367205466153
ACH-001300,0.00855596652011
ACH-001301,0.044364374174
ACH-001302,-0.08257723047110001
ACH-001303,0.0029586571991
ACH-001306,0.024386387800799998
ACH-001318,0.182394146222
ACH-001322,-0.122753808158
ACH-001328,0.173333147236
ACH-001332,0.271227058483
ACH-001333,0.059382255025399996
ACH-001336,0.095868152311
ACH-001340,0.0563341765415
ACH-001346,0.168839784137
ACH-001353,0.104364439586
ACH-001354,0.09772555386119999
ACH-001367,0.24769906641399997
ACH-001368,0.11753858181500002
ACH-001374,0.422212469315
ACH-001375,0.235079076852
ACH-001377,0.13047223209699998
ACH-001380,0.09550317992360001
ACH-001391,0.0796826100219
ACH-001407,0.087464408774
ACH-001408,0.17757640252700002
ACH-001413,0.04687428519259999
ACH-001430,0.116675302623
ACH-001431,0.0760934609783
ACH-001450,0.0869780097731
ACH-001496,0.09627187234380001
ACH-001500,0.0124146763911
ACH-001521,0.155365176854
ACH-001523,0.11293091853199999
ACH-001532,0.126557379354
ACH-001536,0.0966553825852
ACH-001550,0.0516696113013
ACH-001552,-0.0411154450974
ACH-001554,0.0178171101655
ACH-001645,0.186879276549
ACH-001654,-0.006391544394039999
ACH-001715,-0.17097373684
ACH-001735,0.116211452923
ACH-001736,0.17927936648499998
ACH-001737,-0.107277744266
ACH-001740,0.218075059887
ACH-001745,0.216194798142
ACH-001750,-0.010972518118499999
ACH-001765,0.17461541575300002
ACH-001956,0.0497621575679
ACH-001957,-0.00845957745769
