,TNFSF9 (8744)
ACH-000262,-0.134645483927
ACH-000263,-0.453842864825
ACH-000264,-0.148275487031
ACH-000265,0.0172495319423
ACH-000266,-0.0074979984186599995
ACH-000272,-0.113982309487
ACH-000273,0.126503277212
ACH-000274,-0.109919629903
ACH-000277,0.0019822548965000002
ACH-000278,-0.130312362367
ACH-000279,0.0594772999132
ACH-000280,0.0346575072753
ACH-000281,0.0124596697465
ACH-000288,-0.019773496233400002
ACH-000291,0.022001322485599998
ACH-000293,-0.21594865909400002
ACH-000294,0.121358177131
ACH-000295,0.369055935965
ACH-000296,-0.0448071147009
ACH-000302,-0.0183364154637
ACH-000304,-0.0520348036948
ACH-000307,0.09047451749189998
ACH-000308,-0.012349791585999999
ACH-000310,0.0940333397124
ACH-000311,0.061457729196199996
ACH-000312,0.265607914379
ACH-000315,-0.129605775119
ACH-000316,-0.070545329465
ACH-000317,0.09699367751049999
ACH-000318,0.000529167711257
ACH-000319,-0.0383906026398
ACH-000320,0.112177192261
ACH-000322,0.106614018228
ACH-000323,-0.162728532878
ACH-000324,0.245481505026
ACH-000329,-0.08127502727989999
ACH-000330,-0.0462282100785
ACH-000331,-0.057952365408300004
ACH-000332,0.0629560094381
ACH-000334,-0.281488951361
ACH-000335,0.26502691595100003
ACH-000336,-0.361485610375
ACH-000337,-0.25039308914
ACH-000339,-0.09654576977649999
ACH-000341,-0.37220563882200003
ACH-000348,-0.17851154597899999
ACH-000350,-0.041920801352699995
ACH-000352,-0.123233342684
ACH-000356,0.165280694595
ACH-000361,0.07439479562239999
ACH-000362,0.24384156739100002
ACH-000363,-0.229689619377
ACH-000364,0.0919826815474
ACH-000365,0.06941967330969999
ACH-000366,-0.0437547854524
ACH-000368,-0.030654021793599998
ACH-000374,-0.09203915435210001
ACH-000375,0.08899471217129999
ACH-000376,0.118739467972
ACH-000381,-0.04204528001519999
ACH-000383,-0.146341982816
ACH-000387,-0.0125328356044
ACH-000389,-0.10580316906300001
ACH-000390,-0.0577566350103
ACH-000393,-0.130647682347
ACH-000395,-0.160485289305
ACH-000397,-0.09347756101350001
ACH-000401,-0.442931144938
ACH-000402,-0.00023986341639400003
ACH-000403,-0.06373429772419999
ACH-000404,-0.231822510483
ACH-000406,0.0048155461928400005
ACH-000407,0.10060727924799999
ACH-000408,0.000722468853867
ACH-000410,-0.313588375246
ACH-000411,0.11690305853
ACH-000414,0.260591865323
ACH-000415,-0.005515318872729999
ACH-000416,-0.046956843502
ACH-000420,-0.082233904628
ACH-000421,-0.0712360350662
ACH-000424,0.025081876215
ACH-000425,-0.172844889203
ACH-000426,0.024836216362099997
ACH-000427,-0.289148739482
ACH-000433,-0.240654549589
ACH-000436,0.118101953901
ACH-000444,0.000940602515893
ACH-000445,0.07948386992760001
ACH-000448,-0.154550062537
ACH-000450,-0.146093357178
ACH-000452,-0.135818778725
ACH-000454,0.0306660622152
ACH-000458,-0.287503047462
ACH-000459,0.12649921235099998
ACH-000460,0.028736562376200002
ACH-000461,-0.0703103975305
ACH-000463,0.0150747664069
ACH-000464,0.0374811436004
ACH-000466,-0.11222636706900001
ACH-000467,0.06776448055100001
ACH-000468,-0.0809318889884
ACH-000469,0.09430681718810001
ACH-000470,-0.0565309356203
ACH-000471,-0.0746644804101
ACH-000472,-0.0067034065356499995
ACH-000473,-0.0329973262623
ACH-000475,-0.050520473147099995
ACH-000476,0.0937638808815
ACH-000477,-0.0241271285115
ACH-000480,-0.19893812859499999
ACH-000481,-0.00206438091993
ACH-000483,-0.15548563924
ACH-000484,-0.233020030281
ACH-000485,-0.028778121591
ACH-000486,0.022731707612900002
ACH-000487,-0.0147339537953
ACH-000488,0.0127890439028
ACH-000490,0.0562532883596
ACH-000491,0.102923502204
ACH-000495,-0.199619238083
ACH-000496,-0.0233816881318
ACH-000499,-0.0900864038291
ACH-000500,-0.383315864657
ACH-000502,0.0877145977533
ACH-000503,0.17948851942000002
ACH-000505,-0.17322199112
ACH-000507,-0.0299934052903
ACH-000510,-0.0849024490298
ACH-000511,-0.0978536823268
ACH-000512,0.164966792215
ACH-000516,0.0922516516412
ACH-000517,-0.036362384032
ACH-000518,0.117749759343
ACH-000520,-0.09816540612060001
ACH-000521,0.101904479845
ACH-000522,0.0824767528722
ACH-000524,-0.0184890097421
ACH-000527,-0.101760606379
ACH-000528,-0.08816383928760002
ACH-000537,0.0562397780711
ACH-000541,0.0877092456616
ACH-000542,0.00910063054279
ACH-000544,0.244060147689
ACH-000545,-0.055016819420300005
ACH-000547,-0.0117313761629
ACH-000548,0.0122631762105
ACH-000549,-0.27446417887200003
ACH-000550,-0.022784056877900003
ACH-000552,-0.0751120811624
ACH-000556,-0.158394466173
ACH-000557,-0.128947166612
ACH-000570,0.103703750815
ACH-000571,-0.0651941891691
ACH-000573,-0.00975245309719
ACH-000576,-0.059587766963400006
ACH-000580,0.258164121938
ACH-000584,0.028446538676400002
ACH-000585,-0.0904701524089
ACH-000588,-0.0232511863461
ACH-000589,0.0162825499624
ACH-000591,-0.030084168982599996
ACH-000593,0.0488126796366
ACH-000600,-0.0364918248214
ACH-000601,0.049219493678699995
ACH-000604,-0.118924003381
ACH-000605,0.210496608457
ACH-000606,-0.0185620526099
ACH-000608,-0.189492063528
ACH-000614,0.0802240846844
ACH-000616,0.015061541940799998
ACH-000618,-0.137169548279
ACH-000619,0.144265782427
ACH-000620,-0.062186134800699996
ACH-000621,0.09795410889879999
ACH-000622,0.012223048823899999
ACH-000623,-0.16008254129799998
ACH-000624,-0.115716488706
ACH-000627,-0.0372481494162
ACH-000630,-0.00784794905404
ACH-000632,-0.0641528132935
ACH-000633,-0.0575811089188
ACH-000637,-0.226035060317
ACH-000638,0.216075799583
ACH-000646,-0.21874699429000002
ACH-000647,-0.0426214451361
ACH-000648,-0.04526590276459999
ACH-000649,-0.0562275581821
ACH-000651,0.0666416755124
ACH-000652,-0.255224975756
ACH-000653,-0.0737728247898
ACH-000657,0.15237109991599998
ACH-000658,-0.0290077371685
ACH-000661,0.0289169937612
ACH-000662,0.29882715054299996
ACH-000663,-0.22785397174199998
ACH-000665,-0.0243345673281
ACH-000671,0.023258801544400003
ACH-000673,0.0513511959957
ACH-000676,-0.29914411683200004
ACH-000677,0.107269751298
ACH-000681,0.120583278311
ACH-000682,0.012979139162700002
ACH-000683,-0.206736406325
ACH-000684,0.085081062444
ACH-000688,0.0163038931729
ACH-000693,0.00017785700987299997
ACH-000694,0.082080781055
ACH-000695,0.136034555127
ACH-000696,-0.146523822394
ACH-000697,-0.0194693481324
ACH-000699,-0.152224550639
ACH-000701,0.0257853597966
ACH-000706,-0.027096244747000002
ACH-000711,-0.00994124832301
ACH-000713,0.05404070945640001
ACH-000714,-0.024401929029099996
ACH-000718,0.0887932507259
ACH-000720,0.0660296537823
ACH-000721,-0.00355209111713
ACH-000724,-0.199041863602
ACH-000725,-0.164537549916
ACH-000732,-0.271306692176
ACH-000734,-0.18205434399
ACH-000735,-0.194484210921
ACH-000736,-0.09946386961920001
ACH-000738,0.0403758269487
ACH-000746,0.00567500304655
ACH-000747,-0.0291834364902
ACH-000748,0.30565475106
ACH-000753,0.17928110349800003
ACH-000756,-0.13042183988
ACH-000757,0.117380003474
ACH-000758,-0.0408229318805
ACH-000760,0.137296654253
ACH-000763,-0.08259750677139999
ACH-000764,0.021579107052
ACH-000765,0.012347949680700002
ACH-000766,0.050587805007400004
ACH-000767,-0.0310053220518
ACH-000768,-0.248842396235
ACH-000769,0.0958943797862
ACH-000770,0.12711338107
ACH-000771,-0.032982818026
ACH-000773,0.129195485359
ACH-000776,0.0110695247863
ACH-000777,-0.153302621978
ACH-000778,-0.0564510404935
ACH-000781,0.08591308064989998
ACH-000782,-0.176238761746
ACH-000783,-0.0959343624233
ACH-000784,0.08956766963360001
ACH-000785,-0.0091558892929
ACH-000787,-0.08097839991689999
ACH-000788,-0.09308308135919999
ACH-000791,0.08953303945360001
ACH-000792,-0.0600126678151
ACH-000794,0.0460273634896
ACH-000796,0.0798511161695
ACH-000799,0.111475349489
ACH-000800,-0.0684274515892
ACH-000802,0.157812558269
ACH-000804,0.0920384515694
ACH-000805,-0.0273598717591
ACH-000809,0.00131173987286
ACH-000810,0.010204000854700001
ACH-000811,-0.125416269903
ACH-000817,0.164576267966
ACH-000819,-0.17777435268199998
ACH-000820,0.25253647443000005
ACH-000821,-0.221362618658
ACH-000822,-0.0281502313799
ACH-000823,0.028249217001799998
ACH-000824,0.106481263652
ACH-000827,-0.10836356826
ACH-000829,-0.133453695684
ACH-000831,-0.152735189388
ACH-000832,0.0786909219076
ACH-000833,0.14176443005
ACH-000834,-0.0491887974661
ACH-000835,0.0143501486268
ACH-000836,-0.129740508646
ACH-000837,0.0549574957214
ACH-000838,0.04463569567319999
ACH-000839,-0.0745153841425
ACH-000840,-0.37452055103799997
ACH-000841,0.39662640209600003
ACH-000843,0.109640991141
ACH-000846,-0.0126162081342
ACH-000847,0.08031496012139999
ACH-000848,-0.18475824733500001
ACH-000849,-0.13356732831700002
ACH-000851,-0.234085632258
ACH-000855,0.0694673434318
ACH-000856,0.101484656461
ACH-000858,0.0724030488452
ACH-000859,0.154618735976
ACH-000861,0.0278591064347
ACH-000862,0.010111485952200001
ACH-000865,-0.044312092909000005
ACH-000866,0.140608757767
ACH-000867,0.0615046595448
ACH-000869,0.0116725276012
ACH-000872,-0.0442155904074
ACH-000873,-0.0156160422133
ACH-000876,-0.0562433036556
ACH-000878,-0.464268698534
ACH-000880,-0.10237907611
ACH-000881,-0.035700292354999996
ACH-000882,-0.160049684836
ACH-000884,-0.0411790034067
ACH-000885,0.19943275002799998
ACH-000887,-0.178753074144
ACH-000888,0.015076631159700002
ACH-000889,-0.0296306775313
ACH-000890,-0.155746833873
ACH-000896,-0.0340957444788
ACH-000898,0.168199774089
ACH-000900,0.20948122086399998
ACH-000901,-0.046995189222
ACH-000905,-0.0111896150076
ACH-000906,0.0680228273676
ACH-000907,-0.0819177062655
ACH-000910,0.09435074359279999
ACH-000911,-0.0406020488625
ACH-000912,0.18418966430599998
ACH-000913,0.0156393680518
ACH-000915,0.155674288553
ACH-000916,0.277449279919
ACH-000917,-0.12150825695699999
ACH-000921,-0.395901326605
ACH-000924,-0.049091996453
ACH-000926,0.140235252239
ACH-000928,-0.159004043765
ACH-000929,0.08303818135489999
ACH-000932,-0.10559820497099999
ACH-000935,0.0345817196665
ACH-000936,-0.144389009527
ACH-000937,-0.0794650515503
ACH-000938,0.041021949037199995
ACH-000939,0.060354443958
ACH-000941,-0.102502220468
ACH-000943,-0.123461047538
ACH-000946,-0.105288993247
ACH-000947,-0.11342102664999999
ACH-000948,-0.0390824742814
ACH-000950,0.384891737685
ACH-000953,-0.00812169035329
ACH-000957,0.19789791071499999
ACH-000958,-0.025947076394599998
ACH-000960,-0.136548681714
ACH-000963,-0.14051166354699998
ACH-000968,-0.189405368422
ACH-000969,-0.06944997237719999
ACH-000973,-0.163910176207
ACH-000974,-0.156730344587
ACH-000975,0.05207919607269999
ACH-000976,-0.164239869668
ACH-000978,0.0352820052502
ACH-000980,-0.0623803966713
ACH-000984,-0.09585925423969999
ACH-000986,0.0683951682209
ACH-000988,-0.10900898850400001
ACH-000993,-0.111183216217
ACH-000994,-0.18864822192000003
ACH-000996,-0.15182711713400002
ACH-001001,0.131545390186
ACH-001020,0.09207041844180001
ACH-001028,0.027749881771
ACH-001031,0.0905345018861
ACH-001038,-0.165305870623
ACH-001048,0.00384400599297
ACH-001050,-0.047150237018300005
ACH-001053,0.09218894767130001
ACH-001054,0.021114033106400004
ACH-001061,-0.0677923165564
ACH-001067,-0.0332204743328
ACH-001075,0.0819908663892
ACH-001096,0.0719875431481
ACH-001128,-0.202098191061
ACH-001134,-0.0630917246744
ACH-001151,-0.0201461364376
ACH-001163,0.0272983505761
ACH-001164,-0.369747505846
ACH-001173,-0.139462303304
ACH-001183,-0.07837711855719999
ACH-001184,-0.0977348906734
ACH-001190,0.07526408997810001
ACH-001192,-0.282718589217
ACH-001193,0.11098167078400001
ACH-001196,-0.177236188317
ACH-001197,-0.116661822611
ACH-001205,0.234317863331
ACH-001211,-0.0381524688483
ACH-001212,-0.191686398859
ACH-001228,-0.0490932442184
ACH-001232,0.0500948178338
ACH-001239,-0.043930654335099996
ACH-001274,-0.00574346317074
ACH-001275,0.0403436247865
ACH-001277,0.181827297952
ACH-001278,0.08570269151080001
ACH-001280,0.28452498862799996
ACH-001283,0.135430131386
ACH-001289,-0.26905110900199997
ACH-001295,0.014166969496299999
ACH-001300,0.101136794783
ACH-001301,0.14010596056900002
ACH-001302,-0.0582287874193
ACH-001303,-0.295993736204
ACH-001306,-0.0851770040501
ACH-001318,0.0778087753418
ACH-001322,0.21677723722800002
ACH-001328,-0.0327622643708
ACH-001332,-0.171342401394
ACH-001333,0.0886945048226
ACH-001336,-0.17258284265
ACH-001340,0.057115063898300004
ACH-001346,-0.0157701081614
ACH-001353,-0.115282793704
ACH-001354,-0.0148263385332
ACH-001367,0.005184593872850001
ACH-001368,-0.005176518851810001
ACH-001374,0.102959478105
ACH-001375,0.08240137781210001
ACH-001377,0.0262349674237
ACH-001380,-0.144471477427
ACH-001391,-0.318094855921
ACH-001407,-0.212493938942
ACH-001408,0.009178613701450001
ACH-001413,-0.0483246601724
ACH-001430,-0.280464872177
ACH-001431,0.0867172577907
ACH-001450,-0.0260427806735
ACH-001496,-0.09751214663519998
ACH-001500,0.071570928624
ACH-001521,0.147259264271
ACH-001523,-0.17595269111099998
ACH-001532,-0.016400832271
ACH-001536,0.210797518212
ACH-001550,0.0596485834241
ACH-001552,0.0673222812038
ACH-001554,0.107102942932
ACH-001645,0.16581421211300001
ACH-001654,-0.09919781718699999
ACH-001715,0.05250395087569999
ACH-001735,0.061232980215999995
ACH-001736,-0.025896168952
ACH-001737,-0.17114832260899998
ACH-001740,-0.0280686744166
ACH-001745,-0.0997199560458
ACH-001750,-0.152656356733
ACH-001765,-0.0265622959793
ACH-001956,0.0209825152452
ACH-001957,-0.10553334934
