,GFRA2 (2675)
ACH-000163,-0.0843057096064
ACH-000167,0.025893871084500003
ACH-000168,0.240657416882
ACH-000169,0.406830527246
ACH-000178,0.127400244587
ACH-000182,-0.0765075666533
ACH-000183,-0.047094589952099995
ACH-000188,0.0327719041902
ACH-000189,0.09715212406530001
ACH-000190,0.08628048913650001
ACH-000198,0.0409085598825
ACH-000204,0.09586710639830001
ACH-000206,0.0828922036371
ACH-000207,0.142356881062
ACH-000211,0.013051959359799999
ACH-000215,0.136083677297
ACH-000221,0.09409593761080001
ACH-000222,-0.0058183269351400006
ACH-000223,0.120229218993
ACH-000226,0.264250629228
ACH-000227,-0.116507769485
ACH-000228,0.0491334548764
ACH-000231,0.174026768743
ACH-000232,0.102408254268
ACH-000233,0.12346033632000002
ACH-000234,0.27456625466400003
ACH-000235,0.0713898131361
ACH-000237,-0.024039287048700002
ACH-000238,0.0949842259587
ACH-000243,0.010761903784299998
ACH-000244,-0.285319833876
ACH-000246,0.027097806558500002
ACH-000248,0.176284577533
ACH-000250,0.12452306870799999
ACH-000251,0.0924968041349
ACH-000253,0.133491265295
ACH-000255,0.228087302429
ACH-000256,-0.0774845526674
ACH-000257,-0.10486135816299999
ACH-000258,-0.088820657702
ACH-000259,0.035187908722
ACH-000260,0.0596515703011
ACH-000261,0.0343483218304
ACH-000262,0.052180479490199994
ACH-000263,0.06705407554269999
ACH-000264,0.019895678857799998
ACH-000265,0.08831372697130001
ACH-000266,0.0765821329664
ACH-000272,0.18054512941300002
ACH-000273,0.10848170072699999
ACH-000274,0.0327189880823
ACH-000277,0.0821890278861
ACH-000278,-0.155474556339
ACH-000279,0.017648879923599998
ACH-000280,0.10749787576099999
ACH-000281,0.105386073433
ACH-000288,0.127855306464
ACH-000291,0.068673290523
ACH-000293,0.133815177534
ACH-000294,0.0348045996952
ACH-000295,0.09210225123749999
ACH-000296,-0.30554157812399996
ACH-000302,-0.048626517813599994
ACH-000304,0.164365845875
ACH-000307,0.0996668569246
ACH-000308,0.00319934711044
ACH-000310,-0.239060070606
ACH-000311,-0.0673519837513
ACH-000312,-0.00937397917117
ACH-000315,0.021918191685900004
ACH-000316,0.113326170734
ACH-000317,-0.154778969299
ACH-000318,0.167227664756
ACH-000319,-0.0009627560838110002
ACH-000320,0.144530005405
ACH-000322,0.0395478733492
ACH-000323,0.20713135386599998
ACH-000324,0.06454664068339999
ACH-000329,0.05431472623650001
ACH-000330,-0.119931795839
ACH-000331,0.0211068423091
ACH-000332,0.047687846546
ACH-000334,0.299418588709
ACH-000335,0.276474662271
ACH-000336,0.164602242043
ACH-000337,0.07296842166730001
ACH-000339,0.06977391447860001
ACH-000341,-0.134683777487
ACH-000348,-0.043203750669
ACH-000350,-0.017645364065000002
ACH-000352,-0.08407840033019999
ACH-000356,0.297712171512
ACH-000361,0.236251974415
ACH-000362,-0.105887460659
ACH-000363,-0.07823173843299999
ACH-000364,0.264114538653
ACH-000365,0.0320200807902
ACH-000366,0.103589838465
ACH-000368,0.26844264578899996
ACH-000374,-0.0838087576603
ACH-000375,-0.109134497085
ACH-000376,0.012137983536200003
ACH-000381,0.134994236069
ACH-000383,0.042000583086099996
ACH-000387,0.13356081226
ACH-000389,-0.0322974370243
ACH-000390,-0.06551004799549999
ACH-000393,0.005110902904479999
ACH-000395,0.0367109437082
ACH-000397,0.09298435959489999
ACH-000401,-0.052649964162599996
ACH-000402,0.379531133773
ACH-000403,0.193504898974
ACH-000404,0.107645081559
ACH-000406,0.10025646818600001
ACH-000407,0.090187026841
ACH-000408,0.17187368460799998
ACH-000410,0.1516461457
ACH-000411,0.174522820526
ACH-000414,0.08929008190739998
ACH-000415,0.0556443743958
ACH-000416,0.041004499019199996
ACH-000420,0.119678924917
ACH-000421,0.040446579595
ACH-000424,0.0309007926987
ACH-000425,0.14959904382
ACH-000426,0.24067849757100002
ACH-000427,0.121170470553
ACH-000433,0.214764867177
ACH-000436,0.0995951065239
ACH-000444,0.14407146753299999
ACH-000445,0.05455801121119999
ACH-000448,0.119355401891
ACH-000450,0.12664183607100002
ACH-000452,0.0204477720873
ACH-000454,0.0954793931063
ACH-000458,0.227355964272
ACH-000459,0.28579590242499997
ACH-000460,0.210576799203
ACH-000461,0.253717289231
ACH-000463,-0.10368411242999999
ACH-000464,-0.11741860200899999
ACH-000466,0.0892513786925
ACH-000467,0.0029714345380999997
ACH-000468,0.245511878809
ACH-000469,0.0017006521070299999
ACH-000470,-0.0229976561208
ACH-000471,-0.0347061293535
ACH-000472,-0.07424410989860002
ACH-000473,0.00392606948831
ACH-000475,0.00415052037512
ACH-000476,-0.111952023125
ACH-000477,0.080025903659
ACH-000480,0.313270936246
ACH-000481,0.08728208317669998
ACH-000483,0.07908076491610001
ACH-000484,0.00659229972085
ACH-000485,-0.036266077484300004
ACH-000486,0.120450241473
ACH-000487,0.0856689603022
ACH-000488,0.07401089416689999
ACH-000490,0.099516365308
ACH-000491,0.210488790265
ACH-000495,0.316614127322
ACH-000496,0.057733191715400006
ACH-000499,0.233012476638
ACH-000500,-0.255032013171
ACH-000502,-0.051016373634
ACH-000503,-0.0415389651636
ACH-000505,-0.034744951129300004
ACH-000507,0.132995989985
ACH-000510,0.203374284337
ACH-000511,0.0478606494056
ACH-000512,0.149724020373
ACH-000516,-0.0579199538791
ACH-000517,0.0921029657273
ACH-000518,0.151316035327
ACH-000520,0.07093448641189999
ACH-000521,0.15146472248600001
ACH-000522,0.06081660671
ACH-000524,0.0702352021551
ACH-000527,0.010494147345799999
ACH-000528,0.020574343136599997
ACH-000537,0.19735755106800001
ACH-000541,0.0104541420766
ACH-000542,0.139951696793
ACH-000544,-0.0394744217877
ACH-000545,0.131985571732
ACH-000547,0.12573086690500002
ACH-000548,0.0818278422657
ACH-000549,0.108431543256
ACH-000550,0.226211408677
ACH-000552,-0.048244724002800006
ACH-000556,0.060675831661599997
ACH-000557,-0.33608652256099997
ACH-000570,0.224259831048
ACH-000571,0.0123459632833
ACH-000573,0.0499234112498
ACH-000576,0.110267344024
ACH-000580,0.128574871371
ACH-000584,-0.055609251243699996
ACH-000585,0.0584762065852
ACH-000588,0.04265703577330001
ACH-000589,0.068623136688
ACH-000591,0.0718840336563
ACH-000593,0.0795450282624
ACH-000600,0.0592201306498
ACH-000601,0.148386282528
ACH-000604,0.334860549251
ACH-000605,0.343315342972
ACH-000606,0.140729175029
ACH-000608,0.06808092157290001
ACH-000614,0.09511455209650001
ACH-000616,-0.010889947471799999
ACH-000618,-0.0394636616654
ACH-000619,0.021935678804000002
ACH-000620,0.128925704164
ACH-000621,0.0913663111287
ACH-000622,0.24130475545699998
ACH-000623,0.253355429868
ACH-000624,0.0334296575471
ACH-000627,0.0319599180013
ACH-000630,0.0773377388016
ACH-000632,0.0100965946686
ACH-000633,0.0896281612326
ACH-000637,-0.030942685138599997
ACH-000638,0.129128118388
ACH-000646,0.066631959546
ACH-000647,0.170934358584
ACH-000648,0.108192836007
ACH-000649,-0.0665694479198
ACH-000651,0.0370341049805
ACH-000652,0.137205272934
ACH-000653,0.151931439616
ACH-000657,0.160202161574
ACH-000658,0.207095701582
ACH-000661,0.164628709047
ACH-000662,0.021601831545000002
ACH-000663,-0.118207000136
ACH-000665,0.111478073366
ACH-000671,0.052684909569300005
ACH-000673,0.0332365219599
ACH-000676,0.0777567032689
ACH-000677,0.167258332741
ACH-000681,-0.0674983892208
ACH-000682,0.127368658228
ACH-000683,-0.0803650369033
ACH-000684,0.40529769374200003
ACH-000688,-0.06289770505469999
ACH-000693,0.0504833184614
ACH-000694,0.146152007672
ACH-000695,0.0751456233228
ACH-000696,0.0913009296298
ACH-000697,-0.0281247729772
ACH-000699,0.041986984780699996
ACH-000701,0.03636936127
ACH-000706,0.0923715375127
ACH-000711,0.10189319284399999
ACH-000713,0.053730692812800004
ACH-000714,0.0801443479972
ACH-000718,0.104697919016
ACH-000720,0.166945412928
ACH-000721,0.10581976174100001
ACH-000724,0.154223266467
ACH-000725,-0.244239574442
ACH-000732,0.116454470261
ACH-000734,0.0549223924711
ACH-000735,0.0291851266844
ACH-000736,0.11754590866699999
ACH-000738,0.0565000122759
ACH-000746,0.00622264952865
ACH-000747,0.0825454420319
ACH-000748,0.0255752629996
ACH-000753,0.09601179808910001
ACH-000756,0.170527411373
ACH-000757,0.0951633316032
ACH-000758,0.118285906881
ACH-000760,0.029888451285900005
ACH-000763,0.0105669424434
ACH-000764,0.34716146612599996
ACH-000765,0.0242849655993
ACH-000766,0.193668255605
ACH-000767,0.0128746207475
ACH-000768,0.13881523577
ACH-000769,0.211719743439
ACH-000770,0.0520931007276
ACH-000771,0.112063059553
ACH-000773,0.152305874816
ACH-000776,0.111394567523
ACH-000777,0.014756113117599999
ACH-000778,0.10896810460999999
ACH-000781,0.04954555033269999
ACH-000782,0.127783973313
ACH-000783,0.11660038340500001
ACH-000784,-0.05640570928040001
ACH-000785,0.007323631479
ACH-000787,0.0874883060049
ACH-000788,0.08746149458139998
ACH-000791,0.161195778482
ACH-000792,-0.0990152614395
ACH-000794,0.004661418797659999
ACH-000796,-0.0149933498566
ACH-000799,0.0628881077851
ACH-000800,0.177579543724
ACH-000802,0.0848590306719
ACH-000804,-0.0228942693953
ACH-000805,0.367058295871
ACH-000809,-0.138488519783
ACH-000810,0.0580247826247
ACH-000811,0.0326031374957
ACH-000817,0.12277626784000002
ACH-000819,-0.023217712296599996
ACH-000820,0.398619607181
ACH-000821,-0.138353879244
ACH-000822,0.167925286675
ACH-000823,0.09605810730080001
ACH-000824,0.143386672205
ACH-000827,0.206564782645
ACH-000829,-0.0161122401524
ACH-000831,0.233173276684
ACH-000832,-0.0373218482154
ACH-000833,0.135619647645
ACH-000834,-0.08978900038380001
ACH-000835,0.11226540132099999
ACH-000836,0.0674915543214
ACH-000837,-0.0056944153056099995
ACH-000838,-0.035817411727900005
ACH-000839,0.22222511229400002
ACH-000840,0.148297834088
ACH-000841,0.0560124180102
ACH-000843,0.024921394123
ACH-000846,-0.021125941735900003
ACH-000847,0.060546936510199996
ACH-000848,-0.0227085153072
ACH-000849,0.225971855386
ACH-000851,-0.04221922764430001
ACH-000855,0.203020275693
ACH-000856,0.07315279567369999
ACH-000858,0.215882218693
ACH-000859,0.0458843373341
ACH-000861,0.171789959088
ACH-000862,0.126959461721
ACH-000865,0.0793821001336
ACH-000866,0.10106311707900001
ACH-000867,0.00450507223537
ACH-000869,0.17379347481899998
ACH-000872,-0.18013602568
ACH-000873,0.337036526972
ACH-000876,-0.0223194343664
ACH-000878,0.118088847629
ACH-000880,0.213550047843
ACH-000881,0.09475278088929999
ACH-000882,-0.0148763599088
ACH-000884,0.16976580908
ACH-000885,-0.086343018135
ACH-000887,0.085222942931
ACH-000888,0.189794902991
ACH-000889,0.04948507252719999
ACH-000890,0.0362258847011
ACH-000896,-0.05748933078369999
ACH-000898,0.114897065212
ACH-000900,0.19783825944800001
ACH-000901,0.16236493433
ACH-000905,-0.164425665238
ACH-000906,0.08321020877589999
ACH-000907,0.346580854818
ACH-000910,0.00180668283902
ACH-000911,0.14258953662999999
ACH-000912,0.097446788826
ACH-000913,0.297170223167
ACH-000915,0.10308262949300001
ACH-000916,-0.134281908973
ACH-000917,-4.91532137246e-05
ACH-000921,0.22403090917
ACH-000924,0.0708589534112
ACH-000926,0.026877208319200003
ACH-000928,0.0776667115241
ACH-000929,-0.079565446025
ACH-000932,0.176721940345
ACH-000935,0.0635611099134
ACH-000936,-0.11424284831800001
ACH-000937,0.0381801445649
ACH-000938,0.026627202332200003
ACH-000939,0.0719923531402
ACH-000941,0.0546290722277
ACH-000943,0.10650708161599999
ACH-000946,0.10274248731499999
ACH-000947,-0.0531050984569
ACH-000948,0.149623980991
ACH-000950,0.144700602997
ACH-000953,0.178842662249
ACH-000957,0.026403133829200003
ACH-000958,0.07683485029560001
ACH-000960,0.144200371291
ACH-000963,0.38648263594899995
ACH-000968,0.0708588165813
ACH-000969,0.18800698828499998
ACH-000973,0.11396001117
ACH-000974,0.202498476068
ACH-000975,0.025231098848
ACH-000976,0.204180589609
ACH-000978,-0.244327475469
ACH-000980,0.102006015867
ACH-000984,-0.000317754848034
ACH-000986,0.07848126748930001
ACH-000988,0.127085191982
ACH-000993,0.0818271857914
ACH-000994,-0.11954763410199999
ACH-000996,0.0555400164722
ACH-001001,0.06140688555150001
ACH-001020,0.038770530582
ACH-001028,0.0948280234227
ACH-001031,0.00231569213939
ACH-001038,0.107380553495
ACH-001048,0.00156255068466
ACH-001050,0.16903750906399997
ACH-001053,0.183437842271
ACH-001054,-0.024564191185499996
ACH-001061,0.0658657648892
ACH-001067,-0.0820820024518
ACH-001075,0.0953740877843
ACH-001096,0.0321769681795
ACH-001128,0.16425546393100002
ACH-001134,0.0633928121973
ACH-001151,-0.0208414785806
ACH-001163,0.0907949079621
ACH-001164,0.0157415115828
ACH-001173,0.16836126625199999
ACH-001183,0.100335603828
ACH-001184,0.021183200381099995
ACH-001190,0.0825455227853
ACH-001192,0.145064757214
ACH-001193,0.211071259656
ACH-001196,-0.0969646150259
ACH-001197,0.11202065634700001
ACH-001205,-0.267590465923
ACH-001211,0.105131826177
ACH-001212,0.158076671901
ACH-001228,-0.00481226641496
ACH-001232,-0.025031615052999997
ACH-001239,0.07996275617689999
ACH-001274,0.258851725606
ACH-001275,0.0916556780377
ACH-001277,0.17253636807599998
ACH-001278,0.152170696867
ACH-001280,0.11939734744899999
ACH-001283,-0.08148709316319999
ACH-001289,0.11703679403799999
ACH-001295,0.05366635569040001
ACH-001300,-0.0381812281011
ACH-001301,-0.11168721933
ACH-001302,0.179994468098
ACH-001303,-0.289506724814
ACH-001306,-0.000165673533682
ACH-001318,0.107733660287
ACH-001322,0.144463578706
ACH-001328,0.0068125811591499994
ACH-001332,0.421535617814
ACH-001333,0.0646644568934
ACH-001336,0.03830739848280001
ACH-001340,0.129183452567
ACH-001346,-0.0359569015801
ACH-001353,0.023208068415099998
ACH-001354,-0.00555478116339
ACH-001367,0.0793254779006
ACH-001368,0.00749579045357
ACH-001374,-0.0230673566727
ACH-001375,0.09201342938539998
ACH-001377,0.133736594614
ACH-001380,0.11409992457999998
ACH-001391,0.226860872302
ACH-001407,0.056551778453199995
ACH-001408,0.0884669270025
ACH-001413,0.0622735235016
ACH-001430,-0.0124133612134
ACH-001431,0.11830082283099999
ACH-001450,0.131385515503
ACH-001496,-0.07035806285969999
ACH-001500,0.131691463689
ACH-001521,-0.126976862721
ACH-001523,0.0922259487225
ACH-001532,0.129151828788
ACH-001536,-0.0807414894939
ACH-001550,0.21650586918200002
ACH-001552,0.101660301097
ACH-001554,0.169181745233
ACH-001645,-0.054945064980800006
ACH-001654,0.0647837432796
ACH-001715,0.381043251376
ACH-001735,0.0371290600476
ACH-001736,0.0503347981779
ACH-001737,0.0251473593258
ACH-001740,0.0966477926962
ACH-001745,-0.0306513111871
ACH-001750,-0.00012318291422099998
ACH-001765,0.171417544152
ACH-001956,0.10718826365800001
ACH-001957,0.09476907526239998
