,CNGA4 (1262)
ACH-000408,0.0812491740197
ACH-000410,0.0351314751864
ACH-000411,0.0689613241539
ACH-000414,0.11532082098200001
ACH-000415,0.0016801079873399998
ACH-000416,0.013567789492500001
ACH-000420,-0.018426513486400002
ACH-000421,0.0240687742802
ACH-000424,0.155604506457
ACH-000425,0.0486408870784
ACH-000426,-0.289276809117
ACH-000427,-0.220059004813
ACH-000433,0.0426234750256
ACH-000436,0.139490037763
ACH-000444,-0.213570268473
ACH-000445,0.0174411940702
ACH-000448,0.0400697644348
ACH-000450,0.18240473411
ACH-000452,-0.0564052293987
ACH-000454,-0.13967913053099998
ACH-000458,0.034509024854199995
ACH-000459,-0.307390968783
ACH-000460,-0.05445906953580001
ACH-000461,0.18999355478100002
ACH-000463,-0.0785556138348
ACH-000464,0.03376875767259999
ACH-000466,-0.0169298237711
ACH-000467,0.12103668910399999
ACH-000468,0.17393213795899998
ACH-000469,-0.138004062461
ACH-000470,0.201779560543
ACH-000471,-0.0281140195858
ACH-000472,-0.00916119522253
ACH-000473,0.00477426059644
ACH-000475,0.035231633335099995
ACH-000476,0.184525563832
ACH-000477,0.126993039725
ACH-000480,-0.07535417088469999
ACH-000481,0.15457275238600002
ACH-000483,0.044617618009699996
ACH-000484,0.18823388772500002
ACH-000485,-0.144025060322
ACH-000486,-0.22064478192099998
ACH-000487,-0.03956505697169999
ACH-000488,0.0709417981273
ACH-000490,-0.01183974232
ACH-000491,0.10529817974300001
ACH-000495,-0.10737197754799999
ACH-000496,0.129423735421
ACH-000499,-0.11290843910599999
ACH-000500,0.322415451134
ACH-000502,0.146386158682
ACH-000503,-0.043810611404499995
ACH-000505,0.140281485273
ACH-000507,-0.0525088216611
ACH-000510,-0.191657848456
ACH-000511,0.0174239360618
ACH-000512,-0.10664030019500001
ACH-000516,0.0673908275419
ACH-000517,0.0449242429529
ACH-000518,-0.0022715129062600005
ACH-000520,0.0531030573778
ACH-000521,0.028729257220799997
ACH-000522,-0.013891228582799998
ACH-000524,-0.0583132391182
ACH-000527,0.034465493935300004
ACH-000528,0.0364550374809
ACH-000537,0.0647153333748
ACH-000541,0.278884944596
ACH-000542,-0.0972676604699
ACH-000544,-0.107903850538
ACH-000545,-0.021566445986
ACH-000547,-0.281076304098
ACH-000548,0.137147328233
ACH-000549,0.165410820222
ACH-000550,-0.08255999138299999
ACH-000552,-0.068401347612
ACH-000556,0.0781306448919
ACH-000557,-0.00895689448925
ACH-000570,-0.138970862926
ACH-000571,-0.0033667296652299997
ACH-000573,-0.051730855585699995
ACH-000576,-0.0365735856511
ACH-000580,0.0866813958688
ACH-000584,-0.0159917580946
ACH-000585,-0.0165143205386
ACH-000588,-0.0215165909961
ACH-000589,0.007033177016669999
ACH-000591,-0.103423693619
ACH-000593,-0.153864931537
ACH-000600,0.0650469325577
ACH-000601,-0.0155795536735
ACH-000604,-0.193390338572
ACH-000605,-0.09638202858210002
ACH-000606,0.10937720616800001
ACH-000608,-0.08622426494270001
ACH-000614,0.0759424981259
ACH-000616,-0.023431867427500003
ACH-000618,0.029680670237699998
ACH-000619,-0.026034173892599995
ACH-000620,0.0955626379049
ACH-000621,0.0368226610643
ACH-000622,0.044140290865
ACH-000623,0.03405157395590001
ACH-000624,-0.0484672103107
ACH-000627,0.0694748765705
ACH-000630,0.0890684508348
ACH-000632,0.004973834865220001
ACH-000633,-0.11931545925899999
ACH-000637,-0.0298749655583
ACH-000638,-0.0572394435109
ACH-000646,-0.0331544036335
ACH-000647,-0.125274230581
ACH-000648,0.052142395377599994
ACH-000649,0.06734651805700001
ACH-000651,0.015964393166300002
ACH-000652,-0.0704448043931
ACH-000653,-0.0339022282449
ACH-000657,0.12857213893799999
ACH-000658,0.0480048872408
ACH-000661,0.06652226199
ACH-000662,-0.12112110500399999
ACH-000663,-0.124994000681
ACH-000665,-0.211839164824
ACH-000671,-0.0572466144008
ACH-000673,0.0734876849353
ACH-000676,0.062296960677199996
ACH-000677,-0.0425220811685
ACH-000681,0.23595482894699998
ACH-000682,0.0733587716658
ACH-000683,-0.09371916753699999
ACH-000684,0.019005289331200003
ACH-000688,-0.0779988382139
ACH-000693,-0.08790755844900001
ACH-000694,0.010756488175600001
ACH-000695,0.276018961158
ACH-000696,0.031464531771999996
ACH-000697,0.163333990761
ACH-000699,-0.0360385344072
ACH-000701,-0.159212649587
ACH-000706,0.040601449133999996
ACH-000711,0.00890593393176
ACH-000713,-0.19526520121899998
ACH-000714,-0.27187976821
ACH-000718,0.0763062154028
ACH-000720,-0.103393807234
ACH-000721,0.029800798606500003
ACH-000724,-0.1409618243
ACH-000725,0.203959305665
ACH-000732,0.0077702509432799995
ACH-000734,0.0065320441721600005
ACH-000735,-0.024563541153000003
ACH-000736,0.152022632683
ACH-000738,0.04387677731430001
ACH-000746,-0.013042787804399998
ACH-000747,-0.23538836178300002
ACH-000748,0.030189065573400002
ACH-000753,-0.044488875713599996
ACH-000756,-0.10758889670499999
ACH-000757,0.0185970326327
ACH-000758,-0.0106008139408
ACH-000760,-0.222031764724
ACH-000763,0.159049389776
ACH-000764,0.0324415270966
ACH-000765,-0.055341632856900004
ACH-000766,0.111609115184
ACH-000767,-0.0740916859657
ACH-000768,0.0296726721059
ACH-000769,-0.232049463689
ACH-000770,0.054683004457199993
ACH-000771,-0.0113139179131
ACH-000773,-0.0511041548634
ACH-000776,-0.045290003059199994
ACH-000777,-0.20006074301399998
ACH-000778,0.216521513667
ACH-000781,-0.022487984778400003
ACH-000782,-0.24113057882800001
ACH-000783,0.0439761691105
ACH-000784,-0.193952776985
ACH-000785,0.206803185775
ACH-000787,-0.0195509737076
ACH-000788,0.010325007146299999
ACH-000791,0.124917300297
ACH-000792,0.013551906730500001
ACH-000794,0.130331127169
ACH-000796,0.017105257383399998
ACH-000799,0.09399459230429999
ACH-000800,0.0876137571406
ACH-000802,-0.14595955096899998
ACH-000804,0.108739914806
ACH-000805,-0.017262205112000002
ACH-000809,0.0647057804772
ACH-000810,0.09161509453649999
ACH-000811,0.015722581375899998
ACH-000817,-0.07739550334369999
ACH-000819,-0.224238749016
ACH-000820,-0.13381397065199999
ACH-000821,-0.12593328130999998
ACH-000822,0.0681417625661
ACH-000823,-0.0169405596256
ACH-000824,-0.07106202380610001
ACH-000827,-0.020896413902900004
ACH-000829,0.251090237172
ACH-000831,0.11012151439300001
ACH-000832,0.111521511262
ACH-000833,0.09190103433350001
ACH-000834,-0.0562628124039
ACH-000835,0.20883907401000001
ACH-000836,0.111804276402
ACH-000837,0.11384262715700001
ACH-000838,-0.241349818409
ACH-000839,0.0497754563976
ACH-000840,0.181383297888
ACH-000841,0.17646994401799998
ACH-000843,-0.024777964440599997
ACH-000846,0.04618818418909999
ACH-000847,-0.133446295941
ACH-000848,-0.10477894585799999
ACH-000849,0.0727350557022
ACH-000851,0.09155392891769999
ACH-000855,-0.128503067618
ACH-000856,0.0650627034963
ACH-000858,-0.09599618447410001
ACH-000859,-0.0313412750055
ACH-000861,-0.0836719329583
ACH-000862,0.0628923567444
ACH-000865,-0.11643786607899999
ACH-000866,-0.00105023847184
ACH-000867,-0.0141336339149
ACH-000869,-0.107745939354
ACH-000872,-0.12996015217
ACH-000873,0.148532755294
ACH-000876,0.037519687968199995
ACH-000878,-0.00417001343428
ACH-000880,0.021737047555800002
ACH-000881,-0.043070981400699995
ACH-000882,0.04819415019230001
ACH-000884,-0.147928930588
ACH-000885,0.0311617891599
ACH-000887,0.022231187150599997
ACH-000888,-0.090200378706
ACH-000889,0.0232434113088
ACH-000890,-0.028085950058200002
ACH-000896,-0.11354098910299999
ACH-000898,0.003965122661
ACH-000900,0.0935679321125
ACH-000901,0.0416521950269
ACH-000905,0.161485320848
ACH-000906,-0.043690185244100004
ACH-000907,0.0643226191074
ACH-000910,-0.0351234064452
ACH-000911,0.089437180999
ACH-000912,0.0789973147684
ACH-000913,0.023543099124400002
ACH-000915,-0.010123752289299999
ACH-000916,0.238470520957
ACH-000917,0.113608629638
ACH-000921,0.129049803215
ACH-000924,0.0190247041637
ACH-000926,0.034908354479199995
ACH-000928,0.126719286216
ACH-000929,0.18561130801399997
ACH-000932,-0.122946203234
ACH-000935,-0.0019280372087300001
ACH-000936,-0.17978763591299998
ACH-000937,0.011679226835399998
ACH-000938,-0.14147728299100001
ACH-000939,0.0874653020789
ACH-000941,0.0681475248901
ACH-000943,0.034380250990699995
ACH-000946,-0.027965356147799998
ACH-000947,-0.10256046257200001
ACH-000948,0.00840626000601
ACH-000950,-0.10239356388399999
ACH-000953,-0.0846222329085
ACH-000957,0.0568388799345
ACH-000958,-0.0763293402448
ACH-000960,0.0585038823771
ACH-000963,-0.031107417957599998
ACH-000968,-0.00215032329496
ACH-000969,0.078135739223
ACH-000973,0.00687455554344
ACH-000974,0.131069659541
ACH-000975,0.00804518045393
ACH-000976,0.121395693886
ACH-000978,-0.115802765068
ACH-000980,-0.0518773055624
ACH-000984,0.131840344368
ACH-000986,-0.129720239321
ACH-000988,-0.103784259399
ACH-000993,-0.0601146565606
ACH-000994,-0.0332555052477
ACH-000996,0.133280125902
ACH-001001,0.0641576937357
ACH-001020,0.124923140452
ACH-001028,-0.045196954333800006
ACH-001031,0.0876521604637
ACH-001038,0.0686772268501
ACH-001048,-0.0564055966596
ACH-001050,-0.134332447486
ACH-001053,-0.0498632663828
ACH-001054,-0.00414826378113
ACH-001061,0.0315126361505
ACH-001067,0.0664645761713
ACH-001075,-0.057424382413400005
ACH-001096,0.17426298834000004
ACH-001128,0.051671783822599994
ACH-001134,0.06407330115019999
ACH-001151,0.0357019659154
ACH-001163,0.049423019833699997
ACH-001164,-0.08073955691260001
ACH-001173,-0.00652541352432
ACH-001183,0.124256758466
ACH-001184,-0.134780493286
ACH-001190,0.155015815747
ACH-001192,0.00597754141856
ACH-001193,-0.790334439525
ACH-001196,-0.214832795935
ACH-001197,0.206562124396
ACH-001205,0.131895871904
ACH-001211,-0.008160792903579999
ACH-001212,0.245976631487
ACH-001228,0.248502763908
ACH-001232,-0.0560730957625
ACH-001239,0.00388399946612
ACH-001274,0.10103877482899999
ACH-001275,0.241649860088
ACH-001277,-0.19391188186799999
ACH-001278,-0.0486956599318
ACH-001280,-0.0403852528724
ACH-001283,-0.0555700965886
ACH-001289,0.0214976262275
ACH-001295,0.064668086859
ACH-001300,0.06216930108109999
ACH-001301,-0.204026076392
ACH-001302,-0.133534458854
ACH-001303,0.0033702309219599998
ACH-001306,0.026047199308
ACH-001318,0.0635060095671
ACH-001322,0.17283750382899998
ACH-001328,0.0670580757764
ACH-001332,0.20851482169500002
ACH-001333,-0.164158327232
ACH-001336,0.0445060422042
ACH-001340,-0.0337929712217
ACH-001346,0.0702912487268
ACH-001353,0.194416077262
ACH-001354,0.109099784575
ACH-001367,-0.21373646783199998
ACH-001368,0.038844962000199997
ACH-001374,-0.036269942663300005
ACH-001375,-0.011054100976
ACH-001377,-0.0664334516665
ACH-001380,0.0395985268336
ACH-001391,-0.063016628493
ACH-001407,-0.039239053742400005
ACH-001408,0.00976424816956
ACH-001413,0.15034822559699998
ACH-001430,-0.132330183454
ACH-001431,7.81912117578e-05
ACH-001450,-0.286851067558
ACH-001496,0.0720685573748
ACH-001500,0.161665441539
ACH-001521,-0.138649290753
ACH-001523,0.11206526135099999
ACH-001532,-0.00295606586571
ACH-001536,-0.013080914272100001
ACH-001550,-0.021764777994800002
ACH-001552,0.0375764848481
ACH-001554,-0.08410207592180001
ACH-001645,0.0578442062868
ACH-001654,-0.07058386505030001
ACH-001715,-0.0854572470623
ACH-001735,0.00854430198236
ACH-001736,0.0140519487338
ACH-001737,-0.23538018526299997
ACH-001740,-0.0272625090864
ACH-001745,-0.0556475761197
ACH-001750,-0.0347877900017
ACH-001765,-0.0376230496432
ACH-001956,0.0750214852583
ACH-001957,0.0900058543805
