,RASAL1 (8437)
ACH-000291,-0.0653681592909
ACH-000293,-0.0560339615245
ACH-000294,-0.0309954482839
ACH-000295,-0.053334979889199996
ACH-000296,0.14902338096200002
ACH-000302,0.153672229119
ACH-000304,0.07571440758310001
ACH-000307,-0.09350512609230001
ACH-000308,0.0270241776799
ACH-000310,0.435296479237
ACH-000311,0.038692088428300006
ACH-000312,-0.028356118937599997
ACH-000315,0.019080941509400002
ACH-000316,-0.0397939701401
ACH-000317,0.0643282174242
ACH-000318,0.189180983977
ACH-000319,0.13917297511600002
ACH-000320,0.0553324056835
ACH-000322,0.012025716986200002
ACH-000323,0.173325884124
ACH-000324,-0.0996206284609
ACH-000329,0.0125332902437
ACH-000330,0.110788628578
ACH-000331,0.051701103316
ACH-000332,0.0463484260507
ACH-000334,-0.055725831413099995
ACH-000335,0.28428961010299997
ACH-000336,0.08222315614310001
ACH-000337,0.060029911245800004
ACH-000339,0.0864611787609
ACH-000341,-0.1145204526
ACH-000348,-0.0050988534848
ACH-000350,-0.07690149370299999
ACH-000352,0.009557330093549999
ACH-000356,0.0040681652905300006
ACH-000361,0.022687061337000002
ACH-000362,0.134891577259
ACH-000363,0.0314272781013
ACH-000364,0.122176528959
ACH-000365,-0.035745594152900004
ACH-000366,-0.011460969946299998
ACH-000368,-0.040687739277800006
ACH-000374,-0.008211738793609999
ACH-000375,-0.201408979578
ACH-000376,0.187784430267
ACH-000381,0.23830558954199998
ACH-000383,0.040623569248300004
ACH-000387,0.023598117936299998
ACH-000389,0.0906918708725
ACH-000390,-0.035587891570900004
ACH-000393,0.0867266775028
ACH-000395,-0.0900961956322
ACH-000397,-0.0509934653558
ACH-000401,-0.0211435216558
ACH-000402,0.12100649115
ACH-000403,-0.0736706743892
ACH-000404,0.139953746574
ACH-000406,0.048741153639199994
ACH-000407,-0.121679729584
ACH-000408,-0.0742949194209
ACH-000410,0.08007675565280001
ACH-000411,-0.118919461634
ACH-000414,0.020659449897900004
ACH-000415,0.09236446224560001
ACH-000416,-0.139533639033
ACH-000420,0.000750692875042
ACH-000421,-0.036389179339199995
ACH-000424,-0.09120502604280001
ACH-000425,0.0215467395932
ACH-000426,0.135019219016
ACH-000427,-0.032185378581
ACH-000433,0.0863976795924
ACH-000436,-0.241619503389
ACH-000444,0.16429515617
ACH-000445,0.163023436886
ACH-000448,0.124514942838
ACH-000450,-0.163782400436
ACH-000452,-0.0335833255898
ACH-000454,-0.0324304414132
ACH-000458,0.00231080968462
ACH-000459,-0.119638398239
ACH-000460,0.0602149889412
ACH-000461,0.0561606526679
ACH-000463,0.0116020188735
ACH-000464,0.199356672069
ACH-000466,0.155116071261
ACH-000467,-0.0990940917232
ACH-000468,-0.0562827797034
ACH-000469,0.0463830792875
ACH-000470,-0.017887444513599998
ACH-000471,0.0462394498642
ACH-000472,0.0663049215601
ACH-000473,-0.08518668851530001
ACH-000475,0.0529010187053
ACH-000476,0.0835486037085
ACH-000477,0.103173169113
ACH-000480,0.24568665191300001
ACH-000481,0.08868297953069999
ACH-000483,-0.07638565215439999
ACH-000484,0.0432950494225
ACH-000485,-0.029899639981
ACH-000486,0.0468826276507
ACH-000487,-0.081997428922
ACH-000488,0.00497324857942
ACH-000490,-0.00908483689045
ACH-000491,0.0367056020866
ACH-000495,0.330409161397
ACH-000496,-0.0667633308526
ACH-000499,0.0813570911647
ACH-000500,0.229124375659
ACH-000502,0.07683395142510001
ACH-000503,0.202626461624
ACH-000505,0.126984290857
ACH-000507,0.0169856532357
ACH-000510,0.07131755422569999
ACH-000511,0.0918176158278
ACH-000512,-0.00918758118404
ACH-000516,-0.14175431992
ACH-000517,0.0105223958731
ACH-000518,0.061451404217999994
ACH-000520,0.170066655184
ACH-000521,0.0420479690671
ACH-000522,0.0112652017674
ACH-000524,0.0694531548794
ACH-000527,0.0239238798177
ACH-000528,0.16530022103599998
ACH-000537,-0.025975927713799998
ACH-000541,-0.163595343649
ACH-000542,0.104368076689
ACH-000544,-0.017837555908099996
ACH-000545,0.168203653369
ACH-000547,0.254515877324
ACH-000548,0.00142169842868
ACH-000549,-0.203058699456
ACH-000550,-0.05817389174340001
ACH-000552,0.21992379548399998
ACH-000556,0.0006873036420299999
ACH-000557,0.231593340383
ACH-000570,0.00682595889101
ACH-000571,-0.0567088832641
ACH-000573,-0.0106310412796
ACH-000576,-0.0488044658357
ACH-000580,-0.00124097054755
ACH-000584,0.00229402285227
ACH-000585,0.00626333103187
ACH-000588,0.1676795614
ACH-000589,-0.26040231366
ACH-000591,-0.009949442951719999
ACH-000593,-0.0225658469837
ACH-000600,0.220011574425
ACH-000601,0.025061701279599998
ACH-000604,0.024243788696
ACH-000605,-0.171343894257
ACH-000606,-0.0522493021517
ACH-000608,0.049730619462099994
ACH-000614,0.0593644671543
ACH-000616,0.124607261531
ACH-000618,-0.0219938973173
ACH-000619,0.143095024331
ACH-000620,0.0142315653821
ACH-000621,-0.0558747728816
ACH-000622,0.0885770554383
ACH-000623,0.0448597237264
ACH-000624,0.12918240591900002
ACH-000627,-0.0282424230672
ACH-000630,0.07735351995860001
ACH-000632,-0.0215980401713
ACH-000633,-0.09041718034639999
ACH-000637,-0.07166654080439999
ACH-000638,-0.0646342584497
ACH-000646,-0.215527751565
ACH-000647,0.112619264297
ACH-000648,0.0949180648673
ACH-000649,0.019159583538
ACH-000651,-0.0325688144229
ACH-000652,-0.186433448675
ACH-000653,0.148876047262
ACH-000657,0.061149428602
ACH-000658,0.265778466554
ACH-000661,-0.11848626908500001
ACH-000662,-0.378006203392
ACH-000663,0.0075417365957700004
ACH-000665,-0.019389601354400002
ACH-000671,-0.08895631262160002
ACH-000673,0.0239004900268
ACH-000676,-0.10620897295399999
ACH-000677,-0.09224557592039999
ACH-000681,0.07696673923660001
ACH-000682,-0.011010900330999999
ACH-000683,0.0574294712452
ACH-000684,0.28985733448199996
ACH-000688,0.011262881429000001
ACH-000693,-0.105611404321
ACH-000694,0.027533094223099998
ACH-000695,-0.167023837712
ACH-000696,-0.011665758777299999
ACH-000697,0.18495848884799998
ACH-000699,-0.0199381378459
ACH-000701,0.0387843273589
ACH-000706,0.135019405671
ACH-000711,0.09042638681639999
ACH-000713,0.151619704779
ACH-000714,-0.0232932482531
ACH-000718,0.106393953234
ACH-000720,0.130141218349
ACH-000721,0.0282805409818
ACH-000724,0.0113945053293
ACH-000725,0.169213422448
ACH-000732,-0.0170798985419
ACH-000734,0.0663619413503
ACH-000735,0.0061384864472900005
ACH-000736,0.0938940663184
ACH-000738,-0.019512114541799998
ACH-000746,-0.026406560992999997
ACH-000747,-0.0718950784404
ACH-000748,-0.0415081513179
ACH-000753,-0.00209622976926
ACH-000756,-0.00947903088709
ACH-000757,0.11916578848300001
ACH-000758,-0.133234487391
ACH-000760,0.129378568899
ACH-000763,0.013772606750100001
ACH-000764,0.216669258406
ACH-000765,-0.248989923692
ACH-000766,0.0443100854566
ACH-000767,0.00480951098341
ACH-000768,0.0008765399035830002
ACH-000769,0.0583334992935
ACH-000770,0.09210999976739999
ACH-000771,0.0361979413879
ACH-000773,0.0044157149591800005
ACH-000776,-0.0165222833507
ACH-000777,0.008714990723049999
ACH-000778,0.147677710263
ACH-000781,0.042179892929600005
ACH-000782,-0.052272315336600005
ACH-000783,-0.0450849375906
ACH-000784,0.07454074055889999
ACH-000785,-0.029962221968
ACH-000787,0.0392166016315
ACH-000788,0.0526821410461
ACH-000791,0.0544550485262
ACH-000792,-0.054634445348699996
ACH-000794,0.155316264135
ACH-000796,0.053070702508699996
ACH-000799,0.034435515628400006
ACH-000800,-0.0316702214159
ACH-000802,0.0539414826987
ACH-000804,0.0957725516643
ACH-000805,-0.16836099507599997
ACH-000809,-0.014317480659700002
ACH-000810,-0.0219392881256
ACH-000811,-0.0703366900753
ACH-000817,-0.0639186708977
ACH-000819,-0.116538297435
ACH-000820,0.270180264078
ACH-000821,-0.23565964653700003
ACH-000822,0.0014059002970399999
ACH-000823,-0.09023880907839998
ACH-000824,-0.000482554796987
ACH-000827,0.0863979089862
ACH-000829,0.07068152977389999
ACH-000831,-0.09212765023450001
ACH-000832,0.0710873407075
ACH-000833,-0.19046876885000003
ACH-000834,0.0681255494324
ACH-000835,0.042209493004300006
ACH-000836,0.0807108010128
ACH-000837,-0.0996728752207
ACH-000838,0.131751008172
ACH-000839,-0.116251217753
ACH-000840,-0.0341814114684
ACH-000841,0.12094006194
ACH-000843,0.0677108969749
ACH-000846,-0.0507475303871
ACH-000847,-0.131236979897
ACH-000848,0.030589676095099997
ACH-000849,0.011924149465900001
ACH-000851,-0.0333822588307
ACH-000855,-0.0779529494997
ACH-000856,-0.107504379854
ACH-000858,-0.040435240830199996
ACH-000859,0.0267417854886
ACH-000861,-0.157012605715
ACH-000862,0.160534556494
ACH-000865,0.026108655948099996
ACH-000866,0.0264379178409
ACH-000867,0.05448136869319999
ACH-000869,0.17275427104600002
ACH-000872,0.029913811027199998
ACH-000873,0.120175939483
ACH-000876,-0.00515182269653
ACH-000878,0.013253966469199999
ACH-000880,-0.021207074030499998
ACH-000881,0.0820015720372
ACH-000882,0.0692495591457
ACH-000884,0.0781560548917
ACH-000885,0.0653587776617
ACH-000887,-0.0718915397083
ACH-000888,-0.00227400582513
ACH-000889,0.0181611493092
ACH-000890,0.11992019994799999
ACH-000896,0.000701787113951
ACH-000898,0.0430321665639
ACH-000900,-0.17349484766800002
ACH-000901,-0.0157922186064
ACH-000905,0.030862966005799998
ACH-000906,0.040297569103599995
ACH-000907,0.151965985271
ACH-000910,0.0576552877914
ACH-000911,-0.07555244045639999
ACH-000912,-0.0105850884309
ACH-000913,0.00215279509979
ACH-000915,0.06726302589750001
ACH-000916,-0.619260505925
ACH-000917,0.0311828414045
ACH-000921,-0.07997190662380001
ACH-000924,-0.113148902607
ACH-000926,0.143416971759
ACH-000928,-0.0433304323102
ACH-000929,0.0031164777120300004
ACH-000932,0.0305575127674
ACH-000935,0.017336904316
ACH-000936,0.0703564485377
ACH-000937,0.000550604354031
ACH-000938,-0.008670510595860001
ACH-000939,0.20178776863899997
ACH-000941,0.279883132857
ACH-000943,-0.000667984944876
ACH-000946,0.00786549387536
ACH-000947,0.0102670031809
ACH-000948,0.054385957644499994
ACH-000950,0.100889743571
ACH-000953,0.118883331703
ACH-000957,-0.0408276226534
ACH-000958,-0.0457251477469
ACH-000960,-0.00157246773456
ACH-000963,0.0457071993349
ACH-000968,0.0444427685949
ACH-000969,0.12048111008099999
ACH-000973,0.0386340525631
ACH-000974,0.0617890515987
ACH-000975,-0.0187500840809
ACH-000976,0.06779707351809999
ACH-000978,-0.17657271187399998
ACH-000980,-0.031196799225499998
ACH-000984,0.000690705446597
ACH-000986,-0.00314751688975
ACH-000988,-0.0165647456365
ACH-000993,-0.10530062476
ACH-000994,0.0524040074518
ACH-000996,-0.0945952839698
ACH-001001,0.07712048028239998
ACH-001020,-0.044877565556
ACH-001028,-0.0625366076536
ACH-001031,0.05456388603630001
ACH-001038,0.0862631182107
ACH-001048,0.07151992196410001
ACH-001050,-0.0397951631514
ACH-001053,0.06506075902649999
ACH-001054,0.060740557081000006
ACH-001061,0.0281577627672
ACH-001067,-0.07215749707060001
ACH-001075,0.0861599544892
ACH-001096,0.097581036198
ACH-001128,-0.0386022761109
ACH-001134,0.097603086562
ACH-001151,0.0566948116743
ACH-001163,-0.0110700128865
ACH-001164,0.0852182450209
ACH-001173,0.00833169980236
ACH-001183,0.23544462090799997
ACH-001184,0.0475980202735
ACH-001190,0.034945572814
ACH-001192,-0.0628819493556
ACH-001193,-0.526699200765
ACH-001196,0.016306766128
ACH-001197,-0.00111171539458
ACH-001205,0.0557712984453
ACH-001211,0.029702725041299997
ACH-001212,-0.110388651282
ACH-001228,-0.023391041119300002
ACH-001232,-0.0203684455225
ACH-001239,0.0608279991617
ACH-001274,0.16810245080699998
ACH-001275,0.060423814225599996
ACH-001277,-0.0035462889413600002
ACH-001278,0.05061029002180001
ACH-001280,0.19221922928100002
ACH-001283,-0.0279489133133
ACH-001289,0.147467884425
ACH-001295,0.0405196241456
ACH-001300,0.00573443066963
ACH-001301,0.05406039963
ACH-001302,0.0491001338411
ACH-001303,0.145388247098
ACH-001306,0.11064843120500001
ACH-001318,0.043006977367
ACH-001322,-0.0698544966604
ACH-001328,0.08714320921299999
ACH-001332,-0.022093937810499998
ACH-001333,0.10809116819299999
ACH-001336,-0.053859237932900005
ACH-001340,-0.0242989848507
ACH-001346,0.00370064061995
ACH-001353,0.00753485588272
ACH-001354,-0.0520802384935
ACH-001367,0.063696303623
ACH-001368,0.07788932920649999
ACH-001374,0.281699422091
ACH-001375,-0.051481587137599996
ACH-001377,-0.108862566884
ACH-001380,0.10389801919700001
ACH-001391,0.22277095741
ACH-001407,-0.0659131774325
ACH-001408,0.0304824163805
ACH-001413,0.0667612816125
ACH-001430,0.335516779845
ACH-001431,-0.0323500812859
ACH-001450,-0.060398838623900004
ACH-001496,-0.175018787249
ACH-001500,0.020683925326700003
ACH-001521,0.31896802170899996
ACH-001523,0.0336408762685
ACH-001532,0.126529342906
ACH-001536,-0.023476283692600002
ACH-001550,0.0626867920487
ACH-001552,0.105266029461
ACH-001554,0.129449542478
ACH-001645,-0.016363105130700002
ACH-001654,0.0049348073658
ACH-001715,0.174524433477
ACH-001735,0.00427593970273
ACH-001736,0.159307396771
ACH-001737,0.0635233407522
ACH-001740,0.045284190463500004
ACH-001745,-0.0320163629074
ACH-001750,0.07942276108560001
ACH-001765,0.0446040414958
ACH-001956,0.06875530661939999
ACH-001957,-0.027274639663100002
