,NEK9 (91754)
ACH-000323,-0.131205276332
ACH-000324,0.0640601069621
ACH-000329,-0.0115172995415
ACH-000330,-0.0923585522146
ACH-000331,-0.101260441744
ACH-000332,-0.014863091019200001
ACH-000334,-0.013493236076400001
ACH-000335,-0.11019970263000001
ACH-000336,-0.0144957683374
ACH-000337,0.31253481946899997
ACH-000339,-0.062048406902599995
ACH-000341,-0.09424156813510001
ACH-000348,0.163007175459
ACH-000350,-0.0386101979363
ACH-000352,0.0829345649709
ACH-000356,-0.022408452924599996
ACH-000361,-0.08152973866060001
ACH-000362,0.125273643547
ACH-000363,-0.0212283916318
ACH-000364,-0.101787261347
ACH-000365,-0.0783602580023
ACH-000366,-0.11229717654799999
ACH-000368,-0.228112628287
ACH-000374,0.083468101567
ACH-000375,-0.08271980755189999
ACH-000376,0.00155580010982
ACH-000381,0.00401252136667
ACH-000383,-0.0913899663316
ACH-000387,0.248647244637
ACH-000389,-0.09157572665
ACH-000390,-0.0835895339773
ACH-000393,-0.0863422878149
ACH-000395,0.220239764831
ACH-000397,-0.077384308722
ACH-000401,-0.0322996062221
ACH-000402,-0.019057311525000002
ACH-000403,-0.206959392538
ACH-000404,-0.0170414700908
ACH-000406,0.137520988309
ACH-000407,-0.021835507566
ACH-000408,-0.115165543965
ACH-000410,0.0766430496418
ACH-000411,-0.00492687234785
ACH-000414,-0.052055972206899996
ACH-000415,-0.286593445456
ACH-000416,0.0100029853256
ACH-000420,-0.0016780515639300002
ACH-000421,0.0168826403057
ACH-000424,0.0737283944751
ACH-000425,0.0096211670039
ACH-000426,0.036328928690699994
ACH-000427,-0.396694348737
ACH-000433,0.255663265568
ACH-000436,-0.1008456974
ACH-000444,0.078079610336
ACH-000445,-0.15739167644899998
ACH-000448,0.028661465948000002
ACH-000450,0.23158167154800002
ACH-000452,-0.337652045449
ACH-000454,-0.130380586568
ACH-000458,-0.239637364088
ACH-000459,0.16832948033300002
ACH-000460,-0.032560861984900005
ACH-000461,0.104877238888
ACH-000463,0.07588917370130001
ACH-000464,-0.291777835697
ACH-000466,-0.0426681951101
ACH-000467,-0.0801631025388
ACH-000468,0.272187245215
ACH-000469,-0.129183932185
ACH-000470,-0.006174815419439999
ACH-000471,0.0166849771077
ACH-000472,-0.09010003935589998
ACH-000473,-0.0685902595003
ACH-000475,0.0227141206911
ACH-000476,-0.00936238661547
ACH-000477,0.09367670170560001
ACH-000480,0.0638911071769
ACH-000481,-0.150366774551
ACH-000483,0.0749412004497
ACH-000484,-0.218778991534
ACH-000485,-0.02532823644
ACH-000486,0.0367748328867
ACH-000487,0.0690921435933
ACH-000488,0.09527150456710001
ACH-000490,0.0193982951693
ACH-000491,-0.281029174097
ACH-000495,-0.10089957457999998
ACH-000496,0.117366870266
ACH-000499,0.274500685376
ACH-000500,-0.595799496719
ACH-000502,0.039698515368199995
ACH-000503,-0.152887424147
ACH-000505,-0.11636799792500001
ACH-000507,-0.322522686002
ACH-000510,0.118151834387
ACH-000511,-0.0429352796427
ACH-000512,-0.323357019096
ACH-000516,-0.018124846371299998
ACH-000517,0.07363984265739999
ACH-000518,-0.257777441363
ACH-000520,-0.0934236959845
ACH-000521,-0.022684441269799998
ACH-000522,0.091846321131
ACH-000524,0.07563838183999999
ACH-000527,0.0728691695627
ACH-000528,0.0480933051803
ACH-000537,-0.136607023449
ACH-000541,0.174860122132
ACH-000542,0.032646397240499996
ACH-000544,-0.044018490128699996
ACH-000545,-0.036722684620199994
ACH-000547,-0.43691529124300005
ACH-000548,-0.31889504247699996
ACH-000549,-0.057677169685
ACH-000550,0.048591229062
ACH-000552,-0.019339557663400002
ACH-000556,-0.03730375301180001
ACH-000557,-0.0995658419218
ACH-000570,-0.04842372034
ACH-000571,-0.0920904467681
ACH-000573,0.055830783424500006
ACH-000576,0.077537217879
ACH-000580,0.0939458517081
ACH-000584,-0.122067028094
ACH-000585,-0.256268078062
ACH-000588,0.0795981568447
ACH-000589,0.0139613490236
ACH-000591,-0.35204982819700004
ACH-000593,0.115837291451
ACH-000600,0.0296596401837
ACH-000601,0.0751878824648
ACH-000604,0.074821233571
ACH-000605,-0.111432191314
ACH-000606,-0.117764934364
ACH-000608,0.024583723435900002
ACH-000614,-0.24212265958700002
ACH-000616,0.0796980063882
ACH-000618,0.0303814348489
ACH-000619,-0.174126453041
ACH-000620,0.0154114527538
ACH-000621,-0.0925669799615
ACH-000622,-0.103394877481
ACH-000623,-0.11168362974000001
ACH-000624,0.11003760280500001
ACH-000627,0.06532819911169999
ACH-000630,-0.11050446497300001
ACH-000632,-0.102168067019
ACH-000633,-0.096501445661
ACH-000637,0.0676022005296
ACH-000638,-0.0361490034704
ACH-000646,-0.034918585672699995
ACH-000647,0.13267048572999998
ACH-000648,0.04807354613440001
ACH-000649,-0.011545027689
ACH-000651,0.021305275306099998
ACH-000652,0.250333032696
ACH-000653,0.09109259519169999
ACH-000657,0.030609820936400002
ACH-000658,0.006349461522659999
ACH-000661,0.113867028929
ACH-000662,0.0295621171441
ACH-000663,0.17247991570799998
ACH-000665,-0.0232695212176
ACH-000671,-0.08737639010739999
ACH-000673,0.0535655516917
ACH-000676,0.028065829140599997
ACH-000677,0.0374363637146
ACH-000681,0.304003613865
ACH-000682,0.0520946757982
ACH-000683,0.09913093231249999
ACH-000684,-0.08154046018189999
ACH-000688,0.0993892679648
ACH-000693,-0.045716962462800007
ACH-000694,-0.163932946312
ACH-000695,-0.0785891768933
ACH-000696,-0.045531888507900006
ACH-000697,0.147908232422
ACH-000699,0.08767784166
ACH-000701,-0.08474529891270001
ACH-000706,-0.0463760824539
ACH-000711,-0.00324322115963
ACH-000713,0.0959155453182
ACH-000714,-0.133164854162
ACH-000718,-0.26637071404199997
ACH-000720,0.0507408998842
ACH-000721,-0.052807363572899994
ACH-000724,-0.372642122481
ACH-000725,-0.04209662900780001
ACH-000732,-0.0747029451391
ACH-000734,0.0549954781844
ACH-000735,-0.214025759511
ACH-000736,-0.120031956998
ACH-000738,-0.088397320979
ACH-000746,-0.05637594070719999
ACH-000747,0.034208638917
ACH-000748,-0.0404478907037
ACH-000753,0.0840209479833
ACH-000756,0.037296574404800005
ACH-000757,-0.07780890857539999
ACH-000758,0.005695990057399999
ACH-000760,-0.0796652359991
ACH-000763,-0.10070090580499999
ACH-000764,0.113775091598
ACH-000765,0.0285485575889
ACH-000766,-0.12415662587099999
ACH-000767,-0.118155553902
ACH-000768,0.046848415154800004
ACH-000769,0.0707142363281
ACH-000770,-0.0199026270536
ACH-000771,-0.260476825313
ACH-000773,0.220984575145
ACH-000776,0.00372772788489
ACH-000777,-0.202217813455
ACH-000778,0.0668946942392
ACH-000781,-0.0684696222517
ACH-000782,-0.165717835069
ACH-000783,0.043325253482
ACH-000784,-0.0807783569269
ACH-000785,0.0667437536564
ACH-000787,-0.00897923636142
ACH-000788,0.13897698695
ACH-000791,0.00834714087607
ACH-000792,-0.127622593201
ACH-000794,-0.0392421128558
ACH-000796,-0.0654867940666
ACH-000799,0.305466482976
ACH-000800,-0.0121118182112
ACH-000802,-0.0754953482632
ACH-000804,0.195781625779
ACH-000805,-0.11783930172
ACH-000809,-0.161475035066
ACH-000810,0.104189033675
ACH-000811,0.013918443327600002
ACH-000817,-0.0007615501299279999
ACH-000819,0.0546279152196
ACH-000820,0.142729996607
ACH-000821,0.08857521806810001
ACH-000822,-0.261627414695
ACH-000823,0.173529200209
ACH-000824,-0.05715171351290001
ACH-000827,-0.030364041607900003
ACH-000829,0.207127380437
ACH-000831,-0.08672399953500001
ACH-000832,0.021652569109900002
ACH-000833,-0.158346642558
ACH-000834,-0.129064616929
ACH-000835,-0.13164158352
ACH-000836,-0.061305558743699994
ACH-000837,0.061034247110900004
ACH-000838,0.195430794327
ACH-000839,-0.242478244916
ACH-000840,0.158622267566
ACH-000841,0.063067671381
ACH-000843,-0.09791484280200001
ACH-000846,-0.200588284866
ACH-000847,-0.000990757076463
ACH-000848,0.102205603576
ACH-000849,0.00717962719053
ACH-000851,0.08039494734120001
ACH-000855,-0.0583636410068
ACH-000856,0.23749101638
ACH-000858,0.0486825331086
ACH-000859,-0.00574049431979
ACH-000861,0.0031586540601700004
ACH-000862,-0.018631079785
ACH-000865,-0.008887339125030001
ACH-000866,0.166612450687
ACH-000867,0.0135494649799
ACH-000869,0.0633782757918
ACH-000872,0.0159476031871
ACH-000873,0.18459332807300002
ACH-000876,-0.030780441704899998
ACH-000878,0.130665792023
ACH-000880,-0.06783560161669999
ACH-000881,0.046347954586500005
ACH-000882,-0.0485642624277
ACH-000884,-0.0835344625047
ACH-000885,0.20069598048300002
ACH-000887,-0.152379552213
ACH-000888,-0.0628356409835
ACH-000889,-0.10995280146099999
ACH-000890,0.0779508835747
ACH-000896,-0.17686674650400003
ACH-000898,0.0949909209678
ACH-000900,-0.00739848872826
ACH-000901,0.0760990084396
ACH-000905,0.040683300673300005
ACH-000906,0.135772684888
ACH-000907,0.129989154435
ACH-000910,-0.00691457622954
ACH-000911,-0.11374650386
ACH-000912,-0.039846478776
ACH-000913,-0.0532836359731
ACH-000915,0.08807136049360001
ACH-000916,0.425533086211
ACH-000917,0.221556172902
ACH-000921,0.0480763780991
ACH-000924,0.0152803847291
ACH-000926,-0.10349258187799999
ACH-000928,-0.143425835914
ACH-000929,0.141325768386
ACH-000932,-0.015763399458600003
ACH-000935,0.139300924504
ACH-000936,0.11253839153100001
ACH-000937,0.0351391718376
ACH-000938,-0.12857634580900001
ACH-000939,-0.158914931634
ACH-000941,-0.08555438518750001
ACH-000943,0.0362562362429
ACH-000946,0.00201309629354
ACH-000947,0.03549812680909999
ACH-000948,0.077500447225
ACH-000950,0.075852612742
ACH-000953,-0.131402114957
ACH-000957,-0.00102654903504
ACH-000958,0.129903049964
ACH-000960,-0.155986961722
ACH-000963,0.029962097932700004
ACH-000968,0.09685162064439999
ACH-000969,0.10380798693900001
ACH-000973,0.0484221380723
ACH-000974,0.000936859519331
ACH-000975,0.0503877076384
ACH-000976,0.046493871396399995
ACH-000978,0.165534210023
ACH-000980,0.0380786937106
ACH-000984,0.09895158908330001
ACH-000986,0.122042238987
ACH-000988,-0.107374629537
ACH-000993,0.126496340391
ACH-000994,-0.12655623948300002
ACH-000996,-0.0625978637673
ACH-001001,-0.134382655713
ACH-001020,-0.11916969067500001
ACH-001028,-0.014867317221099999
ACH-001031,0.0722537345733
ACH-001038,0.0789617775985
ACH-001048,-0.139284045658
ACH-001050,0.0373141167821
ACH-001053,-0.18693067532699997
ACH-001054,0.06421152708269999
ACH-001061,0.04720894151650001
ACH-001067,0.08859792968550001
ACH-001075,0.0069575802227
ACH-001096,-0.0294024364414
ACH-001128,-0.7477471765639999
ACH-001134,0.015349846377399999
ACH-001151,-0.043089565653
ACH-001163,0.010974465648600001
ACH-001164,-0.327640033539
ACH-001173,0.06349329436619999
ACH-001183,-0.0651441039972
ACH-001184,0.086468861208
ACH-001190,-0.00125504511969
ACH-001192,-0.0489512529923
ACH-001193,0.0686952405848
ACH-001196,0.120911725756
ACH-001197,0.0956192098663
ACH-001205,0.0826475267408
ACH-001211,0.005478297226699999
ACH-001212,0.10958704763
ACH-001228,0.00956727568861
ACH-001232,0.005835341096399999
ACH-001239,0.025718539849099997
ACH-001274,-0.0434791949362
ACH-001275,-0.142880829778
ACH-001277,-0.04719224813180001
ACH-001278,0.0140925206558
ACH-001280,0.30073789265399997
ACH-001283,-0.0434200170102
ACH-001289,-0.0424905547794
ACH-001295,0.06227745121040001
ACH-001300,-0.13197037508
ACH-001301,0.165091646077
ACH-001302,0.395399917993
ACH-001303,0.337969965285
ACH-001306,-0.254922205394
ACH-001318,0.0750945755232
ACH-001322,-0.234297195823
ACH-001328,-0.14860007654500001
ACH-001332,-0.79638233903
ACH-001333,-0.285465730819
ACH-001336,0.09284423273569999
ACH-001340,-0.036626795759099995
ACH-001346,-0.054404186398300004
ACH-001353,-0.114822392909
ACH-001354,-0.011297452416999998
ACH-001367,-0.24222788638300002
ACH-001368,-0.00382953382495
ACH-001374,0.0746067490973
ACH-001375,-0.12440539581700001
ACH-001377,-0.0716460485898
ACH-001380,-0.08348445572160001
ACH-001391,-0.154360992757
ACH-001407,0.033446630604500004
ACH-001408,-0.052411716446000005
ACH-001413,-0.138916515754
ACH-001430,-0.14228864512
ACH-001431,-0.018756273376200002
ACH-001450,0.128055751009
ACH-001496,-0.151725475044
ACH-001500,-0.00036446172073199997
ACH-001521,-0.374815923552
ACH-001523,-0.410885035656
ACH-001532,-0.11768902456599999
ACH-001536,-0.24308789377300002
ACH-001550,-0.0453264641938
ACH-001552,-0.0505257585118
ACH-001554,0.129766839887
ACH-001645,-0.11129871532600001
ACH-001654,-0.029583187768099997
ACH-001715,-0.0030674424783400005
ACH-001735,-0.0649077093108
ACH-001736,-0.106081012438
ACH-001737,-0.45835546718099995
ACH-001740,0.28020028930999996
ACH-001745,0.0330354756346
ACH-001750,-0.018823248507099998
ACH-001765,-0.00306097035313
ACH-001956,-0.000602132664539
ACH-001957,0.038505246478699996
