,ADCY5 (111)
ACH-000475,0.0465168869013
ACH-000476,0.0953581632012
ACH-000477,0.084082302792
ACH-000480,0.0827331296799
ACH-000481,0.21464306197299998
ACH-000483,-0.109614207811
ACH-000484,0.2985280636
ACH-000485,0.0502027434989
ACH-000486,0.125091030735
ACH-000487,0.252119372023
ACH-000488,0.11240832224000001
ACH-000490,0.0436999081877
ACH-000491,0.086945785834
ACH-000495,0.202879087515
ACH-000496,0.07061659747839999
ACH-000499,0.282436518005
ACH-000500,0.16283431072899998
ACH-000502,-0.0105686339906
ACH-000503,-0.0390518679061
ACH-000505,-0.0425536039078
ACH-000507,0.11131358753699999
ACH-000510,0.191728059531
ACH-000511,0.0889730014789
ACH-000512,-0.297373075011
ACH-000516,0.126586125878
ACH-000517,0.111742040608
ACH-000518,0.20731586876400002
ACH-000520,0.0565185108335
ACH-000521,0.222305673526
ACH-000522,0.38664657824500004
ACH-000524,0.13725382762
ACH-000527,0.16517503041099998
ACH-000528,0.169171557106
ACH-000537,0.12482465603800001
ACH-000541,-0.020493985671299998
ACH-000542,0.110184323026
ACH-000544,0.0253351768024
ACH-000545,0.0173210130729
ACH-000547,0.0670356319222
ACH-000548,0.110480562258
ACH-000549,-0.174963114909
ACH-000550,0.10886838509000002
ACH-000552,-0.0220281413791
ACH-000556,0.006869366380160001
ACH-000557,0.14306843988600002
ACH-000570,0.145554954855
ACH-000571,0.22502661450199998
ACH-000573,0.022740509974199997
ACH-000576,0.09204116011989999
ACH-000580,0.115718016128
ACH-000584,0.132481581388
ACH-000585,0.0680811578772
ACH-000588,0.15279593234799999
ACH-000589,0.16928081462900002
ACH-000591,0.249289671454
ACH-000593,-0.251564505364
ACH-000600,0.162898489783
ACH-000601,0.18539158699
ACH-000604,0.123216144318
ACH-000605,0.0741366432022
ACH-000606,0.28001495324299996
ACH-000608,0.17224823923799998
ACH-000614,0.21159193507100002
ACH-000616,0.29891102656199997
ACH-000618,0.0620845809002
ACH-000619,-0.00792905517669
ACH-000620,0.18015555824700002
ACH-000621,0.206326328904
ACH-000622,0.058034296535
ACH-000623,0.32227316753699997
ACH-000624,0.18738100920000003
ACH-000627,0.0643093532495
ACH-000630,-0.255586487491
ACH-000632,0.058973574939900006
ACH-000633,0.138803843499
ACH-000637,0.273862191581
ACH-000638,0.0768838124291
ACH-000646,0.19548526636900002
ACH-000647,0.123310847325
ACH-000648,0.261127477653
ACH-000649,0.193561153101
ACH-000651,0.0667772479429
ACH-000652,0.126857999467
ACH-000653,0.366324952694
ACH-000657,0.0848120828655
ACH-000658,0.10561822895400001
ACH-000661,0.170973074126
ACH-000662,-0.15507429872300002
ACH-000663,0.132913117097
ACH-000665,0.13384061161
ACH-000671,0.18300291413800002
ACH-000673,0.0786534439495
ACH-000676,0.15895927684699998
ACH-000677,-0.025306539551
ACH-000681,0.148395536163
ACH-000682,0.15799469347200001
ACH-000683,0.206010551529
ACH-000684,0.168571743442
ACH-000688,0.134506545618
ACH-000693,0.0715752828324
ACH-000694,0.229595770729
ACH-000695,0.0240753137078
ACH-000696,0.043531270620499996
ACH-000697,0.210309387427
ACH-000699,-0.00796267462917
ACH-000701,0.492896450919
ACH-000706,0.18135794823100002
ACH-000711,0.181987585189
ACH-000713,-0.038012907535300004
ACH-000714,-0.0117837045183
ACH-000718,0.108810566806
ACH-000720,0.09490292750399999
ACH-000721,-0.0148354618985
ACH-000724,-0.00482215813432
ACH-000725,0.154949219004
ACH-000732,0.301445127896
ACH-000734,0.0644649786379
ACH-000735,0.054710885818300005
ACH-000736,0.139670887166
ACH-000738,0.015678024314899997
ACH-000746,0.136466588606
ACH-000747,0.057302185564099994
ACH-000748,0.107044452004
ACH-000753,0.10079444948899999
ACH-000756,0.19566443062199998
ACH-000757,-0.06620247736899999
ACH-000758,0.153773570582
ACH-000760,0.167648100269
ACH-000763,0.062147607690500005
ACH-000764,-0.0255408212413
ACH-000765,0.17364801940900002
ACH-000766,0.0887866031149
ACH-000767,0.15579621334000002
ACH-000768,0.172814379334
ACH-000769,0.242145988631
ACH-000770,0.0641879388877
ACH-000771,0.0020267009328499997
ACH-000773,0.150245343167
ACH-000776,0.0921406854153
ACH-000777,0.176310551906
ACH-000778,0.0371302684169
ACH-000781,0.116973091086
ACH-000782,0.125787127656
ACH-000783,0.132924208864
ACH-000784,0.086170271093
ACH-000785,0.127767066557
ACH-000787,0.05428981074730001
ACH-000788,0.125704128289
ACH-000791,0.0591725087839
ACH-000792,0.050822839786599995
ACH-000794,0.146636244054
ACH-000796,0.156682721751
ACH-000799,0.0520036843391
ACH-000800,-0.120222622776
ACH-000802,0.156768168883
ACH-000804,0.286452327766
ACH-000805,0.100689572587
ACH-000809,0.034914176431400004
ACH-000810,-0.0416074662785
ACH-000811,0.120457683726
ACH-000817,0.155190547677
ACH-000819,0.217233026018
ACH-000820,-0.264728576178
ACH-000821,0.208346603538
ACH-000822,0.292180236967
ACH-000823,0.08560800425989999
ACH-000824,0.0030202067004299997
ACH-000827,0.12681540886700002
ACH-000829,0.0486969234261
ACH-000831,0.010531842404
ACH-000832,0.06920304357769999
ACH-000833,0.468580576222
ACH-000834,0.12890419546499998
ACH-000835,0.23847972066300002
ACH-000836,0.038125727240599996
ACH-000837,0.14001218417199998
ACH-000838,0.303312021695
ACH-000839,-0.12631235255599998
ACH-000840,0.211195715869
ACH-000841,0.012053168179500001
ACH-000843,0.21493631464000001
ACH-000846,0.047962000987800006
ACH-000847,0.289811162298
ACH-000848,0.19508947242400002
ACH-000849,0.146446299478
ACH-000851,0.16050641112199998
ACH-000855,0.014021764751299999
ACH-000856,0.217294986294
ACH-000858,-0.0765406916278
ACH-000859,-0.0295691525754
ACH-000861,0.0653759445259
ACH-000862,0.0680828537918
ACH-000865,0.23359570658700002
ACH-000866,0.10945620762599999
ACH-000867,0.09220848873069999
ACH-000869,0.219477966985
ACH-000872,0.222997579102
ACH-000873,-0.0327205254372
ACH-000876,0.0663150226539
ACH-000878,0.170923041177
ACH-000880,0.0644914705382
ACH-000881,0.0302462989885
ACH-000882,0.21210323319200003
ACH-000884,-0.005561848912749999
ACH-000885,0.204623924521
ACH-000887,0.146310104583
ACH-000888,0.138365291231
ACH-000889,0.044215030436500005
ACH-000890,0.272886786203
ACH-000896,-0.0168942209922
ACH-000898,0.146042363155
ACH-000900,0.14492724967
ACH-000901,0.163630564137
ACH-000905,-0.06397301753290001
ACH-000906,0.158588903832
ACH-000907,0.0234831339327
ACH-000910,0.229716934034
ACH-000911,0.177324936935
ACH-000912,0.0589892091313
ACH-000913,-0.110324195044
ACH-000915,0.12301960728
ACH-000916,0.36163399534100005
ACH-000917,0.115321291077
ACH-000921,0.181690251391
ACH-000924,0.18539440008000002
ACH-000926,0.0830341215842
ACH-000928,0.276027293127
ACH-000929,-0.0198664777818
ACH-000932,0.155560961025
ACH-000935,0.0306506589408
ACH-000936,-0.0481032399966
ACH-000937,0.04900496324630001
ACH-000938,0.17867980039099998
ACH-000939,0.161057110606
ACH-000941,0.35015332687600004
ACH-000943,0.0865114806082
ACH-000946,0.116397320526
ACH-000947,0.13779606832900002
ACH-000948,0.100856204305
ACH-000950,0.215678949399
ACH-000953,0.12730305560900002
ACH-000957,0.0633969709784
ACH-000958,0.130583694837
ACH-000960,0.14889957783500002
ACH-000963,0.153575045864
ACH-000968,0.055899256347699995
ACH-000969,0.0884409229281
ACH-000973,0.0364665295412
ACH-000974,0.0598199893575
ACH-000975,0.0942310565182
ACH-000976,0.015685230478100002
ACH-000978,0.196398697221
ACH-000980,0.0466618085656
ACH-000984,0.182862022487
ACH-000986,0.15963490552999998
ACH-000988,0.18451446760899998
ACH-000993,0.236820442456
ACH-000994,0.169069665462
ACH-000996,0.336361072857
ACH-001001,0.119648410099
ACH-001020,-0.11973485293299999
ACH-001028,0.030745124781900002
ACH-001031,0.518384374948
ACH-001038,0.145286276369
ACH-001048,0.0527692764804
ACH-001050,0.14489672478399998
ACH-001053,0.0565536850504
ACH-001054,0.211054291126
ACH-001061,0.148961282926
ACH-001067,0.092984206656
ACH-001075,0.118145058259
ACH-001096,0.103584092438
ACH-001128,0.012900527531399999
ACH-001134,0.124499597938
ACH-001151,0.191323256435
ACH-001163,0.100354732739
ACH-001164,0.05813110753269999
ACH-001173,0.17359339790999997
ACH-001183,0.127751554608
ACH-001184,0.17234631341200002
ACH-001190,0.060974530698400004
ACH-001192,0.056184404641
ACH-001193,0.0036094690578200007
ACH-001196,0.16711941783099998
ACH-001197,0.263408427735
ACH-001205,0.230706073746
ACH-001211,0.06030953838980001
ACH-001212,0.207140780726
ACH-001228,0.240377167456
ACH-001232,0.157337183602
ACH-001239,0.0315991877306
ACH-001274,-0.112229917659
ACH-001275,-0.07083869250989999
ACH-001277,0.14004807921700002
ACH-001278,0.025472837329500002
ACH-001280,0.058666386759199995
ACH-001283,0.025086166388400003
ACH-001289,0.025150783536
ACH-001295,0.194118778865
ACH-001300,0.18020102883000003
ACH-001301,0.264844443614
ACH-001302,-0.173788855373
ACH-001303,0.120469755944
ACH-001306,0.0925630417031
ACH-001318,0.0676778694418
ACH-001322,0.102663554237
ACH-001328,-0.0170433303356
ACH-001332,0.21748269174100002
ACH-001333,0.16416764856799998
ACH-001336,0.0395033710581
ACH-001340,0.170953593025
ACH-001346,0.189862212081
ACH-001353,0.174867022157
ACH-001354,0.20934792324299997
ACH-001367,0.035308011161000005
ACH-001368,0.00980829334034
ACH-001374,0.225837042732
ACH-001375,0.228631706661
ACH-001377,0.257352510722
ACH-001380,0.0573732674433
ACH-001391,-0.0470727323984
ACH-001407,0.061150718780500005
ACH-001408,0.196567526162
ACH-001413,0.15302379619200002
ACH-001430,0.00306285634556
ACH-001431,0.012501181351999999
ACH-001450,0.169973210092
ACH-001496,0.106077319461
ACH-001500,0.0689360664063
ACH-001521,0.19388930441500002
ACH-001523,0.111562328425
ACH-001532,0.129071056067
ACH-001536,0.223218809775
ACH-001550,0.20175127536499998
ACH-001552,0.131402727736
ACH-001554,0.103990525002
ACH-001645,0.222204913776
ACH-001654,0.289267890267
ACH-001715,-0.010818332897600001
ACH-001735,0.07540404627689999
ACH-001736,0.100250018766
ACH-001737,0.430855946022
ACH-001740,0.0665595160615
ACH-001745,0.06802890127820001
ACH-001750,0.10768249489800001
ACH-001765,0.0888952105738
ACH-001956,0.0274858108701
ACH-001957,-0.0243569788216
