,DHX34 (9704)
ACH-000350,-0.284311822224
ACH-000352,0.0672417529551
ACH-000356,-0.17177659985399998
ACH-000361,0.0954758043318
ACH-000362,0.138141530856
ACH-000363,0.117653468701
ACH-000364,-0.0868675555647
ACH-000365,0.123710146761
ACH-000366,-0.0124664086008
ACH-000368,-0.00807604435752
ACH-000374,0.0202217575122
ACH-000375,0.007069461162580001
ACH-000376,0.059274917314300006
ACH-000381,-0.181519469341
ACH-000383,-0.014037853814399998
ACH-000387,0.0888260788728
ACH-000389,0.0395378492444
ACH-000390,0.15818230899900002
ACH-000393,-0.0808915793539
ACH-000395,-0.11221372371300001
ACH-000397,-0.15242798785199999
ACH-000401,-0.120708782912
ACH-000402,0.08802307449169999
ACH-000403,0.202864104355
ACH-000404,0.220696287795
ACH-000406,0.00120996540244
ACH-000407,0.0739350947657
ACH-000408,-0.031199928473799998
ACH-000410,0.0381317425924
ACH-000411,-0.035548969728
ACH-000414,0.0530155184008
ACH-000415,0.187705483499
ACH-000416,0.048362777018800006
ACH-000420,-0.248706207373
ACH-000421,-0.05026379161780001
ACH-000424,-0.00909934818431
ACH-000425,-0.00880976059768
ACH-000426,0.0666567899599
ACH-000427,0.0317030734911
ACH-000433,-0.218726473377
ACH-000436,-0.144582826765
ACH-000444,-0.046455675590900004
ACH-000445,0.269312255743
ACH-000448,-0.188537605708
ACH-000450,0.180789020676
ACH-000452,0.11322163692500001
ACH-000454,0.0557248517093
ACH-000458,0.042307853727500004
ACH-000459,0.259227693806
ACH-000460,0.00595378974655
ACH-000461,-0.20841563225
ACH-000463,0.187736330312
ACH-000464,0.0956359782017
ACH-000466,0.0322667911884
ACH-000467,-0.032814673615
ACH-000468,0.0639570814342
ACH-000469,0.0394836066318
ACH-000470,-0.0727238742839
ACH-000471,0.0392395396112
ACH-000472,0.0403227015481
ACH-000473,-0.19811777368099998
ACH-000475,0.006127467365939999
ACH-000476,0.0595211630542
ACH-000477,-0.0685351794791
ACH-000480,0.112589814091
ACH-000481,-0.130985894405
ACH-000483,0.231888996884
ACH-000484,-0.24721457568799998
ACH-000485,0.038734400171300004
ACH-000486,-0.10629136678
ACH-000487,-0.009480722492
ACH-000488,-0.0163793152566
ACH-000490,0.054988816246100004
ACH-000491,0.0969636559176
ACH-000495,0.013025340431299999
ACH-000496,0.0133145320539
ACH-000499,-0.004522277014
ACH-000500,-0.321764480865
ACH-000502,-0.015175578269599999
ACH-000503,-0.22438712780900003
ACH-000505,0.08205757142289999
ACH-000507,0.0508126874367
ACH-000510,-0.0899039550256
ACH-000511,-0.00901473743641
ACH-000512,-0.09550892399589998
ACH-000516,0.103780082675
ACH-000517,0.128587440981
ACH-000518,0.0272373006458
ACH-000520,-0.0129630673351
ACH-000521,0.238707756399
ACH-000522,0.255552953956
ACH-000524,0.0365335145488
ACH-000527,0.00935482648578
ACH-000528,0.14412172109899998
ACH-000537,0.0230193432013
ACH-000541,0.013669281383799999
ACH-000542,0.061987033955800006
ACH-000544,0.0552251950254
ACH-000545,0.164588976069
ACH-000547,-0.143658419207
ACH-000548,-0.141869284881
ACH-000549,-0.0362296011069
ACH-000550,0.12257543119999999
ACH-000552,-0.0378290653915
ACH-000556,-0.0171132703324
ACH-000557,-0.0465732196895
ACH-000570,0.168140401466
ACH-000571,-0.029864643551699998
ACH-000573,0.0254619657839
ACH-000576,-0.0195809267138
ACH-000580,-0.16900976294300002
ACH-000584,0.0558727434839
ACH-000585,0.042951343213300006
ACH-000588,0.0577462119884
ACH-000589,-0.21400949060899999
ACH-000591,0.123425396296
ACH-000593,0.133144926421
ACH-000600,0.053907790990900005
ACH-000601,0.034984551520400003
ACH-000604,-0.06949193813230001
ACH-000605,-0.0701134575365
ACH-000606,0.030092400558599998
ACH-000608,-0.0817916691064
ACH-000614,-0.255005944193
ACH-000616,-0.0008097000622489999
ACH-000618,-0.0447698800997
ACH-000619,0.0745855501734
ACH-000620,0.028429161887
ACH-000621,-0.00450071877272
ACH-000622,0.127881481183
ACH-000623,-0.152009922227
ACH-000624,-0.046241902324599994
ACH-000627,0.0223580958935
ACH-000630,0.149919962238
ACH-000632,0.00351551607811
ACH-000633,-0.0122732510928
ACH-000637,-0.337879641962
ACH-000638,0.0566928057517
ACH-000646,0.0125790980067
ACH-000647,0.136404055979
ACH-000648,0.053413440610100005
ACH-000649,0.00947707827657
ACH-000651,0.0476704965802
ACH-000652,0.0532671903974
ACH-000653,0.10123838313200001
ACH-000657,-0.167881193467
ACH-000658,0.025059436057000003
ACH-000661,0.032604241427599996
ACH-000662,-0.128262671359
ACH-000663,-0.294399547411
ACH-000665,0.149627124036
ACH-000671,0.0773307271722
ACH-000673,0.105400522906
ACH-000676,0.0815683045135
ACH-000677,0.00369613644226
ACH-000681,-0.00908903924983
ACH-000682,-0.115324489067
ACH-000683,0.11710276934399999
ACH-000684,0.422978469617
ACH-000688,0.10521845454
ACH-000693,0.029106422053900002
ACH-000694,0.131257162742
ACH-000695,-0.25764103104200003
ACH-000696,-0.00817997242988
ACH-000697,0.283663315458
ACH-000699,0.00222113021955
ACH-000701,-0.154013553148
ACH-000706,0.11529720856100001
ACH-000711,0.0072865781255
ACH-000713,0.0295489628065
ACH-000714,0.0351655766059
ACH-000718,-0.0146175099776
ACH-000720,-0.0651958771456
ACH-000721,0.12274740442299999
ACH-000724,-0.13952406195999997
ACH-000725,-0.106312290755
ACH-000732,0.26746830511
ACH-000734,0.018066908021
ACH-000735,0.12250129758199998
ACH-000736,-0.055923928081199996
ACH-000738,-0.011505354216
ACH-000746,-0.09277063064439998
ACH-000747,0.110807086252
ACH-000748,-0.0493740978289
ACH-000753,0.0898028527716
ACH-000756,-0.317003275037
ACH-000757,0.0177536173838
ACH-000758,0.101528171486
ACH-000760,0.0102853010566
ACH-000763,-0.035983807541
ACH-000764,-0.0148428957195
ACH-000765,-0.08065123899400001
ACH-000766,-0.0472821408761
ACH-000767,0.0529108503555
ACH-000768,0.122342681004
ACH-000769,-0.0222230349532
ACH-000770,0.111280585368
ACH-000771,0.19235349651900002
ACH-000773,0.0686912907408
ACH-000776,-0.317982042084
ACH-000777,-0.0295281430739
ACH-000778,0.150343366882
ACH-000781,0.08200111114110001
ACH-000782,0.158310834257
ACH-000783,0.08112451043430001
ACH-000784,-0.010405747153
ACH-000785,-0.062061177431100005
ACH-000787,-0.10817921941
ACH-000788,-0.0013567834532300003
ACH-000791,-0.0576346783507
ACH-000792,0.09244985499439999
ACH-000794,0.0474429049128
ACH-000796,0.057804860137199994
ACH-000799,0.0760791789703
ACH-000800,0.108321907641
ACH-000802,0.11413546708200001
ACH-000804,0.045536120969000005
ACH-000805,0.21253133491999998
ACH-000809,0.0260010884596
ACH-000810,0.036779530825000004
ACH-000811,0.06940434174599999
ACH-000817,0.0198307084485
ACH-000819,-0.139484869546
ACH-000820,0.269482755855
ACH-000821,0.006790899529920001
ACH-000822,0.06923005042189999
ACH-000823,-0.0158246145306
ACH-000824,-0.194556148627
ACH-000827,0.06983173202889999
ACH-000829,0.158065452516
ACH-000831,-0.19691144353700002
ACH-000832,0.19642065426199998
ACH-000833,-0.13576373942199998
ACH-000834,-0.107551800164
ACH-000835,0.0465157814495
ACH-000836,-0.0708984336366
ACH-000837,-0.024508625079099997
ACH-000838,0.23834114046799998
ACH-000839,0.09852778272330001
ACH-000840,0.0064580912243900005
ACH-000841,0.06917833198989999
ACH-000843,0.010318712504700001
ACH-000846,-0.0117092340658
ACH-000847,-0.042275324078400005
ACH-000848,0.10621652408099999
ACH-000849,0.128894672634
ACH-000851,0.198422160105
ACH-000855,0.107339891361
ACH-000856,0.0440353785047
ACH-000858,0.038273645449699994
ACH-000859,0.0378398694875
ACH-000861,0.169792826945
ACH-000862,-0.0879029157793
ACH-000865,-0.04755241690669999
ACH-000866,0.0342169227792
ACH-000867,0.0826023915443
ACH-000869,-0.032461805291800004
ACH-000872,0.11694409043500001
ACH-000873,-0.026858577122499998
ACH-000876,-0.05173887544919999
ACH-000878,-0.24371707133900003
ACH-000880,-0.09439989554549999
ACH-000881,-0.029429845420800002
ACH-000882,0.106999940992
ACH-000884,-0.020269195597599998
ACH-000885,0.015518119086500002
ACH-000887,0.10122538394500001
ACH-000888,0.10639998031600001
ACH-000889,0.0526086270254
ACH-000890,0.217795031149
ACH-000896,0.138901921455
ACH-000898,0.0606126755775
ACH-000900,-0.006317978616580001
ACH-000901,0.05894298726819999
ACH-000905,0.160006678968
ACH-000906,0.00291613532834
ACH-000907,0.245236542702
ACH-000910,0.140360685289
ACH-000911,0.04349232153490001
ACH-000912,-0.0712886304797
ACH-000913,0.19711338907900003
ACH-000915,0.0445545072188
ACH-000916,0.09492880611330001
ACH-000917,-0.129029502942
ACH-000921,0.000500284186118
ACH-000924,0.0202626389264
ACH-000926,-0.031878723075200004
ACH-000928,0.196545718145
ACH-000929,-0.06885507791239999
ACH-000932,-0.0602327968048
ACH-000935,-0.0732342600299
ACH-000936,-0.111853726845
ACH-000937,0.111908378974
ACH-000938,0.0569701859962
ACH-000939,0.12038106282299998
ACH-000941,-0.0649845688332
ACH-000943,-0.0346819410767
ACH-000946,-0.13903277875
ACH-000947,0.102891846898
ACH-000948,-0.0246025934655
ACH-000950,-0.13085774761
ACH-000953,-0.0211346872876
ACH-000957,0.04230749845919999
ACH-000958,0.0026137436718600003
ACH-000960,0.319042617927
ACH-000963,0.22699592169100002
ACH-000968,0.0965494379204
ACH-000969,0.135473045129
ACH-000973,-0.00939565872701
ACH-000974,-0.051441947848800004
ACH-000975,-0.022467532338
ACH-000976,0.039097959142
ACH-000978,-0.264589092493
ACH-000980,0.0457359724996
ACH-000984,-0.0496868306157
ACH-000986,0.0215475339873
ACH-000988,0.068421035017
ACH-000993,-0.24950282698800003
ACH-000994,-0.0694449249517
ACH-000996,-0.149752559938
ACH-001001,0.272316486446
ACH-001020,-0.0340647246837
ACH-001028,0.0797210203544
ACH-001031,0.0178168149498
ACH-001038,0.101216551285
ACH-001048,-0.19611740728
ACH-001050,0.0445656902296
ACH-001053,-0.04860972735809999
ACH-001054,-0.0568213244373
ACH-001061,-0.150662296791
ACH-001067,-0.0312572914406
ACH-001075,-0.0303663712754
ACH-001096,0.039728312147599996
ACH-001128,0.0396491139169
ACH-001134,-0.057922462576400005
ACH-001151,-0.046491428844999995
ACH-001163,0.162438783582
ACH-001164,0.09254276248510002
ACH-001173,-0.044741551351
ACH-001183,-0.06428625725619999
ACH-001184,0.06639896057269999
ACH-001190,0.045666787555200004
ACH-001192,0.156390351596
ACH-001193,0.21902795969799999
ACH-001196,0.178483179837
ACH-001197,0.150619093224
ACH-001205,0.258405234557
ACH-001211,-0.24858941981199997
ACH-001212,0.163809860658
ACH-001228,0.00833921653116
ACH-001232,0.16607763059900002
ACH-001239,-0.0820220587682
ACH-001274,0.0905700795783
ACH-001275,-0.018276837232900002
ACH-001277,-0.22808649404800002
ACH-001278,-0.0371158705469
ACH-001280,-0.00659659413627
ACH-001283,-0.103085767064
ACH-001289,0.189342058343
ACH-001295,0.0759241241252
ACH-001300,-0.0449666351916
ACH-001301,-0.0794065893817
ACH-001302,-0.135903218016
ACH-001303,0.048115554767
ACH-001306,-0.00363094957759
ACH-001318,0.127957251901
ACH-001322,0.128567359478
ACH-001328,0.0986545300106
ACH-001332,-0.05283232456590001
ACH-001333,-0.130833751524
ACH-001336,-0.0750644582027
ACH-001340,-0.022996231072999997
ACH-001346,-0.04142527947769999
ACH-001353,0.014327189260799999
ACH-001354,-0.257407412387
ACH-001367,0.00833402029523
ACH-001368,0.021675659362400002
ACH-001374,0.0502720012493
ACH-001375,-0.012634041066299999
ACH-001377,-0.16908615574299998
ACH-001380,0.066617005734
ACH-001391,0.0784529474326
ACH-001407,0.0300203594064
ACH-001408,-0.059375626703699995
ACH-001413,0.07981738684419999
ACH-001430,0.0155858763897
ACH-001431,0.0509989862268
ACH-001450,0.276801025722
ACH-001496,-0.134125954561
ACH-001500,-0.12031204495799999
ACH-001521,0.12232500161599999
ACH-001523,-0.0637587579862
ACH-001532,0.125466451892
ACH-001536,0.0825162823606
ACH-001550,0.18652023742499999
ACH-001552,0.275034758226
ACH-001554,0.100637896863
ACH-001645,-0.0051131956918799995
ACH-001654,0.0402080673393
ACH-001715,0.031155710203
ACH-001735,0.025270831517400002
ACH-001736,0.107487411007
ACH-001737,0.120843523639
ACH-001740,-0.20100881302700002
ACH-001745,-0.011265857999599999
ACH-001750,-0.0292200711189
ACH-001765,-0.0145287713352
ACH-001956,-0.0851441984856
ACH-001957,0.0506874306912
