,SCUBE1 (80274)
ACH-000348,0.170626355168
ACH-000350,0.0328235560902
ACH-000352,0.138209472577
ACH-000356,-0.350171868042
ACH-000361,-0.23021350563200002
ACH-000362,0.0549105927211
ACH-000363,-0.0389782390386
ACH-000364,-0.0482155780738
ACH-000365,-0.054069831098199996
ACH-000366,0.12682391253699998
ACH-000368,0.0393336007204
ACH-000374,0.129130205879
ACH-000375,0.0498123164733
ACH-000376,0.0693038506011
ACH-000381,0.16435427135800001
ACH-000383,0.00820614362807
ACH-000387,0.07273684847550001
ACH-000389,0.164122844
ACH-000390,-0.0832104942795
ACH-000393,0.0531466048814
ACH-000395,-0.044563996865999995
ACH-000397,0.12180349553099999
ACH-000401,0.23400235346
ACH-000402,-0.16313034826199999
ACH-000403,0.039254744199
ACH-000404,0.37635519737499995
ACH-000406,0.012393234616399998
ACH-000407,0.161947617664
ACH-000408,-0.13090597165200002
ACH-000410,0.06167633168719999
ACH-000411,0.152177484458
ACH-000414,0.08085281742110001
ACH-000415,0.087241975791
ACH-000416,0.024433133449800002
ACH-000420,-0.127569078305
ACH-000421,0.0207071066342
ACH-000424,0.379786055564
ACH-000425,0.17135123882300002
ACH-000426,0.09787976909510002
ACH-000427,0.115383486568
ACH-000433,-0.160564152151
ACH-000436,-0.0494952631618
ACH-000444,-0.241155556124
ACH-000445,0.113196576795
ACH-000448,0.0419306705505
ACH-000450,0.0529655633302
ACH-000452,0.067345564722
ACH-000454,-0.021814086445200002
ACH-000458,-0.107715639914
ACH-000459,-0.0208691506163
ACH-000460,-0.045146407052899996
ACH-000461,0.279945492101
ACH-000463,0.0011224817428
ACH-000464,-0.13339781112
ACH-000466,0.13862227670900001
ACH-000467,-0.028921196564500002
ACH-000468,0.018125117155599998
ACH-000469,0.00876877455012
ACH-000470,-0.0165594507486
ACH-000471,0.197579069558
ACH-000472,0.0895172805
ACH-000473,0.127531337186
ACH-000475,0.09085257253910001
ACH-000476,-0.0032843757294499995
ACH-000477,0.0781814657694
ACH-000480,0.0198156964078
ACH-000481,0.152242142876
ACH-000483,-0.07222361602369999
ACH-000484,0.187448683138
ACH-000485,0.192194604397
ACH-000486,0.121901421831
ACH-000487,0.049752111791199996
ACH-000488,0.0665983204418
ACH-000490,0.0431385786889
ACH-000491,0.239640717044
ACH-000495,0.23043977012400002
ACH-000496,0.15169971483
ACH-000499,-0.023788878229400002
ACH-000500,0.0533927820273
ACH-000502,0.0518457156343
ACH-000503,0.053397407912099994
ACH-000505,0.112365132048
ACH-000507,-0.0757295905124
ACH-000510,0.011360448944999999
ACH-000511,0.0120543292903
ACH-000512,0.345786993376
ACH-000516,-0.10811638673599999
ACH-000517,0.16095677462400002
ACH-000518,-0.0371653524795
ACH-000520,0.233703718389
ACH-000521,0.017186102975999998
ACH-000522,0.144322738042
ACH-000524,-0.0305172319145
ACH-000527,-0.0418158910392
ACH-000528,0.11713569008199999
ACH-000537,0.0514691725464
ACH-000541,-0.00874694045065
ACH-000542,0.129270720395
ACH-000544,0.051241575008500004
ACH-000545,0.0065257849425500005
ACH-000547,-0.232597032134
ACH-000548,0.226745905048
ACH-000549,0.031567777484400004
ACH-000550,0.0374998418511
ACH-000552,-0.022970904591200002
ACH-000556,0.0464330875626
ACH-000557,0.0807956624088
ACH-000570,-0.0101926160138
ACH-000571,0.0253360751328
ACH-000573,-0.00970873743869
ACH-000576,0.122038484331
ACH-000580,0.0836436841743
ACH-000584,0.0232827134858
ACH-000585,0.21731237392799999
ACH-000588,-0.089596658587
ACH-000589,0.0642768072349
ACH-000591,0.0379713426583
ACH-000593,0.0888260937266
ACH-000600,0.0026173279565500003
ACH-000601,0.03113285001
ACH-000604,-0.175211576115
ACH-000605,-0.00902173442412
ACH-000606,-0.11241891343699999
ACH-000608,0.019624540750599998
ACH-000614,0.07232896883880001
ACH-000616,0.146495132388
ACH-000618,0.061402448021
ACH-000619,0.106560518061
ACH-000620,0.122673123147
ACH-000621,0.0577025122781
ACH-000622,0.11278726759400001
ACH-000623,0.135209062796
ACH-000624,0.10608443580299999
ACH-000627,0.041097983632800004
ACH-000630,0.135065068053
ACH-000632,0.0696464391814
ACH-000633,0.188198118979
ACH-000637,0.141755874617
ACH-000638,0.173816232443
ACH-000646,0.214504561643
ACH-000647,0.096195934308
ACH-000648,-0.222450940772
ACH-000649,0.0789421818303
ACH-000651,0.10395855069599999
ACH-000652,0.06886593617989999
ACH-000653,0.33271608068799996
ACH-000657,0.11795984304000001
ACH-000658,0.25264485345800003
ACH-000661,0.0844848477324
ACH-000662,0.189001937857
ACH-000663,-0.268500400001
ACH-000665,0.0175685879655
ACH-000671,-0.09739953532670001
ACH-000673,0.0401726739347
ACH-000676,-0.00502744795757
ACH-000677,0.143175281825
ACH-000681,0.0817131416572
ACH-000682,0.0885957289548
ACH-000683,0.16661914535800001
ACH-000684,0.06598755219829999
ACH-000688,0.15199990864000001
ACH-000693,-0.0558137216562
ACH-000694,0.0724281758847
ACH-000695,-0.2170620792
ACH-000696,0.178278851653
ACH-000697,0.173780768361
ACH-000699,0.150864849904
ACH-000701,0.150208871017
ACH-000706,0.08553940457669999
ACH-000711,0.0502994562477
ACH-000713,0.12094552085100001
ACH-000714,0.18292140132800003
ACH-000718,0.237962677469
ACH-000720,-0.0105001920588
ACH-000721,0.044811097009199996
ACH-000724,-0.0607998706326
ACH-000725,-0.0543867582706
ACH-000732,0.0508726579117
ACH-000734,0.105512171901
ACH-000735,-0.00947488047406
ACH-000736,0.04726085771790001
ACH-000738,0.036353449101999995
ACH-000746,0.10508234829299999
ACH-000747,0.0207929862545
ACH-000748,-0.045085226953099994
ACH-000753,-0.0246962515668
ACH-000756,0.040489046027699996
ACH-000757,0.157725054845
ACH-000758,0.12592133955499998
ACH-000760,0.06654267174959999
ACH-000763,0.159222034187
ACH-000764,-0.0117860137415
ACH-000765,0.050754967900300006
ACH-000766,0.124482183842
ACH-000767,-0.029604077976900005
ACH-000768,0.21817288102200003
ACH-000769,-0.123696003455
ACH-000770,0.10188784887
ACH-000771,0.00924473609439
ACH-000773,0.11457333064400001
ACH-000776,-0.00896151758594
ACH-000777,-0.0883639705195
ACH-000778,0.13071408285
ACH-000781,-0.0065421152439399995
ACH-000782,-0.193415242731
ACH-000783,0.101975030005
ACH-000784,0.11332696073899999
ACH-000785,0.12362801755899999
ACH-000787,-0.117577843884
ACH-000788,-0.015973485831
ACH-000791,0.0982305660849
ACH-000792,0.049533889897
ACH-000794,0.0762850486567
ACH-000796,0.106488695667
ACH-000799,-0.00488635869503
ACH-000800,0.28180557679
ACH-000802,0.00605256508604
ACH-000804,-0.062764882462
ACH-000805,0.148672756692
ACH-000809,0.165589277478
ACH-000810,0.27553034759
ACH-000811,0.0763835061646
ACH-000817,0.0029556254714499996
ACH-000819,-0.0522716142165
ACH-000820,0.161656250577
ACH-000821,-0.181493046362
ACH-000822,0.24850893008900002
ACH-000823,0.0717977148136
ACH-000824,0.109998993833
ACH-000827,0.180667414498
ACH-000829,-0.118406690765
ACH-000831,0.103665415256
ACH-000832,0.147350781771
ACH-000833,-0.210184093074
ACH-000834,0.0642578157207
ACH-000835,0.0160994737491
ACH-000836,0.07345944655100001
ACH-000837,-0.00736782864601
ACH-000838,0.0278714129621
ACH-000839,-0.105798991469
ACH-000840,-0.008535766350100001
ACH-000841,0.0931898530714
ACH-000843,-0.137125869831
ACH-000846,-0.157970933936
ACH-000847,-0.044583264677300005
ACH-000848,-0.09038826110449999
ACH-000849,-0.13585653896400002
ACH-000851,-0.045827815112100004
ACH-000855,0.15024822374000002
ACH-000856,-0.08824624811319999
ACH-000858,-0.019767059719599998
ACH-000859,-0.07248784800689999
ACH-000861,0.11135545546700001
ACH-000862,0.215022059067
ACH-000865,0.194697644311
ACH-000866,-0.0266212974028
ACH-000867,0.052756400597400006
ACH-000869,-0.029269624613799998
ACH-000872,0.09197273206289999
ACH-000873,-0.157027889625
ACH-000876,0.124634327272
ACH-000878,0.16766671266799998
ACH-000880,0.129102533223
ACH-000881,0.17385207576099998
ACH-000882,0.114479453567
ACH-000884,0.007786873667549999
ACH-000885,0.0198655334538
ACH-000887,0.09169283218499999
ACH-000888,0.0309634847707
ACH-000889,-0.0627625270752
ACH-000890,0.052289447495900004
ACH-000896,0.0046817071467499995
ACH-000898,-0.0687254756681
ACH-000900,0.0286283713309
ACH-000901,0.0498873382605
ACH-000905,0.195725715317
ACH-000906,0.033300123128100004
ACH-000907,0.06695285230169999
ACH-000910,0.12752940242900002
ACH-000911,0.0581487811689
ACH-000912,0.139772309815
ACH-000913,0.133602035224
ACH-000915,0.30764495247699997
ACH-000916,-0.005320452780520001
ACH-000917,-0.10815523397099999
ACH-000921,0.0745711675406
ACH-000924,0.005164770266439999
ACH-000926,0.0235100930179
ACH-000928,-0.0022094143607199997
ACH-000929,0.00203870268968
ACH-000932,-0.07324040872399999
ACH-000935,-0.065182340366
ACH-000936,-0.11717022433900001
ACH-000937,0.0202379104897
ACH-000938,0.13000860322899999
ACH-000939,0.178001807858
ACH-000941,0.14153855283800001
ACH-000943,0.061381327199300006
ACH-000946,0.0414385283984
ACH-000947,0.199459491323
ACH-000948,0.144371659461
ACH-000950,-0.147775844113
ACH-000953,0.057067256882800003
ACH-000957,0.163193187286
ACH-000958,0.188520212949
ACH-000960,0.118990586831
ACH-000963,0.0798780279584
ACH-000968,0.251282687691
ACH-000969,0.19578680715900001
ACH-000973,0.0995687802998
ACH-000974,0.103606766
ACH-000975,0.0839702366558
ACH-000976,0.164094456282
ACH-000978,0.41575801958999997
ACH-000980,0.09124322426090001
ACH-000984,0.0949407321452
ACH-000986,-0.230269076407
ACH-000988,0.11050435190199999
ACH-000993,-0.11873027170999999
ACH-000994,-0.08975507491689999
ACH-000996,-0.144451418423
ACH-001001,0.11526628162000001
ACH-001020,-0.09696098888049999
ACH-001028,0.10782603965
ACH-001031,0.0778184482584
ACH-001038,0.0878318430742
ACH-001048,-0.0687208231465
ACH-001050,-0.11013327602600001
ACH-001053,0.300625690964
ACH-001054,0.22013185290600001
ACH-001061,0.0331764556508
ACH-001067,0.0401285822727
ACH-001075,0.18722369334800001
ACH-001096,0.0862673999936
ACH-001128,-0.261658579225
ACH-001134,0.163750352651
ACH-001151,0.07921016061530001
ACH-001163,0.0856332883003
ACH-001164,0.136578704365
ACH-001173,0.0251956986374
ACH-001183,-0.07472822001339999
ACH-001184,0.0492755997369
ACH-001190,-0.0462508925079
ACH-001192,0.07514864013660001
ACH-001193,-0.08373284295260001
ACH-001196,-0.0344014307626
ACH-001197,-0.155198116757
ACH-001205,0.303279386073
ACH-001211,0.40974418965099996
ACH-001212,0.142457059758
ACH-001228,0.19319578656800002
ACH-001232,-0.0146492496805
ACH-001239,0.0720956426287
ACH-001274,-0.117833926621
ACH-001275,0.147315333673
ACH-001277,0.0898635624967
ACH-001278,0.18748825989700002
ACH-001280,0.00956156141428
ACH-001283,0.0286830844113
ACH-001289,0.0247410448761
ACH-001295,0.125383721877
ACH-001300,0.0420960057365
ACH-001301,0.000167233526192
ACH-001302,-0.166450737613
ACH-001303,0.323551292323
ACH-001306,0.022633968172599998
ACH-001318,-0.017376689336400002
ACH-001322,0.0928268418751
ACH-001328,-0.00358360981791
ACH-001332,0.09812752508519999
ACH-001333,-0.052473872927599995
ACH-001336,-0.166544757906
ACH-001340,0.0774905126313
ACH-001346,-0.0654560059224
ACH-001353,0.17346334241500003
ACH-001354,0.105261428755
ACH-001367,0.013868093293299999
ACH-001368,0.07330548735119999
ACH-001374,0.193035569952
ACH-001375,0.136116179082
ACH-001377,0.138927469174
ACH-001380,0.190662915924
ACH-001391,0.10184541481899999
ACH-001407,-0.051017019079999996
ACH-001408,0.012229277910299999
ACH-001413,0.140702910231
ACH-001430,0.34759658288500006
ACH-001431,0.119087230088
ACH-001450,-0.19970603688299998
ACH-001496,-0.0409166454542
ACH-001500,-0.00161428786252
ACH-001521,0.157522476301
ACH-001523,0.0747355022056
ACH-001532,0.132044313282
ACH-001536,-0.105225410109
ACH-001550,0.051586565009500006
ACH-001552,0.216788472854
ACH-001554,0.12132504270300001
ACH-001645,0.179608028866
ACH-001654,-0.0795951290537
ACH-001715,-0.402570060641
ACH-001735,0.0915309852023
ACH-001736,0.11136032390100001
ACH-001737,0.7423220006010001
ACH-001740,-0.1280647822
ACH-001745,0.017917757088400002
ACH-001750,0.12204936407500001
ACH-001765,-0.0547008717712
ACH-001956,0.125081913897
ACH-001957,0.14915099286
