,DNAJA2 (10294)
ACH-000198,-0.127957936498
ACH-000204,0.0165226739503
ACH-000206,0.14013715445
ACH-000207,0.321388330671
ACH-000211,-0.0365211311631
ACH-000215,-0.161817791308
ACH-000221,-0.147584548167
ACH-000222,-0.181761080777
ACH-000223,-0.208030801274
ACH-000226,0.023906324514900004
ACH-000227,0.341016739534
ACH-000228,0.0445818335304
ACH-000231,0.00727942707699
ACH-000232,0.0044295709466999995
ACH-000233,-0.040238359422699994
ACH-000234,0.143423707476
ACH-000235,-0.24246921284000003
ACH-000237,-0.0495232518212
ACH-000238,-0.22470407408100002
ACH-000243,-0.147489866107
ACH-000244,-0.165406947236
ACH-000246,-0.031872769224700004
ACH-000248,-0.105608382195
ACH-000250,0.026566523489299998
ACH-000251,0.22123902014199998
ACH-000253,0.0170490695361
ACH-000255,-0.0892257722106
ACH-000256,0.035254869934999995
ACH-000257,0.0420047262949
ACH-000258,-0.132033137599
ACH-000259,0.04777243963169999
ACH-000260,-0.207659498459
ACH-000261,-0.04262830788869999
ACH-000262,0.10482155385900001
ACH-000263,0.11596167843800001
ACH-000264,-0.293069225892
ACH-000265,0.0214345987215
ACH-000266,-0.136056267347
ACH-000272,-0.0314115362884
ACH-000273,0.118001974717
ACH-000274,0.0903420601532
ACH-000277,-0.270757789692
ACH-000278,-0.0877092754686
ACH-000279,-0.027880596933400004
ACH-000280,-0.35519073855899996
ACH-000281,-0.20674992364999997
ACH-000288,-0.283648273869
ACH-000291,0.08959592353010001
ACH-000293,-0.038041788365599995
ACH-000294,0.0955731806155
ACH-000295,-0.15560036087999998
ACH-000296,0.0386865211017
ACH-000302,-0.22252043973900001
ACH-000304,0.000291709498382
ACH-000307,-0.0924429654961
ACH-000308,-0.10669837970200001
ACH-000310,-0.18675333773699998
ACH-000311,-0.07670287473330001
ACH-000312,-0.0380260793536
ACH-000315,-0.21093561129799998
ACH-000316,0.0633419391799
ACH-000317,-0.324903974606
ACH-000318,0.021216511151400004
ACH-000319,-0.0170619364389
ACH-000320,-0.262357719757
ACH-000322,-0.14000034166099998
ACH-000323,-0.231921779633
ACH-000324,-0.138187564414
ACH-000329,-0.234908506801
ACH-000330,-0.20912396483399998
ACH-000331,0.112275625865
ACH-000332,0.0857438771593
ACH-000334,-0.132756645851
ACH-000335,0.09606502104730001
ACH-000336,-0.0129119063782
ACH-000337,-0.148594276248
ACH-000339,-0.137153635486
ACH-000341,-0.106025574574
ACH-000348,-0.109434453111
ACH-000350,-0.388648020901
ACH-000352,-0.463351560898
ACH-000356,0.0413249593199
ACH-000361,0.0953827290594
ACH-000362,-0.123774632489
ACH-000363,-0.367012013148
ACH-000364,-0.13569622097200001
ACH-000365,-0.177616643202
ACH-000366,-0.22681727053599998
ACH-000368,-0.06165939169969999
ACH-000374,-0.21935256780600002
ACH-000375,-0.235868146851
ACH-000376,-0.282373650774
ACH-000381,-0.449494637454
ACH-000383,-0.258489725206
ACH-000387,-0.09910108564020001
ACH-000389,-0.530681814353
ACH-000390,-0.00708600325754
ACH-000393,-0.0869675956967
ACH-000395,0.019302831426599998
ACH-000397,-0.154540764244
ACH-000401,-0.315906784263
ACH-000402,-0.292726851643
ACH-000403,0.00023819178475699998
ACH-000404,0.40501899669
ACH-000406,-0.055973977440300006
ACH-000407,0.0351386882993
ACH-000408,0.015411165467999999
ACH-000410,-0.0742544885343
ACH-000411,-0.18800164153
ACH-000414,-0.0666178765069
ACH-000415,0.12451691708200001
ACH-000416,-0.074788847146
ACH-000420,-0.215139357152
ACH-000421,-0.004607163046909999
ACH-000424,0.054351372149199995
ACH-000425,-0.366679049712
ACH-000426,-0.577393619264
ACH-000427,0.0168591685163
ACH-000433,-0.138534243419
ACH-000436,-0.362698992246
ACH-000444,-0.09115682549560002
ACH-000445,-0.0449484206168
ACH-000448,-0.0750732301972
ACH-000450,0.09804505239610001
ACH-000452,0.042913925195300004
ACH-000454,-0.245137141342
ACH-000458,0.057797697993900006
ACH-000459,-0.45329823611299996
ACH-000460,-0.0990191267458
ACH-000461,0.0683245823524
ACH-000463,0.0011745878698900003
ACH-000464,-0.219779579988
ACH-000466,-0.11284260529699999
ACH-000467,-0.228486096723
ACH-000468,-0.09004254989039999
ACH-000469,-0.12402186495100001
ACH-000470,-0.020419023721
ACH-000471,-0.028027006970900003
ACH-000472,-0.01633990242
ACH-000473,-0.030863262821
ACH-000475,-0.059168202816699995
ACH-000476,-0.154138527444
ACH-000477,-0.119598249336
ACH-000480,-0.201284319107
ACH-000481,-0.08474357419060001
ACH-000483,0.08174648769760001
ACH-000484,-0.132679320456
ACH-000485,0.14181541534000003
ACH-000486,0.0955923183667
ACH-000487,-0.114686655208
ACH-000488,0.192214033254
ACH-000490,0.0663942722215
ACH-000491,0.172408130054
ACH-000495,-0.16698527683
ACH-000496,-0.034174894301299996
ACH-000499,0.613529685261
ACH-000500,0.0422218916961
ACH-000502,-0.317541231606
ACH-000503,-0.05678571157599999
ACH-000505,-0.0101460172179
ACH-000507,-0.34008415679700005
ACH-000510,0.0780618450503
ACH-000511,0.104290067649
ACH-000512,-0.455186083975
ACH-000516,-0.126782059877
ACH-000517,0.011748724294600001
ACH-000518,0.033053905447700004
ACH-000520,-0.157444248145
ACH-000521,0.5932128404689999
ACH-000522,-0.276721730497
ACH-000524,-0.10921369299599999
ACH-000527,-0.04363399845719999
ACH-000528,-0.26624782848
ACH-000537,-0.319582280685
ACH-000541,0.192019856765
ACH-000542,0.0278876329752
ACH-000544,-0.0960617797895
ACH-000545,-0.07069092204039999
ACH-000547,-0.0219314807183
ACH-000548,0.227156477318
ACH-000549,-0.0860176677192
ACH-000550,-0.297231831576
ACH-000552,-0.0858346855381
ACH-000556,-0.011917027883899999
ACH-000557,-0.109629130034
ACH-000570,-0.0667520174735
ACH-000571,-0.249995035724
ACH-000573,-0.00196672503655
ACH-000576,-0.0318401390547
ACH-000580,-0.448993560964
ACH-000584,-0.26261024387299997
ACH-000585,-0.108865616923
ACH-000588,-0.0643991363637
ACH-000589,-0.029498843473
ACH-000591,-0.092729261256
ACH-000593,0.284727491612
ACH-000600,-0.00981166368037
ACH-000601,-0.115618279211
ACH-000604,-0.134490882595
ACH-000605,-0.013828928932
ACH-000606,-0.0341401544417
ACH-000608,-0.043808702996399995
ACH-000614,-0.23859902676999997
ACH-000616,0.0617175506707
ACH-000618,0.00879229423394
ACH-000619,-0.15059316982
ACH-000620,0.014028333526099999
ACH-000621,0.08836682375949999
ACH-000622,-0.135609041588
ACH-000623,-0.20643005037
ACH-000624,0.038083057963
ACH-000627,0.120084990738
ACH-000630,-0.037346944492300006
ACH-000632,0.0212200124757
ACH-000633,-0.0114257491685
ACH-000637,-0.0845355827043
ACH-000638,-0.0855702188645
ACH-000646,-0.296617710287
ACH-000647,-0.276756035603
ACH-000648,-0.266806297205
ACH-000649,0.0374741944653
ACH-000651,-0.0307951639964
ACH-000652,0.0644614533239
ACH-000653,-0.0793059924148
ACH-000657,-0.0517985126919
ACH-000658,-0.239234780562
ACH-000661,-0.00925011706604
ACH-000662,0.488820333109
ACH-000663,-0.358115056505
ACH-000665,0.123420101468
ACH-000671,-0.0663492965685
ACH-000673,-0.11017719756
ACH-000676,-0.102758584781
ACH-000677,-0.00047444481006399995
ACH-000681,0.36977891246100003
ACH-000682,-0.226221327064
ACH-000683,-0.19773532289700002
ACH-000684,-0.17892322033500002
ACH-000688,0.0102270695943
ACH-000693,0.0581861406874
ACH-000694,0.111464336073
ACH-000695,0.066578727177
ACH-000696,-0.113456839485
ACH-000697,-0.006833999820909999
ACH-000699,-0.184735689658
ACH-000701,-0.0796428830983
ACH-000706,0.25932415171
ACH-000711,-0.08140159322089999
ACH-000713,-0.191437844584
ACH-000714,-0.0066807607609700006
ACH-000718,-0.37385184705200003
ACH-000720,-0.105756082812
ACH-000721,-0.08482570425239999
ACH-000724,-0.0051750084420200005
ACH-000725,0.0804334256323
ACH-000732,0.0470364610288
ACH-000734,-0.0286620839693
ACH-000735,0.161978381529
ACH-000736,0.123894837401
ACH-000738,-0.167745348715
ACH-000746,-0.19490440350699997
ACH-000747,0.274320629576
ACH-000748,-0.031926450194099995
ACH-000753,0.0160324093578
ACH-000756,-0.112316803107
ACH-000757,-0.163121712833
ACH-000758,0.07692873507999999
ACH-000760,0.0672341508486
ACH-000763,-0.115341642038
ACH-000764,-0.154828722672
ACH-000765,0.102834515505
ACH-000766,-0.102758875669
ACH-000767,0.20006472378899998
ACH-000768,0.0288283145254
ACH-000769,0.024909216332099998
ACH-000770,-0.131203426176
ACH-000771,-0.202272369043
ACH-000773,-0.129991803358
ACH-000776,-0.233528471859
ACH-000777,-0.0247980032412
ACH-000778,-0.12104122845999998
ACH-000781,0.248039978952
ACH-000782,0.127256979268
ACH-000783,-0.160499623464
ACH-000784,-0.0204435967966
ACH-000785,-0.16088313089099998
ACH-000787,-0.00434735746463
ACH-000788,-0.112937060987
ACH-000791,0.0367721068892
ACH-000792,0.0422949962683
ACH-000794,0.102857462227
ACH-000796,-0.0322118091575
ACH-000799,-0.021978101812999997
ACH-000800,0.187735744822
ACH-000802,0.103254312248
ACH-000804,-0.415249695824
ACH-000805,-0.12350760415999999
ACH-000809,-0.0388707419665
ACH-000810,-0.114851890564
ACH-000811,0.0313377020575
ACH-000817,-0.056317341946800006
ACH-000819,0.11298267702400001
ACH-000820,-0.00572722886441
ACH-000821,-0.235763635995
ACH-000822,-0.117989834199
ACH-000823,-0.0394875706674
ACH-000824,-0.09076925297589998
ACH-000827,-0.046070908292300004
ACH-000829,0.0709302114001
ACH-000831,-0.107914278651
ACH-000832,0.039553056069
ACH-000833,0.0232484855884
ACH-000834,-0.12584303782099998
ACH-000835,0.0215056390582
ACH-000836,-0.145500109017
ACH-000837,0.029791666398
ACH-000838,-0.398875324284
ACH-000839,-0.0335883052111
ACH-000840,0.07690426173510001
ACH-000841,-0.266807890145
ACH-000843,0.109744447644
ACH-000846,-0.0635530665338
ACH-000847,-0.0338597441238
ACH-000848,-0.125215311204
ACH-000849,-0.29416392168
ACH-000851,-0.422398585375
ACH-000855,-0.375035700475
ACH-000856,-0.0672877665775
ACH-000858,0.015899469104599998
ACH-000859,-0.183003817846
ACH-000861,-0.10054867666799999
ACH-000862,0.0190017849579
ACH-000865,-0.100568989598
ACH-000866,-0.06965063239460001
ACH-000867,0.128653052395
ACH-000869,-0.045960800678400006
ACH-000872,0.0846035971108
ACH-000873,0.20489456289299998
ACH-000876,-0.119272570393
ACH-000878,0.0986816739432
ACH-000880,-0.328791531576
ACH-000881,-0.0379013799936
ACH-000882,0.0909103212849
ACH-000884,-0.0642837739053
ACH-000885,0.0419083471991
ACH-000887,0.00863482194326
ACH-000888,-0.08848572030210002
ACH-000889,-0.482224436376
ACH-000890,0.22795016294700002
ACH-000896,-0.005578866802439999
ACH-000898,-0.253113781183
ACH-000900,0.096748437807
ACH-000901,0.008951726791
ACH-000905,-0.29389229703
ACH-000906,-0.00482706430118
ACH-000907,0.1076826456
ACH-000910,0.021290367179700002
ACH-000911,-0.11238667232899999
ACH-000912,-0.0323196985511
ACH-000913,0.0705467305102
ACH-000915,-0.263923379042
ACH-000916,-0.537594159389
ACH-000917,-0.0282998248337
ACH-000921,-0.10051839087999999
ACH-000924,-0.10472271103700001
ACH-000926,-0.14849237488800002
ACH-000928,-0.214778143828
ACH-000929,-0.0978145662556
ACH-000932,-0.200751400035
ACH-000935,-0.196564998551
ACH-000936,-0.326351184913
ACH-000937,0.014941685586000002
ACH-000938,-0.102716365697
ACH-000939,0.00815470001199
ACH-000941,-0.06894930502510001
ACH-000943,0.00978186147016
ACH-000946,-0.225524523394
ACH-000947,-0.044213329790699994
ACH-000948,0.0328559318985
ACH-000950,0.133284849802
ACH-000953,-0.0842908463031
ACH-000957,-0.10208032470100001
ACH-000958,-0.0878276054185
ACH-000960,-0.10897643727800001
ACH-000963,-0.27211216225900003
ACH-000968,-0.120656330076
ACH-000969,-0.0987087965194
ACH-000973,-0.0223872086381
ACH-000974,-0.019884525230299998
ACH-000975,0.11537809148
ACH-000976,-0.175021272877
ACH-000978,-0.0492212090116
ACH-000980,-0.0125719239822
ACH-000984,-0.246948054034
ACH-000986,-0.0785599759243
ACH-000988,-0.00732863877062
ACH-000993,-0.206054040081
ACH-000994,-0.277890585059
ACH-000996,-0.144833168173
ACH-001001,-0.10237364339800001
ACH-001020,-0.112601043099
ACH-001028,0.0291293728278
ACH-001031,-0.102272000219
ACH-001038,-0.114962005182
ACH-001048,0.171532061914
ACH-001050,-0.17782804787
ACH-001053,-0.196474461634
ACH-001054,-0.254439684941
ACH-001061,-0.232342689481
ACH-001067,-0.218306251448
ACH-001075,-0.0782209834267
ACH-001096,-0.135783869311
ACH-001128,-0.6074361504300001
ACH-001134,-0.250302172949
ACH-001151,-0.120000913731
ACH-001163,-0.18414946702399998
ACH-001164,0.0875043621659
ACH-001173,0.155133321668
ACH-001183,0.045658112924199995
ACH-001184,-0.09031799395819999
ACH-001190,-0.46692088990900005
ACH-001192,0.20127080868799999
ACH-001193,-0.21624711025600002
ACH-001196,0.0505799299534
ACH-001197,0.204022633398
ACH-001205,-0.07710082816210001
ACH-001211,-0.0769743772469
ACH-001212,0.0547663865342
ACH-001228,-0.0612519734606
ACH-001232,-0.116759992374
ACH-001239,-0.319431374848
ACH-001274,-0.10722436715099999
ACH-001275,0.0175815301565
ACH-001277,-0.018902222213
ACH-001278,0.107104962763
ACH-001280,-0.0663970713784
ACH-001283,-0.213370721829
ACH-001289,-0.11483783568
ACH-001295,-0.008645085906330001
ACH-001300,-0.016973530517500002
ACH-001301,-0.0278367041802
ACH-001302,-0.276809562962
ACH-001303,-0.354243941882
ACH-001306,0.0656673854523
ACH-001318,-0.09531385468879999
ACH-001322,-0.021996164221399998
ACH-001328,0.37580401089599996
ACH-001332,-0.0072384957646
ACH-001333,-0.101595449848
ACH-001336,-0.0364009534598
ACH-001340,-0.283266484714
ACH-001346,-0.191865642852
ACH-001353,-0.0353263833282
ACH-001354,-0.162149480339
ACH-001367,-0.025284208886700004
ACH-001368,-0.0282368672524
ACH-001374,-0.0258422020596
ACH-001375,-0.315856035159
ACH-001377,-0.468314383072
ACH-001380,-0.43371661161799996
ACH-001391,-0.06623547128139999
ACH-001407,-0.0519772287039
ACH-001408,-0.371371804771
ACH-001413,-0.126161184537
ACH-001430,-0.15542744475099998
ACH-001431,-0.21326236764000003
ACH-001450,-0.438148830092
ACH-001496,-0.19255161604
ACH-001500,-0.0945665712041
ACH-001521,0.0224289759955
ACH-001523,-0.23746754368099998
ACH-001532,-0.0712265895543
ACH-001536,-0.212497692294
ACH-001550,0.018190431751
ACH-001552,0.210454736853
ACH-001554,0.047350943875199995
ACH-001645,-0.33736136488000007
ACH-001654,-0.0004800916666
ACH-001715,-0.115824675213
ACH-001735,-0.074590809615
ACH-001736,0.0174385531301
ACH-001737,0.0990247040166
ACH-001740,0.0492080178139
ACH-001745,0.013448722464000001
ACH-001750,-0.17725500692
ACH-001765,-0.165677352517
ACH-001956,-0.346432144731
ACH-001957,0.107003956004
