,DDX58 (23586)
ACH-000916,0.123345895154
ACH-000917,0.011068898294799998
ACH-000921,0.0477134638358
ACH-000924,-0.0199291329672
ACH-000926,-0.145413768804
ACH-000928,-0.201517913448
ACH-000929,-0.215517235117
ACH-000932,-0.112513883366
ACH-000935,-0.054258727394000006
ACH-000936,-0.105971686022
ACH-000937,-0.00820371174874
ACH-000938,-0.0016657283924100001
ACH-000939,0.165329926178
ACH-000941,0.0540704514508
ACH-000943,-0.0261027180884
ACH-000946,-0.184305882183
ACH-000947,-0.0320889740622
ACH-000948,-0.0305217804516
ACH-000950,-0.223350242248
ACH-000953,-0.037755855620499996
ACH-000957,0.157062988543
ACH-000958,0.050031952322699996
ACH-000960,-0.120430926183
ACH-000963,-0.41953483894
ACH-000968,-0.136001656998
ACH-000969,0.209879190153
ACH-000973,0.0005521381190569999
ACH-000974,0.0635446120025
ACH-000975,0.00811088817494
ACH-000976,0.0214412509686
ACH-000978,0.000655105218888
ACH-000980,-0.09921434758770001
ACH-000984,0.00863108262361
ACH-000986,-0.0158028933432
ACH-000988,-0.010360089714700002
ACH-000993,0.143012283017
ACH-000994,-0.0863965769898
ACH-000996,-0.167744599352
ACH-001001,-0.0732372746326
ACH-001020,0.035976094533
ACH-001028,-0.0264425271391
ACH-001031,-0.17364603124800002
ACH-001038,-0.10721719658500001
ACH-001048,0.005084414280350001
ACH-001050,-0.280066527283
ACH-001053,0.0249654865448
ACH-001054,-0.0362355046721
ACH-001061,0.059736450998
ACH-001067,-0.05360657924869999
ACH-001075,-0.06463846605779999
ACH-001096,-0.058537117955599995
ACH-001128,-0.17259277578200002
ACH-001134,-0.104843493584
ACH-001151,-0.194933687222
ACH-001163,0.0747467772753
ACH-001164,-0.16312887152
ACH-001173,-0.0937216814825
ACH-001183,-0.0338286292758
ACH-001184,0.024781365245699998
ACH-001190,0.00168332251597
ACH-001192,-0.206483670484
ACH-001193,-0.18039918085999998
ACH-001196,0.000357072628542
ACH-001197,-0.176042645142
ACH-001205,0.12160086117100001
ACH-001211,0.130232019065
ACH-001212,-0.00868093196024
ACH-001228,-0.195890248733
ACH-001232,-0.0584178067822
ACH-001239,-0.037201479671300004
ACH-001274,-0.192291486013
ACH-001275,-0.0683574886034
ACH-001277,-0.195507436409
ACH-001278,0.06186701855280001
ACH-001280,-0.10069617351
ACH-001283,-0.239856078229
ACH-001289,0.050857894064699996
ACH-001295,-0.13231773039
ACH-001300,0.0488040284581
ACH-001301,-0.051871243853
ACH-001302,-0.27687050661699997
ACH-001303,-0.36043422562
ACH-001306,0.00563827416862
ACH-001318,-0.177211292294
ACH-001322,-0.215535289377
ACH-001328,0.0331766202688
ACH-001332,-0.189739724018
ACH-001333,-0.0271882413013
ACH-001336,0.0139535680315
ACH-001340,-0.0325418555753
ACH-001346,-0.10145152468
ACH-001353,-0.144970653993
ACH-001354,0.09423377997539999
ACH-001367,-0.00785854506008
ACH-001368,-0.100294679403
ACH-001374,-0.07228634686680001
ACH-001375,-0.017375661268099998
ACH-001377,-0.189582178392
ACH-001380,-0.11336378521
ACH-001391,0.023494939713
ACH-001407,-0.0943886847852
ACH-001408,-0.103910063465
ACH-001413,-0.0414789681269
ACH-001430,-0.04370880411090001
ACH-001431,0.12519805507600001
ACH-001450,0.15397556619799999
ACH-001496,-0.21653877581300002
ACH-001500,-0.120465053349
ACH-001521,0.06249349008280001
ACH-001523,-0.12674610298900002
ACH-001532,-0.06512335403280001
ACH-001536,-0.0101380951759
ACH-001550,-0.041748883776500004
ACH-001552,0.140629688156
ACH-001554,-0.0300510999141
ACH-001645,-0.07903528598960001
ACH-001654,-0.0938794540017
ACH-001715,-0.010386783265299999
ACH-001735,-0.0640339463545
ACH-001736,0.030998313149000003
ACH-001737,0.166900225158
ACH-001740,-0.0472679508849
ACH-001745,-0.133397150921
ACH-001750,0.00339410413397
ACH-001765,0.0378956695897
ACH-001956,-0.046160494724900004
ACH-001957,-0.136210798051
