,EGR2 (1959)
ACH-000661,0.0672106293468
ACH-000662,-0.20580417355099997
ACH-000663,0.163609184666
ACH-000665,-0.10331250213300001
ACH-000671,0.184818374258
ACH-000673,-0.00737439969529
ACH-000676,0.18592232568300002
ACH-000677,-0.0701060492261
ACH-000681,0.0725347392882
ACH-000682,0.092298667797
ACH-000683,0.10364370928300001
ACH-000684,0.290483795848
ACH-000688,-0.227108289373
ACH-000693,-0.0299667011735
ACH-000694,-0.06824615321000001
ACH-000695,0.07834881269510001
ACH-000696,0.11511282859899999
ACH-000697,-0.237125795349
ACH-000699,0.0343330488232
ACH-000701,0.0303102181264
ACH-000706,-0.0945526163371
ACH-000711,0.08145329549880001
ACH-000713,0.0985672583341
ACH-000714,0.0483386743685
ACH-000718,0.32915951413899996
ACH-000720,0.0814137862945
ACH-000721,0.016155244676399998
ACH-000724,0.010107018863700001
ACH-000725,0.0136287493636
ACH-000732,-0.0631248170617
ACH-000734,0.127226402353
ACH-000735,0.158755783274
ACH-000736,0.121626973806
ACH-000738,0.026537298731
ACH-000746,-0.144605627418
ACH-000747,0.000991862178902
ACH-000748,0.138466962651
ACH-000753,-0.019054425277200002
ACH-000756,-0.0385147347965
ACH-000757,-0.0629150983946
ACH-000758,-0.04898770654180001
ACH-000760,0.168468462434
ACH-000763,0.17118906782499999
ACH-000764,0.35957366451300005
ACH-000765,0.102595691199
ACH-000766,0.019116326358299997
ACH-000767,0.266532145279
ACH-000768,-0.054249393595699996
ACH-000769,-0.0710446411283
ACH-000770,-0.06998815412439999
ACH-000771,-0.01776270204
ACH-000773,-0.0713872800713
ACH-000776,0.019264383588400002
ACH-000777,-0.036460670793
ACH-000778,0.149613934444
ACH-000781,0.0741013368884
ACH-000782,0.019406087711099997
ACH-000783,-0.0689102392226
ACH-000784,0.103161092842
ACH-000785,-0.08027094290560001
ACH-000787,0.21302450983399998
ACH-000788,0.0791284790598
ACH-000791,0.10364970085000001
ACH-000792,-0.0619569179734
ACH-000794,0.195927358523
ACH-000796,0.014166554551799998
ACH-000799,-0.000995427344757
ACH-000800,0.057699315286300006
ACH-000802,-0.0450070621274
ACH-000804,-0.387826703218
ACH-000805,-0.032854260015799996
ACH-000809,-0.0560696090224
ACH-000810,0.196406197626
ACH-000811,0.0791147792135
ACH-000817,0.166326697553
ACH-000819,-0.0965420520822
ACH-000820,0.057095074758099995
ACH-000821,-0.13483303603
ACH-000822,-0.148170917748
ACH-000823,0.10465413880100001
ACH-000824,0.052042535482
ACH-000827,-0.16272066609400002
ACH-000829,-0.008172302383080001
ACH-000831,-0.045107902335800004
ACH-000832,0.0279927603576
ACH-000833,0.583946393159
ACH-000834,-0.072471392459
ACH-000835,-0.09564323783939999
ACH-000836,-0.00444964171047
ACH-000837,0.026018459837700004
ACH-000838,0.12511868765200002
ACH-000839,0.162517181095
ACH-000840,0.195137305565
ACH-000841,0.12866842790799998
ACH-000843,-0.159179318952
ACH-000846,-0.08925490581980002
ACH-000847,0.0220778912121
ACH-000848,-0.125417718268
ACH-000849,-0.21817467603000001
ACH-000851,-0.295870903627
ACH-000855,0.059423787528599996
ACH-000856,-0.041784417825
ACH-000858,0.189363220376
ACH-000859,0.0583436307235
ACH-000861,-0.053245914802
ACH-000862,-0.022249389423
ACH-000865,0.09320170650380001
ACH-000866,0.0476293010635
ACH-000867,0.127809014034
ACH-000869,0.00897145877467
ACH-000872,0.431056606758
ACH-000873,-0.0958947980495
ACH-000876,-0.034110513142599996
ACH-000878,0.131285531544
ACH-000880,0.053528444671400006
ACH-000881,-0.08454405782510001
ACH-000882,0.24889974061
ACH-000884,0.10819386023800001
ACH-000885,-0.0028718346225100003
ACH-000887,0.23727709537799999
ACH-000888,0.112084859784
ACH-000889,-0.07700265998769999
ACH-000890,0.07016914378030001
ACH-000896,0.0819736542715
ACH-000898,0.0979747626908
ACH-000900,-0.216459561869
ACH-000901,0.0390401249164
ACH-000905,0.149528892961
ACH-000906,0.18971183688
ACH-000907,-0.10904162325899999
ACH-000910,-0.0304459120566
ACH-000911,-0.0155115173746
ACH-000912,-0.0192603480048
ACH-000913,0.0549641326296
ACH-000915,0.289551239956
ACH-000916,0.123334253219
ACH-000917,0.09483785895680001
ACH-000921,0.0750136575122
ACH-000924,0.0395574101647
ACH-000926,0.015504600624200001
ACH-000928,0.039469023276
ACH-000929,-0.0727272585124
ACH-000932,0.0266691627055
ACH-000935,-0.261875227265
ACH-000936,-0.141391640851
ACH-000937,-0.0413352779261
ACH-000938,0.00336015384315
ACH-000939,-0.20669166611900003
ACH-000941,0.191927580933
ACH-000943,0.161764784513
ACH-000946,0.04509308447930001
ACH-000947,-0.0577048241744
ACH-000948,0.143039007632
ACH-000950,0.145397497483
ACH-000953,0.044998101910600004
ACH-000957,0.132183425991
ACH-000958,0.268292080358
ACH-000960,0.0353874098068
ACH-000963,0.017746399471
ACH-000968,-0.14076619925699999
ACH-000969,-0.16092759735
ACH-000973,0.17101618969300003
ACH-000974,0.0843525950437
ACH-000975,-0.121992193779
ACH-000976,-0.0283775405676
ACH-000978,-0.900108080388
ACH-000980,0.0612121759435
ACH-000984,-0.0681633734024
ACH-000986,-0.20771670971900003
ACH-000988,0.0714105252495
ACH-000993,-0.132367914334
ACH-000994,-0.23540655465
ACH-000996,-0.152459525491
ACH-001001,0.214223948268
ACH-001020,0.18904340654100002
ACH-001028,0.14743870419900001
ACH-001031,0.12494013307700001
ACH-001038,0.0202245243995
ACH-001048,0.08443551197969999
ACH-001050,0.0370891294623
ACH-001053,0.280315547236
ACH-001054,-0.0772817783906
ACH-001061,0.0735242634608
ACH-001067,0.21146316868599999
ACH-001075,0.091299466449
ACH-001096,-0.00660499109993
ACH-001128,0.029416948133900004
ACH-001134,-0.029762585451400002
ACH-001151,0.0273853066743
ACH-001163,0.0914242696068
ACH-001164,0.125665728589
ACH-001173,0.0535559098017
ACH-001183,-0.19197146155499997
ACH-001184,0.17869503010499999
ACH-001190,-0.12367948947999999
ACH-001192,-0.14136042632200002
ACH-001193,0.101240163036
ACH-001196,0.145872567191
ACH-001197,0.0535141654033
ACH-001205,-0.130754699319
ACH-001211,-0.0709677843065
ACH-001212,0.0808051802085
ACH-001228,-0.039401337488
ACH-001232,-0.08349888826789999
ACH-001239,-0.0272174786182
ACH-001274,-0.06586552684619999
ACH-001275,0.19740356905200002
ACH-001277,0.24463219555799998
ACH-001278,0.168299953318
ACH-001280,0.047031316318
ACH-001283,-0.30145698576499996
ACH-001289,0.022023600138099998
ACH-001295,0.016433635097
ACH-001300,0.34406610446900004
ACH-001301,0.159832030779
ACH-001302,0.0342786346924
ACH-001303,0.24222404025
ACH-001306,0.12358688850600001
ACH-001318,-0.022815435490700003
ACH-001322,0.22608960713799997
ACH-001328,0.08233778520889999
ACH-001332,0.127919115365
ACH-001333,0.0524457848423
ACH-001336,-0.077048153841
ACH-001340,-0.005523635973500001
ACH-001346,0.0022489601007600005
ACH-001353,0.00788464208338
ACH-001354,0.479329392633
ACH-001367,-0.006503951797090001
ACH-001368,-0.047342825854
ACH-001374,-0.155109614126
ACH-001375,0.189229216536
ACH-001377,-0.0724431931832
ACH-001380,0.167382487391
ACH-001391,-0.0555332163567
ACH-001407,0.0242700965101
ACH-001408,-0.07945650427510001
ACH-001413,-0.128626140888
ACH-001430,0.35079942263700004
ACH-001431,0.057975561353699995
ACH-001450,0.121246225322
ACH-001496,0.08869437851260001
ACH-001500,-0.00901742681154
ACH-001521,0.149849501478
ACH-001523,0.0267917954618
ACH-001532,-0.04372456950280001
ACH-001536,-0.034477752439199996
ACH-001550,-0.0131258962983
ACH-001552,0.024411413122900003
ACH-001554,0.169554748855
ACH-001645,-0.151949879966
ACH-001654,-0.101046641153
ACH-001715,0.0162994338328
ACH-001735,0.029400937465
ACH-001736,0.0810627204643
ACH-001737,0.460034779908
ACH-001740,0.0157944415233
ACH-001745,-0.00781513791006
ACH-001750,0.047670602886199995
ACH-001765,0.115138980923
ACH-001956,0.0267181209047
ACH-001957,0.059205646355599995
