,DNAH3 (55567)
ACH-000169,0.047332120017599996
ACH-000178,0.118067621414
ACH-000182,-0.0692694861212
ACH-000183,-0.078792351103
ACH-000188,0.0673277775079
ACH-000189,0.087750386209
ACH-000190,-0.0545936390044
ACH-000198,0.0728000485375
ACH-000204,0.0841291170296
ACH-000206,0.122411568251
ACH-000207,-0.0471966476511
ACH-000211,0.09700257669060001
ACH-000215,0.058956538217000004
ACH-000221,0.164202306622
ACH-000222,-0.05822135506130001
ACH-000223,0.088031063114
ACH-000226,-0.0430661182491
ACH-000227,-0.06439781099729999
ACH-000228,0.0777875309712
ACH-000231,0.0525703655687
ACH-000232,-0.060742397170900006
ACH-000233,-0.039849180587199995
ACH-000234,0.08349261025610001
ACH-000235,0.0869941434354
ACH-000237,-0.0774328413816
ACH-000238,0.009400471420309999
ACH-000243,-0.09729132408260001
ACH-000244,-0.0626010676064
ACH-000246,0.0458298986475
ACH-000248,-0.0028905950744200003
ACH-000250,0.0377581027834
ACH-000251,-0.0523871619467
ACH-000253,0.08769225474400001
ACH-000255,-0.0261374707773
ACH-000256,0.12056099019500001
ACH-000257,0.187316532101
ACH-000258,0.320743168657
ACH-000259,-0.0573774570926
ACH-000260,0.00564618629835
ACH-000261,0.012515619165299998
ACH-000262,-0.150354161983
ACH-000263,0.0018743802695899998
ACH-000264,0.11657782895800001
ACH-000265,-0.168032966653
ACH-000266,0.0335130989572
ACH-000272,-0.004232040943960001
ACH-000273,0.127640305362
ACH-000274,-0.011798189389
ACH-000277,0.03252207740659999
ACH-000278,0.14752174147
ACH-000279,0.078646022482
ACH-000280,-0.041512065675199994
ACH-000281,0.169034944979
ACH-000288,0.0018086465395599999
ACH-000291,-0.0462314654163
ACH-000293,0.0845096236631
ACH-000294,0.0263925976088
ACH-000295,0.0767471145323
ACH-000296,0.0768333767512
ACH-000302,-0.00621752421946
ACH-000304,0.23803113421500002
ACH-000307,0.011395825640399999
ACH-000308,0.0515573356183
ACH-000310,-0.0208572969286
ACH-000311,0.106039071602
ACH-000312,0.049888679804
ACH-000315,-0.050006316933699994
ACH-000316,0.07358176515110001
ACH-000317,-0.104601337327
ACH-000318,0.0449382064176
ACH-000319,-0.130299919309
ACH-000320,-0.128416901424
ACH-000322,-0.262281298005
ACH-000323,0.0317373135336
ACH-000324,0.00194921147156
ACH-000329,0.0893960699883
ACH-000330,0.0293040118178
ACH-000331,0.0908169816549
ACH-000332,0.005628770244649999
ACH-000334,-0.17596240922400003
ACH-000335,0.223203014083
ACH-000336,0.145580767311
ACH-000337,0.0259815271564
ACH-000339,0.054958307805
ACH-000341,-0.0151632550963
ACH-000348,-0.0738835419091
ACH-000350,0.131558543806
ACH-000352,0.124317217024
ACH-000356,-0.174068042163
ACH-000361,0.23042632704399998
ACH-000362,-0.009069248245120001
ACH-000363,0.0491823700947
ACH-000364,0.0806046615917
ACH-000365,-0.0347358322826
ACH-000366,0.09888414553410001
ACH-000368,0.181411751681
ACH-000374,0.0876766543647
ACH-000375,0.139321503711
ACH-000376,0.0694509068867
ACH-000381,0.218468740702
ACH-000383,0.10600890488600001
ACH-000387,-0.11597178012
ACH-000389,0.20108465935
ACH-000390,0.0482668511737
ACH-000393,-0.0835893679618
ACH-000395,-0.0647822620516
ACH-000397,-0.0586113534694
ACH-000401,-0.025000366030299998
ACH-000402,0.07471742591830001
ACH-000403,0.052246188866099996
ACH-000404,0.262925093612
ACH-000406,-0.0268920038075
ACH-000407,-0.0329560044002
ACH-000408,-0.039737997046099996
ACH-000410,0.0457744922989
ACH-000411,0.0708851717657
ACH-000414,-0.0218577453731
ACH-000415,-0.0424616886816
ACH-000416,0.0026122176146
ACH-000420,-0.101276453833
ACH-000421,0.051367127531699995
ACH-000424,-0.166537115918
ACH-000425,-0.0776443500589
ACH-000426,0.103239652546
ACH-000427,0.21262188390099998
ACH-000433,0.112851284386
ACH-000436,-0.059395283357800005
ACH-000444,-0.126181534203
ACH-000445,-4.68313762486e-05
ACH-000448,0.048067593702800004
ACH-000450,0.0919302847952
ACH-000452,-0.0354842724816
ACH-000454,-0.027534492037900003
ACH-000458,-0.0068879412255
ACH-000459,-0.145392360975
ACH-000460,-0.0954206815365
ACH-000461,0.170973944799
ACH-000463,0.100373880308
ACH-000464,0.156140178739
ACH-000466,0.14125619769099998
ACH-000467,0.165422155962
ACH-000468,0.138190530048
ACH-000469,0.0779777923975
ACH-000470,0.10623707848200001
ACH-000471,0.028302719311599996
ACH-000472,-0.0347480090785
ACH-000473,0.0579511635718
ACH-000475,0.008239028643840001
ACH-000476,0.145728475474
ACH-000477,0.0703994812459
ACH-000480,0.0378766692963
ACH-000481,-0.0167194508451
ACH-000483,-0.311104249596
ACH-000484,0.0414402455354
ACH-000485,0.08535556281860002
ACH-000486,0.159447711876
ACH-000487,0.07808434135060001
ACH-000488,0.0630983138797
ACH-000490,-0.162978095765
ACH-000491,-0.06290539553140001
ACH-000495,-0.0881095899997
ACH-000496,-0.0013813703402399998
ACH-000499,-0.11500088182399999
ACH-000500,0.0300657412402
ACH-000502,0.06652704835789999
ACH-000503,0.14516737927
ACH-000505,-0.160438241834
ACH-000507,0.0502691871748
ACH-000510,-0.11056294492100001
ACH-000511,0.13065514295
ACH-000512,-0.08210255031830001
ACH-000516,-0.0139606101733
ACH-000517,0.0238089133892
ACH-000518,0.24366460998599998
ACH-000520,-4.27167002806e-05
ACH-000521,0.0658947622167
ACH-000522,-0.0494005867086
ACH-000524,0.09829922784980001
ACH-000527,-0.032449515821599995
ACH-000528,0.06456255312999999
ACH-000537,0.0985326560259
ACH-000541,-0.048488334268699994
ACH-000542,-0.0138123289668
ACH-000544,-0.0212329981996
ACH-000545,0.0157072421772
ACH-000547,0.0254988439847
ACH-000548,-0.00568390482921
ACH-000549,0.0364390442546
ACH-000550,-0.019990711361
ACH-000552,0.0405023676134
ACH-000556,-0.09519384009160001
ACH-000557,0.0868221672546
ACH-000570,-0.0409581628381
ACH-000571,0.12043287551
ACH-000573,0.0785331213694
ACH-000576,0.055622259914300004
ACH-000580,-0.00391446370972
ACH-000584,0.0677245339619
ACH-000585,-0.0715646084227
ACH-000588,0.17992166245400001
ACH-000589,-0.020238900789599997
ACH-000591,-0.239625277687
ACH-000593,0.09226788503969999
ACH-000600,-0.018769070420400002
ACH-000601,0.0292439225694
ACH-000604,0.06703556841569999
ACH-000605,0.000327853038495
ACH-000606,-0.029639721790400003
ACH-000608,0.0551111480138
ACH-000614,-0.0597863156503
ACH-000616,0.027269568013299997
ACH-000618,0.0207964158082
ACH-000619,0.03439483207730001
ACH-000620,-0.138222969808
ACH-000621,0.10314047941099999
ACH-000622,0.19271821990899998
ACH-000623,0.014402554182200001
ACH-000624,-0.00678320542469
ACH-000627,0.134663765014
ACH-000630,0.033764024222400005
ACH-000632,-0.0135953556082
ACH-000633,0.10090109058499999
ACH-000637,0.0281503718011
ACH-000638,-0.035148468808
ACH-000646,-0.07293563381410001
ACH-000647,0.189984786734
ACH-000648,-0.100915879574
ACH-000649,0.0358576705461
ACH-000651,-0.00579835506994
ACH-000652,-0.106850137
ACH-000653,-0.12561758836
ACH-000657,-0.0218575988985
ACH-000658,-0.0378556434354
ACH-000661,0.054028283808399996
ACH-000662,0.21864667223200002
ACH-000663,-0.232824339236
ACH-000665,0.183913177516
ACH-000671,-0.10638834535
ACH-000673,-0.014950438958399998
ACH-000676,0.050251117481500004
ACH-000677,0.131196598759
ACH-000681,-0.201062448864
ACH-000682,-0.00471280580096
ACH-000683,-1.0036456612e-05
ACH-000684,-0.105652950908
ACH-000688,-0.137814353375
ACH-000693,0.17372341302400002
ACH-000694,0.111016896542
ACH-000695,0.102419814661
ACH-000696,0.018964449754999998
ACH-000697,-0.0242006160433
ACH-000699,-0.136750762489
ACH-000701,-0.019343648195599996
ACH-000706,0.06915742427419999
ACH-000711,0.0552732423759
ACH-000713,-0.157001515973
ACH-000714,-0.242514419174
ACH-000718,0.06050562103019999
ACH-000720,0.112038014538
ACH-000721,-0.11662753603
ACH-000724,-0.098382908082
ACH-000725,-0.222208197955
ACH-000732,-0.147675871537
ACH-000734,-0.0176918766683
ACH-000735,0.005083377928579999
ACH-000736,0.13658545496
ACH-000738,0.050367703258300006
ACH-000746,-0.0108603622528
ACH-000747,-0.128004370088
ACH-000748,0.015312923907
ACH-000753,-0.00362288740083
ACH-000756,-0.0884132407089
ACH-000757,-0.238350012197
ACH-000758,-0.029734233553200002
ACH-000760,-0.0677191002786
ACH-000763,-0.0546562397715
ACH-000764,-0.0382054330008
ACH-000765,-0.0194805912939
ACH-000766,-0.0661791831337
ACH-000767,-0.20739871452199998
ACH-000768,0.054628400020199995
ACH-000769,-0.00228484967751
ACH-000770,0.0389789108111
ACH-000771,0.005887871791569999
ACH-000773,0.148146896095
ACH-000776,-0.055061344332999994
ACH-000777,0.15482866735300002
ACH-000778,-0.09207838975369999
ACH-000781,0.032801725992400006
ACH-000782,0.106505468763
ACH-000783,-0.0648560296181
ACH-000784,-0.0168100440794
ACH-000785,-0.11884157724899999
ACH-000787,0.015076290890500001
ACH-000788,-0.00886056901259
ACH-000791,0.0139918890588
ACH-000792,0.138848087702
ACH-000794,-0.08798596307369999
ACH-000796,0.0416520405848
ACH-000799,-0.0638728047859
ACH-000800,-0.105447719411
ACH-000802,-0.0130023024376
ACH-000804,-0.14226583376
ACH-000805,0.184982495075
ACH-000809,-0.00750577321073
ACH-000810,0.2036615459
ACH-000811,0.026578352722299997
ACH-000817,0.0025112236390599997
ACH-000819,0.0477077169765
ACH-000820,0.14639491587
ACH-000821,0.157063453074
ACH-000822,0.142846842718
ACH-000823,0.149593697689
ACH-000824,0.0679774345019
ACH-000827,-0.0105889970442
ACH-000829,0.178893667912
ACH-000831,-0.0905135871175
ACH-000832,-0.119618376418
ACH-000833,0.12530741369200002
ACH-000834,-0.0122966392925
ACH-000835,0.171242159793
ACH-000836,-0.0629295400462
ACH-000837,-0.0569549438722
ACH-000838,-0.0574300568506
ACH-000839,0.18966327220899998
ACH-000840,-0.372590503834
ACH-000841,-0.05376291291159999
ACH-000843,0.0583935156068
ACH-000846,-0.006171918905770001
ACH-000847,0.119962738807
ACH-000848,0.08560170344360002
ACH-000849,-0.00616826334605
ACH-000851,-0.147408112968
ACH-000855,0.117880990522
ACH-000856,0.186983617998
ACH-000858,0.130559669135
ACH-000859,0.09287345588680002
ACH-000861,-0.0377915897142
ACH-000862,-0.0311746658055
ACH-000865,0.0209298411019
ACH-000866,0.101968968268
ACH-000867,0.026871651039400004
ACH-000869,0.242883473006
ACH-000872,-0.0573895727634
ACH-000873,0.119249519669
ACH-000876,0.054682941800100006
ACH-000878,0.300665397209
ACH-000880,0.21779230880699998
ACH-000881,-0.019427400891099997
ACH-000882,0.062334589936199995
ACH-000884,-0.00123190989523
ACH-000885,0.034812925044499995
ACH-000887,0.125025229529
ACH-000888,-0.044794349451099995
ACH-000889,-0.126475337129
ACH-000890,0.139740040867
ACH-000896,0.060823857381600004
ACH-000898,0.0629285255012
ACH-000900,-0.136161919306
ACH-000901,-0.0743517003344
ACH-000905,-0.0560854371636
ACH-000906,0.0893847867729
ACH-000907,-0.047983445833900004
ACH-000910,-0.0046240350767200004
ACH-000911,0.0149269340574
ACH-000912,0.00176132338043
ACH-000913,0.032884759036500004
ACH-000915,-0.009057858991540001
ACH-000916,-0.310974237875
ACH-000917,0.075172032575
ACH-000921,-0.10439003672
ACH-000924,0.0740035097931
ACH-000926,0.112964706298
ACH-000928,0.0821089703093
ACH-000929,-0.055656673388
ACH-000932,0.123139870434
ACH-000935,-0.305535241131
ACH-000936,-0.101769546046
ACH-000937,-0.017305538958
ACH-000938,-0.10284623250199999
ACH-000939,-0.018103255692900003
ACH-000941,0.0817771958923
ACH-000943,-0.039020511842699994
ACH-000946,-0.00108934610277
ACH-000947,0.06728200073940001
ACH-000948,-0.00982646522902
ACH-000950,-0.00216854653123
ACH-000953,-0.052003769477699996
ACH-000957,0.215071065367
ACH-000958,0.288367573927
ACH-000960,0.06699490055019999
ACH-000963,0.0182157582085
ACH-000968,0.031140286376900004
ACH-000969,0.17600905673099998
ACH-000973,-0.0461975620074
ACH-000974,-0.0453682585714
ACH-000975,-0.0581108133696
ACH-000976,-0.11668416938100001
ACH-000978,1.20674582848
ACH-000980,0.0285681329698
ACH-000984,0.038167838857
ACH-000986,-0.024768282102299997
ACH-000988,0.023840263703200002
ACH-000993,0.0921615258966
ACH-000994,-0.100415890936
ACH-000996,-0.050778031686300004
ACH-001001,0.00214445864631
ACH-001020,-0.2252238128
ACH-001028,0.07982979839189999
ACH-001031,0.0731509581339
ACH-001038,-0.0035299624572900003
ACH-001048,-0.101982820438
ACH-001050,-0.0149605532809
ACH-001053,-0.175582767485
ACH-001054,0.0638014596115
ACH-001061,0.0717260219316
ACH-001067,-0.107279129671
ACH-001075,-0.0129724957511
ACH-001096,0.10576772634500001
ACH-001128,-0.10022213354699999
ACH-001134,-0.16521244084699999
ACH-001151,0.0960309871332
ACH-001163,0.07848868334360001
ACH-001164,-0.029058755118900003
ACH-001173,0.0567188913735
ACH-001183,-0.00200174564665
ACH-001184,-0.193182421201
ACH-001190,0.0771501047033
ACH-001192,-0.0023799432709200002
ACH-001193,-0.373369203486
ACH-001196,-0.0470746655727
ACH-001197,0.0063688134613700004
ACH-001205,-0.158235739653
ACH-001211,-0.108940266644
ACH-001212,-0.104715615668
ACH-001228,-0.0132190258525
ACH-001232,-0.047395746880400005
ACH-001239,0.0231045980938
ACH-001274,-0.09252812409910001
ACH-001275,0.05812126021630001
ACH-001277,-0.0629516986453
ACH-001278,-0.0649308428263
ACH-001280,-0.0633233153967
ACH-001283,-0.12229484647399999
ACH-001289,0.21262699913
ACH-001295,0.000833030138196
ACH-001300,-0.0484527987191
ACH-001301,0.0558878134696
ACH-001302,-0.108177351465
ACH-001303,0.112955253294
ACH-001306,0.020146697101900004
ACH-001318,-0.0424225571234
ACH-001322,0.146882326754
ACH-001328,0.043575345487400004
ACH-001332,0.111988649488
ACH-001333,-0.133141093567
ACH-001336,-0.129443807836
ACH-001340,-0.019141439967
ACH-001346,-0.050988744211400004
ACH-001353,0.054888256244599996
ACH-001354,-0.0841731783532
ACH-001367,-0.0170557679973
ACH-001368,0.019798520902799998
ACH-001374,-0.0175544849965
ACH-001375,-0.0574985312193
ACH-001377,-0.0287513126522
ACH-001380,0.108989441705
ACH-001391,-0.121706872063
ACH-001407,0.141695764624
ACH-001408,0.0124084279275
ACH-001413,0.023572816098099997
ACH-001430,0.20283401311500002
ACH-001431,0.171625436499
ACH-001450,0.115683622216
ACH-001496,-0.113397486637
ACH-001500,0.183867867759
ACH-001521,0.0332251213734
ACH-001523,-0.010087771557700001
ACH-001532,-0.09254592587480001
ACH-001536,0.154972571515
ACH-001550,0.0777527207065
ACH-001552,0.0479641813049
ACH-001554,0.078599470346
ACH-001645,0.0771059086943
ACH-001654,0.00498277981012
ACH-001715,0.0947765472081
ACH-001735,0.113792189054
ACH-001736,-0.009104966106200001
ACH-001737,-0.0933874519918
ACH-001740,-0.036427613975
ACH-001745,0.045790666402599996
ACH-001750,-0.05136368294509999
ACH-001765,-0.0688945514656
ACH-001956,-0.0616529068427
ACH-001957,-0.039327065756699996
