,COMMD1 (150684)
ACH-000381,-0.024672898405900003
ACH-000383,0.0220222749764
ACH-000387,0.015298360394700002
ACH-000389,-0.115378828819
ACH-000390,-0.12231182893100001
ACH-000393,-0.14209321876599998
ACH-000395,0.107283366054
ACH-000397,-0.0423611257809
ACH-000401,-0.09281454267169999
ACH-000402,-0.23024271476100003
ACH-000403,-0.11557748702
ACH-000404,0.056556741251099996
ACH-000406,0.0358187766155
ACH-000407,0.020817271024099998
ACH-000408,0.29285729044
ACH-000410,0.0264061053211
ACH-000411,-0.14244647646
ACH-000414,-0.0240032563822
ACH-000415,-0.128528620471
ACH-000416,-0.0316220638687
ACH-000420,-0.11312691027
ACH-000421,6.093829922810001e-07
ACH-000424,0.242157894197
ACH-000425,-0.07340980821439999
ACH-000426,0.181443509026
ACH-000427,0.172766100099
ACH-000433,0.08732257756310001
ACH-000436,0.05505711076000001
ACH-000444,0.039194664008
ACH-000445,0.126506757499
ACH-000448,-0.0649279860854
ACH-000450,-0.0862551220232
ACH-000452,-0.09826557131079999
ACH-000454,-0.142988063529
ACH-000458,-0.00660610985507
ACH-000459,0.11172371848899999
ACH-000460,-0.08041686232860001
ACH-000461,0.133352955526
ACH-000463,-0.010481074085799999
ACH-000464,0.0656861755421
ACH-000466,-0.107103951073
ACH-000467,-0.164413686506
ACH-000468,0.146662816358
ACH-000469,0.101467224245
ACH-000470,-0.220962220435
ACH-000471,-0.244407648481
ACH-000472,-0.0607950221953
ACH-000473,0.006627811101499999
ACH-000475,-0.0522450524869
ACH-000476,-0.167604027065
ACH-000477,0.205583966032
ACH-000480,0.0838051137653
ACH-000481,0.07045562400760001
ACH-000483,-0.00345088376346
ACH-000484,0.0747148206888
ACH-000485,-0.0414728707522
ACH-000486,-0.0570245798435
ACH-000487,-0.019171147897299998
ACH-000488,0.04482339116259999
ACH-000490,-0.185942458116
ACH-000491,0.147726857281
ACH-000495,-0.0958120745957
ACH-000496,-0.08983063197869999
ACH-000499,-0.152881481666
ACH-000500,-0.105934873645
ACH-000502,-0.061734424351
ACH-000503,-0.191877660546
ACH-000505,-0.0334139887114
ACH-000507,-0.0904587463856
ACH-000510,0.025291081978099997
ACH-000511,-0.0112796558607
ACH-000512,0.00433121411438
ACH-000516,0.147864126809
ACH-000517,0.09228662082399999
ACH-000518,0.0735567406573
ACH-000520,-0.143669434762
ACH-000521,-0.0974774353738
ACH-000522,0.0275085595442
ACH-000524,0.033295125891400004
ACH-000527,0.022895872088200004
ACH-000528,-0.00366729009498
ACH-000537,-0.0815678596403
ACH-000541,-0.140926971317
ACH-000542,0.0492749611624
ACH-000544,-0.0649673321292
ACH-000545,-0.10743221215399999
ACH-000547,-0.0960414266945
ACH-000548,0.09165448474980001
ACH-000549,-0.232486398794
ACH-000550,0.0414299843554
ACH-000552,-0.09400060742319999
ACH-000556,-0.11309969413799999
ACH-000557,0.11145068477499999
ACH-000570,-0.0452014498733
ACH-000571,0.00380539597573
ACH-000573,0.197461225319
ACH-000576,-0.067205120627
ACH-000580,-0.047517286145900006
ACH-000584,0.000704845914435
ACH-000585,-0.050818239339199996
ACH-000588,-0.0997531066917
ACH-000589,-0.0576162840003
ACH-000591,-0.217088720037
ACH-000593,-0.0894852837813
ACH-000600,0.0772844263069
ACH-000601,0.0113904499088
ACH-000604,0.126564285396
ACH-000605,-0.026284749124599997
ACH-000606,-0.165438639779
ACH-000608,-0.0423732213091
ACH-000614,0.106493848938
ACH-000616,0.000232044668756
ACH-000618,-0.09369893335799999
ACH-000619,0.00827686212733
ACH-000620,-0.0455360149347
ACH-000621,-0.119288883388
ACH-000622,0.157756755975
ACH-000623,-0.0440439897152
ACH-000624,-0.0812800208768
ACH-000627,-0.0458427815122
ACH-000630,-0.129991380063
ACH-000632,-0.0394383809092
ACH-000633,-0.0978607850531
ACH-000637,-0.185096943511
ACH-000638,0.105760299807
ACH-000646,-0.0676301371743
ACH-000647,-0.047466421184099994
ACH-000648,-0.109755456203
ACH-000649,0.029792980274700002
ACH-000651,-0.047932462647400004
ACH-000652,-0.0503509031848
ACH-000653,-0.229122413334
ACH-000657,0.0228206546787
ACH-000658,-0.051388070203099996
ACH-000661,-0.0258518797298
ACH-000662,0.012512499635100002
ACH-000663,0.152969583788
ACH-000665,-0.158100879993
ACH-000671,-0.0653603046286
ACH-000673,-0.051905329767000005
ACH-000676,-0.105337048928
ACH-000677,0.0215359907309
ACH-000681,0.18711994726300002
ACH-000682,-0.195553140496
ACH-000683,-0.21418658057599999
ACH-000684,0.080640091902
ACH-000688,0.0546584429665
ACH-000693,-0.0313749925895
ACH-000694,-0.15473175580600002
ACH-000695,-0.123135031788
ACH-000696,-0.0152860445961
ACH-000697,-0.10106227795499999
ACH-000699,0.105677351838
ACH-000701,0.195157318139
ACH-000706,0.131501446478
ACH-000711,-0.04112846305
ACH-000713,-0.07994925958060001
ACH-000714,0.019574772078
ACH-000718,-0.0902289509467
ACH-000720,-0.04092335043919999
ACH-000721,-0.0339509222155
ACH-000724,0.0892832732031
ACH-000725,0.126178002025
ACH-000732,0.0472689779293
ACH-000734,-0.117548981718
ACH-000735,-0.166787697805
ACH-000736,-0.09551582856310001
ACH-000738,0.10253116960000001
ACH-000746,-0.107799886064
ACH-000747,0.08166723739239999
ACH-000748,0.0461338534468
ACH-000753,-0.0204818265538
ACH-000756,0.174389279433
ACH-000757,0.130119337505
ACH-000758,0.158541764574
ACH-000760,-0.18154021615200003
ACH-000763,0.0529917876117
ACH-000764,0.178208340634
ACH-000765,0.10937392725299999
ACH-000766,-0.0548947937732
ACH-000767,-0.0749615296723
ACH-000768,-0.0370445689169
ACH-000769,-0.0101270450315
ACH-000770,0.06466799254359999
ACH-000771,-0.0141670061178
ACH-000773,0.222420709672
ACH-000776,0.0590807175802
ACH-000777,0.0420928132079
ACH-000778,0.00506246780554
ACH-000781,0.0598914089529
ACH-000782,0.11080765482999999
ACH-000783,0.00504204268595
ACH-000784,-0.00693997082329
ACH-000785,0.13149632773800002
ACH-000787,-0.040333643156099996
ACH-000788,-0.0438501681479
ACH-000791,-0.0642766218527
ACH-000792,0.023628478928299997
ACH-000794,-0.294903100762
ACH-000796,-0.07305199949789999
ACH-000799,-0.11710724292500001
ACH-000800,0.14598049132000002
ACH-000802,-0.04004179861
ACH-000804,0.0475040675893
ACH-000805,-0.28421932918299997
ACH-000809,-0.0152083902586
ACH-000810,0.0324929970296
ACH-000811,0.030041401052
ACH-000817,-0.285042099022
ACH-000819,0.00551596616145
ACH-000820,-0.0408522290716
ACH-000821,0.0226654996433
ACH-000822,-0.150568445863
ACH-000823,-0.073554996049
ACH-000824,0.13592036095
ACH-000827,-0.0065403464694000005
ACH-000829,0.022813881625599997
ACH-000831,0.047678232296900006
ACH-000832,-0.143045195381
ACH-000833,0.0366072393335
ACH-000834,0.010560865256799999
ACH-000835,0.00707539368892
ACH-000836,-0.227123974719
ACH-000837,0.13325340597000002
ACH-000838,0.09331391640930001
ACH-000839,-0.0681656339745
ACH-000840,0.0075288418805
ACH-000841,0.0428395302883
ACH-000843,-0.057471296169
ACH-000846,-0.2404993414
ACH-000847,0.08464672644989998
ACH-000848,0.0807647116207
ACH-000849,-0.18315137236600001
ACH-000851,-0.100048171884
ACH-000855,-0.116437370288
ACH-000856,0.147695624102
ACH-000858,0.0643376134305
ACH-000859,0.173396899526
ACH-000861,-0.0187201216847
ACH-000862,-0.0881779233534
ACH-000865,-0.053955945710300005
ACH-000866,-0.0175437125876
ACH-000867,-0.0106714862429
ACH-000869,-0.0459419882718
ACH-000872,0.065331806863
ACH-000873,0.0783859415622
ACH-000876,0.12198866157299999
ACH-000878,0.100747148635
ACH-000880,0.10347844016
ACH-000881,-0.07773218399010001
ACH-000882,-0.19754821836599998
ACH-000884,-0.09682470885469999
ACH-000885,-0.0685259549142
ACH-000887,-0.055409134627400006
ACH-000888,-0.041593291054300006
ACH-000889,-0.118729714803
ACH-000890,0.21576304405699998
ACH-000896,-0.0570914477652
ACH-000898,0.036575124873
ACH-000900,-0.0405079928832
ACH-000901,-0.07841042506160001
ACH-000905,-0.169514351843
ACH-000906,0.17336144574999998
ACH-000907,-0.28513583552099997
ACH-000910,-0.008112607782810002
ACH-000911,-0.0176618837652
ACH-000912,-0.0243932942208
ACH-000913,0.015311824989799999
ACH-000915,-0.111392386943
ACH-000916,-0.144608048793
ACH-000917,0.00213985221406
ACH-000921,-0.0344642398871
ACH-000924,-0.0023504488666599996
ACH-000926,-0.124699712041
ACH-000928,0.0304228525001
ACH-000929,0.0123546543435
ACH-000932,0.09632354583170001
ACH-000935,-0.162616449557
ACH-000936,0.0629429645841
ACH-000937,0.042412339212100005
ACH-000938,0.026984555433099997
ACH-000939,-0.0295104103672
ACH-000941,0.07778307572380001
ACH-000943,-0.00611820178069
ACH-000946,-0.09275423336960001
ACH-000947,0.11347709457499999
ACH-000948,-0.08626096524
ACH-000950,-0.17980279465399998
ACH-000953,-0.118913460652
ACH-000957,0.0395220806603
ACH-000958,-0.08732706623
ACH-000960,-0.103200023911
ACH-000963,-0.00048339572636999997
ACH-000968,-0.0372294428203
ACH-000969,-0.019008301189599997
ACH-000973,-0.10219970803400001
ACH-000974,0.06264841912880001
ACH-000975,0.020848916291599996
ACH-000976,-0.054869517563899996
ACH-000978,-0.0318523153764
ACH-000980,-0.105937100395
ACH-000984,0.0077219532169600005
ACH-000986,-0.198853638014
ACH-000988,0.0168635343432
ACH-000993,-0.170320519527
ACH-000994,-0.123702010129
ACH-000996,-0.09646573824719999
ACH-001001,0.017898839477299998
ACH-001020,0.010258586515299999
ACH-001028,-0.015508703176
ACH-001031,0.07833048945339999
ACH-001038,-0.0843983139704
ACH-001048,-0.0412027581737
ACH-001050,-0.04994412240519999
ACH-001053,-0.130550613512
ACH-001054,-0.0145744239222
ACH-001061,-0.00201751759307
ACH-001067,0.172082907105
ACH-001075,-0.114717831586
ACH-001096,0.0918449892422
ACH-001128,0.10040288069
ACH-001134,0.0342707463858
ACH-001151,-0.15421055693900002
ACH-001163,-0.03537372864169999
ACH-001164,-0.118241208194
ACH-001173,-0.0690678440339
ACH-001183,0.09268104998019999
ACH-001184,0.112906251338
ACH-001190,-0.108001485349
ACH-001192,0.0852061799925
ACH-001193,-0.29071884471799997
ACH-001196,-0.0277497654672
ACH-001197,0.0140988960382
ACH-001205,-0.0750115207332
ACH-001211,-0.00168092436702
ACH-001212,-0.0892248618943
ACH-001228,-0.19658167315699998
ACH-001232,-0.0668182006898
ACH-001239,0.00889270913868
ACH-001274,0.27181878101
ACH-001275,0.18762708989100002
ACH-001277,0.217452993902
ACH-001278,0.109934157015
ACH-001280,-0.0837338942867
ACH-001283,-0.0219649031624
ACH-001289,0.0306786412523
ACH-001295,-0.0189302728816
ACH-001300,-0.10576802362099999
ACH-001301,0.006915174906220001
ACH-001302,0.053900538640900005
ACH-001303,-0.09574515389239999
ACH-001306,0.254935193352
ACH-001318,-0.0667832518075
ACH-001322,-0.38511170526699995
ACH-001328,-0.089585326775
ACH-001332,-0.42713486664899997
ACH-001333,-0.013348759283100002
ACH-001336,-0.09911537174
ACH-001340,-0.0118945820441
ACH-001346,-0.0718878537761
ACH-001353,-0.0208424477124
ACH-001354,0.0402998870071
ACH-001367,0.0344769712091
ACH-001368,-0.019422766863200002
ACH-001374,0.0495496558615
ACH-001375,0.129172783281
ACH-001377,-0.0610677998867
ACH-001380,-0.049272404012900006
ACH-001391,-0.056333374302699996
ACH-001407,0.0326084988317
ACH-001408,-0.04842125593280001
ACH-001413,-0.05083466150759999
ACH-001430,-0.21671040496999996
ACH-001431,0.0980593858017
ACH-001450,0.0450007362763
ACH-001496,-0.04412971041130001
ACH-001500,-0.0305587218192
ACH-001521,-0.06703489978230001
ACH-001523,-0.207901647748
ACH-001532,-0.0546293684445
ACH-001536,0.101964607995
ACH-001550,-0.16136545197000002
ACH-001552,-0.0946003272992
ACH-001554,0.00561378224744
ACH-001645,0.186736083419
ACH-001654,0.0113385722412
ACH-001715,-0.00027664507131200004
ACH-001735,0.07573986037080001
ACH-001736,0.0843445447456
ACH-001737,-0.28576150493
ACH-001740,-0.051036080407699996
ACH-001745,-0.0037791193078600006
ACH-001750,0.0664286171955
ACH-001765,-0.0129540571187
ACH-001956,-0.197884064923
ACH-001957,-0.07402645633169999
