,SPAG7 (9552)
ACH-000316,-0.193982919399
ACH-000317,0.10997074191199999
ACH-000318,-0.137671500878
ACH-000319,-0.148889332937
ACH-000320,-0.0320239283984
ACH-000322,-0.07759604078639999
ACH-000323,-0.28218095522
ACH-000324,0.0280622345965
ACH-000329,-0.0101202528625
ACH-000330,-0.057523860807099994
ACH-000331,0.184671678907
ACH-000332,-0.0557426627025
ACH-000334,0.005191533556239999
ACH-000335,-0.115829908428
ACH-000336,-0.017607709664200003
ACH-000337,-0.053070391078599996
ACH-000339,-0.09022645806489998
ACH-000341,-0.09357763903750001
ACH-000348,-0.014602743830799998
ACH-000350,-0.0663947927196
ACH-000352,-0.171639954806
ACH-000356,0.016069082797799998
ACH-000361,-0.19817951072099999
ACH-000362,-0.31536186335099997
ACH-000363,-0.36667563838600004
ACH-000364,0.0382190074178
ACH-000365,-0.185896112374
ACH-000366,0.0813787631045
ACH-000368,0.175952200467
ACH-000374,0.0245425350339
ACH-000375,-0.164202176884
ACH-000376,0.11503946488500001
ACH-000381,-0.228964788428
ACH-000383,-0.0715444828565
ACH-000387,0.0036526964989400004
ACH-000389,-0.046202774678600005
ACH-000390,0.0254716580754
ACH-000393,-0.20459301380999997
ACH-000395,-0.0340959906505
ACH-000397,-0.09836421552079999
ACH-000401,-0.005895137255290001
ACH-000402,0.274202996998
ACH-000403,0.0290483383065
ACH-000404,-0.0895459677984
ACH-000406,-0.0330094427233
ACH-000407,-0.150703926557
ACH-000408,0.0682694739743
ACH-000410,-0.00878632613273
ACH-000411,-0.15319418660700002
ACH-000414,-0.0823653875158
ACH-000415,0.00014428009061899998
ACH-000416,-0.0281857794174
ACH-000420,-0.264098782037
ACH-000421,-0.0126102517842
ACH-000424,-0.136528341331
ACH-000425,-0.206031346584
ACH-000426,0.264968552927
ACH-000427,-0.0433049452331
ACH-000433,0.00301796964501
ACH-000436,-0.023454711185499997
ACH-000444,-0.0470851625549
ACH-000445,-0.254616980887
ACH-000448,-0.0584593013167
ACH-000450,0.08490284946769999
ACH-000452,-0.0125766031153
ACH-000454,-0.0202650651043
ACH-000458,-0.0983925915795
ACH-000459,0.150058568499
ACH-000460,-0.00371551218544
ACH-000461,0.0620798429876
ACH-000463,-0.018314429708200002
ACH-000464,-0.104217460698
ACH-000466,-0.057936610118699994
ACH-000467,-0.187134680155
ACH-000468,-0.052207861653300006
ACH-000469,-0.04767920538769999
ACH-000470,-0.11467069229
ACH-000471,0.240527663858
ACH-000472,-0.0580956377574
ACH-000473,0.0725213535618
ACH-000475,-0.121284804715
ACH-000476,-0.173743399119
ACH-000477,-0.09903173331689999
ACH-000480,0.308589415127
ACH-000481,0.045031900500600006
ACH-000483,-0.3575885339
ACH-000484,0.0636121300466
ACH-000485,0.0415654049779
ACH-000486,-0.09658085551830001
ACH-000487,-0.32330296785
ACH-000488,0.056015128619
ACH-000490,0.101127079868
ACH-000491,0.11503680438200001
ACH-000495,0.0333876020909
ACH-000496,-0.13839837757200002
ACH-000499,0.108471889054
ACH-000500,0.005802556794500001
ACH-000502,-0.122948978805
ACH-000503,0.332346235024
ACH-000505,0.08892577863839998
ACH-000507,-0.153826287868
ACH-000510,-0.07798221596189998
ACH-000511,-0.0755998056753
ACH-000512,0.193514879219
ACH-000516,0.0859438783189
ACH-000517,0.0246313902709
ACH-000518,-0.11717509364
ACH-000520,-0.0902486491113
ACH-000521,0.00503602328912
ACH-000522,0.12375329021400001
ACH-000524,0.0628494343109
ACH-000527,-0.105437262519
ACH-000528,0.06836381061340001
ACH-000537,0.0428067280698
ACH-000541,0.302176878025
ACH-000542,-0.109124813302
ACH-000544,0.0392818789698
ACH-000545,-0.0623864381843
ACH-000547,-0.0496540090533
ACH-000548,0.0580927667071
ACH-000549,-0.0446152900005
ACH-000550,-0.05809817711069999
ACH-000552,-0.153405389443
ACH-000556,-0.0636782047575
ACH-000557,0.133832147063
ACH-000570,0.08603201939819999
ACH-000571,0.014994300975899998
ACH-000573,0.164330094007
ACH-000576,-0.243567521064
ACH-000580,0.131403185304
ACH-000584,-0.0118441888865
ACH-000585,-0.08254441558619999
ACH-000588,-0.0316179484368
ACH-000589,-0.022582628443400005
ACH-000591,0.042936072264700004
ACH-000593,0.022976187792000002
ACH-000600,-0.0476004109072
ACH-000601,0.024602942508400002
ACH-000604,-0.196432841324
ACH-000605,-0.220355203827
ACH-000606,-0.0427989322676
ACH-000608,-0.00221266671903
ACH-000614,0.15948361193399999
ACH-000616,-0.102560055469
ACH-000618,0.109599138882
ACH-000619,0.048716659962300006
ACH-000620,-0.360654531551
ACH-000621,0.08038245799669999
ACH-000622,-0.050387040247099994
ACH-000623,-0.0934568376896
ACH-000624,0.0506282279428
ACH-000627,-0.050583569557
ACH-000630,-0.00143246740185
ACH-000632,-0.0189596446618
ACH-000633,-0.202669231087
ACH-000637,-0.0766694716872
ACH-000638,0.012908041083799998
ACH-000646,-0.0127778075446
ACH-000647,-0.0412270540389
ACH-000648,0.113821929698
ACH-000649,-0.05741320391480001
ACH-000651,-0.057464195843099995
ACH-000652,-0.103678991951
ACH-000653,0.05882159040030001
ACH-000657,-0.18263680279599998
ACH-000658,-0.0206010065606
ACH-000661,-0.04878432253190001
ACH-000662,-0.0394324560684
ACH-000663,-0.0366803928149
ACH-000665,-0.008669749106250001
ACH-000671,-0.0740982807318
ACH-000673,-0.117618485121
ACH-000676,-0.060986930950999996
ACH-000677,-0.116006030602
ACH-000681,0.044576683514
ACH-000682,-0.024838362318700003
ACH-000683,0.0897802741717
ACH-000684,0.09455204902789999
ACH-000688,-0.07241626871739999
ACH-000693,0.105525271928
ACH-000694,-0.000197433281665
ACH-000695,0.024361300369500002
ACH-000696,0.135463524324
ACH-000697,0.147991762492
ACH-000699,-0.0325762706478
ACH-000701,-0.0230368414854
ACH-000706,-0.07237144671330001
ACH-000711,-0.0738752363386
ACH-000713,-0.252318100478
ACH-000714,-0.169289553319
ACH-000718,0.0528917421873
ACH-000720,-0.08309679449
ACH-000721,-0.15901677428400002
ACH-000724,0.052078151349400005
ACH-000725,0.129500743261
ACH-000732,-0.0984775983668
ACH-000734,0.0010933663638099998
ACH-000735,0.0355559199547
ACH-000736,0.0463575507746
ACH-000738,0.0894491287927
ACH-000746,0.0219506516563
ACH-000747,0.19429050109499998
ACH-000748,-0.0210984105754
ACH-000753,-0.045225841936300006
ACH-000756,0.105680455789
ACH-000757,0.172198897269
ACH-000758,-0.0314635254045
ACH-000760,0.0302487682868
ACH-000763,0.0112478002
ACH-000764,-0.0223270983574
ACH-000765,0.15777365821699998
ACH-000766,0.15050332772299999
ACH-000767,-0.142603796127
ACH-000768,0.241653043219
ACH-000769,-0.14261059932
ACH-000770,0.012284053390600002
ACH-000771,-0.09445995192250001
ACH-000773,-0.0556052206985
ACH-000776,0.20621444542700001
ACH-000777,-0.0457969866787
ACH-000778,-0.049217319295
ACH-000781,-0.105480332911
ACH-000782,0.237467547255
ACH-000783,-0.189196320346
ACH-000784,0.0215808819087
ACH-000785,-0.18363216196600002
ACH-000787,0.15799385295399998
ACH-000788,-0.045493196639
ACH-000791,-0.29279895339
ACH-000792,0.0288971090264
ACH-000794,0.022918196594700003
ACH-000796,-0.276480542649
ACH-000799,0.0224942935257
ACH-000800,0.134799674178
ACH-000802,-0.0400523854116
ACH-000804,0.308802854242
ACH-000805,0.121235872964
ACH-000809,-0.0042984877953999995
ACH-000810,0.124863975143
ACH-000811,-0.0044010094139300005
ACH-000817,0.222050633656
ACH-000819,0.0369652652613
ACH-000820,0.33686497051
ACH-000821,0.0630483643616
ACH-000822,-0.10566891384199999
ACH-000823,0.15206722994400002
ACH-000824,0.06636027702330001
ACH-000827,-0.0273982357453
ACH-000829,0.0920552515064
ACH-000831,0.183375203638
ACH-000832,0.164577846371
ACH-000833,0.182367636929
ACH-000834,-0.027491447208099998
ACH-000835,0.215592091883
ACH-000836,0.15248114293099999
ACH-000837,-0.148989927832
ACH-000838,-0.0115857393359
ACH-000839,-0.0381414630592
ACH-000840,0.405522620809
ACH-000841,0.107746362129
ACH-000843,-0.0159048802133
ACH-000846,-0.0417185008844
ACH-000847,-0.0991065587359
ACH-000848,0.125863889146
ACH-000849,0.0277630017932
ACH-000851,-0.0806755432874
ACH-000855,0.09014090237119998
ACH-000856,-0.134761174644
ACH-000858,-0.029885837930999998
ACH-000859,0.00872215940234
ACH-000861,0.059335158672199996
ACH-000862,0.049982511741800004
ACH-000865,0.040284793479
ACH-000866,0.14439648809800001
ACH-000867,0.07507335588019999
ACH-000869,-0.11748741308
ACH-000872,-0.18111817294500002
ACH-000873,-0.010722665423
ACH-000876,0.15365733035
ACH-000878,-0.264836106046
ACH-000880,-0.0947320027152
ACH-000881,-0.104184202789
ACH-000882,0.065712241519
ACH-000884,0.0238762372422
ACH-000885,0.017837759394099997
ACH-000887,-0.0546285859845
ACH-000888,-0.06381730701640001
ACH-000889,-0.06910606938819999
ACH-000890,-0.112654976753
ACH-000896,-0.0544510919663
ACH-000898,-0.0993592066388
ACH-000900,0.271255362797
ACH-000901,-0.0961021292835
ACH-000905,-0.234802803009
ACH-000906,-0.013848651956499999
ACH-000907,-0.013975505734299998
ACH-000910,0.0238137575692
ACH-000911,-0.125650391435
ACH-000912,-0.00822353216949
ACH-000913,0.00189281706018
ACH-000915,-0.174609568677
ACH-000916,0.17450707660599998
ACH-000917,0.239554325607
ACH-000921,-0.112461619803
ACH-000924,0.0745045205255
ACH-000926,-0.149609441527
ACH-000928,-0.0452858928309
ACH-000929,0.0155850371967
ACH-000932,-0.054588474293
ACH-000935,-0.179498199913
ACH-000936,0.086888422939
ACH-000937,0.0790307202417
ACH-000938,0.00500702925755
ACH-000939,-0.329687226218
ACH-000941,-0.1358486178
ACH-000943,0.0866959566396
ACH-000946,-0.159278236939
ACH-000947,0.0573032472936
ACH-000948,0.00294910852556
ACH-000950,-0.19655955831500002
ACH-000953,-0.00224157141618
ACH-000957,0.0765448918304
ACH-000958,0.0416100260888
ACH-000960,0.114507786555
ACH-000963,-0.0326087169343
ACH-000968,-0.0326010437882
ACH-000969,-0.106296654032
ACH-000973,-0.0192425694155
ACH-000974,-0.0551498366161
ACH-000975,-0.00734600129936
ACH-000976,0.0613448520759
ACH-000978,0.157441782718
ACH-000980,-0.0130425721339
ACH-000984,-0.34445226831200004
ACH-000986,-0.00787885900951
ACH-000988,0.04197648830080001
ACH-000993,-0.25300481171100003
ACH-000994,0.121389386424
ACH-000996,-0.0775531238024
ACH-001001,0.0406735015891
ACH-001020,-0.222582510728
ACH-001028,0.0674420486388
ACH-001031,0.153806363627
ACH-001038,0.088821500199
ACH-001048,0.236258189573
ACH-001050,-0.0741712641815
ACH-001053,-0.0507289704064
ACH-001054,0.1589693832
ACH-001061,-0.06506219614810001
ACH-001067,-0.0666539120035
ACH-001075,-0.06866126186959999
ACH-001096,0.028380253778499998
ACH-001128,0.18215273098
ACH-001134,0.177451662126
ACH-001151,-0.133196775119
ACH-001163,-0.149722239051
ACH-001164,-0.19384653958200002
ACH-001173,0.142044365913
ACH-001183,-0.30899052731
ACH-001184,-0.100690347213
ACH-001190,-0.302160753479
ACH-001192,-0.251062789871
ACH-001193,-0.080926346668
ACH-001196,-0.08871179203309999
ACH-001197,-0.210537038902
ACH-001205,0.161610420807
ACH-001211,0.047774702266300005
ACH-001212,-0.239152349041
ACH-001228,-0.10270652399
ACH-001232,-0.022558015838
ACH-001239,0.0166078335592
ACH-001274,0.155838321955
ACH-001275,0.0678562333648
ACH-001277,-0.0297133550087
ACH-001278,-0.556666277286
ACH-001280,0.102723690864
ACH-001283,0.0330561532847
ACH-001289,0.1590629535
ACH-001295,0.09478738197049999
ACH-001300,-0.09023099187789999
ACH-001301,0.21812746680300002
ACH-001302,0.185746488422
ACH-001303,-0.0762503322623
ACH-001306,0.015588405363399999
ACH-001318,-0.08434936572619998
ACH-001322,-0.038484940737
ACH-001328,0.0141108938043
ACH-001332,-0.07466866069589999
ACH-001333,-0.129212903736
ACH-001336,0.127861115553
ACH-001340,-0.07202772324010001
ACH-001346,0.0216719121374
ACH-001353,-0.08124435371239999
ACH-001354,0.107992470381
ACH-001367,0.188876186654
ACH-001368,0.254383689058
ACH-001374,-0.20681277232999998
ACH-001375,-0.09637141735369999
ACH-001377,0.0063872723311
ACH-001380,-0.09017335532120001
ACH-001391,-0.0891567033409
ACH-001407,-0.0364189855554
ACH-001408,-0.09745553492460002
ACH-001413,-0.0928652225971
ACH-001430,0.0122396905843
ACH-001431,-0.13162839822699998
ACH-001450,-0.0539915978943
ACH-001496,-0.273615130446
ACH-001500,0.10092687703
ACH-001521,-0.0599252764814
ACH-001523,0.029823241142599998
ACH-001532,-0.19072692445300002
ACH-001536,-0.389479499419
ACH-001550,-0.008951489798590001
ACH-001552,0.19598269559599998
ACH-001554,0.109591396795
ACH-001645,0.0522070112643
ACH-001654,0.10777054382699999
ACH-001715,-0.011177628249200001
ACH-001735,-0.08714335815310001
ACH-001736,-0.08629162518349999
ACH-001737,0.14674512741100001
ACH-001740,-0.027587262455
ACH-001745,0.071411060084
ACH-001750,0.0695303491072
ACH-001765,0.104217783326
ACH-001956,-0.0211821604637
ACH-001957,-0.13047499905999999
