,IFT46 (56912)
ACH-000576,0.00206834619467
ACH-000580,-0.10200516630899999
ACH-000584,0.17305192334199998
ACH-000585,0.045975707962800004
ACH-000588,0.07949922798310001
ACH-000589,0.12399345899599999
ACH-000591,0.10909831921499999
ACH-000593,0.149027704357
ACH-000600,0.175865210126
ACH-000601,0.08756801103289999
ACH-000604,-0.317581566571
ACH-000605,0.00481919342739
ACH-000606,0.10227388541200001
ACH-000608,0.0503231976822
ACH-000614,-0.09996269445260002
ACH-000616,0.326903594174
ACH-000618,0.09423318086589999
ACH-000619,0.0975725693107
ACH-000620,0.07019967387069999
ACH-000621,0.104146714141
ACH-000622,0.199788936083
ACH-000623,-0.147843416559
ACH-000624,0.0808630829228
ACH-000627,0.0008994698900499999
ACH-000630,0.0360719560196
ACH-000632,0.010306829405299998
ACH-000633,-0.0292009440915
ACH-000637,0.15787216954299998
ACH-000638,0.107772360306
ACH-000646,0.504029094913
ACH-000647,0.0648275730384
ACH-000648,0.0792706315676
ACH-000649,0.0826311144045
ACH-000651,0.117322765661
ACH-000652,-0.0690183787423
ACH-000653,0.0460479724757
ACH-000657,0.0300209405407
ACH-000658,-0.16262013225299998
ACH-000661,0.128305133291
ACH-000662,-0.253660539907
ACH-000663,0.315147032013
ACH-000665,0.0210458301428
ACH-000671,0.061884003073199995
ACH-000673,0.11806473604699999
ACH-000676,0.073302102096
ACH-000677,0.0224647766927
ACH-000681,0.128955466786
ACH-000682,0.0858188722067
ACH-000683,0.09074887355080001
ACH-000684,0.041057065460099997
ACH-000688,0.011835235309800001
ACH-000693,-0.0487086343052
ACH-000694,-0.009940340740069999
ACH-000695,0.273431042208
ACH-000696,0.170102302203
ACH-000697,0.146009719521
ACH-000699,0.0515412547439
ACH-000701,-0.0656350928092
ACH-000706,0.0670840871628
ACH-000711,0.123784292138
ACH-000713,0.128646852817
ACH-000714,0.08774761955839999
ACH-000718,0.0236780587541
ACH-000720,0.104853010538
ACH-000721,0.0626931325225
ACH-000724,0.17398015803199998
ACH-000725,0.09909844140660001
ACH-000732,0.0388821541976
ACH-000734,0.0795662671215
ACH-000735,-0.027847145790300003
ACH-000736,0.14486291937100002
ACH-000738,0.0814755066868
ACH-000746,0.163716290116
ACH-000747,0.111661485723
ACH-000748,-0.014697043108000001
ACH-000753,0.027885933500599997
ACH-000756,0.162457641099
ACH-000757,0.00628775012548
ACH-000758,0.372228989371
ACH-000760,0.24516948553100001
ACH-000763,0.032229408549
ACH-000764,-0.132659621136
ACH-000765,-0.16228682959000001
ACH-000766,0.25164027579799997
ACH-000767,-0.11884482576099999
ACH-000768,0.21997451422400002
ACH-000769,0.029861233171599996
ACH-000770,0.0749043093283
ACH-000771,0.194290009866
ACH-000773,0.37087379105499996
ACH-000776,0.131647402632
ACH-000777,-0.142461289903
ACH-000778,-0.010868626288100001
ACH-000781,0.046505611567000005
ACH-000782,0.0287570308993
ACH-000783,0.138982636709
ACH-000784,0.114917784936
ACH-000785,-0.0858799230697
ACH-000787,0.139158638394
ACH-000788,0.0900084236864
ACH-000791,0.04613059932569999
ACH-000792,0.046613721644900005
ACH-000794,-0.141064284856
ACH-000796,-0.10828529546700001
ACH-000799,0.20270490787700002
ACH-000800,0.129347585491
ACH-000802,0.0210839602037
ACH-000804,0.334291503382
ACH-000805,-0.0573222508586
ACH-000809,0.0286951779378
ACH-000810,0.39686257392700003
ACH-000811,0.318747774197
ACH-000817,-0.129746952698
ACH-000819,0.127264006087
ACH-000820,-0.0533691281672
ACH-000821,0.0564518036601
ACH-000822,0.05500908620659999
ACH-000823,0.060896174982699995
ACH-000824,-0.08705675397849999
ACH-000827,0.06731545827980001
ACH-000829,-0.015549303887200001
ACH-000831,0.031015317528499998
ACH-000832,0.124838552783
ACH-000833,-0.040150571152
ACH-000834,0.27763205255199996
ACH-000835,-0.0436393680904
ACH-000836,0.0507246777434
ACH-000837,0.058202218460999995
ACH-000838,-0.27188195292100004
ACH-000839,0.0461893721397
ACH-000840,0.0370875383712
ACH-000841,-0.025473528875599998
ACH-000843,0.0767183087705
ACH-000846,0.202169114494
ACH-000847,-0.0807071878568
ACH-000848,-0.00567780305071
ACH-000849,0.143173707055
ACH-000851,0.273827571014
ACH-000855,0.272253328209
ACH-000856,0.0342228512096
ACH-000858,0.109701342721
ACH-000859,-0.143003092904
ACH-000861,-0.00857863836565
ACH-000862,0.120128844364
ACH-000865,0.0193841165474
ACH-000866,0.06928714098180001
ACH-000867,0.0153502462876
ACH-000869,-0.115131071973
ACH-000872,0.248401335258
ACH-000873,0.004695647806020001
ACH-000876,-0.0128792461032
ACH-000878,-0.09541568449389999
ACH-000880,0.0710518875475
ACH-000881,0.0413976272528
ACH-000882,0.152254281163
ACH-000884,-0.00235583360071
ACH-000885,0.08104895635689999
ACH-000887,0.0957777105275
ACH-000888,0.08959716630830002
ACH-000889,-0.06329434339790001
ACH-000890,0.201105299305
ACH-000896,-0.0726916605779
ACH-000898,-0.0916028449449
ACH-000900,0.124116235074
ACH-000901,0.0297080426357
ACH-000905,0.131231833502
ACH-000906,0.09055278115160001
ACH-000907,0.11823718433800001
ACH-000910,0.040358007845900004
ACH-000911,0.20894175650600003
ACH-000912,0.059205879552
ACH-000913,0.0478999819936
ACH-000915,-0.12274785773199999
ACH-000916,0.229124985168
ACH-000917,0.0366198492774
ACH-000921,0.140209905863
ACH-000924,0.0517518160269
ACH-000926,-0.105084017468
ACH-000928,0.292458620231
ACH-000929,0.204259919285
ACH-000932,0.138651227724
ACH-000935,0.257946544359
ACH-000936,0.10162961635199999
ACH-000937,0.0478249953383
ACH-000938,0.189392297755
ACH-000939,0.119415195386
ACH-000941,0.113187390081
ACH-000943,0.0635774654148
ACH-000946,-0.106836378663
ACH-000947,0.0238749503845
ACH-000948,0.0493943516739
ACH-000950,0.061976716409
ACH-000953,-0.0161320735717
ACH-000957,0.186133900055
ACH-000958,0.18688157539500003
ACH-000960,0.138522900986
ACH-000963,0.127368299996
ACH-000968,0.09152427623250001
ACH-000969,0.169669506794
ACH-000973,0.300787634009
ACH-000974,0.110185351745
ACH-000975,0.05792112762619999
ACH-000976,0.0492943179086
ACH-000978,-0.2401317059
ACH-000980,0.108664521117
ACH-000984,0.0409371937521
ACH-000986,-0.0319094512635
ACH-000988,0.131947748271
ACH-000993,0.06537750159649999
ACH-000994,0.0513410881943
ACH-000996,0.0976230674783
ACH-001001,-0.00598651916602
ACH-001020,0.45633607022600003
ACH-001028,-0.00203206516487
ACH-001031,-0.107229746218
ACH-001038,0.165610035246
ACH-001048,0.171543695876
ACH-001050,0.0622990109021
ACH-001053,-0.06666082476
ACH-001054,0.0164600756258
ACH-001061,0.152026180614
ACH-001067,-0.148581125466
ACH-001075,0.206367302471
ACH-001096,-0.117969495051
ACH-001128,0.24332453717500002
ACH-001134,0.273520769241
ACH-001151,0.0251729137521
ACH-001163,0.05448988230309999
ACH-001164,0.36692435148
ACH-001173,0.10531540529899999
ACH-001183,0.239496970262
ACH-001184,0.00361076721798
ACH-001190,-0.0457281260987
ACH-001192,0.0628618449299
ACH-001193,0.235757433261
ACH-001196,-0.06601908365640001
ACH-001197,-0.018444735203400002
ACH-001205,0.000261338861506
ACH-001211,0.0834679790101
ACH-001212,0.120751304565
ACH-001228,0.290741213277
ACH-001232,0.198237634111
ACH-001239,0.122782624454
ACH-001274,0.0121083614815
ACH-001275,0.195004243643
ACH-001277,0.10716793826099999
ACH-001278,0.0267271039427
ACH-001280,0.18988296359
ACH-001283,0.138501372263
ACH-001289,0.11917199488600001
ACH-001295,0.014929380511799999
ACH-001300,0.0116316566619
ACH-001301,-0.0334778074084
ACH-001302,0.143914322259
ACH-001303,-0.20188930934799998
ACH-001306,-0.0298571813221
ACH-001318,0.120861424997
ACH-001322,0.45414631473899997
ACH-001328,0.0529549870507
ACH-001332,0.20380973936299998
ACH-001333,-0.0538830529578
ACH-001336,-0.00429557620594
ACH-001340,0.111133064931
ACH-001346,-0.0623481350349
ACH-001353,-0.0186354325506
ACH-001354,0.007668355642760001
ACH-001367,0.304058234654
ACH-001368,0.051065084966400005
ACH-001374,0.0304690685825
ACH-001375,-0.08485843808039999
ACH-001377,0.133694200132
ACH-001380,-0.09179579046280001
ACH-001391,0.19354645614500002
ACH-001407,-0.022018568779799998
ACH-001408,0.10647599536800001
ACH-001413,0.255002764142
ACH-001430,-0.19238463264800001
ACH-001431,0.0206234672388
ACH-001450,-0.0996120116254
ACH-001496,-0.00733650634657
ACH-001500,-0.000883761010982
ACH-001521,0.15622224972
ACH-001523,0.100978572041
ACH-001532,0.07405245940230001
ACH-001536,0.0680902453189
ACH-001550,0.0679946405136
ACH-001552,0.270618146235
ACH-001554,0.101627481027
ACH-001645,0.157158329954
ACH-001654,-0.100281698313
ACH-001715,0.201618845682
ACH-001735,-0.0670324457338
ACH-001736,0.313551476637
ACH-001737,-0.110008727615
ACH-001740,0.014337662880299999
ACH-001745,-0.100572177114
ACH-001750,0.0771390777811
ACH-001765,0.031936667417
ACH-001956,0.12165933939099999
ACH-001957,0.19238451890500002
