,CNOT4 (4850)
ACH-000272,0.170918042103
ACH-000273,0.037355847637099995
ACH-000274,0.554502714423
ACH-000277,-0.051818118348
ACH-000278,-0.17746090114100002
ACH-000279,-0.0657768724795
ACH-000280,-0.190493633078
ACH-000281,-0.0893051052606
ACH-000288,0.294807937268
ACH-000291,0.25522056518
ACH-000293,-0.0897600147418
ACH-000294,-0.41591571990099996
ACH-000295,0.214684004338
ACH-000296,-0.382442106692
ACH-000302,0.0044467309527
ACH-000304,-0.0665890731286
ACH-000307,-0.212900298301
ACH-000308,-0.112230101826
ACH-000310,-0.404938222375
ACH-000311,-0.215622660319
ACH-000312,-0.10341472964500001
ACH-000315,-0.460065846271
ACH-000316,0.13300127640599999
ACH-000317,0.18398831672200003
ACH-000318,-0.0874055442171
ACH-000319,0.283245333855
ACH-000320,-0.007748359915390001
ACH-000322,0.0658503133676
ACH-000323,0.0508918046981
ACH-000324,0.047511786122
ACH-000329,-0.00180036135221
ACH-000330,-0.30908083120700003
ACH-000331,0.34237867382200005
ACH-000332,0.0797447799128
ACH-000334,0.0225473628242
ACH-000335,0.35145582497199995
ACH-000336,-0.222585444569
ACH-000337,-0.370626283411
ACH-000339,-0.138441231798
ACH-000341,0.21433053352
ACH-000348,0.0933950907791
ACH-000350,-0.149122433237
ACH-000352,-0.0566978965968
ACH-000356,-0.0106892732879
ACH-000361,-0.0819629677972
ACH-000362,-0.5819882872150001
ACH-000363,0.26096066835000004
ACH-000364,0.178817896583
ACH-000365,-0.048095171721599994
ACH-000366,-0.0363357867111
ACH-000368,0.131883862489
ACH-000374,-0.38056848827600004
ACH-000375,-0.0638440257868
ACH-000376,0.21382222635499998
ACH-000381,0.034391992539800006
ACH-000383,-0.0982055292307
ACH-000387,-0.33663551258900004
ACH-000389,-0.1147985577
ACH-000390,-0.0787127968084
ACH-000393,0.0562151255454
ACH-000395,-0.8515978587790001
ACH-000397,-0.327294082988
ACH-000401,0.07652678370339999
ACH-000402,0.226854623019
ACH-000403,-0.0156171289163
ACH-000404,0.297602639467
ACH-000406,-0.34766063403399994
ACH-000407,0.005717964190100001
ACH-000408,0.16773265339
ACH-000410,-0.0964190193403
ACH-000411,0.106163310637
ACH-000414,-0.161041451395
ACH-000415,-0.08916988897770001
ACH-000416,0.0891013268902
ACH-000420,0.0307953829257
ACH-000421,-0.148815306054
ACH-000424,0.741905830409
ACH-000425,-0.15354955194800002
ACH-000426,0.0516707600224
ACH-000427,-0.05739157455900001
ACH-000433,-0.028655166671199998
ACH-000436,0.244099899147
ACH-000444,0.004682611651649999
ACH-000445,0.0571943957265
ACH-000448,-0.07422020894939999
ACH-000450,0.129234344177
ACH-000452,-0.28495716523000003
ACH-000454,-0.019782687395599997
ACH-000458,-0.07758284510510001
ACH-000459,-0.15031981497000002
ACH-000460,-0.08084047553519999
ACH-000461,0.250242759094
ACH-000463,-0.22860735655099998
ACH-000464,0.0637846351119
ACH-000466,-0.07688692949189999
ACH-000467,-0.151799021103
ACH-000468,-0.29190629032
ACH-000469,-0.28604811265
ACH-000470,-0.476302859548
ACH-000471,0.489493717791
ACH-000472,-0.20367023257599998
ACH-000473,-0.0276156397136
ACH-000475,-0.0660987621644
ACH-000476,0.338007148305
ACH-000477,-0.23505369952799998
ACH-000480,-0.22683139571999997
ACH-000481,0.00408825752056
ACH-000483,-0.209298296025
ACH-000484,-0.367427743901
ACH-000485,0.05232570602969999
ACH-000486,-0.325939631311
ACH-000487,0.23544995220800002
ACH-000488,-0.405597439867
ACH-000490,0.0878752957507
ACH-000491,0.030873404967099997
ACH-000495,0.17545088892900002
ACH-000496,0.0990562639802
ACH-000499,-0.0817042925368
ACH-000500,-0.6779490407430001
ACH-000502,-0.23024295763799998
ACH-000503,0.110050447112
ACH-000505,0.19556736598299998
ACH-000507,-0.029549347802499997
ACH-000510,0.00524135238826
ACH-000511,-0.0656058768655
ACH-000512,-0.168639205534
ACH-000516,-0.16919637827
ACH-000517,0.18958938318100002
ACH-000518,0.06475068392239999
ACH-000520,-0.449839531712
ACH-000521,0.300611409035
ACH-000522,-0.19122946387899997
ACH-000524,0.12518505427
ACH-000527,-0.07124108682199999
ACH-000528,-0.189033577768
ACH-000537,0.324666839111
ACH-000541,0.267247459096
ACH-000542,-0.232533679828
ACH-000544,-0.38713341313199995
ACH-000545,0.317690417361
ACH-000547,-0.28718116148899997
ACH-000548,-0.0628046354496
ACH-000549,0.0955113543522
ACH-000550,-0.19770949244199998
ACH-000552,-0.078165286345
ACH-000556,0.152860208739
ACH-000557,-0.328393510682
ACH-000570,0.0516605550943
ACH-000571,-0.182207270467
ACH-000573,-0.099260634083
ACH-000576,-0.127706303006
ACH-000580,-0.495606270136
ACH-000584,-0.165165322056
ACH-000585,-0.144168958554
ACH-000588,-0.06414046077340001
ACH-000589,-0.301054236563
ACH-000591,0.0492132622303
ACH-000593,-0.119332399319
ACH-000600,-0.175864462503
ACH-000601,-0.176151992535
ACH-000604,0.056731433713
ACH-000605,0.10276104688200001
ACH-000606,-0.13064645489499999
ACH-000608,0.0170865962334
ACH-000614,-0.150071723514
ACH-000616,-0.24319049520799998
ACH-000618,-0.181576453819
ACH-000619,-0.207966444023
ACH-000620,0.16534680178
ACH-000621,0.12575797239800002
ACH-000622,0.13538581268
ACH-000623,-0.0220962218732
ACH-000624,-0.115813729267
ACH-000627,0.1665308174
ACH-000630,0.37073862498800003
ACH-000632,0.22743615857500002
ACH-000633,0.36845628904
ACH-000637,-0.0871272397551
ACH-000638,-0.168588313182
ACH-000646,0.21259290311700002
ACH-000647,0.0803951363722
ACH-000648,0.112606743794
ACH-000649,0.0813493037042
ACH-000651,-0.05293802441269999
ACH-000652,0.24674302409600002
ACH-000653,0.190220712379
ACH-000657,0.138183357607
ACH-000658,0.12519852207999999
ACH-000661,-0.132788701424
ACH-000662,-0.12413205600400001
ACH-000663,0.0325330922051
ACH-000665,0.116240283235
ACH-000671,0.46163249598000006
ACH-000673,-0.0722038513231
ACH-000676,0.013406201398200002
ACH-000677,-0.389765715831
ACH-000681,0.354980677112
ACH-000682,-0.04459232701640001
ACH-000683,0.39110413263899996
ACH-000684,-0.270038840982
ACH-000688,0.116188516906
ACH-000693,0.0930787715257
ACH-000694,-0.00507041949728
ACH-000695,-0.166136983288
ACH-000696,-0.00104264130222
ACH-000697,-0.205581580256
ACH-000699,0.100235539934
ACH-000701,0.263195660187
ACH-000706,0.011942214835700002
ACH-000711,-0.056244117111
ACH-000713,0.291842915533
ACH-000714,0.0529264280112
ACH-000718,-0.44757510620700003
ACH-000720,-0.242445220029
ACH-000721,-0.047947543687899996
ACH-000724,0.230968089661
ACH-000725,-0.182659887152
ACH-000732,0.25948069029
ACH-000734,0.247500433287
ACH-000735,-0.0559397275308
ACH-000736,0.0184627768505
ACH-000738,0.203134229479
ACH-000746,-0.0853223404791
ACH-000747,0.051524242691400005
ACH-000748,0.210171740416
ACH-000753,0.029440964685999996
ACH-000756,-0.22661572898000001
ACH-000757,-0.185289765418
ACH-000758,-0.140109133129
ACH-000760,-0.206075891281
ACH-000763,0.11611589101500001
ACH-000764,-0.128865440029
ACH-000765,0.274799686745
ACH-000766,-0.350419697857
ACH-000767,-0.0515392740365
ACH-000768,0.161361919136
ACH-000769,0.46025537681100004
ACH-000770,-0.259618640796
ACH-000771,0.497397165699
ACH-000773,0.225250574284
ACH-000776,-0.07859077975630001
ACH-000777,0.0991255247707
ACH-000778,-0.00579016876971
ACH-000781,0.12446901785700001
ACH-000782,0.0280620991598
ACH-000783,0.036211720958500004
ACH-000784,-0.0473604288689
ACH-000785,0.0369289487227
ACH-000787,0.141428011031
ACH-000788,0.5168142184969999
ACH-000791,-0.315445288139
ACH-000792,0.0796646287975
ACH-000794,0.138533587703
ACH-000796,-0.264197138293
ACH-000799,-0.0377095792935
ACH-000800,-0.0859614190484
ACH-000802,0.147279358577
ACH-000804,-0.17417048155099998
ACH-000805,0.0316780806684
ACH-000809,0.06284635345369999
ACH-000810,0.10691218829500002
ACH-000811,0.145846409246
ACH-000817,0.026123164216800002
ACH-000819,-0.13901079838199998
ACH-000820,0.0744032257845
ACH-000821,-0.311946427598
ACH-000822,-0.6117294086949999
ACH-000823,-0.231478650571
ACH-000824,0.0879712034046
ACH-000827,-0.318142841576
ACH-000829,0.14512783633600002
ACH-000831,-0.043756461589400004
ACH-000832,0.238019589912
ACH-000833,0.0444975449642
ACH-000834,-0.127852954594
ACH-000835,0.199164344839
ACH-000836,0.045736179347299996
ACH-000837,0.08246936092410001
ACH-000838,0.13410561349400002
ACH-000839,0.19107373575
ACH-000840,1.52223777884
ACH-000841,-0.0802276564695
ACH-000843,0.0895787877
ACH-000846,0.125204170172
ACH-000847,-0.049490442321499996
ACH-000848,0.205101519597
ACH-000849,-0.207125974744
ACH-000851,-0.20992756494399997
ACH-000855,0.169082608666
ACH-000856,0.132962992942
ACH-000858,0.346015090106
ACH-000859,0.251133886084
ACH-000861,-0.25747795834000003
ACH-000862,0.188321741347
ACH-000865,0.053821615577699995
ACH-000866,0.0287405605412
ACH-000867,-0.290532220096
ACH-000869,-0.238892004967
ACH-000872,0.0530391447661
ACH-000873,0.127088882185
ACH-000876,-0.135281774819
ACH-000878,0.014572834964100001
ACH-000880,-0.07645230613460001
ACH-000881,0.18588506626600002
ACH-000882,0.00252426511491
ACH-000884,-0.0714895979154
ACH-000885,-0.306989184991
ACH-000887,0.008921469768209999
ACH-000888,-0.08055104895439999
ACH-000889,0.0845440007508
ACH-000890,-0.211336610436
ACH-000896,0.23431722855099998
ACH-000898,-0.425562137922
ACH-000900,-0.14112908038799998
ACH-000901,-0.214879191681
ACH-000905,0.328793654018
ACH-000906,0.278991285719
ACH-000907,-0.09114216571419999
ACH-000910,-0.120125504563
ACH-000911,0.249530141926
ACH-000912,-0.419046039147
ACH-000913,-0.0278435279404
ACH-000915,-0.0568189555313
ACH-000916,-0.48351905536600004
ACH-000917,-0.10843588010500001
ACH-000921,0.037846099394499996
ACH-000924,0.0761067168551
ACH-000926,0.0275864936961
ACH-000928,-0.33578221328100005
ACH-000929,-0.217563311345
ACH-000932,0.0111680121173
ACH-000935,0.577862600779
ACH-000936,0.21669520994199998
ACH-000937,-0.057609413795300005
ACH-000938,-0.155083005371
ACH-000939,0.126833524027
ACH-000941,-0.13044251418400002
ACH-000943,0.00493290727933
ACH-000946,-0.251724973044
ACH-000947,-0.17640032412
ACH-000948,-0.239451847538
ACH-000950,-0.15405533032
ACH-000953,0.0617026662899
ACH-000957,-0.34544890139300005
ACH-000958,-0.247322241896
ACH-000960,0.0537914206212
ACH-000963,-0.252185333017
ACH-000968,0.15544486241699998
ACH-000969,-0.199441653738
ACH-000973,-0.18561007224800002
ACH-000974,0.060561453039499995
ACH-000975,-0.105403662109
ACH-000976,-0.7189720504000001
ACH-000978,0.404499101043
ACH-000980,-0.0662802249311
ACH-000984,-0.40071525495800003
ACH-000986,-0.42355388477899997
ACH-000988,-0.015241059915
ACH-000993,-0.317149401399
ACH-000994,-0.0690679288344
ACH-000996,-0.0412233699273
ACH-001001,0.16302331997400002
ACH-001020,0.14458268160499999
ACH-001028,0.076653512735
ACH-001031,0.0345680239345
ACH-001038,0.269920616299
ACH-001048,0.244041257417
ACH-001050,-0.223717975077
ACH-001053,-0.0841668345538
ACH-001054,0.46400513390000003
ACH-001061,-0.395675491896
ACH-001067,-0.151869898875
ACH-001075,-0.0792739583919
ACH-001096,0.252562901475
ACH-001128,-0.24133538976
ACH-001134,-0.20197216948600002
ACH-001151,0.013424921610399999
ACH-001163,-0.0802582149603
ACH-001164,-0.331834519974
ACH-001173,0.0769259848684
ACH-001183,-3.37144684552e-05
ACH-001184,0.311402560396
ACH-001190,-0.306280637299
ACH-001192,0.349142495695
ACH-001193,0.0814693882849
ACH-001196,-0.08958280643120001
ACH-001197,0.269022792629
ACH-001205,0.0947998879893
ACH-001211,-0.133093163791
ACH-001212,0.00893437269557
ACH-001228,-0.0943306954002
ACH-001232,0.041315035006499995
ACH-001239,0.549718210167
ACH-001274,0.24462335485599998
ACH-001275,0.333717935232
ACH-001277,-0.339875801707
ACH-001278,-0.0167471495083
ACH-001280,-0.41692133897
ACH-001283,0.020452383009099996
ACH-001289,-0.0476363660071
ACH-001295,0.36359536601400005
ACH-001300,-0.0489142339374
ACH-001301,0.13591411399199999
ACH-001302,0.08244729113089999
ACH-001303,0.549312666789
ACH-001306,0.233436703154
ACH-001318,0.257706239489
ACH-001322,-0.280660891345
ACH-001328,0.26589179024099996
ACH-001332,0.295529109916
ACH-001333,0.147232936851
ACH-001336,0.0681653233425
ACH-001340,-0.570741613345
ACH-001346,-0.17288780742100002
ACH-001353,-0.17797905711599998
ACH-001354,0.020518369916900002
ACH-001367,0.04887710527150001
ACH-001368,-0.18348346781599997
ACH-001374,-0.332792461718
ACH-001375,-0.172758333658
ACH-001377,0.09295283691230001
ACH-001380,-0.0959784908973
ACH-001391,-0.22483360061000002
ACH-001407,-0.47483254359399996
ACH-001408,-0.174813909432
ACH-001413,-0.384355545226
ACH-001430,0.458957956281
ACH-001431,0.0469485284281
ACH-001450,-0.0126133519585
ACH-001496,-0.256368622804
ACH-001500,0.08771797343589999
ACH-001521,0.142122446583
ACH-001523,0.0782900388431
ACH-001532,-0.305228794277
ACH-001536,-0.18301528098900002
ACH-001550,0.178742095962
ACH-001552,0.09027985517510001
ACH-001554,-0.10307738199899999
ACH-001645,0.0662569492866
ACH-001654,0.47782374577200004
ACH-001715,-0.0539596508782
ACH-001735,-0.0333872886957
ACH-001736,-0.0347860747992
ACH-001737,0.166284202161
ACH-001740,-0.101695352667
ACH-001745,-0.0589733499593
ACH-001750,0.143286194827
ACH-001765,0.0939990847449
ACH-001956,-0.39870036985600005
ACH-001957,-0.10913852855999999
