,PTPN22 (26191)
ACH-000350,0.160984819814
ACH-000352,-0.0234086273992
ACH-000356,0.136730926445
ACH-000361,0.022677829395499997
ACH-000362,-0.119344293728
ACH-000363,0.12560817616800002
ACH-000364,0.0013810765454200001
ACH-000365,0.186326166291
ACH-000366,-0.10381182560699999
ACH-000368,0.134903835451
ACH-000374,-0.0201664107363
ACH-000375,-0.0401697947907
ACH-000376,-0.053365925666699995
ACH-000381,0.0926887449433
ACH-000383,-0.0263207745268
ACH-000387,0.05902587852530001
ACH-000389,-0.00293602351448
ACH-000390,-0.0046516336993400005
ACH-000393,0.038414855443599995
ACH-000395,-0.179978941044
ACH-000397,-0.0734940287436
ACH-000401,0.00584292820037
ACH-000402,0.041058339266499995
ACH-000403,0.14197165169099998
ACH-000404,0.11332472148600001
ACH-000406,0.0161378730801
ACH-000407,-0.0423549830505
ACH-000408,-0.223368013831
ACH-000410,-0.10276479882999999
ACH-000411,0.053174133116699995
ACH-000414,-0.0211215520725
ACH-000415,-0.0394268290897
ACH-000416,0.021670217184
ACH-000420,-0.0415146438455
ACH-000421,0.108012288575
ACH-000424,-0.032004835256
ACH-000425,0.0609571509437
ACH-000426,0.0712129870718
ACH-000427,0.18554967621
ACH-000433,0.0547152447599
ACH-000436,-0.0319063604815
ACH-000444,0.123544013726
ACH-000445,-0.059278553194300004
ACH-000448,-0.00956261440557
ACH-000450,0.08282113624260001
ACH-000452,-0.00212995604692
ACH-000454,-0.0904542689642
ACH-000458,-0.0724057300113
ACH-000459,0.016557377153
ACH-000460,0.0587655188516
ACH-000461,0.0115103473608
ACH-000463,0.0763633030808
ACH-000464,-0.0457133648676
ACH-000466,-0.08911592581620001
ACH-000467,-0.00280208460755
ACH-000468,-0.0406092266596
ACH-000469,0.120081525464
ACH-000470,0.220383421593
ACH-000471,0.0557004714929
ACH-000472,0.09143150270469999
ACH-000473,0.210982608042
ACH-000475,0.0793675913231
ACH-000476,0.182290208059
ACH-000477,-0.071091649307
ACH-000480,0.0178810501221
ACH-000481,0.0544985803873
ACH-000483,0.122437198805
ACH-000484,-0.07925022751880001
ACH-000485,0.14248369467299998
ACH-000486,-0.0622733248374
ACH-000487,0.080892205728
ACH-000488,0.0424905187615
ACH-000490,0.0160417384378
ACH-000491,0.0910727616
ACH-000495,-0.158943594234
ACH-000496,-0.058291404471899996
ACH-000499,-0.08746339075110002
ACH-000500,0.09683473833049999
ACH-000502,0.0197731430712
ACH-000503,0.0009112152342189999
ACH-000505,-0.0642801543029
ACH-000507,-0.01329003722
ACH-000510,0.0219207888052
ACH-000511,-0.0513989243474
ACH-000512,-0.154026919483
ACH-000516,0.136010262384
ACH-000517,0.0230225005298
ACH-000518,0.102137470501
ACH-000520,-0.0982626519576
ACH-000521,0.0616043474654
ACH-000522,-0.0447586782583
ACH-000524,0.0392678929676
ACH-000527,0.104110719949
ACH-000528,0.0742413760269
ACH-000537,-0.0398168060414
ACH-000541,-0.135111303503
ACH-000542,0.0882915417934
ACH-000544,-0.022310168673
ACH-000545,-0.053305922780300004
ACH-000547,-0.08034662569619999
ACH-000548,0.29585386015299997
ACH-000549,-0.0541850953954
ACH-000550,0.0193680502854
ACH-000552,-0.062176271553
ACH-000556,-0.06621388303999999
ACH-000557,0.14989688060999998
ACH-000570,0.04994684098569999
ACH-000571,0.18438356676800002
ACH-000573,0.000622382607622
ACH-000576,0.09860971625980001
ACH-000580,0.137519115476
ACH-000584,-0.11488343827299999
ACH-000585,0.0767659815307
ACH-000588,-0.129153162136
ACH-000589,0.0180098653132
ACH-000591,-0.0182100698194
ACH-000593,0.137702219595
ACH-000600,0.134837195165
ACH-000601,0.0820276156218
ACH-000604,-0.136325643089
ACH-000605,-0.423407175696
ACH-000606,-0.07094742287280001
ACH-000608,0.00036014722366199995
ACH-000614,0.0132136061956
ACH-000616,0.18874593212699997
ACH-000618,-0.04361790276880001
ACH-000619,-0.135804448004
ACH-000620,0.0333801156103
ACH-000621,0.07431803027549999
ACH-000622,0.0752503144225
ACH-000623,0.0537648944112
ACH-000624,0.07188799886819999
ACH-000627,-0.0840739785387
ACH-000630,0.0778774605793
ACH-000632,0.0139289035964
ACH-000633,0.192833629751
ACH-000637,0.0117686646253
ACH-000638,-0.0784974576187
ACH-000646,0.289027073426
ACH-000647,0.0277916196837
ACH-000648,0.09700630271050001
ACH-000649,-0.025129770247900002
ACH-000651,-0.0804396764375
ACH-000652,-0.0900346555988
ACH-000653,0.0163426827545
ACH-000657,-0.044186626143100004
ACH-000658,0.12450975144500001
ACH-000661,0.202524169896
ACH-000662,-0.07004267814899999
ACH-000663,0.053833229053999995
ACH-000665,-0.0709693720464
ACH-000671,-0.151366396259
ACH-000673,0.0960142126137
ACH-000676,-0.0872429154457
ACH-000677,0.275202621873
ACH-000681,0.104724508649
ACH-000682,0.043101599903600005
ACH-000683,0.00110139922888
ACH-000684,-0.0104415744124
ACH-000688,-0.053874482794000006
ACH-000693,-0.00447492628414
ACH-000694,0.132711396825
ACH-000695,-0.033271127727
ACH-000696,0.058256211294800006
ACH-000697,0.122503854968
ACH-000699,0.160944367158
ACH-000701,0.139038006667
ACH-000706,-0.0683764433592
ACH-000711,0.0312906640675
ACH-000713,-0.11292863593699999
ACH-000714,0.0801371612854
ACH-000718,-0.0419836332596
ACH-000720,-0.051551461968
ACH-000721,-0.10398020550300001
ACH-000724,0.25745805463300003
ACH-000725,-0.12838773626
ACH-000732,-0.049106022386300005
ACH-000734,-0.0273526502484
ACH-000735,0.057291938041500005
ACH-000736,0.0777504841028
ACH-000738,0.028291340397900003
ACH-000746,0.108771179274
ACH-000747,-0.0272920854997
ACH-000748,0.007701140443399999
ACH-000753,-0.0179167311406
ACH-000756,0.08479554906369999
ACH-000757,-0.177981554041
ACH-000758,-0.0116802160387
ACH-000760,0.08759000850299999
ACH-000763,-0.0241974874811
ACH-000764,0.0566565946447
ACH-000765,-0.0870032650625
ACH-000766,-0.09390378329230001
ACH-000767,-0.11167256722100001
ACH-000768,0.148679473934
ACH-000769,-0.0248829580272
ACH-000770,0.00381049667036
ACH-000771,0.16029026417300002
ACH-000773,0.0591713918702
ACH-000776,0.166593366086
ACH-000777,0.115859029288
ACH-000778,-0.0847199269596
ACH-000781,-0.0230579948911
ACH-000782,0.154563083345
ACH-000783,-0.237765095758
ACH-000784,-0.0209267845399
ACH-000785,0.0957853268943
ACH-000787,0.0167538268979
ACH-000788,0.0313019825476
ACH-000791,-0.145276507499
ACH-000792,0.102585258194
ACH-000794,-0.122605941711
ACH-000796,0.0793025570156
ACH-000799,0.0267178739977
ACH-000800,0.0618447382314
ACH-000802,-0.0551547852345
ACH-000804,-0.015331469003000002
ACH-000805,0.029662292235599998
ACH-000809,-0.0047559515515100004
ACH-000810,-0.24244518048500002
ACH-000811,-0.0637365786281
ACH-000817,0.0276087713749
ACH-000819,0.0489239657346
ACH-000820,0.345497962776
ACH-000821,-0.166899744015
ACH-000822,0.07984264723830001
ACH-000823,-0.0197554016936
ACH-000824,0.0729981589501
ACH-000827,0.050790085071599995
ACH-000829,0.119024376953
ACH-000831,-0.240416907922
ACH-000832,-0.13374111153100002
ACH-000833,0.137953731906
ACH-000834,0.059645774738699996
ACH-000835,0.0955898825072
ACH-000836,0.020634419737599996
ACH-000837,-0.0588880483904
ACH-000838,0.0176464204021
ACH-000839,-0.024792965772000002
ACH-000840,0.229757372365
ACH-000841,-0.144225652263
ACH-000843,-0.0767012968963
ACH-000846,-0.126023420667
ACH-000847,-0.0718714805095
ACH-000848,0.108937027732
ACH-000849,0.009931531542249999
ACH-000851,-0.169033415185
ACH-000855,-0.124241784639
ACH-000856,0.0972088092405
ACH-000858,0.033162561539400004
ACH-000859,0.0227788615013
ACH-000861,0.010950943420599999
ACH-000862,0.00224396173866
ACH-000865,0.0194306019615
ACH-000866,0.0585141138629
ACH-000867,0.08341318427889999
ACH-000869,-0.022447662220099997
ACH-000872,-0.111565880297
ACH-000873,0.041922980757199996
ACH-000876,0.08690270589749999
ACH-000878,0.41671021940700004
ACH-000880,-0.052612434990600004
ACH-000881,0.105267189143
ACH-000882,-0.0574743514224
ACH-000884,0.0169786823213
ACH-000885,-0.09441867746089999
ACH-000887,-0.023550043705400002
ACH-000888,0.08112371566360001
ACH-000889,0.0306938694284
ACH-000890,-0.142310233652
ACH-000896,-0.016320981553499998
ACH-000898,-0.0177548012107
ACH-000900,0.121541104816
ACH-000901,0.08266145646760001
ACH-000905,-0.0351153391648
ACH-000906,0.034902227318300005
ACH-000907,0.0564359157261
ACH-000910,0.118798329643
ACH-000911,0.113426838584
ACH-000912,-0.070479922099
ACH-000913,-0.019060381781299998
ACH-000915,-0.057456680606399996
ACH-000916,-0.153274608723
ACH-000917,0.268201707326
ACH-000921,-0.023800840430799997
ACH-000924,0.0666377040995
ACH-000926,0.15360301288
ACH-000928,-0.0935906971672
ACH-000929,-8.50415040802e-05
ACH-000932,-0.07483376146760001
ACH-000935,0.0972946595631
ACH-000936,-0.17003083549000003
ACH-000937,-0.022687890201500003
ACH-000938,0.139788961697
ACH-000939,0.0526536470598
ACH-000941,0.115364508493
ACH-000943,-0.0300355601292
ACH-000946,-0.045821019906
ACH-000947,0.0700180320424
ACH-000948,0.14557425651699998
ACH-000950,-0.0898261372213
ACH-000953,0.056478904999799996
ACH-000957,0.024368564796599997
ACH-000958,0.014089966244000001
ACH-000960,-0.018520180284099998
ACH-000963,0.151171207975
ACH-000968,0.027573154852299997
ACH-000969,0.0171506107693
ACH-000973,0.0664085096731
ACH-000974,0.0845682051887
ACH-000975,-0.0198529200106
ACH-000976,0.09965331321939999
ACH-000978,-0.16426505418
ACH-000980,0.025562946307
ACH-000984,-0.0130853229238
ACH-000986,0.120085754914
ACH-000988,0.122816120849
ACH-000993,-0.00813777450709
ACH-000994,-0.106399796108
ACH-000996,-0.0677832568314
ACH-001001,-0.027466766106599996
ACH-001020,0.0589026563899
ACH-001028,-0.029400070524
ACH-001031,-0.0200451425071
ACH-001038,0.044360264953300005
ACH-001048,-0.0378973055075
ACH-001050,-0.105203847675
ACH-001053,-0.0185126239859
ACH-001054,0.0144641949529
ACH-001061,-0.0530107977218
ACH-001067,-0.16040443876399998
ACH-001075,0.139439620794
ACH-001096,0.027793962285700004
ACH-001128,-0.207245424986
ACH-001134,-0.14248281737500001
ACH-001151,0.0086504835056
ACH-001163,-0.0495332677653
ACH-001164,0.344313734094
ACH-001173,0.087385108337
ACH-001183,0.0682616878689
ACH-001184,0.130439086353
ACH-001190,0.07425905400630001
ACH-001192,-0.0901459238533
ACH-001193,-0.204250513323
ACH-001196,0.00289090429122
ACH-001197,0.140076666477
ACH-001205,-0.15410806769500002
ACH-001211,0.368028873204
ACH-001212,0.017251171741
ACH-001228,-0.0326576960349
ACH-001232,-0.0534345519317
ACH-001239,-0.105580398453
ACH-001274,0.0601512285819
ACH-001275,-0.0565925115949
ACH-001277,0.0625686580773
ACH-001278,0.216094711402
ACH-001280,0.236284408345
ACH-001283,0.08931182962269998
ACH-001289,0.101122800151
ACH-001295,0.0180472422995
ACH-001300,0.0764417339428
ACH-001301,0.18065858654
ACH-001302,0.301147223385
ACH-001303,-0.0526781156708
ACH-001306,-0.047664434873400004
ACH-001318,-0.048924935076199993
ACH-001322,0.205477219251
ACH-001328,-0.00196574905833
ACH-001332,-0.309384280793
ACH-001333,-0.24960510558899998
ACH-001336,0.0374918550794
ACH-001340,0.0881597644158
ACH-001346,-0.0241426647517
ACH-001353,0.08724688428819999
ACH-001354,-0.095372603506
ACH-001367,0.0212619532601
ACH-001368,-0.07511364627110001
ACH-001374,0.0507606979485
ACH-001375,-0.012477639819700001
ACH-001377,0.100052982785
ACH-001380,0.06335057868980001
ACH-001391,0.0420169784332
ACH-001407,0.06131490651319999
ACH-001408,-0.0442549852037
ACH-001413,0.06732116785140001
ACH-001430,0.149202745206
ACH-001431,-0.0934015836145
ACH-001450,0.191007279848
ACH-001496,-0.0169802923739
ACH-001500,-0.0895408335503
ACH-001521,-0.018523127232700002
ACH-001523,0.163184567064
ACH-001532,0.0538513457323
ACH-001536,0.20848230958
ACH-001550,0.22548402391800001
ACH-001552,0.21072008959600003
ACH-001554,0.07338807683130001
ACH-001645,0.10385830304600001
ACH-001654,0.10043428657
ACH-001715,-0.0365671045815
ACH-001735,0.135544246471
ACH-001736,0.05161916565000001
ACH-001737,0.290009118464
ACH-001740,0.20589665089099998
ACH-001745,0.030661311614700003
ACH-001750,0.029097744868200003
ACH-001765,0.0423465241581
ACH-001956,0.11562636235
ACH-001957,0.0671620116835
